# Ensemble size: 10, Sample period: 20, Burn in steps: 100000, Samples: 1000
# L = 32, Lz = 8, T = 1.408, Jz = 0.5000
step,H,delta^2
103340,-17635.600000,0.896948
103360,-17643.800000,0.896619
103380,-17643.000000,0.897327
103400,-17638.800000,0.896350
103420,-17642.000000,0.896960
103440,-17636.200000,0.896887
103460,-17643.400000,0.897327
103480,-17617.400000,0.895776
103500,-17651.800000,0.897144
103520,-17647.400000,0.897485
103540,-17630.400000,0.895667
103560,-17652.200000,0.897180
103580,-17662.200000,0.897632
103600,-17644.600000,0.896533
103620,-17647.000000,0.896985
103640,-17652.800000,0.897375
103660,-17652.800000,0.897388
103680,-17636.200000,0.896326
103700,-17640.000000,0.896448
103720,-17638.000000,0.895874
103740,-17632.200000,0.896472
103760,-17644.600000,0.897363
103780,-17641.200000,0.896960
103800,-17639.400000,0.896582
103820,-17641.600000,0.896472
103840,-17653.800000,0.897327
103860,-17653.800000,0.897571
103880,-17656.400000,0.897974
103900,-17643.200000,0.897388
103920,-17644.000000,0.897656
103940,-17640.800000,0.897473
103960,-17650.800000,0.897168
103980,-17642.000000,0.896301
104000,-17628.000000,0.896362
104020,-17620.400000,0.896021
104040,-17638.000000,0.896045
104060,-17643.800000,0.896863
104080,-17640.400000,0.896472
104100,-17643.200000,0.896716
104120,-17637.200000,0.896741
104140,-17657.800000,0.897437
104160,-17650.600000,0.897559
104180,-17638.200000,0.896777
104200,-17657.600000,0.897424
104220,-17672.800000,0.898254
104240,-17654.800000,0.897473
104260,-17659.600000,0.897852
104280,-17666.600000,0.897778
104300,-17659.200000,0.897131
104320,-17641.000000,0.897375
104340,-17642.000000,0.896948
104360,-17636.600000,0.896582
104380,-17640.800000,0.896204
104400,-17644.600000,0.896863
104420,-17654.000000,0.897668
104440,-17650.600000,0.897522
104460,-17655.800000,0.897302
104480,-17662.200000,0.898315
104500,-17666.200000,0.897766
104520,-17651.200000,0.897205
104540,-17651.400000,0.897021
104560,-17667.000000,0.897986
104580,-17676.800000,0.898657
104600,-17671.400000,0.897742
104620,-17667.200000,0.897729
104640,-17670.000000,0.898523
104660,-17663.200000,0.898108
104680,-17662.600000,0.897705
104700,-17667.600000,0.898010
104720,-17663.800000,0.897986
104740,-17645.000000,0.897559
104760,-17648.000000,0.896680
104780,-17656.000000,0.898340
104800,-17651.200000,0.898499
104820,-17648.400000,0.898193
104840,-17661.600000,0.899133
104860,-17665.600000,0.899084
104880,-17652.600000,0.898303
104900,-17655.000000,0.898462
104920,-17649.200000,0.898621
104940,-17654.000000,0.899158
104960,-17662.000000,0.898853
104980,-17651.000000,0.898535
105000,-17644.400000,0.898206
105020,-17662.800000,0.899121
105040,-17664.000000,0.898669
105060,-17663.800000,0.899805
105080,-17668.400000,0.899365
105100,-17675.200000,0.898853
105120,-17679.200000,0.898743
105140,-17675.400000,0.898718
105160,-17676.200000,0.898303
105180,-17671.000000,0.897949
105200,-17662.200000,0.897937
105220,-17663.800000,0.897583
105240,-17670.000000,0.898474
105260,-17665.200000,0.898120
105280,-17669.200000,0.898535
105300,-17662.800000,0.897217
105320,-17675.600000,0.898328
105340,-17666.400000,0.897522
105360,-17654.200000,0.896875
105380,-17647.000000,0.896277
105400,-17656.800000,0.897314
105420,-17678.000000,0.898462
105440,-17668.600000,0.898108
105460,-17674.600000,0.897546
105480,-17671.400000,0.897314
105500,-17662.400000,0.897217
105520,-17657.200000,0.897510
105540,-17673.800000,0.898096
105560,-17664.400000,0.896423
105580,-17665.400000,0.896558
105600,-17661.600000,0.896802
105620,-17649.000000,0.896082
105640,-17657.000000,0.896033
105660,-17657.800000,0.895996
105680,-17656.400000,0.895300
105700,-17645.800000,0.894873
105720,-17655.200000,0.896045
105740,-17667.000000,0.896704
105760,-17646.200000,0.895825
105780,-17642.200000,0.895093
105800,-17659.600000,0.896411
105820,-17656.200000,0.896594
105840,-17655.600000,0.897229
105860,-17666.200000,0.897620
105880,-17664.400000,0.897156
105900,-17680.000000,0.897693
105920,-17689.200000,0.898743
105940,-17658.400000,0.896680
105960,-17666.800000,0.897205
105980,-17648.000000,0.896863
106000,-17647.000000,0.896448
106020,-17659.600000,0.897314
106040,-17667.200000,0.897620
106060,-17659.800000,0.897473
106080,-17675.000000,0.898352
106100,-17680.600000,0.898718
106120,-17658.200000,0.897083
106140,-17676.600000,0.897852
106160,-17665.200000,0.896985
106180,-17664.600000,0.897278
106200,-17671.000000,0.897961
106220,-17657.200000,0.896863
106240,-17658.800000,0.896790
106260,-17648.000000,0.896741
106280,-17654.400000,0.898254
106300,-17660.200000,0.898145
106320,-17659.400000,0.897632
106340,-17658.800000,0.897559
106360,-17656.800000,0.897510
106380,-17657.800000,0.898047
106400,-17649.600000,0.897192
106420,-17660.600000,0.897864
106440,-17674.000000,0.898645
106460,-17674.200000,0.899158
106480,-17681.400000,0.898889
106500,-17694.000000,0.900183
106520,-17668.400000,0.898291
106540,-17648.600000,0.896948
106560,-17673.200000,0.898010
106580,-17680.000000,0.897986
106600,-17685.400000,0.897839
106620,-17657.800000,0.896423
106640,-17660.600000,0.896948
106660,-17664.800000,0.896790
106680,-17667.000000,0.896594
106700,-17663.000000,0.896509
106720,-17665.600000,0.896436
106740,-17660.800000,0.896692
106760,-17665.200000,0.896606
106780,-17667.200000,0.896448
106800,-17669.000000,0.895801
106820,-17654.800000,0.895850
106840,-17669.800000,0.896680
106860,-17674.600000,0.897339
106880,-17658.600000,0.896423
106900,-17654.600000,0.895874
106920,-17671.200000,0.896594
106940,-17674.600000,0.896826
106960,-17672.600000,0.896838
106980,-17669.800000,0.896765
107000,-17675.400000,0.897168
107020,-17672.000000,0.897021
107040,-17678.600000,0.897766
107060,-17676.400000,0.897058
107080,-17673.600000,0.897302
107100,-17672.600000,0.897119
107120,-17678.400000,0.897290
107140,-17671.400000,0.896436
107160,-17657.600000,0.896082
107180,-17680.000000,0.897583
107200,-17670.400000,0.896924
107220,-17679.800000,0.897522
107240,-17673.600000,0.896875
107260,-17681.200000,0.897363
107280,-17677.800000,0.897375
107300,-17671.800000,0.896716
107320,-17672.000000,0.896497
107340,-17681.000000,0.896423
107360,-17673.600000,0.896521
107380,-17660.200000,0.897302
107400,-17652.000000,0.896118
107420,-17662.400000,0.896619
107440,-17677.400000,0.897742
107460,-17695.000000,0.898499
107480,-17679.800000,0.897583
107500,-17680.000000,0.897888
107520,-17684.600000,0.897986
107540,-17691.200000,0.898242
107560,-17673.800000,0.897034
107580,-17695.000000,0.897998
107600,-17685.200000,0.897668
107620,-17687.200000,0.898425
107640,-17682.600000,0.897644
107660,-17686.000000,0.898413
107680,-17687.400000,0.898120
107700,-17686.600000,0.897412
107720,-17691.800000,0.897998
107740,-17685.800000,0.897327
107760,-17682.000000,0.896729
107780,-17678.400000,0.896448
107800,-17687.800000,0.897009
107820,-17682.000000,0.897070
107840,-17690.200000,0.897546
107860,-17687.800000,0.897400
107880,-17685.800000,0.897461
107900,-17683.600000,0.898120
107920,-17669.200000,0.896460
107940,-17666.800000,0.897034
107960,-17684.000000,0.897693
107980,-17683.200000,0.897583
108000,-17681.600000,0.898267
108020,-17692.000000,0.897986
108040,-17679.200000,0.897107
108060,-17674.800000,0.896826
108080,-17673.000000,0.897180
108100,-17670.600000,0.896582
108120,-17673.000000,0.896545
108140,-17660.800000,0.895386
108160,-17671.400000,0.895557
108180,-17692.600000,0.897156
108200,-17704.200000,0.897595
108220,-17679.400000,0.896228
108240,-17679.200000,0.896387
108260,-17667.200000,0.894470
108280,-17664.000000,0.894946
108300,-17674.600000,0.895496
108320,-17674.800000,0.896118
108340,-17686.600000,0.897278
108360,-17684.800000,0.897339
108380,-17701.600000,0.898083
108400,-17706.800000,0.898511
108420,-17702.800000,0.899036
108440,-17688.400000,0.898145
108460,-17686.800000,0.897693
108480,-17681.800000,0.898242
108500,-17695.200000,0.898694
108520,-17687.200000,0.897791
108540,-17665.800000,0.897095
108560,-17665.200000,0.896423
108580,-17673.000000,0.897107
108600,-17679.200000,0.896912
108620,-17686.200000,0.896606
108640,-17684.000000,0.897485
108660,-17684.200000,0.897070
108680,-17706.400000,0.898242
108700,-17685.800000,0.897119
108720,-17694.000000,0.897534
108740,-17688.000000,0.897046
108760,-17682.800000,0.897314
108780,-17703.600000,0.898535
108800,-17684.800000,0.897644
108820,-17700.200000,0.898035
108840,-17700.000000,0.898743
108860,-17686.200000,0.897754
108880,-17683.800000,0.896790
108900,-17695.800000,0.897449
108920,-17699.000000,0.898364
108940,-17682.400000,0.897668
108960,-17673.600000,0.897156
108980,-17689.400000,0.897632
109000,-17698.400000,0.898352
109020,-17689.600000,0.897742
109040,-17689.600000,0.897156
109060,-17689.600000,0.897510
109080,-17695.200000,0.897656
109100,-17696.000000,0.897485
109120,-17673.600000,0.896777
109140,-17674.600000,0.895825
109160,-17694.800000,0.897168
109180,-17695.400000,0.898120
109200,-17696.600000,0.897888
109220,-17692.200000,0.898047
109240,-17694.400000,0.898206
109260,-17704.600000,0.898535
109280,-17702.600000,0.898132
109300,-17702.200000,0.898120
109320,-17716.000000,0.899695
109340,-17689.600000,0.898157
109360,-17700.200000,0.898975
109380,-17696.000000,0.899146
109400,-17705.000000,0.899451
109420,-17691.200000,0.898779
109440,-17678.600000,0.898157
109460,-17683.400000,0.898779
109480,-17696.600000,0.898291
109500,-17698.200000,0.898474
109520,-17700.600000,0.898938
109540,-17690.400000,0.898376
109560,-17708.200000,0.898828
109580,-17708.600000,0.899536
109600,-17703.800000,0.899109
109620,-17694.400000,0.898462
109640,-17704.000000,0.899353
109660,-17701.600000,0.898889
109680,-17699.000000,0.898499
109700,-17695.600000,0.898755
109720,-17702.400000,0.898877
109740,-17700.000000,0.898828
109760,-17710.600000,0.898755
109780,-17691.600000,0.897644
109800,-17698.000000,0.898267
109820,-17683.600000,0.897144
109840,-17704.800000,0.898413
109860,-17679.800000,0.896277
109880,-17711.000000,0.897742
109900,-17700.400000,0.897327
109920,-17708.400000,0.897510
109940,-17711.600000,0.898108
109960,-17707.800000,0.898828
109980,-17721.600000,0.898303
110000,-17703.400000,0.898694
110020,-17710.000000,0.898413
110040,-17689.000000,0.897437
110060,-17704.200000,0.899158
110080,-17699.000000,0.898511
110100,-17710.400000,0.898987
110120,-17692.400000,0.898376
110140,-17698.000000,0.899170
110160,-17695.000000,0.898108
110180,-17680.800000,0.897656
110200,-17693.200000,0.897644
110220,-17694.000000,0.897778
110240,-17697.200000,0.898279
110260,-17690.000000,0.898022
110280,-17674.200000,0.897131
110300,-17686.400000,0.897400
110320,-17695.800000,0.898328
110340,-17678.400000,0.897681
110360,-17688.200000,0.897656
110380,-17696.800000,0.898816
110400,-17694.800000,0.898987
110420,-17706.800000,0.899316
110440,-17691.400000,0.899133
110460,-17680.400000,0.898010
110480,-17704.200000,0.899585
110500,-17682.800000,0.897632
110520,-17699.000000,0.897974
110540,-17703.600000,0.898718
110560,-17693.800000,0.898340
110580,-17701.000000,0.898657
110600,-17697.200000,0.898047
110620,-17700.600000,0.898218
110640,-17696.800000,0.898267
110660,-17710.400000,0.899487
110680,-17709.400000,0.899170
110700,-17680.000000,0.897339
110720,-17697.000000,0.897449
110740,-17701.200000,0.898450
110760,-17708.200000,0.898792
110780,-17704.000000,0.898486
110800,-17697.000000,0.898352
110820,-17698.200000,0.898401
110840,-17694.400000,0.898059
110860,-17682.800000,0.897363
110880,-17701.600000,0.898792
110900,-17683.800000,0.897925
110920,-17697.600000,0.898889
110940,-17713.400000,0.899976
110960,-17703.800000,0.899316
110980,-17726.400000,0.899939
111000,-17708.600000,0.898865
111020,-17729.000000,0.900562
111040,-17718.800000,0.900867
111060,-17728.800000,0.900842
111080,-17710.400000,0.900159
111100,-17704.600000,0.899597
111120,-17707.600000,0.900122
111140,-17712.200000,0.900110
111160,-17709.800000,0.899792
111180,-17728.200000,0.900488
111200,-17713.400000,0.899243
111220,-17702.200000,0.899768
111240,-17699.600000,0.900098
111260,-17702.000000,0.900269
111280,-17715.200000,0.901465
111300,-17720.600000,0.901624
111320,-17718.000000,0.901306
111340,-17705.400000,0.899817
111360,-17727.800000,0.901501
111380,-17721.600000,0.901099
111400,-17720.600000,0.901843
111420,-17709.200000,0.900000
111440,-17715.800000,0.900610
111460,-17724.400000,0.901270
111480,-17722.200000,0.900781
111500,-17707.600000,0.900146
111520,-17724.200000,0.901099
111540,-17701.600000,0.899792
111560,-17688.000000,0.899646
111580,-17705.200000,0.901013
111600,-17709.000000,0.900818
111620,-17712.800000,0.901086
111640,-17704.200000,0.901196
111660,-17700.400000,0.901575
111680,-17692.600000,0.900342
111700,-17715.800000,0.901331
111720,-17701.000000,0.900769
111740,-17697.800000,0.900989
111760,-17698.800000,0.901001
111780,-17710.800000,0.902002
111800,-17710.000000,0.902319
111820,-17723.200000,0.903162
111840,-17707.000000,0.901636
111860,-17712.000000,0.902649
111880,-17723.400000,0.902466
111900,-17702.600000,0.901099
111920,-17726.000000,0.902600
111940,-17711.000000,0.901904
111960,-17715.400000,0.901611
111980,-17701.000000,0.901611
112000,-17711.600000,0.902087
112020,-17717.400000,0.902820
112040,-17718.400000,0.902625
112060,-17729.000000,0.903381
112080,-17724.000000,0.903687
112100,-17730.400000,0.903467
112120,-17727.200000,0.903748
112140,-17734.200000,0.904968
112160,-17725.000000,0.904517
112180,-17735.600000,0.904419
112200,-17734.400000,0.905200
112220,-17732.400000,0.904932
112240,-17730.400000,0.905005
112260,-17731.800000,0.905176
112280,-17728.000000,0.905432
112300,-17722.600000,0.904456
112320,-17724.000000,0.903931
112340,-17735.200000,0.904309
112360,-17731.800000,0.904614
112380,-17709.000000,0.903174
112400,-17743.000000,0.904553
112420,-17723.000000,0.903528
112440,-17720.600000,0.903943
112460,-17707.400000,0.903687
112480,-17727.800000,0.904333
112500,-17719.200000,0.903381
112520,-17717.400000,0.903589
112540,-17723.600000,0.903381
112560,-17719.800000,0.903943
112580,-17702.400000,0.903540
112600,-17723.400000,0.903821
112620,-17746.200000,0.904968
112640,-17738.200000,0.905127
112660,-17752.600000,0.906531
112680,-17743.000000,0.905457
112700,-17746.400000,0.905029
112720,-17737.600000,0.904871
112740,-17741.600000,0.905127
112760,-17739.400000,0.905054
112780,-17731.800000,0.904956
112800,-17746.600000,0.905322
112820,-17734.800000,0.904980
112840,-17735.400000,0.905212
112860,-17746.000000,0.906055
112880,-17746.000000,0.905750
112900,-17756.600000,0.905359
112920,-17744.600000,0.904443
112940,-17735.600000,0.904187
112960,-17743.600000,0.904382
112980,-17737.600000,0.904358
113000,-17767.400000,0.905591
113020,-17758.600000,0.904797
113040,-17742.600000,0.904114
113060,-17746.200000,0.904260
113080,-17737.600000,0.903540
113100,-17723.800000,0.902832
113120,-17727.400000,0.902100
113140,-17739.000000,0.903577
113160,-17743.400000,0.903015
113180,-17721.000000,0.902222
113200,-17732.000000,0.902454
113220,-17728.000000,0.902539
113240,-17724.400000,0.901648
113260,-17722.800000,0.901575
113280,-17722.800000,0.901965
113300,-17723.200000,0.902319
113320,-17720.800000,0.901746
113340,-17706.800000,0.900806
113360,-17716.000000,0.900659
113380,-17714.000000,0.900952
113400,-17720.400000,0.901050
113420,-17728.400000,0.901379
113440,-17724.400000,0.900928
113460,-17719.400000,0.901001
113480,-17735.200000,0.901721
113500,-17717.400000,0.900146
113520,-17732.400000,0.901770
113540,-17748.800000,0.902258
113560,-17724.800000,0.900537
113580,-17722.000000,0.900928
113600,-17712.000000,0.900220
113620,-17728.400000,0.900842
113640,-17711.000000,0.900061
113660,-17739.200000,0.901819
113680,-17718.800000,0.901355
113700,-17724.000000,0.900830
113720,-17718.200000,0.900427
113740,-17726.200000,0.901599
113760,-17729.000000,0.901794
113780,-17736.600000,0.901965
113800,-17739.000000,0.901404
113820,-17718.400000,0.899817
113840,-17729.800000,0.901343
113860,-17729.200000,0.901355
113880,-17709.000000,0.900427
113900,-17711.200000,0.899829
113920,-17725.800000,0.901831
113940,-17704.200000,0.900940
113960,-17721.000000,0.901147
113980,-17705.200000,0.900281
114000,-17690.200000,0.900317
114020,-17699.000000,0.900549
114040,-17720.200000,0.901294
114060,-17721.600000,0.901331
114080,-17729.600000,0.901599
114100,-17727.200000,0.901379
114120,-17709.600000,0.900452
114140,-17704.000000,0.900317
114160,-17712.000000,0.900208
114180,-17721.000000,0.901306
114200,-17729.000000,0.901746
114220,-17719.200000,0.900122
114240,-17729.000000,0.901074
114260,-17728.800000,0.901746
114280,-17729.200000,0.902283
114300,-17722.800000,0.901172
114320,-17733.000000,0.901440
114340,-17749.000000,0.902222
114360,-17746.400000,0.902515
114380,-17734.600000,0.901965
114400,-17747.000000,0.903198
114420,-17742.800000,0.902991
114440,-17727.600000,0.902148
114460,-17735.600000,0.902917
114480,-17732.400000,0.903235
114500,-17720.800000,0.902734
114520,-17714.800000,0.901208
114540,-17724.400000,0.902490
114560,-17709.000000,0.900745
114580,-17713.800000,0.901282
114600,-17727.000000,0.902039
114620,-17715.000000,0.901489
114640,-17726.000000,0.901917
114660,-17731.800000,0.901624
114680,-17735.200000,0.902075
114700,-17746.000000,0.901880
114720,-17722.600000,0.901501
114740,-17727.200000,0.901563
114760,-17739.000000,0.902490
114780,-17742.000000,0.901721
114800,-17750.400000,0.902820
114820,-17730.000000,0.901672
114840,-17725.400000,0.900464
114860,-17734.200000,0.901135
114880,-17721.200000,0.900647
114900,-17724.000000,0.900488
114920,-17738.800000,0.901770
114940,-17745.000000,0.902710
114960,-17728.600000,0.900818
114980,-17741.800000,0.902307
115000,-17753.000000,0.902258
115020,-17743.000000,0.902734
115040,-17745.400000,0.901990
115060,-17735.000000,0.901563
115080,-17748.800000,0.902295
115100,-17735.200000,0.901685
115120,-17723.200000,0.900928
115140,-17727.400000,0.901965
115160,-17717.000000,0.900940
115180,-17732.000000,0.901538
115200,-17733.000000,0.901794
115220,-17720.400000,0.901843
115240,-17751.600000,0.902612
115260,-17720.800000,0.900977
115280,-17730.400000,0.901440
115300,-17733.000000,0.901587
115320,-17727.200000,0.901196
115340,-17743.600000,0.901501
115360,-17727.400000,0.900500
115380,-17743.200000,0.902576
115400,-17731.200000,0.903125
115420,-17710.200000,0.901953
115440,-17737.000000,0.903003
115460,-17735.200000,0.902747
115480,-17731.800000,0.902295
115500,-17749.400000,0.903394
115520,-17752.600000,0.903003
115540,-17752.200000,0.903345
115560,-17734.400000,0.902258
115580,-17743.200000,0.902441
115600,-17738.400000,0.902026
115620,-17744.600000,0.902246
115640,-17750.600000,0.902393
115660,-17758.400000,0.903174
115680,-17757.600000,0.902380
115700,-17733.000000,0.902234
115720,-17751.000000,0.903516
115740,-17755.600000,0.903894
115760,-17755.400000,0.903735
115780,-17769.000000,0.903735
115800,-17730.400000,0.901135
115820,-17738.200000,0.901538
115840,-17758.200000,0.901917
115860,-17731.000000,0.901587
115880,-17772.800000,0.903613
115900,-17762.400000,0.903076
115920,-17751.600000,0.902588
115940,-17763.400000,0.903992
115960,-17742.800000,0.902954
115980,-17767.200000,0.903943
116000,-17735.600000,0.902551
116020,-17731.400000,0.902930
116040,-17724.600000,0.902295
116060,-17744.000000,0.903027
116080,-17734.600000,0.902905
116100,-17724.200000,0.902954
116120,-17740.400000,0.902100
116140,-17738.600000,0.902869
116160,-17733.600000,0.902600
116180,-17759.600000,0.903760
116200,-17740.800000,0.902686
116220,-17745.600000,0.902930
116240,-17729.600000,0.902271
116260,-17744.200000,0.902710
116280,-17733.800000,0.902527
116300,-17744.000000,0.902673
116320,-17738.800000,0.902319
116340,-17726.400000,0.901855
116360,-17728.800000,0.901123
116380,-17741.800000,0.902039
116400,-17739.200000,0.901257
116420,-17754.000000,0.902246
116440,-17742.600000,0.901208
116460,-17749.600000,0.901636
116480,-17744.200000,0.900879
116500,-17733.200000,0.900537
116520,-17735.600000,0.901001
116540,-17732.600000,0.901196
116560,-17729.200000,0.900708
116580,-17723.200000,0.899841
116600,-17725.000000,0.900720
116620,-17728.600000,0.900427
116640,-17719.400000,0.900549
116660,-17736.000000,0.901477
116680,-17741.200000,0.901624
116700,-17748.000000,0.902185
116720,-17739.400000,0.901428
116740,-17738.000000,0.901477
116760,-17760.600000,0.902600
116780,-17750.200000,0.901392
116800,-17746.000000,0.901355
116820,-17741.400000,0.900830
116840,-17720.600000,0.900024
116860,-17723.200000,0.899780
116880,-17717.600000,0.900000
116900,-17717.400000,0.900269
116920,-17731.400000,0.900452
116940,-17721.200000,0.899646
116960,-17745.400000,0.901636
116980,-17742.000000,0.901514
117000,-17743.000000,0.901428
117020,-17745.800000,0.901416
117040,-17745.200000,0.901575
117060,-17735.600000,0.901221
117080,-17747.400000,0.902161
117100,-17756.000000,0.902490
117120,-17755.800000,0.902332
117140,-17760.400000,0.902258
117160,-17747.200000,0.902295
117180,-17749.400000,0.902600
117200,-17745.400000,0.902515
117220,-17765.600000,0.903625
117240,-17758.800000,0.903845
117260,-17748.800000,0.903442
117280,-17761.800000,0.903687
117300,-17769.800000,0.903735
117320,-17768.600000,0.904053
117340,-17766.800000,0.904358
117360,-17756.800000,0.903882
117380,-17741.800000,0.902893
117400,-17756.000000,0.903894
117420,-17750.200000,0.903809
117440,-17756.200000,0.904004
117460,-17760.600000,0.903760
117480,-17748.200000,0.902942
117500,-17762.200000,0.903333
117520,-17743.200000,0.901990
117540,-17755.000000,0.902832
117560,-17745.400000,0.902283
117580,-17750.200000,0.902905
117600,-17757.200000,0.903540
117620,-17742.800000,0.903723
117640,-17755.600000,0.903149
117660,-17759.400000,0.903333
117680,-17756.400000,0.903906
117700,-17750.400000,0.904041
117720,-17747.600000,0.903406
117740,-17732.800000,0.902673
117760,-17747.600000,0.903442
117780,-17743.400000,0.903613
117800,-17765.600000,0.903821
117820,-17772.800000,0.903723
117840,-17749.000000,0.902136
117860,-17768.600000,0.903491
117880,-17749.600000,0.903308
117900,-17761.600000,0.904089
117920,-17740.600000,0.903320
117940,-17752.000000,0.903528
117960,-17759.400000,0.903589
117980,-17751.800000,0.903528
118000,-17748.600000,0.903210
118020,-17752.400000,0.902881
118040,-17757.400000,0.903308
118060,-17750.000000,0.902454
118080,-17755.800000,0.902307
118100,-17759.000000,0.902551
118120,-17754.400000,0.902551
118140,-17755.000000,0.902502
118160,-17748.400000,0.901892
118180,-17744.400000,0.901428
118200,-17749.000000,0.902380
118220,-17753.200000,0.902087
118240,-17757.400000,0.902539
118260,-17770.800000,0.903223
118280,-17766.600000,0.902783
118300,-17756.400000,0.902124
118320,-17757.600000,0.901953
118340,-17762.800000,0.903064
118360,-17770.400000,0.903552
118380,-17762.800000,0.902539
118400,-17764.800000,0.903223
118420,-17746.800000,0.901868
118440,-17754.200000,0.902942
