# Ensemble size: 10, Sample period: 20, Burn in steps: 100000, Samples: 1000
# L = 32, Lz = 8, T = 2.306, Jz = 0.5000
step,H,delta^2
102380,-16903.400000,0.831677
102400,-16906.800000,0.829431
102420,-16940.600000,0.830774
102440,-16956.400000,0.831555
102460,-16926.200000,0.830933
102480,-16920.600000,0.830750
102500,-16939.000000,0.831750
102520,-16938.600000,0.831323
102540,-16919.200000,0.830090
102560,-16928.200000,0.829846
102580,-16905.200000,0.829968
102600,-16938.200000,0.831543
102620,-16903.400000,0.829163
102640,-16891.000000,0.827441
102660,-16898.000000,0.828687
102680,-16888.800000,0.827612
102700,-16886.400000,0.826221
102720,-16919.800000,0.827942
102740,-16915.600000,0.826990
102760,-16924.000000,0.825891
102780,-16904.400000,0.827966
102800,-16955.600000,0.830713
102820,-16926.000000,0.829443
102840,-16932.000000,0.829736
102860,-16952.600000,0.831604
102880,-16970.200000,0.832239
102900,-16981.000000,0.831226
102920,-16914.600000,0.830737
102940,-16903.200000,0.828638
102960,-16932.600000,0.830591
102980,-16890.600000,0.830005
103000,-16871.200000,0.829175
103020,-16875.600000,0.826611
103040,-16879.400000,0.826038
103060,-16890.200000,0.825513
103080,-16886.000000,0.826343
103100,-16862.200000,0.825513
103120,-16879.800000,0.827197
103140,-16927.200000,0.828796
103160,-16906.800000,0.828809
103180,-16921.800000,0.828479
103200,-16936.600000,0.830920
103220,-16932.200000,0.829785
103240,-16954.200000,0.831030
103260,-16939.800000,0.829602
103280,-16969.200000,0.831335
103300,-16974.600000,0.832373
103320,-16929.200000,0.829321
103340,-16958.000000,0.831738
103360,-16937.400000,0.830615
103380,-16942.200000,0.832080
103400,-16947.400000,0.831445
103420,-16965.600000,0.831873
103440,-16992.000000,0.831726
103460,-16941.400000,0.829785
103480,-16929.200000,0.829871
103500,-16930.400000,0.829602
103520,-16900.200000,0.829480
103540,-16956.800000,0.831299
103560,-16912.600000,0.831958
103580,-16925.000000,0.831787
103600,-16913.600000,0.829517
103620,-16978.000000,0.832227
103640,-16986.800000,0.833447
103660,-16944.600000,0.830835
103680,-16932.800000,0.831201
103700,-16920.400000,0.828809
103720,-16936.800000,0.828992
103740,-16904.000000,0.827588
103760,-16867.600000,0.824829
103780,-16871.600000,0.824963
103800,-16911.200000,0.825757
103820,-16870.800000,0.824951
103840,-16888.000000,0.825769
103860,-16891.000000,0.827185
103880,-16893.800000,0.827368
103900,-16919.800000,0.828357
103920,-16927.800000,0.828760
103940,-16966.600000,0.830127
103960,-16957.400000,0.830273
103980,-16994.800000,0.832336
104000,-17015.200000,0.833240
104020,-16933.800000,0.828845
104040,-16993.800000,0.832227
104060,-16990.600000,0.830652
104080,-17004.200000,0.831360
104100,-16964.600000,0.829944
104120,-16938.800000,0.827832
104140,-16963.200000,0.829382
104160,-16922.400000,0.829663
104180,-16909.600000,0.827917
104200,-16884.200000,0.825745
104220,-16884.200000,0.825378
104240,-16930.200000,0.829248
104260,-16903.400000,0.827502
104280,-16929.800000,0.829907
104300,-16908.200000,0.827576
104320,-16922.600000,0.827502
104340,-16917.400000,0.827686
104360,-16864.800000,0.826038
104380,-16873.200000,0.825403
104400,-16881.000000,0.828381
104420,-16928.200000,0.828064
104440,-16923.800000,0.829004
104460,-16927.000000,0.829004
104480,-16891.400000,0.826978
104500,-16905.400000,0.827185
104520,-16933.400000,0.829260
104540,-16959.400000,0.831604
104560,-16975.200000,0.830872
104580,-16951.600000,0.830823
104600,-16914.000000,0.828247
104620,-16931.400000,0.828882
104640,-16958.800000,0.830676
104660,-16972.600000,0.830261
104680,-16931.400000,0.827795
104700,-16944.200000,0.829565
104720,-16899.000000,0.827307
104740,-16914.200000,0.828687
104760,-16885.000000,0.826392
104780,-16904.600000,0.828223
104800,-16897.000000,0.827527
104820,-16908.200000,0.827820
104840,-16863.400000,0.825305
104860,-16879.600000,0.826257
104880,-16846.800000,0.825854
104900,-16849.400000,0.826660
104920,-16872.800000,0.827478
104940,-16863.600000,0.826086
104960,-16886.200000,0.825830
104980,-16854.600000,0.825647
105000,-16894.600000,0.826099
105020,-16925.200000,0.827429
105040,-16935.000000,0.827478
105060,-16911.600000,0.828174
105080,-16880.800000,0.825000
105100,-16918.600000,0.826440
105120,-16889.400000,0.824561
105140,-16889.000000,0.824792
105160,-16840.200000,0.822656
105180,-16853.800000,0.823608
105200,-16839.400000,0.823499
105220,-16902.000000,0.826978
105240,-16872.400000,0.825513
105260,-16878.800000,0.824146
105280,-16877.800000,0.823792
105300,-16864.800000,0.823669
105320,-16909.400000,0.825391
105340,-16866.000000,0.822473
105360,-16922.400000,0.826440
105380,-16948.800000,0.826990
105400,-16958.000000,0.827441
105420,-16942.800000,0.827869
105440,-16931.600000,0.828125
105460,-16936.000000,0.828601
105480,-16913.800000,0.826929
105500,-16912.400000,0.827576
105520,-16913.200000,0.827136
105540,-16920.400000,0.827063
105560,-16910.800000,0.828345
105580,-16871.400000,0.825281
105600,-16936.200000,0.827637
105620,-16882.400000,0.824976
105640,-16869.200000,0.824207
105660,-16831.600000,0.823608
105680,-16896.000000,0.825354
105700,-16894.200000,0.825793
105720,-16935.400000,0.828223
105740,-16926.000000,0.828113
105760,-16889.000000,0.826953
105780,-16921.800000,0.827563
105800,-16895.600000,0.826050
105820,-16875.000000,0.826343
105840,-16904.400000,0.826855
105860,-16940.200000,0.827466
105880,-16893.000000,0.824878
105900,-16866.800000,0.824207
105920,-16914.600000,0.825916
105940,-16900.000000,0.826306
105960,-16917.200000,0.825708
105980,-16843.600000,0.824365
106000,-16810.800000,0.822803
106020,-16849.600000,0.824805
106040,-16849.400000,0.825281
106060,-16865.400000,0.826184
106080,-16900.000000,0.827417
106100,-16898.400000,0.826660
106120,-16899.000000,0.827844
106140,-16882.800000,0.827295
106160,-16926.400000,0.829382
106180,-16896.800000,0.827478
106200,-16893.800000,0.826514
106220,-16860.600000,0.823718
106240,-16861.400000,0.824243
106260,-16916.800000,0.825427
106280,-16962.800000,0.831226
106300,-16935.200000,0.830310
106320,-16942.400000,0.828918
106340,-16953.800000,0.829871
106360,-16978.400000,0.831592
106380,-16909.200000,0.827258
106400,-16867.400000,0.826660
106420,-16910.000000,0.827405
106440,-16932.800000,0.829431
106460,-16902.000000,0.827759
106480,-16932.600000,0.827405
106500,-16912.800000,0.826978
106520,-16920.200000,0.827124
106540,-16907.400000,0.826575
106560,-16927.000000,0.827576
106580,-16906.800000,0.827368
106600,-16879.600000,0.824304
106620,-16967.800000,0.829089
106640,-16929.800000,0.828784
106660,-16898.400000,0.828137
106680,-16917.400000,0.828992
106700,-16910.600000,0.828162
106720,-16944.400000,0.828149
106740,-16891.200000,0.826807
106760,-16879.200000,0.824988
106780,-16868.600000,0.823962
106800,-16851.000000,0.824316
106820,-16828.200000,0.821777
106840,-16854.600000,0.822681
106860,-16840.200000,0.823193
106880,-16857.000000,0.827319
106900,-16922.600000,0.829541
106920,-16848.600000,0.827844
106940,-16894.600000,0.829248
106960,-16965.400000,0.831348
106980,-16956.200000,0.831665
107000,-16920.000000,0.829236
107020,-16858.800000,0.828369
107040,-16945.800000,0.831616
107060,-16925.600000,0.829224
107080,-16916.600000,0.828857
107100,-16910.400000,0.828821
107120,-16931.600000,0.828589
107140,-16917.800000,0.828064
107160,-16877.400000,0.827954
107180,-16888.200000,0.827441
107200,-16899.600000,0.827954
107220,-16907.400000,0.828894
107240,-16894.800000,0.827161
107260,-16896.200000,0.827881
107280,-16902.800000,0.827234
107300,-16853.800000,0.826514
107320,-16900.600000,0.828186
107340,-16919.600000,0.830457
107360,-16908.800000,0.829907
107380,-16913.200000,0.827258
107400,-16896.800000,0.826245
107420,-16894.600000,0.824841
107440,-16867.600000,0.825708
107460,-16841.800000,0.824939
107480,-16841.200000,0.823645
107500,-16824.200000,0.823181
107520,-16829.600000,0.824512
107540,-16851.200000,0.825085
107560,-16852.600000,0.823474
107580,-16842.000000,0.824036
107600,-16891.800000,0.824841
107620,-16918.600000,0.824927
107640,-16892.400000,0.823547
107660,-16842.400000,0.821204
107680,-16814.800000,0.819397
107700,-16788.200000,0.819153
107720,-16815.600000,0.820605
107740,-16857.800000,0.821802
107760,-16851.400000,0.822009
107780,-16844.600000,0.822876
107800,-16867.800000,0.823145
107820,-16903.200000,0.823230
107840,-16930.000000,0.823743
107860,-16900.400000,0.824927
107880,-16940.400000,0.825916
107900,-16951.800000,0.827246
107920,-16950.000000,0.827454
107940,-16898.400000,0.823999
107960,-16904.000000,0.823547
107980,-16912.000000,0.825415
108000,-16888.000000,0.823364
108020,-16897.400000,0.822656
108040,-16914.800000,0.823608
108060,-16907.600000,0.825610
108080,-16898.000000,0.825098
108100,-16887.200000,0.824768
108120,-16852.600000,0.823633
108140,-16872.800000,0.825171
108160,-16896.600000,0.825061
108180,-16863.600000,0.823804
108200,-16862.400000,0.824475
108220,-16873.000000,0.824915
108240,-16840.400000,0.823315
108260,-16883.200000,0.822974
108280,-16859.600000,0.823315
108300,-16864.000000,0.823877
108320,-16824.800000,0.821350
108340,-16844.000000,0.821143
108360,-16886.800000,0.823535
108380,-16898.800000,0.824121
108400,-16826.200000,0.823010
108420,-16845.600000,0.822253
108440,-16892.800000,0.826648
108460,-16855.400000,0.824609
108480,-16832.800000,0.821985
108500,-16877.000000,0.823413
108520,-16850.200000,0.823291
108540,-16863.200000,0.822351
108560,-16887.200000,0.824133
108580,-16856.400000,0.822522
108600,-16855.600000,0.820959
108620,-16838.800000,0.819116
108640,-16808.000000,0.818396
108660,-16802.000000,0.816895
108680,-16819.800000,0.820996
108700,-16833.400000,0.822021
108720,-16883.600000,0.823645
108740,-16843.000000,0.821753
108760,-16859.200000,0.822473
108780,-16852.400000,0.822217
108800,-16885.400000,0.824683
108820,-16908.200000,0.824670
108840,-16841.800000,0.822266
108860,-16856.400000,0.821301
108880,-16868.200000,0.823645
108900,-16858.400000,0.821863
108920,-16885.600000,0.823523
108940,-16881.800000,0.823438
108960,-16897.400000,0.824365
108980,-16912.600000,0.824390
109000,-16874.200000,0.823767
109020,-16897.000000,0.823621
109040,-16877.600000,0.822009
109060,-16887.000000,0.824683
109080,-16902.200000,0.824133
109100,-16906.800000,0.823840
109120,-16863.800000,0.824268
109140,-16879.800000,0.822656
109160,-16857.200000,0.822778
109180,-16886.400000,0.823804
109200,-16893.400000,0.824316
109220,-16913.200000,0.825818
109240,-16924.400000,0.827112
109260,-16860.600000,0.825476
109280,-16900.000000,0.826318
109300,-16894.200000,0.826990
109320,-16889.400000,0.824866
109340,-16847.400000,0.823523
109360,-16856.800000,0.825195
109380,-16871.800000,0.826062
109400,-16891.400000,0.827246
109420,-16911.600000,0.827600
109440,-16911.800000,0.827258
109460,-16912.400000,0.826575
109480,-16874.600000,0.824878
109500,-16932.600000,0.827539
109520,-16891.200000,0.825378
109540,-16928.000000,0.826562
109560,-16889.200000,0.825208
109580,-16887.800000,0.824048
109600,-16882.800000,0.824451
109620,-16875.400000,0.826599
109640,-16891.800000,0.825903
109660,-16912.000000,0.828333
109680,-16921.400000,0.826782
109700,-16908.800000,0.828052
109720,-16892.800000,0.826611
109740,-16908.800000,0.827771
109760,-16878.000000,0.826270
109780,-16896.600000,0.825903
109800,-16877.400000,0.825769
109820,-16891.000000,0.824915
109840,-16919.000000,0.826160
109860,-16912.200000,0.827734
109880,-16900.400000,0.826111
109900,-16943.200000,0.828418
109920,-16934.200000,0.828247
109940,-16916.400000,0.827380
109960,-16876.200000,0.824585
109980,-16926.800000,0.826855
110000,-16892.600000,0.826025
110020,-16903.200000,0.827112
110040,-16920.800000,0.828540
110060,-16950.000000,0.830017
110080,-16942.600000,0.829407
110100,-16935.600000,0.830396
110120,-16924.000000,0.829517
110140,-16914.400000,0.827332
110160,-16902.600000,0.827905
110180,-16880.600000,0.826550
110200,-16920.200000,0.827930
110220,-16932.800000,0.828894
110240,-16909.400000,0.828687
110260,-16920.000000,0.828015
110280,-16905.800000,0.826001
110300,-16887.800000,0.825989
110320,-16880.000000,0.823547
110340,-16895.000000,0.826184
110360,-16923.400000,0.827637
110380,-16948.800000,0.829114
110400,-16947.000000,0.830322
110420,-16924.800000,0.827380
110440,-16930.200000,0.829163
110460,-16952.000000,0.829114
110480,-16947.000000,0.831116
110500,-16969.800000,0.830469
110520,-16919.600000,0.828369
110540,-16917.600000,0.827405
110560,-16946.600000,0.829126
110580,-16882.400000,0.824609
110600,-16903.200000,0.826135
110620,-16863.400000,0.825842
110640,-16859.800000,0.825183
110660,-16893.400000,0.826855
110680,-16860.400000,0.823120
110700,-16870.400000,0.823853
110720,-16868.200000,0.822546
110740,-16902.600000,0.826099
110760,-16920.800000,0.826501
110780,-16873.400000,0.826721
110800,-16885.400000,0.826416
110820,-16923.800000,0.828003
110840,-16953.200000,0.830347
110860,-16927.400000,0.829224
110880,-16929.000000,0.827441
110900,-16874.400000,0.824866
110920,-16872.800000,0.824500
110940,-16903.600000,0.827612
110960,-16927.400000,0.826562
110980,-16876.800000,0.824438
111000,-16880.800000,0.825745
111020,-16898.800000,0.826489
111040,-16851.200000,0.825134
111060,-16856.200000,0.824866
111080,-16857.200000,0.825415
111100,-16811.400000,0.820496
111120,-16862.600000,0.822168
111140,-16842.400000,0.823438
111160,-16834.600000,0.823206
111180,-16845.600000,0.822717
111200,-16857.000000,0.822620
111220,-16876.200000,0.821814
111240,-16863.600000,0.822424
111260,-16883.600000,0.822314
111280,-16869.400000,0.822192
111300,-16839.800000,0.822620
111320,-16875.800000,0.822559
111340,-16874.400000,0.823474
111360,-16861.000000,0.822900
111380,-16892.400000,0.823328
111400,-16859.800000,0.821985
111420,-16913.000000,0.824268
111440,-16882.400000,0.823779
111460,-16872.400000,0.823608
111480,-16850.200000,0.822021
111500,-16845.400000,0.823303
111520,-16880.800000,0.823926
111540,-16820.600000,0.821741
111560,-16899.200000,0.823633
111580,-16840.600000,0.822852
111600,-16836.200000,0.821741
111620,-16871.000000,0.822681
111640,-16890.400000,0.824109
111660,-16880.000000,0.825305
111680,-16900.000000,0.825818
111700,-16889.200000,0.825464
111720,-16928.600000,0.828137
111740,-16894.800000,0.827148
111760,-16890.800000,0.825940
111780,-16865.400000,0.824658
111800,-16874.400000,0.824512
111820,-16925.800000,0.827478
111840,-16920.200000,0.826050
111860,-16975.200000,0.827112
111880,-16957.400000,0.826379
111900,-16968.200000,0.826794
111920,-17021.600000,0.830713
111940,-17006.800000,0.829565
111960,-16980.800000,0.829370
111980,-16968.200000,0.828931
112000,-16912.800000,0.828125
112020,-16934.400000,0.829895
112040,-16959.000000,0.830347
112060,-16957.000000,0.829675
112080,-16954.800000,0.831482
112100,-16985.200000,0.829626
112120,-16921.200000,0.828784
112140,-16943.400000,0.827783
112160,-16849.000000,0.824048
112180,-16818.800000,0.823267
112200,-16818.200000,0.820874
112220,-16830.000000,0.822961
112240,-16839.200000,0.825305
112260,-16835.400000,0.824597
112280,-16824.800000,0.826196
112300,-16881.400000,0.826855
112320,-16942.800000,0.828308
112340,-16934.000000,0.828711
112360,-16903.800000,0.826794
112380,-16950.800000,0.828735
112400,-16934.200000,0.827747
112420,-16930.400000,0.826953
112440,-16882.000000,0.824744
112460,-16815.800000,0.822156
112480,-16861.200000,0.825183
112500,-16896.000000,0.826733
112520,-16859.600000,0.825000
112540,-16877.000000,0.824353
112560,-16867.200000,0.826343
112580,-16878.200000,0.827197
112600,-16928.600000,0.828638
112620,-16908.600000,0.826599
112640,-16887.200000,0.825781
112660,-16911.200000,0.827344
112680,-16893.400000,0.827368
112700,-16884.400000,0.826318
112720,-16959.200000,0.829724
112740,-16917.000000,0.825317
112760,-16932.600000,0.826782
112780,-16883.200000,0.825745
112800,-16913.400000,0.824341
112820,-16884.200000,0.825403
112840,-16872.400000,0.823450
112860,-16912.800000,0.825964
112880,-16882.000000,0.826868
112900,-16889.600000,0.827026
112920,-16904.000000,0.826440
112940,-16919.000000,0.826575
112960,-16919.200000,0.829102
112980,-16942.400000,0.829919
113000,-16970.600000,0.829504
113020,-16902.800000,0.826660
113040,-16923.400000,0.827783
113060,-16888.200000,0.826685
113080,-16922.600000,0.828174
113100,-16864.600000,0.824133
113120,-16878.400000,0.826404
113140,-16848.400000,0.822705
113160,-16834.400000,0.823169
113180,-16855.400000,0.823071
113200,-16902.000000,0.824426
113220,-16868.000000,0.823926
113240,-16867.400000,0.825037
113260,-16884.200000,0.824927
113280,-16939.000000,0.826111
113300,-16878.200000,0.823486
113320,-16908.000000,0.824097
113340,-16908.200000,0.825073
113360,-16885.000000,0.823279
113380,-16904.400000,0.823853
113400,-16866.800000,0.823389
113420,-16863.800000,0.822803
113440,-16856.600000,0.822559
113460,-16880.600000,0.823694
113480,-16838.400000,0.823535
113500,-16842.000000,0.823389
113520,-16846.400000,0.823596
113540,-16840.800000,0.822815
113560,-16837.200000,0.823389
113580,-16885.000000,0.825391
113600,-16854.000000,0.824634
113620,-16895.600000,0.825342
113640,-16897.200000,0.825586
113660,-16850.400000,0.824231
113680,-16854.000000,0.825183
113700,-16850.200000,0.824316
113720,-16879.000000,0.826636
113740,-16857.800000,0.825635
113760,-16878.000000,0.828064
113780,-16913.800000,0.828845
113800,-16876.400000,0.826331
113820,-16862.000000,0.826208
113840,-16892.400000,0.827991
113860,-16903.800000,0.827417
113880,-16879.800000,0.825354
113900,-16870.200000,0.826733
113920,-16863.600000,0.825708
113940,-16849.200000,0.825208
113960,-16889.600000,0.826624
113980,-16890.000000,0.828076
114000,-16889.600000,0.828027
114020,-16946.800000,0.830176
114040,-16910.000000,0.827649
114060,-16918.200000,0.828955
114080,-16901.600000,0.827979
114100,-16947.800000,0.829810
114120,-16951.800000,0.827710
114140,-16904.400000,0.825793
114160,-16916.800000,0.826965
114180,-16874.400000,0.825293
114200,-16857.600000,0.824695
114220,-16890.200000,0.825635
114240,-16906.600000,0.827283
114260,-16899.800000,0.826331
114280,-16975.600000,0.831335
114300,-16917.000000,0.827466
114320,-16883.400000,0.825549
114340,-16942.600000,0.829944
114360,-16905.600000,0.828979
114380,-16929.400000,0.828638
114400,-16951.400000,0.828601
114420,-16898.000000,0.825391
114440,-16920.200000,0.826868
114460,-16906.800000,0.826428
114480,-16961.600000,0.828198
114500,-16922.400000,0.825842
114520,-16904.400000,0.825354
114540,-16924.200000,0.826208
114560,-16919.000000,0.825183
114580,-16924.000000,0.826172
114600,-16870.800000,0.826099
114620,-16940.600000,0.828296
114640,-16879.600000,0.824414
114660,-16898.000000,0.824829
114680,-16907.400000,0.826440
114700,-16920.200000,0.826868
114720,-16897.800000,0.824756
114740,-16939.200000,0.828406
114760,-16934.800000,0.828906
114780,-16909.400000,0.827917
114800,-17008.200000,0.830627
114820,-16958.400000,0.829688
114840,-16925.600000,0.828308
114860,-16978.800000,0.831091
114880,-16957.400000,0.830652
114900,-16992.000000,0.831860
114920,-16976.800000,0.831128
114940,-16992.400000,0.830676
114960,-16945.800000,0.829065
114980,-16979.200000,0.831580
115000,-16941.400000,0.829944
115020,-16887.800000,0.825415
115040,-16897.600000,0.825989
115060,-16883.400000,0.826306
115080,-16879.200000,0.825562
115100,-16889.400000,0.826050
115120,-16889.400000,0.825171
115140,-16889.800000,0.825146
115160,-16847.400000,0.822852
115180,-16838.600000,0.823657
115200,-16836.400000,0.823157
115220,-16843.200000,0.823621
115240,-16843.400000,0.826208
115260,-16918.400000,0.829150
115280,-16876.000000,0.825269
115300,-16932.400000,0.828491
115320,-16901.800000,0.827832
115340,-16896.200000,0.827332
115360,-16868.800000,0.824341
115380,-16854.600000,0.823730
115400,-16853.200000,0.826038
115420,-16858.200000,0.826868
115440,-16849.400000,0.826160
115460,-16860.200000,0.826709
115480,-16933.400000,0.830139
115500,-16903.200000,0.830945
115520,-16909.000000,0.830872
115540,-16858.200000,0.828235
115560,-16896.800000,0.829883
115580,-16921.800000,0.830066
115600,-16895.800000,0.829309
115620,-16940.600000,0.829846
115640,-16909.200000,0.827136
115660,-16938.000000,0.830542
115680,-16949.800000,0.830933
115700,-16896.600000,0.827942
115720,-16884.400000,0.827283
115740,-16916.800000,0.829785
115760,-16919.600000,0.828760
115780,-16902.400000,0.828931
115800,-16942.200000,0.829553
115820,-16896.800000,0.828796
115840,-16946.200000,0.830469
115860,-16945.600000,0.829822
115880,-16941.600000,0.829895
115900,-16895.200000,0.827856
115920,-16925.600000,0.828772
115940,-16911.600000,0.828162
115960,-16952.400000,0.829199
115980,-16936.200000,0.828296
116000,-16903.600000,0.827197
116020,-16955.800000,0.829163
116040,-16942.400000,0.827490
116060,-16960.200000,0.828320
116080,-16938.800000,0.827454
116100,-16963.200000,0.829333
116120,-16961.400000,0.829419
116140,-16920.200000,0.829065
116160,-16884.200000,0.827026
116180,-16923.400000,0.828357
116200,-16909.800000,0.827454
116220,-16889.400000,0.826746
116240,-16882.400000,0.826025
116260,-16863.400000,0.824792
116280,-16891.800000,0.827222
116300,-16914.200000,0.827966
116320,-16957.000000,0.829211
116340,-16958.800000,0.828113
116360,-16960.000000,0.828833
116380,-16949.400000,0.829919
116400,-16953.200000,0.831360
116420,-16960.400000,0.830945
116440,-16992.400000,0.834888
116460,-16970.600000,0.833020
116480,-17015.200000,0.831897
116500,-16983.000000,0.832544
116520,-16976.600000,0.830994
116540,-16952.800000,0.829285
116560,-16925.600000,0.828210
116580,-16914.600000,0.828552
116600,-16871.800000,0.825281
116620,-16940.800000,0.829102
116640,-16941.000000,0.828210
116660,-16936.200000,0.828882
116680,-16928.600000,0.829297
116700,-16936.000000,0.830835
116720,-16948.400000,0.829919
116740,-16959.000000,0.830994
116760,-16968.200000,0.830151
116780,-16953.600000,0.829919
116800,-16940.600000,0.830286
116820,-16943.600000,0.830505
116840,-16994.800000,0.832605
116860,-16944.600000,0.828491
116880,-16904.000000,0.828149
116900,-16889.200000,0.827222
116920,-16969.400000,0.830310
116940,-16929.400000,0.827844
116960,-16910.200000,0.827698
116980,-16875.800000,0.823938
117000,-16833.000000,0.821570
117020,-16862.200000,0.823779
117040,-16846.600000,0.824512
117060,-16828.600000,0.822424
117080,-16867.400000,0.824341
117100,-16881.800000,0.826575
117120,-16916.200000,0.830286
117140,-16907.000000,0.827380
117160,-16887.000000,0.826367
117180,-16849.800000,0.824512
117200,-16869.800000,0.825305
117220,-16892.200000,0.825488
117240,-16857.000000,0.824280
117260,-16884.600000,0.824963
117280,-16864.400000,0.825244
117300,-16853.200000,0.824536
117320,-16890.400000,0.825244
117340,-16896.000000,0.826306
117360,-16846.400000,0.825208
117380,-16899.600000,0.827576
117400,-16868.000000,0.825952
117420,-16861.800000,0.823535
117440,-16864.000000,0.824365
117460,-16849.600000,0.825232
117480,-16852.600000,0.824817
117500,-16834.000000,0.822852
117520,-16851.800000,0.823486
117540,-16858.400000,0.822449
117560,-16868.800000,0.824341
117580,-16832.800000,0.822449
117600,-16868.800000,0.823486
117620,-16876.200000,0.822314
117640,-16856.600000,0.821497
117660,-16873.000000,0.822681
117680,-16872.200000,0.822107
117700,-16855.600000,0.823547
117720,-16840.800000,0.822607
117740,-16842.600000,0.822473
117760,-16847.400000,0.824146
117780,-16827.600000,0.823865
117800,-16848.800000,0.823181
117820,-16869.600000,0.823364
117840,-16919.400000,0.824426
117860,-16878.800000,0.822827
117880,-16886.000000,0.823071
117900,-16856.400000,0.822131
117920,-16861.000000,0.821863
117940,-16896.200000,0.823083
117960,-16894.600000,0.823901
117980,-16914.800000,0.824524
118000,-16882.200000,0.821484
118020,-16863.200000,0.820886
118040,-16890.400000,0.822974
118060,-16865.400000,0.823328
118080,-16864.200000,0.822583
118100,-16898.600000,0.826624
118120,-16935.600000,0.827832
118140,-16901.800000,0.825195
118160,-16909.800000,0.827063
118180,-16911.400000,0.825769
118200,-16938.600000,0.827295
118220,-16917.200000,0.826636
118240,-16917.400000,0.825354
118260,-16902.000000,0.824207
118280,-16849.600000,0.822620
118300,-16890.800000,0.823608
118320,-16899.200000,0.823767
118340,-16845.000000,0.822412
118360,-16877.000000,0.823230
118380,-16914.200000,0.824707
118400,-16926.600000,0.825708
118420,-16902.600000,0.827405
118440,-16859.000000,0.824377
