# Ensemble size: 10, Sample period: 20, Burn in steps: 100000, Samples: 1000
# L = 32, Lz = 8, T = 1.245, Jz = 0.5000
step,H,delta^2
111320,-17277.400000,0.882776
111340,-17270.200000,0.882373
111360,-17275.200000,0.882886
111380,-17276.200000,0.882971
111400,-17289.200000,0.883350
111420,-17288.400000,0.883557
111440,-17272.000000,0.881897
111460,-17267.200000,0.881738
111480,-17276.800000,0.881897
111500,-17273.600000,0.882031
111520,-17285.400000,0.882642
111540,-17271.000000,0.881396
111560,-17266.600000,0.881995
111580,-17278.600000,0.882581
111600,-17264.800000,0.882275
111620,-17269.000000,0.882910
111640,-17271.800000,0.882361
111660,-17279.400000,0.882727
111680,-17274.800000,0.882275
111700,-17280.200000,0.883130
111720,-17280.000000,0.882629
111740,-17282.600000,0.882556
111760,-17280.400000,0.883008
111780,-17272.600000,0.882629
111800,-17280.800000,0.882898
111820,-17280.800000,0.882300
111840,-17278.000000,0.881982
111860,-17274.000000,0.882031
111880,-17288.200000,0.883032
111900,-17273.400000,0.881885
111920,-17281.800000,0.882739
111940,-17273.200000,0.882214
111960,-17286.800000,0.882825
111980,-17300.400000,0.883289
112000,-17298.000000,0.883740
112020,-17297.200000,0.883557
112040,-17292.200000,0.882776
112060,-17294.400000,0.882788
112080,-17289.400000,0.882263
112100,-17294.000000,0.883472
112120,-17295.800000,0.883118
112140,-17285.400000,0.883203
112160,-17281.400000,0.883350
112180,-17302.000000,0.883826
112200,-17290.800000,0.883789
112220,-17299.000000,0.884644
112240,-17297.000000,0.884338
112260,-17294.400000,0.884363
112280,-17301.800000,0.885120
112300,-17294.400000,0.884448
112320,-17297.000000,0.884338
112340,-17300.400000,0.884387
112360,-17291.200000,0.883936
112380,-17282.600000,0.883862
112400,-17300.000000,0.885059
112420,-17284.200000,0.883752
112440,-17300.200000,0.884753
112460,-17294.200000,0.884570
112480,-17296.200000,0.883899
112500,-17305.800000,0.884509
112520,-17307.400000,0.885083
112540,-17289.800000,0.883899
112560,-17295.000000,0.883936
112580,-17296.400000,0.884961
112600,-17301.000000,0.885645
112620,-17305.400000,0.885291
112640,-17298.200000,0.885620
112660,-17294.800000,0.885645
112680,-17305.600000,0.885803
112700,-17287.000000,0.885388
112720,-17305.600000,0.886414
112740,-17301.000000,0.885791
112760,-17300.000000,0.885168
112780,-17309.200000,0.885718
112800,-17299.200000,0.885376
112820,-17297.800000,0.885645
112840,-17306.600000,0.885767
112860,-17298.800000,0.885339
112880,-17292.200000,0.884045
112900,-17308.800000,0.885120
112920,-17303.800000,0.884583
112940,-17305.600000,0.884546
112960,-17313.200000,0.884985
112980,-17299.800000,0.883862
113000,-17292.000000,0.883386
113020,-17283.800000,0.883289
113040,-17284.200000,0.883447
113060,-17291.000000,0.883618
113080,-17285.400000,0.883374
113100,-17288.400000,0.883301
113120,-17295.800000,0.883826
113140,-17285.200000,0.882983
113160,-17273.000000,0.882483
113180,-17286.800000,0.883057
113200,-17287.400000,0.882654
113220,-17277.400000,0.882483
113240,-17278.200000,0.882190
113260,-17282.000000,0.882202
113280,-17288.400000,0.882336
113300,-17277.200000,0.882349
113320,-17293.000000,0.882495
113340,-17289.800000,0.882874
113360,-17297.200000,0.883875
113380,-17298.400000,0.883533
113400,-17295.400000,0.883606
113420,-17292.400000,0.883948
113440,-17293.400000,0.883643
113460,-17287.000000,0.883130
113480,-17293.000000,0.883716
113500,-17291.800000,0.883984
113520,-17295.600000,0.883545
113540,-17307.400000,0.884619
113560,-17296.600000,0.884607
113580,-17298.600000,0.884082
113600,-17305.200000,0.883838
113620,-17293.400000,0.883643
113640,-17298.800000,0.883911
113660,-17297.000000,0.883911
113680,-17290.400000,0.883728
113700,-17302.600000,0.883923
113720,-17281.400000,0.882764
113740,-17294.200000,0.883081
113760,-17296.600000,0.883154
113780,-17290.400000,0.883203
113800,-17287.200000,0.883435
113820,-17297.000000,0.883325
113840,-17287.000000,0.882776
113860,-17304.000000,0.884204
113880,-17305.200000,0.884241
113900,-17305.000000,0.884387
113920,-17293.800000,0.884119
113940,-17283.600000,0.883582
113960,-17282.800000,0.883374
113980,-17310.200000,0.884705
114000,-17318.000000,0.884949
114020,-17305.200000,0.884460
114040,-17309.400000,0.884265
114060,-17306.800000,0.883887
114080,-17305.800000,0.884143
114100,-17315.000000,0.884729
114120,-17309.400000,0.884570
114140,-17292.400000,0.883667
114160,-17295.800000,0.883765
114180,-17308.800000,0.884216
114200,-17306.400000,0.884521
114220,-17300.200000,0.885059
114240,-17301.200000,0.884875
114260,-17316.400000,0.884814
114280,-17313.400000,0.884668
114300,-17304.800000,0.884363
114320,-17300.200000,0.884766
114340,-17322.400000,0.885254
114360,-17319.600000,0.885498
114380,-17314.600000,0.885339
114400,-17315.200000,0.885217
114420,-17312.200000,0.885010
114440,-17323.000000,0.885181
114460,-17320.000000,0.885522
114480,-17317.000000,0.885645
114500,-17321.200000,0.885645
114520,-17330.800000,0.886377
114540,-17321.400000,0.886072
114560,-17339.400000,0.887451
114580,-17330.200000,0.886719
114600,-17319.800000,0.886475
114620,-17335.600000,0.887500
114640,-17326.200000,0.886426
114660,-17332.000000,0.886328
114680,-17323.600000,0.885474
114700,-17325.200000,0.885840
114720,-17322.800000,0.885645
114740,-17322.200000,0.885413
114760,-17318.000000,0.885291
114780,-17322.600000,0.885840
114800,-17326.600000,0.885889
114820,-17321.400000,0.886353
114840,-17331.600000,0.886841
114860,-17314.000000,0.886414
114880,-17327.200000,0.887146
114900,-17327.800000,0.886609
114920,-17325.200000,0.886389
114940,-17330.600000,0.886731
114960,-17322.200000,0.885901
114980,-17317.600000,0.885974
115000,-17326.000000,0.886499
115020,-17326.400000,0.886621
115040,-17323.200000,0.886279
115060,-17335.400000,0.887598
115080,-17334.400000,0.887146
115100,-17322.400000,0.886499
115120,-17325.800000,0.886597
115140,-17323.800000,0.886658
115160,-17329.400000,0.886316
115180,-17327.600000,0.887048
115200,-17319.800000,0.886133
115220,-17320.800000,0.886328
115240,-17333.000000,0.886890
115260,-17317.600000,0.886133
115280,-17323.800000,0.886365
115300,-17314.800000,0.886035
115320,-17325.000000,0.886060
115340,-17316.800000,0.886206
115360,-17325.000000,0.886536
115380,-17318.800000,0.886353
115400,-17333.400000,0.886755
115420,-17315.800000,0.885583
115440,-17325.400000,0.886487
115460,-17328.200000,0.887268
115480,-17330.800000,0.887708
115500,-17342.600000,0.887415
115520,-17329.600000,0.887366
115540,-17329.400000,0.887024
115560,-17330.200000,0.886584
115580,-17323.200000,0.886694
115600,-17317.400000,0.886157
115620,-17334.400000,0.887073
115640,-17337.800000,0.887390
115660,-17332.600000,0.887158
115680,-17327.600000,0.886682
115700,-17347.000000,0.887756
115720,-17333.000000,0.887488
115740,-17338.400000,0.887402
115760,-17326.200000,0.886975
115780,-17337.600000,0.887122
115800,-17328.400000,0.886963
115820,-17332.000000,0.887146
115840,-17327.800000,0.886816
115860,-17326.000000,0.887463
115880,-17327.600000,0.887561
115900,-17332.000000,0.887671
115920,-17333.000000,0.887817
115940,-17334.800000,0.888000
115960,-17324.600000,0.887549
115980,-17329.000000,0.887598
116000,-17326.400000,0.887122
116020,-17340.400000,0.888330
116040,-17336.200000,0.888586
116060,-17327.000000,0.886902
116080,-17311.800000,0.886792
116100,-17318.800000,0.887061
116120,-17328.200000,0.886597
116140,-17333.400000,0.887646
116160,-17335.400000,0.887671
116180,-17340.800000,0.887756
116200,-17334.400000,0.887708
116220,-17328.800000,0.887170
116240,-17332.000000,0.887402
116260,-17332.000000,0.887488
116280,-17328.200000,0.887231
116300,-17333.800000,0.887524
116320,-17332.400000,0.886951
116340,-17329.000000,0.887195
116360,-17326.200000,0.886743
116380,-17342.200000,0.887903
116400,-17328.200000,0.886646
116420,-17334.400000,0.887341
116440,-17333.800000,0.887244
116460,-17342.200000,0.887817
116480,-17331.600000,0.887219
116500,-17328.400000,0.887061
116520,-17332.600000,0.886938
116540,-17314.200000,0.885901
116560,-17334.400000,0.887305
116580,-17317.800000,0.886584
116600,-17332.400000,0.887219
116620,-17345.800000,0.887866
116640,-17330.000000,0.886926
116660,-17336.400000,0.887280
116680,-17327.200000,0.886768
116700,-17336.200000,0.887488
116720,-17335.400000,0.887524
116740,-17344.400000,0.888049
116760,-17338.200000,0.888232
116780,-17340.200000,0.888367
116800,-17347.000000,0.888538
116820,-17344.400000,0.888599
116840,-17343.400000,0.888794
116860,-17328.800000,0.887769
116880,-17324.400000,0.887817
116900,-17325.400000,0.887927
116920,-17320.000000,0.887646
116940,-17336.000000,0.887964
116960,-17331.800000,0.887488
116980,-17335.200000,0.888562
117000,-17337.600000,0.888342
117020,-17332.400000,0.888086
117040,-17339.400000,0.888123
117060,-17332.000000,0.887939
117080,-17336.600000,0.888354
117100,-17340.400000,0.888562
117120,-17341.200000,0.888477
117140,-17347.200000,0.888782
117160,-17350.600000,0.888965
117180,-17343.600000,0.888599
117200,-17340.600000,0.888892
117220,-17346.200000,0.888574
117240,-17340.000000,0.887988
117260,-17335.400000,0.887488
117280,-17332.400000,0.887537
117300,-17344.800000,0.888013
117320,-17344.800000,0.888232
117340,-17342.800000,0.888574
117360,-17349.000000,0.888818
117380,-17358.400000,0.888953
117400,-17354.800000,0.889368
117420,-17349.600000,0.889514
117440,-17341.600000,0.889026
117460,-17347.200000,0.888538
117480,-17340.400000,0.888257
117500,-17352.200000,0.888660
117520,-17351.800000,0.888684
117540,-17351.600000,0.888611
117560,-17350.600000,0.888110
117580,-17352.600000,0.888074
117600,-17346.800000,0.888147
117620,-17353.200000,0.888806
117640,-17346.600000,0.888611
117660,-17346.200000,0.888538
117680,-17336.200000,0.887952
117700,-17361.800000,0.889392
117720,-17351.400000,0.888879
117740,-17354.000000,0.889502
117760,-17349.000000,0.889563
117780,-17362.000000,0.890259
117800,-17360.800000,0.889600
117820,-17355.600000,0.889478
117840,-17356.600000,0.888831
117860,-17359.600000,0.889636
117880,-17352.600000,0.889355
117900,-17369.400000,0.890393
117920,-17355.600000,0.890186
117940,-17357.800000,0.889844
117960,-17344.600000,0.888708
117980,-17355.800000,0.890332
118000,-17362.800000,0.890430
118020,-17361.600000,0.890405
118040,-17345.600000,0.889661
118060,-17351.800000,0.889001
118080,-17362.200000,0.889563
118100,-17360.000000,0.888928
118120,-17351.600000,0.889075
118140,-17353.200000,0.889319
118160,-17354.800000,0.889001
118180,-17356.200000,0.888501
118200,-17345.800000,0.888000
118220,-17346.000000,0.888184
118240,-17359.400000,0.889514
118260,-17357.600000,0.889697
118280,-17354.800000,0.889331
118300,-17353.600000,0.889355
118320,-17344.600000,0.888159
118340,-17341.400000,0.887878
118360,-17352.800000,0.888806
118380,-17356.200000,0.889270
118400,-17350.600000,0.888416
118420,-17364.400000,0.888757
118440,-17357.800000,0.888611
