# Ensemble size: 10, Sample period: 20, Burn in steps: 100000, Samples: 1000
# L = 32, Lz = 8, T = 2.388, Jz = 0.5000
step,H,delta^2
102540,-16677.800000,0.817798
102560,-16726.800000,0.820923
102580,-16689.800000,0.818933
102600,-16699.400000,0.817834
102620,-16709.600000,0.819250
102640,-16711.800000,0.818054
102660,-16699.600000,0.817896
102680,-16690.800000,0.816882
102700,-16700.400000,0.819055
102720,-16716.400000,0.819751
102740,-16762.400000,0.821802
102760,-16728.000000,0.820166
102780,-16708.600000,0.819641
102800,-16771.800000,0.823022
102820,-16733.000000,0.819250
102840,-16723.600000,0.817493
102860,-16744.000000,0.818848
102880,-16765.200000,0.819080
102900,-16702.400000,0.815845
102920,-16691.200000,0.814453
102940,-16682.000000,0.812842
102960,-16703.800000,0.816138
102980,-16669.600000,0.814966
103000,-16754.600000,0.821289
103020,-16742.200000,0.820630
103040,-16708.600000,0.818140
103060,-16708.400000,0.816980
103080,-16682.600000,0.814807
103100,-16714.200000,0.817798
103120,-16669.200000,0.816138
103140,-16691.800000,0.815601
103160,-16686.800000,0.816479
103180,-16698.200000,0.816016
103200,-16724.800000,0.817285
103220,-16733.000000,0.819556
103240,-16707.800000,0.816736
103260,-16678.800000,0.818311
103280,-16666.800000,0.816357
103300,-16670.000000,0.816907
103320,-16714.200000,0.817712
103340,-16701.200000,0.818311
103360,-16739.800000,0.818994
103380,-16732.400000,0.817761
103400,-16709.600000,0.818567
103420,-16774.000000,0.822632
103440,-16741.200000,0.818445
103460,-16734.200000,0.817053
103480,-16712.000000,0.816284
103500,-16682.400000,0.815833
103520,-16739.000000,0.816382
103540,-16754.400000,0.817847
103560,-16737.600000,0.819373
103580,-16724.800000,0.819470
103600,-16682.200000,0.817505
103620,-16694.800000,0.817737
103640,-16674.400000,0.817078
103660,-16700.800000,0.818787
103680,-16689.800000,0.820178
103700,-16688.400000,0.819946
103720,-16687.400000,0.819824
103740,-16662.200000,0.818420
103760,-16686.600000,0.817444
103780,-16687.000000,0.819690
103800,-16727.200000,0.821045
103820,-16757.000000,0.821704
103840,-16717.800000,0.817651
103860,-16737.000000,0.820984
103880,-16710.000000,0.818335
103900,-16730.800000,0.816919
103920,-16684.600000,0.815759
103940,-16722.800000,0.817236
103960,-16756.400000,0.816687
103980,-16700.600000,0.815234
104000,-16730.400000,0.818848
104020,-16762.200000,0.819373
104040,-16734.800000,0.817615
104060,-16721.400000,0.818933
104080,-16715.400000,0.817480
104100,-16705.600000,0.815332
104120,-16721.400000,0.816663
104140,-16722.400000,0.817395
104160,-16682.400000,0.813733
104180,-16685.600000,0.816589
104200,-16702.400000,0.817163
104220,-16675.000000,0.816309
104240,-16658.000000,0.813757
104260,-16673.800000,0.813892
104280,-16680.200000,0.815234
104300,-16686.600000,0.815247
104320,-16692.200000,0.816028
104340,-16637.000000,0.815295
104360,-16634.800000,0.814087
104380,-16632.000000,0.813623
104400,-16651.200000,0.814441
104420,-16685.200000,0.815283
104440,-16644.200000,0.814160
104460,-16599.000000,0.811951
104480,-16594.000000,0.811377
104500,-16634.800000,0.813831
104520,-16633.600000,0.814001
104540,-16685.000000,0.817322
104560,-16678.600000,0.817505
104580,-16678.600000,0.816162
104600,-16636.200000,0.814600
104620,-16687.200000,0.816199
104640,-16683.600000,0.818066
104660,-16656.800000,0.815784
104680,-16686.200000,0.818347
104700,-16662.800000,0.816394
104720,-16632.000000,0.813647
104740,-16627.600000,0.812866
104760,-16668.000000,0.816101
104780,-16736.200000,0.817615
104800,-16688.600000,0.815771
104820,-16671.800000,0.815686
104840,-16642.200000,0.814661
104860,-16675.000000,0.814868
104880,-16641.000000,0.813330
104900,-16621.800000,0.812537
104920,-16625.000000,0.811621
104940,-16669.600000,0.813757
104960,-16709.400000,0.816321
104980,-16721.400000,0.815991
105000,-16665.000000,0.815015
105020,-16624.400000,0.812097
105040,-16642.200000,0.812439
105060,-16635.400000,0.813086
105080,-16639.200000,0.813269
105100,-16602.200000,0.809656
105120,-16566.000000,0.809753
105140,-16555.600000,0.811206
105160,-16634.400000,0.813330
105180,-16621.200000,0.812073
105200,-16664.400000,0.813757
105220,-16674.200000,0.814807
105240,-16721.600000,0.817566
105260,-16738.800000,0.815662
105280,-16726.400000,0.815918
105300,-16694.800000,0.816162
105320,-16723.800000,0.817920
105340,-16732.400000,0.817957
105360,-16725.400000,0.817969
105380,-16770.600000,0.819702
105400,-16775.200000,0.820837
105420,-16772.600000,0.820117
105440,-16720.400000,0.819141
105460,-16753.400000,0.819409
105480,-16751.800000,0.819104
105500,-16721.400000,0.816797
105520,-16684.400000,0.815222
105540,-16728.800000,0.815820
105560,-16717.400000,0.817053
105580,-16705.200000,0.817676
105600,-16699.800000,0.818555
105620,-16749.200000,0.819849
105640,-16736.800000,0.819531
105660,-16758.400000,0.820410
105680,-16715.200000,0.819495
105700,-16745.000000,0.820532
105720,-16718.600000,0.819580
105740,-16708.400000,0.818860
105760,-16720.800000,0.818481
105780,-16691.400000,0.816272
105800,-16717.000000,0.816357
105820,-16671.600000,0.817261
105840,-16700.000000,0.818311
105860,-16710.000000,0.818091
105880,-16725.400000,0.818762
105900,-16686.000000,0.815503
105920,-16665.800000,0.814551
105940,-16694.200000,0.815820
105960,-16701.400000,0.816565
105980,-16727.000000,0.817126
106000,-16723.400000,0.815613
106020,-16721.000000,0.817383
106040,-16692.000000,0.816663
106060,-16637.400000,0.814795
106080,-16668.800000,0.815967
106100,-16657.600000,0.816113
106120,-16682.400000,0.815588
106140,-16688.000000,0.815002
106160,-16701.400000,0.817065
106180,-16695.200000,0.818848
106200,-16670.400000,0.815942
106220,-16670.400000,0.815173
106240,-16646.800000,0.815588
106260,-16627.000000,0.813647
106280,-16639.400000,0.814185
106300,-16654.200000,0.816174
106320,-16666.800000,0.817773
106340,-16680.000000,0.815149
106360,-16667.800000,0.815271
106380,-16693.800000,0.815637
106400,-16663.800000,0.814575
106420,-16640.200000,0.813794
106440,-16641.200000,0.814111
106460,-16638.600000,0.815417
106480,-16668.000000,0.817114
106500,-16640.400000,0.814966
106520,-16646.800000,0.816479
106540,-16647.200000,0.815198
106560,-16646.800000,0.813782
106580,-16670.400000,0.816125
106600,-16663.000000,0.815393
106620,-16698.200000,0.819238
106640,-16719.200000,0.820850
106660,-16661.600000,0.814783
106680,-16661.000000,0.818384
106700,-16672.400000,0.816614
106720,-16654.600000,0.817261
106740,-16706.200000,0.819287
106760,-16671.000000,0.818323
106780,-16658.600000,0.818652
106800,-16661.800000,0.817273
106820,-16688.400000,0.817615
106840,-16678.000000,0.817334
106860,-16674.600000,0.818237
106880,-16674.400000,0.815979
106900,-16700.200000,0.816858
106920,-16693.600000,0.817334
106940,-16644.600000,0.815076
106960,-16666.200000,0.815796
106980,-16613.000000,0.814734
107000,-16641.200000,0.814136
107020,-16671.000000,0.814990
107040,-16680.600000,0.818091
107060,-16676.800000,0.816675
107080,-16667.400000,0.816272
107100,-16608.200000,0.814490
107120,-16632.600000,0.813818
107140,-16664.200000,0.816296
107160,-16684.800000,0.815881
107180,-16677.600000,0.814771
107200,-16669.200000,0.813940
107220,-16653.400000,0.813660
107240,-16668.600000,0.813196
107260,-16631.200000,0.811707
107280,-16580.400000,0.809558
107300,-16706.800000,0.814929
107320,-16691.600000,0.814404
107340,-16659.000000,0.814404
107360,-16655.000000,0.813306
107380,-16655.600000,0.814624
107400,-16698.600000,0.817224
107420,-16681.400000,0.815955
107440,-16666.000000,0.813391
107460,-16682.200000,0.816541
107480,-16635.000000,0.813232
107500,-16723.200000,0.818335
107520,-16658.600000,0.815564
107540,-16697.000000,0.816553
107560,-16650.800000,0.814673
107580,-16601.200000,0.812219
107600,-16609.000000,0.810706
107620,-16582.600000,0.811792
107640,-16626.600000,0.813232
107660,-16638.800000,0.814575
107680,-16575.200000,0.811548
107700,-16645.400000,0.814026
107720,-16625.400000,0.811719
107740,-16673.800000,0.812830
107760,-16695.800000,0.813208
107780,-16606.600000,0.810706
107800,-16691.600000,0.813477
107820,-16655.000000,0.813611
107840,-16691.400000,0.813928
107860,-16649.600000,0.813660
107880,-16609.600000,0.810852
107900,-16598.600000,0.811914
107920,-16637.800000,0.812524
107940,-16665.800000,0.812866
107960,-16644.800000,0.810779
107980,-16635.400000,0.810913
108000,-16622.800000,0.810193
108020,-16623.400000,0.809558
108040,-16589.600000,0.807007
108060,-16560.800000,0.805444
108080,-16556.600000,0.805774
108100,-16578.800000,0.808606
108120,-16635.200000,0.808203
108140,-16645.000000,0.811108
108160,-16623.200000,0.810815
108180,-16649.400000,0.811755
108200,-16632.000000,0.812720
108220,-16623.400000,0.811230
108240,-16603.400000,0.810376
108260,-16591.400000,0.811621
108280,-16547.200000,0.808252
108300,-16571.000000,0.810022
108320,-16612.800000,0.810620
108340,-16591.800000,0.810828
108360,-16589.200000,0.811072
108380,-16588.000000,0.810559
108400,-16523.800000,0.808887
108420,-16565.000000,0.809912
108440,-16596.200000,0.811755
108460,-16582.200000,0.811169
108480,-16565.800000,0.811353
108500,-16614.600000,0.814795
108520,-16631.600000,0.814026
108540,-16650.600000,0.815466
108560,-16662.600000,0.814600
108580,-16654.600000,0.814514
108600,-16652.200000,0.815369
108620,-16669.400000,0.815125
108640,-16679.200000,0.815039
108660,-16617.800000,0.814050
108680,-16628.600000,0.814954
108700,-16641.800000,0.815906
108720,-16644.000000,0.814722
108740,-16652.800000,0.815576
108760,-16684.600000,0.817017
108780,-16667.800000,0.816357
108800,-16672.200000,0.815332
108820,-16744.000000,0.819702
108840,-16691.800000,0.817493
108860,-16759.600000,0.818567
108880,-16742.400000,0.819080
108900,-16732.600000,0.819031
108920,-16727.400000,0.819177
108940,-16701.400000,0.819397
108960,-16695.600000,0.817114
108980,-16628.200000,0.814978
109000,-16679.000000,0.817419
109020,-16708.200000,0.818872
109040,-16727.600000,0.818665
109060,-16718.800000,0.818884
109080,-16721.200000,0.819556
109100,-16721.000000,0.818481
109120,-16734.800000,0.819287
109140,-16669.800000,0.815247
109160,-16654.000000,0.814551
109180,-16649.800000,0.814050
109200,-16642.800000,0.813306
109220,-16638.400000,0.813647
109240,-16645.600000,0.813708
109260,-16622.800000,0.811096
109280,-16627.800000,0.811719
109300,-16620.200000,0.811169
109320,-16680.200000,0.812219
109340,-16653.200000,0.812439
109360,-16697.800000,0.815405
109380,-16715.600000,0.815601
109400,-16718.000000,0.817688
109420,-16705.600000,0.818469
109440,-16723.000000,0.819885
109460,-16750.400000,0.819653
109480,-16779.200000,0.823059
109500,-16736.200000,0.817639
109520,-16738.800000,0.819482
109540,-16756.600000,0.820776
109560,-16723.000000,0.819556
109580,-16730.200000,0.818469
109600,-16736.200000,0.819397
109620,-16734.800000,0.818811
109640,-16679.800000,0.816333
109660,-16669.400000,0.815234
109680,-16698.800000,0.813940
109700,-16678.200000,0.813574
109720,-16710.000000,0.817297
109740,-16723.200000,0.818604
109760,-16688.800000,0.818970
109780,-16701.600000,0.817639
109800,-16685.400000,0.815149
109820,-16670.800000,0.817090
109840,-16629.000000,0.816504
109860,-16640.200000,0.813770
109880,-16598.400000,0.812390
109900,-16619.800000,0.813940
109920,-16696.800000,0.818237
109940,-16642.400000,0.815503
109960,-16668.800000,0.815112
109980,-16624.200000,0.813904
110000,-16633.800000,0.815576
110020,-16551.800000,0.812561
110040,-16585.200000,0.813684
110060,-16649.000000,0.816833
110080,-16699.600000,0.818530
110100,-16639.800000,0.814990
110120,-16612.400000,0.813855
110140,-16660.000000,0.815344
110160,-16672.400000,0.815173
110180,-16693.600000,0.816675
110200,-16703.000000,0.816626
110220,-16652.400000,0.816687
110240,-16661.600000,0.815173
110260,-16664.200000,0.815161
110280,-16651.000000,0.814233
110300,-16643.000000,0.814233
110320,-16615.600000,0.813586
110340,-16611.200000,0.812878
110360,-16645.400000,0.815491
110380,-16679.800000,0.815808
110400,-16664.400000,0.816553
110420,-16598.400000,0.812720
110440,-16612.600000,0.814307
110460,-16626.000000,0.813330
110480,-16672.000000,0.815137
110500,-16742.800000,0.818628
110520,-16642.000000,0.814807
110540,-16690.000000,0.817151
110560,-16699.200000,0.817773
110580,-16774.800000,0.821130
110600,-16818.800000,0.825427
110620,-16769.600000,0.821558
110640,-16713.400000,0.818896
110660,-16705.600000,0.818262
110680,-16711.800000,0.816711
110700,-16748.800000,0.819202
110720,-16784.000000,0.821094
110740,-16775.800000,0.820129
110760,-16782.800000,0.820508
110780,-16771.600000,0.820703
110800,-16731.200000,0.816113
110820,-16787.600000,0.819104
110840,-16802.200000,0.819812
110860,-16775.200000,0.817554
110880,-16756.200000,0.816418
110900,-16785.000000,0.817395
110920,-16785.400000,0.818750
110940,-16724.400000,0.817615
110960,-16736.400000,0.816199
110980,-16702.600000,0.816614
111000,-16699.000000,0.815991
111020,-16704.800000,0.817261
111040,-16737.800000,0.818140
111060,-16751.800000,0.818140
111080,-16760.600000,0.819214
111100,-16726.000000,0.817981
111120,-16765.600000,0.817908
111140,-16739.200000,0.818372
111160,-16718.200000,0.818665
111180,-16672.600000,0.815710
111200,-16689.400000,0.817700
111220,-16670.800000,0.817004
111240,-16681.000000,0.817932
111260,-16665.400000,0.815210
111280,-16673.600000,0.815027
111300,-16635.600000,0.813025
111320,-16652.400000,0.815405
111340,-16676.200000,0.816760
111360,-16662.600000,0.815857
111380,-16682.000000,0.817407
111400,-16705.800000,0.819080
111420,-16666.200000,0.817676
111440,-16613.400000,0.813062
111460,-16656.000000,0.816028
111480,-16680.200000,0.816467
111500,-16653.800000,0.815332
111520,-16645.800000,0.815100
111540,-16660.000000,0.814966
111560,-16665.600000,0.816016
111580,-16646.200000,0.816711
111600,-16650.200000,0.817273
111620,-16674.200000,0.816309
111640,-16629.800000,0.813147
111660,-16603.200000,0.811707
111680,-16619.800000,0.813525
111700,-16617.600000,0.813867
111720,-16642.000000,0.813586
111740,-16622.600000,0.811169
111760,-16608.600000,0.811633
111780,-16639.800000,0.813660
111800,-16613.600000,0.811108
111820,-16577.800000,0.810437
111840,-16605.400000,0.813586
111860,-16691.000000,0.815503
111880,-16688.200000,0.817383
111900,-16677.800000,0.815210
111920,-16686.200000,0.816125
111940,-16695.600000,0.816943
111960,-16714.000000,0.817908
111980,-16715.600000,0.818823
112000,-16716.200000,0.818311
112020,-16724.600000,0.819226
112040,-16703.800000,0.819165
112060,-16685.200000,0.817651
112080,-16644.000000,0.815564
112100,-16695.800000,0.817249
112120,-16648.400000,0.814722
112140,-16694.000000,0.814697
112160,-16711.200000,0.815723
112180,-16664.000000,0.817236
112200,-16637.400000,0.814661
112220,-16636.800000,0.816589
112240,-16650.400000,0.815735
112260,-16634.000000,0.815479
112280,-16643.200000,0.816248
112300,-16687.600000,0.817114
112320,-16636.800000,0.814709
112340,-16627.800000,0.814868
112360,-16616.000000,0.811426
112380,-16631.400000,0.812000
112400,-16650.600000,0.811682
112420,-16642.000000,0.813623
112440,-16668.000000,0.813721
112460,-16640.800000,0.813843
112480,-16666.600000,0.814355
112500,-16651.400000,0.812781
112520,-16639.400000,0.813867
112540,-16650.400000,0.812756
112560,-16690.400000,0.815588
112580,-16687.200000,0.815173
112600,-16687.000000,0.816003
112620,-16722.200000,0.817285
112640,-16707.600000,0.815601
112660,-16715.000000,0.815210
112680,-16687.600000,0.814136
112700,-16665.800000,0.813354
112720,-16720.400000,0.816357
112740,-16711.800000,0.815686
112760,-16670.000000,0.814551
112780,-16729.000000,0.815466
112800,-16684.800000,0.815820
112820,-16690.800000,0.816345
112840,-16726.200000,0.815649
112860,-16696.800000,0.814282
112880,-16699.400000,0.815771
112900,-16667.400000,0.813306
112920,-16718.400000,0.816663
112940,-16704.400000,0.816406
112960,-16691.800000,0.815210
112980,-16687.800000,0.816504
113000,-16691.200000,0.815784
113020,-16702.000000,0.815808
113040,-16690.600000,0.815894
113060,-16726.400000,0.819482
113080,-16739.800000,0.821326
113100,-16718.200000,0.819092
113120,-16714.000000,0.819690
113140,-16687.600000,0.819727
113160,-16730.000000,0.818713
113180,-16680.800000,0.816467
113200,-16715.600000,0.816541
113220,-16682.000000,0.817212
113240,-16659.800000,0.815771
113260,-16684.600000,0.816528
113280,-16668.600000,0.817651
113300,-16667.400000,0.816907
113320,-16678.600000,0.816992
113340,-16643.200000,0.815552
113360,-16659.600000,0.818677
113380,-16714.000000,0.817725
113400,-16684.000000,0.816309
113420,-16685.000000,0.815112
113440,-16710.800000,0.815161
113460,-16672.600000,0.814417
113480,-16656.600000,0.815173
113500,-16635.400000,0.814063
113520,-16625.800000,0.813660
113540,-16601.200000,0.811938
113560,-16575.800000,0.809045
113580,-16549.800000,0.808813
113600,-16604.000000,0.811194
113620,-16616.800000,0.811450
113640,-16622.600000,0.811279
113660,-16628.800000,0.809814
113680,-16634.400000,0.812073
113700,-16695.400000,0.815857
113720,-16714.800000,0.815454
113740,-16704.800000,0.815723
113760,-16658.200000,0.813745
113780,-16660.800000,0.811841
113800,-16668.800000,0.812244
113820,-16636.800000,0.811792
113840,-16604.600000,0.810559
113860,-16618.000000,0.811646
113880,-16661.200000,0.814490
113900,-16658.000000,0.812512
113920,-16654.000000,0.812207
113940,-16663.600000,0.812231
113960,-16698.800000,0.813416
113980,-16674.600000,0.811951
114000,-16675.400000,0.812708
114020,-16630.800000,0.810364
114040,-16647.600000,0.812610
114060,-16676.200000,0.812769
114080,-16643.400000,0.811511
114100,-16675.800000,0.813147
114120,-16707.800000,0.814136
114140,-16675.600000,0.814673
114160,-16697.800000,0.815906
114180,-16688.200000,0.816858
114200,-16704.200000,0.816760
114220,-16647.400000,0.814001
114240,-16692.200000,0.815393
114260,-16676.600000,0.816992
114280,-16710.600000,0.819189
114300,-16716.000000,0.819629
114320,-16708.200000,0.818164
114340,-16744.800000,0.819592
114360,-16730.600000,0.819080
114380,-16717.200000,0.817883
114400,-16685.000000,0.818530
114420,-16763.600000,0.820923
114440,-16692.800000,0.818103
114460,-16720.800000,0.818164
114480,-16716.200000,0.819226
114500,-16767.800000,0.822156
114520,-16765.800000,0.823010
114540,-16719.200000,0.822485
114560,-16737.800000,0.821899
114580,-16727.400000,0.822424
114600,-16689.800000,0.820813
114620,-16719.800000,0.820032
114640,-16739.400000,0.820801
114660,-16714.600000,0.819800
114680,-16714.200000,0.819092
114700,-16719.600000,0.818823
114720,-16743.400000,0.819958
114740,-16698.800000,0.820337
114760,-16721.200000,0.820850
114780,-16713.200000,0.821179
114800,-16697.600000,0.819617
114820,-16704.200000,0.817896
114840,-16711.400000,0.818811
114860,-16730.200000,0.818774
114880,-16732.400000,0.819189
114900,-16730.000000,0.819238
114920,-16743.200000,0.818738
114940,-16725.800000,0.818665
114960,-16749.200000,0.822095
114980,-16668.800000,0.817200
115000,-16666.400000,0.816101
115020,-16668.600000,0.817139
115040,-16683.800000,0.816748
115060,-16682.000000,0.817310
115080,-16663.200000,0.816956
115100,-16677.400000,0.816724
115120,-16654.600000,0.815601
115140,-16681.800000,0.815942
115160,-16648.800000,0.814380
115180,-16680.600000,0.816064
115200,-16625.000000,0.814038
115220,-16627.600000,0.814929
115240,-16665.200000,0.817053
115260,-16675.800000,0.816931
115280,-16747.000000,0.819580
115300,-16697.400000,0.818542
115320,-16681.200000,0.815405
115340,-16669.200000,0.816296
115360,-16647.800000,0.813452
115380,-16643.800000,0.815063
115400,-16679.600000,0.814355
115420,-16712.000000,0.815161
115440,-16673.400000,0.814014
115460,-16684.400000,0.813538
115480,-16690.600000,0.815796
115500,-16745.000000,0.818713
115520,-16740.200000,0.820251
115540,-16756.800000,0.821460
115560,-16742.000000,0.819446
115580,-16762.000000,0.821912
115600,-16744.400000,0.819861
115620,-16745.200000,0.819714
115640,-16739.000000,0.819238
115660,-16708.600000,0.818005
115680,-16747.400000,0.821045
115700,-16735.800000,0.820715
115720,-16712.600000,0.818433
115740,-16661.800000,0.817041
115760,-16641.600000,0.815674
115780,-16666.400000,0.815662
115800,-16679.800000,0.817053
115820,-16681.800000,0.815125
115840,-16695.800000,0.817578
115860,-16748.800000,0.820227
115880,-16721.000000,0.819092
115900,-16718.600000,0.818713
115920,-16744.600000,0.819592
115940,-16741.800000,0.820569
115960,-16695.200000,0.818848
115980,-16736.600000,0.820093
116000,-16729.000000,0.820056
116020,-16711.600000,0.820654
116040,-16715.800000,0.820593
116060,-16706.600000,0.818384
116080,-16699.200000,0.818811
116100,-16740.800000,0.819055
116120,-16707.400000,0.817773
116140,-16692.400000,0.818005
116160,-16686.600000,0.817554
116180,-16716.800000,0.818506
116200,-16751.800000,0.819800
116220,-16726.000000,0.818494
116240,-16747.800000,0.819397
116260,-16714.800000,0.819543
116280,-16762.800000,0.821936
116300,-16707.800000,0.820361
116320,-16753.600000,0.821936
116340,-16765.200000,0.823315
116360,-16745.400000,0.820251
116380,-16780.200000,0.823560
116400,-16747.800000,0.819604
116420,-16703.400000,0.818872
116440,-16719.600000,0.820398
116460,-16750.800000,0.822620
116480,-16676.400000,0.820569
116500,-16684.800000,0.819531
116520,-16685.000000,0.820325
116540,-16729.800000,0.821313
116560,-16735.000000,0.822949
116580,-16743.800000,0.822498
116600,-16699.800000,0.821484
116620,-16745.600000,0.821484
116640,-16654.000000,0.818555
116660,-16703.600000,0.819324
116680,-16688.200000,0.819177
116700,-16712.000000,0.818689
116720,-16711.600000,0.818665
116740,-16718.800000,0.820789
116760,-16752.200000,0.819849
116780,-16733.400000,0.819556
116800,-16716.400000,0.819043
116820,-16705.000000,0.817505
116840,-16688.000000,0.818726
116860,-16678.200000,0.817212
116880,-16711.800000,0.818005
116900,-16674.000000,0.816895
116920,-16686.200000,0.817163
116940,-16697.400000,0.816833
116960,-16677.400000,0.816968
116980,-16665.200000,0.817004
117000,-16737.400000,0.816980
117020,-16660.600000,0.814429
117040,-16639.200000,0.814490
117060,-16667.000000,0.815784
117080,-16647.400000,0.814172
117100,-16647.400000,0.813660
117120,-16633.600000,0.815015
117140,-16661.600000,0.814954
117160,-16686.800000,0.816174
117180,-16682.600000,0.817004
117200,-16701.000000,0.816980
117220,-16705.600000,0.818567
117240,-16696.000000,0.818726
117260,-16719.400000,0.817749
117280,-16663.400000,0.815417
117300,-16590.600000,0.809583
117320,-16656.800000,0.813049
117340,-16672.400000,0.815271
117360,-16704.400000,0.814929
117380,-16644.000000,0.813110
117400,-16677.200000,0.815320
117420,-16643.200000,0.813391
117440,-16684.400000,0.815649
117460,-16658.000000,0.816150
117480,-16658.800000,0.815454
117500,-16697.000000,0.816382
117520,-16680.800000,0.817236
117540,-16711.600000,0.819031
117560,-16705.200000,0.818860
117580,-16685.200000,0.817554
117600,-16628.800000,0.813403
117620,-16699.600000,0.816431
117640,-16673.200000,0.817114
117660,-16714.800000,0.818567
117680,-16660.600000,0.816687
117700,-16712.800000,0.818274
117720,-16738.600000,0.820374
117740,-16780.200000,0.822583
117760,-16736.400000,0.821973
117780,-16722.000000,0.820056
117800,-16682.800000,0.817542
117820,-16648.000000,0.816748
117840,-16687.600000,0.819775
117860,-16680.200000,0.817590
117880,-16707.000000,0.820093
117900,-16675.600000,0.817468
117920,-16697.000000,0.818469
117940,-16724.400000,0.819543
117960,-16721.400000,0.820349
117980,-16692.800000,0.820337
118000,-16734.600000,0.821631
118020,-16768.000000,0.822253
118040,-16783.800000,0.825024
118060,-16768.000000,0.823560
118080,-16753.600000,0.822388
118100,-16760.400000,0.823132
118120,-16769.000000,0.824402
118140,-16742.200000,0.821826
118160,-16766.200000,0.824792
118180,-16775.800000,0.825342
118200,-16768.000000,0.823364
118220,-16763.200000,0.823279
118240,-16735.600000,0.823718
118260,-16696.400000,0.820923
118280,-16730.200000,0.821606
118300,-16761.200000,0.821606
118320,-16735.400000,0.822693
118340,-16747.400000,0.821155
118360,-16705.800000,0.819714
118380,-16693.600000,0.819336
118400,-16685.000000,0.820447
118420,-16674.400000,0.817078
118440,-16669.600000,0.817542
