# Ensemble size: 10, Sample period: 20, Burn in steps: 100000, Samples: 1000
# L = 32, Lz = 8, T = 3.694, Jz = 0.5000
step,H,delta^2
102440,-6894.000000,0.238562
102460,-6927.200000,0.242859
102480,-6984.800000,0.242419
102500,-6959.600000,0.245093
102520,-6918.600000,0.240027
102540,-6989.800000,0.236926
102560,-7051.200000,0.244910
102580,-7058.800000,0.241003
102600,-7078.200000,0.241980
102620,-7021.600000,0.236499
102640,-7052.400000,0.239246
102660,-7023.400000,0.238953
102680,-6886.400000,0.234949
102700,-6959.800000,0.238342
102720,-6900.600000,0.239673
102740,-6893.400000,0.236890
102760,-6928.800000,0.241272
102780,-6969.800000,0.238489
102800,-6893.200000,0.233032
102820,-6829.800000,0.236682
102840,-6853.200000,0.233936
102860,-7010.600000,0.238586
102880,-7034.200000,0.240393
102900,-6986.600000,0.238123
102920,-6970.000000,0.237891
102940,-6962.800000,0.240466
102960,-6824.800000,0.239294
102980,-7003.600000,0.236694
103000,-6996.000000,0.240381
103020,-6999.200000,0.236743
103040,-6995.000000,0.242236
103060,-6909.800000,0.238416
103080,-7026.400000,0.240344
103100,-7077.800000,0.241968
103120,-7017.000000,0.241211
103140,-6951.400000,0.235474
103160,-6965.200000,0.238660
103180,-6945.200000,0.235706
103200,-6864.800000,0.239990
103220,-6954.400000,0.240149
103240,-6936.800000,0.246558
103260,-6922.800000,0.239270
103280,-6979.200000,0.239221
103300,-6944.200000,0.237769
103320,-6983.600000,0.245422
103340,-6913.000000,0.239441
103360,-7130.600000,0.242786
103380,-6996.800000,0.241516
103400,-6977.800000,0.242188
103420,-7014.000000,0.240137
103440,-6978.800000,0.242126
103460,-7036.600000,0.249365
103480,-7079.600000,0.251147
103500,-6976.000000,0.252515
103520,-7057.000000,0.247314
103540,-7039.400000,0.245947
103560,-7058.000000,0.245190
103580,-7130.800000,0.249646
103600,-6972.400000,0.247937
103620,-7029.400000,0.248596
103640,-7093.200000,0.245007
103660,-7077.800000,0.251257
103680,-7077.800000,0.253430
103700,-7026.600000,0.245691
103720,-6998.000000,0.244946
103740,-7020.800000,0.242102
103760,-6980.000000,0.245569
103780,-7015.400000,0.242627
103800,-6927.800000,0.246350
103820,-6974.600000,0.245630
103840,-6949.200000,0.241760
103860,-7011.600000,0.247913
103880,-7019.000000,0.240552
103900,-6943.200000,0.240210
103920,-7071.200000,0.242261
103940,-7056.600000,0.251587
103960,-7027.200000,0.244641
103980,-7051.400000,0.249341
104000,-7037.000000,0.244971
104020,-6890.400000,0.241699
104040,-6847.800000,0.243433
104060,-6927.600000,0.244568
104080,-6973.800000,0.245740
104100,-6931.800000,0.240540
104120,-6948.000000,0.241809
104140,-6953.800000,0.240149
104160,-6931.600000,0.240625
104180,-7000.800000,0.244568
104200,-6935.000000,0.241919
104220,-7024.800000,0.242346
104240,-6919.800000,0.245203
104260,-6972.000000,0.244031
104280,-6966.000000,0.241284
104300,-6994.600000,0.244507
104320,-7003.200000,0.246667
104340,-7017.600000,0.244983
104360,-6970.200000,0.247583
104380,-7021.800000,0.252380
104400,-7124.000000,0.253638
104420,-7060.200000,0.249927
104440,-7008.600000,0.248340
104460,-7092.000000,0.250586
104480,-7069.800000,0.250708
104500,-6945.000000,0.249792
104520,-7004.200000,0.247229
104540,-6974.200000,0.245483
104560,-6879.800000,0.246008
104580,-6919.400000,0.244971
104600,-6963.600000,0.244812
104620,-6975.000000,0.245972
104640,-7005.000000,0.242688
104660,-6960.000000,0.246191
104680,-7023.200000,0.248999
104700,-6968.200000,0.246167
104720,-6875.600000,0.242749
104740,-6827.800000,0.237573
104760,-6839.800000,0.239026
104780,-6831.200000,0.234558
104800,-6800.800000,0.236621
104820,-6903.600000,0.238586
104840,-6867.200000,0.239380
104860,-6808.800000,0.235767
104880,-6924.400000,0.238855
104900,-6845.600000,0.239722
104920,-6898.200000,0.235889
104940,-6904.600000,0.240271
104960,-6855.800000,0.239075
104980,-6873.400000,0.241162
105000,-6842.800000,0.234167
105020,-6923.200000,0.240173
105040,-6869.800000,0.240088
105060,-6923.800000,0.240649
105080,-6844.200000,0.241382
105100,-6924.400000,0.241833
105120,-6866.800000,0.242688
105140,-6836.000000,0.240149
105160,-6863.200000,0.244067
105180,-6955.200000,0.246143
105200,-6901.600000,0.242078
105220,-6955.200000,0.243420
105240,-6887.600000,0.239734
105260,-6872.000000,0.238708
105280,-6982.000000,0.240027
105300,-6874.400000,0.237402
105320,-6813.800000,0.240369
105340,-6889.000000,0.239075
105360,-6847.000000,0.239612
105380,-6962.200000,0.243433
105400,-6903.400000,0.240137
105420,-6812.800000,0.240796
105440,-6890.000000,0.238782
105460,-6894.000000,0.240930
105480,-6849.000000,0.237891
105500,-6984.600000,0.241553
105520,-7069.200000,0.247485
105540,-6983.400000,0.247070
105560,-7020.200000,0.243494
105580,-7039.000000,0.246289
105600,-7061.800000,0.246082
105620,-7031.200000,0.248669
105640,-6992.400000,0.250647
105660,-6929.000000,0.249976
105680,-6932.000000,0.245435
105700,-6922.200000,0.247705
105720,-7040.200000,0.247961
105740,-6985.800000,0.244470
105760,-6868.800000,0.238892
105780,-6917.800000,0.238733
105800,-6923.600000,0.245227
105820,-6893.800000,0.240442
105840,-6888.600000,0.240955
105860,-7006.600000,0.241028
105880,-6960.200000,0.237476
105900,-6864.000000,0.236511
105920,-6937.200000,0.239551
105940,-6912.600000,0.242041
105960,-7018.000000,0.242407
105980,-7028.000000,0.243823
106000,-7001.200000,0.242261
106020,-7016.600000,0.246228
106040,-6993.600000,0.246484
106060,-6891.400000,0.242810
106080,-6955.200000,0.247461
106100,-6970.800000,0.243750
106120,-7010.000000,0.242383
106140,-7021.800000,0.247937
106160,-6961.200000,0.238281
106180,-6962.000000,0.240869
106200,-6942.600000,0.243396
106220,-6958.400000,0.245544
106240,-6854.800000,0.243689
106260,-6920.800000,0.241687
106280,-6878.200000,0.239709
106300,-6841.000000,0.237415
106320,-6981.800000,0.242700
106340,-6960.600000,0.240405
106360,-6942.600000,0.242065
106380,-6826.800000,0.240417
106400,-6958.000000,0.239380
106420,-7035.400000,0.244373
106440,-6995.600000,0.238892
106460,-6931.000000,0.236829
106480,-6931.800000,0.239648
106500,-6960.800000,0.238818
106520,-6904.600000,0.242432
106540,-6859.400000,0.238696
106560,-6967.600000,0.242639
106580,-6864.200000,0.244360
106600,-6800.800000,0.236926
106620,-6793.200000,0.236267
106640,-6849.000000,0.235217
106660,-6902.200000,0.234705
106680,-6901.600000,0.236365
106700,-6868.000000,0.237549
106720,-7012.000000,0.245056
106740,-7049.200000,0.240625
106760,-7024.000000,0.244678
106780,-6981.000000,0.240137
106800,-6961.600000,0.247192
106820,-7058.800000,0.246155
106840,-7001.000000,0.245715
106860,-6929.600000,0.243945
106880,-6926.200000,0.245105
106900,-7012.400000,0.248608
106920,-7072.600000,0.249585
106940,-6938.200000,0.245447
106960,-7034.600000,0.247449
106980,-7111.600000,0.247949
107000,-7035.600000,0.246069
107020,-6891.400000,0.242310
107040,-7066.200000,0.246741
107060,-7106.800000,0.247058
107080,-7146.400000,0.246558
107100,-7060.400000,0.247437
107120,-7057.000000,0.253955
107140,-7014.400000,0.244690
107160,-6972.400000,0.243237
107180,-7095.600000,0.241919
107200,-6995.800000,0.239868
107220,-6946.800000,0.236926
107240,-7011.400000,0.242029
107260,-6957.000000,0.240515
107280,-6971.400000,0.238403
107300,-6930.800000,0.239990
107320,-6921.400000,0.235181
107340,-6943.000000,0.233557
107360,-7002.200000,0.236670
107380,-7100.600000,0.244238
107400,-7094.400000,0.237280
107420,-6964.400000,0.236121
107440,-6983.800000,0.238232
107460,-7029.400000,0.243005
107480,-7053.800000,0.246667
107500,-7090.200000,0.246472
107520,-7149.800000,0.244922
107540,-7120.600000,0.246252
107560,-7039.200000,0.246411
107580,-6991.200000,0.243982
107600,-7042.400000,0.245813
107620,-7040.800000,0.247534
107640,-7044.200000,0.248022
107660,-7120.800000,0.248022
107680,-7103.600000,0.246924
107700,-7063.800000,0.244861
107720,-7082.000000,0.244666
107740,-7107.400000,0.240466
107760,-6998.800000,0.242810
107780,-6997.600000,0.243262
107800,-6997.400000,0.243066
107820,-6974.800000,0.239807
107840,-7027.600000,0.243469
107860,-7022.400000,0.240674
107880,-7103.600000,0.242175
107900,-7038.400000,0.244702
107920,-6986.200000,0.244714
107940,-7002.800000,0.238696
107960,-6910.800000,0.236853
107980,-6981.600000,0.241907
108000,-6924.000000,0.246094
108020,-7023.600000,0.248962
108040,-7013.600000,0.245715
108060,-6939.200000,0.243848
108080,-6953.800000,0.242139
108100,-7052.000000,0.241357
108120,-7064.200000,0.242175
108140,-7097.000000,0.241663
108160,-6998.000000,0.243005
108180,-6907.200000,0.236951
108200,-6957.800000,0.240552
108220,-7026.000000,0.243909
108240,-6967.800000,0.244250
108260,-6864.800000,0.239270
108280,-6933.200000,0.240430
108300,-6798.000000,0.236182
108320,-6925.000000,0.238000
108340,-6946.800000,0.243848
108360,-6908.400000,0.241174
108380,-6766.200000,0.236682
108400,-6923.200000,0.241589
108420,-6866.200000,0.238025
108440,-6852.400000,0.237634
108460,-6883.200000,0.234302
108480,-6901.800000,0.238220
108500,-6835.400000,0.234644
108520,-6880.800000,0.234619
108540,-6881.800000,0.234375
108560,-6963.800000,0.233972
108580,-6884.000000,0.235620
108600,-6964.400000,0.240503
108620,-6917.400000,0.238757
108640,-6967.400000,0.238245
108660,-6925.000000,0.238379
108680,-6986.600000,0.241492
108700,-6983.600000,0.246045
108720,-6909.200000,0.237463
108740,-6999.800000,0.240100
108760,-7011.200000,0.238477
108780,-6916.600000,0.234375
108800,-6919.400000,0.235193
108820,-6936.800000,0.234998
108840,-6910.600000,0.232092
108860,-6966.600000,0.235059
108880,-7029.200000,0.233374
108900,-6912.800000,0.236133
108920,-6860.800000,0.230273
108940,-6901.200000,0.236853
108960,-6989.200000,0.236096
108980,-6873.600000,0.237622
109000,-6839.000000,0.233752
109020,-6859.000000,0.234497
109040,-6866.600000,0.235034
109060,-6933.200000,0.237451
109080,-6961.000000,0.237402
109100,-6943.400000,0.237390
109120,-6951.200000,0.235193
109140,-7002.400000,0.240381
109160,-7012.800000,0.236780
109180,-6975.000000,0.236536
109200,-7010.000000,0.237769
109220,-7005.400000,0.238159
109240,-7075.000000,0.242261
109260,-7089.400000,0.243945
109280,-7006.200000,0.238708
109300,-6933.200000,0.238782
109320,-6963.800000,0.239197
109340,-6978.800000,0.238391
109360,-6975.800000,0.237854
109380,-6991.000000,0.236951
109400,-6997.400000,0.240601
109420,-6971.600000,0.235828
109440,-6906.800000,0.233582
109460,-6996.000000,0.238037
109480,-6892.800000,0.232947
109500,-6889.000000,0.235327
109520,-6850.600000,0.234814
109540,-6881.400000,0.232544
109560,-6807.800000,0.230811
109580,-6820.800000,0.228955
109600,-6815.200000,0.230774
109620,-6824.800000,0.230139
109640,-6802.600000,0.230408
109660,-6895.400000,0.231580
109680,-6942.600000,0.236353
109700,-6885.600000,0.229785
109720,-6815.000000,0.229248
109740,-6847.400000,0.231384
109760,-6879.200000,0.228979
109780,-6826.200000,0.229053
109800,-6814.400000,0.227515
109820,-6816.000000,0.231714
109840,-6790.200000,0.227075
109860,-6853.800000,0.230908
109880,-6863.400000,0.233594
109900,-6979.800000,0.238794
109920,-6860.400000,0.234460
109940,-6859.800000,0.237268
109960,-6855.800000,0.238477
109980,-6919.600000,0.239526
110000,-6864.200000,0.239026
110020,-6955.400000,0.240857
110040,-6911.800000,0.236414
110060,-6902.600000,0.238574
110080,-6997.000000,0.244043
110100,-6948.400000,0.242920
110120,-6986.600000,0.243469
110140,-6849.200000,0.238782
110160,-6963.400000,0.243311
110180,-7038.400000,0.244568
110200,-6915.000000,0.242664
110220,-6974.800000,0.238501
110240,-6911.200000,0.241406
110260,-6938.800000,0.237305
110280,-6973.000000,0.243481
110300,-6959.200000,0.241882
110320,-6945.600000,0.243018
110340,-6947.600000,0.242310
110360,-6910.400000,0.240039
110380,-6902.600000,0.241602
110400,-6970.000000,0.242932
110420,-6959.600000,0.247449
110440,-6922.600000,0.244336
110460,-6999.800000,0.246509
110480,-6935.600000,0.241675
110500,-6923.200000,0.244617
110520,-6894.400000,0.241870
110540,-7004.000000,0.239392
110560,-7022.000000,0.237927
110580,-6960.600000,0.241541
110600,-7027.400000,0.241003
110620,-6905.600000,0.234717
110640,-6994.000000,0.240710
110660,-6926.600000,0.240002
110680,-6931.000000,0.240161
110700,-6932.800000,0.241479
110720,-6861.000000,0.239673
110740,-6910.200000,0.235547
110760,-6949.600000,0.238293
110780,-6949.400000,0.237451
110800,-6893.600000,0.240955
110820,-6925.800000,0.240210
110840,-6945.000000,0.235889
110860,-6873.200000,0.229614
110880,-6910.400000,0.234070
110900,-6900.800000,0.235352
110920,-6901.600000,0.239722
110940,-6889.200000,0.236646
110960,-6879.200000,0.238953
110980,-6900.800000,0.235876
111000,-6876.000000,0.234277
111020,-6937.400000,0.232849
111040,-6843.000000,0.234460
111060,-6999.000000,0.240247
111080,-6997.400000,0.236621
111100,-6963.600000,0.237195
111120,-7059.200000,0.235522
111140,-6929.800000,0.235596
111160,-6983.200000,0.243799
111180,-6867.200000,0.238696
111200,-6946.000000,0.238525
111220,-6919.400000,0.239551
111240,-6972.800000,0.244788
111260,-6970.000000,0.244324
111280,-6931.800000,0.242407
111300,-6990.600000,0.243835
111320,-7002.000000,0.244556
111340,-7023.200000,0.242627
111360,-7034.600000,0.246582
111380,-6943.800000,0.241956
111400,-6934.200000,0.242139
111420,-6958.600000,0.240076
111440,-7012.600000,0.241089
111460,-6880.400000,0.241467
111480,-6888.000000,0.242188
111500,-6921.200000,0.241272
111520,-7046.600000,0.237146
111540,-6939.400000,0.236816
111560,-6941.200000,0.241174
111580,-6971.800000,0.242310
111600,-7011.600000,0.239539
111620,-6958.600000,0.244495
111640,-6949.200000,0.239893
111660,-6998.200000,0.243237
111680,-6948.200000,0.239136
111700,-6997.800000,0.238281
111720,-6901.800000,0.238354
111740,-7050.200000,0.240125
111760,-6874.400000,0.237256
111780,-6903.400000,0.237854
111800,-6934.600000,0.236523
111820,-7049.800000,0.241577
111840,-6966.600000,0.244055
111860,-7052.000000,0.245874
111880,-7024.200000,0.247485
111900,-7052.000000,0.241724
111920,-6918.000000,0.241821
111940,-6914.600000,0.236804
111960,-7050.000000,0.240747
111980,-6963.800000,0.240808
112000,-6964.600000,0.237903
112020,-6937.800000,0.238245
112040,-6926.600000,0.237292
112060,-7056.400000,0.245947
112080,-6996.800000,0.248242
112100,-6997.000000,0.246326
112120,-7025.400000,0.243628
112140,-6991.600000,0.238721
112160,-6980.800000,0.241858
112180,-6986.000000,0.243127
112200,-6956.200000,0.244177
112220,-7050.400000,0.246973
112240,-7046.000000,0.245142
112260,-7072.800000,0.247327
112280,-7013.200000,0.242932
112300,-6989.600000,0.242261
112320,-7002.400000,0.245142
112340,-6918.800000,0.246313
112360,-6994.200000,0.245996
112380,-7048.600000,0.245471
112400,-7029.400000,0.245020
112420,-7077.600000,0.241980
112440,-6977.800000,0.242444
112460,-6899.600000,0.240662
112480,-6966.800000,0.239600
112500,-7025.600000,0.238550
112520,-6919.200000,0.243347
112540,-6970.600000,0.242322
112560,-6984.200000,0.240723
112580,-7017.800000,0.240747
112600,-7062.800000,0.242676
112620,-7075.800000,0.241150
112640,-6909.400000,0.237305
112660,-6945.400000,0.235144
112680,-7079.800000,0.238989
112700,-6957.200000,0.240247
112720,-6973.200000,0.243469
112740,-6960.400000,0.242871
112760,-7064.800000,0.244641
112780,-7062.200000,0.240271
112800,-6955.000000,0.239551
112820,-6979.800000,0.245410
112840,-7038.400000,0.242578
112860,-7000.000000,0.244031
112880,-7065.400000,0.244934
112900,-6948.600000,0.244092
112920,-6988.200000,0.245227
112940,-6987.000000,0.247339
112960,-6990.600000,0.242737
112980,-7030.200000,0.239929
113000,-7023.200000,0.242554
113020,-7054.400000,0.245117
113040,-7117.400000,0.245325
113060,-7060.000000,0.244629
113080,-7022.400000,0.243921
113100,-7119.800000,0.246338
113120,-7085.200000,0.245532
113140,-7113.600000,0.250708
113160,-7036.600000,0.248755
113180,-7098.800000,0.251611
113200,-6973.000000,0.246216
113220,-7103.000000,0.246338
113240,-7055.000000,0.248340
113260,-7048.200000,0.245154
113280,-7090.600000,0.251245
113300,-7058.200000,0.248425
113320,-7035.200000,0.247498
113340,-6962.000000,0.247144
113360,-6994.200000,0.249121
113380,-7067.600000,0.246216
113400,-7019.200000,0.245654
113420,-7005.400000,0.241699
113440,-6942.800000,0.246204
113460,-6958.400000,0.246875
113480,-6886.000000,0.244788
113500,-6961.200000,0.241431
113520,-7005.000000,0.250977
113540,-6935.200000,0.246960
113560,-6876.400000,0.239270
113580,-6901.200000,0.239075
113600,-6961.600000,0.241272
113620,-6960.600000,0.239746
113640,-6980.400000,0.241077
113660,-7001.000000,0.238586
113680,-6969.200000,0.238550
113700,-6913.400000,0.233313
113720,-7015.600000,0.238269
113740,-7034.600000,0.240002
113760,-6990.600000,0.246912
113780,-6994.800000,0.247913
113800,-6949.200000,0.246191
113820,-6927.800000,0.246497
113840,-6991.200000,0.245471
113860,-7099.800000,0.247510
113880,-7045.000000,0.245398
113900,-6950.800000,0.252124
113920,-7008.600000,0.249487
113940,-6919.200000,0.247400
113960,-6997.800000,0.245398
113980,-7029.600000,0.248718
114000,-7070.000000,0.244690
114020,-7025.000000,0.248303
114040,-7143.800000,0.247974
114060,-6910.400000,0.246130
114080,-6964.400000,0.246033
114100,-7115.000000,0.249475
114120,-7072.800000,0.249231
114140,-7031.200000,0.248572
114160,-7042.200000,0.246887
114180,-7076.400000,0.247754
114200,-7100.200000,0.250696
114220,-7011.600000,0.247131
114240,-6974.200000,0.246362
114260,-6962.000000,0.243848
114280,-6982.200000,0.240955
114300,-6991.000000,0.246704
114320,-7074.200000,0.244678
114340,-7061.000000,0.241687
114360,-7058.600000,0.240662
114380,-7040.000000,0.241235
114400,-6984.200000,0.242358
114420,-6983.800000,0.244836
114440,-6937.800000,0.239563
114460,-6985.400000,0.235718
114480,-6944.400000,0.235706
114500,-6941.400000,0.237671
114520,-6899.200000,0.233740
114540,-6909.000000,0.234680
114560,-6924.600000,0.233655
114580,-6945.400000,0.234546
114600,-6922.000000,0.233618
114620,-6858.800000,0.236633
114640,-6804.400000,0.234412
114660,-6874.400000,0.234009
114680,-6944.200000,0.238171
114700,-6845.400000,0.235620
114720,-6913.600000,0.228931
114740,-6954.200000,0.231824
114760,-6841.400000,0.235986
114780,-6798.000000,0.234534
114800,-6875.400000,0.233191
114820,-6887.200000,0.231067
114840,-6856.200000,0.231873
114860,-6879.800000,0.235815
114880,-6911.600000,0.233911
114900,-6961.400000,0.236865
114920,-6870.600000,0.236768
114940,-6899.600000,0.235291
114960,-6904.400000,0.237048
114980,-6848.000000,0.232056
115000,-6949.800000,0.235754
115020,-6838.600000,0.236731
115040,-6879.000000,0.235510
115060,-6873.800000,0.238013
115080,-6855.600000,0.238916
115100,-6895.600000,0.240222
115120,-6870.200000,0.241711
115140,-6947.600000,0.237061
115160,-6887.000000,0.233398
115180,-6766.800000,0.234253
115200,-6905.200000,0.235803
115220,-6927.200000,0.240955
115240,-6876.800000,0.234521
115260,-6999.800000,0.235779
115280,-7000.200000,0.238660
115300,-6924.200000,0.238928
115320,-6965.600000,0.236377
115340,-6977.000000,0.243677
115360,-6997.000000,0.242407
115380,-7004.800000,0.243726
115400,-6965.800000,0.244775
115420,-7004.400000,0.246265
115440,-7020.200000,0.249109
115460,-7019.000000,0.243872
115480,-6944.000000,0.245239
115500,-6948.800000,0.238794
115520,-6948.600000,0.236707
115540,-6999.600000,0.242834
115560,-6955.800000,0.241516
115580,-6907.400000,0.243225
115600,-6906.600000,0.239392
115620,-6904.800000,0.238953
115640,-6980.000000,0.241272
115660,-6989.000000,0.243579
115680,-6962.000000,0.240454
115700,-6849.000000,0.238220
115720,-6864.800000,0.242981
115740,-6852.400000,0.236328
115760,-6938.600000,0.242786
115780,-6944.800000,0.241785
115800,-6886.000000,0.239246
115820,-6951.200000,0.241956
115840,-6913.200000,0.244629
115860,-6819.200000,0.241321
115880,-6862.400000,0.242822
115900,-6872.600000,0.238806
115920,-6867.800000,0.239160
115940,-6875.600000,0.241724
115960,-6918.200000,0.239514
115980,-6884.600000,0.244299
116000,-7010.000000,0.245398
116020,-7007.000000,0.244336
116040,-7067.000000,0.244946
116060,-6912.600000,0.241003
116080,-6877.400000,0.237085
116100,-6884.000000,0.238916
116120,-6878.000000,0.240613
116140,-6805.600000,0.236060
116160,-6888.400000,0.236414
116180,-6896.600000,0.240320
116200,-6858.000000,0.235205
116220,-6904.600000,0.239941
116240,-6950.800000,0.243018
116260,-6982.400000,0.243738
116280,-6862.600000,0.240088
116300,-6925.600000,0.243372
116320,-6873.600000,0.244556
116340,-6938.200000,0.241809
116360,-6843.200000,0.238647
116380,-6897.000000,0.238879
116400,-6947.400000,0.237720
116420,-6862.800000,0.237427
116440,-6875.800000,0.235791
116460,-6896.400000,0.239209
116480,-6895.000000,0.240173
116500,-6912.400000,0.243848
116520,-6828.000000,0.236584
116540,-6867.000000,0.239868
116560,-6790.000000,0.234216
116580,-6826.600000,0.235852
116600,-6842.400000,0.234790
116620,-6809.400000,0.234216
116640,-6826.800000,0.234546
116660,-6760.800000,0.231311
116680,-6805.000000,0.229736
116700,-6749.000000,0.230542
116720,-6833.600000,0.230505
116740,-6642.400000,0.231970
116760,-6702.800000,0.235181
116780,-6849.200000,0.239758
116800,-6704.000000,0.235083
116820,-6875.800000,0.236731
116840,-6959.200000,0.244458
116860,-6862.400000,0.243347
116880,-6831.400000,0.237927
116900,-6942.800000,0.238171
116920,-6818.000000,0.237183
116940,-6881.000000,0.238184
116960,-6851.400000,0.235828
116980,-6852.600000,0.239197
117000,-6881.000000,0.239404
117020,-6833.600000,0.239160
117040,-6920.800000,0.235352
117060,-6870.600000,0.233911
117080,-6794.400000,0.232520
117100,-6884.200000,0.233008
117120,-6848.400000,0.235327
117140,-6894.400000,0.240637
117160,-6912.600000,0.238367
117180,-6897.800000,0.240503
117200,-6908.200000,0.233411
117220,-6785.000000,0.235645
117240,-6914.400000,0.235388
117260,-6821.200000,0.236584
117280,-6937.800000,0.242212
117300,-6937.000000,0.241663
117320,-6999.200000,0.243640
117340,-6964.200000,0.243591
117360,-7025.000000,0.245325
117380,-7004.400000,0.244043
117400,-6968.000000,0.246191
117420,-6914.200000,0.243701
117440,-6924.400000,0.237732
117460,-6894.400000,0.238940
117480,-6868.200000,0.241724
117500,-6846.000000,0.241333
117520,-6924.800000,0.241235
117540,-6879.400000,0.240515
117560,-6922.400000,0.240527
117580,-7018.000000,0.240088
117600,-6961.200000,0.243311
117620,-6983.200000,0.241052
117640,-6895.800000,0.240002
117660,-6888.400000,0.238721
117680,-6902.800000,0.238452
117700,-6909.600000,0.235339
117720,-6848.600000,0.233191
117740,-6896.400000,0.238611
117760,-6962.800000,0.237769
117780,-6895.200000,0.240234
117800,-6913.000000,0.237207
117820,-6900.600000,0.236145
117840,-7002.800000,0.240186
117860,-6877.800000,0.237720
117880,-6963.600000,0.241577
117900,-6902.200000,0.235010
117920,-6896.000000,0.234607
117940,-6879.600000,0.231238
117960,-6946.400000,0.233582
117980,-6939.800000,0.235767
118000,-6953.200000,0.232971
118020,-6979.400000,0.234375
118040,-6877.600000,0.232690
118060,-6873.000000,0.234058
118080,-6925.000000,0.232813
118100,-6869.200000,0.233264
118120,-6976.800000,0.230042
118140,-7032.600000,0.231555
118160,-7000.400000,0.234595
118180,-6890.000000,0.235010
118200,-7041.800000,0.235303
118220,-7035.200000,0.234460
118240,-7011.800000,0.239185
118260,-7007.200000,0.239282
118280,-6997.800000,0.242126
118300,-6938.000000,0.238037
118320,-7044.600000,0.243677
118340,-6988.200000,0.240137
118360,-6952.800000,0.242102
118380,-6956.600000,0.237817
118400,-6918.800000,0.240320
118420,-7029.200000,0.246777
118440,-6982.600000,0.243433
