# Ensemble size: 50, Steps: 10000, Burn in steps: 0, Samples: 100
step,H,H^2
0,1.360000,407.760000,
100,-234.960000,55519.520000,
200,-253.200000,64405.280000,
300,-264.080000,70003.120000,
400,-275.360000,76106.800000,
500,-279.760000,78572.480000,
600,-286.600000,82426.720000,
700,-290.600000,84790.560000,
800,-295.760000,87812.960000,
900,-299.080000,89794.160000,
1000,-303.160000,92266.080000,
1100,-306.480000,94320.240000,
1200,-308.120000,95296.240000,
1300,-309.120000,95930.080000,
1400,-312.200000,97823.200000,
1500,-313.920000,98901.920000,
1600,-317.960000,101445.120000,
1700,-319.200000,102230.960000,
1800,-320.720000,103136.000000,
1900,-322.080000,104024.720000,
2000,-322.960000,104613.600000,
2100,-324.440000,105546.320000,
2200,-325.160000,106058.560000,
2300,-326.640000,107029.120000,
2400,-326.480000,106937.200000,
2500,-326.800000,107176.800000,
2600,-329.400000,108877.680000,
2700,-330.080000,109294.800000,
2800,-331.600000,110308.640000,
2900,-331.000000,109945.360000,
3000,-333.200000,111409.600000,
3100,-334.360000,112188.400000,
3200,-334.160000,111993.520000,
3300,-335.600000,112980.800000,
3400,-335.000000,112564.480000,
3500,-336.000000,113235.680000,
3600,-336.280000,113501.840000,
3700,-337.360000,114196.080000,
3800,-336.920000,113937.760000,
3900,-338.480000,114909.520000,
4000,-338.680000,115055.120000,
4100,-340.360000,116232.320000,
4200,-339.440000,115559.120000,
4300,-340.920000,116572.800000,
4400,-342.720000,117782.080000,
4500,-343.000000,117960.480000,
4600,-343.840000,118562.400000,
4700,-343.800000,118517.360000,
4800,-345.560000,119723.920000,
4900,-345.720000,119859.280000,
5000,-346.000000,120064.000000,
5100,-346.600000,120470.880000,
5200,-347.080000,120771.520000,
5300,-346.920000,120710.560000,
5400,-348.120000,121504.880000,
5500,-348.400000,121712.000000,
5600,-347.640000,121169.040000,
5700,-347.840000,121321.280000,
5800,-349.600000,122556.320000,
5900,-349.600000,122542.720000,
6000,-349.920000,122807.920000,
6100,-351.360000,123778.880000,
6200,-351.760000,124032.560000,
6300,-352.960000,124882.640000,
6400,-352.720000,124693.040000,
6500,-353.320000,125146.560000,
6600,-354.440000,125893.440000,
6700,-354.160000,125741.680000,
6800,-354.320000,125838.080000,
6900,-354.960000,126309.040000,
7000,-354.560000,125999.520000,
7100,-355.640000,126795.360000,
7200,-355.320000,126542.080000,
7300,-355.680000,126802.640000,
7400,-355.840000,126904.240000,
7500,-355.320000,126546.720000,
7600,-356.400000,127295.840000,
7700,-357.520000,128073.840000,
7800,-358.200000,128541.040000,
7900,-357.440000,128005.200000,
8000,-358.440000,128703.840000,
8100,-359.280000,129254.480000,
8200,-358.720000,128873.680000,
8300,-359.360000,129329.600000,
8400,-360.440000,130102.720000,
8500,-359.800000,129662.720000,
8600,-360.720000,130336.480000,
8700,-359.800000,129727.360000,
8800,-360.680000,130362.560000,
8900,-361.760000,131108.080000,
9000,-361.520000,130937.840000,
9100,-362.480000,131628.880000,
9200,-363.200000,132124.640000,
9300,-363.880000,132643.360000,
9400,-363.800000,132554.640000,
9500,-364.240000,132890.000000,
9600,-363.960000,132691.360000,
9700,-362.520000,131654.400000,
9800,-363.320000,132204.480000,
9900,-364.600000,133160.240000,
