# Ensemble size: 50, Steps: 10000, Burn in steps: 0, Samples: 100
step,H,H^2
0,2.320000,235.720000,
100,-228.160000,52440.120000,
200,-251.600000,63819.080000,
300,-264.680000,70615.640000,
400,-278.520000,78220.360000,
500,-288.640000,83958.040000,
600,-290.520000,85036.440000,
700,-293.960000,87303.560000,
800,-300.280000,90973.800000,
900,-303.880000,93023.960000,
1000,-309.160000,96196.200000,
1100,-309.800000,96881.640000,
1200,-316.160000,100775.800000,
1300,-315.120000,100175.960000,
1400,-323.960000,105698.040000,
1500,-322.200000,104947.800000,
1600,-332.480000,111482.120000,
1700,-334.720000,113397.080000,
1800,-340.560000,117143.720000,
1900,-340.960000,117544.040000,
2000,-340.200000,117051.000000,
2100,-340.000000,116853.880000,
2200,-344.640000,119925.960000,
2300,-347.200000,121608.520000,
2400,-350.600000,123963.240000,
2500,-347.240000,121937.800000,
2600,-345.720000,120822.520000,
2700,-350.800000,124393.160000,
2800,-354.400000,126921.160000,
2900,-354.000000,126537.720000,
3000,-360.320000,131153.080000,
3100,-358.880000,130123.560000,
3200,-361.280000,131405.480000,
3300,-359.560000,130255.880000,
3400,-363.360000,133110.760000,
3500,-366.040000,134894.440000,
3600,-366.480000,135307.800000,
3700,-367.760000,136287.880000,
3800,-367.320000,135773.720000,
3900,-366.960000,135464.680000,
4000,-366.280000,135077.960000,
4100,-368.520000,136792.920000,
4200,-372.960000,140048.920000,
4300,-369.120000,137588.360000,
4400,-371.680000,139482.200000,
4500,-371.080000,139064.680000,
4600,-373.160000,140567.400000,
4700,-371.320000,138837.640000,
4800,-370.560000,138260.520000,
4900,-368.320000,136429.080000,
5000,-370.240000,137942.280000,
5100,-374.320000,140988.680000,
5200,-373.280000,140156.760000,
5300,-372.960000,140195.240000,
5400,-374.720000,141473.560000,
5500,-372.880000,139911.560000,
5600,-376.640000,142800.200000,
5700,-375.680000,141979.400000,
5800,-373.040000,140086.760000,
5900,-376.200000,142646.280000,
6000,-379.320000,144679.880000,
6100,-379.640000,144868.120000,
6200,-379.080000,144602.680000,
6300,-381.680000,146321.320000,
6400,-377.680000,143285.320000,
6500,-374.480000,140963.160000,
6600,-376.360000,142368.920000,
6700,-380.360000,145320.680000,
6800,-381.880000,146519.080000,
6900,-380.760000,145583.160000,
7000,-378.960000,144165.480000,
7100,-383.200000,147365.240000,
7200,-374.600000,140982.760000,
7300,-378.160000,143664.200000,
7400,-377.440000,143057.000000,
7500,-378.120000,143730.360000,
7600,-376.560000,142331.320000,
7700,-377.760000,143309.160000,
7800,-376.160000,142229.400000,
7900,-378.960000,144245.240000,
8000,-381.160000,145760.200000,
8100,-381.560000,146256.440000,
8200,-379.920000,144876.360000,
8300,-377.120000,142955.640000,
8400,-374.240000,140710.120000,
8500,-370.000000,137877.400000,
8600,-370.960000,138392.120000,
8700,-373.320000,139979.800000,
8800,-373.200000,139981.880000,
8900,-379.040000,144169.400000,
9000,-376.960000,142975.480000,
9100,-379.240000,144653.880000,
9200,-376.800000,142578.760000,
9300,-378.760000,143996.760000,
9400,-379.280000,144461.560000,
9500,-377.680000,143334.200000,
9600,-376.080000,142355.960000,
9700,-387.560000,150884.120000,
9800,-381.760000,146505.160000,
9900,-384.040000,148171.240000,
