# Ensemble size: 10, Sample period: 20, Burn in steps: 100000, Samples: 1000
# L = 32, Lz = 8, T = 4.592, Jz = 1.0000
step,H,delta^2
102000,-7631.600000,0.273572
102020,-7555.200000,0.272864
102040,-7617.600000,0.270129
102060,-7752.000000,0.275146
102080,-7670.400000,0.274121
102100,-7652.000000,0.274353
102120,-7596.800000,0.272180
102140,-7718.000000,0.281445
102160,-7749.200000,0.279932
102180,-7632.800000,0.272156
102200,-7616.400000,0.277222
102220,-7696.400000,0.274524
102240,-7692.800000,0.275891
102260,-7804.800000,0.277734
102280,-7693.600000,0.277759
102300,-7604.400000,0.269775
102320,-7564.000000,0.269409
102340,-7623.600000,0.278723
102360,-7642.800000,0.272559
102380,-7679.200000,0.278748
102400,-7607.600000,0.274365
102420,-7880.800000,0.281665
102440,-7740.400000,0.277869
102460,-7750.800000,0.277942
102480,-7712.000000,0.275464
102500,-7665.600000,0.276770
102520,-7807.600000,0.277002
102540,-7784.800000,0.279822
102560,-7829.200000,0.276208
102580,-7688.800000,0.272839
102600,-7612.000000,0.271423
102620,-7585.200000,0.271057
102640,-7561.200000,0.270996
102660,-7708.400000,0.270349
102680,-7666.000000,0.274072
102700,-7657.200000,0.273462
102720,-7611.200000,0.273718
102740,-7671.600000,0.277161
102760,-7593.600000,0.272668
102780,-7611.600000,0.274463
102800,-7636.400000,0.271313
102820,-7662.800000,0.272693
102840,-7679.600000,0.271570
102860,-7625.600000,0.272400
102880,-7682.000000,0.275635
102900,-7717.600000,0.275635
102920,-7708.400000,0.275012
102940,-7775.600000,0.281445
102960,-7766.400000,0.284912
102980,-7731.200000,0.281250
103000,-7832.400000,0.280371
103020,-7786.400000,0.280884
103040,-7858.400000,0.282434
103060,-7694.400000,0.276257
103080,-7644.800000,0.274280
103100,-7822.000000,0.277600
103120,-7687.200000,0.278320
103140,-7816.400000,0.283228
103160,-7865.600000,0.280530
103180,-7769.200000,0.275000
103200,-7845.200000,0.279297
103220,-7853.600000,0.282373
103240,-7795.600000,0.276538
103260,-7764.800000,0.274756
103280,-7646.800000,0.270972
103300,-7662.000000,0.270300
103320,-7596.800000,0.267688
103340,-7597.200000,0.272327
103360,-7612.000000,0.275903
103380,-7689.600000,0.272717
103400,-7651.200000,0.275806
103420,-7811.200000,0.276025
103440,-7751.600000,0.279504
103460,-7670.400000,0.276636
103480,-7530.000000,0.272095
103500,-7566.400000,0.272546
103520,-7613.200000,0.275330
103540,-7698.400000,0.275989
103560,-7790.800000,0.276172
103580,-7859.200000,0.278101
103600,-7642.800000,0.273535
103620,-7800.400000,0.280872
103640,-7760.800000,0.273999
103660,-7661.200000,0.272424
103680,-7662.000000,0.275256
103700,-7804.800000,0.279431
103720,-7818.400000,0.279321
103740,-7638.800000,0.272473
103760,-7553.200000,0.273413
103780,-7672.800000,0.272302
103800,-7733.600000,0.273486
103820,-7652.800000,0.273340
103840,-7591.200000,0.267627
103860,-7673.600000,0.272217
103880,-7563.600000,0.274182
103900,-7645.200000,0.269531
103920,-7622.400000,0.268909
103940,-7576.400000,0.267310
103960,-7629.600000,0.271460
103980,-7569.600000,0.269531
104000,-7506.400000,0.273315
104020,-7507.200000,0.267566
104040,-7453.600000,0.265930
104060,-7544.000000,0.268811
104080,-7599.200000,0.268176
104100,-7501.200000,0.266980
104120,-7556.400000,0.266797
104140,-7358.000000,0.263403
104160,-7468.000000,0.265405
104180,-7494.800000,0.268250
104200,-7562.000000,0.265210
104220,-7538.800000,0.266724
104240,-7508.800000,0.269568
104260,-7624.800000,0.276013
104280,-7523.600000,0.275281
104300,-7472.400000,0.271497
104320,-7526.000000,0.273950
104340,-7598.800000,0.272681
104360,-7618.800000,0.273010
104380,-7564.000000,0.274683
104400,-7603.600000,0.271094
104420,-7636.000000,0.275024
104440,-7470.400000,0.270483
104460,-7603.200000,0.270093
104480,-7591.600000,0.270996
104500,-7640.800000,0.275720
104520,-7660.400000,0.274011
104540,-7612.400000,0.270813
104560,-7564.000000,0.270288
104580,-7690.400000,0.274500
104600,-7564.000000,0.266296
104620,-7608.400000,0.266638
104640,-7584.800000,0.271191
104660,-7694.000000,0.278772
104680,-7779.600000,0.280286
104700,-7676.400000,0.277429
104720,-7624.800000,0.274036
104740,-7720.800000,0.283032
104760,-7656.000000,0.277563
104780,-7762.400000,0.282385
104800,-7803.200000,0.280603
104820,-7708.800000,0.277588
104840,-7604.800000,0.268433
104860,-7582.800000,0.272375
104880,-7609.200000,0.269226
104900,-7661.200000,0.269446
104920,-7522.400000,0.265247
104940,-7509.600000,0.267053
104960,-7534.000000,0.267761
104980,-7527.200000,0.270752
105000,-7610.400000,0.275684
105020,-7616.000000,0.275806
105040,-7680.400000,0.272607
105060,-7580.800000,0.268567
105080,-7597.200000,0.267175
105100,-7655.600000,0.270203
105120,-7627.600000,0.271460
105140,-7727.200000,0.279126
105160,-7689.600000,0.273877
105180,-7588.800000,0.278589
105200,-7540.400000,0.273254
105220,-7676.800000,0.275708
105240,-7686.400000,0.273035
105260,-7759.200000,0.274878
105280,-7726.000000,0.274731
105300,-7602.400000,0.275305
105320,-7664.800000,0.271936
105340,-7702.800000,0.272852
105360,-7608.400000,0.273438
105380,-7594.000000,0.273083
105400,-7579.600000,0.267285
105420,-7529.600000,0.269092
105440,-7636.800000,0.271558
105460,-7618.800000,0.274927
105480,-7529.200000,0.271167
105500,-7632.800000,0.267053
105520,-7626.400000,0.273682
105540,-7620.000000,0.269495
105560,-7544.000000,0.272046
105580,-7560.800000,0.266870
105600,-7663.600000,0.268713
105620,-7678.000000,0.272571
105640,-7508.000000,0.266492
105660,-7517.600000,0.265393
105680,-7506.000000,0.268518
105700,-7573.600000,0.269397
105720,-7690.800000,0.271851
105740,-7549.200000,0.267859
105760,-7589.200000,0.273865
105780,-7572.000000,0.270056
105800,-7524.400000,0.266699
105820,-7498.000000,0.267712
105840,-7438.000000,0.261536
105860,-7489.200000,0.266028
105880,-7395.200000,0.264661
105900,-7550.000000,0.265906
105920,-7540.800000,0.269885
105940,-7592.800000,0.271057
105960,-7662.400000,0.269507
105980,-7624.400000,0.270813
106000,-7612.400000,0.271802
106020,-7677.200000,0.275940
106040,-7732.400000,0.275232
106060,-7708.000000,0.278320
106080,-7653.600000,0.272534
106100,-7689.600000,0.273315
106120,-7795.600000,0.276599
106140,-7708.400000,0.273828
106160,-7693.600000,0.274390
106180,-7666.800000,0.275073
106200,-7626.400000,0.271570
106220,-7619.600000,0.271228
106240,-7663.200000,0.273926
106260,-7715.200000,0.276807
106280,-7672.000000,0.269043
106300,-7618.400000,0.268506
106320,-7756.400000,0.276477
106340,-7662.400000,0.274438
106360,-7690.800000,0.275208
106380,-7691.200000,0.274817
106400,-7724.000000,0.274719
106420,-7705.200000,0.274658
106440,-7657.200000,0.276794
106460,-7713.600000,0.277307
106480,-7696.000000,0.273206
106500,-7610.400000,0.273938
106520,-7562.400000,0.273047
106540,-7653.200000,0.275659
106560,-7461.600000,0.269104
106580,-7502.800000,0.265955
106600,-7583.600000,0.268689
106620,-7649.600000,0.274011
106640,-7574.000000,0.272498
106660,-7597.200000,0.274084
106680,-7556.400000,0.269727
106700,-7597.600000,0.276257
106720,-7589.200000,0.272717
106740,-7561.200000,0.271326
106760,-7667.200000,0.277856
106780,-7708.000000,0.273376
106800,-7791.200000,0.281055
106820,-7806.800000,0.283850
106840,-7780.800000,0.281934
106860,-7884.400000,0.288855
106880,-7764.800000,0.282605
106900,-7782.000000,0.279895
106920,-7592.000000,0.268982
106940,-7670.800000,0.275610
106960,-7611.600000,0.271753
106980,-7708.000000,0.277869
107000,-7595.200000,0.275549
107020,-7668.400000,0.273767
107040,-7669.200000,0.276587
107060,-7706.800000,0.279114
107080,-7665.600000,0.273584
107100,-7754.800000,0.276367
107120,-7677.200000,0.275195
107140,-7681.200000,0.276123
107160,-7674.400000,0.274438
107180,-7646.000000,0.274866
107200,-7659.600000,0.275024
107220,-7642.400000,0.270740
107240,-7605.200000,0.268311
107260,-7600.400000,0.268823
107280,-7630.400000,0.269788
107300,-7688.000000,0.276208
107320,-7590.800000,0.272705
107340,-7556.000000,0.271252
107360,-7690.400000,0.274829
107380,-7582.800000,0.272339
107400,-7523.600000,0.270581
107420,-7638.800000,0.272791
107440,-7706.400000,0.270654
107460,-7586.800000,0.273425
107480,-7668.800000,0.274536
107500,-7613.200000,0.270557
107520,-7640.800000,0.273547
107540,-7686.400000,0.273230
107560,-7721.600000,0.280664
107580,-7650.400000,0.275513
107600,-7541.200000,0.268640
107620,-7594.000000,0.275061
107640,-7711.600000,0.273706
107660,-7623.200000,0.274304
107680,-7551.600000,0.274573
107700,-7437.600000,0.269812
107720,-7582.400000,0.268396
107740,-7575.200000,0.270068
107760,-7564.000000,0.271338
107780,-7573.600000,0.270203
107800,-7479.600000,0.268982
107820,-7674.400000,0.276941
107840,-7484.800000,0.264490
107860,-7433.200000,0.266736
107880,-7485.200000,0.270544
107900,-7512.800000,0.268225
107920,-7511.600000,0.268811
107940,-7565.200000,0.270837
107960,-7525.200000,0.270178
107980,-7605.200000,0.270068
108000,-7555.600000,0.267822
108020,-7582.000000,0.271265
108040,-7603.600000,0.272559
108060,-7670.400000,0.272302
108080,-7544.400000,0.269263
108100,-7516.800000,0.268420
108120,-7527.200000,0.264685
108140,-7400.800000,0.262891
108160,-7587.600000,0.269397
108180,-7689.600000,0.269336
108200,-7733.600000,0.279211
108220,-7762.400000,0.276562
108240,-7690.400000,0.269165
108260,-7691.200000,0.272754
108280,-7594.800000,0.270117
108300,-7622.800000,0.272717
108320,-7634.000000,0.267200
108340,-7586.000000,0.271130
108360,-7462.800000,0.263477
108380,-7598.800000,0.270837
108400,-7592.000000,0.268945
108420,-7616.000000,0.269385
108440,-7798.400000,0.272839
108460,-7561.600000,0.271924
108480,-7525.200000,0.270398
108500,-7543.200000,0.269324
108520,-7672.800000,0.276416
108540,-7594.400000,0.273120
108560,-7542.000000,0.269641
108580,-7598.800000,0.274243
108600,-7633.600000,0.272925
108620,-7690.000000,0.274780
108640,-7726.400000,0.276135
108660,-7694.400000,0.274768
108680,-7612.000000,0.275171
108700,-7652.400000,0.276501
108720,-7713.200000,0.276685
108740,-7588.000000,0.275549
108760,-7652.000000,0.275000
108780,-7643.200000,0.279553
108800,-7803.200000,0.278711
108820,-7752.800000,0.276904
108840,-7715.200000,0.272473
108860,-7667.200000,0.275366
108880,-7659.600000,0.275085
108900,-7584.800000,0.269946
108920,-7632.800000,0.279578
108940,-7677.200000,0.275562
108960,-7560.000000,0.274097
108980,-7684.800000,0.272742
109000,-7692.400000,0.278528
109020,-7736.400000,0.274146
109040,-7588.800000,0.272937
109060,-7600.000000,0.274854
109080,-7629.200000,0.274109
109100,-7568.800000,0.273669
109120,-7671.600000,0.276770
109140,-7624.000000,0.273462
109160,-7676.400000,0.272278
109180,-7635.200000,0.269153
109200,-7606.800000,0.271033
109220,-7604.400000,0.271008
109240,-7614.400000,0.267126
109260,-7553.600000,0.266956
109280,-7542.000000,0.269604
109300,-7446.800000,0.267737
109320,-7505.600000,0.267847
109340,-7482.800000,0.266626
109360,-7505.200000,0.269324
109380,-7524.400000,0.267017
109400,-7466.800000,0.266125
109420,-7502.800000,0.265515
109440,-7475.600000,0.269543
109460,-7614.800000,0.271716
109480,-7598.000000,0.270898
109500,-7580.400000,0.268835
109520,-7755.200000,0.277454
109540,-7527.600000,0.270886
109560,-7625.200000,0.273315
109580,-7725.200000,0.276782
109600,-7683.600000,0.279407
109620,-7740.000000,0.277649
109640,-7688.800000,0.275403
109660,-7637.600000,0.271338
109680,-7598.400000,0.273572
109700,-7618.800000,0.275244
109720,-7665.200000,0.272363
109740,-7644.400000,0.275391
109760,-7713.600000,0.273999
109780,-7721.600000,0.277454
109800,-7700.000000,0.278284
109820,-7560.400000,0.272742
109840,-7589.600000,0.273962
109860,-7590.000000,0.274854
109880,-7624.800000,0.273010
109900,-7503.600000,0.272534
109920,-7609.600000,0.269751
109940,-7667.600000,0.276660
109960,-7692.800000,0.272668
109980,-7622.800000,0.276050
110000,-7638.800000,0.271692
110020,-7752.400000,0.271680
110040,-7672.400000,0.275330
110060,-7668.800000,0.276208
110080,-7595.600000,0.272974
110100,-7594.000000,0.273450
110120,-7723.200000,0.274097
110140,-7621.600000,0.270630
110160,-7573.200000,0.270850
110180,-7680.800000,0.273901
110200,-7637.200000,0.273792
110220,-7636.800000,0.275244
110240,-7566.400000,0.269055
110260,-7636.000000,0.273572
110280,-7586.400000,0.271704
110300,-7654.400000,0.271838
110320,-7716.800000,0.270996
110340,-7604.800000,0.269214
110360,-7582.000000,0.269360
110380,-7633.200000,0.269116
110400,-7636.000000,0.269165
110420,-7648.000000,0.270337
110440,-7568.000000,0.271777
110460,-7642.800000,0.274194
110480,-7533.200000,0.269019
110500,-7588.400000,0.273230
110520,-7454.400000,0.266541
110540,-7603.200000,0.273853
110560,-7566.000000,0.266125
110580,-7454.000000,0.263989
110600,-7520.400000,0.260815
110620,-7408.000000,0.264502
110640,-7477.200000,0.266016
110660,-7552.000000,0.271216
110680,-7524.000000,0.267029
110700,-7542.400000,0.266541
110720,-7585.600000,0.268640
110740,-7684.400000,0.273682
110760,-7759.200000,0.275342
110780,-7687.200000,0.275720
110800,-7608.000000,0.271570
110820,-7546.000000,0.271558
110840,-7607.600000,0.266492
110860,-7662.400000,0.273621
110880,-7574.800000,0.271606
110900,-7496.800000,0.271106
110920,-7508.800000,0.270679
110940,-7529.600000,0.266785
110960,-7455.200000,0.267017
110980,-7488.800000,0.267566
111000,-7592.800000,0.272119
111020,-7674.800000,0.275867
111040,-7503.200000,0.265625
111060,-7595.600000,0.273035
111080,-7575.600000,0.273132
111100,-7565.200000,0.268445
111120,-7638.800000,0.272705
111140,-7483.600000,0.268701
111160,-7524.000000,0.268518
111180,-7689.200000,0.275623
111200,-7666.800000,0.273474
111220,-7788.800000,0.273865
111240,-7537.200000,0.268262
111260,-7599.200000,0.269885
111280,-7583.600000,0.267908
111300,-7618.400000,0.271045
111320,-7636.400000,0.268420
111340,-7454.400000,0.269800
111360,-7520.800000,0.270886
111380,-7554.000000,0.268665
111400,-7607.600000,0.269373
111420,-7600.400000,0.269897
111440,-7491.200000,0.266711
111460,-7532.800000,0.269495
111480,-7643.600000,0.273413
111500,-7714.400000,0.274353
111520,-7539.600000,0.272400
111540,-7578.400000,0.271484
111560,-7565.200000,0.264221
111580,-7526.800000,0.267419
111600,-7482.000000,0.266003
111620,-7486.800000,0.261963
111640,-7474.800000,0.262012
111660,-7579.200000,0.267297
111680,-7610.400000,0.269617
111700,-7605.600000,0.268530
111720,-7612.800000,0.267725
111740,-7624.400000,0.266943
111760,-7611.600000,0.269189
111780,-7512.400000,0.267676
111800,-7591.600000,0.269885
111820,-7541.600000,0.271753
111840,-7678.800000,0.277344
111860,-7668.400000,0.270691
111880,-7563.600000,0.268079
111900,-7617.600000,0.272852
111920,-7576.400000,0.275281
111940,-7614.400000,0.277063
111960,-7674.000000,0.273279
111980,-7728.400000,0.276855
112000,-7680.800000,0.278503
112020,-7689.600000,0.275208
112040,-7626.800000,0.273523
112060,-7653.600000,0.276782
112080,-7787.200000,0.275024
112100,-7657.200000,0.273035
112120,-7693.600000,0.275830
112140,-7666.800000,0.272095
112160,-7766.000000,0.272595
112180,-7530.400000,0.270264
112200,-7609.600000,0.276428
112220,-7692.800000,0.275867
112240,-7626.400000,0.274963
112260,-7582.000000,0.273621
112280,-7557.200000,0.276379
112300,-7612.800000,0.275012
112320,-7647.200000,0.275488
112340,-7589.200000,0.272644
112360,-7709.600000,0.275806
112380,-7657.200000,0.279053
112400,-7658.800000,0.272302
112420,-7607.200000,0.268591
112440,-7538.400000,0.269360
112460,-7554.000000,0.272693
112480,-7572.000000,0.271558
112500,-7566.000000,0.265869
112520,-7594.400000,0.267126
112540,-7620.800000,0.271594
112560,-7756.400000,0.272693
112580,-7703.600000,0.271863
112600,-7639.200000,0.274084
112620,-7522.800000,0.269226
112640,-7518.000000,0.266235
112660,-7593.200000,0.269836
112680,-7580.400000,0.273315
112700,-7698.800000,0.273035
112720,-7684.000000,0.272522
112740,-7661.600000,0.272717
112760,-7705.200000,0.275244
112780,-7637.600000,0.270740
112800,-7613.600000,0.269727
112820,-7591.200000,0.269580
112840,-7570.000000,0.269385
112860,-7724.800000,0.276636
112880,-7629.600000,0.272424
112900,-7486.000000,0.269897
112920,-7487.200000,0.271375
112940,-7455.600000,0.266797
112960,-7467.200000,0.271863
112980,-7603.600000,0.271619
113000,-7588.000000,0.273547
113020,-7541.200000,0.265076
113040,-7399.600000,0.261829
113060,-7522.000000,0.267957
113080,-7566.800000,0.271472
113100,-7617.200000,0.274207
113120,-7602.000000,0.270984
113140,-7570.000000,0.266565
113160,-7521.600000,0.264636
113180,-7571.200000,0.267102
113200,-7566.000000,0.272156
113220,-7637.600000,0.272192
113240,-7590.400000,0.272278
113260,-7620.000000,0.275378
113280,-7594.400000,0.270679
113300,-7593.200000,0.276062
113320,-7709.600000,0.276111
113340,-7604.800000,0.274988
113360,-7734.400000,0.277771
113380,-7643.200000,0.276331
113400,-7599.200000,0.270190
113420,-7628.400000,0.275415
113440,-7635.200000,0.271082
113460,-7638.000000,0.277917
113480,-7632.000000,0.271289
113500,-7608.000000,0.272583
113520,-7572.800000,0.268994
113540,-7590.000000,0.275049
113560,-7520.000000,0.265210
113580,-7494.400000,0.265881
113600,-7513.600000,0.269714
113620,-7600.000000,0.269373
113640,-7422.800000,0.266199
113660,-7495.200000,0.271912
113680,-7550.000000,0.265112
113700,-7488.000000,0.264038
113720,-7629.600000,0.268945
113740,-7500.000000,0.267847
113760,-7628.000000,0.271558
113780,-7649.200000,0.271533
113800,-7555.200000,0.268054
113820,-7563.200000,0.271802
113840,-7512.800000,0.264844
113860,-7632.000000,0.269507
113880,-7514.800000,0.266992
113900,-7615.200000,0.271875
113920,-7523.600000,0.268750
113940,-7540.800000,0.266199
113960,-7419.600000,0.268213
113980,-7445.600000,0.267310
114000,-7415.200000,0.268579
114020,-7535.600000,0.268530
114040,-7355.600000,0.266748
114060,-7415.200000,0.274963
114080,-7466.000000,0.273096
114100,-7608.800000,0.277002
114120,-7482.800000,0.273083
114140,-7548.000000,0.270886
114160,-7439.200000,0.268396
114180,-7509.200000,0.270630
114200,-7503.600000,0.270276
114220,-7583.200000,0.269189
114240,-7547.200000,0.271094
114260,-7530.400000,0.271411
114280,-7688.800000,0.272546
114300,-7536.000000,0.274768
114320,-7621.600000,0.270728
114340,-7754.000000,0.278613
114360,-7644.400000,0.278394
114380,-7640.000000,0.276697
114400,-7596.400000,0.271985
114420,-7684.000000,0.277698
114440,-7665.600000,0.277466
114460,-7790.000000,0.282104
114480,-7680.000000,0.280090
114500,-7779.600000,0.280225
114520,-7644.800000,0.279614
114540,-7776.800000,0.278955
114560,-7830.400000,0.277454
114580,-7773.600000,0.275720
114600,-7828.800000,0.281213
114620,-7821.600000,0.275916
114640,-7784.800000,0.277368
114660,-7666.000000,0.275269
114680,-7580.400000,0.273511
114700,-7592.400000,0.276782
114720,-7576.800000,0.274109
114740,-7611.600000,0.277002
114760,-7658.800000,0.274438
114780,-7622.800000,0.276782
114800,-7671.600000,0.277649
114820,-7654.400000,0.278198
114840,-7770.800000,0.276782
114860,-7700.000000,0.277722
114880,-7739.600000,0.279370
114900,-7741.600000,0.278235
114920,-7730.000000,0.275110
114940,-7746.400000,0.275867
114960,-7686.000000,0.281189
114980,-7756.400000,0.281213
115000,-7620.000000,0.274280
115020,-7725.200000,0.276428
115040,-7654.800000,0.272546
115060,-7642.000000,0.268872
115080,-7736.400000,0.267065
115100,-7636.400000,0.272925
115120,-7656.400000,0.270947
115140,-7624.400000,0.275793
115160,-7567.200000,0.269995
115180,-7682.800000,0.275513
115200,-7608.800000,0.269617
115220,-7499.200000,0.263367
115240,-7586.400000,0.267554
115260,-7649.200000,0.271973
115280,-7510.000000,0.266882
115300,-7478.000000,0.265906
115320,-7462.000000,0.268286
115340,-7648.800000,0.274854
115360,-7572.000000,0.270593
115380,-7652.400000,0.279456
115400,-7515.600000,0.269763
115420,-7480.400000,0.269727
115440,-7618.400000,0.267517
115460,-7533.200000,0.269019
115480,-7478.400000,0.272742
115500,-7584.400000,0.272156
115520,-7559.600000,0.270483
115540,-7593.200000,0.268481
115560,-7534.400000,0.267456
115580,-7627.600000,0.269922
115600,-7566.400000,0.266736
115620,-7612.000000,0.271924
115640,-7641.600000,0.273132
115660,-7606.800000,0.273901
115680,-7511.200000,0.270386
115700,-7548.000000,0.271899
115720,-7746.400000,0.273108
115740,-7603.600000,0.271558
115760,-7756.400000,0.275366
115780,-7581.200000,0.273621
115800,-7605.600000,0.270898
115820,-7578.400000,0.269507
115840,-7459.200000,0.264648
115860,-7582.800000,0.265955
115880,-7520.400000,0.268994
115900,-7555.600000,0.267737
115920,-7503.200000,0.266821
115940,-7505.200000,0.268335
115960,-7506.000000,0.268213
115980,-7514.000000,0.268359
116000,-7617.600000,0.272095
116020,-7700.000000,0.275659
116040,-7665.200000,0.274597
116060,-7546.000000,0.272107
116080,-7690.800000,0.272998
116100,-7514.400000,0.265466
116120,-7655.600000,0.273657
116140,-7656.000000,0.267053
116160,-7685.200000,0.271094
116180,-7738.800000,0.273584
116200,-7781.200000,0.274060
116220,-7665.200000,0.267493
116240,-7667.200000,0.270056
116260,-7679.600000,0.269373
116280,-7673.200000,0.267786
116300,-7681.200000,0.270996
116320,-7660.400000,0.270825
116340,-7782.400000,0.277783
116360,-7679.200000,0.274438
116380,-7784.000000,0.278601
116400,-7786.000000,0.280359
116420,-7783.200000,0.275378
116440,-7683.200000,0.273364
116460,-7712.000000,0.273071
116480,-7755.600000,0.273291
116500,-7621.200000,0.272083
116520,-7715.600000,0.275317
116540,-7573.600000,0.271045
116560,-7725.600000,0.277100
116580,-7674.800000,0.273743
116600,-7718.400000,0.278394
116620,-7691.200000,0.275427
116640,-7653.600000,0.274377
116660,-7746.800000,0.275427
116680,-7689.200000,0.273901
116700,-7612.000000,0.274158
116720,-7692.000000,0.278369
116740,-7566.000000,0.275500
116760,-7594.400000,0.273462
116780,-7622.400000,0.272864
116800,-7609.200000,0.272925
116820,-7640.000000,0.271045
116840,-7579.200000,0.270984
116860,-7614.000000,0.277063
116880,-7602.400000,0.272937
116900,-7612.400000,0.276270
116920,-7450.800000,0.270630
116940,-7465.600000,0.266565
116960,-7618.000000,0.269666
116980,-7529.600000,0.268250
117000,-7604.000000,0.263965
117020,-7558.400000,0.267468
117040,-7590.400000,0.264868
117060,-7509.600000,0.261047
117080,-7563.600000,0.267383
117100,-7598.000000,0.265369
117120,-7588.800000,0.266333
117140,-7592.800000,0.263855
117160,-7628.000000,0.265039
117180,-7532.800000,0.266431
117200,-7553.200000,0.267578
117220,-7468.800000,0.268994
117240,-7537.200000,0.274365
117260,-7701.600000,0.275745
117280,-7583.600000,0.269324
117300,-7582.000000,0.269678
117320,-7511.200000,0.266663
117340,-7614.400000,0.268005
117360,-7584.800000,0.268237
117380,-7518.000000,0.266199
117400,-7474.800000,0.263989
117420,-7579.200000,0.269763
117440,-7422.000000,0.268408
117460,-7538.800000,0.267969
117480,-7613.600000,0.267285
117500,-7550.800000,0.269873
117520,-7564.400000,0.269055
117540,-7598.800000,0.266467
117560,-7507.600000,0.268787
117580,-7532.800000,0.270886
117600,-7488.400000,0.266797
117620,-7390.800000,0.261731
117640,-7416.000000,0.261829
117660,-7454.800000,0.263818
117680,-7406.000000,0.260925
117700,-7477.200000,0.266248
117720,-7454.400000,0.259753
117740,-7583.200000,0.266748
117760,-7453.200000,0.264233
117780,-7395.200000,0.267261
117800,-7542.800000,0.268372
117820,-7449.200000,0.262952
117840,-7566.400000,0.268567
117860,-7504.400000,0.265784
117880,-7492.000000,0.267615
117900,-7559.200000,0.272437
117920,-7619.200000,0.272559
117940,-7524.800000,0.272241
117960,-7557.200000,0.270117
117980,-7742.000000,0.274072
118000,-7707.200000,0.277295
118020,-7748.400000,0.279797
118040,-7649.600000,0.273694
118060,-7598.800000,0.269714
118080,-7652.000000,0.268433
118100,-7592.000000,0.271411
118120,-7689.200000,0.273401
118140,-7716.800000,0.268152
118160,-7629.600000,0.269299
118180,-7631.200000,0.271814
118200,-7558.400000,0.270239
118220,-7652.400000,0.272095
118240,-7641.200000,0.269373
118260,-7603.600000,0.271521
118280,-7690.000000,0.277222
118300,-7579.600000,0.271387
118320,-7611.600000,0.270325
118340,-7698.400000,0.272937
118360,-7714.800000,0.278064
118380,-7746.000000,0.276587
118400,-7794.000000,0.276624
118420,-7666.800000,0.273596
118440,-7693.200000,0.276746
