# Ensemble size: 10, Sample period: 20, Burn in steps: 100000, Samples: 1000
# L = 32, Lz = 8, T = 3.367, Jz = 1.0000
step,H,delta^2
118460,-18014.400000,0.743677
118480,-18072.000000,0.745862
118500,-18048.000000,0.744189
118520,-18146.800000,0.749121
118540,-18200.400000,0.750098
118560,-18172.400000,0.750415
118580,-18216.400000,0.751733
118600,-18198.800000,0.752722
118620,-18159.200000,0.751318
118640,-18227.200000,0.751038
118660,-18174.000000,0.750330
118680,-18062.000000,0.745093
118700,-18016.800000,0.743298
118720,-18081.600000,0.746790
118740,-18056.800000,0.746802
118760,-18109.200000,0.747424
118780,-18172.800000,0.751965
118800,-18172.400000,0.750989
118820,-18087.600000,0.746997
118840,-18043.600000,0.744910
118860,-18031.200000,0.745032
118880,-17995.200000,0.744897
118900,-18048.000000,0.745251
118920,-18048.800000,0.744922
118940,-18048.800000,0.743396
118960,-18061.600000,0.746021
118980,-18039.200000,0.744873
119000,-18054.400000,0.743677
119020,-18013.600000,0.743396
119040,-17968.800000,0.741321
119060,-18049.600000,0.745398
119080,-18027.600000,0.746704
119100,-17982.400000,0.745569
119120,-18050.800000,0.746045
119140,-18005.600000,0.745581
119160,-17948.400000,0.743103
119180,-17970.800000,0.742773
119200,-17951.200000,0.741345
119220,-18023.200000,0.744568
119240,-18003.600000,0.744507
119260,-18002.000000,0.743445
119280,-17992.000000,0.744800
119300,-18018.000000,0.744336
119320,-18037.600000,0.744995
119340,-17928.000000,0.742773
119360,-17977.600000,0.743689
119380,-17974.400000,0.742822
119400,-18044.800000,0.744983
119420,-18063.600000,0.748206
119440,-17953.600000,0.740955
119460,-17984.800000,0.742615
119480,-17938.400000,0.739600
119500,-17959.200000,0.740332
119520,-17992.000000,0.743054
119540,-17994.400000,0.742188
119560,-18027.200000,0.746802
119580,-18046.800000,0.748340
119600,-18076.800000,0.746936
119620,-18076.000000,0.747327
119640,-18094.800000,0.748254
119660,-18100.800000,0.749780
119680,-18002.800000,0.744727
119700,-18172.800000,0.750818
119720,-18112.400000,0.748706
119740,-18144.400000,0.750635
119760,-18138.400000,0.751514
119780,-18138.400000,0.748218
119800,-18030.000000,0.744702
119820,-18072.000000,0.746716
119840,-18088.000000,0.748059
119860,-18051.600000,0.746741
119880,-18086.000000,0.748376
119900,-18201.200000,0.752722
119920,-18227.200000,0.754370
119940,-18221.600000,0.754260
119960,-18082.000000,0.749438
119980,-18162.800000,0.752686
