# Ensemble size: 10, Sample period: 20, Burn in steps: 100000, Samples: 1000
# L = 32, Lz = 8, T = 3.286, Jz = 1.0000
step,H,delta^2
101900,-18596.000000,0.769360
101920,-18603.600000,0.769397
101940,-18574.000000,0.765601
101960,-18600.400000,0.766797
101980,-18486.800000,0.762744
102000,-18527.600000,0.763196
102020,-18576.800000,0.764844
102040,-18551.200000,0.761914
102060,-18566.800000,0.761035
102080,-18520.400000,0.761902
102100,-18536.400000,0.763306
102120,-18549.600000,0.763208
102140,-18528.000000,0.764954
102160,-18572.400000,0.766321
102180,-18540.000000,0.765955
102200,-18607.200000,0.767554
102220,-18574.000000,0.765649
102240,-18470.800000,0.765967
102260,-18628.400000,0.770129
102280,-18618.000000,0.768115
102300,-18643.600000,0.769714
102320,-18684.000000,0.770886
102340,-18676.800000,0.768835
102360,-18635.200000,0.769910
102380,-18650.800000,0.769800
102400,-18599.600000,0.768774
102420,-18614.800000,0.768433
102440,-18604.400000,0.768933
102460,-18679.600000,0.770044
102480,-18682.000000,0.770496
102500,-18608.400000,0.768726
102520,-18625.200000,0.769250
102540,-18652.800000,0.769397
102560,-18656.400000,0.769702
102580,-18611.200000,0.767664
102600,-18577.600000,0.765259
102620,-18559.600000,0.764270
102640,-18621.600000,0.767651
102660,-18678.000000,0.769141
102680,-18582.000000,0.765552
102700,-18500.400000,0.764600
102720,-18441.600000,0.761523
102740,-18485.600000,0.762671
102760,-18466.800000,0.761987
102780,-18469.200000,0.761707
102800,-18490.000000,0.762305
102820,-18503.600000,0.763440
102840,-18562.000000,0.764148
102860,-18605.600000,0.765930
102880,-18566.400000,0.766150
102900,-18557.600000,0.763831
102920,-18626.000000,0.768237
102940,-18612.400000,0.768103
102960,-18610.400000,0.770532
102980,-18655.200000,0.770874
103000,-18610.800000,0.767554
103020,-18658.000000,0.770312
103040,-18625.600000,0.768176
103060,-18751.200000,0.772925
103080,-18712.000000,0.771118
103100,-18654.800000,0.770264
103120,-18635.200000,0.767334
103140,-18627.200000,0.768689
103160,-18673.200000,0.768713
103180,-18582.000000,0.766016
103200,-18616.400000,0.767261
103220,-18578.000000,0.766577
103240,-18536.000000,0.764124
103260,-18530.800000,0.766479
103280,-18591.200000,0.769568
103300,-18589.200000,0.768677
103320,-18636.400000,0.769812
103340,-18564.800000,0.766797
103360,-18542.400000,0.765869
103380,-18589.600000,0.767883
103400,-18603.200000,0.768286
103420,-18639.200000,0.769043
103440,-18627.600000,0.767786
103460,-18586.400000,0.768054
103480,-18589.200000,0.768030
103500,-18616.800000,0.767725
103520,-18626.000000,0.769568
103540,-18586.800000,0.767358
103560,-18550.000000,0.767834
103580,-18643.200000,0.768665
103600,-18647.200000,0.770776
103620,-18610.400000,0.766223
103640,-18597.600000,0.768762
103660,-18610.800000,0.768274
103680,-18632.400000,0.770251
103700,-18621.200000,0.771045
103720,-18655.200000,0.771313
103740,-18587.200000,0.767456
103760,-18586.000000,0.766406
103780,-18559.600000,0.767126
103800,-18588.800000,0.767920
103820,-18633.600000,0.768555
103840,-18675.200000,0.771716
103860,-18673.600000,0.768835
103880,-18696.800000,0.771436
103900,-18718.400000,0.770740
103920,-18700.400000,0.772070
103940,-18710.000000,0.771509
103960,-18706.800000,0.774695
103980,-18692.000000,0.771289
104000,-18721.600000,0.774780
104020,-18669.600000,0.773279
104040,-18710.000000,0.774268
104060,-18739.600000,0.773877
104080,-18755.600000,0.775342
104100,-18716.800000,0.773145
104120,-18672.400000,0.771912
104140,-18607.200000,0.770886
104160,-18652.400000,0.771448
104180,-18695.600000,0.770996
104200,-18681.200000,0.772656
104220,-18622.800000,0.769067
104240,-18607.600000,0.769116
104260,-18645.200000,0.770239
104280,-18644.000000,0.771619
104300,-18611.200000,0.768396
104320,-18605.200000,0.770300
104340,-18664.000000,0.769604
104360,-18622.400000,0.768713
104380,-18626.000000,0.768494
104400,-18646.000000,0.770496
104420,-18641.200000,0.770007
104440,-18606.800000,0.768835
104460,-18624.800000,0.768872
104480,-18670.000000,0.772217
104500,-18597.600000,0.768420
104520,-18590.400000,0.766931
104540,-18668.400000,0.767822
104560,-18684.400000,0.768652
104580,-18608.800000,0.767944
104600,-18593.600000,0.767493
104620,-18582.000000,0.767651
104640,-18558.400000,0.766577
104660,-18610.000000,0.768494
104680,-18583.600000,0.765552
104700,-18567.200000,0.766492
104720,-18608.000000,0.769409
104740,-18562.800000,0.768176
104760,-18579.600000,0.768909
104780,-18534.800000,0.767651
104800,-18631.200000,0.771436
104820,-18651.600000,0.772058
104840,-18521.600000,0.768213
104860,-18528.000000,0.767212
104880,-18530.000000,0.766296
104900,-18494.800000,0.763647
104920,-18564.000000,0.768018
104940,-18504.800000,0.764417
104960,-18596.800000,0.766333
104980,-18567.600000,0.767175
105000,-18613.600000,0.768628
105020,-18576.000000,0.767493
105040,-18555.200000,0.768408
105060,-18650.000000,0.768909
105080,-18704.800000,0.772949
105100,-18669.200000,0.769678
105120,-18639.200000,0.770410
105140,-18644.800000,0.770850
105160,-18566.800000,0.767810
105180,-18584.400000,0.766260
105200,-18620.000000,0.768933
105220,-18602.400000,0.768713
105240,-18674.800000,0.773181
105260,-18688.800000,0.772583
105280,-18691.200000,0.773657
105300,-18697.600000,0.772717
105320,-18703.600000,0.773279
105340,-18630.800000,0.769006
105360,-18662.800000,0.771265
105380,-18717.600000,0.772510
105400,-18713.200000,0.771082
105420,-18658.400000,0.766687
105440,-18727.600000,0.770349
105460,-18738.400000,0.771887
105480,-18668.000000,0.768445
105500,-18660.400000,0.768396
105520,-18740.800000,0.772827
105540,-18717.200000,0.772241
105560,-18700.400000,0.772620
105580,-18742.000000,0.771106
105600,-18716.800000,0.772266
105620,-18632.400000,0.769763
105640,-18670.400000,0.771436
105660,-18641.200000,0.768127
105680,-18534.800000,0.762769
105700,-18569.600000,0.763501
105720,-18586.000000,0.764648
105740,-18552.000000,0.762976
105760,-18500.800000,0.761719
105780,-18506.000000,0.762646
105800,-18606.400000,0.767236
105820,-18666.800000,0.769165
105840,-18691.200000,0.769971
105860,-18649.600000,0.768298
105880,-18655.200000,0.768848
105900,-18648.800000,0.769275
105920,-18640.000000,0.768250
105940,-18610.000000,0.765588
105960,-18638.000000,0.766821
105980,-18596.800000,0.765393
106000,-18656.800000,0.766736
106020,-18658.800000,0.767346
106040,-18657.600000,0.768140
106060,-18666.400000,0.769714
106080,-18682.000000,0.768909
106100,-18713.200000,0.770825
106120,-18666.800000,0.769385
106140,-18692.800000,0.771143
106160,-18659.600000,0.769409
106180,-18699.200000,0.769507
106200,-18662.400000,0.768835
106220,-18679.600000,0.769263
106240,-18652.800000,0.767139
106260,-18728.800000,0.772852
106280,-18671.600000,0.769885
106300,-18703.600000,0.770337
106320,-18723.600000,0.773669
106340,-18851.600000,0.777795
106360,-18896.400000,0.778418
106380,-18803.600000,0.776892
106400,-18722.800000,0.775134
106420,-18773.200000,0.775159
106440,-18714.000000,0.774219
106460,-18744.400000,0.774951
106480,-18712.400000,0.774792
106500,-18646.400000,0.769006
106520,-18659.200000,0.770190
106540,-18691.600000,0.772693
106560,-18703.600000,0.771387
106580,-18680.000000,0.771875
106600,-18737.600000,0.774963
106620,-18775.600000,0.776111
106640,-18734.400000,0.771680
106660,-18686.400000,0.771082
106680,-18638.000000,0.769946
106700,-18669.200000,0.771899
106720,-18698.400000,0.771838
106740,-18708.800000,0.772388
106760,-18740.400000,0.774207
106780,-18716.000000,0.775586
106800,-18702.800000,0.772327
106820,-18725.200000,0.772388
106840,-18699.600000,0.772632
106860,-18678.000000,0.771729
106880,-18607.600000,0.768958
106900,-18680.800000,0.773193
106920,-18705.600000,0.771741
106940,-18684.000000,0.772937
106960,-18820.400000,0.776892
106980,-18722.800000,0.774854
107000,-18736.800000,0.776184
107020,-18648.800000,0.773364
107040,-18630.800000,0.770325
107060,-18654.400000,0.770532
107080,-18580.000000,0.768811
107100,-18578.000000,0.767773
107120,-18552.800000,0.767834
107140,-18573.600000,0.766553
107160,-18580.800000,0.766858
107180,-18625.600000,0.769556
107200,-18567.200000,0.766418
107220,-18611.200000,0.766541
107240,-18547.200000,0.767651
107260,-18592.000000,0.767639
107280,-18460.800000,0.762769
107300,-18576.400000,0.767529
107320,-18651.200000,0.769495
107340,-18627.600000,0.769495
107360,-18574.400000,0.767822
107380,-18591.600000,0.766309
107400,-18583.600000,0.767322
107420,-18629.600000,0.768909
107440,-18616.800000,0.769165
107460,-18610.000000,0.767029
107480,-18578.000000,0.768811
107500,-18625.600000,0.770642
107520,-18616.000000,0.768616
107540,-18641.600000,0.771228
107560,-18587.600000,0.768542
107580,-18629.600000,0.768860
107600,-18618.400000,0.771350
107620,-18641.600000,0.771301
107640,-18660.800000,0.771118
107660,-18630.400000,0.770203
107680,-18644.800000,0.769580
107700,-18676.800000,0.771411
107720,-18742.800000,0.775073
107740,-18691.200000,0.772363
107760,-18636.400000,0.770288
107780,-18656.400000,0.769446
107800,-18677.600000,0.770288
107820,-18730.400000,0.773120
107840,-18739.600000,0.775232
107860,-18660.400000,0.771326
107880,-18575.200000,0.769397
107900,-18669.600000,0.770374
107920,-18646.000000,0.771582
107940,-18643.600000,0.770947
107960,-18615.600000,0.770203
107980,-18665.600000,0.772290
108000,-18709.600000,0.773328
108020,-18746.400000,0.775415
108040,-18720.000000,0.773804
108060,-18736.400000,0.773999
108080,-18652.800000,0.770715
108100,-18724.000000,0.773291
108120,-18748.400000,0.774609
108140,-18662.000000,0.771863
108160,-18634.400000,0.769250
108180,-18560.000000,0.766138
108200,-18585.600000,0.767847
108220,-18621.200000,0.767908
108240,-18573.600000,0.767712
108260,-18593.600000,0.769348
108280,-18649.600000,0.768616
108300,-18624.800000,0.768262
108320,-18686.400000,0.770044
108340,-18614.000000,0.769788
108360,-18611.200000,0.770984
108380,-18620.400000,0.770410
108400,-18540.000000,0.768701
108420,-18539.200000,0.768250
108440,-18579.600000,0.768970
108460,-18630.400000,0.768787
108480,-18653.600000,0.770752
108500,-18636.400000,0.770105
108520,-18699.200000,0.771460
108540,-18664.400000,0.772107
108560,-18708.000000,0.774719
108580,-18755.600000,0.776453
108600,-18728.400000,0.775281
108620,-18778.800000,0.777063
108640,-18698.800000,0.774304
108660,-18776.000000,0.776050
108680,-18744.000000,0.774719
108700,-18762.400000,0.775549
108720,-18702.800000,0.771936
108740,-18618.400000,0.768616
108760,-18609.200000,0.769287
108780,-18654.400000,0.769495
108800,-18689.200000,0.773462
108820,-18714.400000,0.772913
108840,-18666.800000,0.770923
108860,-18794.800000,0.776221
108880,-18716.400000,0.774414
108900,-18649.200000,0.771704
108920,-18752.000000,0.775195
108940,-18709.200000,0.773657
108960,-18675.200000,0.772046
108980,-18684.000000,0.773096
109000,-18610.800000,0.772522
109020,-18613.200000,0.771045
109040,-18596.800000,0.770959
109060,-18595.200000,0.769421
109080,-18544.400000,0.767383
109100,-18596.800000,0.768213
109120,-18512.000000,0.765112
109140,-18514.800000,0.764111
109160,-18535.200000,0.765149
109180,-18601.600000,0.766785
109200,-18601.200000,0.770081
109220,-18605.200000,0.766748
109240,-18666.000000,0.770947
109260,-18621.600000,0.768372
109280,-18693.200000,0.770886
109300,-18604.000000,0.770068
109320,-18684.400000,0.769958
109340,-18595.600000,0.769067
109360,-18607.200000,0.767896
109380,-18639.600000,0.769263
109400,-18608.400000,0.768750
109420,-18650.800000,0.770020
109440,-18690.800000,0.770386
109460,-18682.400000,0.770605
109480,-18673.200000,0.768860
109500,-18717.200000,0.769348
109520,-18665.200000,0.769592
109540,-18689.600000,0.769299
109560,-18647.200000,0.769910
109580,-18650.000000,0.770642
109600,-18676.400000,0.771155
109620,-18726.000000,0.771606
109640,-18648.800000,0.769360
109660,-18672.000000,0.770386
109680,-18577.200000,0.766907
109700,-18568.000000,0.768335
109720,-18588.000000,0.767041
109740,-18624.800000,0.769531
109760,-18594.400000,0.767358
109780,-18552.800000,0.767273
109800,-18655.200000,0.769629
109820,-18602.400000,0.768604
109840,-18592.400000,0.767419
109860,-18671.200000,0.769971
109880,-18683.200000,0.772302
109900,-18685.600000,0.773645
109920,-18752.800000,0.776245
109940,-18739.600000,0.774463
109960,-18660.800000,0.772461
109980,-18674.000000,0.772937
110000,-18640.000000,0.769482
110020,-18680.800000,0.771692
110040,-18637.600000,0.771216
110060,-18599.200000,0.768030
110080,-18527.600000,0.765735
110100,-18474.800000,0.762939
110120,-18553.200000,0.766394
110140,-18550.000000,0.767444
110160,-18601.200000,0.766235
110180,-18623.200000,0.770032
110200,-18541.200000,0.767310
110220,-18551.200000,0.766406
110240,-18567.200000,0.766211
110260,-18581.600000,0.769482
110280,-18650.800000,0.771350
110300,-18598.400000,0.771472
110320,-18623.600000,0.771814
110340,-18628.000000,0.771509
110360,-18651.600000,0.772485
110380,-18711.600000,0.775122
110400,-18696.400000,0.774377
110420,-18725.200000,0.775000
110440,-18729.600000,0.774707
110460,-18640.400000,0.771460
110480,-18677.600000,0.773132
110500,-18773.600000,0.778210
110520,-18763.200000,0.777283
110540,-18699.600000,0.773193
110560,-18637.200000,0.769568
110580,-18686.400000,0.772498
110600,-18630.800000,0.769324
110620,-18612.000000,0.768677
110640,-18605.200000,0.767041
110660,-18592.000000,0.766968
110680,-18648.800000,0.769849
110700,-18641.200000,0.769067
110720,-18618.000000,0.768420
110740,-18673.200000,0.770251
110760,-18672.000000,0.770728
110780,-18709.600000,0.773169
110800,-18679.600000,0.771118
110820,-18680.400000,0.771289
110840,-18707.600000,0.774219
110860,-18692.400000,0.771033
110880,-18709.600000,0.771887
110900,-18717.600000,0.770581
110920,-18653.600000,0.769836
110940,-18682.800000,0.770044
110960,-18712.400000,0.772351
110980,-18689.600000,0.773523
111000,-18675.200000,0.771973
111020,-18698.800000,0.773267
111040,-18721.200000,0.773206
111060,-18726.000000,0.776245
111080,-18767.200000,0.775037
111100,-18797.600000,0.777942
111120,-18796.400000,0.777783
111140,-18768.000000,0.777795
111160,-18763.600000,0.777161
111180,-18750.800000,0.776196
111200,-18771.200000,0.777563
111220,-18724.000000,0.775659
111240,-18763.600000,0.776440
111260,-18595.200000,0.770947
111280,-18657.200000,0.770959
111300,-18652.000000,0.770386
111320,-18642.000000,0.772571
111340,-18708.400000,0.774243
111360,-18628.400000,0.770386
111380,-18582.400000,0.770154
111400,-18584.800000,0.770422
111420,-18638.000000,0.769812
111440,-18574.800000,0.768408
111460,-18544.800000,0.766089
111480,-18608.400000,0.768701
111500,-18626.000000,0.767944
111520,-18604.400000,0.769336
111540,-18629.600000,0.768787
111560,-18690.400000,0.771594
111580,-18677.200000,0.772681
111600,-18724.400000,0.773657
111620,-18766.000000,0.775305
111640,-18698.000000,0.773633
111660,-18678.400000,0.773059
111680,-18680.800000,0.772266
111700,-18685.600000,0.771765
111720,-18728.400000,0.774121
111740,-18702.000000,0.773682
111760,-18684.400000,0.772021
111780,-18668.800000,0.772607
111800,-18695.600000,0.773047
111820,-18634.800000,0.769458
111840,-18719.600000,0.772363
111860,-18784.000000,0.775391
111880,-18742.000000,0.774646
111900,-18634.400000,0.772278
111920,-18592.000000,0.769116
111940,-18656.000000,0.769739
111960,-18625.200000,0.768469
111980,-18592.800000,0.767346
112000,-18640.400000,0.767773
112020,-18640.400000,0.767639
112040,-18645.600000,0.767468
112060,-18693.600000,0.770276
112080,-18671.600000,0.772449
112100,-18569.200000,0.768701
112120,-18528.400000,0.765991
112140,-18578.400000,0.766150
112160,-18494.000000,0.765381
112180,-18442.000000,0.763586
112200,-18400.800000,0.761841
112220,-18537.200000,0.765173
112240,-18533.600000,0.766309
112260,-18579.200000,0.767847
112280,-18611.600000,0.769592
112300,-18624.800000,0.769080
112320,-18658.400000,0.770447
112340,-18645.200000,0.770789
112360,-18624.000000,0.769934
112380,-18646.400000,0.769568
112400,-18640.800000,0.769629
112420,-18697.200000,0.771960
112440,-18787.200000,0.778308
112460,-18714.800000,0.772217
112480,-18700.800000,0.770703
112500,-18672.400000,0.770813
112520,-18755.200000,0.771924
112540,-18783.600000,0.772424
112560,-18699.200000,0.771167
112580,-18650.400000,0.768457
112600,-18708.000000,0.772217
112620,-18735.200000,0.772974
112640,-18748.000000,0.774438
112660,-18750.000000,0.771838
112680,-18685.600000,0.772034
112700,-18702.400000,0.772424
112720,-18686.400000,0.772192
112740,-18674.000000,0.771216
112760,-18649.200000,0.768860
112780,-18539.600000,0.765332
112800,-18550.400000,0.766772
112820,-18552.400000,0.766992
112840,-18556.800000,0.766162
112860,-18568.400000,0.767114
112880,-18522.800000,0.764502
112900,-18508.400000,0.762866
112920,-18520.000000,0.764783
112940,-18551.200000,0.766284
112960,-18587.200000,0.768054
112980,-18562.400000,0.767871
113000,-18567.600000,0.766589
113020,-18600.000000,0.767029
113040,-18556.000000,0.767529
113060,-18644.400000,0.768591
113080,-18593.200000,0.769653
113100,-18604.800000,0.770056
113120,-18606.000000,0.768848
113140,-18620.800000,0.771033
113160,-18664.800000,0.770032
113180,-18670.000000,0.771631
113200,-18646.000000,0.769458
113220,-18643.600000,0.768689
113240,-18610.800000,0.770264
113260,-18659.200000,0.771631
113280,-18671.600000,0.771436
113300,-18675.200000,0.772546
113320,-18762.000000,0.774841
113340,-18722.000000,0.772302
113360,-18709.200000,0.769556
113380,-18698.000000,0.770483
113400,-18738.000000,0.770837
113420,-18716.000000,0.771338
113440,-18672.800000,0.771948
113460,-18742.000000,0.772693
113480,-18762.800000,0.774255
113500,-18735.600000,0.774072
113520,-18655.600000,0.770886
113540,-18646.400000,0.771606
113560,-18652.800000,0.769958
113580,-18616.400000,0.770630
113600,-18675.600000,0.771899
113620,-18608.000000,0.767578
113640,-18652.800000,0.772510
113660,-18644.000000,0.770532
113680,-18678.000000,0.771265
113700,-18666.800000,0.771753
113720,-18668.800000,0.768604
113740,-18690.000000,0.769788
113760,-18743.200000,0.772864
113780,-18647.200000,0.770740
113800,-18607.200000,0.767920
113820,-18618.000000,0.765967
113840,-18586.000000,0.768628
113860,-18618.400000,0.768274
113880,-18608.400000,0.768457
113900,-18646.000000,0.771838
113920,-18677.200000,0.771509
113940,-18635.600000,0.770056
113960,-18684.800000,0.771936
113980,-18582.000000,0.768933
114000,-18592.400000,0.768787
114020,-18638.400000,0.769873
114040,-18595.200000,0.769043
114060,-18615.600000,0.768799
114080,-18631.600000,0.771240
114100,-18654.000000,0.770557
114120,-18699.600000,0.772595
114140,-18694.000000,0.772791
114160,-18678.800000,0.771704
114180,-18695.200000,0.772815
114200,-18706.800000,0.774902
114220,-18749.200000,0.775488
114240,-18745.200000,0.776025
114260,-18743.600000,0.773511
114280,-18810.400000,0.776831
114300,-18786.000000,0.777136
114320,-18814.400000,0.776843
114340,-18750.000000,0.776794
114360,-18688.400000,0.771924
114380,-18721.200000,0.772217
114400,-18685.200000,0.772131
114420,-18632.400000,0.770239
114440,-18736.000000,0.773840
114460,-18676.800000,0.771680
114480,-18630.800000,0.770300
114500,-18664.000000,0.773230
114520,-18658.400000,0.770557
114540,-18669.600000,0.772388
114560,-18737.200000,0.775500
114580,-18710.400000,0.773962
114600,-18713.600000,0.773584
114620,-18655.600000,0.771179
114640,-18688.000000,0.771411
114660,-18639.600000,0.771326
114680,-18731.200000,0.772595
114700,-18682.400000,0.772913
114720,-18660.000000,0.772192
114740,-18673.200000,0.773254
114760,-18723.200000,0.775977
114780,-18726.400000,0.775854
114800,-18752.000000,0.774719
114820,-18671.600000,0.772791
114840,-18694.400000,0.771448
114860,-18704.800000,0.773657
114880,-18627.200000,0.769971
114900,-18628.000000,0.770789
114920,-18669.600000,0.769482
114940,-18600.000000,0.770532
114960,-18652.000000,0.770593
114980,-18615.200000,0.770044
115000,-18613.200000,0.769287
115020,-18610.800000,0.766431
115040,-18615.600000,0.767834
115060,-18613.600000,0.768982
115080,-18586.000000,0.768616
115100,-18605.200000,0.769934
115120,-18562.400000,0.769470
115140,-18625.600000,0.772852
115160,-18598.800000,0.768640
115180,-18576.400000,0.768860
115200,-18619.200000,0.769482
115220,-18655.200000,0.769678
115240,-18620.800000,0.768677
115260,-18588.800000,0.767578
115280,-18608.800000,0.767896
115300,-18620.000000,0.772314
115320,-18641.600000,0.771326
115340,-18691.200000,0.771204
115360,-18639.600000,0.770154
115380,-18678.800000,0.770618
115400,-18642.400000,0.770227
115420,-18596.800000,0.768616
115440,-18619.200000,0.767090
115460,-18584.800000,0.767017
115480,-18519.200000,0.765649
115500,-18546.800000,0.766589
115520,-18490.400000,0.764246
115540,-18423.200000,0.763281
115560,-18481.200000,0.767896
115580,-18502.000000,0.767578
115600,-18538.000000,0.768359
115620,-18466.800000,0.765015
115640,-18555.600000,0.767261
115660,-18637.600000,0.770654
115680,-18678.400000,0.771729
115700,-18598.800000,0.770190
115720,-18632.000000,0.770642
115740,-18706.800000,0.772888
115760,-18678.400000,0.773083
115780,-18674.800000,0.770898
115800,-18608.400000,0.768713
115820,-18587.600000,0.768115
115840,-18659.200000,0.770874
115860,-18666.800000,0.771289
115880,-18637.600000,0.770447
115900,-18652.800000,0.770605
115920,-18624.000000,0.769922
115940,-18534.000000,0.766968
115960,-18564.400000,0.767749
115980,-18647.600000,0.770276
116000,-18619.200000,0.768384
116020,-18608.800000,0.768921
116040,-18621.600000,0.769458
116060,-18628.000000,0.769080
116080,-18622.800000,0.767896
116100,-18674.400000,0.771643
116120,-18693.200000,0.770459
116140,-18642.000000,0.769421
116160,-18656.800000,0.770374
116180,-18628.400000,0.766797
116200,-18676.800000,0.770520
116220,-18703.600000,0.772229
116240,-18641.600000,0.769763
116260,-18590.400000,0.765173
116280,-18670.000000,0.769153
116300,-18605.200000,0.769446
116320,-18641.200000,0.767358
116340,-18638.800000,0.768311
116360,-18586.800000,0.769470
116380,-18633.600000,0.767456
116400,-18633.200000,0.769495
116420,-18593.200000,0.767615
116440,-18662.800000,0.769067
116460,-18627.600000,0.770435
116480,-18647.600000,0.770972
116500,-18652.400000,0.772107
116520,-18654.400000,0.771692
116540,-18666.000000,0.774939
116560,-18634.800000,0.770569
116580,-18670.800000,0.773096
116600,-18641.600000,0.769678
116620,-18717.200000,0.774634
116640,-18654.400000,0.770728
116660,-18616.800000,0.768335
116680,-18544.400000,0.765833
116700,-18562.400000,0.767139
116720,-18544.000000,0.768835
116740,-18576.400000,0.769592
116760,-18558.800000,0.766602
116780,-18583.600000,0.767566
116800,-18683.600000,0.771277
116820,-18610.400000,0.771118
116840,-18592.000000,0.768018
116860,-18640.400000,0.770776
116880,-18661.600000,0.770264
116900,-18674.800000,0.768262
116920,-18593.600000,0.767969
116940,-18647.600000,0.770483
116960,-18675.200000,0.769910
116980,-18643.600000,0.769946
117000,-18685.200000,0.771680
117020,-18628.000000,0.769971
117040,-18684.800000,0.770496
117060,-18645.600000,0.769116
117080,-18626.800000,0.768408
117100,-18616.800000,0.771228
117120,-18548.000000,0.767407
117140,-18579.600000,0.768140
117160,-18611.200000,0.768335
117180,-18604.400000,0.770129
117200,-18650.000000,0.769800
117220,-18640.000000,0.767969
117240,-18640.000000,0.771423
117260,-18657.200000,0.769006
117280,-18621.600000,0.769128
117300,-18646.400000,0.769690
117320,-18700.000000,0.772803
117340,-18730.400000,0.775769
117360,-18712.800000,0.773950
117380,-18634.000000,0.768872
117400,-18646.800000,0.769214
117420,-18716.400000,0.774121
117440,-18536.000000,0.768445
117460,-18596.800000,0.769299
117480,-18628.800000,0.771729
117500,-18624.000000,0.770447
117520,-18658.400000,0.773315
117540,-18745.600000,0.773547
117560,-18749.200000,0.775037
117580,-18757.200000,0.774121
117600,-18751.200000,0.774377
117620,-18767.600000,0.775757
117640,-18785.600000,0.775513
117660,-18853.200000,0.779456
117680,-18839.600000,0.776624
117700,-18722.800000,0.772876
117720,-18874.000000,0.779749
117740,-18847.600000,0.780347
117760,-18784.800000,0.778394
117780,-18747.200000,0.777551
117800,-18760.000000,0.774475
117820,-18682.800000,0.770691
117840,-18662.400000,0.770618
117860,-18663.200000,0.769446
117880,-18636.000000,0.768921
117900,-18616.800000,0.768970
117920,-18692.800000,0.772241
117940,-18587.600000,0.768921
117960,-18612.800000,0.769189
117980,-18546.000000,0.766943
118000,-18530.400000,0.766907
118020,-18506.000000,0.763623
118040,-18582.400000,0.765332
118060,-18531.200000,0.764832
118080,-18550.000000,0.765735
118100,-18596.800000,0.767004
118120,-18746.000000,0.773108
118140,-18658.000000,0.770508
118160,-18658.000000,0.769873
118180,-18726.800000,0.772925
118200,-18742.400000,0.771667
118220,-18611.600000,0.769690
118240,-18666.800000,0.771106
118260,-18634.800000,0.770715
118280,-18649.600000,0.769617
118300,-18655.600000,0.771118
118320,-18671.200000,0.769824
118340,-18652.800000,0.770935
118360,-18670.400000,0.769043
118380,-18609.200000,0.770007
118400,-18679.600000,0.769934
118420,-18656.000000,0.770874
118440,-18606.400000,0.768250
