# Ensemble size: 10, Sample period: 20, Burn in steps: 1000000, Samples: 1000
# L = 32, Lz = 8, T = 1.653, Jz = 1.0000
step,H,delta^2
1017300,-22351.600000,0.941272
1017320,-22352.800000,0.941614
1017340,-22349.200000,0.941394
1017360,-22355.600000,0.941614
1017380,-22358.400000,0.941516
1017400,-22350.000000,0.941150
1017420,-22351.200000,0.940405
1017440,-22347.200000,0.941138
1017460,-22353.600000,0.941064
1017480,-22354.800000,0.940576
1017500,-22348.800000,0.940857
1017520,-22335.200000,0.940491
1017540,-22336.800000,0.939661
1017560,-22331.200000,0.939746
1017580,-22356.400000,0.940674
1017600,-22352.000000,0.940649
1017620,-22348.000000,0.940381
1017640,-22333.600000,0.939880
1017660,-22327.200000,0.939978
1017680,-22338.400000,0.940332
1017700,-22329.200000,0.940186
1017720,-22331.200000,0.939819
1017740,-22342.800000,0.940234
1017760,-22342.800000,0.940259
1017780,-22373.600000,0.941125
1017800,-22354.000000,0.940356
1017820,-22356.800000,0.940466
1017840,-22357.200000,0.941052
1017860,-22367.200000,0.940906
1017880,-22368.400000,0.941345
1017900,-22360.800000,0.940784
1017920,-22370.400000,0.940991
1017940,-22368.400000,0.940906
1017960,-22356.000000,0.940967
1017980,-22350.000000,0.940381
1018000,-22344.000000,0.940186
1018020,-22343.600000,0.940112
1018040,-22350.000000,0.940930
1018060,-22364.000000,0.941162
1018080,-22365.200000,0.941650
1018100,-22367.600000,0.941809
1018120,-22359.200000,0.941675
1018140,-22352.800000,0.941711
1018160,-22343.200000,0.941516
1018180,-22357.600000,0.941602
1018200,-22351.600000,0.942200
1018220,-22343.600000,0.941394
1018240,-22310.000000,0.940173
1018260,-22332.000000,0.940820
1018280,-22341.600000,0.941223
1018300,-22348.400000,0.941736
1018320,-22336.000000,0.941089
1018340,-22349.600000,0.941711
1018360,-22354.000000,0.941687
1018380,-22336.400000,0.940710
1018400,-22326.000000,0.940430
1018420,-22351.200000,0.941370
1018440,-22357.600000,0.941626
1018460,-22340.400000,0.940784
1018480,-22343.600000,0.940710
1018500,-22342.000000,0.941235
1018520,-22339.200000,0.941333
1018540,-22346.800000,0.941321
1018560,-22362.800000,0.941711
1018580,-22358.400000,0.940955
1018600,-22376.000000,0.941980
1018620,-22361.600000,0.941138
1018640,-22357.600000,0.941150
1018660,-22357.200000,0.941711
1018680,-22357.200000,0.941370
1018700,-22345.600000,0.941174
1018720,-22357.200000,0.941943
1018740,-22343.600000,0.941296
1018760,-22348.800000,0.941370
1018780,-22346.400000,0.941602
1018800,-22346.000000,0.941919
1018820,-22347.600000,0.941577
1018840,-22353.200000,0.941931
1018860,-22356.400000,0.942468
1018880,-22360.400000,0.942468
1018900,-22367.600000,0.942468
1018920,-22364.000000,0.942432
1018940,-22353.600000,0.942212
1018960,-22370.000000,0.942334
1018980,-22358.400000,0.942114
1019000,-22360.800000,0.942456
1019020,-22348.000000,0.941980
1019040,-22348.400000,0.941907
1019060,-22351.200000,0.942236
1019080,-22350.800000,0.942651
1019100,-22352.800000,0.942554
1019120,-22342.800000,0.941553
1019140,-22346.800000,0.941821
1019160,-22363.200000,0.942883
1019180,-22341.200000,0.941711
1019200,-22331.200000,0.941150
1019220,-22334.000000,0.941931
1019240,-22320.400000,0.941736
1019260,-22342.000000,0.942249
1019280,-22337.600000,0.941650
1019300,-22332.400000,0.941833
1019320,-22336.400000,0.941296
1019340,-22334.400000,0.941870
1019360,-22329.600000,0.941406
1019380,-22332.400000,0.941016
1019400,-22328.400000,0.941125
1019420,-22344.400000,0.941638
1019440,-22344.000000,0.941833
1019460,-22356.800000,0.942603
1019480,-22373.200000,0.942859
1019500,-22362.800000,0.942480
1019520,-22354.000000,0.942151
1019540,-22362.800000,0.942590
1019560,-22345.200000,0.942151
1019580,-22339.600000,0.941956
1019600,-22342.400000,0.941785
1019620,-22335.600000,0.941785
1019640,-22348.000000,0.941919
1019660,-22346.000000,0.942371
1019680,-22338.400000,0.941772
1019700,-22345.600000,0.942200
1019720,-22347.200000,0.942407
1019740,-22328.400000,0.942200
1019760,-22343.600000,0.942163
1019780,-22356.000000,0.942261
1019800,-22334.800000,0.941565
1019820,-22347.600000,0.942224
1019840,-22337.200000,0.941406
1019860,-22338.400000,0.941711
1019880,-22337.200000,0.942187
1019900,-22340.800000,0.941760
1019920,-22347.200000,0.942676
1019940,-22351.600000,0.942212
1019960,-22358.000000,0.942139
1019980,-22346.400000,0.941919
