# Ensemble size: 10, Sample period: 20, Burn in steps: 100000, Samples: 1000
# L = 32, Lz = 8, T = 3.694, Jz = 1.0000
step,H,delta^2
113900,-16045.200000,0.655090
113920,-16018.000000,0.653516
113940,-15935.600000,0.651929
113960,-15890.000000,0.653345
113980,-15985.600000,0.653491
114000,-15963.600000,0.652759
114020,-15928.000000,0.655676
114040,-15895.600000,0.652002
114060,-15862.400000,0.649609
114080,-15913.200000,0.650781
114100,-15884.800000,0.649756
114120,-15801.200000,0.645081
114140,-15865.600000,0.648682
114160,-15846.400000,0.646680
114180,-15872.000000,0.647107
114200,-15784.800000,0.644470
114220,-15760.400000,0.641345
114240,-15783.600000,0.644751
114260,-15878.000000,0.648743
114280,-15938.400000,0.650464
114300,-15940.000000,0.650623
114320,-15968.800000,0.652271
114340,-15936.400000,0.652466
114360,-15974.800000,0.655408
114380,-15974.000000,0.653076
114400,-16035.600000,0.656396
114420,-16009.600000,0.658765
114440,-15937.200000,0.652856
114460,-15998.400000,0.655981
114480,-15947.200000,0.656042
114500,-16002.000000,0.656323
114520,-16059.200000,0.658569
114540,-15915.200000,0.653235
114560,-15947.600000,0.654211
114580,-16021.200000,0.653125
114600,-16018.800000,0.653491
114620,-15885.600000,0.648865
114640,-15976.000000,0.653418
114660,-15936.000000,0.650928
114680,-15946.800000,0.650903
114700,-15968.000000,0.650586
114720,-15903.600000,0.647131
114740,-15810.400000,0.646924
114760,-15841.600000,0.644922
114780,-15896.800000,0.648486
114800,-15844.000000,0.647229
114820,-15862.000000,0.649036
114840,-15890.000000,0.650940
114860,-15878.800000,0.648608
114880,-15913.200000,0.652734
114900,-15890.400000,0.651221
114920,-15948.000000,0.654944
114940,-15914.000000,0.653357
114960,-15990.800000,0.656653
114980,-15944.800000,0.656018
115000,-15767.200000,0.648401
115020,-15860.800000,0.650598
115040,-15990.400000,0.657324
115060,-15945.200000,0.653430
115080,-15876.800000,0.652820
115100,-15930.000000,0.654211
115120,-15931.600000,0.653369
115140,-15906.800000,0.652661
115160,-15906.800000,0.650916
115180,-16018.400000,0.654297
115200,-15870.800000,0.647888
115220,-15866.000000,0.653577
115240,-15880.000000,0.651257
115260,-15882.400000,0.647729
115280,-15922.000000,0.651636
115300,-15959.600000,0.654687
115320,-15998.400000,0.656946
115340,-16038.400000,0.657251
115360,-16051.200000,0.656897
115380,-15951.200000,0.653833
115400,-15953.200000,0.653613
115420,-16050.800000,0.658203
115440,-16015.600000,0.655627
115460,-15930.400000,0.651501
115480,-15901.200000,0.652356
115500,-15987.600000,0.657642
115520,-15976.800000,0.653296
115540,-15904.400000,0.655225
115560,-15887.200000,0.650598
115580,-15930.800000,0.650964
115600,-15962.800000,0.656189
115620,-16002.400000,0.654224
115640,-15998.400000,0.654102
115660,-16026.000000,0.655627
115680,-15997.200000,0.654028
115700,-15998.800000,0.655286
115720,-15973.200000,0.654797
115740,-16032.400000,0.658337
115760,-16111.200000,0.661975
115780,-16181.600000,0.664404
115800,-16166.400000,0.661096
115820,-16162.400000,0.661682
115840,-16062.400000,0.660229
115860,-16046.000000,0.658899
115880,-16159.200000,0.663611
115900,-16083.600000,0.662744
115920,-16148.400000,0.665234
115940,-16183.200000,0.666199
115960,-16192.800000,0.666296
115980,-16203.600000,0.667102
116000,-16162.000000,0.664648
116020,-16147.600000,0.665942
116040,-16122.000000,0.662659
116060,-16165.600000,0.664673
116080,-16170.800000,0.664685
116100,-16148.000000,0.659473
116120,-15983.200000,0.657532
116140,-16065.600000,0.659607
116160,-15959.600000,0.654492
116180,-16094.400000,0.658337
116200,-16078.800000,0.658557
116220,-16023.200000,0.658191
116240,-16024.000000,0.658765
116260,-16036.800000,0.657715
116280,-16000.000000,0.657556
116300,-16032.000000,0.657336
116320,-15988.400000,0.659094
116340,-16060.000000,0.658264
116360,-15952.400000,0.654468
116380,-16042.800000,0.656213
116400,-15959.600000,0.654773
116420,-15906.000000,0.651599
116440,-15891.200000,0.650513
116460,-16006.800000,0.653870
116480,-15996.400000,0.654736
116500,-15935.200000,0.652356
116520,-15989.600000,0.655713
116540,-15932.400000,0.652222
116560,-15772.000000,0.646887
116580,-15876.400000,0.650403
116600,-15872.400000,0.650598
116620,-15946.400000,0.651282
116640,-15826.000000,0.646558
116660,-15845.200000,0.649414
116680,-15875.200000,0.649243
116700,-15918.400000,0.651953
116720,-15895.200000,0.651208
116740,-15874.400000,0.647485
116760,-15989.200000,0.654822
116780,-16017.200000,0.653625
116800,-15901.600000,0.654187
116820,-15902.800000,0.651953
116840,-15856.800000,0.651099
116860,-15900.000000,0.650684
116880,-15920.400000,0.654602
116900,-15898.400000,0.650513
116920,-15837.200000,0.648938
116940,-15803.200000,0.650220
116960,-16006.000000,0.657202
116980,-15900.400000,0.654663
117000,-15889.200000,0.655127
117020,-15969.200000,0.654773
117040,-15966.800000,0.653833
117060,-15932.800000,0.652112
117080,-16059.200000,0.660864
117100,-16159.200000,0.661780
117120,-16043.200000,0.657678
117140,-16039.600000,0.655579
117160,-16085.600000,0.656006
117180,-15997.600000,0.656482
117200,-15992.000000,0.657214
117220,-16043.200000,0.658069
117240,-15994.400000,0.655237
117260,-15993.200000,0.655273
117280,-16000.800000,0.656189
117300,-16006.400000,0.657129
117320,-16059.600000,0.660400
117340,-16069.600000,0.659412
117360,-16018.000000,0.656750
117380,-15993.600000,0.657788
117400,-16045.200000,0.659937
117420,-16082.800000,0.657544
117440,-16094.000000,0.658630
117460,-16126.000000,0.662427
117480,-16052.000000,0.659216
117500,-15920.400000,0.654639
117520,-16024.400000,0.654126
117540,-16002.000000,0.655042
117560,-15917.600000,0.652881
117580,-15994.400000,0.655017
117600,-15962.000000,0.654333
117620,-15986.800000,0.652209
117640,-16046.800000,0.653149
117660,-16007.600000,0.649988
117680,-15967.200000,0.648779
117700,-15868.400000,0.648718
117720,-15791.200000,0.644263
117740,-15831.200000,0.647815
117760,-15846.000000,0.648938
117780,-15938.400000,0.653442
117800,-15850.000000,0.650989
117820,-15950.400000,0.652136
117840,-15872.400000,0.649451
117860,-15882.000000,0.653870
117880,-15974.000000,0.655969
117900,-15918.000000,0.655090
117920,-15954.400000,0.655627
117940,-15948.800000,0.656580
117960,-15832.000000,0.650867
117980,-15809.200000,0.649036
118000,-15964.800000,0.655103
118020,-15953.600000,0.655432
118040,-16002.800000,0.657959
118060,-15976.000000,0.654211
118080,-15983.200000,0.655896
118100,-15986.400000,0.654041
118120,-15976.800000,0.655042
118140,-15966.000000,0.655542
118160,-15979.600000,0.657727
118180,-15928.000000,0.655811
118200,-15967.600000,0.656641
118220,-15967.200000,0.655261
118240,-16052.800000,0.655359
118260,-16033.200000,0.656348
118280,-16021.200000,0.656775
118300,-15952.400000,0.652710
118320,-15889.200000,0.650635
118340,-15974.000000,0.653564
118360,-15925.200000,0.652673
118380,-15974.400000,0.653845
118400,-16024.800000,0.654187
118420,-15976.400000,0.652515
118440,-15880.000000,0.649353
