# Ensemble size: 10, Sample period: 20, Burn in steps: 100000, Samples: 1000
# L = 32, Lz = 8, T = 2.878, Jz = 1.0000
step,H,delta^2
103640,-20049.200000,0.832043
103660,-20056.000000,0.833936
103680,-20012.400000,0.830005
103700,-19982.800000,0.829846
103720,-20032.000000,0.833020
103740,-20080.400000,0.833850
103760,-20054.800000,0.831812
103780,-20007.600000,0.829626
103800,-20043.200000,0.831140
103820,-20101.200000,0.832971
103840,-20092.400000,0.833313
103860,-20098.400000,0.832947
103880,-20141.600000,0.835754
103900,-20046.800000,0.833118
103920,-20056.400000,0.831714
103940,-20080.000000,0.832666
103960,-20134.000000,0.834937
103980,-20106.000000,0.834839
104000,-20027.600000,0.831995
104020,-20057.200000,0.834692
104040,-20086.000000,0.835022
104060,-20026.800000,0.831653
104080,-20036.800000,0.833911
104100,-20047.600000,0.832727
104120,-20031.600000,0.831360
104140,-20056.400000,0.833337
104160,-20046.000000,0.833557
104180,-20039.200000,0.833459
104200,-20075.600000,0.834802
104220,-20092.400000,0.835388
104240,-20072.800000,0.833911
104260,-20006.000000,0.832397
104280,-20040.000000,0.832068
104300,-20078.000000,0.832190
104320,-19998.400000,0.830273
104340,-20049.200000,0.831873
104360,-20012.400000,0.830457
104380,-20029.200000,0.832068
104400,-19996.400000,0.828882
104420,-20033.200000,0.829773
104440,-19973.600000,0.828101
104460,-20027.600000,0.829224
104480,-20073.200000,0.831750
104500,-20102.000000,0.834265
104520,-20128.000000,0.834802
104540,-20132.800000,0.834937
104560,-20167.200000,0.837878
104580,-20144.000000,0.837476
104600,-20161.600000,0.836890
104620,-20117.200000,0.835022
104640,-20167.200000,0.837744
104660,-20140.400000,0.836938
104680,-20142.800000,0.835303
104700,-20080.000000,0.836182
104720,-20060.800000,0.834290
104740,-20106.000000,0.834692
104760,-20074.400000,0.832251
104780,-20032.400000,0.830945
104800,-20078.000000,0.832947
104820,-20100.000000,0.835364
104840,-20191.200000,0.837646
104860,-20091.200000,0.833667
104880,-20119.200000,0.835046
104900,-20130.400000,0.836169
104920,-20176.000000,0.838245
104940,-20200.000000,0.840356
104960,-20165.200000,0.838562
104980,-20190.800000,0.840344
105000,-20157.200000,0.839648
105020,-20106.000000,0.837134
105040,-20120.800000,0.835547
105060,-20086.000000,0.835388
105080,-20094.000000,0.835815
105100,-20046.400000,0.834058
105120,-20079.600000,0.834094
105140,-20112.400000,0.834399
105160,-20067.600000,0.832007
105180,-20026.800000,0.830798
105200,-20115.600000,0.833984
105220,-20096.800000,0.833911
105240,-20015.600000,0.830823
105260,-20068.000000,0.834509
105280,-20040.000000,0.833069
105300,-20003.600000,0.829736
105320,-20039.600000,0.833484
105340,-20079.200000,0.834729
105360,-20062.800000,0.833203
105380,-20073.600000,0.834680
105400,-20100.400000,0.835327
105420,-20069.600000,0.833984
105440,-20078.000000,0.835413
105460,-20039.200000,0.833704
105480,-20068.800000,0.834167
105500,-20046.000000,0.832556
105520,-19968.400000,0.832581
105540,-19988.400000,0.830994
105560,-19922.400000,0.828577
105580,-19941.600000,0.829370
105600,-19933.200000,0.829053
105620,-19916.800000,0.828467
105640,-19955.200000,0.828650
105660,-19976.800000,0.830859
105680,-20026.800000,0.833350
105700,-20051.200000,0.833594
105720,-20060.400000,0.833948
105740,-20030.800000,0.834485
105760,-20093.600000,0.835718
105780,-20034.800000,0.833569
105800,-19997.600000,0.831140
105820,-20005.200000,0.832495
105840,-20060.400000,0.833887
105860,-20104.400000,0.836353
105880,-20120.000000,0.838489
105900,-20144.000000,0.838110
105920,-20134.000000,0.838794
105940,-20092.400000,0.836609
105960,-20062.400000,0.835486
105980,-20107.600000,0.835376
106000,-20134.000000,0.836182
106020,-20073.600000,0.835022
106040,-20040.000000,0.833691
106060,-20064.000000,0.834717
106080,-20038.400000,0.836475
106100,-20085.200000,0.836243
106120,-20064.400000,0.836658
106140,-20085.200000,0.836926
106160,-20056.000000,0.834473
106180,-20073.600000,0.834827
106200,-20095.600000,0.836096
106220,-20062.800000,0.834644
106240,-20071.600000,0.833118
106260,-20093.600000,0.834302
106280,-20036.000000,0.832227
106300,-20085.600000,0.835046
106320,-20137.200000,0.835278
106340,-20059.200000,0.832300
106360,-20094.800000,0.835217
106380,-20135.600000,0.835864
106400,-20121.200000,0.836108
106420,-20095.600000,0.836108
106440,-20130.000000,0.838049
106460,-20101.600000,0.835669
106480,-20110.000000,0.834790
106500,-20133.200000,0.836792
106520,-20105.600000,0.836792
106540,-20096.400000,0.838391
106560,-20051.200000,0.833716
106580,-20065.200000,0.834753
106600,-20158.800000,0.838440
106620,-20086.000000,0.833545
106640,-20033.600000,0.831055
106660,-19998.800000,0.830225
106680,-20022.800000,0.831311
106700,-19990.800000,0.829639
106720,-20048.400000,0.833484
106740,-20074.000000,0.834656
106760,-20067.200000,0.833118
106780,-20067.600000,0.835144
106800,-20034.400000,0.830884
106820,-20039.200000,0.832141
106840,-20020.400000,0.830920
106860,-19988.800000,0.830298
106880,-19957.600000,0.829248
106900,-19971.600000,0.828833
106920,-20018.400000,0.830554
106940,-19931.600000,0.825525
106960,-19996.400000,0.830164
106980,-20030.000000,0.830688
107000,-20033.200000,0.831946
107020,-19955.200000,0.829041
107040,-19943.600000,0.830493
107060,-19961.600000,0.829236
107080,-19950.400000,0.829297
107100,-20024.400000,0.831104
107120,-20031.200000,0.831763
107140,-20030.400000,0.831531
107160,-20089.200000,0.835229
107180,-20032.000000,0.832043
107200,-20008.400000,0.832751
107220,-19988.400000,0.831348
107240,-20010.000000,0.831506
107260,-19996.000000,0.829419
107280,-19988.000000,0.828271
107300,-19994.800000,0.828003
107320,-20021.600000,0.829565
107340,-20079.200000,0.831128
107360,-19966.000000,0.827356
107380,-20006.400000,0.827759
107400,-20025.200000,0.829578
107420,-20065.200000,0.831360
107440,-20054.000000,0.831921
107460,-20124.000000,0.833752
107480,-20030.400000,0.830273
107500,-20012.000000,0.831189
107520,-19947.600000,0.827991
107540,-19965.200000,0.828833
107560,-19965.600000,0.827991
107580,-20027.200000,0.831628
107600,-19996.400000,0.829871
107620,-19995.200000,0.828943
107640,-19951.200000,0.827368
107660,-19997.600000,0.828003
107680,-19954.400000,0.827881
107700,-19999.200000,0.829431
107720,-19969.200000,0.827429
107740,-19922.400000,0.826575
107760,-20039.600000,0.831482
107780,-20018.800000,0.830347
107800,-20031.600000,0.830298
107820,-20020.400000,0.829700
107840,-20028.800000,0.831726
107860,-20019.600000,0.831091
107880,-20024.000000,0.830933
107900,-20035.200000,0.830078
107920,-19981.200000,0.828979
107940,-19974.800000,0.828784
107960,-19981.200000,0.828357
107980,-19950.400000,0.829199
108000,-19962.400000,0.829602
108020,-19974.400000,0.829761
108040,-19993.200000,0.831299
108060,-20044.000000,0.832104
108080,-20054.800000,0.833240
108100,-20076.000000,0.834485
108120,-20030.000000,0.831897
108140,-20056.800000,0.832947
108160,-20077.200000,0.833362
108180,-20055.600000,0.831824
108200,-20063.600000,0.832324
108220,-20036.000000,0.832129
108240,-19996.400000,0.828479
108260,-20027.200000,0.830750
108280,-20069.200000,0.831213
108300,-19998.400000,0.829724
108320,-20016.400000,0.830750
108340,-19966.800000,0.829785
108360,-20011.600000,0.830066
108380,-20012.800000,0.830054
108400,-20023.200000,0.830774
108420,-20075.200000,0.833630
108440,-20038.400000,0.833557
108460,-20066.400000,0.833472
108480,-20037.600000,0.831152
108500,-19994.000000,0.829102
108520,-19938.400000,0.827637
108540,-19926.400000,0.828589
108560,-20022.400000,0.831384
108580,-19995.200000,0.832190
108600,-20053.200000,0.832532
108620,-20085.200000,0.834692
108640,-20083.600000,0.833801
108660,-20096.400000,0.834314
108680,-20039.200000,0.833142
108700,-20068.000000,0.835803
108720,-20074.800000,0.832166
108740,-20094.800000,0.835059
108760,-20112.000000,0.836316
108780,-20059.200000,0.831995
108800,-19993.200000,0.830090
108820,-19966.400000,0.828882
108840,-19982.000000,0.829724
108860,-19996.000000,0.828870
108880,-19981.200000,0.829785
108900,-19888.000000,0.824951
108920,-19908.800000,0.825061
108940,-19854.800000,0.821082
108960,-19831.600000,0.822009
108980,-19857.200000,0.822058
109000,-19864.800000,0.823718
109020,-19926.000000,0.826978
109040,-19908.800000,0.826831
109060,-19886.800000,0.824817
109080,-19926.000000,0.826611
109100,-19960.800000,0.828650
109120,-19971.600000,0.830212
109140,-19961.200000,0.827905
109160,-19957.200000,0.827832
109180,-19959.600000,0.829846
109200,-19964.000000,0.827893
109220,-20000.800000,0.830542
109240,-20068.400000,0.833826
109260,-19946.000000,0.829932
109280,-19964.400000,0.829236
109300,-20032.400000,0.832288
109320,-20041.200000,0.833008
109340,-20030.400000,0.830957
109360,-19980.800000,0.831213
109380,-20088.000000,0.833691
109400,-20068.400000,0.834521
109420,-20085.600000,0.834546
109440,-20048.800000,0.833997
109460,-20073.200000,0.834607
109480,-20130.800000,0.835999
109500,-20098.800000,0.834778
109520,-20067.600000,0.832556
109540,-20020.000000,0.830273
109560,-20020.800000,0.832166
109580,-20008.400000,0.831641
109600,-20005.600000,0.830591
109620,-19966.000000,0.828503
109640,-20017.600000,0.831372
109660,-20037.600000,0.830212
109680,-20062.800000,0.832837
109700,-20031.600000,0.833105
109720,-20050.800000,0.834436
109740,-20128.800000,0.836255
109760,-20079.600000,0.834070
109780,-20108.400000,0.836035
109800,-20060.000000,0.833850
109820,-19998.400000,0.830579
109840,-20086.800000,0.833936
109860,-20029.200000,0.832861
109880,-20023.200000,0.832166
109900,-19988.400000,0.830591
109920,-19990.400000,0.830420
109940,-20049.600000,0.832849
109960,-20099.600000,0.835278
109980,-20072.000000,0.833594
110000,-20038.800000,0.832507
110020,-20092.400000,0.833936
110040,-20059.200000,0.831738
110060,-20022.400000,0.832971
110080,-20059.600000,0.832849
110100,-20058.000000,0.833228
110120,-20046.000000,0.833093
110140,-20042.400000,0.831201
110160,-20036.800000,0.832043
110180,-20004.800000,0.830542
110200,-20039.200000,0.832361
110220,-19970.800000,0.829944
110240,-19989.600000,0.831567
110260,-19963.200000,0.829028
110280,-20044.000000,0.833350
110300,-20026.000000,0.832068
110320,-20022.000000,0.832776
110340,-20058.000000,0.832629
110360,-20075.200000,0.832886
110380,-20074.400000,0.834985
110400,-20017.600000,0.832568
110420,-20030.000000,0.833655
110440,-20034.400000,0.833423
110460,-20036.400000,0.833704
110480,-20053.600000,0.833704
110500,-20048.800000,0.833484
110520,-20032.000000,0.830347
110540,-20045.200000,0.833557
110560,-20048.000000,0.832959
110580,-20066.400000,0.831519
110600,-20108.400000,0.835010
110620,-20051.600000,0.833435
110640,-20072.000000,0.833569
110660,-20077.600000,0.835339
110680,-20047.200000,0.834058
110700,-20080.400000,0.833447
110720,-20030.800000,0.830493
110740,-20012.400000,0.828979
110760,-20053.200000,0.830920
110780,-20063.200000,0.831079
110800,-20036.000000,0.830762
110820,-19963.600000,0.827905
110840,-19999.600000,0.829639
110860,-20001.600000,0.830005
110880,-20041.200000,0.830566
110900,-19946.800000,0.828528
110920,-20030.400000,0.831946
110940,-19973.200000,0.828809
110960,-20000.800000,0.830298
110980,-19967.200000,0.829431
111000,-19976.400000,0.829517
111020,-20039.200000,0.831433
111040,-19975.200000,0.829675
111060,-20048.000000,0.832642
111080,-20080.400000,0.832288
111100,-20084.000000,0.834143
111120,-20029.200000,0.832996
111140,-20056.800000,0.833337
111160,-20097.200000,0.835254
111180,-20078.800000,0.836401
111200,-20042.000000,0.834631
111220,-20040.800000,0.833350
111240,-20057.200000,0.833228
111260,-20085.600000,0.835974
111280,-20008.400000,0.833093
111300,-20006.800000,0.833105
111320,-20003.600000,0.833069
111340,-19972.400000,0.829919
111360,-20009.200000,0.831055
111380,-20035.200000,0.832996
111400,-20048.800000,0.833704
111420,-20052.000000,0.832983
111440,-20034.400000,0.832349
111460,-20092.400000,0.834363
111480,-20114.000000,0.835596
111500,-20062.800000,0.834961
111520,-20035.200000,0.833923
111540,-20031.600000,0.833911
111560,-20049.200000,0.834119
111580,-19988.000000,0.832202
111600,-20041.200000,0.832397
111620,-20089.200000,0.834717
111640,-19979.200000,0.829590
111660,-20030.800000,0.830859
111680,-19998.000000,0.830151
111700,-19929.600000,0.826978
111720,-19972.000000,0.829614
111740,-19938.800000,0.828528
111760,-19907.600000,0.828125
111780,-19978.400000,0.829932
111800,-19928.800000,0.827820
111820,-19924.000000,0.827393
111840,-19971.600000,0.830103
111860,-19958.400000,0.832239
111880,-20032.400000,0.834009
111900,-20034.000000,0.832190
111920,-20076.800000,0.834851
111940,-20070.800000,0.835376
111960,-20028.800000,0.833020
111980,-19972.800000,0.833289
112000,-20072.000000,0.836499
112020,-20025.600000,0.834888
112040,-20034.800000,0.835474
112060,-20050.000000,0.834937
112080,-20031.200000,0.831250
112100,-20002.400000,0.831421
112120,-20016.800000,0.830774
112140,-20029.600000,0.832190
112160,-20064.400000,0.833777
112180,-20039.600000,0.832642
112200,-20021.600000,0.832544
112220,-20037.200000,0.832861
112240,-20029.200000,0.831287
112260,-20061.600000,0.833032
112280,-20072.400000,0.834131
112300,-20097.600000,0.835144
112320,-20057.200000,0.834033
112340,-20045.200000,0.834607
112360,-20065.200000,0.834497
112380,-20067.600000,0.835266
112400,-20089.600000,0.837756
112420,-20027.600000,0.834973
112440,-20063.200000,0.836121
112460,-20091.200000,0.836658
112480,-20094.400000,0.838184
112500,-20091.600000,0.836340
112520,-20105.200000,0.835010
112540,-20112.400000,0.837207
112560,-20054.000000,0.834021
112580,-20068.000000,0.835767
112600,-20080.800000,0.836255
112620,-20113.200000,0.836975
112640,-20137.600000,0.837427
112660,-20119.600000,0.836035
112680,-20108.000000,0.836279
112700,-20048.000000,0.834399
112720,-20005.200000,0.833167
112740,-20046.800000,0.835815
112760,-20087.200000,0.837439
112780,-20108.800000,0.837085
112800,-20099.200000,0.837219
112820,-20146.000000,0.839099
112840,-20101.600000,0.838757
112860,-20114.800000,0.836450
112880,-20081.200000,0.835754
112900,-20076.000000,0.835291
112920,-20023.600000,0.834644
112940,-20000.800000,0.832959
112960,-19979.200000,0.830249
112980,-20082.800000,0.835034
113000,-20048.800000,0.833789
113020,-20006.400000,0.830432
113040,-20032.800000,0.832117
113060,-20099.200000,0.836523
113080,-20075.200000,0.835291
113100,-20054.400000,0.835120
113120,-20048.400000,0.834741
113140,-20064.000000,0.832275
113160,-20090.000000,0.836829
113180,-20060.800000,0.835425
113200,-20097.200000,0.838000
113220,-20110.400000,0.837048
113240,-20130.000000,0.838916
113260,-20117.600000,0.837927
113280,-20138.800000,0.837170
113300,-20106.800000,0.835291
113320,-20076.800000,0.834070
113340,-20046.000000,0.834668
113360,-20075.200000,0.835645
113380,-20048.000000,0.834351
113400,-19990.000000,0.830200
113420,-20050.800000,0.833752
113440,-19992.000000,0.830127
113460,-20062.800000,0.833606
113480,-20062.800000,0.833618
113500,-20103.600000,0.834814
113520,-20109.600000,0.834937
113540,-20106.000000,0.833459
113560,-20130.400000,0.835950
113580,-20061.600000,0.833057
113600,-20096.400000,0.833386
113620,-20020.800000,0.831873
113640,-20011.600000,0.831165
113660,-20014.800000,0.831116
113680,-20055.600000,0.834131
113700,-20031.600000,0.832336
113720,-20050.800000,0.831311
113740,-19992.000000,0.829663
113760,-20050.000000,0.831885
113780,-20062.800000,0.833923
113800,-20101.600000,0.835596
113820,-20040.000000,0.833789
113840,-20041.200000,0.832605
113860,-20018.800000,0.832751
113880,-20058.400000,0.833105
113900,-20010.800000,0.832043
113920,-20054.400000,0.833948
113940,-20070.000000,0.834546
113960,-20068.400000,0.834143
113980,-20065.200000,0.834839
114000,-19993.200000,0.831238
114020,-20055.200000,0.833923
114040,-20027.200000,0.834167
114060,-19996.000000,0.833435
114080,-20083.200000,0.835620
114100,-20052.000000,0.834229
114120,-20066.400000,0.835205
114140,-20064.400000,0.834485
114160,-20010.400000,0.831555
114180,-20040.000000,0.833484
114200,-20002.800000,0.831946
114220,-20038.400000,0.834460
114240,-20074.800000,0.835876
114260,-20034.400000,0.832458
114280,-20010.400000,0.830066
114300,-19987.200000,0.830908
114320,-20036.800000,0.831665
114340,-20057.200000,0.832556
114360,-20018.000000,0.830896
114380,-19970.800000,0.828125
114400,-19995.600000,0.828577
114420,-20026.800000,0.830237
114440,-19986.800000,0.828894
114460,-20028.000000,0.830530
114480,-20063.600000,0.833411
114500,-20076.000000,0.833398
114520,-20117.600000,0.836304
114540,-20092.000000,0.835132
114560,-20141.200000,0.838342
114580,-20130.400000,0.837292
114600,-20152.000000,0.838123
114620,-20145.200000,0.838464
114640,-20054.400000,0.833545
114660,-20079.200000,0.834937
114680,-20096.000000,0.836646
114700,-20106.800000,0.836267
114720,-20033.200000,0.834583
114740,-20050.800000,0.833325
114760,-20068.800000,0.832764
114780,-20058.400000,0.832910
114800,-20072.000000,0.835339
114820,-20074.800000,0.834375
114840,-20156.800000,0.835889
114860,-20092.000000,0.834778
114880,-20111.200000,0.834753
114900,-20049.200000,0.831873
114920,-20047.200000,0.832361
114940,-20083.200000,0.833350
114960,-20097.600000,0.833691
114980,-20106.400000,0.834473
115000,-20044.400000,0.831201
115020,-20055.200000,0.831982
115040,-20073.600000,0.831982
115060,-20078.800000,0.833228
115080,-20050.400000,0.830750
115100,-20081.600000,0.833044
115120,-20009.200000,0.829028
115140,-19978.000000,0.827637
115160,-19997.600000,0.828809
115180,-19982.400000,0.829358
115200,-20030.000000,0.829602
115220,-20027.200000,0.828992
115240,-20037.200000,0.829736
115260,-19973.200000,0.828174
115280,-19982.800000,0.828308
115300,-19966.400000,0.825439
115320,-19952.400000,0.827100
115340,-19955.200000,0.826453
115360,-19950.000000,0.826526
115380,-19955.200000,0.826611
115400,-19974.400000,0.829248
115420,-19968.000000,0.829089
115440,-19900.400000,0.826489
115460,-19931.200000,0.827881
115480,-20019.200000,0.828894
115500,-20016.000000,0.831519
115520,-20024.400000,0.831128
115540,-19992.400000,0.831006
115560,-20002.800000,0.830920
115580,-20002.000000,0.830334
115600,-20052.000000,0.831750
115620,-20083.200000,0.834998
115640,-20025.200000,0.832727
115660,-20067.600000,0.834070
115680,-20074.000000,0.832861
115700,-20067.600000,0.833118
115720,-20048.000000,0.834045
115740,-20090.800000,0.835596
115760,-20105.200000,0.836707
115780,-20102.000000,0.835315
115800,-20082.400000,0.833325
115820,-20080.800000,0.833960
115840,-20124.000000,0.834753
115860,-20016.400000,0.832251
115880,-20058.800000,0.832849
115900,-20142.400000,0.836816
115920,-20089.200000,0.835254
115940,-20100.000000,0.834924
115960,-20050.000000,0.831946
115980,-20001.600000,0.830261
116000,-20042.000000,0.830603
116020,-20048.400000,0.831165
116040,-20041.600000,0.830029
116060,-20052.800000,0.832654
116080,-20054.800000,0.831201
116100,-20070.000000,0.832812
116120,-20057.200000,0.832654
116140,-20093.600000,0.834302
116160,-20112.800000,0.834167
116180,-20098.000000,0.835254
116200,-20109.200000,0.834875
116220,-20086.800000,0.834595
116240,-20065.200000,0.832812
116260,-20084.000000,0.832971
116280,-19988.400000,0.830420
116300,-19996.400000,0.830591
116320,-19986.000000,0.830347
116340,-20049.200000,0.831494
116360,-20079.200000,0.833154
116380,-20143.600000,0.834851
116400,-20128.400000,0.835791
116420,-20199.600000,0.838184
116440,-20143.200000,0.834790
116460,-20118.400000,0.834058
116480,-20109.600000,0.833105
116500,-19995.200000,0.829724
116520,-20024.800000,0.832153
116540,-20087.600000,0.833630
116560,-20028.800000,0.833093
116580,-20041.600000,0.830798
116600,-20066.800000,0.833618
116620,-20040.800000,0.834412
116640,-20046.400000,0.833557
116660,-20044.400000,0.832483
116680,-20082.400000,0.833521
116700,-20070.800000,0.833472
116720,-20081.200000,0.834314
116740,-20010.400000,0.830383
116760,-19972.400000,0.830908
116780,-20010.400000,0.832544
116800,-20017.200000,0.833826
116820,-20018.400000,0.834070
116840,-20019.200000,0.833032
116860,-20067.600000,0.834619
116880,-20016.000000,0.832764
116900,-20056.000000,0.835754
116920,-20039.600000,0.834595
116940,-20119.600000,0.837378
116960,-20076.800000,0.835327
116980,-20060.400000,0.833496
117000,-20109.600000,0.834473
117020,-20128.000000,0.835620
117040,-20154.800000,0.837573
117060,-20092.400000,0.834900
117080,-20139.600000,0.837708
117100,-20142.000000,0.839075
117120,-20136.800000,0.837390
117140,-20097.200000,0.834875
117160,-20100.400000,0.835120
117180,-20165.200000,0.838354
117200,-20030.800000,0.833142
117220,-20065.600000,0.836108
117240,-20081.600000,0.835681
117260,-20099.200000,0.835852
117280,-20097.600000,0.834778
117300,-20055.600000,0.835522
117320,-20102.400000,0.837805
117340,-20089.600000,0.837769
117360,-20102.400000,0.836829
117380,-20062.400000,0.834875
117400,-20025.600000,0.832764
117420,-20032.000000,0.833899
117440,-20016.000000,0.832690
117460,-19966.000000,0.829028
117480,-19922.400000,0.830383
117500,-20028.000000,0.832776
117520,-20026.400000,0.832312
117540,-19975.600000,0.831750
117560,-19987.200000,0.831726
117580,-19995.200000,0.830676
117600,-20006.400000,0.831262
117620,-19970.000000,0.829309
117640,-19951.200000,0.828210
117660,-20010.000000,0.829785
117680,-20014.400000,0.830957
117700,-20043.600000,0.832056
117720,-20144.000000,0.836060
117740,-20154.400000,0.838013
117760,-20066.800000,0.833960
117780,-20063.600000,0.833069
117800,-20041.200000,0.830237
117820,-20062.000000,0.832654
117840,-19971.600000,0.828613
117860,-19994.400000,0.828662
117880,-19980.000000,0.828918
117900,-20033.600000,0.831567
117920,-20080.000000,0.832593
117940,-20096.000000,0.832056
117960,-20038.000000,0.832202
117980,-20047.600000,0.831702
118000,-20039.200000,0.830042
118020,-20030.400000,0.830896
118040,-20001.200000,0.829431
118060,-19977.200000,0.828760
118080,-20047.200000,0.830969
118100,-20072.800000,0.831482
118120,-20041.600000,0.829749
118140,-20107.600000,0.835583
118160,-20117.600000,0.833667
118180,-20124.000000,0.833984
118200,-20048.400000,0.830701
118220,-20057.600000,0.832202
118240,-20003.200000,0.829712
118260,-20019.600000,0.831030
118280,-20055.200000,0.832581
118300,-20080.800000,0.833118
118320,-20071.200000,0.834949
118340,-20130.400000,0.835681
118360,-20095.600000,0.835449
118380,-20114.400000,0.834680
118400,-20020.800000,0.832178
118420,-20066.400000,0.834741
118440,-20087.200000,0.835339
