# Ensemble size: 10, Sample period: 20, Burn in steps: 100000, Samples: 1000
# L = 32, Lz = 8, T = 3.204, Jz = 1.0000
step,H,delta^2
105480,-18809.200000,0.777954
105500,-18763.200000,0.776428
105520,-18823.600000,0.777759
105540,-18865.200000,0.779248
105560,-18821.600000,0.777734
105580,-18753.600000,0.776099
105600,-18802.000000,0.779321
105620,-18776.000000,0.777600
105640,-18778.800000,0.776978
105660,-18805.600000,0.779651
105680,-18753.600000,0.775439
105700,-18706.400000,0.775012
105720,-18659.200000,0.773999
105740,-18775.200000,0.777246
105760,-18772.400000,0.777930
105780,-18814.000000,0.780969
105800,-18808.400000,0.779211
105820,-18794.000000,0.777429
105840,-18798.800000,0.776746
105860,-18835.600000,0.778662
105880,-18820.000000,0.778577
105900,-18816.800000,0.776208
105920,-18854.000000,0.777307
105940,-18770.400000,0.777197
105960,-18779.200000,0.777039
105980,-18772.400000,0.776709
106000,-18764.400000,0.775989
106020,-18666.400000,0.772729
106040,-18721.600000,0.775269
106060,-18678.000000,0.772791
106080,-18727.200000,0.773816
106100,-18738.000000,0.775623
106120,-18822.000000,0.777234
106140,-18772.000000,0.775635
106160,-18746.000000,0.773181
106180,-18775.200000,0.774048
106200,-18837.200000,0.776294
106220,-18782.800000,0.776636
106240,-18789.600000,0.778552
106260,-18761.200000,0.776147
106280,-18749.600000,0.776135
106300,-18781.200000,0.775513
106320,-18714.800000,0.771228
106340,-18816.000000,0.778296
106360,-18818.000000,0.778821
106380,-18782.000000,0.775745
106400,-18789.200000,0.777808
106420,-18812.000000,0.777673
106440,-18745.200000,0.777563
106460,-18756.000000,0.774866
106480,-18746.400000,0.774500
106500,-18804.000000,0.777026
106520,-18709.200000,0.775220
106540,-18754.000000,0.777380
106560,-18761.200000,0.778394
106580,-18686.400000,0.775513
106600,-18714.000000,0.776416
106620,-18816.400000,0.777893
106640,-18807.200000,0.779395
106660,-18832.000000,0.780884
106680,-18812.000000,0.778967
106700,-18812.400000,0.780298
106720,-18842.000000,0.781543
106740,-18782.800000,0.779480
106760,-18833.200000,0.781641
106780,-18815.600000,0.780017
106800,-18764.400000,0.776550
106820,-18908.400000,0.782751
106840,-18892.000000,0.782922
106860,-18888.000000,0.781543
106880,-18839.200000,0.781372
106900,-18858.000000,0.780029
106920,-18811.600000,0.779260
106940,-18855.200000,0.782959
106960,-18878.800000,0.781799
106980,-18836.000000,0.779761
107000,-18742.400000,0.774561
107020,-18849.200000,0.777039
107040,-18840.800000,0.778381
107060,-18788.400000,0.776941
107080,-18756.000000,0.776501
107100,-18802.800000,0.778259
107120,-18774.000000,0.775354
107140,-18799.200000,0.777283
107160,-18921.200000,0.780432
107180,-18882.400000,0.782751
107200,-18884.400000,0.782629
107220,-18935.200000,0.783716
107240,-18834.800000,0.780127
107260,-18922.000000,0.785083
107280,-18834.000000,0.780676
107300,-18878.400000,0.780957
107320,-18882.800000,0.780542
107340,-18870.400000,0.782117
107360,-18858.400000,0.782385
107380,-18786.800000,0.778308
107400,-18749.600000,0.774829
107420,-18755.600000,0.776660
107440,-18791.200000,0.776489
107460,-18838.800000,0.780615
107480,-18818.400000,0.777185
107500,-18809.200000,0.777087
107520,-18690.000000,0.772278
107540,-18712.400000,0.773279
107560,-18759.600000,0.774475
107580,-18806.000000,0.777332
107600,-18741.200000,0.773303
107620,-18788.400000,0.777930
107640,-18847.200000,0.780042
107660,-18868.400000,0.779980
107680,-18826.400000,0.780273
107700,-18888.000000,0.782446
107720,-18897.600000,0.782825
107740,-18909.200000,0.783350
107760,-18908.800000,0.783142
107780,-18856.800000,0.780151
107800,-18888.800000,0.780212
107820,-18874.800000,0.780750
107840,-18829.200000,0.779810
107860,-18876.400000,0.782117
107880,-18868.400000,0.781824
107900,-18934.400000,0.783533
107920,-18908.400000,0.781897
107940,-18861.200000,0.782861
107960,-18860.800000,0.781653
107980,-18836.000000,0.779834
108000,-18782.400000,0.778113
108020,-18888.400000,0.782971
108040,-18867.600000,0.781677
108060,-18848.800000,0.781812
108080,-18823.600000,0.780847
108100,-18797.600000,0.780750
108120,-18724.000000,0.775342
108140,-18776.800000,0.780261
108160,-18767.600000,0.779321
108180,-18732.400000,0.776978
108200,-18725.200000,0.777222
108220,-18741.600000,0.778052
108240,-18753.200000,0.777417
108260,-18808.400000,0.779980
108280,-18748.000000,0.777234
108300,-18778.400000,0.778076
108320,-18760.000000,0.777478
108340,-18784.000000,0.778088
108360,-18783.200000,0.777722
108380,-18749.200000,0.778516
108400,-18856.800000,0.779871
108420,-18885.200000,0.781848
108440,-18832.400000,0.780334
108460,-18787.200000,0.776367
108480,-18782.800000,0.776428
108500,-18829.200000,0.778369
108520,-18891.200000,0.780103
108540,-18866.400000,0.779578
108560,-18806.000000,0.777332
108580,-18800.800000,0.778113
108600,-18759.200000,0.775330
108620,-18882.800000,0.781152
108640,-18872.800000,0.780127
108660,-18804.400000,0.778503
108680,-18753.600000,0.775000
108700,-18810.400000,0.777356
108720,-18758.800000,0.776050
108740,-18728.800000,0.774451
108760,-18667.200000,0.771082
108780,-18742.400000,0.774500
108800,-18644.400000,0.770557
108820,-18724.400000,0.774451
108840,-18783.600000,0.777930
108860,-18729.600000,0.775427
108880,-18736.800000,0.774902
108900,-18826.400000,0.777246
108920,-18850.800000,0.779797
108940,-18859.600000,0.780518
108960,-18829.200000,0.776990
108980,-18820.400000,0.776453
109000,-18767.200000,0.776282
109020,-18849.600000,0.778271
109040,-18796.800000,0.780347
109060,-18893.600000,0.782422
109080,-18901.200000,0.783301
109100,-18885.600000,0.783301
109120,-18870.000000,0.781384
109140,-18850.400000,0.781665
109160,-18873.200000,0.781396
109180,-18794.800000,0.778125
109200,-18760.800000,0.775671
109220,-18854.800000,0.778699
109240,-18860.000000,0.780310
109260,-18725.600000,0.777209
109280,-18667.600000,0.772852
109300,-18684.000000,0.774573
109320,-18840.000000,0.780420
109340,-18723.200000,0.775256
109360,-18774.000000,0.778125
109380,-18704.000000,0.773877
109400,-18700.400000,0.774365
109420,-18751.600000,0.776123
109440,-18788.800000,0.777832
109460,-18614.800000,0.770239
109480,-18632.400000,0.771143
109500,-18745.600000,0.774768
109520,-18703.200000,0.774646
109540,-18695.600000,0.773853
109560,-18712.800000,0.774011
109580,-18733.200000,0.774109
109600,-18812.800000,0.779980
109620,-18806.800000,0.778943
109640,-18834.800000,0.779395
109660,-18861.200000,0.783057
109680,-18844.800000,0.782922
109700,-18803.200000,0.779150
109720,-18823.600000,0.780835
109740,-18794.800000,0.779871
109760,-18856.800000,0.779736
109780,-18809.600000,0.781482
109800,-18823.600000,0.779382
109820,-18803.600000,0.779163
109840,-18792.800000,0.777087
109860,-18787.600000,0.776526
109880,-18772.000000,0.777002
109900,-18779.600000,0.776782
109920,-18829.600000,0.779272
109940,-18770.400000,0.776282
109960,-18713.600000,0.776135
109980,-18692.800000,0.775391
110000,-18580.400000,0.770154
110020,-18577.200000,0.769421
110040,-18619.200000,0.770276
110060,-18733.200000,0.774731
110080,-18727.200000,0.774329
110100,-18663.200000,0.772217
110120,-18782.800000,0.777100
110140,-18726.000000,0.774951
110160,-18772.800000,0.778748
110180,-18785.200000,0.778296
110200,-18828.400000,0.779822
110220,-18794.800000,0.777197
110240,-18798.000000,0.775757
110260,-18740.400000,0.774390
110280,-18843.600000,0.778650
110300,-18851.600000,0.780664
110320,-18842.400000,0.781128
110340,-18816.000000,0.778723
110360,-18748.800000,0.775854
110380,-18790.800000,0.777417
110400,-18800.800000,0.776062
110420,-18791.600000,0.776062
110440,-18792.800000,0.775146
110460,-18769.600000,0.774512
110480,-18737.600000,0.770996
110500,-18771.200000,0.772388
110520,-18778.000000,0.774023
110540,-18777.200000,0.775354
110560,-18786.800000,0.776440
110580,-18792.400000,0.775403
110600,-18779.600000,0.776270
110620,-18842.400000,0.778809
110640,-18841.600000,0.776721
110660,-18768.800000,0.774988
110680,-18758.000000,0.776660
110700,-18754.800000,0.778149
110720,-18754.800000,0.776990
110740,-18801.200000,0.777283
110760,-18866.800000,0.780688
110780,-18785.200000,0.777441
110800,-18752.400000,0.775012
110820,-18735.200000,0.776782
110840,-18684.800000,0.774658
110860,-18734.800000,0.777173
110880,-18790.800000,0.777954
110900,-18721.200000,0.775439
110920,-18677.600000,0.774243
110940,-18773.600000,0.779138
110960,-18769.600000,0.779590
110980,-18774.800000,0.776123
111000,-18720.800000,0.775659
111020,-18718.000000,0.773572
111040,-18717.600000,0.774768
111060,-18766.000000,0.778687
111080,-18809.200000,0.779761
111100,-18885.600000,0.782056
111120,-18817.600000,0.781189
111140,-18912.800000,0.783875
111160,-18898.800000,0.783923
111180,-18822.800000,0.782495
111200,-18892.400000,0.784131
111220,-18793.200000,0.781238
111240,-18770.000000,0.781140
111260,-18828.000000,0.782349
111280,-18858.800000,0.782739
111300,-18800.000000,0.778979
111320,-18682.800000,0.775537
111340,-18716.000000,0.775317
111360,-18665.600000,0.774243
111380,-18806.800000,0.779224
111400,-18806.800000,0.782043
111420,-18796.000000,0.780603
111440,-18941.200000,0.785193
111460,-18882.000000,0.782141
111480,-18792.400000,0.781714
111500,-18749.600000,0.779651
111520,-18819.600000,0.781482
111540,-18772.400000,0.781799
111560,-18811.200000,0.780664
111580,-18844.000000,0.782751
111600,-18825.200000,0.782166
111620,-18846.000000,0.782678
111640,-18858.400000,0.780420
111660,-18947.600000,0.785779
111680,-18860.400000,0.783386
111700,-18890.400000,0.782935
111720,-18843.600000,0.783337
111740,-18849.200000,0.784131
111760,-18865.600000,0.783691
111780,-18858.400000,0.784644
111800,-18913.600000,0.784827
111820,-18833.200000,0.780432
111840,-18803.200000,0.778333
111860,-18764.000000,0.778992
111880,-18717.200000,0.777869
111900,-18730.400000,0.776147
111920,-18724.800000,0.777417
111940,-18743.200000,0.776624
111960,-18722.400000,0.773718
111980,-18826.400000,0.779907
112000,-18780.400000,0.778040
112020,-18804.000000,0.778320
112040,-18639.200000,0.772168
112060,-18646.800000,0.773621
112080,-18603.200000,0.769873
112100,-18592.400000,0.770764
112120,-18613.600000,0.773816
112140,-18662.800000,0.773535
112160,-18676.400000,0.773962
112180,-18700.400000,0.773962
112200,-18796.000000,0.779370
112220,-18711.200000,0.776855
112240,-18793.600000,0.778125
112260,-18734.800000,0.775696
112280,-18728.400000,0.774792
112300,-18700.800000,0.774927
112320,-18678.000000,0.773315
112340,-18665.200000,0.770288
112360,-18663.600000,0.770203
112380,-18692.800000,0.771350
112400,-18661.200000,0.773486
112420,-18731.200000,0.775476
112440,-18698.000000,0.773352
112460,-18646.000000,0.770984
112480,-18636.400000,0.771289
112500,-18560.400000,0.766675
112520,-18618.400000,0.769153
112540,-18643.600000,0.769983
112560,-18721.200000,0.776111
112580,-18631.200000,0.771619
112600,-18714.800000,0.774829
112620,-18624.000000,0.773816
112640,-18643.200000,0.773206
112660,-18673.200000,0.775854
112680,-18690.800000,0.774438
112700,-18782.400000,0.779810
112720,-18742.800000,0.778723
112740,-18722.000000,0.778674
112760,-18820.800000,0.780542
112780,-18804.800000,0.778210
112800,-18836.400000,0.781128
112820,-18850.400000,0.781787
112840,-18816.400000,0.778955
112860,-18878.400000,0.782654
112880,-18807.600000,0.780212
112900,-18811.200000,0.780188
112920,-18826.400000,0.782642
112940,-18818.000000,0.782190
112960,-18801.200000,0.779590
112980,-18870.800000,0.781445
113000,-18910.000000,0.783398
113020,-18899.200000,0.784473
113040,-18944.800000,0.785632
113060,-18986.800000,0.786462
113080,-18998.800000,0.786414
113100,-18967.200000,0.785828
113120,-18910.800000,0.785144
113140,-18902.400000,0.784705
113160,-18952.800000,0.784070
113180,-18891.200000,0.782153
113200,-18828.800000,0.779431
113220,-18891.200000,0.781848
113240,-18887.200000,0.782349
113260,-18858.400000,0.781201
113280,-18883.200000,0.780469
113300,-18859.200000,0.781213
113320,-18955.600000,0.784436
113340,-18889.200000,0.784253
113360,-18900.000000,0.783398
113380,-18837.200000,0.780615
113400,-18843.600000,0.780176
113420,-18777.200000,0.777344
113440,-18814.000000,0.778259
113460,-18707.600000,0.775183
113480,-18735.600000,0.773169
113500,-18790.400000,0.777271
113520,-18779.200000,0.777783
113540,-18824.400000,0.777673
113560,-18850.800000,0.778760
113580,-18835.600000,0.779541
113600,-18736.400000,0.775610
113620,-18710.000000,0.776038
113640,-18748.000000,0.775610
113660,-18722.800000,0.776514
113680,-18721.200000,0.774841
113700,-18779.600000,0.775952
113720,-18738.000000,0.772986
113740,-18740.000000,0.774011
113760,-18729.600000,0.774536
113780,-18740.800000,0.773816
113800,-18751.600000,0.774219
113820,-18711.600000,0.773706
113840,-18732.000000,0.774377
113860,-18689.200000,0.771338
113880,-18689.200000,0.772925
113900,-18717.600000,0.773230
113920,-18745.600000,0.776123
113940,-18802.400000,0.776782
113960,-18811.600000,0.776221
113980,-18780.000000,0.776001
114000,-18787.600000,0.779211
114020,-18779.600000,0.777136
114040,-18853.200000,0.780017
114060,-18799.200000,0.776208
114080,-18726.000000,0.774463
114100,-18740.800000,0.775708
114120,-18755.200000,0.776794
114140,-18781.200000,0.777722
114160,-18770.000000,0.775891
114180,-18721.200000,0.774890
114200,-18760.400000,0.774792
114220,-18762.000000,0.777100
114240,-18753.600000,0.775769
114260,-18829.600000,0.779614
114280,-18805.600000,0.778735
114300,-18839.200000,0.778833
114320,-18818.000000,0.778992
114340,-18900.800000,0.781433
114360,-18852.800000,0.780481
114380,-18824.800000,0.779846
114400,-18830.000000,0.782544
114420,-18836.000000,0.779639
114440,-18863.200000,0.780920
114460,-18867.200000,0.781299
114480,-18864.400000,0.780994
114500,-18873.200000,0.781934
114520,-18766.800000,0.777466
114540,-18778.800000,0.779968
114560,-18808.400000,0.778284
114580,-18806.000000,0.779700
114600,-18806.800000,0.777405
114620,-18834.400000,0.779773
114640,-18730.400000,0.778381
114660,-18746.000000,0.776257
114680,-18721.200000,0.776575
114700,-18712.800000,0.774487
114720,-18712.800000,0.777063
114740,-18681.200000,0.773413
114760,-18634.000000,0.771887
114780,-18735.200000,0.775488
114800,-18815.200000,0.776147
114820,-18776.400000,0.774597
114840,-18858.400000,0.780029
114860,-18922.000000,0.781787
114880,-18834.000000,0.778564
114900,-18823.200000,0.780042
114920,-18870.400000,0.780029
114940,-18866.000000,0.778784
114960,-18809.200000,0.778345
114980,-18833.200000,0.779846
115000,-18794.000000,0.776379
115020,-18798.400000,0.777808
115040,-18784.400000,0.777979
115060,-18810.000000,0.777454
115080,-18816.400000,0.777771
115100,-18801.600000,0.778333
115120,-18790.800000,0.777441
115140,-18738.400000,0.773462
115160,-18814.000000,0.777454
115180,-18845.200000,0.776440
115200,-18762.800000,0.776038
115220,-18797.600000,0.775793
115240,-18770.800000,0.776917
115260,-18735.600000,0.774695
115280,-18771.200000,0.775305
115300,-18794.000000,0.778027
115320,-18824.800000,0.778052
115340,-18774.000000,0.776111
115360,-18834.800000,0.778137
115380,-18883.600000,0.779150
115400,-18813.600000,0.776660
115420,-18754.400000,0.773413
115440,-18752.000000,0.771973
115460,-18708.800000,0.772205
115480,-18742.400000,0.771436
115500,-18747.600000,0.774377
115520,-18684.800000,0.769031
115540,-18732.400000,0.772400
115560,-18752.000000,0.773096
115580,-18766.000000,0.775317
115600,-18720.800000,0.772961
115620,-18688.800000,0.772131
115640,-18721.200000,0.772375
115660,-18768.800000,0.775500
115680,-18892.800000,0.781458
115700,-18888.400000,0.783191
115720,-18820.000000,0.781396
115740,-18876.400000,0.782642
115760,-18777.600000,0.779468
115780,-18760.000000,0.778259
115800,-18806.800000,0.781775
115820,-18717.600000,0.777087
115840,-18703.200000,0.775488
115860,-18688.800000,0.776416
115880,-18728.000000,0.777759
115900,-18742.400000,0.775244
115920,-18765.600000,0.776477
115940,-18774.400000,0.777869
115960,-18717.200000,0.774512
115980,-18758.400000,0.777051
116000,-18744.800000,0.776355
116020,-18764.000000,0.777661
116040,-18840.400000,0.780457
116060,-18768.000000,0.777539
116080,-18802.000000,0.780310
116100,-18760.400000,0.776758
116120,-18811.600000,0.776697
116140,-18764.800000,0.776929
116160,-18815.600000,0.778906
116180,-18840.800000,0.781824
116200,-18913.200000,0.782141
116220,-18908.000000,0.784277
116240,-18895.200000,0.781580
116260,-18880.000000,0.781885
116280,-18873.200000,0.782202
116300,-18866.800000,0.782007
116320,-18849.600000,0.781482
116340,-18798.800000,0.779810
116360,-18850.800000,0.780896
116380,-18810.400000,0.781067
116400,-18860.800000,0.781519
116420,-18776.000000,0.778308
116440,-18819.200000,0.781274
116460,-18817.200000,0.780127
116480,-18889.600000,0.782190
116500,-18784.000000,0.777759
116520,-18782.000000,0.775085
116540,-18838.400000,0.779150
116560,-18929.600000,0.782361
116580,-18944.000000,0.783667
116600,-18915.200000,0.783374
116620,-18841.600000,0.780334
116640,-18789.600000,0.776672
116660,-18824.800000,0.779163
116680,-18792.000000,0.778796
116700,-18810.000000,0.779187
116720,-18840.800000,0.779504
116740,-18816.000000,0.778955
116760,-18829.600000,0.778613
116780,-18760.000000,0.777698
116800,-18795.600000,0.777942
116820,-18798.000000,0.779395
116840,-18797.600000,0.777734
116860,-18861.200000,0.780237
116880,-18872.800000,0.780676
116900,-18865.600000,0.781470
116920,-18853.200000,0.780835
116940,-18872.400000,0.782080
116960,-18788.800000,0.776477
116980,-18874.800000,0.779333
117000,-18870.800000,0.779724
117020,-18806.800000,0.778418
117040,-18794.400000,0.777637
117060,-18858.000000,0.779126
117080,-18868.800000,0.780017
117100,-18930.000000,0.782275
117120,-18967.200000,0.782861
117140,-18920.400000,0.783582
117160,-18846.400000,0.781177
117180,-18860.400000,0.779456
117200,-18848.000000,0.779236
117220,-18936.400000,0.782971
117240,-18916.800000,0.782275
117260,-18945.600000,0.783752
117280,-18923.600000,0.782483
117300,-18857.600000,0.779785
117320,-18814.800000,0.777783
117340,-18776.400000,0.775781
117360,-18848.400000,0.779041
117380,-18759.200000,0.776831
117400,-18748.400000,0.778210
117420,-18858.800000,0.782288
117440,-18777.200000,0.779285
117460,-18821.200000,0.779272
117480,-18807.200000,0.779578
117500,-18782.000000,0.779224
117520,-18800.800000,0.777844
117540,-18800.800000,0.778162
117560,-18709.600000,0.775427
117580,-18778.000000,0.778003
117600,-18744.000000,0.775610
117620,-18708.000000,0.775745
117640,-18736.400000,0.775708
117660,-18802.800000,0.777856
117680,-18817.200000,0.779419
117700,-18843.200000,0.779724
117720,-18836.400000,0.778772
117740,-18836.800000,0.779712
117760,-18889.200000,0.781042
117780,-18868.800000,0.779626
117800,-18850.400000,0.780652
117820,-18840.800000,0.781848
117840,-18796.400000,0.777014
117860,-18797.600000,0.775977
117880,-18766.400000,0.777332
117900,-18762.800000,0.777393
117920,-18696.800000,0.773083
117940,-18705.200000,0.776038
117960,-18709.600000,0.776953
117980,-18715.600000,0.776587
118000,-18664.000000,0.775317
118020,-18736.800000,0.776379
118040,-18722.000000,0.776587
118060,-18742.800000,0.778174
118080,-18797.200000,0.778088
118100,-18780.000000,0.779346
118120,-18767.600000,0.776575
118140,-18775.600000,0.777722
118160,-18825.600000,0.779382
118180,-18805.600000,0.780042
118200,-18821.600000,0.780493
118220,-18793.600000,0.779700
118240,-18769.200000,0.777979
118260,-18826.800000,0.780615
118280,-18805.200000,0.780872
118300,-18795.200000,0.779736
118320,-18807.200000,0.779944
118340,-18844.000000,0.779785
118360,-18943.200000,0.783569
118380,-18880.400000,0.781238
118400,-18824.800000,0.779761
118420,-18822.000000,0.776709
118440,-18834.400000,0.777185
