# Ensemble size: 10, Sample period: 20, Burn in steps: 100000, Samples: 1000
# L = 32, Lz = 8, T = 1.000, Jz = 1.0000
step,H,delta^2
101640,-18050.800000,0.824658
101660,-18051.200000,0.824426
101680,-18049.600000,0.824646
101700,-18049.200000,0.824780
101720,-18047.600000,0.824634
101740,-18048.800000,0.824646
101760,-18049.600000,0.824805
101780,-18049.200000,0.824609
101800,-18048.000000,0.824487
101820,-18047.200000,0.824390
101840,-18044.800000,0.824487
101860,-18046.000000,0.824133
101880,-18047.200000,0.824573
101900,-18049.600000,0.824573
101920,-18052.800000,0.824902
101940,-18044.400000,0.824353
101960,-18049.200000,0.824548
101980,-18043.600000,0.824414
102000,-18048.000000,0.824634
102020,-18050.800000,0.824683
102040,-18053.200000,0.824634
102060,-18049.600000,0.824780
102080,-18050.400000,0.824792
102100,-18048.000000,0.824536
102120,-18045.600000,0.824707
102140,-18046.000000,0.824353
102160,-18052.000000,0.824780
102180,-18052.400000,0.824719
102200,-18048.000000,0.824792
102220,-18055.600000,0.825208
102240,-18052.000000,0.824988
102260,-18055.200000,0.825171
102280,-18055.200000,0.825330
102300,-18056.400000,0.825366
102320,-18051.200000,0.825183
102340,-18054.000000,0.825330
102360,-18055.600000,0.825476
102380,-18051.200000,0.825305
102400,-18052.400000,0.825488
102420,-18052.800000,0.825281
102440,-18054.000000,0.825403
102460,-18053.200000,0.825366
102480,-18048.800000,0.825439
102500,-18046.400000,0.825330
102520,-18056.800000,0.825696
102540,-18054.400000,0.825574
102560,-18053.600000,0.825647
102580,-18056.800000,0.825598
102600,-18053.600000,0.825574
102620,-18050.000000,0.825208
102640,-18059.200000,0.825525
102660,-18055.600000,0.825415
102680,-18055.200000,0.825269
102700,-18057.600000,0.825488
102720,-18059.600000,0.825586
102740,-18050.000000,0.825488
102760,-18059.200000,0.825757
102780,-18060.000000,0.825903
102800,-18057.200000,0.825671
102820,-18055.600000,0.825781
102840,-18061.600000,0.825977
102860,-18062.000000,0.826086
102880,-18050.800000,0.825635
102900,-18058.400000,0.826379
102920,-18060.800000,0.826147
102940,-18060.400000,0.826440
102960,-18064.000000,0.826379
102980,-18065.600000,0.826709
103000,-18061.600000,0.826611
103020,-18059.200000,0.826489
103040,-18066.400000,0.826489
103060,-18064.800000,0.826526
103080,-18064.800000,0.826306
103100,-18064.800000,0.826624
103120,-18064.400000,0.826379
103140,-18068.400000,0.826526
103160,-18068.800000,0.826660
103180,-18068.000000,0.826599
103200,-18066.800000,0.826282
103220,-18070.000000,0.826465
103240,-18069.200000,0.826343
103260,-18066.800000,0.826208
103280,-18068.000000,0.826135
103300,-18068.000000,0.826514
103320,-18068.800000,0.826514
103340,-18071.200000,0.826904
103360,-18068.400000,0.826721
103380,-18071.200000,0.826721
103400,-18071.600000,0.826892
103420,-18072.000000,0.826526
103440,-18068.000000,0.826660
103460,-18072.800000,0.827002
103480,-18072.400000,0.826880
103500,-18074.400000,0.826990
103520,-18074.000000,0.826746
103540,-18073.600000,0.826953
103560,-18071.600000,0.827307
103580,-18071.200000,0.827087
103600,-18071.600000,0.827271
103620,-18075.600000,0.827332
103640,-18068.800000,0.827063
103660,-18073.200000,0.827612
103680,-18071.600000,0.827295
103700,-18074.000000,0.827539
103720,-18077.200000,0.827246
103740,-18070.000000,0.827246
103760,-18076.800000,0.827698
103780,-18066.400000,0.827087
103800,-18075.200000,0.827478
103820,-18077.200000,0.827393
103840,-18079.200000,0.827783
103860,-18072.800000,0.827246
103880,-18075.600000,0.827332
103900,-18079.200000,0.827332
103920,-18073.600000,0.827759
103940,-18075.600000,0.827649
103960,-18082.000000,0.827856
103980,-18080.400000,0.827991
104000,-18072.800000,0.827502
104020,-18074.000000,0.827649
104040,-18076.000000,0.827771
104060,-18074.400000,0.827820
104080,-18078.000000,0.827942
104100,-18076.000000,0.827649
104120,-18080.800000,0.827942
104140,-18082.400000,0.828040
104160,-18079.200000,0.828101
104180,-18082.000000,0.828015
104200,-18083.600000,0.828101
104220,-18083.600000,0.828601
104240,-18084.400000,0.828271
104260,-18082.000000,0.827905
104280,-18079.600000,0.828125
104300,-18085.200000,0.828430
104320,-18084.800000,0.828198
104340,-18082.400000,0.828394
104360,-18083.200000,0.828284
104380,-18084.000000,0.828552
104400,-18086.400000,0.828308
104420,-18086.000000,0.828162
104440,-18084.400000,0.828491
104460,-18083.600000,0.828491
104480,-18082.400000,0.828406
104500,-18086.000000,0.828674
104520,-18090.800000,0.828943
104540,-18084.000000,0.828699
104560,-18080.400000,0.828308
104580,-18087.600000,0.828735
104600,-18083.600000,0.828528
104620,-18085.200000,0.828650
104640,-18086.800000,0.828918
104660,-18086.000000,0.828809
104680,-18089.200000,0.828992
104700,-18080.000000,0.828638
104720,-18075.200000,0.828345
104740,-18086.400000,0.828772
104760,-18084.800000,0.828552
104780,-18083.200000,0.828381
104800,-18084.400000,0.828455
104820,-18085.200000,0.828271
104840,-18087.600000,0.828589
104860,-18087.600000,0.828772
104880,-18086.400000,0.828748
104900,-18086.400000,0.828894
104920,-18086.000000,0.828735
104940,-18083.600000,0.828979
104960,-18085.600000,0.829053
104980,-18087.200000,0.828906
105000,-18091.200000,0.829236
105020,-18094.400000,0.829272
105040,-18089.600000,0.829077
105060,-18084.400000,0.829053
105080,-18084.000000,0.829041
105100,-18082.400000,0.829138
105120,-18086.800000,0.829175
105140,-18086.800000,0.829077
105160,-18088.000000,0.829126
105180,-18089.200000,0.829004
105200,-18088.000000,0.828992
105220,-18086.400000,0.828833
105240,-18089.600000,0.829077
105260,-18088.400000,0.828699
105280,-18088.000000,0.828662
105300,-18086.400000,0.828772
105320,-18088.000000,0.828418
105340,-18089.200000,0.828821
105360,-18088.000000,0.828552
105380,-18091.600000,0.828833
105400,-18091.200000,0.828955
105420,-18095.200000,0.829126
105440,-18087.200000,0.829138
105460,-18087.200000,0.829333
105480,-18089.200000,0.829138
105500,-18086.800000,0.829211
105520,-18093.200000,0.829211
105540,-18095.200000,0.829565
105560,-18096.800000,0.830005
105580,-18092.400000,0.829919
105600,-18093.200000,0.829785
105620,-18093.600000,0.829578
105640,-18092.400000,0.829407
105660,-18095.600000,0.829773
105680,-18091.600000,0.829456
105700,-18094.800000,0.829236
105720,-18094.000000,0.829102
105740,-18089.200000,0.829236
105760,-18093.200000,0.829346
105780,-18090.400000,0.829456
105800,-18088.400000,0.829089
105820,-18093.200000,0.829187
105840,-18095.600000,0.829565
105860,-18094.800000,0.829785
105880,-18093.200000,0.829590
105900,-18091.600000,0.829736
105920,-18090.000000,0.829712
105940,-18091.600000,0.829944
105960,-18091.600000,0.830090
105980,-18095.600000,0.829956
106000,-18094.400000,0.829919
106020,-18094.400000,0.830212
106040,-18097.200000,0.829980
106060,-18094.400000,0.830151
106080,-18096.800000,0.829944
106100,-18101.200000,0.830066
106120,-18100.800000,0.830115
106140,-18096.000000,0.829785
106160,-18096.400000,0.829529
106180,-18097.600000,0.829614
106200,-18096.800000,0.829871
106220,-18096.800000,0.829761
106240,-18096.000000,0.829565
106260,-18098.000000,0.829517
106280,-18096.800000,0.829468
106300,-18097.600000,0.829431
106320,-18097.200000,0.829651
106340,-18099.200000,0.829309
106360,-18098.000000,0.829553
106380,-18095.600000,0.829419
106400,-18093.600000,0.829443
106420,-18090.800000,0.828918
106440,-18088.400000,0.829114
106460,-18092.800000,0.828882
106480,-18093.600000,0.829285
106500,-18093.600000,0.829358
106520,-18094.400000,0.829626
106540,-18093.600000,0.829736
106560,-18100.400000,0.829834
106580,-18101.600000,0.830078
106600,-18098.400000,0.829578
106620,-18092.800000,0.829529
106640,-18096.400000,0.829688
106660,-18098.400000,0.829895
106680,-18096.800000,0.829651
106700,-18088.400000,0.829565
106720,-18095.600000,0.829736
106740,-18094.000000,0.829797
106760,-18098.400000,0.829968
106780,-18095.600000,0.829822
106800,-18099.600000,0.829553
106820,-18100.000000,0.829700
106840,-18101.200000,0.829614
106860,-18096.800000,0.829199
106880,-18092.800000,0.829395
106900,-18101.200000,0.829675
106920,-18098.000000,0.829712
106940,-18098.800000,0.829858
106960,-18100.800000,0.829980
106980,-18102.000000,0.829968
107000,-18100.000000,0.830127
107020,-18097.600000,0.830249
107040,-18104.400000,0.830139
107060,-18101.600000,0.830139
107080,-18103.600000,0.830090
107100,-18105.200000,0.830200
107120,-18104.800000,0.829895
107140,-18102.800000,0.829993
107160,-18104.800000,0.830017
107180,-18102.400000,0.829907
107200,-18102.400000,0.829688
107220,-18103.600000,0.829785
107240,-18106.800000,0.829932
107260,-18108.800000,0.830103
107280,-18106.400000,0.829761
107300,-18105.200000,0.829663
107320,-18106.400000,0.830103
107340,-18111.600000,0.830225
107360,-18108.400000,0.830139
107380,-18105.600000,0.830127
107400,-18109.600000,0.830103
107420,-18103.600000,0.829993
107440,-18104.800000,0.830200
107460,-18106.000000,0.830286
107480,-18107.200000,0.830237
107500,-18106.400000,0.830371
107520,-18108.000000,0.830322
107540,-18112.400000,0.830200
107560,-18112.800000,0.830444
107580,-18111.200000,0.830505
107600,-18116.000000,0.830725
107620,-18112.800000,0.830603
107640,-18111.600000,0.830933
107660,-18109.200000,0.830811
107680,-18109.600000,0.830664
107700,-18111.200000,0.830896
107720,-18111.200000,0.830872
107740,-18108.800000,0.830933
107760,-18107.200000,0.830603
107780,-18112.800000,0.830713
107800,-18112.000000,0.830957
107820,-18112.000000,0.831006
107840,-18106.000000,0.830579
107860,-18112.400000,0.830872
107880,-18113.200000,0.830920
107900,-18109.200000,0.830969
107920,-18111.200000,0.830811
107940,-18106.800000,0.830713
107960,-18107.200000,0.830676
107980,-18108.800000,0.830518
108000,-18109.200000,0.830627
108020,-18107.200000,0.830835
108040,-18108.400000,0.830615
108060,-18113.200000,0.830615
108080,-18108.800000,0.830945
108100,-18111.600000,0.830872
108120,-18111.600000,0.830750
108140,-18107.600000,0.830505
108160,-18108.000000,0.830872
108180,-18108.000000,0.830481
108200,-18111.600000,0.830737
108220,-18109.600000,0.830652
108240,-18110.000000,0.830713
108260,-18112.000000,0.831006
108280,-18112.000000,0.830811
108300,-18113.200000,0.831079
108320,-18109.600000,0.830969
108340,-18109.600000,0.830737
108360,-18112.400000,0.830579
108380,-18110.400000,0.830945
108400,-18113.600000,0.831152
108420,-18110.800000,0.830920
108440,-18112.800000,0.831189
108460,-18113.200000,0.831433
108480,-18115.200000,0.831323
108500,-18113.200000,0.831140
108520,-18116.400000,0.831189
108540,-18114.400000,0.831079
108560,-18112.800000,0.831104
108580,-18111.200000,0.830994
108600,-18110.800000,0.831006
108620,-18112.400000,0.831201
108640,-18110.800000,0.830872
108660,-18111.600000,0.831042
108680,-18112.800000,0.831140
108700,-18112.800000,0.831177
108720,-18111.200000,0.831030
108740,-18113.600000,0.831262
108760,-18115.200000,0.831201
108780,-18111.600000,0.830981
108800,-18115.200000,0.831104
108820,-18114.000000,0.830969
108840,-18113.200000,0.831116
108860,-18110.400000,0.831079
108880,-18112.400000,0.830957
108900,-18114.800000,0.830566
108920,-18118.400000,0.830798
108940,-18119.600000,0.830872
108960,-18119.600000,0.830688
108980,-18114.800000,0.830737
109000,-18116.800000,0.830811
109020,-18117.600000,0.830859
109040,-18114.400000,0.830676
109060,-18116.000000,0.830713
109080,-18117.600000,0.830969
109100,-18116.800000,0.830530
109120,-18114.000000,0.830762
109140,-18119.200000,0.830798
109160,-18120.400000,0.830554
109180,-18120.400000,0.830530
109200,-18120.400000,0.830469
109220,-18120.400000,0.830591
109240,-18120.400000,0.830725
109260,-18122.400000,0.830896
109280,-18119.200000,0.830981
109300,-18120.400000,0.831189
109320,-18122.000000,0.831360
109340,-18121.600000,0.831165
109360,-18120.000000,0.831055
109380,-18125.200000,0.831458
109400,-18118.800000,0.831152
109420,-18119.200000,0.831018
109440,-18121.600000,0.831104
109460,-18122.400000,0.831030
109480,-18125.200000,0.831384
109500,-18122.000000,0.831323
109520,-18125.600000,0.831458
109540,-18122.000000,0.831335
109560,-18122.000000,0.831226
109580,-18125.600000,0.831604
109600,-18128.400000,0.831567
109620,-18130.000000,0.831812
109640,-18130.000000,0.831567
109660,-18130.400000,0.831494
109680,-18122.000000,0.831067
109700,-18126.800000,0.831409
109720,-18125.600000,0.831335
109740,-18125.600000,0.831348
109760,-18124.800000,0.831458
109780,-18129.600000,0.831885
109800,-18129.600000,0.831909
109820,-18126.400000,0.831970
109840,-18127.200000,0.831982
109860,-18125.200000,0.831885
109880,-18125.600000,0.831921
109900,-18126.000000,0.831995
109920,-18126.000000,0.832056
109940,-18130.800000,0.832446
109960,-18127.600000,0.832166
109980,-18130.800000,0.832434
110000,-18126.800000,0.832642
110020,-18131.200000,0.832812
110040,-18131.600000,0.832800
110060,-18131.600000,0.832983
110080,-18127.200000,0.832751
110100,-18130.800000,0.832935
110120,-18129.600000,0.832812
110140,-18131.600000,0.832629
110160,-18128.000000,0.832300
110180,-18124.400000,0.832458
110200,-18133.600000,0.832715
110220,-18134.000000,0.832800
110240,-18136.000000,0.832886
110260,-18130.000000,0.832678
110280,-18138.800000,0.832666
110300,-18129.200000,0.832495
110320,-18132.800000,0.832666
110340,-18133.200000,0.832300
110360,-18136.400000,0.832605
110380,-18132.800000,0.832312
110400,-18132.800000,0.832825
110420,-18135.600000,0.832629
110440,-18135.600000,0.832690
110460,-18138.800000,0.832654
110480,-18132.800000,0.832434
110500,-18136.800000,0.832654
110520,-18130.000000,0.832288
110540,-18133.600000,0.832483
110560,-18134.000000,0.832275
110580,-18134.000000,0.832214
110600,-18136.800000,0.832617
110620,-18133.600000,0.832300
110640,-18136.400000,0.832385
110660,-18132.800000,0.832251
110680,-18136.800000,0.832617
110700,-18135.600000,0.832397
110720,-18136.000000,0.832434
110740,-18136.000000,0.832446
110760,-18138.800000,0.832617
110780,-18137.200000,0.832446
110800,-18133.200000,0.832373
110820,-18134.800000,0.832190
110840,-18137.200000,0.832104
110860,-18131.200000,0.831885
110880,-18138.000000,0.832422
110900,-18135.200000,0.832410
110920,-18142.800000,0.832874
110940,-18138.800000,0.833020
110960,-18136.000000,0.832812
110980,-18140.400000,0.833179
111000,-18142.000000,0.833057
111020,-18138.800000,0.833057
111040,-18137.600000,0.833203
111060,-18133.200000,0.832788
111080,-18137.600000,0.833130
111100,-18136.800000,0.832629
111120,-18138.800000,0.833069
111140,-18139.200000,0.833057
111160,-18137.600000,0.832861
111180,-18138.800000,0.833154
111200,-18141.200000,0.833337
111220,-18140.400000,0.833374
111240,-18142.400000,0.833276
111260,-18140.000000,0.833276
111280,-18137.600000,0.832910
111300,-18140.000000,0.832898
111320,-18141.600000,0.832947
111340,-18140.800000,0.833215
111360,-18138.800000,0.833008
111380,-18140.000000,0.833020
111400,-18142.000000,0.833240
111420,-18143.600000,0.833313
111440,-18142.800000,0.833545
111460,-18144.400000,0.833472
111480,-18142.400000,0.833301
111500,-18148.000000,0.833411
111520,-18146.000000,0.833496
111540,-18146.400000,0.833521
111560,-18150.000000,0.833533
111580,-18148.800000,0.833447
111600,-18142.800000,0.833435
111620,-18148.000000,0.833545
111640,-18144.400000,0.833447
111660,-18149.200000,0.833679
111680,-18148.800000,0.833484
111700,-18150.800000,0.833728
111720,-18147.200000,0.833691
111740,-18154.800000,0.834143
111760,-18148.800000,0.834045
111780,-18151.200000,0.834155
111800,-18149.600000,0.833936
111820,-18152.000000,0.834082
111840,-18153.200000,0.834216
111860,-18153.600000,0.834143
111880,-18157.200000,0.834167
111900,-18154.800000,0.834363
111920,-18155.200000,0.834399
111940,-18154.800000,0.834106
111960,-18158.000000,0.834521
111980,-18158.400000,0.834583
112000,-18160.000000,0.834509
112020,-18153.200000,0.834302
112040,-18158.400000,0.834631
112060,-18154.800000,0.834509
112080,-18152.000000,0.834485
112100,-18153.200000,0.834277
112120,-18154.000000,0.834265
112140,-18156.800000,0.834497
112160,-18156.000000,0.834314
112180,-18155.600000,0.834155
112200,-18153.200000,0.834375
112220,-18153.200000,0.834473
112240,-18151.600000,0.834204
112260,-18154.000000,0.834119
112280,-18150.400000,0.834143
112300,-18157.200000,0.834351
112320,-18156.400000,0.834485
112340,-18158.800000,0.834509
112360,-18157.600000,0.834399
112380,-18152.800000,0.834314
112400,-18151.200000,0.834229
112420,-18155.600000,0.834277
112440,-18156.800000,0.834290
112460,-18157.200000,0.834509
112480,-18158.400000,0.834631
112500,-18158.800000,0.834802
112520,-18160.800000,0.834863
112540,-18161.600000,0.834875
112560,-18160.400000,0.834778
112580,-18156.800000,0.834680
112600,-18155.600000,0.834534
112620,-18157.200000,0.834583
112640,-18162.000000,0.834985
112660,-18155.200000,0.834680
112680,-18155.600000,0.834705
112700,-18159.600000,0.835132
112720,-18158.800000,0.835376
112740,-18158.400000,0.835156
112760,-18161.200000,0.835242
112780,-18161.600000,0.835059
112800,-18163.200000,0.834912
112820,-18162.400000,0.835120
112840,-18160.800000,0.835156
112860,-18163.200000,0.834924
112880,-18162.800000,0.834766
112900,-18162.800000,0.835095
112920,-18162.000000,0.834961
112940,-18157.600000,0.835046
112960,-18161.200000,0.835034
112980,-18160.800000,0.834949
113000,-18160.400000,0.834851
113020,-18161.200000,0.834998
113040,-18165.200000,0.835205
113060,-18166.000000,0.835364
113080,-18166.800000,0.835437
113100,-18166.000000,0.835107
113120,-18166.000000,0.835291
113140,-18165.200000,0.835254
113160,-18168.800000,0.835315
113180,-18167.600000,0.835510
113200,-18164.400000,0.835229
113220,-18165.600000,0.835437
113240,-18164.400000,0.835339
113260,-18164.400000,0.835425
113280,-18166.400000,0.835547
113300,-18170.400000,0.835339
113320,-18167.600000,0.835510
113340,-18170.800000,0.835596
113360,-18164.800000,0.835449
113380,-18167.600000,0.835474
113400,-18167.600000,0.835583
113420,-18172.800000,0.835657
113440,-18172.000000,0.835632
113460,-18172.000000,0.835815
113480,-18168.800000,0.835840
113500,-18168.000000,0.835742
113520,-18167.600000,0.835718
113540,-18173.200000,0.836047
113560,-18167.600000,0.835779
113580,-18169.200000,0.835815
113600,-18169.200000,0.835681
113620,-18173.600000,0.835901
113640,-18170.400000,0.835950
113660,-18164.800000,0.835742
113680,-18169.200000,0.835596
113700,-18163.200000,0.835413
113720,-18167.600000,0.835413
113740,-18165.600000,0.835486
113760,-18168.400000,0.835437
113780,-18170.000000,0.835571
113800,-18172.400000,0.835852
113820,-18178.000000,0.835999
113840,-18174.800000,0.835852
113860,-18169.600000,0.835498
113880,-18172.400000,0.835547
113900,-18170.400000,0.835767
113920,-18172.800000,0.835864
113940,-18168.800000,0.835803
113960,-18172.800000,0.836353
113980,-18174.000000,0.836243
114000,-18168.800000,0.836255
114020,-18176.800000,0.836499
114040,-18175.600000,0.836633
114060,-18176.800000,0.836438
114080,-18172.800000,0.836548
114100,-18174.400000,0.836548
114120,-18178.800000,0.836816
114140,-18180.400000,0.836865
114160,-18185.200000,0.837134
114180,-18184.000000,0.837170
114200,-18181.200000,0.837024
114220,-18177.600000,0.836975
114240,-18180.800000,0.836987
114260,-18177.600000,0.836609
114280,-18177.600000,0.836609
114300,-18178.000000,0.836731
114320,-18178.800000,0.836707
114340,-18175.200000,0.836560
114360,-18179.600000,0.836816
114380,-18176.400000,0.836597
114400,-18177.200000,0.836572
114420,-18173.600000,0.836560
114440,-18177.200000,0.836658
114460,-18179.600000,0.836792
114480,-18178.000000,0.836963
114500,-18176.800000,0.836853
114520,-18176.400000,0.836865
114540,-18175.600000,0.836719
114560,-18180.000000,0.836670
114580,-18182.000000,0.836719
114600,-18178.000000,0.836597
114620,-18178.400000,0.836462
114640,-18175.600000,0.836157
114660,-18177.600000,0.836023
114680,-18176.000000,0.836316
114700,-18173.600000,0.836560
114720,-18175.600000,0.836560
114740,-18176.000000,0.836218
114760,-18175.200000,0.836365
114780,-18183.200000,0.836353
114800,-18181.200000,0.836145
114820,-18176.400000,0.836023
114840,-18177.200000,0.836536
114860,-18176.000000,0.836365
114880,-18178.800000,0.836426
114900,-18178.000000,0.836084
114920,-18178.000000,0.836194
114940,-18179.200000,0.836121
114960,-18182.000000,0.836438
114980,-18179.600000,0.836462
115000,-18182.400000,0.836377
115020,-18178.800000,0.836597
115040,-18181.600000,0.836731
115060,-18186.000000,0.836902
115080,-18187.200000,0.837097
115100,-18183.200000,0.837122
115120,-18186.400000,0.837207
115140,-18183.600000,0.837366
115160,-18185.200000,0.837292
115180,-18186.000000,0.837439
115200,-18186.400000,0.837354
115220,-18186.800000,0.837415
115240,-18184.800000,0.837390
115260,-18185.200000,0.837305
115280,-18186.400000,0.837366
115300,-18188.000000,0.837390
115320,-18183.200000,0.837158
115340,-18187.600000,0.837000
115360,-18185.600000,0.837048
115380,-18178.400000,0.836853
115400,-18185.200000,0.837219
115420,-18180.800000,0.837183
115440,-18182.800000,0.837195
115460,-18183.600000,0.837402
115480,-18187.600000,0.837512
115500,-18184.400000,0.837183
115520,-18185.200000,0.837305
115540,-18187.200000,0.837683
115560,-18184.800000,0.837451
115580,-18185.600000,0.837280
115600,-18180.400000,0.837402
115620,-18186.000000,0.837451
115640,-18181.600000,0.837610
115660,-18184.400000,0.837610
115680,-18187.200000,0.837500
115700,-18182.800000,0.837671
115720,-18182.000000,0.837622
115740,-18186.000000,0.837671
115760,-18188.400000,0.837964
115780,-18188.400000,0.837793
115800,-18185.600000,0.837561
115820,-18185.600000,0.837427
115840,-18190.800000,0.837720
115860,-18191.200000,0.837622
115880,-18187.200000,0.837463
115900,-18189.200000,0.837524
115920,-18190.400000,0.837415
115940,-18190.800000,0.837634
115960,-18186.000000,0.836914
115980,-18194.400000,0.837329
116000,-18194.800000,0.837488
116020,-18190.000000,0.837195
116040,-18194.400000,0.837097
116060,-18194.400000,0.837305
116080,-18198.000000,0.837720
116100,-18193.200000,0.837524
116120,-18192.000000,0.837488
116140,-18192.800000,0.837427
116160,-18194.400000,0.837646
116180,-18191.600000,0.837610
116200,-18193.600000,0.837524
116220,-18196.800000,0.837598
116240,-18194.400000,0.837292
116260,-18196.800000,0.837695
116280,-18192.400000,0.837671
116300,-18192.400000,0.837695
116320,-18191.600000,0.837585
116340,-18196.400000,0.837634
116360,-18196.400000,0.837585
116380,-18194.800000,0.837622
116400,-18196.400000,0.837756
116420,-18196.000000,0.837659
116440,-18198.400000,0.837732
116460,-18198.400000,0.837646
116480,-18199.600000,0.838123
116500,-18192.000000,0.837622
116520,-18194.400000,0.837671
116540,-18196.400000,0.838037
116560,-18196.800000,0.838013
116580,-18197.600000,0.837964
116600,-18198.800000,0.837878
116620,-18200.000000,0.837964
116640,-18200.800000,0.838171
116660,-18199.600000,0.838000
116680,-18199.200000,0.838184
116700,-18200.800000,0.838330
116720,-18198.400000,0.838416
116740,-18193.200000,0.837720
116760,-18196.000000,0.837878
116780,-18195.600000,0.837744
116800,-18198.000000,0.838037
116820,-18198.800000,0.838086
116840,-18200.800000,0.838049
116860,-18199.600000,0.837939
116880,-18197.600000,0.837915
116900,-18198.400000,0.838123
116920,-18196.000000,0.837830
116940,-18186.800000,0.837891
116960,-18193.600000,0.837952
116980,-18195.200000,0.838037
117000,-18197.200000,0.838318
117020,-18202.400000,0.838379
117040,-18202.000000,0.838306
117060,-18199.200000,0.838464
117080,-18195.200000,0.838354
117100,-18200.000000,0.838428
117120,-18198.000000,0.838269
117140,-18200.400000,0.838257
117160,-18197.200000,0.838550
117180,-18196.000000,0.838440
117200,-18199.200000,0.838416
117220,-18200.400000,0.838489
117240,-18200.400000,0.838501
117260,-18200.400000,0.838794
117280,-18198.000000,0.838708
117300,-18194.000000,0.838513
117320,-18202.000000,0.838953
117340,-18198.400000,0.838733
117360,-18199.600000,0.838513
117380,-18200.800000,0.838599
117400,-18197.600000,0.838696
117420,-18199.600000,0.838660
117440,-18201.200000,0.838599
117460,-18204.000000,0.838745
117480,-18200.000000,0.838623
117500,-18201.200000,0.838867
117520,-18205.200000,0.838879
117540,-18202.400000,0.838831
117560,-18197.200000,0.838818
117580,-18201.200000,0.838892
117600,-18197.600000,0.838867
117620,-18202.400000,0.838989
117640,-18199.200000,0.839063
117660,-18201.600000,0.839172
117680,-18200.800000,0.839233
117700,-18204.800000,0.839111
117720,-18200.800000,0.838855
117740,-18202.400000,0.838867
117760,-18200.800000,0.838635
117780,-18199.600000,0.839075
117800,-18200.400000,0.838794
117820,-18198.000000,0.838403
117840,-18196.400000,0.838123
117860,-18200.000000,0.838403
117880,-18196.800000,0.838550
117900,-18198.800000,0.838708
117920,-18197.200000,0.838696
117940,-18195.600000,0.838452
117960,-18195.200000,0.838367
117980,-18197.200000,0.838623
118000,-18198.000000,0.838892
118020,-18200.000000,0.838684
118040,-18201.600000,0.839014
118060,-18199.200000,0.839001
118080,-18199.600000,0.838940
118100,-18198.400000,0.838940
118120,-18198.800000,0.838574
118140,-18200.000000,0.838794
118160,-18198.800000,0.839001
118180,-18201.600000,0.838733
118200,-18202.400000,0.838672
118220,-18206.400000,0.839050
118240,-18206.800000,0.838953
118260,-18204.000000,0.838892
118280,-18201.600000,0.839001
118300,-18204.400000,0.838892
118320,-18203.200000,0.839221
118340,-18207.200000,0.839368
118360,-18205.200000,0.839502
118380,-18205.600000,0.839661
118400,-18211.200000,0.840015
118420,-18210.800000,0.839807
118440,-18208.800000,0.839844
