# Ensemble size: 10, Sample period: 20, Burn in steps: 100000, Samples: 1000
# L = 32, Lz = 8, T = 2.796, Jz = 1.0000
step,H,delta^2
104740,-20654.000000,0.859924
104760,-20652.800000,0.858960
104780,-20706.000000,0.862439
104800,-20759.200000,0.862744
104820,-20758.800000,0.863147
104840,-20720.800000,0.862341
104860,-20694.400000,0.863318
104880,-20721.200000,0.863574
104900,-20694.000000,0.863049
104920,-20680.400000,0.861304
104940,-20654.000000,0.861182
104960,-20594.000000,0.857568
104980,-20666.800000,0.860291
105000,-20708.000000,0.861963
105020,-20686.400000,0.860083
105040,-20644.400000,0.858765
105060,-20622.800000,0.857739
105080,-20630.000000,0.857996
105100,-20625.600000,0.858105
105120,-20674.400000,0.860266
105140,-20684.400000,0.859521
105160,-20638.000000,0.856458
105180,-20660.800000,0.858508
105200,-20675.200000,0.858447
105220,-20696.800000,0.860193
105240,-20686.800000,0.860718
105260,-20631.600000,0.858179
105280,-20640.800000,0.858679
105300,-20682.400000,0.860095
105320,-20654.400000,0.859229
105340,-20622.000000,0.857410
105360,-20580.800000,0.856909
105380,-20558.000000,0.855212
105400,-20577.600000,0.855493
105420,-20620.800000,0.857690
105440,-20658.400000,0.858948
105460,-20592.400000,0.857434
105480,-20628.800000,0.857520
105500,-20635.200000,0.858826
105520,-20584.400000,0.855383
105540,-20589.200000,0.857031
105560,-20594.800000,0.856702
105580,-20575.600000,0.855530
105600,-20568.000000,0.853149
105620,-20584.800000,0.854712
105640,-20630.400000,0.856726
105660,-20601.200000,0.855762
105680,-20562.000000,0.854102
105700,-20574.400000,0.853943
105720,-20518.000000,0.850916
105740,-20542.800000,0.852124
105760,-20581.200000,0.853516
105780,-20589.600000,0.853491
105800,-20649.600000,0.856360
105820,-20626.000000,0.855859
105840,-20626.000000,0.856042
105860,-20705.600000,0.859583
105880,-20599.600000,0.854651
105900,-20587.600000,0.853223
105920,-20570.000000,0.851843
105940,-20563.200000,0.851514
105960,-20536.000000,0.851465
105980,-20538.400000,0.850867
106000,-20592.800000,0.854736
106020,-20530.400000,0.852307
106040,-20642.000000,0.857153
106060,-20622.400000,0.856177
106080,-20676.800000,0.859937
106100,-20666.000000,0.859558
106120,-20658.000000,0.859070
106140,-20634.800000,0.858264
106160,-20638.000000,0.857642
106180,-20655.200000,0.858533
106200,-20666.800000,0.859155
106220,-20622.400000,0.857153
106240,-20632.800000,0.859497
106260,-20660.400000,0.860095
106280,-20645.600000,0.858276
106300,-20639.600000,0.858923
106320,-20634.800000,0.856140
106340,-20651.600000,0.857471
106360,-20684.400000,0.860474
106380,-20658.800000,0.858081
106400,-20653.200000,0.856970
106420,-20620.400000,0.855994
106440,-20601.600000,0.855310
106460,-20642.400000,0.858362
106480,-20694.400000,0.860437
106500,-20693.200000,0.860083
106520,-20721.600000,0.860876
106540,-20702.000000,0.859961
106560,-20678.000000,0.858154
106580,-20729.200000,0.859912
106600,-20759.200000,0.860938
106620,-20737.600000,0.860986
106640,-20713.200000,0.859375
106660,-20666.800000,0.858276
106680,-20705.200000,0.860925
106700,-20636.800000,0.859070
106720,-20659.200000,0.858972
106740,-20652.000000,0.858594
106760,-20629.600000,0.856299
106780,-20629.200000,0.855774
106800,-20604.400000,0.855042
106820,-20573.200000,0.854626
106840,-20612.800000,0.854333
106860,-20580.400000,0.854419
106880,-20568.400000,0.853967
106900,-20541.200000,0.852710
106920,-20591.600000,0.855176
106940,-20569.600000,0.853564
106960,-20583.600000,0.854626
106980,-20568.000000,0.853662
107000,-20599.600000,0.854126
107020,-20618.000000,0.854028
107040,-20554.400000,0.851477
107060,-20593.200000,0.852454
107080,-20552.000000,0.852405
107100,-20529.200000,0.850964
107120,-20482.000000,0.849646
107140,-20524.400000,0.852759
107160,-20561.600000,0.854248
107180,-20554.000000,0.853162
107200,-20617.200000,0.855237
107220,-20555.600000,0.851990
107240,-20582.000000,0.853137
107260,-20626.000000,0.854651
107280,-20622.000000,0.854919
107300,-20619.200000,0.855273
107320,-20623.600000,0.856873
107340,-20592.000000,0.855811
107360,-20550.800000,0.852283
107380,-20522.000000,0.852490
107400,-20563.600000,0.854712
107420,-20586.000000,0.856702
107440,-20594.800000,0.857935
107460,-20606.800000,0.857129
107480,-20630.000000,0.858215
107500,-20692.000000,0.860461
107520,-20638.400000,0.858679
107540,-20639.600000,0.858362
107560,-20640.800000,0.858667
107580,-20591.600000,0.856067
107600,-20572.000000,0.854810
107620,-20597.600000,0.855896
107640,-20644.800000,0.856848
107660,-20668.400000,0.856653
107680,-20614.400000,0.855286
107700,-20663.200000,0.856433
107720,-20658.400000,0.857373
107740,-20651.600000,0.857080
107760,-20683.600000,0.857776
107780,-20638.000000,0.855090
107800,-20648.800000,0.856519
107820,-20663.600000,0.858411
107840,-20670.400000,0.860205
107860,-20656.000000,0.858386
107880,-20674.000000,0.859058
107900,-20662.000000,0.859265
107920,-20678.000000,0.858960
107940,-20722.000000,0.860034
107960,-20717.200000,0.860010
107980,-20674.800000,0.859131
108000,-20622.400000,0.856165
108020,-20671.600000,0.859326
108040,-20681.200000,0.858972
108060,-20698.000000,0.860999
108080,-20668.000000,0.859534
108100,-20605.600000,0.857214
108120,-20668.800000,0.860315
108140,-20702.800000,0.859998
108160,-20676.000000,0.859814
108180,-20692.800000,0.859937
108200,-20661.600000,0.859558
108220,-20730.400000,0.862219
108240,-20695.200000,0.860364
108260,-20711.600000,0.860620
108280,-20718.400000,0.861841
108300,-20678.400000,0.859741
108320,-20706.400000,0.860620
108340,-20747.200000,0.862708
108360,-20707.200000,0.861914
108380,-20681.600000,0.859180
108400,-20679.600000,0.858862
108420,-20706.000000,0.860852
108440,-20704.800000,0.860779
108460,-20655.200000,0.858203
108480,-20609.600000,0.855945
108500,-20616.800000,0.854761
108520,-20656.000000,0.857178
108540,-20640.800000,0.855847
108560,-20625.200000,0.855750
108580,-20625.200000,0.855481
108600,-20647.200000,0.857300
108620,-20635.200000,0.856812
108640,-20600.400000,0.854846
108660,-20549.200000,0.854260
108680,-20596.800000,0.855066
108700,-20562.800000,0.853687
108720,-20505.600000,0.850293
108740,-20546.000000,0.853162
108760,-20578.400000,0.852771
108780,-20560.000000,0.852173
108800,-20602.400000,0.855200
108820,-20542.400000,0.852649
108840,-20531.600000,0.851343
108860,-20549.600000,0.851648
108880,-20566.800000,0.853467
108900,-20606.400000,0.853125
108920,-20600.400000,0.853284
108940,-20626.800000,0.854590
108960,-20663.200000,0.857446
108980,-20580.800000,0.855249
109000,-20662.800000,0.858838
109020,-20666.400000,0.860730
109040,-20626.000000,0.859167
109060,-20635.600000,0.858130
109080,-20620.800000,0.858582
109100,-20616.000000,0.857959
109120,-20628.800000,0.858228
109140,-20637.600000,0.859827
109160,-20614.400000,0.858008
109180,-20633.200000,0.856592
109200,-20595.200000,0.855408
109220,-20584.400000,0.854541
109240,-20586.800000,0.854041
109260,-20525.600000,0.852661
109280,-20476.400000,0.850061
109300,-20535.200000,0.852942
109320,-20523.200000,0.853101
109340,-20616.000000,0.856238
109360,-20575.600000,0.854919
109380,-20596.800000,0.856836
109400,-20564.800000,0.854553
109420,-20648.000000,0.857666
109440,-20701.600000,0.859485
109460,-20736.000000,0.862354
109480,-20718.800000,0.860901
109500,-20690.800000,0.859924
109520,-20688.800000,0.860217
109540,-20623.600000,0.857178
109560,-20652.800000,0.858936
109580,-20684.000000,0.860437
109600,-20675.200000,0.858923
109620,-20694.000000,0.860913
109640,-20709.200000,0.860339
109660,-20707.600000,0.861804
109680,-20685.600000,0.860974
109700,-20669.200000,0.860046
109720,-20604.800000,0.856335
109740,-20533.600000,0.853418
109760,-20478.000000,0.850085
109780,-20532.400000,0.853345
109800,-20563.600000,0.852893
109820,-20553.600000,0.853381
109840,-20634.400000,0.856824
109860,-20612.000000,0.855298
109880,-20561.200000,0.853284
109900,-20643.200000,0.857910
109920,-20614.400000,0.856458
109940,-20669.600000,0.858752
109960,-20672.800000,0.861450
109980,-20715.600000,0.861841
110000,-20671.200000,0.859753
110020,-20671.200000,0.858618
110040,-20703.200000,0.858093
110060,-20675.600000,0.858752
110080,-20602.800000,0.854822
110100,-20617.600000,0.855334
110120,-20644.000000,0.857397
110140,-20620.400000,0.856152
110160,-20684.400000,0.859753
110180,-20711.600000,0.859937
110200,-20683.200000,0.859290
110220,-20665.600000,0.858740
110240,-20671.200000,0.859070
110260,-20692.400000,0.858643
110280,-20678.400000,0.858130
110300,-20648.400000,0.855884
110320,-20652.000000,0.858044
110340,-20640.000000,0.856433
110360,-20630.800000,0.855713
110380,-20631.600000,0.856897
110400,-20633.600000,0.857874
110420,-20654.400000,0.859485
110440,-20614.400000,0.857593
110460,-20596.800000,0.857056
110480,-20583.600000,0.854468
110500,-20578.000000,0.855164
110520,-20615.200000,0.856104
110540,-20562.800000,0.854736
110560,-20557.200000,0.854907
110580,-20529.600000,0.854346
110600,-20592.400000,0.856396
110620,-20610.800000,0.857092
110640,-20676.800000,0.859375
110660,-20649.200000,0.857556
110680,-20645.200000,0.857556
110700,-20624.800000,0.854968
110720,-20586.800000,0.854541
110740,-20576.800000,0.853979
110760,-20610.400000,0.855396
110780,-20575.600000,0.853308
110800,-20620.000000,0.856897
110820,-20618.800000,0.856372
110840,-20630.800000,0.856531
110860,-20652.800000,0.855896
110880,-20670.000000,0.858752
110900,-20668.400000,0.859387
110920,-20696.000000,0.859851
110940,-20646.800000,0.858325
110960,-20618.000000,0.856909
110980,-20591.200000,0.856775
111000,-20598.800000,0.857104
111020,-20625.200000,0.857666
111040,-20606.800000,0.858118
111060,-20692.800000,0.859985
111080,-20625.600000,0.858289
111100,-20624.800000,0.857361
111120,-20663.200000,0.858435
111140,-20654.400000,0.859607
111160,-20605.600000,0.858862
111180,-20640.400000,0.859436
111200,-20669.600000,0.859436
111220,-20645.200000,0.856836
111240,-20676.400000,0.858020
111260,-20607.200000,0.854102
111280,-20602.000000,0.852832
111300,-20575.600000,0.854626
111320,-20612.400000,0.853894
111340,-20606.800000,0.855750
111360,-20658.400000,0.857959
111380,-20614.400000,0.855896
111400,-20655.200000,0.858069
111420,-20686.800000,0.860095
111440,-20680.800000,0.859912
111460,-20641.600000,0.858557
111480,-20637.600000,0.860364
111500,-20676.000000,0.860645
111520,-20688.000000,0.860510
111540,-20680.400000,0.859314
111560,-20654.000000,0.859998
111580,-20619.200000,0.858838
111600,-20612.000000,0.857837
111620,-20622.400000,0.857568
111640,-20602.800000,0.856934
111660,-20622.400000,0.857739
111680,-20651.200000,0.858484
111700,-20635.200000,0.857361
111720,-20658.000000,0.859167
111740,-20641.600000,0.857336
111760,-20664.000000,0.858557
111780,-20622.000000,0.857104
111800,-20639.200000,0.857178
111820,-20628.400000,0.857385
111840,-20642.000000,0.858252
111860,-20579.600000,0.855920
111880,-20654.800000,0.860229
111900,-20619.200000,0.857544
111920,-20655.600000,0.860486
111940,-20640.000000,0.859204
111960,-20688.000000,0.859949
111980,-20653.200000,0.858533
112000,-20710.000000,0.861108
112020,-20663.200000,0.859998
112040,-20694.800000,0.859497
112060,-20712.800000,0.862573
112080,-20757.600000,0.862793
112100,-20760.000000,0.864246
112120,-20710.800000,0.859839
112140,-20722.800000,0.861597
112160,-20711.600000,0.859827
112180,-20753.200000,0.859912
112200,-20763.600000,0.860571
112220,-20748.400000,0.861169
112240,-20726.000000,0.859827
112260,-20702.000000,0.859802
112280,-20639.600000,0.858142
112300,-20701.600000,0.860303
112320,-20690.400000,0.860022
112340,-20684.800000,0.859546
112360,-20692.000000,0.860278
112380,-20687.200000,0.859534
112400,-20714.000000,0.861108
112420,-20652.000000,0.858459
112440,-20668.400000,0.860413
112460,-20659.600000,0.860181
112480,-20661.600000,0.860303
112500,-20644.400000,0.859460
112520,-20645.200000,0.858545
112540,-20707.200000,0.859277
112560,-20657.600000,0.857263
112580,-20680.400000,0.857385
112600,-20658.800000,0.857312
112620,-20648.000000,0.858667
112640,-20636.000000,0.858435
112660,-20682.000000,0.858459
112680,-20700.400000,0.858899
112700,-20671.200000,0.859326
112720,-20686.800000,0.860486
112740,-20694.000000,0.859570
112760,-20686.400000,0.859155
112780,-20704.800000,0.860632
112800,-20702.800000,0.860107
112820,-20677.200000,0.858875
112840,-20685.200000,0.858118
112860,-20644.400000,0.858313
112880,-20645.600000,0.856628
112900,-20674.800000,0.858386
112920,-20701.200000,0.859253
112940,-20652.400000,0.857947
112960,-20649.600000,0.857153
112980,-20606.800000,0.855676
113000,-20645.200000,0.856433
113020,-20633.600000,0.856335
113040,-20670.000000,0.856689
113060,-20636.000000,0.856641
113080,-20598.000000,0.854773
113100,-20638.800000,0.856567
113120,-20633.600000,0.855786
113140,-20640.800000,0.855786
113160,-20585.200000,0.854211
113180,-20561.200000,0.852954
113200,-20556.000000,0.853418
113220,-20599.200000,0.855127
113240,-20606.000000,0.857690
113260,-20645.200000,0.858032
113280,-20668.400000,0.859082
113300,-20655.600000,0.858691
113320,-20677.200000,0.858618
113340,-20733.600000,0.861902
113360,-20654.800000,0.858435
113380,-20650.800000,0.858777
113400,-20620.800000,0.856299
113420,-20690.000000,0.859143
113440,-20666.800000,0.856470
113460,-20620.800000,0.857043
113480,-20606.400000,0.856592
113500,-20665.600000,0.859497
113520,-20681.200000,0.860938
113540,-20726.400000,0.862659
113560,-20707.600000,0.860938
113580,-20673.200000,0.860291
113600,-20671.600000,0.860242
113620,-20723.600000,0.861365
113640,-20736.400000,0.862000
113660,-20725.600000,0.861792
113680,-20784.400000,0.863708
113700,-20772.800000,0.862610
113720,-20778.800000,0.863196
113740,-20759.600000,0.862390
113760,-20774.000000,0.863074
113780,-20796.800000,0.863220
113800,-20769.600000,0.862427
113820,-20791.200000,0.862476
113840,-20783.600000,0.863574
113860,-20736.000000,0.860229
113880,-20694.400000,0.856567
113900,-20705.200000,0.857874
113920,-20712.400000,0.858765
113940,-20694.400000,0.857556
113960,-20694.800000,0.858228
113980,-20685.600000,0.859143
114000,-20672.000000,0.858533
114020,-20696.400000,0.862085
114040,-20739.600000,0.862158
114060,-20732.400000,0.862219
114080,-20691.600000,0.860254
114100,-20659.600000,0.858044
114120,-20588.800000,0.856543
114140,-20643.600000,0.857764
114160,-20629.600000,0.858643
114180,-20619.200000,0.857800
114200,-20616.000000,0.857275
114220,-20674.400000,0.860559
114240,-20648.800000,0.858557
114260,-20709.200000,0.861768
114280,-20680.800000,0.862158
114300,-20673.600000,0.862231
114320,-20676.000000,0.862854
114340,-20707.200000,0.861646
114360,-20691.200000,0.861609
114380,-20695.600000,0.861279
114400,-20710.000000,0.864209
114420,-20680.400000,0.861206
114440,-20628.400000,0.857678
114460,-20638.000000,0.858191
114480,-20612.000000,0.856885
114500,-20686.800000,0.860095
114520,-20646.000000,0.858411
114540,-20614.800000,0.857007
114560,-20571.200000,0.853943
114580,-20586.800000,0.854431
114600,-20563.200000,0.854810
114620,-20578.800000,0.856079
114640,-20562.800000,0.854346
114660,-20530.800000,0.855273
114680,-20632.000000,0.858923
114700,-20620.400000,0.859253
114720,-20665.600000,0.860449
114740,-20644.000000,0.860938
114760,-20639.200000,0.858459
114780,-20634.800000,0.858496
114800,-20615.200000,0.855908
114820,-20628.000000,0.855530
114840,-20608.400000,0.855603
114860,-20595.200000,0.855786
114880,-20592.800000,0.854590
114900,-20568.400000,0.855017
114920,-20594.800000,0.856836
114940,-20592.800000,0.855127
114960,-20566.400000,0.854553
114980,-20632.000000,0.857092
115000,-20616.400000,0.856274
115020,-20589.200000,0.854517
115040,-20568.000000,0.854456
115060,-20653.200000,0.856128
115080,-20631.600000,0.857483
115100,-20691.200000,0.860486
115120,-20636.400000,0.857947
115140,-20632.000000,0.856970
115160,-20633.200000,0.856848
115180,-20596.000000,0.856177
115200,-20620.800000,0.856592
115220,-20598.800000,0.856189
115240,-20548.000000,0.852551
115260,-20581.600000,0.854700
115280,-20525.200000,0.852795
115300,-20566.800000,0.854834
115320,-20620.400000,0.857007
115340,-20680.800000,0.859106
115360,-20662.000000,0.859521
115380,-20671.600000,0.857886
115400,-20635.200000,0.857312
115420,-20659.200000,0.858508
115440,-20661.200000,0.858594
115460,-20573.600000,0.855713
115480,-20636.400000,0.857727
115500,-20640.400000,0.856726
115520,-20606.400000,0.855884
115540,-20604.800000,0.856763
115560,-20662.000000,0.857471
115580,-20635.600000,0.856775
115600,-20650.800000,0.858337
115620,-20676.000000,0.858813
115640,-20690.000000,0.859766
115660,-20683.200000,0.858887
115680,-20702.400000,0.860730
115700,-20686.400000,0.860706
115720,-20674.800000,0.861072
115740,-20720.400000,0.861719
115760,-20680.800000,0.860571
115780,-20722.800000,0.862073
115800,-20686.800000,0.859204
115820,-20662.800000,0.857898
115840,-20678.400000,0.858032
115860,-20589.200000,0.854944
115880,-20598.000000,0.855249
115900,-20604.800000,0.855542
115920,-20596.000000,0.855725
115940,-20579.600000,0.853552
115960,-20631.600000,0.855554
115980,-20668.400000,0.857434
116000,-20686.400000,0.858887
116020,-20635.600000,0.857227
116040,-20664.000000,0.857715
116060,-20631.200000,0.857776
116080,-20639.200000,0.856860
116100,-20576.800000,0.853845
116120,-20572.000000,0.854028
116140,-20578.000000,0.852612
116160,-20488.800000,0.850793
116180,-20607.200000,0.856372
116200,-20624.400000,0.855725
116220,-20548.800000,0.852502
116240,-20592.800000,0.853271
116260,-20552.800000,0.851868
116280,-20532.800000,0.852429
116300,-20510.400000,0.853394
116320,-20550.400000,0.852026
116340,-20536.800000,0.852783
116360,-20547.200000,0.852600
116380,-20588.800000,0.855725
116400,-20577.600000,0.854529
116420,-20635.200000,0.858435
116440,-20672.800000,0.858264
116460,-20640.000000,0.857849
116480,-20638.000000,0.857910
116500,-20604.000000,0.857849
116520,-20581.600000,0.857324
116540,-20623.600000,0.858972
116560,-20657.600000,0.859741
116580,-20625.600000,0.857971
116600,-20666.000000,0.859827
116620,-20669.600000,0.859631
116640,-20670.800000,0.859436
116660,-20644.000000,0.859290
116680,-20700.800000,0.860706
116700,-20665.600000,0.859155
116720,-20701.200000,0.859424
116740,-20685.200000,0.858716
116760,-20671.600000,0.859863
116780,-20693.600000,0.859460
116800,-20643.200000,0.858423
116820,-20592.400000,0.857410
116840,-20659.200000,0.859351
116860,-20607.600000,0.855408
116880,-20642.800000,0.858313
116900,-20583.600000,0.855408
116920,-20674.000000,0.860071
116940,-20614.800000,0.856299
116960,-20625.600000,0.855933
116980,-20603.200000,0.857153
117000,-20540.400000,0.854309
117020,-20609.600000,0.857593
117040,-20628.400000,0.858240
117060,-20591.200000,0.857800
117080,-20599.600000,0.856702
117100,-20604.800000,0.857068
117120,-20593.600000,0.855762
117140,-20584.800000,0.854651
117160,-20626.800000,0.856226
117180,-20609.600000,0.856543
117200,-20612.400000,0.856006
117220,-20666.000000,0.859973
117240,-20708.800000,0.860352
117260,-20682.400000,0.860181
117280,-20613.600000,0.857922
117300,-20612.800000,0.857019
117320,-20615.200000,0.857104
117340,-20665.200000,0.859399
117360,-20636.800000,0.857898
117380,-20597.600000,0.855151
117400,-20596.400000,0.855542
117420,-20566.400000,0.853650
117440,-20606.400000,0.854968
117460,-20590.000000,0.853650
117480,-20612.800000,0.853491
117500,-20553.200000,0.853113
117520,-20593.200000,0.855823
117540,-20545.600000,0.853674
117560,-20554.000000,0.852368
117580,-20639.200000,0.857141
117600,-20622.400000,0.856030
117620,-20643.600000,0.858069
117640,-20674.000000,0.859314
117660,-20648.000000,0.856970
117680,-20632.800000,0.857092
117700,-20584.400000,0.854468
117720,-20582.000000,0.854785
117740,-20626.000000,0.856628
117760,-20629.200000,0.857361
117780,-20664.400000,0.858948
117800,-20608.800000,0.855725
117820,-20599.200000,0.855334
117840,-20620.800000,0.855371
117860,-20551.600000,0.852539
117880,-20586.000000,0.854309
117900,-20555.200000,0.852905
117920,-20604.800000,0.854810
117940,-20594.400000,0.853308
117960,-20554.800000,0.852429
117980,-20637.200000,0.854602
118000,-20586.000000,0.854407
118020,-20583.600000,0.856531
118040,-20537.200000,0.852991
118060,-20612.800000,0.855420
118080,-20575.200000,0.854492
118100,-20615.600000,0.856396
118120,-20569.200000,0.854675
118140,-20583.200000,0.855383
118160,-20560.000000,0.854871
118180,-20573.200000,0.855261
118200,-20622.400000,0.854993
118220,-20612.000000,0.854785
118240,-20650.000000,0.857764
118260,-20642.000000,0.857690
118280,-20613.600000,0.857361
118300,-20634.800000,0.857776
118320,-20654.400000,0.857275
118340,-20609.200000,0.855859
118360,-20592.800000,0.857104
118380,-20612.800000,0.856873
118400,-20628.800000,0.857361
118420,-20640.000000,0.857092
118440,-20617.200000,0.856812
