# Ensemble size: 10, Sample period: 20, Burn in steps: 1000000, Samples: 1000
# L = 32, Lz = 8, T = 2.143, Jz = 1.0000
step,H,delta^2
1005640,-22156.000000,0.930225
1005660,-22181.200000,0.930322
1005680,-22169.200000,0.929822
1005700,-22192.000000,0.930273
1005720,-22174.400000,0.929907
1005740,-22185.200000,0.930884
1005760,-22193.600000,0.931677
1005780,-22206.800000,0.932520
1005800,-22206.400000,0.931787
1005820,-22218.800000,0.931970
1005840,-22160.000000,0.930237
1005860,-22158.800000,0.929590
1005880,-22159.200000,0.930127
1005900,-22166.400000,0.930115
1005920,-22187.200000,0.930994
1005940,-22159.200000,0.929895
1005960,-22170.000000,0.930212
1005980,-22141.200000,0.930176
1006000,-22144.800000,0.930554
1006020,-22190.400000,0.930884
1006040,-22197.600000,0.930444
1006060,-22196.400000,0.930676
1006080,-22176.400000,0.930286
1006100,-22149.600000,0.929504
1006120,-22145.600000,0.928296
1006140,-22156.400000,0.928442
1006160,-22151.200000,0.928735
1006180,-22170.400000,0.930139
1006200,-22162.400000,0.930493
1006220,-22140.800000,0.929602
1006240,-22173.200000,0.929834
1006260,-22154.800000,0.930359
1006280,-22171.200000,0.930640
1006300,-22189.200000,0.931604
1006320,-22188.800000,0.931653
1006340,-22166.400000,0.929712
1006360,-22184.000000,0.931482
1006380,-22171.200000,0.930920
1006400,-22170.800000,0.930103
1006420,-22165.600000,0.930212
1006440,-22140.000000,0.929028
1006460,-22132.800000,0.928088
1006480,-22162.800000,0.929614
1006500,-22173.200000,0.929504
1006520,-22160.400000,0.930347
1006540,-22152.800000,0.930579
1006560,-22136.400000,0.929358
1006580,-22130.000000,0.928699
1006600,-22142.000000,0.928577
1006620,-22152.000000,0.929395
1006640,-22155.600000,0.929956
1006660,-22146.000000,0.929126
1006680,-22157.600000,0.929700
1006700,-22174.400000,0.930444
1006720,-22186.800000,0.930090
1006740,-22166.400000,0.929785
1006760,-22174.800000,0.930688
1006780,-22188.000000,0.930457
1006800,-22194.800000,0.931482
1006820,-22203.600000,0.933020
1006840,-22201.600000,0.931702
1006860,-22178.800000,0.931323
1006880,-22174.800000,0.931189
1006900,-22179.600000,0.931604
1006920,-22158.400000,0.930566
1006940,-22172.000000,0.931165
1006960,-22144.800000,0.929846
1006980,-22163.600000,0.930493
1007000,-22148.400000,0.929907
1007020,-22149.200000,0.930505
1007040,-22155.600000,0.930969
1007060,-22156.400000,0.930872
1007080,-22172.800000,0.930896
1007100,-22160.400000,0.930444
1007120,-22146.400000,0.930603
1007140,-22154.400000,0.930737
1007160,-22174.000000,0.931311
1007180,-22142.000000,0.931116
1007200,-22155.600000,0.930298
1007220,-22180.800000,0.930847
1007240,-22131.600000,0.929736
1007260,-22167.200000,0.930054
1007280,-22148.800000,0.929651
1007300,-22175.200000,0.930322
1007320,-22184.000000,0.930823
1007340,-22198.400000,0.931946
1007360,-22178.800000,0.931396
1007380,-22181.600000,0.931348
1007400,-22194.400000,0.931958
1007420,-22205.600000,0.932629
1007440,-22191.600000,0.932654
1007460,-22193.600000,0.932727
1007480,-22171.600000,0.931677
1007500,-22172.000000,0.931323
1007520,-22169.600000,0.931775
1007540,-22178.800000,0.931604
1007560,-22184.800000,0.932263
1007580,-22184.000000,0.931787
1007600,-22181.600000,0.931677
1007620,-22205.200000,0.932483
1007640,-22200.000000,0.932935
1007660,-22198.800000,0.932312
1007680,-22180.400000,0.931018
1007700,-22168.800000,0.931458
1007720,-22187.200000,0.931775
1007740,-22216.000000,0.933386
1007760,-22206.000000,0.932581
1007780,-22199.200000,0.931726
1007800,-22187.200000,0.931885
1007820,-22204.000000,0.933057
1007840,-22204.400000,0.932861
1007860,-22198.400000,0.932483
1007880,-22191.200000,0.932349
1007900,-22194.400000,0.931799
1007920,-22171.200000,0.931909
1007940,-22181.600000,0.933752
1007960,-22185.200000,0.932593
1007980,-22172.000000,0.932788
1008000,-22166.800000,0.931543
1008020,-22174.400000,0.932605
1008040,-22159.200000,0.932251
1008060,-22132.800000,0.930139
1008080,-22146.800000,0.930090
1008100,-22131.200000,0.929944
1008120,-22152.800000,0.930444
1008140,-22152.400000,0.929736
1008160,-22132.400000,0.929492
1008180,-22145.600000,0.929492
1008200,-22167.200000,0.931030
1008220,-22149.600000,0.929834
1008240,-22174.400000,0.930530
1008260,-22152.800000,0.930774
1008280,-22157.200000,0.930066
1008300,-22171.600000,0.930444
1008320,-22196.400000,0.931018
1008340,-22164.400000,0.930286
1008360,-22162.800000,0.930762
1008380,-22181.600000,0.931458
1008400,-22159.600000,0.930798
1008420,-22170.800000,0.931775
1008440,-22166.800000,0.931775
1008460,-22174.000000,0.931934
1008480,-22182.800000,0.931738
1008500,-22144.800000,0.931177
1008520,-22168.800000,0.931177
1008540,-22167.200000,0.931653
1008560,-22188.000000,0.932190
1008580,-22180.000000,0.931750
1008600,-22163.200000,0.930847
1008620,-22181.600000,0.931775
1008640,-22184.800000,0.931543
1008660,-22184.400000,0.931946
1008680,-22163.200000,0.930640
1008700,-22156.000000,0.930371
1008720,-22183.600000,0.931958
1008740,-22223.600000,0.933264
1008760,-22230.800000,0.932983
1008780,-22185.600000,0.931946
1008800,-22189.200000,0.931897
1008820,-22177.200000,0.931421
1008840,-22176.800000,0.931982
1008860,-22195.600000,0.932373
1008880,-22177.600000,0.930493
1008900,-22138.400000,0.929321
1008920,-22132.800000,0.929492
1008940,-22163.600000,0.930725
1008960,-22158.000000,0.930774
1008980,-22173.600000,0.930688
1009000,-22158.000000,0.930249
1009020,-22174.400000,0.931348
1009040,-22181.200000,0.931238
1009060,-22166.800000,0.930188
1009080,-22162.800000,0.929272
1009100,-22200.000000,0.930750
1009120,-22197.600000,0.930859
1009140,-22186.000000,0.930139
1009160,-22190.400000,0.930237
1009180,-22208.000000,0.931104
1009200,-22204.400000,0.930994
1009220,-22200.400000,0.930811
1009240,-22172.800000,0.929614
1009260,-22205.200000,0.930774
1009280,-22180.400000,0.930725
1009300,-22186.000000,0.931299
1009320,-22169.200000,0.931641
1009340,-22187.200000,0.931531
1009360,-22164.400000,0.930798
1009380,-22184.800000,0.931360
1009400,-22176.800000,0.931213
1009420,-22169.600000,0.930823
1009440,-22163.600000,0.930200
1009460,-22161.200000,0.931165
1009480,-22171.200000,0.931458
1009500,-22171.600000,0.931323
1009520,-22177.600000,0.931946
1009540,-22158.400000,0.931042
1009560,-22144.800000,0.930371
1009580,-22152.000000,0.930322
1009600,-22177.600000,0.931836
1009620,-22154.000000,0.930005
1009640,-22132.400000,0.929272
1009660,-22134.000000,0.928650
1009680,-22136.800000,0.928638
1009700,-22132.400000,0.929761
1009720,-22139.600000,0.929126
1009740,-22122.400000,0.928503
1009760,-22140.000000,0.929272
1009780,-22155.600000,0.928613
1009800,-22136.000000,0.928577
1009820,-22147.600000,0.928748
1009840,-22138.000000,0.928821
1009860,-22143.200000,0.928821
1009880,-22154.800000,0.929517
1009900,-22167.200000,0.930286
1009920,-22185.600000,0.930774
1009940,-22178.800000,0.930444
1009960,-22155.600000,0.930139
1009980,-22131.600000,0.928809
1010000,-22144.400000,0.928625
1010020,-22157.200000,0.928918
1010040,-22178.000000,0.930103
1010060,-22186.800000,0.930164
1010080,-22164.800000,0.931201
1010100,-22190.800000,0.931531
1010120,-22163.600000,0.931763
1010140,-22152.800000,0.931335
1010160,-22141.600000,0.931299
1010180,-22151.600000,0.931494
1010200,-22141.600000,0.931616
1010220,-22160.000000,0.931238
1010240,-22165.600000,0.932275
1010260,-22220.400000,0.933740
1010280,-22221.200000,0.932800
1010300,-22208.400000,0.932959
1010320,-22194.800000,0.932764
1010340,-22194.800000,0.933472
1010360,-22184.800000,0.932483
1010380,-22212.000000,0.932910
1010400,-22231.200000,0.934241
1010420,-22196.800000,0.932141
1010440,-22182.000000,0.932935
1010460,-22220.800000,0.932837
1010480,-22217.200000,0.932996
1010500,-22200.800000,0.932483
1010520,-22210.400000,0.932532
1010540,-22221.200000,0.933081
1010560,-22180.800000,0.931787
1010580,-22163.600000,0.932068
1010600,-22169.600000,0.932129
1010620,-22193.200000,0.932471
1010640,-22196.000000,0.932764
1010660,-22183.600000,0.932117
1010680,-22179.600000,0.931470
1010700,-22168.800000,0.931519
1010720,-22164.800000,0.930408
1010740,-22176.000000,0.930920
1010760,-22174.400000,0.931177
1010780,-22180.000000,0.930164
1010800,-22177.600000,0.930151
1010820,-22178.400000,0.930750
1010840,-22162.400000,0.930237
1010860,-22157.200000,0.929834
1010880,-22125.600000,0.929834
1010900,-22120.400000,0.929199
1010920,-22113.600000,0.929358
1010940,-22158.400000,0.930994
1010960,-22142.800000,0.930505
1010980,-22142.800000,0.929944
1011000,-22161.600000,0.930920
1011020,-22151.200000,0.930664
1011040,-22137.200000,0.928943
1011060,-22156.400000,0.929651
1011080,-22158.400000,0.930225
1011100,-22186.800000,0.930664
1011120,-22197.600000,0.930981
1011140,-22192.000000,0.931506
1011160,-22179.600000,0.931213
1011180,-22177.600000,0.931250
1011200,-22174.000000,0.931079
1011220,-22161.200000,0.929956
1011240,-22168.000000,0.930188
1011260,-22163.200000,0.931140
1011280,-22179.600000,0.930994
1011300,-22183.200000,0.931213
1011320,-22190.400000,0.931799
1011340,-22193.600000,0.930884
1011360,-22200.400000,0.931152
1011380,-22216.400000,0.932568
1011400,-22199.200000,0.931836
1011420,-22218.400000,0.931177
1011440,-22207.200000,0.931262
1011460,-22205.200000,0.930640
1011480,-22175.200000,0.929810
1011500,-22207.200000,0.931433
1011520,-22206.400000,0.930847
1011540,-22186.400000,0.930322
1011560,-22192.000000,0.929358
1011580,-22187.200000,0.930090
1011600,-22164.400000,0.929468
1011620,-22182.800000,0.930725
1011640,-22160.400000,0.929407
1011660,-22157.600000,0.929260
1011680,-22155.600000,0.929578
1011700,-22182.000000,0.931335
1011720,-22193.200000,0.930554
1011740,-22186.400000,0.931177
1011760,-22190.400000,0.931091
1011780,-22204.800000,0.931042
1011800,-22209.600000,0.932483
1011820,-22192.400000,0.932104
1011840,-22165.200000,0.931824
1011860,-22177.600000,0.931726
1011880,-22196.800000,0.932214
1011900,-22173.200000,0.932080
1011920,-22179.600000,0.931848
1011940,-22182.000000,0.930920
1011960,-22154.800000,0.929553
1011980,-22141.200000,0.929395
1012000,-22161.200000,0.930042
1012020,-22136.800000,0.928284
1012040,-22160.000000,0.929358
1012060,-22178.400000,0.929480
1012080,-22163.600000,0.928577
1012100,-22146.000000,0.927783
1012120,-22178.800000,0.928613
1012140,-22164.800000,0.928137
1012160,-22174.000000,0.928162
1012180,-22177.600000,0.928625
1012200,-22146.800000,0.927393
1012220,-22139.600000,0.926819
1012240,-22149.600000,0.927026
1012260,-22163.600000,0.927307
1012280,-22161.600000,0.927795
1012300,-22155.600000,0.927344
1012320,-22127.600000,0.926733
1012340,-22143.200000,0.927551
1012360,-22135.200000,0.926892
1012380,-22144.000000,0.926965
1012400,-22128.000000,0.926917
1012420,-22161.200000,0.928503
1012440,-22180.800000,0.929285
1012460,-22134.000000,0.927942
1012480,-22126.000000,0.927515
1012500,-22130.800000,0.928406
1012520,-22105.200000,0.926282
1012540,-22132.000000,0.928418
1012560,-22130.800000,0.927820
1012580,-22138.800000,0.928870
1012600,-22165.200000,0.930408
1012620,-22166.400000,0.930359
1012640,-22178.800000,0.931116
1012660,-22176.800000,0.931799
1012680,-22153.600000,0.930481
1012700,-22154.000000,0.931250
1012720,-22136.800000,0.930261
1012740,-22138.800000,0.929871
1012760,-22182.000000,0.931238
1012780,-22175.600000,0.930273
1012800,-22167.200000,0.930530
1012820,-22143.600000,0.930188
1012840,-22159.600000,0.930591
1012860,-22170.800000,0.931116
1012880,-22177.600000,0.931128
1012900,-22185.200000,0.931311
1012920,-22141.600000,0.929822
1012940,-22166.800000,0.930676
1012960,-22188.000000,0.931543
1012980,-22186.000000,0.931702
1013000,-22188.400000,0.932068
1013020,-22183.600000,0.931372
1013040,-22185.600000,0.931689
1013060,-22183.200000,0.931067
1013080,-22185.600000,0.931372
1013100,-22192.800000,0.931787
1013120,-22177.200000,0.930823
1013140,-22167.200000,0.930554
1013160,-22177.200000,0.930811
1013180,-22177.600000,0.931030
1013200,-22213.200000,0.931482
1013220,-22190.800000,0.930237
1013240,-22187.600000,0.930762
1013260,-22125.600000,0.928369
1013280,-22165.600000,0.930139
1013300,-22132.000000,0.929126
1013320,-22174.800000,0.930872
1013340,-22169.600000,0.931555
1013360,-22179.200000,0.932251
1013380,-22174.800000,0.932605
1013400,-22202.400000,0.933130
1013420,-22168.400000,0.931567
1013440,-22167.200000,0.932458
1013460,-22164.400000,0.932996
1013480,-22169.600000,0.932739
1013500,-22168.400000,0.932446
1013520,-22172.400000,0.932800
1013540,-22139.200000,0.931360
1013560,-22184.800000,0.931885
1013580,-22160.800000,0.931641
1013600,-22171.600000,0.932361
1013620,-22154.400000,0.932874
1013640,-22167.200000,0.932556
1013660,-22168.400000,0.932690
1013680,-22170.400000,0.932556
1013700,-22154.400000,0.932312
1013720,-22193.600000,0.933130
1013740,-22172.000000,0.932336
1013760,-22175.600000,0.931970
1013780,-22166.000000,0.931384
1013800,-22191.600000,0.932166
1013820,-22159.200000,0.931042
1013840,-22185.600000,0.932324
1013860,-22183.200000,0.932397
1013880,-22167.200000,0.931470
1013900,-22156.800000,0.931079
1013920,-22175.200000,0.931287
1013940,-22157.600000,0.930640
1013960,-22144.800000,0.929883
1013980,-22148.400000,0.930347
1014000,-22148.800000,0.930457
1014020,-22125.200000,0.930835
1014040,-22152.400000,0.931189
1014060,-22146.400000,0.931592
1014080,-22166.400000,0.931433
1014100,-22136.000000,0.930823
1014120,-22142.800000,0.931665
1014140,-22171.600000,0.932483
1014160,-22175.200000,0.932336
1014180,-22180.000000,0.932080
1014200,-22176.800000,0.932397
1014220,-22140.800000,0.931030
1014240,-22162.400000,0.931934
1014260,-22188.400000,0.931396
1014280,-22182.800000,0.932214
1014300,-22193.200000,0.931897
1014320,-22191.200000,0.932764
1014340,-22193.200000,0.932495
1014360,-22180.400000,0.931152
1014380,-22181.600000,0.931360
1014400,-22202.000000,0.932312
1014420,-22188.800000,0.932373
1014440,-22187.600000,0.932129
1014460,-22190.800000,0.931726
1014480,-22166.000000,0.930945
1014500,-22169.200000,0.931226
1014520,-22175.600000,0.931580
1014540,-22168.400000,0.930615
1014560,-22162.000000,0.930579
1014580,-22135.600000,0.929114
1014600,-22159.600000,0.930237
1014620,-22146.800000,0.929846
1014640,-22174.800000,0.930920
1014660,-22177.600000,0.930701
1014680,-22173.600000,0.930310
1014700,-22150.800000,0.929175
1014720,-22189.600000,0.930298
1014740,-22152.400000,0.929285
1014760,-22168.000000,0.929797
1014780,-22144.800000,0.929346
1014800,-22134.800000,0.929089
1014820,-22140.400000,0.928320
1014840,-22148.800000,0.929016
1014860,-22150.800000,0.929199
1014880,-22164.800000,0.930029
1014900,-22139.200000,0.929272
1014920,-22107.600000,0.928613
1014940,-22120.800000,0.929248
1014960,-22164.000000,0.931531
1014980,-22135.200000,0.929907
1015000,-22119.200000,0.929504
1015020,-22148.400000,0.930676
1015040,-22167.600000,0.930835
1015060,-22186.400000,0.931763
1015080,-22165.200000,0.931543
1015100,-22165.600000,0.930066
1015120,-22163.600000,0.930872
1015140,-22175.200000,0.931702
1015160,-22178.400000,0.931506
1015180,-22180.800000,0.931775
1015200,-22170.000000,0.930981
1015220,-22151.600000,0.930884
1015240,-22157.200000,0.929932
1015260,-22162.400000,0.930188
1015280,-22174.000000,0.930823
1015300,-22156.000000,0.930237
1015320,-22150.800000,0.929419
1015340,-22174.400000,0.930444
1015360,-22178.000000,0.930908
1015380,-22186.000000,0.931714
1015400,-22170.000000,0.930774
1015420,-22175.600000,0.930859
1015440,-22166.400000,0.931055
1015460,-22181.600000,0.931946
1015480,-22149.600000,0.931104
1015500,-22183.600000,0.931592
1015520,-22168.800000,0.932007
1015540,-22138.400000,0.930139
1015560,-22150.000000,0.930457
1015580,-22153.200000,0.930884
1015600,-22165.600000,0.931787
1015620,-22172.000000,0.931091
1015640,-22193.600000,0.931812
1015660,-22185.200000,0.930969
1015680,-22192.800000,0.930664
1015700,-22168.400000,0.930835
1015720,-22160.000000,0.930420
1015740,-22156.400000,0.929614
1015760,-22186.400000,0.930762
1015780,-22179.600000,0.930457
1015800,-22176.800000,0.930139
1015820,-22159.200000,0.930212
1015840,-22136.000000,0.929895
1015860,-22143.200000,0.930249
1015880,-22158.000000,0.930750
1015900,-22160.800000,0.930261
1015920,-22150.400000,0.929419
1015940,-22151.200000,0.930090
1015960,-22165.600000,0.930273
1015980,-22170.400000,0.930432
1016000,-22176.000000,0.930371
1016020,-22198.400000,0.932202
1016040,-22183.600000,0.931311
1016060,-22164.400000,0.930457
1016080,-22178.800000,0.931079
1016100,-22146.400000,0.929785
1016120,-22155.200000,0.930505
1016140,-22168.400000,0.930737
1016160,-22185.200000,0.931824
1016180,-22197.200000,0.931189
1016200,-22160.400000,0.930212
1016220,-22189.600000,0.931409
1016240,-22170.800000,0.931104
1016260,-22204.000000,0.932288
1016280,-22190.800000,0.931738
1016300,-22219.600000,0.933643
1016320,-22199.200000,0.933118
1016340,-22214.000000,0.932324
1016360,-22195.600000,0.933044
1016380,-22201.600000,0.934216
1016400,-22191.200000,0.933289
1016420,-22196.400000,0.933350
1016440,-22186.800000,0.932971
1016460,-22196.800000,0.932727
1016480,-22216.400000,0.933350
1016500,-22203.200000,0.933594
1016520,-22194.400000,0.932800
1016540,-22200.000000,0.932019
1016560,-22190.400000,0.932922
1016580,-22190.800000,0.932764
1016600,-22177.600000,0.930737
1016620,-22180.400000,0.931580
1016640,-22186.400000,0.931921
1016660,-22180.000000,0.932288
1016680,-22178.000000,0.931360
1016700,-22181.600000,0.931506
1016720,-22204.800000,0.932666
1016740,-22188.000000,0.932642
1016760,-22197.600000,0.931934
1016780,-22182.400000,0.932495
1016800,-22174.000000,0.932202
1016820,-22177.600000,0.932666
1016840,-22172.400000,0.931995
1016860,-22164.400000,0.931824
1016880,-22151.200000,0.930652
1016900,-22175.600000,0.931860
1016920,-22162.400000,0.932520
1016940,-22148.800000,0.931970
1016960,-22151.200000,0.931519
1016980,-22134.800000,0.930835
1017000,-22177.200000,0.932581
1017020,-22183.600000,0.932397
1017040,-22174.000000,0.932214
1017060,-22187.600000,0.931836
1017080,-22193.600000,0.931665
1017100,-22208.400000,0.932446
1017120,-22181.600000,0.931372
1017140,-22163.200000,0.931042
1017160,-22178.400000,0.930981
1017180,-22171.200000,0.931384
1017200,-22163.600000,0.931372
1017220,-22172.000000,0.931958
1017240,-22184.000000,0.932605
1017260,-22186.000000,0.933032
1017280,-22191.600000,0.933008
