# Ensemble size: 10, Sample period: 20, Burn in steps: 100000, Samples: 1000
# L = 32, Lz = 8, T = 2.551, Jz = 1.0000
step,H,delta^2
105020,-21234.000000,0.885864
105040,-21274.400000,0.886060
105060,-21245.600000,0.885803
105080,-21226.400000,0.884863
105100,-21198.000000,0.884326
105120,-21243.200000,0.886560
105140,-21170.800000,0.883350
105160,-21200.000000,0.884692
105180,-21210.000000,0.885144
105200,-21174.400000,0.882227
105220,-21213.200000,0.883044
105240,-21242.800000,0.884009
105260,-21244.800000,0.885120
105280,-21236.400000,0.884167
105300,-21220.800000,0.882983
105320,-21251.200000,0.884546
105340,-21300.000000,0.886462
105360,-21219.600000,0.884436
105380,-21270.000000,0.885046
105400,-21211.200000,0.883765
105420,-21214.800000,0.884473
105440,-21205.600000,0.884045
105460,-21231.200000,0.885559
105480,-21240.800000,0.885181
105500,-21264.000000,0.887439
105520,-21232.000000,0.885669
105540,-21241.600000,0.885669
105560,-21237.200000,0.884448
105580,-21236.800000,0.885669
105600,-21259.200000,0.886462
105620,-21264.400000,0.887708
105640,-21279.200000,0.887073
105660,-21260.800000,0.887036
105680,-21230.800000,0.886511
105700,-21244.400000,0.886108
105720,-21207.200000,0.883386
105740,-21196.400000,0.884229
105760,-21196.000000,0.884094
105780,-21204.800000,0.884399
105800,-21183.200000,0.884265
105820,-21206.800000,0.885315
105840,-21230.800000,0.886108
105860,-21257.200000,0.886230
105880,-21228.800000,0.885913
105900,-21218.400000,0.885107
105920,-21222.400000,0.883960
105940,-21198.400000,0.882581
105960,-21230.000000,0.884204
105980,-21187.600000,0.883398
106000,-21202.400000,0.884644
106020,-21233.200000,0.885010
106040,-21250.000000,0.885095
106060,-21218.800000,0.884399
106080,-21222.400000,0.884827
106100,-21236.000000,0.884045
106120,-21244.400000,0.885925
106140,-21201.200000,0.885364
106160,-21200.000000,0.885974
106180,-21160.800000,0.883411
106200,-21218.800000,0.886597
106220,-21182.800000,0.884363
106240,-21188.400000,0.884998
106260,-21182.400000,0.884631
106280,-21198.400000,0.884094
106300,-21277.600000,0.887830
106320,-21269.200000,0.887659
106340,-21252.800000,0.887622
106360,-21267.200000,0.888025
106380,-21250.000000,0.888208
106400,-21279.600000,0.889221
106420,-21282.000000,0.889661
106440,-21307.200000,0.890649
106460,-21305.600000,0.890295
106480,-21274.800000,0.890503
106500,-21282.000000,0.890039
106520,-21276.400000,0.890100
106540,-21250.000000,0.889954
106560,-21295.200000,0.891394
106580,-21261.200000,0.888452
106600,-21313.600000,0.889880
106620,-21236.000000,0.887671
106640,-21267.200000,0.888171
106660,-21288.000000,0.888928
106680,-21289.200000,0.887891
106700,-21261.600000,0.887024
106720,-21240.400000,0.885791
106740,-21240.400000,0.885596
106760,-21285.200000,0.886975
106780,-21290.000000,0.887891
106800,-21251.200000,0.885901
106820,-21240.000000,0.884900
106840,-21234.800000,0.886096
106860,-21234.800000,0.884363
106880,-21244.400000,0.885437
106900,-21230.000000,0.884534
106920,-21236.400000,0.885815
106940,-21284.800000,0.886975
106960,-21220.800000,0.885986
106980,-21246.800000,0.887744
107000,-21250.400000,0.888013
107020,-21289.600000,0.888489
107040,-21286.800000,0.888831
107060,-21292.400000,0.888708
107080,-21285.600000,0.889233
107100,-21259.600000,0.887683
107120,-21326.400000,0.888403
107140,-21303.600000,0.888269
107160,-21285.200000,0.888196
107180,-21288.000000,0.887976
107200,-21281.600000,0.887415
107220,-21306.000000,0.888635
107240,-21308.800000,0.888757
107260,-21303.200000,0.890100
107280,-21269.200000,0.886536
107300,-21254.800000,0.886047
107320,-21276.400000,0.887610
107340,-21284.400000,0.888806
107360,-21237.600000,0.886877
107380,-21252.800000,0.887402
107400,-21288.400000,0.887817
107420,-21264.000000,0.887378
107440,-21268.400000,0.887732
107460,-21246.400000,0.887317
107480,-21255.600000,0.887244
107500,-21278.400000,0.888025
107520,-21336.000000,0.890759
107540,-21338.800000,0.891541
107560,-21323.600000,0.891016
107580,-21329.200000,0.891028
107600,-21327.600000,0.891077
107620,-21323.200000,0.891345
107640,-21288.800000,0.889929
107660,-21313.600000,0.890906
107680,-21304.000000,0.891394
107700,-21330.400000,0.891650
107720,-21309.600000,0.889819
107740,-21259.600000,0.887952
107760,-21327.200000,0.889612
107780,-21270.800000,0.887036
107800,-21278.400000,0.886475
107820,-21288.800000,0.886853
107840,-21254.800000,0.886511
107860,-21264.400000,0.888330
107880,-21295.200000,0.889307
107900,-21286.800000,0.888879
107920,-21241.200000,0.888452
107940,-21274.800000,0.889661
107960,-21256.400000,0.888147
107980,-21253.600000,0.888281
108000,-21280.000000,0.889038
108020,-21292.400000,0.890112
108040,-21315.600000,0.890198
108060,-21282.800000,0.889673
108080,-21297.200000,0.890210
108100,-21266.800000,0.888623
108120,-21278.000000,0.888257
108140,-21268.800000,0.888770
108160,-21195.200000,0.885229
108180,-21222.400000,0.886536
108200,-21232.400000,0.886267
108220,-21242.000000,0.885840
108240,-21248.800000,0.886731
108260,-21195.200000,0.884436
108280,-21235.600000,0.884729
108300,-21230.400000,0.885498
108320,-21230.800000,0.886902
108340,-21215.600000,0.886145
108360,-21274.000000,0.888062
108380,-21252.800000,0.887915
108400,-21273.200000,0.887732
108420,-21282.800000,0.888770
108440,-21258.400000,0.887708
108460,-21247.600000,0.887207
108480,-21210.400000,0.886951
108500,-21225.600000,0.886096
108520,-21189.200000,0.884460
108540,-21201.200000,0.884412
108560,-21243.600000,0.886646
108580,-21217.200000,0.885889
108600,-21210.800000,0.886084
108620,-21203.600000,0.885571
108640,-21195.200000,0.884338
108660,-21240.800000,0.885925
108680,-21288.800000,0.888757
108700,-21348.800000,0.891602
108720,-21317.200000,0.890649
108740,-21286.400000,0.888965
108760,-21274.400000,0.888269
108780,-21275.600000,0.887610
108800,-21318.000000,0.889832
108820,-21317.600000,0.889563
108840,-21292.800000,0.889661
108860,-21293.600000,0.890149
108880,-21317.600000,0.891284
108900,-21288.000000,0.889478
108920,-21294.800000,0.889673
108940,-21287.600000,0.888647
108960,-21264.400000,0.888147
108980,-21283.200000,0.888806
109000,-21246.800000,0.887854
109020,-21242.800000,0.886987
109040,-21216.400000,0.886621
109060,-21254.400000,0.887891
109080,-21275.200000,0.888647
109100,-21312.800000,0.890295
109120,-21273.600000,0.888989
109140,-21262.400000,0.889978
109160,-21264.800000,0.889893
109180,-21231.600000,0.888574
109200,-21243.200000,0.887708
109220,-21248.800000,0.888831
109240,-21236.800000,0.887134
109260,-21202.800000,0.885132
109280,-21175.600000,0.884753
109300,-21235.200000,0.887256
109320,-21228.000000,0.886475
109340,-21238.800000,0.887366
109360,-21185.600000,0.884290
109380,-21222.800000,0.887073
109400,-21227.200000,0.885620
109420,-21201.600000,0.884058
109440,-21242.400000,0.885278
109460,-21240.800000,0.885083
109480,-21212.800000,0.882666
109500,-21250.800000,0.884119
109520,-21217.200000,0.883215
109540,-21219.200000,0.884277
109560,-21206.000000,0.883032
109580,-21188.400000,0.882300
109600,-21198.000000,0.883899
109620,-21192.800000,0.883838
109640,-21172.400000,0.883167
109660,-21229.200000,0.884583
109680,-21246.800000,0.885168
109700,-21206.800000,0.884082
109720,-21220.400000,0.884753
109740,-21204.800000,0.882483
109760,-21249.600000,0.885364
109780,-21250.000000,0.883801
109800,-21247.200000,0.885034
109820,-21238.800000,0.884583
109840,-21249.600000,0.885571
109860,-21247.600000,0.885864
109880,-21276.800000,0.887415
109900,-21268.800000,0.888074
109920,-21261.200000,0.887439
109940,-21225.200000,0.886890
109960,-21280.000000,0.888062
109980,-21234.400000,0.886401
110000,-21218.400000,0.885986
110020,-21233.600000,0.886780
110040,-21231.200000,0.885522
110060,-21226.400000,0.885535
110080,-21201.600000,0.885693
110100,-21198.400000,0.885217
110120,-21210.800000,0.884814
110140,-21218.000000,0.885291
110160,-21255.600000,0.886536
110180,-21289.200000,0.887585
110200,-21318.000000,0.890332
110220,-21290.400000,0.889331
110240,-21264.800000,0.886487
110260,-21255.200000,0.886975
110280,-21252.400000,0.886316
110300,-21267.600000,0.885876
110320,-21246.800000,0.885583
110340,-21257.200000,0.886035
110360,-21248.000000,0.885400
110380,-21210.400000,0.883472
110400,-21226.000000,0.883826
110420,-21221.600000,0.884888
110440,-21192.800000,0.885254
110460,-21228.000000,0.887683
110480,-21260.800000,0.886841
110500,-21276.400000,0.887524
110520,-21296.800000,0.889221
110540,-21263.200000,0.887415
110560,-21265.600000,0.887390
110580,-21275.600000,0.887488
110600,-21291.200000,0.887878
110620,-21266.800000,0.886536
110640,-21240.400000,0.886401
110660,-21314.000000,0.888953
110680,-21260.800000,0.887476
110700,-21253.600000,0.888098
110720,-21281.600000,0.887634
110740,-21249.200000,0.887256
110760,-21245.200000,0.886755
110780,-21238.800000,0.886218
110800,-21258.800000,0.887866
110820,-21257.600000,0.886841
110840,-21280.800000,0.888049
110860,-21225.200000,0.886169
110880,-21244.800000,0.887512
110900,-21260.400000,0.888269
110920,-21248.800000,0.887927
110940,-21242.000000,0.887219
110960,-21197.600000,0.885779
110980,-21193.200000,0.885083
111000,-21230.400000,0.887207
111020,-21255.200000,0.887610
111040,-21203.200000,0.886633
111060,-21219.600000,0.886987
111080,-21197.600000,0.886414
111100,-21228.400000,0.888123
111120,-21199.200000,0.884753
111140,-21235.200000,0.886011
111160,-21207.600000,0.886401
111180,-21233.600000,0.887830
111200,-21222.000000,0.886414
111220,-21241.600000,0.886023
111240,-21274.800000,0.888965
111260,-21310.000000,0.890759
111280,-21298.400000,0.889941
111300,-21304.800000,0.891138
111320,-21301.600000,0.890027
111340,-21212.400000,0.886951
111360,-21212.400000,0.887048
111380,-21224.800000,0.886609
111400,-21228.000000,0.886682
111420,-21206.400000,0.885388
111440,-21246.400000,0.886902
111460,-21228.400000,0.886023
111480,-21232.800000,0.887781
111500,-21234.800000,0.888562
111520,-21277.600000,0.889929
111540,-21236.400000,0.888904
111560,-21268.800000,0.889612
111580,-21292.800000,0.889563
111600,-21224.400000,0.887488
111620,-21217.200000,0.887451
111640,-21230.800000,0.888159
111660,-21198.800000,0.886279
111680,-21198.000000,0.885632
111700,-21237.600000,0.887158
111720,-21284.400000,0.889832
111740,-21246.000000,0.887866
111760,-21278.400000,0.888037
111780,-21260.400000,0.888843
111800,-21259.200000,0.888477
111820,-21241.200000,0.887146
111840,-21247.600000,0.887866
111860,-21300.000000,0.888892
111880,-21302.000000,0.889282
111900,-21262.800000,0.888696
111920,-21285.200000,0.890601
111940,-21247.600000,0.888660
111960,-21244.800000,0.889783
111980,-21254.800000,0.890564
112000,-21276.800000,0.890454
112020,-21293.600000,0.891223
112040,-21249.200000,0.889636
112060,-21265.600000,0.890527
112080,-21224.000000,0.888855
112100,-21212.800000,0.888196
112120,-21194.000000,0.886963
112140,-21193.600000,0.885730
112160,-21212.000000,0.886768
112180,-21193.600000,0.885779
112200,-21203.200000,0.886450
112220,-21235.200000,0.887988
112240,-21243.600000,0.888635
112260,-21234.400000,0.888794
112280,-21305.200000,0.890771
112300,-21286.400000,0.889893
112320,-21326.400000,0.891968
112340,-21342.400000,0.892029
112360,-21321.600000,0.890234
112380,-21307.200000,0.891199
112400,-21274.400000,0.889941
112420,-21259.200000,0.889001
112440,-21232.400000,0.888208
112460,-21245.600000,0.888428
112480,-21244.800000,0.886731
112500,-21226.000000,0.887158
112520,-21234.000000,0.887512
112540,-21239.600000,0.887549
112560,-21218.400000,0.886487
112580,-21192.800000,0.886267
112600,-21189.600000,0.885901
112620,-21221.600000,0.886487
112640,-21210.800000,0.886328
112660,-21218.400000,0.886584
112680,-21219.200000,0.886389
112700,-21222.800000,0.886890
112720,-21248.800000,0.888892
112740,-21265.200000,0.888672
112760,-21280.800000,0.888940
112780,-21265.600000,0.889624
112800,-21256.800000,0.888916
112820,-21242.000000,0.888147
112840,-21276.400000,0.889075
112860,-21222.000000,0.887024
112880,-21245.600000,0.887793
112900,-21225.200000,0.886182
112920,-21246.800000,0.887000
112940,-21217.200000,0.886230
112960,-21227.600000,0.886584
112980,-21217.600000,0.885913
113000,-21218.400000,0.885706
113020,-21204.400000,0.885608
113040,-21208.400000,0.885791
113060,-21180.800000,0.883142
113080,-21190.000000,0.883508
113100,-21194.800000,0.884631
113120,-21245.600000,0.885144
113140,-21234.800000,0.885388
113160,-21215.600000,0.884534
113180,-21254.800000,0.887000
113200,-21249.600000,0.887976
113220,-21273.600000,0.888586
113240,-21282.000000,0.888867
113260,-21262.400000,0.887122
113280,-21234.800000,0.886646
113300,-21227.200000,0.885486
113320,-21270.400000,0.888086
113340,-21248.400000,0.887317
113360,-21212.800000,0.887756
113380,-21220.800000,0.886353
113400,-21235.600000,0.887744
113420,-21238.000000,0.886902
113440,-21234.400000,0.885352
113460,-21243.200000,0.885425
113480,-21236.800000,0.886035
113500,-21228.000000,0.885266
113520,-21293.200000,0.887561
113540,-21307.200000,0.888733
113560,-21304.800000,0.887915
113580,-21273.200000,0.888281
113600,-21278.800000,0.887952
113620,-21275.600000,0.888928
113640,-21231.200000,0.887476
113660,-21232.400000,0.889160
113680,-21223.600000,0.886792
113700,-21214.400000,0.887622
113720,-21243.600000,0.887781
113740,-21243.200000,0.888013
113760,-21294.400000,0.890417
113780,-21323.600000,0.890369
113800,-21294.000000,0.891040
113820,-21274.800000,0.889612
113840,-21258.000000,0.888330
113860,-21251.200000,0.888635
113880,-21282.400000,0.890430
113900,-21252.800000,0.888464
113920,-21275.200000,0.890674
113940,-21274.800000,0.890625
113960,-21266.800000,0.889868
113980,-21255.600000,0.889575
114000,-21246.000000,0.888135
114020,-21250.800000,0.889856
114040,-21286.400000,0.891101
114060,-21282.800000,0.891284
114080,-21331.200000,0.892847
114100,-21302.800000,0.891296
114120,-21306.000000,0.891406
114140,-21308.000000,0.892236
114160,-21258.000000,0.890637
114180,-21232.400000,0.888892
114200,-21253.200000,0.889636
114220,-21250.800000,0.888940
114240,-21287.600000,0.891321
114260,-21307.600000,0.890356
114280,-21272.400000,0.889954
114300,-21290.000000,0.890698
114320,-21262.000000,0.889026
114340,-21266.800000,0.888367
114360,-21262.800000,0.888635
114380,-21271.200000,0.888794
114400,-21290.000000,0.889893
114420,-21320.000000,0.891162
114440,-21303.600000,0.889612
114460,-21233.600000,0.887891
114480,-21273.600000,0.891101
114500,-21276.800000,0.890271
114520,-21265.600000,0.889050
114540,-21285.600000,0.891296
114560,-21306.000000,0.891589
114580,-21250.800000,0.890161
114600,-21278.400000,0.890320
114620,-21238.800000,0.889246
114640,-21293.200000,0.890808
114660,-21294.400000,0.891711
114680,-21307.600000,0.892627
114700,-21303.600000,0.892908
114720,-21316.800000,0.893811
114740,-21326.400000,0.892322
114760,-21317.200000,0.893774
114780,-21332.000000,0.894873
114800,-21320.000000,0.892896
114820,-21310.400000,0.892725
114840,-21369.600000,0.895117
114860,-21297.200000,0.892847
114880,-21298.400000,0.892078
114900,-21279.200000,0.890967
114920,-21314.800000,0.891162
114940,-21328.000000,0.892224
114960,-21309.200000,0.891711
114980,-21320.000000,0.892773
115000,-21319.600000,0.890869
115020,-21323.600000,0.891833
115040,-21317.200000,0.892188
115060,-21316.400000,0.891772
115080,-21270.000000,0.890417
115100,-21285.200000,0.890918
115120,-21270.800000,0.890515
115140,-21252.000000,0.889355
115160,-21237.600000,0.887903
115180,-21241.200000,0.887329
115200,-21252.800000,0.886768
115220,-21230.400000,0.885608
115240,-21202.000000,0.884265
115260,-21201.600000,0.882629
115280,-21210.000000,0.884412
115300,-21205.600000,0.884412
115320,-21229.200000,0.885095
115340,-21261.200000,0.885852
115360,-21251.600000,0.885107
115380,-21226.800000,0.884888
115400,-21251.200000,0.885828
115420,-21223.200000,0.884412
115440,-21230.800000,0.884570
115460,-21226.800000,0.885779
115480,-21234.400000,0.885034
115500,-21214.400000,0.885205
115520,-21241.200000,0.885425
115540,-21280.000000,0.888184
115560,-21232.000000,0.886096
115580,-21230.800000,0.886072
115600,-21230.000000,0.886560
115620,-21223.200000,0.885876
115640,-21224.400000,0.886035
115660,-21264.400000,0.887939
115680,-21269.600000,0.888647
115700,-21267.600000,0.888379
115720,-21275.600000,0.888831
115740,-21303.200000,0.890503
115760,-21266.000000,0.889417
115780,-21307.200000,0.888953
115800,-21277.600000,0.888354
115820,-21268.800000,0.888208
115840,-21207.200000,0.885669
115860,-21199.600000,0.884009
115880,-21164.000000,0.882959
115900,-21206.800000,0.885083
115920,-21226.800000,0.885034
115940,-21229.200000,0.885229
115960,-21209.600000,0.884326
115980,-21218.400000,0.885889
116000,-21257.200000,0.887476
116020,-21236.800000,0.886108
116040,-21232.000000,0.887036
116060,-21228.800000,0.886316
116080,-21210.800000,0.886353
116100,-21284.000000,0.887451
116120,-21241.200000,0.885864
116140,-21250.400000,0.886194
116160,-21224.400000,0.886633
116180,-21260.400000,0.886353
116200,-21214.400000,0.885620
116220,-21170.400000,0.883191
116240,-21180.400000,0.882849
116260,-21198.400000,0.883923
116280,-21212.400000,0.885339
116300,-21215.600000,0.884644
116320,-21212.400000,0.885876
116340,-21212.800000,0.885205
116360,-21210.400000,0.885022
116380,-21217.200000,0.885730
116400,-21234.000000,0.887000
116420,-21174.000000,0.884131
116440,-21222.000000,0.885400
116460,-21198.800000,0.885693
116480,-21183.200000,0.883362
116500,-21204.800000,0.884595
116520,-21205.600000,0.883789
116540,-21214.800000,0.884424
116560,-21200.000000,0.882837
116580,-21224.800000,0.885107
116600,-21260.400000,0.886194
116620,-21268.800000,0.886169
116640,-21264.000000,0.885779
116660,-21243.600000,0.886987
116680,-21236.800000,0.886316
116700,-21223.200000,0.886206
116720,-21234.400000,0.886023
116740,-21226.400000,0.885144
116760,-21238.000000,0.884436
116780,-21247.600000,0.884351
116800,-21254.000000,0.884998
116820,-21259.600000,0.884644
116840,-21298.800000,0.887573
116860,-21256.800000,0.887891
116880,-21240.800000,0.887122
116900,-21250.400000,0.888928
116920,-21286.800000,0.889075
116940,-21260.400000,0.888196
116960,-21258.400000,0.888416
116980,-21274.800000,0.888586
117000,-21212.400000,0.886694
117020,-21212.000000,0.885852
117040,-21230.400000,0.887549
117060,-21225.200000,0.886804
117080,-21263.600000,0.889258
117100,-21234.400000,0.888245
117120,-21262.800000,0.888843
117140,-21251.200000,0.887366
117160,-21244.800000,0.887622
117180,-21264.800000,0.888745
117200,-21264.800000,0.888293
117220,-21274.000000,0.888513
117240,-21256.400000,0.888416
117260,-21277.200000,0.888940
117280,-21227.200000,0.887549
117300,-21225.600000,0.888037
117320,-21259.200000,0.888464
117340,-21244.000000,0.888025
117360,-21280.000000,0.889209
117380,-21243.200000,0.887463
117400,-21250.400000,0.887732
117420,-21278.000000,0.888501
117440,-21292.000000,0.889270
117460,-21306.800000,0.889209
117480,-21252.800000,0.887939
117500,-21284.800000,0.890027
117520,-21253.600000,0.887402
117540,-21234.000000,0.887012
117560,-21225.600000,0.886572
117580,-21229.200000,0.887366
117600,-21211.600000,0.887561
117620,-21242.400000,0.888391
117640,-21228.000000,0.888062
117660,-21255.200000,0.888489
117680,-21230.800000,0.886279
117700,-21240.800000,0.887146
117720,-21224.400000,0.885828
117740,-21264.800000,0.888281
117760,-21284.400000,0.888721
117780,-21268.400000,0.888843
117800,-21307.200000,0.889648
117820,-21255.600000,0.888123
117840,-21220.400000,0.887488
117860,-21259.600000,0.888354
117880,-21283.200000,0.890051
117900,-21242.000000,0.888867
117920,-21234.800000,0.888879
117940,-21233.200000,0.886670
117960,-21268.400000,0.889331
117980,-21224.800000,0.885852
118000,-21214.000000,0.887073
118020,-21234.000000,0.887109
118040,-21247.600000,0.887561
118060,-21232.000000,0.886731
118080,-21216.800000,0.887500
118100,-21266.800000,0.889673
118120,-21248.000000,0.888818
118140,-21257.200000,0.889685
118160,-21242.400000,0.888757
118180,-21247.200000,0.889038
118200,-21316.000000,0.892310
118220,-21315.600000,0.892017
118240,-21295.600000,0.890503
118260,-21295.200000,0.889453
118280,-21296.800000,0.888574
118300,-21306.000000,0.889404
118320,-21263.600000,0.888672
118340,-21296.400000,0.888928
118360,-21269.600000,0.887756
118380,-21272.400000,0.887769
118400,-21258.800000,0.888000
118420,-21248.400000,0.888855
118440,-21256.000000,0.888867
