# Ensemble size: 10, Sample period: 20, Burn in steps: 100000, Samples: 1000
# L = 32, Lz = 8, T = 4.102, Jz = 1.0000
step,H,delta^2
101660,-12629.200000,0.502759
101680,-12568.400000,0.498645
101700,-12562.400000,0.495532
101720,-12549.200000,0.497668
101740,-12643.200000,0.502527
101760,-12625.600000,0.501563
101780,-12700.400000,0.506055
101800,-12730.000000,0.504639
101820,-12632.400000,0.506763
101840,-12579.200000,0.502417
101860,-12728.800000,0.503052
101880,-12628.800000,0.502441
101900,-12543.600000,0.500696
101920,-12580.800000,0.501221
101940,-12570.000000,0.498047
101960,-12514.400000,0.498474
101980,-12559.200000,0.499463
102000,-12378.800000,0.493372
102020,-12460.800000,0.495618
102040,-12395.600000,0.491260
102060,-12490.800000,0.493420
102080,-12532.800000,0.497278
102100,-12487.600000,0.491748
102120,-12408.400000,0.491821
102140,-12368.400000,0.487268
102160,-12427.200000,0.490454
102180,-12444.400000,0.493640
102200,-12522.400000,0.494873
102220,-12472.400000,0.496509
102240,-12414.400000,0.491357
102260,-12461.200000,0.492200
102280,-12467.600000,0.494299
102300,-12538.000000,0.492871
102320,-12415.200000,0.488208
102340,-12537.200000,0.494580
102360,-12503.200000,0.494482
102380,-12493.600000,0.492859
102400,-12482.400000,0.494153
102420,-12494.800000,0.493994
102440,-12467.600000,0.494397
102460,-12416.800000,0.492236
102480,-12420.400000,0.490552
102500,-12358.400000,0.487927
102520,-12258.400000,0.485022
102540,-12355.200000,0.487158
102560,-12440.800000,0.490906
102580,-12384.800000,0.489380
102600,-12392.000000,0.492322
102620,-12352.800000,0.489368
102640,-12410.400000,0.492566
102660,-12419.200000,0.492432
102680,-12438.000000,0.494812
102700,-12425.200000,0.488879
102720,-12389.600000,0.489478
102740,-12437.200000,0.492017
102760,-12367.200000,0.490088
102780,-12408.800000,0.492175
102800,-12411.200000,0.491187
102820,-12468.800000,0.494763
102840,-12473.600000,0.495105
102860,-12480.400000,0.492578
102880,-12505.600000,0.492505
102900,-12529.600000,0.497961
102920,-12477.600000,0.492236
102940,-12608.400000,0.497852
102960,-12484.000000,0.498560
102980,-12544.800000,0.496912
103000,-12620.000000,0.501611
103020,-12612.000000,0.503174
103040,-12582.800000,0.502600
103060,-12689.200000,0.506372
103080,-12675.600000,0.506934
103100,-12599.200000,0.501160
103120,-12546.400000,0.500305
103140,-12707.200000,0.504456
103160,-12582.400000,0.505017
103180,-12614.400000,0.502539
103200,-12635.600000,0.501331
103220,-12658.000000,0.502954
103240,-12670.000000,0.503735
103260,-12716.000000,0.505249
103280,-12516.800000,0.494165
103300,-12634.800000,0.500977
103320,-12696.800000,0.505786
103340,-12670.000000,0.504810
103360,-12713.200000,0.505835
103380,-12545.200000,0.498120
103400,-12499.600000,0.499121
103420,-12500.000000,0.495142
103440,-12447.600000,0.496765
103460,-12534.000000,0.497180
103480,-12390.800000,0.496057
103500,-12396.800000,0.492493
103520,-12477.600000,0.490271
103540,-12417.600000,0.493579
103560,-12444.000000,0.493481
103580,-12452.800000,0.492029
103600,-12422.400000,0.492957
103620,-12383.200000,0.490247
103640,-12357.600000,0.489697
103660,-12275.600000,0.485767
103680,-12330.800000,0.487366
103700,-12392.000000,0.489783
103720,-12427.200000,0.487891
103740,-12382.800000,0.491064
103760,-12493.600000,0.497632
103780,-12467.600000,0.495569
103800,-12481.200000,0.495117
103820,-12452.000000,0.494263
103840,-12409.600000,0.493726
103860,-12402.400000,0.493469
103880,-12416.000000,0.493091
103900,-12392.400000,0.492236
103920,-12481.200000,0.491418
103940,-12494.400000,0.494116
103960,-12504.400000,0.496643
103980,-12530.000000,0.497668
104000,-12504.800000,0.497717
104020,-12482.400000,0.493958
104040,-12489.600000,0.493848
104060,-12369.200000,0.493506
104080,-12394.800000,0.495312
104100,-12457.600000,0.496106
104120,-12583.200000,0.496997
104140,-12576.800000,0.493298
104160,-12529.600000,0.495654
104180,-12435.200000,0.491235
104200,-12356.000000,0.486084
104220,-12348.000000,0.487378
104240,-12238.400000,0.484583
104260,-12355.600000,0.489490
104280,-12382.000000,0.495471
104300,-12392.800000,0.492480
104320,-12458.800000,0.492822
104340,-12392.800000,0.494788
104360,-12500.000000,0.496875
104380,-12460.800000,0.494446
104400,-12376.000000,0.491821
104420,-12374.800000,0.492651
104440,-12432.400000,0.497839
104460,-12516.400000,0.499451
104480,-12488.800000,0.494788
104500,-12494.400000,0.494885
104520,-12519.600000,0.496069
104540,-12392.000000,0.492261
104560,-12412.400000,0.493298
104580,-12362.800000,0.491919
104600,-12420.000000,0.490698
104620,-12420.800000,0.490393
104640,-12446.000000,0.493530
104660,-12506.000000,0.494543
104680,-12422.800000,0.493420
104700,-12492.800000,0.493372
104720,-12528.400000,0.495337
104740,-12512.400000,0.492847
104760,-12455.600000,0.494312
104780,-12478.400000,0.495898
104800,-12448.000000,0.498181
104820,-12474.000000,0.496509
104840,-12516.800000,0.493726
104860,-12532.000000,0.498120
104880,-12440.400000,0.492542
104900,-12438.800000,0.492029
104920,-12416.800000,0.492542
104940,-12339.200000,0.489746
104960,-12333.600000,0.492236
104980,-12479.600000,0.495789
105000,-12421.200000,0.492957
105020,-12494.000000,0.496313
105040,-12559.200000,0.497791
105060,-12608.000000,0.498132
105080,-12562.000000,0.501099
105100,-12468.800000,0.499316
105120,-12513.600000,0.500073
105140,-12472.400000,0.498132
105160,-12463.600000,0.498547
105180,-12544.800000,0.498975
105200,-12601.200000,0.502344
105220,-12549.200000,0.498621
105240,-12529.200000,0.500073
105260,-12536.800000,0.499805
105280,-12487.600000,0.498596
105300,-12395.600000,0.493848
105320,-12468.000000,0.496472
105340,-12545.200000,0.496130
105360,-12411.600000,0.495361
105380,-12497.600000,0.496436
105400,-12385.200000,0.491553
105420,-12500.800000,0.491382
105440,-12380.400000,0.490417
105460,-12332.800000,0.490759
105480,-12378.000000,0.492224
105500,-12426.800000,0.491882
105520,-12502.800000,0.496143
105540,-12438.000000,0.492493
105560,-12426.800000,0.494617
105580,-12482.000000,0.493933
105600,-12515.200000,0.492566
105620,-12521.600000,0.497266
105640,-12520.000000,0.494641
105660,-12432.800000,0.494592
105680,-12468.000000,0.494092
105700,-12472.000000,0.493738
105720,-12452.400000,0.493262
105740,-12428.000000,0.489343
105760,-12401.200000,0.489917
105780,-12312.800000,0.487915
105800,-12305.600000,0.483167
105820,-12390.000000,0.491772
105840,-12343.200000,0.487305
105860,-12434.000000,0.491431
105880,-12504.800000,0.494226
105900,-12426.800000,0.490479
105920,-12329.600000,0.489587
105940,-12412.400000,0.488708
105960,-12464.000000,0.494910
105980,-12552.800000,0.495886
106000,-12504.000000,0.495984
106020,-12424.400000,0.494287
106040,-12381.600000,0.493262
106060,-12451.600000,0.495874
106080,-12450.800000,0.495789
106100,-12592.400000,0.501331
106120,-12424.400000,0.492529
106140,-12377.600000,0.490332
106160,-12422.000000,0.494165
106180,-12517.600000,0.494214
106200,-12478.400000,0.492334
106220,-12504.000000,0.495496
106240,-12552.400000,0.498291
106260,-12566.000000,0.503357
106280,-12613.600000,0.503125
106300,-12594.800000,0.506372
106320,-12560.800000,0.502344
106340,-12628.400000,0.504138
106360,-12709.200000,0.504504
106380,-12528.800000,0.499915
106400,-12604.000000,0.502417
106420,-12577.600000,0.501050
106440,-12519.600000,0.500159
106460,-12608.400000,0.506750
106480,-12609.600000,0.506726
106500,-12549.600000,0.501123
106520,-12526.000000,0.503845
106540,-12605.200000,0.503259
106560,-12573.600000,0.502148
106580,-12582.400000,0.501611
106600,-12484.000000,0.499207
106620,-12596.800000,0.504468
106640,-12454.400000,0.499146
106660,-12540.800000,0.499744
106680,-12526.400000,0.502625
106700,-12581.600000,0.506335
106720,-12448.800000,0.497815
106740,-12590.000000,0.505164
106760,-12626.800000,0.506250
106780,-12581.200000,0.504077
106800,-12588.800000,0.506726
106820,-12606.400000,0.504846
106840,-12557.600000,0.503760
106860,-12566.000000,0.505310
106880,-12586.800000,0.502808
106900,-12557.200000,0.502124
106920,-12462.000000,0.505078
106940,-12503.600000,0.499634
106960,-12482.400000,0.501758
106980,-12554.400000,0.503528
107000,-12541.600000,0.503491
107020,-12554.800000,0.506409
107040,-12518.400000,0.500842
107060,-12490.800000,0.499683
107080,-12620.800000,0.504333
107100,-12556.800000,0.500989
107120,-12542.800000,0.500769
107140,-12579.600000,0.502771
107160,-12515.600000,0.497925
107180,-12661.200000,0.504907
107200,-12693.600000,0.509229
107220,-12704.800000,0.506897
107240,-12714.000000,0.510327
107260,-12772.000000,0.510156
107280,-12788.400000,0.507373
107300,-12706.000000,0.508093
107320,-12612.000000,0.503369
107340,-12748.400000,0.504089
107360,-12735.600000,0.505127
107380,-12750.400000,0.505334
107400,-12734.800000,0.508093
107420,-12641.200000,0.505054
107440,-12648.400000,0.507581
107460,-12645.600000,0.506543
107480,-12689.200000,0.509167
107500,-12691.200000,0.506958
107520,-12730.800000,0.509790
107540,-12819.200000,0.509277
107560,-12837.600000,0.509546
107580,-12842.400000,0.511658
107600,-12854.400000,0.512561
107620,-12849.600000,0.509521
107640,-12798.800000,0.512219
107660,-12795.600000,0.511487
107680,-12697.200000,0.508655
107700,-12779.200000,0.509570
107720,-12803.600000,0.512329
107740,-12840.400000,0.515808
107760,-12909.600000,0.513013
107780,-12907.200000,0.515198
107800,-12806.800000,0.508594
107820,-12688.800000,0.506519
107840,-12758.000000,0.506824
107860,-12763.200000,0.504822
107880,-12765.200000,0.506458
107900,-12672.400000,0.505322
107920,-12674.400000,0.504932
107940,-12636.000000,0.502612
107960,-12687.600000,0.501636
107980,-12760.000000,0.505725
108000,-12750.800000,0.503088
108020,-12732.000000,0.507581
108040,-12773.600000,0.504297
108060,-12692.400000,0.508240
108080,-12692.800000,0.508044
108100,-12718.400000,0.509558
108120,-12664.800000,0.508667
108140,-12717.200000,0.510962
108160,-12821.200000,0.509204
108180,-12874.400000,0.513354
108200,-12934.800000,0.517725
108220,-12872.000000,0.514404
108240,-12954.000000,0.517371
108260,-12894.800000,0.513489
108280,-12866.000000,0.513879
108300,-12790.800000,0.513440
108320,-12820.400000,0.510901
108340,-12813.200000,0.511731
108360,-12723.200000,0.505725
108380,-12752.400000,0.507922
108400,-12766.000000,0.506116
108420,-12673.200000,0.506116
108440,-12709.600000,0.505627
108460,-12682.400000,0.504480
108480,-12590.800000,0.505981
108500,-12680.400000,0.507324
108520,-12527.200000,0.499976
108540,-12494.000000,0.497681
108560,-12566.800000,0.496692
108580,-12545.600000,0.501147
108600,-12552.400000,0.497119
108620,-12603.600000,0.499951
108640,-12590.800000,0.499377
108660,-12466.000000,0.497791
108680,-12537.600000,0.499561
108700,-12558.000000,0.497131
108720,-12480.400000,0.493567
108740,-12548.400000,0.495569
108760,-12512.000000,0.497571
108780,-12622.400000,0.498682
108800,-12572.800000,0.501099
108820,-12626.000000,0.502869
108840,-12576.400000,0.497693
108860,-12480.400000,0.497913
108880,-12598.400000,0.498108
108900,-12561.600000,0.500024
108920,-12528.800000,0.498328
108940,-12574.400000,0.498926
108960,-12515.200000,0.498120
108980,-12488.000000,0.493127
109000,-12422.800000,0.496436
109020,-12566.400000,0.496912
109040,-12562.400000,0.501208
109060,-12642.000000,0.505322
109080,-12600.800000,0.502075
109100,-12548.000000,0.502795
109120,-12550.800000,0.502979
109140,-12580.000000,0.504858
109160,-12583.200000,0.504187
109180,-12593.200000,0.504822
109200,-12649.200000,0.506189
109220,-12659.600000,0.507471
109240,-12719.200000,0.509753
109260,-12695.200000,0.508350
109280,-12620.400000,0.504517
109300,-12637.200000,0.506335
109320,-12575.600000,0.506433
109340,-12632.800000,0.502637
109360,-12482.800000,0.498938
109380,-12598.000000,0.500549
109400,-12570.800000,0.501526
109420,-12600.400000,0.500684
109440,-12587.600000,0.503259
109460,-12595.600000,0.500867
109480,-12536.400000,0.499500
109500,-12512.000000,0.498926
109520,-12562.000000,0.502673
109540,-12512.400000,0.502026
109560,-12505.600000,0.500098
109580,-12434.000000,0.497705
109600,-12463.200000,0.498328
109620,-12529.600000,0.498364
109640,-12614.400000,0.503577
109660,-12605.200000,0.499255
109680,-12470.400000,0.498474
109700,-12513.200000,0.498669
109720,-12478.000000,0.493579
109740,-12516.800000,0.498499
109760,-12339.200000,0.492627
109780,-12516.400000,0.492834
109800,-12437.600000,0.493298
109820,-12468.800000,0.495776
109840,-12539.600000,0.499622
109860,-12543.600000,0.498291
109880,-12625.600000,0.502527
109900,-12551.200000,0.498682
109920,-12645.600000,0.502661
109940,-12634.000000,0.503601
109960,-12602.400000,0.501941
109980,-12726.800000,0.508875
110000,-12611.200000,0.504041
110020,-12605.200000,0.502295
110040,-12664.000000,0.504663
110060,-12716.800000,0.505774
110080,-12653.600000,0.503210
110100,-12632.000000,0.503003
110120,-12542.400000,0.499780
110140,-12587.200000,0.496606
110160,-12610.400000,0.501965
110180,-12642.000000,0.500513
110200,-12542.800000,0.497119
110220,-12554.800000,0.497900
110240,-12509.600000,0.494409
110260,-12513.600000,0.494434
110280,-12470.000000,0.495215
110300,-12519.200000,0.497437
110320,-12511.600000,0.500159
110340,-12494.000000,0.495898
110360,-12490.000000,0.495923
110380,-12510.400000,0.497778
110400,-12501.600000,0.498743
110420,-12618.000000,0.502356
110440,-12645.600000,0.502576
110460,-12694.400000,0.506543
110480,-12626.000000,0.502649
110500,-12653.200000,0.502625
110520,-12626.400000,0.501697
110540,-12630.800000,0.500330
110560,-12657.600000,0.504272
110580,-12615.600000,0.502612
110600,-12484.400000,0.497437
110620,-12490.800000,0.498120
110640,-12554.400000,0.495447
110660,-12464.400000,0.494714
110680,-12532.800000,0.498914
110700,-12504.800000,0.495776
110720,-12554.800000,0.495801
110740,-12607.600000,0.499792
110760,-12602.400000,0.499646
110780,-12602.800000,0.501160
110800,-12517.200000,0.497400
110820,-12518.800000,0.497717
110840,-12452.800000,0.496289
110860,-12494.400000,0.499182
110880,-12518.000000,0.497388
110900,-12590.800000,0.500708
110920,-12530.400000,0.495642
110940,-12533.600000,0.496936
110960,-12517.600000,0.495422
110980,-12508.400000,0.493616
111000,-12540.400000,0.497021
111020,-12558.800000,0.497217
111040,-12397.200000,0.494299
111060,-12496.000000,0.499036
111080,-12491.200000,0.498682
111100,-12568.400000,0.500964
111120,-12512.800000,0.498022
111140,-12566.400000,0.499451
111160,-12479.600000,0.496765
111180,-12511.600000,0.497607
111200,-12560.800000,0.501697
111220,-12447.200000,0.501050
111240,-12513.200000,0.497668
111260,-12503.200000,0.501001
111280,-12606.800000,0.503516
111300,-12501.200000,0.498169
111320,-12488.400000,0.495068
111340,-12615.200000,0.498169
111360,-12518.800000,0.499670
111380,-12471.200000,0.498645
111400,-12573.600000,0.500171
111420,-12553.200000,0.501147
111440,-12694.400000,0.504687
111460,-12646.800000,0.503943
111480,-12751.200000,0.505762
111500,-12594.800000,0.503992
111520,-12717.600000,0.509070
111540,-12751.600000,0.507422
111560,-12724.000000,0.509131
111580,-12695.200000,0.510962
111600,-12675.200000,0.508313
111620,-12670.800000,0.510254
111640,-12701.600000,0.508801
111660,-12635.600000,0.510303
111680,-12730.400000,0.511035
111700,-12792.800000,0.508008
111720,-12738.000000,0.507581
111740,-12612.800000,0.503052
111760,-12693.200000,0.508472
111780,-12653.600000,0.505530
111800,-12691.200000,0.507495
111820,-12642.400000,0.508044
111840,-12636.400000,0.507227
111860,-12592.800000,0.503857
111880,-12689.200000,0.509363
111900,-12726.000000,0.507642
111920,-12675.200000,0.508594
111940,-12757.600000,0.511414
111960,-12623.600000,0.507031
111980,-12678.800000,0.505823
112000,-12612.000000,0.499780
112020,-12614.400000,0.502881
112040,-12720.000000,0.509216
112060,-12753.600000,0.504663
112080,-12679.600000,0.508594
112100,-12709.600000,0.506677
112120,-12708.800000,0.505798
112140,-12776.000000,0.513000
112160,-12791.200000,0.510889
112180,-12800.000000,0.512390
112200,-12797.600000,0.511694
112220,-12786.400000,0.511670
112240,-12798.000000,0.509583
112260,-12655.200000,0.509424
112280,-12882.800000,0.516638
112300,-12866.800000,0.513000
112320,-12880.400000,0.514087
112340,-12858.000000,0.513196
112360,-12736.000000,0.509998
112380,-12754.400000,0.511829
112400,-12744.000000,0.513330
112420,-12946.400000,0.514893
112440,-12870.400000,0.513831
112460,-12818.800000,0.510767
112480,-12744.800000,0.512744
112500,-12758.800000,0.512268
112520,-12721.600000,0.507227
112540,-12691.600000,0.507959
112560,-12753.200000,0.512964
112580,-12700.400000,0.510132
112600,-12747.600000,0.506860
112620,-12652.000000,0.505200
112640,-12604.000000,0.504700
112660,-12629.600000,0.503491
112680,-12554.000000,0.503271
112700,-12609.600000,0.506421
112720,-12602.000000,0.505078
112740,-12673.600000,0.506165
112760,-12580.800000,0.500610
112780,-12637.600000,0.502417
112800,-12645.600000,0.501294
112820,-12588.400000,0.502197
112840,-12574.400000,0.503296
112860,-12640.400000,0.501697
112880,-12598.800000,0.500928
112900,-12596.400000,0.500684
112920,-12503.600000,0.499561
112940,-12592.800000,0.502405
112960,-12611.200000,0.501672
112980,-12451.200000,0.499451
113000,-12528.800000,0.503735
113020,-12578.400000,0.503479
113040,-12594.800000,0.500537
113060,-12609.200000,0.502380
113080,-12518.800000,0.500623
113100,-12578.400000,0.499146
113120,-12639.600000,0.501782
113140,-12532.000000,0.499878
113160,-12578.400000,0.501135
113180,-12567.600000,0.501392
113200,-12534.400000,0.496265
113220,-12414.800000,0.498560
113240,-12483.600000,0.495459
113260,-12525.200000,0.496045
113280,-12651.600000,0.497449
113300,-12501.600000,0.496851
113320,-12406.800000,0.496509
113340,-12443.200000,0.496655
113360,-12500.800000,0.496533
113380,-12523.600000,0.496252
113400,-12500.800000,0.496875
113420,-12493.600000,0.494666
113440,-12564.000000,0.498083
113460,-12500.800000,0.495703
113480,-12632.800000,0.498914
113500,-12561.600000,0.497900
113520,-12548.400000,0.497534
113540,-12559.200000,0.498389
113560,-12466.000000,0.494604
113580,-12511.600000,0.498267
113600,-12639.200000,0.502502
113620,-12608.800000,0.505750
113640,-12570.000000,0.502356
113660,-12604.000000,0.502722
113680,-12656.400000,0.505505
113700,-12594.000000,0.506592
113720,-12626.800000,0.506335
113740,-12640.000000,0.504163
113760,-12751.200000,0.509607
113780,-12692.800000,0.506775
113800,-12711.600000,0.510315
113820,-12702.000000,0.513208
113840,-12712.800000,0.513660
113860,-12780.000000,0.512048
113880,-12776.800000,0.513574
113900,-12794.000000,0.510168
113920,-12856.800000,0.513879
113940,-12780.000000,0.512305
113960,-12754.400000,0.511060
113980,-12824.000000,0.513806
114000,-12978.400000,0.518042
114020,-12921.600000,0.518347
114040,-12859.200000,0.516418
114060,-12868.400000,0.517139
114080,-12828.400000,0.515430
114100,-12858.800000,0.516187
114120,-12859.200000,0.514844
114140,-12852.800000,0.516187
114160,-12783.200000,0.513208
114180,-12771.200000,0.513428
114200,-12792.800000,0.511780
114220,-12682.400000,0.509241
114240,-12746.400000,0.513171
114260,-12702.800000,0.506689
114280,-12602.800000,0.505249
114300,-12606.400000,0.506580
114320,-12569.200000,0.501770
114340,-12439.600000,0.498633
114360,-12488.000000,0.498511
114380,-12551.200000,0.501685
114400,-12524.800000,0.499927
114420,-12624.800000,0.502673
114440,-12550.000000,0.501758
114460,-12607.200000,0.502844
114480,-12628.800000,0.508435
114500,-12764.400000,0.512183
114520,-12700.800000,0.507996
114540,-12668.800000,0.507715
114560,-12699.200000,0.507397
114580,-12750.000000,0.507947
114600,-12735.600000,0.508655
114620,-12702.000000,0.506616
114640,-12746.800000,0.510107
114660,-12760.800000,0.506970
114680,-12641.600000,0.504297
114700,-12653.600000,0.507056
114720,-12712.400000,0.507031
114740,-12715.200000,0.510486
114760,-12652.800000,0.508154
114780,-12724.800000,0.509338
114800,-12740.000000,0.512512
114820,-12723.200000,0.510107
114840,-12772.000000,0.511560
114860,-12797.200000,0.514233
114880,-12714.000000,0.513159
114900,-12721.200000,0.506604
114920,-12763.600000,0.509521
114940,-12739.200000,0.508875
114960,-12722.400000,0.508008
114980,-12700.400000,0.507874
115000,-12582.400000,0.503076
115020,-12561.600000,0.501575
115040,-12598.800000,0.502722
115060,-12572.000000,0.503796
115080,-12608.000000,0.500781
115100,-12648.400000,0.504724
115120,-12609.600000,0.501257
115140,-12622.800000,0.502832
115160,-12680.800000,0.504272
115180,-12594.800000,0.501953
115200,-12649.200000,0.502515
115220,-12684.400000,0.508606
115240,-12702.000000,0.508521
115260,-12714.800000,0.505884
115280,-12732.000000,0.504431
115300,-12576.800000,0.500305
115320,-12557.200000,0.497595
115340,-12531.600000,0.498779
115360,-12466.000000,0.498999
115380,-12503.200000,0.495581
115400,-12439.600000,0.494189
115420,-12472.800000,0.492798
115440,-12504.400000,0.496216
115460,-12454.000000,0.496716
115480,-12457.200000,0.496008
115500,-12444.800000,0.493250
115520,-12369.200000,0.489429
115540,-12430.400000,0.492505
115560,-12538.000000,0.495569
115580,-12480.400000,0.493909
115600,-12455.200000,0.492419
115620,-12470.000000,0.496130
115640,-12531.600000,0.498669
115660,-12516.800000,0.497693
115680,-12476.000000,0.496375
115700,-12372.400000,0.497339
115720,-12479.200000,0.499866
115740,-12588.800000,0.505054
115760,-12513.200000,0.500244
115780,-12434.800000,0.498755
115800,-12570.400000,0.499744
115820,-12445.600000,0.499536
115840,-12406.000000,0.493176
115860,-12280.800000,0.493225
115880,-12336.800000,0.493921
115900,-12374.800000,0.498621
115920,-12423.600000,0.497363
115940,-12522.000000,0.499060
115960,-12477.600000,0.497083
115980,-12560.800000,0.497693
116000,-12443.200000,0.499707
116020,-12435.600000,0.496313
116040,-12544.800000,0.499780
116060,-12650.000000,0.502075
116080,-12576.400000,0.499048
116100,-12476.000000,0.496338
116120,-12520.000000,0.499829
116140,-12492.000000,0.496069
116160,-12466.400000,0.501416
116180,-12514.400000,0.499817
116200,-12543.600000,0.500830
116220,-12548.000000,0.501257
116240,-12536.400000,0.501404
116260,-12628.800000,0.501331
116280,-12604.000000,0.500842
116300,-12523.600000,0.500525
116320,-12543.200000,0.498596
116340,-12514.800000,0.497778
116360,-12484.400000,0.497473
116380,-12428.800000,0.498083
116400,-12479.200000,0.495813
116420,-12560.400000,0.496472
116440,-12619.600000,0.499512
116460,-12648.400000,0.503259
116480,-12684.000000,0.502612
116500,-12618.000000,0.501123
116520,-12610.800000,0.501599
116540,-12508.400000,0.495752
116560,-12502.000000,0.499573
116580,-12455.200000,0.496252
116600,-12499.200000,0.496960
116620,-12552.400000,0.501465
116640,-12532.800000,0.500781
116660,-12630.000000,0.501611
116680,-12540.000000,0.499536
116700,-12554.400000,0.502905
116720,-12559.600000,0.499414
116740,-12625.600000,0.500793
116760,-12643.600000,0.504187
116780,-12681.200000,0.504663
116800,-12614.000000,0.503162
116820,-12634.800000,0.501282
116840,-12593.600000,0.500073
116860,-12599.600000,0.498328
116880,-12646.400000,0.500256
116900,-12570.000000,0.501306
116920,-12553.600000,0.503882
116940,-12442.000000,0.495532
116960,-12583.200000,0.498584
116980,-12600.400000,0.500330
117000,-12643.600000,0.503394
117020,-12578.000000,0.500745
117040,-12680.400000,0.502234
117060,-12671.200000,0.500574
117080,-12610.400000,0.498730
117100,-12586.800000,0.498315
117120,-12615.600000,0.500525
117140,-12566.400000,0.500293
117160,-12566.400000,0.497888
117180,-12561.200000,0.494397
117200,-12452.400000,0.494897
117220,-12580.000000,0.498145
117240,-12550.400000,0.496655
117260,-12547.200000,0.492908
117280,-12526.400000,0.500818
117300,-12606.000000,0.501685
117320,-12591.600000,0.499072
117340,-12598.000000,0.499731
117360,-12637.200000,0.503479
117380,-12556.800000,0.500964
117400,-12522.000000,0.501526
117420,-12556.800000,0.505139
117440,-12536.800000,0.502490
117460,-12582.800000,0.502344
117480,-12687.200000,0.505164
117500,-12702.000000,0.506238
117520,-12628.000000,0.502698
117540,-12648.800000,0.500159
117560,-12607.600000,0.501611
117580,-12665.600000,0.498059
117600,-12570.800000,0.500964
117620,-12425.600000,0.494983
117640,-12486.000000,0.496362
117660,-12416.800000,0.494092
117680,-12471.200000,0.495679
117700,-12588.800000,0.498755
117720,-12505.600000,0.499243
117740,-12541.600000,0.504114
117760,-12571.600000,0.499658
117780,-12606.000000,0.502283
117800,-12614.000000,0.501331
117820,-12576.800000,0.501892
117840,-12545.600000,0.499548
117860,-12605.600000,0.504712
117880,-12502.400000,0.499304
117900,-12580.000000,0.501221
117920,-12596.800000,0.504187
117940,-12594.000000,0.503955
117960,-12641.200000,0.503394
117980,-12433.200000,0.496411
118000,-12544.000000,0.500000
118020,-12617.200000,0.499731
118040,-12650.400000,0.500537
118060,-12548.800000,0.499341
118080,-12587.200000,0.500854
118100,-12664.000000,0.503198
118120,-12672.000000,0.501636
118140,-12746.800000,0.507043
118160,-12676.400000,0.506934
118180,-12710.800000,0.503625
118200,-12667.200000,0.504211
118220,-12626.000000,0.501794
118240,-12589.600000,0.506165
118260,-12619.600000,0.503857
118280,-12612.000000,0.502637
118300,-12658.800000,0.501880
118320,-12632.000000,0.503027
118340,-12722.000000,0.506531
118360,-12670.400000,0.504724
118380,-12606.800000,0.501294
118400,-12658.800000,0.502429
118420,-12692.800000,0.503870
118440,-12613.200000,0.503015
