# Ensemble size: 10, Sample period: 20, Burn in steps: 100000, Samples: 1000
# L = 32, Lz = 8, T = 4.265, Jz = 1.0000
step,H,delta^2
102540,-10887.200000,0.422986
102560,-10769.600000,0.417297
102580,-10854.000000,0.420251
102600,-10843.600000,0.420654
102620,-10772.800000,0.420496
102640,-10723.600000,0.414233
102660,-10755.600000,0.417896
102680,-10801.200000,0.420605
102700,-10704.800000,0.415540
102720,-10785.200000,0.416479
102740,-10877.600000,0.421204
102760,-10846.800000,0.423608
102780,-10800.000000,0.418396
102800,-10843.600000,0.417383
102820,-10825.600000,0.413928
102840,-10814.000000,0.415198
102860,-10617.600000,0.407520
102880,-10583.200000,0.409497
102900,-10764.000000,0.418530
102920,-10643.600000,0.411426
102940,-10571.200000,0.411035
102960,-10522.800000,0.405310
102980,-10510.000000,0.402222
103000,-10416.000000,0.405017
103020,-10450.800000,0.406494
103040,-10533.200000,0.406445
103060,-10532.800000,0.402881
103080,-10418.800000,0.404016
103100,-10377.600000,0.398181
103120,-10443.600000,0.402588
103140,-10497.200000,0.406116
103160,-10555.600000,0.402429
103180,-10584.400000,0.404016
103200,-10582.400000,0.408252
103220,-10431.200000,0.405640
103240,-10395.200000,0.401074
103260,-10534.800000,0.404456
103280,-10610.400000,0.405151
103300,-10529.600000,0.407227
103320,-10554.800000,0.402417
103340,-10706.800000,0.410510
103360,-10671.600000,0.407324
103380,-10642.400000,0.411194
103400,-10620.800000,0.405981
103420,-10560.400000,0.411475
103440,-10561.200000,0.411487
103460,-10611.200000,0.411475
103480,-10650.000000,0.408325
103500,-10497.600000,0.402576
103520,-10415.600000,0.401794
103540,-10460.800000,0.402393
103560,-10431.200000,0.407117
103580,-10486.800000,0.402246
103600,-10497.200000,0.405212
103620,-10603.200000,0.407898
103640,-10574.800000,0.404529
103660,-10443.200000,0.404602
103680,-10551.200000,0.409949
103700,-10420.400000,0.406543
103720,-10558.800000,0.406604
103740,-10428.800000,0.403540
103760,-10433.600000,0.405579
103780,-10562.800000,0.412219
103800,-10565.600000,0.410071
103820,-10608.000000,0.410852
103840,-10486.400000,0.407629
103860,-10475.200000,0.405786
103880,-10434.000000,0.405762
103900,-10464.400000,0.405554
103920,-10568.000000,0.405383
103940,-10478.800000,0.402954
103960,-10494.400000,0.402612
103980,-10548.800000,0.410327
104000,-10370.000000,0.401465
104020,-10432.000000,0.397192
104040,-10406.400000,0.401965
104060,-10430.400000,0.399146
104080,-10388.400000,0.402612
104100,-10419.600000,0.404077
104120,-10510.400000,0.405371
104140,-10495.200000,0.407214
104160,-10475.200000,0.406238
104180,-10452.400000,0.401282
104200,-10385.600000,0.400476
104220,-10376.800000,0.398022
104240,-10346.000000,0.397131
104260,-10417.600000,0.400171
104280,-10422.400000,0.397888
104300,-10382.800000,0.397961
104320,-10368.000000,0.393909
104340,-10514.800000,0.402856
104360,-10490.400000,0.403723
104380,-10546.800000,0.405078
104400,-10488.000000,0.402917
104420,-10601.200000,0.406140
104440,-10629.200000,0.406860
104460,-10592.400000,0.406335
104480,-10507.600000,0.403760
104500,-10543.600000,0.405908
104520,-10562.000000,0.404407
104540,-10606.800000,0.407349
104560,-10434.000000,0.403784
104580,-10484.000000,0.404590
104600,-10558.400000,0.405249
104620,-10511.600000,0.408142
104640,-10601.600000,0.410693
104660,-10594.800000,0.411035
104680,-10690.400000,0.411853
104700,-10637.600000,0.406360
104720,-10538.000000,0.404395
104740,-10535.200000,0.402344
104760,-10560.000000,0.406152
104780,-10592.800000,0.409509
104800,-10608.800000,0.409180
104820,-10462.400000,0.405176
104840,-10471.600000,0.406897
104860,-10539.200000,0.407544
104880,-10557.600000,0.409399
104900,-10528.400000,0.406665
104920,-10644.400000,0.414282
104940,-10707.600000,0.416028
104960,-10741.200000,0.413013
104980,-10651.200000,0.408838
105000,-10594.000000,0.408167
105020,-10619.600000,0.408130
105040,-10562.400000,0.406299
105060,-10605.200000,0.407739
105080,-10566.400000,0.411780
105100,-10566.400000,0.411243
105120,-10702.000000,0.410559
105140,-10624.400000,0.413257
105160,-10562.400000,0.410352
105180,-10618.800000,0.412170
105200,-10694.800000,0.414160
105220,-10666.400000,0.410632
105240,-10734.000000,0.415747
105260,-10617.600000,0.410583
105280,-10677.600000,0.416199
105300,-10798.800000,0.414172
105320,-10775.600000,0.417859
105340,-10681.200000,0.412305
105360,-10798.800000,0.417395
105380,-10818.800000,0.419556
105400,-10798.800000,0.415552
105420,-10793.600000,0.414758
105440,-10748.800000,0.411292
105460,-10689.600000,0.414343
105480,-10761.600000,0.414026
105500,-10790.000000,0.412280
105520,-10841.200000,0.412903
105540,-10765.200000,0.412048
105560,-10679.600000,0.408875
105580,-10705.200000,0.410779
105600,-10761.200000,0.410315
105620,-10686.400000,0.412573
105640,-10565.600000,0.408704
105660,-10650.400000,0.409912
105680,-10675.200000,0.405908
105700,-10690.000000,0.408167
105720,-10604.400000,0.409705
105740,-10748.800000,0.413013
105760,-10738.000000,0.414026
105780,-10654.000000,0.409485
105800,-10656.800000,0.412305
105820,-10636.400000,0.409668
105840,-10618.800000,0.407434
105860,-10653.600000,0.410266
105880,-10673.600000,0.410986
105900,-10694.400000,0.409241
105920,-10730.000000,0.415540
105940,-10840.800000,0.418250
105960,-10729.600000,0.415112
105980,-10766.000000,0.415405
106000,-10753.600000,0.417175
106020,-10826.000000,0.414880
106040,-10812.800000,0.419214
106060,-10864.400000,0.418164
106080,-10812.400000,0.423877
106100,-10840.800000,0.421094
106120,-10866.800000,0.423950
106140,-10923.600000,0.426135
106160,-10893.200000,0.420667
106180,-10924.000000,0.423462
106200,-10871.600000,0.419226
106220,-10793.200000,0.416980
106240,-10861.200000,0.418579
106260,-10796.400000,0.417236
106280,-10776.000000,0.417456
106300,-10762.000000,0.413831
106320,-10765.200000,0.415735
106340,-10788.000000,0.415137
106360,-10776.400000,0.418103
106380,-10814.400000,0.420020
106400,-10802.400000,0.415808
106420,-10867.600000,0.420398
106440,-10868.000000,0.417053
106460,-10697.200000,0.413611
106480,-10827.600000,0.416602
106500,-10762.400000,0.414893
106520,-10823.200000,0.414600
106540,-10740.800000,0.417883
106560,-10730.000000,0.416443
106580,-10604.400000,0.411389
106600,-10657.600000,0.412476
106620,-10638.000000,0.411353
106640,-10654.400000,0.413953
106660,-10664.800000,0.409583
106680,-10657.600000,0.411414
106700,-10727.200000,0.416748
106720,-10689.600000,0.413818
106740,-10747.200000,0.413489
106760,-10740.400000,0.416077
106780,-10724.400000,0.416626
106800,-10698.800000,0.413013
106820,-10703.200000,0.414917
106840,-10653.600000,0.410596
106860,-10765.200000,0.412817
106880,-10649.200000,0.414587
106900,-10613.200000,0.412317
106920,-10797.600000,0.414197
106940,-10660.400000,0.415442
106960,-10768.800000,0.420874
106980,-10664.000000,0.415930
107000,-10606.000000,0.417664
107020,-10678.000000,0.416858
107040,-10673.600000,0.417981
107060,-10698.400000,0.415332
107080,-10638.800000,0.412610
107100,-10503.600000,0.410291
107120,-10612.400000,0.410706
107140,-10696.400000,0.414673
107160,-10651.600000,0.415283
107180,-10556.400000,0.412878
107200,-10680.400000,0.414673
107220,-10731.600000,0.414331
107240,-10731.600000,0.418811
107260,-10725.600000,0.413098
107280,-10755.600000,0.416492
107300,-10780.400000,0.413477
107320,-10699.200000,0.414526
107340,-10751.200000,0.415405
107360,-10744.000000,0.416150
107380,-10724.800000,0.414575
107400,-10691.200000,0.409106
107420,-10570.800000,0.409424
107440,-10674.400000,0.410986
107460,-10588.400000,0.409167
107480,-10626.800000,0.411719
107500,-10666.800000,0.409644
107520,-10612.400000,0.410266
107540,-10594.800000,0.412292
107560,-10690.400000,0.412183
107580,-10776.800000,0.413916
107600,-10747.200000,0.414612
107620,-10721.600000,0.413330
107640,-10796.800000,0.416760
107660,-10622.000000,0.409802
107680,-10692.000000,0.412952
107700,-10531.600000,0.405103
107720,-10619.200000,0.408325
107740,-10570.800000,0.405566
107760,-10642.400000,0.411145
107780,-10650.400000,0.410205
107800,-10600.800000,0.407031
107820,-10665.600000,0.412964
107840,-10674.000000,0.411609
107860,-10648.400000,0.409473
107880,-10674.800000,0.412708
107900,-10710.400000,0.411816
107920,-10676.400000,0.414917
107940,-10693.200000,0.416089
107960,-10802.000000,0.415356
107980,-10759.200000,0.419604
108000,-10743.600000,0.416785
108020,-10766.400000,0.415649
108040,-10739.200000,0.415332
108060,-10741.600000,0.415259
108080,-10720.000000,0.409143
108100,-10652.000000,0.411108
108120,-10580.400000,0.412024
108140,-10606.400000,0.408691
108160,-10775.200000,0.418176
108180,-10678.800000,0.414490
108200,-10602.800000,0.412170
108220,-10724.400000,0.414722
108240,-10695.600000,0.416528
108260,-10743.600000,0.415198
108280,-10725.200000,0.417542
108300,-10630.800000,0.414441
108320,-10750.400000,0.418945
108340,-10728.400000,0.416174
108360,-10824.800000,0.415051
108380,-10757.200000,0.417468
108400,-10744.400000,0.412952
108420,-10718.800000,0.418079
108440,-10778.400000,0.414612
108460,-10619.600000,0.414197
108480,-10737.200000,0.415930
108500,-10669.200000,0.414636
108520,-10613.600000,0.405835
108540,-10678.800000,0.410986
108560,-10713.200000,0.412439
108580,-10676.000000,0.410034
108600,-10639.600000,0.410010
108620,-10777.200000,0.412549
108640,-10723.600000,0.416467
108660,-10713.600000,0.415771
108680,-10800.400000,0.415771
108700,-10704.800000,0.414978
108720,-10716.800000,0.411804
108740,-10792.400000,0.412634
108760,-10819.200000,0.416638
108780,-10762.000000,0.417004
108800,-10868.800000,0.418213
108820,-10826.400000,0.422400
108840,-10774.800000,0.422595
108860,-10791.200000,0.421033
108880,-10856.000000,0.420398
108900,-10758.800000,0.414880
108920,-10792.000000,0.413403
108940,-10719.200000,0.412805
108960,-10763.600000,0.415161
108980,-10736.800000,0.416992
109000,-10795.600000,0.413977
109020,-10689.600000,0.411279
109040,-10677.200000,0.413525
109060,-10748.400000,0.417822
109080,-10773.600000,0.412756
109100,-10710.000000,0.411841
109120,-10789.600000,0.416382
109140,-10815.200000,0.420850
109160,-10840.000000,0.420874
109180,-10835.200000,0.420337
109200,-10774.800000,0.418555
109220,-10848.800000,0.419336
109240,-10885.200000,0.422009
109260,-10889.600000,0.423291
109280,-10689.600000,0.417578
109300,-10776.800000,0.419690
109320,-10691.600000,0.416455
109340,-10831.200000,0.420679
109360,-10856.000000,0.423291
109380,-10848.400000,0.423645
109400,-10828.800000,0.419226
109420,-10780.800000,0.419604
109440,-10747.600000,0.418909
109460,-10876.800000,0.420630
109480,-10794.400000,0.415356
109500,-10788.400000,0.415625
109520,-10828.400000,0.415283
109540,-10874.000000,0.418335
109560,-10817.200000,0.417383
109580,-10797.600000,0.418408
109600,-10728.400000,0.417566
109620,-10695.200000,0.416870
109640,-10753.600000,0.416980
109660,-10797.600000,0.413086
109680,-10726.000000,0.416187
109700,-10734.800000,0.416589
109720,-10789.200000,0.414636
109740,-10795.200000,0.419556
109760,-10712.000000,0.420959
109780,-10730.400000,0.414893
109800,-10756.800000,0.414990
109820,-10729.200000,0.416589
109840,-10694.000000,0.410413
109860,-10719.600000,0.416150
109880,-10727.200000,0.417712
109900,-10768.800000,0.414966
109920,-10719.200000,0.411621
109940,-10815.600000,0.418958
109960,-10819.200000,0.418945
109980,-10781.200000,0.420813
110000,-10912.400000,0.424365
110020,-10849.200000,0.421191
110040,-10824.400000,0.419739
110060,-10741.600000,0.417603
110080,-10817.600000,0.417969
110100,-10851.600000,0.419434
110120,-10735.600000,0.416785
110140,-10730.800000,0.414026
110160,-10799.200000,0.416003
110180,-10828.400000,0.418945
110200,-10832.000000,0.424487
110220,-10810.000000,0.420459
110240,-10705.200000,0.418506
110260,-10671.600000,0.419604
110280,-10691.200000,0.416711
110300,-10748.800000,0.415869
110320,-10779.200000,0.417554
110340,-10715.200000,0.414832
110360,-10767.200000,0.416553
110380,-10799.200000,0.419312
110400,-10818.800000,0.420972
110420,-10802.400000,0.418933
110440,-10901.600000,0.419531
110460,-10864.400000,0.416943
110480,-10921.600000,0.417444
110500,-10876.000000,0.417041
110520,-10886.400000,0.417139
110540,-10902.400000,0.420557
110560,-10831.200000,0.415100
110580,-10864.800000,0.421899
110600,-10812.400000,0.415454
110620,-10874.000000,0.422119
110640,-10888.800000,0.422522
110660,-10970.400000,0.428589
110680,-10926.000000,0.425159
110700,-10873.600000,0.420593
110720,-10720.800000,0.418286
110740,-10793.600000,0.417664
110760,-10787.600000,0.418335
110780,-10764.000000,0.416638
110800,-10829.600000,0.421045
110820,-10808.800000,0.422705
110840,-10740.400000,0.422620
110860,-10830.400000,0.422961
110880,-10849.600000,0.425635
110900,-10854.400000,0.425073
110920,-10934.800000,0.425623
110940,-10847.200000,0.421277
110960,-10904.800000,0.424609
110980,-10909.200000,0.423730
111000,-10954.800000,0.424731
111020,-10952.400000,0.425879
111040,-10909.600000,0.422754
111060,-10750.800000,0.416492
111080,-10814.800000,0.417664
111100,-10822.400000,0.418616
111120,-10892.000000,0.417041
111140,-10746.400000,0.415417
111160,-10850.400000,0.415991
111180,-10756.800000,0.417773
111200,-10794.800000,0.416589
111220,-10785.200000,0.419006
111240,-10728.800000,0.417395
111260,-10842.000000,0.420813
111280,-10812.000000,0.421008
111300,-10838.400000,0.416028
111320,-10838.400000,0.420544
111340,-10887.600000,0.421106
111360,-10830.400000,0.417297
111380,-10803.600000,0.418018
111400,-10901.200000,0.420959
111420,-10852.800000,0.422766
111440,-10837.600000,0.418945
111460,-10820.400000,0.415247
111480,-10855.200000,0.415613
111500,-10764.000000,0.420239
111520,-10781.200000,0.422034
111540,-10724.800000,0.419128
111560,-10822.800000,0.424207
111580,-10824.000000,0.421265
111600,-10911.600000,0.425220
111620,-10830.800000,0.418884
111640,-10831.600000,0.420520
111660,-10815.200000,0.425342
111680,-10836.000000,0.419946
111700,-10772.800000,0.418860
111720,-10752.400000,0.416174
111740,-10892.000000,0.421460
111760,-10937.600000,0.419922
111780,-10902.800000,0.421350
111800,-10911.600000,0.421875
111820,-10932.000000,0.424854
111840,-10944.800000,0.424451
111860,-10916.800000,0.423547
111880,-10876.400000,0.421143
111900,-10825.200000,0.423840
111920,-10908.000000,0.423352
111940,-10945.200000,0.425500
111960,-10729.200000,0.420410
111980,-10770.000000,0.416516
112000,-10780.800000,0.415857
112020,-10760.000000,0.415063
112040,-10762.000000,0.415491
112060,-10862.800000,0.422632
112080,-10874.400000,0.422009
112100,-10799.200000,0.418066
112120,-10914.400000,0.423511
112140,-11000.800000,0.427026
112160,-10964.000000,0.425964
112180,-10774.000000,0.420911
112200,-10776.800000,0.419604
112220,-10816.800000,0.418530
112240,-10769.600000,0.417249
112260,-10744.000000,0.417090
112280,-10730.000000,0.417432
112300,-10786.800000,0.417566
112320,-10879.600000,0.421521
112340,-10850.400000,0.420703
112360,-10908.000000,0.419775
112380,-10992.000000,0.423792
112400,-10910.000000,0.423303
112420,-10850.800000,0.419775
112440,-10887.200000,0.420691
112460,-10876.400000,0.421509
112480,-10754.400000,0.420581
112500,-10766.000000,0.420752
112520,-10784.400000,0.421179
112540,-10830.400000,0.419739
112560,-10922.800000,0.424304
112580,-10852.000000,0.424011
112600,-10852.400000,0.422778
112620,-10781.200000,0.418481
112640,-10789.600000,0.419092
112660,-10908.000000,0.424365
112680,-10878.000000,0.422583
112700,-10890.400000,0.419958
112720,-10779.200000,0.413647
112740,-10798.400000,0.412683
112760,-10702.800000,0.412354
112780,-10630.000000,0.412549
112800,-10726.400000,0.413953
112820,-10625.200000,0.407800
112840,-10750.000000,0.415662
112860,-10725.200000,0.416272
112880,-10739.200000,0.416284
112900,-10782.000000,0.416577
112920,-10754.000000,0.415112
112940,-10807.200000,0.418701
112960,-10707.600000,0.416431
112980,-10738.400000,0.412964
113000,-10796.800000,0.417810
113020,-10835.200000,0.421619
113040,-10758.400000,0.417773
113060,-10910.000000,0.419226
113080,-10810.800000,0.417163
113100,-10764.400000,0.414246
113120,-10886.000000,0.419177
113140,-10782.400000,0.418176
113160,-10706.800000,0.418567
113180,-10773.600000,0.418530
113200,-10834.400000,0.418140
113220,-10840.400000,0.418237
113240,-10758.400000,0.415906
113260,-10700.400000,0.416333
113280,-10778.800000,0.418933
113300,-10893.200000,0.420264
113320,-10782.800000,0.420618
113340,-10830.800000,0.419702
113360,-10752.800000,0.420837
113380,-10814.800000,0.417358
113400,-10728.400000,0.412988
113420,-10717.600000,0.414929
113440,-10544.800000,0.411230
113460,-10713.600000,0.412512
113480,-10762.800000,0.416187
113500,-10773.200000,0.417407
113520,-10786.400000,0.415833
113540,-10684.000000,0.413025
113560,-10676.800000,0.412061
113580,-10709.200000,0.412842
113600,-10652.800000,0.414197
113620,-10735.600000,0.414111
113640,-10700.400000,0.416394
113660,-10785.200000,0.419922
113680,-10628.800000,0.415637
113700,-10861.200000,0.415637
113720,-10961.600000,0.420691
113740,-10808.400000,0.414868
113760,-10808.800000,0.416223
113780,-10786.800000,0.414880
113800,-10786.800000,0.415576
113820,-10799.200000,0.415149
113840,-10883.600000,0.416235
113860,-10768.400000,0.414880
113880,-10652.800000,0.410120
113900,-10632.800000,0.409680
113920,-10550.000000,0.409241
113940,-10674.800000,0.410266
113960,-10723.200000,0.410498
113980,-10671.200000,0.412793
114000,-10699.200000,0.409644
114020,-10618.800000,0.409692
114040,-10733.600000,0.413086
114060,-10738.000000,0.414673
114080,-10743.600000,0.416870
114100,-10761.200000,0.414844
114120,-10849.600000,0.418335
114140,-10767.200000,0.417163
114160,-10685.200000,0.412244
114180,-10783.200000,0.416504
114200,-10773.600000,0.414087
114220,-10736.400000,0.419775
114240,-10803.200000,0.419702
114260,-10754.400000,0.415393
114280,-10724.000000,0.414722
114300,-10764.800000,0.414832
114320,-10630.800000,0.410022
114340,-10713.600000,0.410461
114360,-10653.200000,0.406018
114380,-10619.200000,0.404871
114400,-10618.800000,0.406079
114420,-10681.600000,0.410474
114440,-10677.200000,0.410999
114460,-10739.600000,0.416089
114480,-10660.800000,0.408691
114500,-10788.800000,0.414917
114520,-10752.400000,0.412158
114540,-10713.600000,0.415845
114560,-10738.000000,0.414050
114580,-10768.400000,0.411646
114600,-10723.600000,0.410205
114620,-10744.800000,0.413953
114640,-10738.400000,0.411487
114660,-10784.400000,0.412732
114680,-10848.400000,0.413904
114700,-10834.800000,0.417456
114720,-10743.600000,0.414111
114740,-10762.400000,0.412061
114760,-10766.400000,0.413623
114780,-10782.000000,0.415369
114800,-10825.600000,0.415283
114820,-10847.600000,0.414600
114840,-10732.400000,0.414331
114860,-10755.200000,0.413965
114880,-10848.400000,0.420459
114900,-10877.600000,0.421631
114920,-10778.000000,0.420068
114940,-10923.600000,0.421143
114960,-10697.200000,0.411279
114980,-10734.000000,0.419031
115000,-10740.800000,0.418774
115020,-10804.800000,0.419543
115040,-10865.200000,0.419238
115060,-10826.000000,0.413550
115080,-10650.800000,0.410278
115100,-10660.800000,0.407446
115120,-10645.600000,0.406946
115140,-10625.200000,0.410168
115160,-10671.200000,0.411694
115180,-10737.600000,0.417187
115200,-10580.400000,0.410571
115220,-10611.200000,0.408228
115240,-10597.200000,0.407507
115260,-10612.000000,0.409399
115280,-10528.400000,0.410400
115300,-10450.800000,0.404810
115320,-10463.600000,0.400769
115340,-10425.600000,0.398389
115360,-10484.000000,0.402966
115380,-10576.400000,0.401147
115400,-10461.200000,0.403271
115420,-10586.000000,0.405798
115440,-10476.400000,0.402759
115460,-10581.200000,0.404443
115480,-10544.800000,0.405212
115500,-10542.400000,0.406665
115520,-10688.800000,0.412134
115540,-10696.000000,0.408984
115560,-10590.800000,0.409326
115580,-10674.000000,0.411670
115600,-10742.400000,0.411743
115620,-10663.600000,0.412634
115640,-10673.600000,0.410486
115660,-10585.600000,0.407166
115680,-10616.800000,0.407446
115700,-10584.800000,0.403394
115720,-10654.000000,0.410144
115740,-10626.000000,0.411572
115760,-10528.800000,0.409106
115780,-10637.600000,0.412610
115800,-10708.400000,0.410876
115820,-10751.200000,0.412207
115840,-10791.200000,0.418896
115860,-10797.600000,0.416553
115880,-10870.400000,0.418127
115900,-10827.200000,0.416357
115920,-10793.200000,0.415625
115940,-10864.800000,0.421997
115960,-10880.800000,0.419409
115980,-10786.800000,0.420300
116000,-10764.400000,0.418091
116020,-10824.000000,0.420911
116040,-10847.200000,0.427063
116060,-10818.400000,0.425720
116080,-10864.400000,0.422571
116100,-10812.800000,0.414294
116120,-10669.200000,0.410461
116140,-10719.600000,0.414905
116160,-10922.000000,0.419360
116180,-10791.600000,0.420288
116200,-10804.000000,0.422095
116220,-10851.600000,0.419629
116240,-10755.200000,0.418140
116260,-10788.000000,0.419189
116280,-10813.200000,0.418054
116300,-10774.000000,0.421265
116320,-10814.000000,0.419128
116340,-10759.200000,0.419434
116360,-10956.000000,0.422144
116380,-10748.000000,0.418396
116400,-10916.000000,0.423621
116420,-10860.000000,0.423145
116440,-10847.600000,0.423572
116460,-10883.600000,0.426294
116480,-10868.400000,0.425049
116500,-10880.800000,0.426343
116520,-10962.800000,0.426978
116540,-10883.600000,0.429407
116560,-10869.200000,0.425964
116580,-10808.000000,0.421887
116600,-10885.600000,0.424805
116620,-11020.800000,0.426770
116640,-10845.600000,0.423523
116660,-10968.000000,0.423730
116680,-11021.600000,0.424487
116700,-10954.800000,0.424792
116720,-11006.800000,0.427783
116740,-11010.800000,0.423987
116760,-11047.200000,0.426709
116780,-10940.800000,0.424573
116800,-10925.600000,0.422437
116820,-11044.400000,0.428101
116840,-10915.200000,0.422253
116860,-11006.800000,0.424365
116880,-10979.600000,0.428674
116900,-11017.600000,0.426343
116920,-11066.000000,0.424561
116940,-10976.800000,0.425354
116960,-10986.000000,0.427405
116980,-10921.200000,0.425134
117000,-10953.600000,0.428662
117020,-10995.600000,0.430518
117040,-10897.600000,0.425793
117060,-10921.200000,0.426416
117080,-10994.400000,0.431384
117100,-10945.600000,0.429309
117120,-11020.000000,0.431775
117140,-11030.400000,0.429578
117160,-10994.800000,0.426550
117180,-11006.800000,0.425928
117200,-10928.800000,0.424890
117220,-10978.000000,0.428174
117240,-11046.800000,0.432935
117260,-11025.200000,0.431604
117280,-10914.000000,0.430701
117300,-10930.800000,0.427625
117320,-10991.200000,0.425427
117340,-10866.800000,0.427783
117360,-10975.600000,0.432678
117380,-10865.600000,0.428967
117400,-10968.000000,0.430090
117420,-11001.200000,0.428149
117440,-10936.000000,0.432593
117460,-10994.800000,0.431934
117480,-10967.600000,0.429150
117500,-10888.400000,0.425647
117520,-10953.600000,0.427661
117540,-10894.800000,0.426941
117560,-10987.200000,0.427197
117580,-10980.800000,0.425696
117600,-11054.000000,0.430591
117620,-10972.000000,0.425220
117640,-10900.800000,0.426978
117660,-10956.400000,0.425903
117680,-10961.200000,0.425830
117700,-10977.200000,0.422522
117720,-10858.000000,0.417566
117740,-10935.200000,0.425452
117760,-10859.600000,0.421362
117780,-10799.200000,0.417261
117800,-10788.800000,0.419141
117820,-10686.800000,0.417883
117840,-10794.400000,0.418335
117860,-10886.000000,0.423157
117880,-10874.000000,0.422180
117900,-10814.400000,0.419788
117920,-10768.000000,0.421460
117940,-10652.800000,0.412488
117960,-10717.200000,0.412891
117980,-10792.400000,0.414929
118000,-10662.800000,0.413879
118020,-10676.800000,0.411401
118040,-10686.400000,0.415942
118060,-10710.000000,0.413086
118080,-10826.000000,0.415222
118100,-10814.000000,0.415308
118120,-10761.200000,0.418823
118140,-10800.400000,0.417249
118160,-10791.200000,0.415686
118180,-10730.000000,0.414758
118200,-10772.800000,0.414380
118220,-10648.000000,0.411682
118240,-10756.400000,0.414490
118260,-10706.800000,0.416138
118280,-10798.400000,0.418909
118300,-10787.600000,0.416589
118320,-10822.800000,0.415967
118340,-10756.400000,0.418970
118360,-10713.200000,0.416907
118380,-10689.200000,0.418201
118400,-10698.400000,0.418762
118420,-10668.800000,0.418445
118440,-10746.000000,0.420618
