# Ensemble size: 10, Sample period: 20, Burn in steps: 1000000, Samples: 1000
# L = 32, Lz = 8, T = 1.735, Jz = 1.0000
step,H,delta^2
1002120,-22451.600000,0.945667
1002140,-22444.400000,0.946094
1002160,-22450.800000,0.945605
1002180,-22451.200000,0.945972
1002200,-22459.200000,0.946423
1002220,-22477.600000,0.947009
1002240,-22474.400000,0.946948
1002260,-22485.200000,0.947229
1002280,-22486.800000,0.947180
1002300,-22483.200000,0.947375
1002320,-22480.000000,0.947070
1002340,-22466.400000,0.947083
1002360,-22471.600000,0.946924
1002380,-22463.200000,0.946118
1002400,-22471.600000,0.946472
1002420,-22454.000000,0.946191
1002440,-22464.400000,0.946143
1002460,-22444.400000,0.946143
1002480,-22454.400000,0.946472
1002500,-22464.000000,0.946362
1002520,-22458.000000,0.946753
1002540,-22473.200000,0.947156
1002560,-22455.600000,0.946326
1002580,-22456.000000,0.946082
1002600,-22443.200000,0.946021
1002620,-22435.200000,0.944836
1002640,-22444.800000,0.945349
1002660,-22444.400000,0.945374
1002680,-22446.000000,0.944836
1002700,-22464.000000,0.945508
1002720,-22455.200000,0.945081
1002740,-22458.400000,0.945654
1002760,-22472.000000,0.946130
1002780,-22471.200000,0.946143
1002800,-22471.200000,0.946179
1002820,-22477.600000,0.946338
1002840,-22462.000000,0.945813
1002860,-22464.400000,0.946106
1002880,-22451.200000,0.945117
1002900,-22452.000000,0.944824
1002920,-22451.200000,0.945056
1002940,-22463.200000,0.945105
1002960,-22460.000000,0.944714
1002980,-22447.200000,0.945056
1003000,-22461.200000,0.945337
1003020,-22468.800000,0.945288
1003040,-22457.600000,0.944666
1003060,-22454.800000,0.944568
1003080,-22461.600000,0.945178
1003100,-22458.000000,0.945569
1003120,-22455.600000,0.945447
1003140,-22462.000000,0.945483
1003160,-22455.600000,0.945435
1003180,-22460.800000,0.945850
1003200,-22446.400000,0.945813
1003220,-22451.200000,0.945483
1003240,-22456.000000,0.945874
1003260,-22457.200000,0.946313
1003280,-22454.000000,0.945593
1003300,-22444.800000,0.945239
1003320,-22454.800000,0.945312
1003340,-22441.600000,0.945349
1003360,-22445.200000,0.944958
1003380,-22427.200000,0.944409
1003400,-22439.200000,0.944800
1003420,-22434.400000,0.945105
1003440,-22428.000000,0.944946
1003460,-22424.400000,0.944873
1003480,-22435.200000,0.944714
1003500,-22443.600000,0.945007
1003520,-22432.400000,0.944775
1003540,-22442.000000,0.944824
1003560,-22455.600000,0.945154
1003580,-22449.600000,0.945483
1003600,-22446.000000,0.945264
1003620,-22441.600000,0.944531
1003640,-22445.200000,0.945178
1003660,-22442.000000,0.944922
1003680,-22444.000000,0.945386
1003700,-22452.000000,0.945483
1003720,-22445.600000,0.945691
1003740,-22449.600000,0.945776
1003760,-22460.800000,0.945508
1003780,-22452.000000,0.945679
1003800,-22460.400000,0.945850
1003820,-22468.000000,0.946436
1003840,-22448.000000,0.945911
1003860,-22462.000000,0.946399
1003880,-22461.600000,0.946497
1003900,-22458.000000,0.945935
1003920,-22460.800000,0.946130
1003940,-22450.800000,0.945435
1003960,-22449.200000,0.945325
1003980,-22456.800000,0.945532
1004000,-22429.600000,0.944312
1004020,-22418.000000,0.943652
1004040,-22420.400000,0.944250
1004060,-22416.000000,0.944409
1004080,-22426.000000,0.945129
1004100,-22428.800000,0.945154
1004120,-22426.400000,0.944958
1004140,-22434.400000,0.945068
1004160,-22422.800000,0.944641
1004180,-22416.000000,0.944653
1004200,-22422.000000,0.944275
1004220,-22428.400000,0.944666
1004240,-22440.400000,0.945374
1004260,-22445.600000,0.945374
1004280,-22453.200000,0.945605
1004300,-22448.000000,0.945410
1004320,-22443.600000,0.945166
1004340,-22459.600000,0.945837
1004360,-22469.200000,0.945776
1004380,-22450.000000,0.945825
1004400,-22439.600000,0.944653
1004420,-22453.600000,0.945447
1004440,-22455.200000,0.945959
1004460,-22447.200000,0.945715
1004480,-22451.600000,0.945862
1004500,-22456.800000,0.946350
1004520,-22449.600000,0.946069
1004540,-22474.000000,0.947058
1004560,-22461.200000,0.946814
1004580,-22448.800000,0.946155
1004600,-22458.800000,0.946375
1004620,-22454.400000,0.946069
1004640,-22453.600000,0.945850
1004660,-22452.800000,0.946106
1004680,-22459.200000,0.946289
1004700,-22465.600000,0.946301
1004720,-22473.200000,0.945825
1004740,-22481.600000,0.946326
1004760,-22467.600000,0.946204
1004780,-22459.200000,0.946191
1004800,-22467.200000,0.946326
1004820,-22462.400000,0.945959
1004840,-22457.200000,0.945886
1004860,-22446.400000,0.945947
1004880,-22439.200000,0.945605
1004900,-22434.400000,0.944885
1004920,-22432.800000,0.944873
1004940,-22456.400000,0.945618
1004960,-22453.200000,0.945532
1004980,-22451.600000,0.944849
1005000,-22455.600000,0.945593
1005020,-22438.800000,0.945239
1005040,-22463.600000,0.945715
1005060,-22468.800000,0.945703
1005080,-22450.400000,0.944824
1005100,-22462.400000,0.945679
1005120,-22472.400000,0.945679
1005140,-22454.000000,0.945007
1005160,-22474.000000,0.946069
1005180,-22474.000000,0.945886
1005200,-22460.400000,0.945544
1005220,-22467.600000,0.945239
1005240,-22463.600000,0.945154
1005260,-22438.400000,0.944507
1005280,-22448.800000,0.944495
1005300,-22438.000000,0.944019
1005320,-22436.000000,0.944373
1005340,-22444.800000,0.944800
1005360,-22438.800000,0.943994
1005380,-22437.600000,0.944312
1005400,-22445.200000,0.944495
1005420,-22444.400000,0.944360
1005440,-22435.200000,0.944324
1005460,-22447.200000,0.944263
1005480,-22439.200000,0.943835
1005500,-22439.600000,0.944360
1005520,-22455.600000,0.944141
1005540,-22444.800000,0.944080
1005560,-22444.800000,0.943884
1005580,-22446.000000,0.943518
1005600,-22435.600000,0.943164
1005620,-22443.200000,0.943250
1005640,-22436.800000,0.943433
1005660,-22428.000000,0.942920
1005680,-22450.400000,0.944116
1005700,-22452.000000,0.944373
1005720,-22443.200000,0.944336
1005740,-22458.400000,0.944922
1005760,-22443.200000,0.944873
1005780,-22440.000000,0.945251
1005800,-22451.600000,0.945532
1005820,-22459.600000,0.945667
1005840,-22461.200000,0.945789
1005860,-22465.600000,0.945984
1005880,-22449.600000,0.945349
1005900,-22458.400000,0.945044
1005920,-22455.600000,0.945605
1005940,-22451.600000,0.944641
1005960,-22445.200000,0.944470
1005980,-22436.000000,0.944263
1006000,-22445.600000,0.944189
1006020,-22444.800000,0.943665
1006040,-22445.600000,0.944031
1006060,-22442.000000,0.943994
1006080,-22436.000000,0.944080
1006100,-22446.000000,0.944958
1006120,-22433.200000,0.944263
1006140,-22449.600000,0.945349
1006160,-22454.400000,0.945044
1006180,-22445.600000,0.944409
1006200,-22445.600000,0.944275
1006220,-22449.200000,0.944592
1006240,-22446.400000,0.944861
1006260,-22450.400000,0.944995
1006280,-22457.200000,0.944836
1006300,-22465.600000,0.944775
1006320,-22458.000000,0.944531
1006340,-22463.200000,0.944788
1006360,-22458.800000,0.944897
1006380,-22462.800000,0.944800
1006400,-22457.200000,0.944128
1006420,-22454.800000,0.943213
1006440,-22448.000000,0.943372
1006460,-22455.200000,0.943689
1006480,-22459.600000,0.943958
1006500,-22462.400000,0.944043
1006520,-22455.600000,0.944373
1006540,-22452.400000,0.943701
1006560,-22450.000000,0.943811
1006580,-22428.800000,0.943494
1006600,-22440.800000,0.943762
1006620,-22434.400000,0.943762
1006640,-22431.200000,0.943335
1006660,-22429.200000,0.942737
1006680,-22433.200000,0.943152
1006700,-22429.200000,0.943164
1006720,-22436.000000,0.943640
1006740,-22442.800000,0.943738
1006760,-22441.600000,0.943542
1006780,-22432.800000,0.943481
1006800,-22431.600000,0.943005
1006820,-22422.400000,0.942419
1006840,-22448.800000,0.943774
1006860,-22443.600000,0.942786
1006880,-22441.200000,0.942700
1006900,-22432.800000,0.942554
1006920,-22458.000000,0.943469
1006940,-22452.400000,0.943457
1006960,-22418.400000,0.942126
1006980,-22431.600000,0.941956
1007000,-22433.600000,0.942017
1007020,-22438.800000,0.942456
1007040,-22446.400000,0.942566
1007060,-22442.400000,0.941956
1007080,-22439.600000,0.942236
1007100,-22431.600000,0.942676
1007120,-22433.200000,0.942517
1007140,-22430.000000,0.942493
1007160,-22440.800000,0.942590
1007180,-22453.200000,0.943127
1007200,-22444.400000,0.943213
1007220,-22452.000000,0.943079
1007240,-22455.200000,0.943127
1007260,-22454.400000,0.942834
1007280,-22460.000000,0.943030
1007300,-22444.400000,0.942957
1007320,-22447.200000,0.942737
1007340,-22444.400000,0.943274
1007360,-22444.000000,0.942444
1007380,-22442.800000,0.943384
1007400,-22448.800000,0.943079
1007420,-22442.400000,0.942957
1007440,-22427.600000,0.942432
1007460,-22430.800000,0.942419
1007480,-22430.800000,0.942566
1007500,-22454.400000,0.943506
1007520,-22430.400000,0.943433
1007540,-22447.600000,0.943994
1007560,-22438.000000,0.943787
1007580,-22455.200000,0.944116
1007600,-22453.600000,0.944629
1007620,-22461.600000,0.944983
1007640,-22461.600000,0.944409
1007660,-22474.400000,0.945410
1007680,-22486.000000,0.945862
1007700,-22487.600000,0.945520
1007720,-22489.600000,0.946692
1007740,-22480.400000,0.946240
1007760,-22469.600000,0.945679
1007780,-22458.000000,0.945020
1007800,-22460.000000,0.945007
1007820,-22471.600000,0.945581
1007840,-22457.600000,0.944946
1007860,-22463.200000,0.945312
1007880,-22449.600000,0.944946
1007900,-22440.000000,0.943835
1007920,-22455.200000,0.944226
1007940,-22454.000000,0.944336
1007960,-22468.800000,0.945007
1007980,-22452.400000,0.944214
1008000,-22462.800000,0.944666
1008020,-22484.800000,0.946106
1008040,-22476.800000,0.945239
1008060,-22477.200000,0.945300
1008080,-22460.000000,0.944250
1008100,-22462.000000,0.944934
1008120,-22473.200000,0.945117
1008140,-22464.800000,0.945190
1008160,-22470.800000,0.945056
1008180,-22464.800000,0.945020
1008200,-22460.800000,0.944580
1008220,-22446.400000,0.944434
1008240,-22443.200000,0.944104
1008260,-22453.200000,0.944812
1008280,-22441.200000,0.944055
1008300,-22432.800000,0.944055
1008320,-22432.800000,0.943701
1008340,-22430.400000,0.943921
1008360,-22435.600000,0.943958
1008380,-22440.800000,0.944690
1008400,-22446.800000,0.944470
1008420,-22442.400000,0.944055
1008440,-22422.400000,0.943799
1008460,-22434.800000,0.944055
1008480,-22434.400000,0.944080
1008500,-22454.400000,0.944263
1008520,-22442.000000,0.943823
1008540,-22464.800000,0.944507
1008560,-22449.200000,0.943970
1008580,-22451.600000,0.944861
1008600,-22442.800000,0.944287
1008620,-22440.800000,0.944653
1008640,-22444.000000,0.944849
1008660,-22429.200000,0.944397
1008680,-22435.200000,0.944739
1008700,-22426.400000,0.944165
1008720,-22440.000000,0.944299
1008740,-22454.800000,0.944629
1008760,-22420.000000,0.943347
1008780,-22445.600000,0.944153
1008800,-22420.400000,0.942944
1008820,-22439.200000,0.944177
1008840,-22431.600000,0.944275
1008860,-22446.400000,0.945117
1008880,-22446.000000,0.945337
1008900,-22451.600000,0.945166
1008920,-22456.400000,0.945154
1008940,-22452.800000,0.945349
1008960,-22448.000000,0.944629
1008980,-22456.000000,0.944873
1009000,-22447.600000,0.945203
1009020,-22463.200000,0.945239
1009040,-22466.400000,0.945496
1009060,-22455.200000,0.945374
1009080,-22456.400000,0.945605
1009100,-22450.000000,0.945593
1009120,-22457.600000,0.945239
1009140,-22472.400000,0.945679
1009160,-22462.800000,0.946082
1009180,-22456.800000,0.945435
1009200,-22450.800000,0.946448
1009220,-22455.600000,0.946167
1009240,-22457.200000,0.946521
1009260,-22473.200000,0.947253
1009280,-22462.800000,0.945764
1009300,-22454.800000,0.945422
1009320,-22466.000000,0.945850
1009340,-22467.600000,0.946252
1009360,-22473.600000,0.947009
1009380,-22455.600000,0.946509
1009400,-22466.800000,0.946313
1009420,-22463.600000,0.946362
1009440,-22467.200000,0.946106
1009460,-22469.200000,0.945984
1009480,-22468.800000,0.946509
1009500,-22473.600000,0.946265
1009520,-22462.800000,0.946252
1009540,-22466.000000,0.946289
1009560,-22465.600000,0.946533
1009580,-22451.200000,0.946021
1009600,-22463.600000,0.946802
1009620,-22450.000000,0.945667
1009640,-22463.200000,0.946167
1009660,-22464.400000,0.946155
1009680,-22458.000000,0.946045
1009700,-22468.000000,0.945593
1009720,-22456.800000,0.945654
1009740,-22485.600000,0.946741
1009760,-22480.000000,0.946558
1009780,-22454.400000,0.945593
1009800,-22471.200000,0.946399
1009820,-22458.000000,0.946265
1009840,-22472.800000,0.946362
1009860,-22469.200000,0.946277
1009880,-22454.000000,0.945837
1009900,-22476.400000,0.946521
1009920,-22460.000000,0.946155
1009940,-22475.600000,0.946826
1009960,-22478.800000,0.946069
1009980,-22483.200000,0.946790
1010000,-22469.600000,0.946350
1010020,-22463.600000,0.946118
1010040,-22467.600000,0.946521
1010060,-22465.200000,0.946375
1010080,-22459.600000,0.946338
1010100,-22469.200000,0.946228
1010120,-22450.800000,0.945947
1010140,-22462.800000,0.946814
1010160,-22479.600000,0.947241
1010180,-22485.200000,0.947961
1010200,-22476.000000,0.947620
1010220,-22476.400000,0.947571
1010240,-22486.800000,0.947644
1010260,-22475.200000,0.948169
1010280,-22484.400000,0.947559
1010300,-22493.600000,0.948169
1010320,-22487.200000,0.948193
1010340,-22488.000000,0.947632
1010360,-22469.600000,0.947083
1010380,-22480.400000,0.947253
1010400,-22494.000000,0.947925
1010420,-22471.200000,0.947168
1010440,-22473.200000,0.947559
1010460,-22463.200000,0.947180
1010480,-22456.800000,0.946106
1010500,-22458.400000,0.946399
1010520,-22461.600000,0.946375
1010540,-22452.400000,0.946582
1010560,-22468.800000,0.946936
1010580,-22463.600000,0.946606
1010600,-22456.000000,0.946179
1010620,-22461.200000,0.946338
1010640,-22443.200000,0.945715
1010660,-22457.200000,0.946082
1010680,-22459.600000,0.946472
1010700,-22456.400000,0.946326
1010720,-22469.200000,0.946790
1010740,-22468.000000,0.946497
1010760,-22472.000000,0.946228
1010780,-22466.800000,0.946167
1010800,-22470.000000,0.945972
1010820,-22458.800000,0.946399
1010840,-22476.400000,0.946460
1010860,-22478.000000,0.946533
1010880,-22478.400000,0.946631
1010900,-22444.800000,0.945593
1010920,-22455.600000,0.945667
1010940,-22433.200000,0.944751
1010960,-22459.600000,0.945520
1010980,-22480.400000,0.945947
1011000,-22476.000000,0.945679
1011020,-22485.200000,0.945630
1011040,-22465.200000,0.945422
1011060,-22458.000000,0.945068
1011080,-22462.800000,0.945667
1011100,-22462.000000,0.945703
1011120,-22473.200000,0.946228
1011140,-22477.200000,0.946167
1011160,-22490.800000,0.946277
1011180,-22475.200000,0.945630
1011200,-22486.400000,0.946033
1011220,-22492.800000,0.946155
1011240,-22466.800000,0.945471
1011260,-22480.800000,0.946436
1011280,-22469.600000,0.945557
1011300,-22475.200000,0.945422
1011320,-22467.200000,0.945496
1011340,-22469.200000,0.945544
1011360,-22476.800000,0.945337
1011380,-22457.200000,0.944446
1011400,-22453.600000,0.943530
1011420,-22446.400000,0.944275
1011440,-22446.000000,0.943689
1011460,-22445.600000,0.943945
1011480,-22448.800000,0.944214
1011500,-22442.000000,0.943921
1011520,-22446.800000,0.944763
1011540,-22446.400000,0.943909
1011560,-22434.000000,0.943420
1011580,-22448.400000,0.944678
1011600,-22466.000000,0.944421
1011620,-22468.800000,0.944214
1011640,-22468.000000,0.944629
1011660,-22457.600000,0.944128
1011680,-22465.200000,0.944348
1011700,-22453.600000,0.943970
1011720,-22442.000000,0.943982
1011740,-22450.400000,0.943848
1011760,-22462.400000,0.944836
1011780,-22447.200000,0.943921
1011800,-22476.400000,0.944373
1011820,-22486.800000,0.945190
1011840,-22486.000000,0.945325
1011860,-22462.000000,0.944922
1011880,-22477.600000,0.944922
1011900,-22466.000000,0.944373
1011920,-22483.200000,0.944958
1011940,-22484.800000,0.944543
1011960,-22489.600000,0.945398
1011980,-22480.400000,0.945056
1012000,-22483.600000,0.945386
1012020,-22489.600000,0.945667
1012040,-22482.800000,0.944995
1012060,-22480.000000,0.944983
1012080,-22478.800000,0.944958
1012100,-22468.400000,0.944446
1012120,-22466.400000,0.944568
1012140,-22472.800000,0.945020
1012160,-22471.200000,0.944836
1012180,-22470.800000,0.944543
1012200,-22463.200000,0.944470
1012220,-22475.200000,0.944934
1012240,-22470.400000,0.944934
1012260,-22467.600000,0.944788
1012280,-22458.000000,0.944312
1012300,-22453.600000,0.943506
1012320,-22463.600000,0.943652
1012340,-22460.000000,0.943677
1012360,-22466.800000,0.943567
1012380,-22447.200000,0.943262
1012400,-22467.600000,0.944226
1012420,-22441.600000,0.942957
1012440,-22462.400000,0.943994
1012460,-22464.000000,0.944556
1012480,-22466.800000,0.944641
1012500,-22457.600000,0.944604
1012520,-22428.800000,0.943628
1012540,-22449.200000,0.944519
1012560,-22480.400000,0.945532
1012580,-22458.000000,0.944873
1012600,-22450.800000,0.944128
1012620,-22448.400000,0.943689
1012640,-22453.200000,0.943774
1012660,-22435.200000,0.943042
1012680,-22426.800000,0.942883
1012700,-22423.600000,0.942981
1012720,-22431.600000,0.943469
1012740,-22442.800000,0.943835
1012760,-22444.400000,0.943079
1012780,-22446.400000,0.943359
1012800,-22452.800000,0.943970
1012820,-22452.800000,0.943848
1012840,-22448.000000,0.943506
1012860,-22454.400000,0.944275
1012880,-22468.400000,0.944238
1012900,-22460.800000,0.944312
1012920,-22458.400000,0.944788
1012940,-22454.000000,0.943713
1012960,-22465.600000,0.943970
1012980,-22478.000000,0.944043
1013000,-22469.600000,0.944397
1013020,-22467.600000,0.944714
1013040,-22459.200000,0.944775
1013060,-22448.400000,0.944421
1013080,-22439.600000,0.944360
1013100,-22448.000000,0.944751
1013120,-22450.800000,0.944641
1013140,-22454.400000,0.944312
1013160,-22470.000000,0.945129
1013180,-22480.000000,0.945703
1013200,-22485.200000,0.945459
1013220,-22473.600000,0.945642
1013240,-22474.800000,0.945874
1013260,-22486.800000,0.946436
1013280,-22472.400000,0.945581
1013300,-22477.200000,0.946155
1013320,-22474.800000,0.945508
1013340,-22479.600000,0.945825
1013360,-22483.200000,0.945886
1013380,-22473.600000,0.945288
1013400,-22470.800000,0.945569
1013420,-22463.200000,0.945178
1013440,-22485.200000,0.946130
1013460,-22492.400000,0.945996
1013480,-22494.000000,0.945972
1013500,-22483.600000,0.945789
1013520,-22481.600000,0.945935
1013540,-22481.600000,0.945837
1013560,-22478.800000,0.945056
1013580,-22480.000000,0.945374
1013600,-22485.600000,0.944922
1013620,-22474.800000,0.944238
1013640,-22466.000000,0.944177
1013660,-22457.600000,0.944165
1013680,-22458.400000,0.944263
1013700,-22480.400000,0.945020
1013720,-22478.800000,0.944946
1013740,-22463.200000,0.944153
1013760,-22448.400000,0.944031
1013780,-22449.200000,0.944055
1013800,-22452.400000,0.943616
1013820,-22456.000000,0.943701
1013840,-22465.600000,0.944104
1013860,-22448.400000,0.942969
1013880,-22448.000000,0.943555
1013900,-22450.400000,0.943823
1013920,-22454.800000,0.943359
1013940,-22451.600000,0.943738
1013960,-22450.000000,0.943494
1013980,-22442.000000,0.943359
1014000,-22447.200000,0.943835
1014020,-22449.600000,0.943994
1014040,-22470.400000,0.944470
1014060,-22464.400000,0.944666
1014080,-22446.000000,0.944287
1014100,-22452.000000,0.944397
1014120,-22462.800000,0.945447
1014140,-22448.400000,0.944568
1014160,-22474.800000,0.945642
1014180,-22459.600000,0.945044
1014200,-22452.000000,0.944885
1014220,-22467.200000,0.945312
1014240,-22467.200000,0.944946
1014260,-22462.400000,0.944727
1014280,-22444.000000,0.944263
1014300,-22460.400000,0.945032
1014320,-22456.000000,0.945129
1014340,-22464.800000,0.944397
1014360,-22454.400000,0.944104
1014380,-22475.200000,0.944653
1014400,-22462.000000,0.944543
1014420,-22460.000000,0.944580
1014440,-22453.200000,0.943481
1014460,-22471.600000,0.944226
1014480,-22465.600000,0.944727
1014500,-22469.200000,0.944617
1014520,-22468.400000,0.944800
1014540,-22475.200000,0.945312
1014560,-22479.200000,0.945251
1014580,-22470.000000,0.944800
1014600,-22484.400000,0.944775
1014620,-22481.600000,0.944812
1014640,-22476.000000,0.945129
1014660,-22480.400000,0.945032
1014680,-22478.400000,0.945471
1014700,-22450.400000,0.944971
1014720,-22463.200000,0.944910
1014740,-22460.000000,0.944775
1014760,-22475.600000,0.945532
1014780,-22483.600000,0.945972
1014800,-22478.800000,0.946423
1014820,-22474.000000,0.945544
1014840,-22460.400000,0.945459
1014860,-22469.600000,0.946082
1014880,-22477.600000,0.945862
1014900,-22484.000000,0.946338
1014920,-22474.000000,0.946143
1014940,-22475.600000,0.946094
1014960,-22474.000000,0.946509
1014980,-22459.200000,0.946045
1015000,-22457.600000,0.945911
1015020,-22455.600000,0.945984
1015040,-22477.600000,0.946472
1015060,-22478.000000,0.946411
1015080,-22467.600000,0.946167
1015100,-22479.600000,0.946777
1015120,-22474.000000,0.946375
1015140,-22498.800000,0.947327
1015160,-22502.400000,0.947534
1015180,-22486.800000,0.946826
1015200,-22475.200000,0.946143
1015220,-22471.200000,0.946045
1015240,-22481.600000,0.946497
1015260,-22475.200000,0.946716
1015280,-22476.000000,0.946265
1015300,-22482.000000,0.946240
1015320,-22461.600000,0.945422
1015340,-22466.000000,0.946069
1015360,-22464.400000,0.945789
1015380,-22459.600000,0.945972
1015400,-22457.600000,0.945789
1015420,-22448.800000,0.945801
1015440,-22455.200000,0.945886
1015460,-22475.200000,0.946069
1015480,-22475.600000,0.946082
1015500,-22477.600000,0.946362
1015520,-22468.800000,0.946436
1015540,-22481.600000,0.947131
1015560,-22464.000000,0.946753
1015580,-22493.200000,0.948035
1015600,-22499.600000,0.948401
1015620,-22490.800000,0.948511
1015640,-22486.400000,0.947998
1015660,-22484.800000,0.947559
1015680,-22505.600000,0.948279
1015700,-22499.200000,0.947864
1015720,-22488.000000,0.948083
1015740,-22506.000000,0.949194
1015760,-22500.000000,0.948779
1015780,-22479.600000,0.948535
1015800,-22481.200000,0.948254
1015820,-22494.000000,0.948560
1015840,-22510.000000,0.948987
1015860,-22492.400000,0.948364
1015880,-22500.400000,0.949072
1015900,-22489.600000,0.947888
1015920,-22482.000000,0.947302
1015940,-22490.000000,0.947363
1015960,-22503.600000,0.947888
1015980,-22484.800000,0.946985
1016000,-22498.000000,0.947498
1016020,-22487.200000,0.946692
1016040,-22473.200000,0.946338
1016060,-22471.200000,0.945312
1016080,-22487.200000,0.946277
1016100,-22487.200000,0.946472
1016120,-22481.600000,0.946350
1016140,-22484.000000,0.945935
1016160,-22485.600000,0.946362
1016180,-22481.200000,0.945996
1016200,-22478.800000,0.946680
1016220,-22471.600000,0.946985
1016240,-22472.000000,0.946436
1016260,-22464.800000,0.945850
1016280,-22466.800000,0.945837
1016300,-22465.600000,0.945691
1016320,-22466.400000,0.946179
1016340,-22463.600000,0.945605
1016360,-22471.200000,0.946204
1016380,-22484.800000,0.946704
1016400,-22480.000000,0.946387
1016420,-22483.200000,0.946753
1016440,-22488.800000,0.946973
1016460,-22493.200000,0.947229
1016480,-22491.600000,0.947290
1016500,-22474.400000,0.947266
1016520,-22474.000000,0.946704
1016540,-22473.200000,0.946411
1016560,-22472.000000,0.946863
1016580,-22486.000000,0.946692
1016600,-22494.400000,0.947241
1016620,-22473.200000,0.946375
1016640,-22480.800000,0.946875
1016660,-22494.000000,0.946985
1016680,-22489.200000,0.946924
1016700,-22490.800000,0.947461
1016720,-22495.600000,0.947217
1016740,-22494.400000,0.947485
1016760,-22489.200000,0.947412
1016780,-22479.200000,0.947070
1016800,-22462.000000,0.946484
1016820,-22482.000000,0.947192
1016840,-22487.200000,0.947803
1016860,-22489.600000,0.947253
1016880,-22488.400000,0.947119
1016900,-22480.400000,0.947217
1016920,-22461.600000,0.946790
1016940,-22476.400000,0.946973
1016960,-22489.200000,0.947546
1016980,-22476.000000,0.946240
1017000,-22472.400000,0.946533
1017020,-22475.200000,0.946533
1017040,-22474.800000,0.945715
1017060,-22495.600000,0.946191
1017080,-22473.200000,0.945691
1017100,-22470.400000,0.945776
1017120,-22466.000000,0.945935
1017140,-22465.200000,0.945288
1017160,-22474.800000,0.945911
1017180,-22464.800000,0.945544
1017200,-22485.200000,0.946265
1017220,-22474.800000,0.945886
1017240,-22453.200000,0.944727
1017260,-22460.400000,0.944995
1017280,-22449.600000,0.944763
