# Ensemble size: 10, Sample period: 20, Burn in steps: 100000, Samples: 1000
# L = 32, Lz = 8, T = 4.184, Jz = 1.0000
step,H,delta^2
103180,-11636.400000,0.460742
103200,-11746.400000,0.460596
103220,-11681.200000,0.462146
103240,-11748.000000,0.466211
103260,-11766.400000,0.464465
103280,-11752.400000,0.462134
103300,-11710.400000,0.462048
103320,-11751.600000,0.462048
103340,-11703.600000,0.461597
103360,-11712.000000,0.464417
103380,-11659.600000,0.463232
103400,-11747.600000,0.465503
103420,-11730.400000,0.457947
103440,-11672.400000,0.459338
103460,-11725.600000,0.461829
103480,-11694.800000,0.465613
103500,-11734.400000,0.465381
103520,-11730.800000,0.465161
103540,-11726.800000,0.466589
103560,-11693.600000,0.459900
103580,-11728.400000,0.463708
103600,-11741.200000,0.461377
103620,-11786.000000,0.466882
103640,-11637.600000,0.458472
103660,-11686.400000,0.461719
103680,-11613.600000,0.457544
103700,-11556.400000,0.456763
103720,-11692.400000,0.457471
103740,-11585.600000,0.457324
103760,-11751.200000,0.458936
103780,-11669.200000,0.458496
103800,-11633.600000,0.458765
103820,-11586.000000,0.457227
103840,-11687.200000,0.459058
103860,-11694.800000,0.459558
103880,-11741.200000,0.459473
103900,-11742.400000,0.460474
103920,-11833.600000,0.463513
103940,-11718.400000,0.460046
103960,-11674.400000,0.459790
103980,-11707.600000,0.461755
104000,-11663.600000,0.462012
104020,-11722.800000,0.460522
104040,-11714.400000,0.462073
104060,-11715.200000,0.462476
104080,-11597.600000,0.458447
104100,-11606.800000,0.458997
104120,-11781.200000,0.460022
104140,-11816.400000,0.464087
104160,-11745.200000,0.460559
104180,-11734.800000,0.458081
104200,-11772.000000,0.460547
104220,-11772.400000,0.459668
104240,-11663.200000,0.459106
104260,-11634.000000,0.457825
104280,-11486.400000,0.452856
104300,-11532.000000,0.451929
104320,-11601.200000,0.456799
104340,-11649.600000,0.454736
104360,-11545.600000,0.454187
104380,-11624.000000,0.457104
104400,-11624.000000,0.457422
104420,-11617.200000,0.457678
104440,-11620.000000,0.456519
104460,-11644.800000,0.459363
104480,-11637.600000,0.461218
104500,-11607.200000,0.460291
104520,-11601.200000,0.458740
104540,-11571.600000,0.457495
104560,-11574.000000,0.457190
104580,-11506.800000,0.452954
104600,-11616.000000,0.454053
104620,-11546.000000,0.455139
104640,-11587.600000,0.453711
104660,-11572.000000,0.454993
104680,-11585.200000,0.457410
104700,-11585.600000,0.455151
104720,-11572.400000,0.455176
104740,-11620.000000,0.453882
104760,-11616.400000,0.456677
104780,-11639.600000,0.459106
104800,-11696.400000,0.458716
104820,-11591.600000,0.457312
104840,-11558.400000,0.455969
104860,-11547.200000,0.452283
104880,-11574.400000,0.456763
104900,-11639.600000,0.455127
104920,-11680.800000,0.456604
104940,-11578.800000,0.456396
104960,-11567.200000,0.451074
104980,-11578.400000,0.457434
105000,-11667.600000,0.457605
105020,-11629.200000,0.453711
105040,-11637.600000,0.456592
105060,-11619.600000,0.455298
105080,-11610.000000,0.458923
105100,-11640.400000,0.457043
105120,-11644.000000,0.459241
105140,-11617.600000,0.457935
105160,-11635.200000,0.457068
105180,-11532.800000,0.454700
105200,-11556.800000,0.456616
105220,-11429.600000,0.453125
105240,-11455.200000,0.450793
105260,-11550.000000,0.450745
105280,-11529.600000,0.455542
105300,-11588.000000,0.454138
105320,-11592.400000,0.453882
105340,-11508.800000,0.452625
105360,-11487.600000,0.448083
105380,-11579.600000,0.448706
105400,-11554.800000,0.451416
105420,-11473.600000,0.446887
105440,-11587.600000,0.447693
105460,-11539.600000,0.447498
105480,-11628.000000,0.449512
105500,-11638.400000,0.451013
105520,-11548.400000,0.449316
105540,-11547.200000,0.451770
105560,-11646.000000,0.454614
105580,-11567.600000,0.452820
105600,-11584.000000,0.453003
105620,-11491.600000,0.449207
105640,-11590.800000,0.450964
105660,-11544.400000,0.450586
105680,-11460.000000,0.448914
105700,-11487.200000,0.446826
105720,-11367.600000,0.446326
105740,-11412.400000,0.443872
105760,-11476.400000,0.445605
105780,-11502.000000,0.443140
105800,-11462.800000,0.442957
105820,-11539.600000,0.448181
105840,-11432.000000,0.445996
105860,-11353.200000,0.444263
105880,-11424.400000,0.443982
105900,-11436.800000,0.444067
105920,-11327.200000,0.443018
105940,-11379.600000,0.444312
105960,-11317.200000,0.441138
105980,-11417.200000,0.438708
106000,-11294.800000,0.436646
106020,-11406.800000,0.442493
106040,-11433.200000,0.446118
106060,-11411.600000,0.445532
106080,-11400.000000,0.447839
106100,-11396.400000,0.444495
106120,-11375.200000,0.439636
106140,-11347.200000,0.442224
106160,-11404.000000,0.442114
106180,-11425.200000,0.440515
106200,-11380.400000,0.445300
106220,-11370.400000,0.442529
106240,-11352.800000,0.442883
106260,-11441.200000,0.442554
106280,-11272.400000,0.440234
106300,-11370.400000,0.440857
106320,-11209.600000,0.433813
106340,-11246.000000,0.438110
106360,-11221.200000,0.435315
106380,-11250.000000,0.431836
106400,-11352.800000,0.435608
106420,-11258.000000,0.440625
106440,-11292.000000,0.438232
106460,-11369.200000,0.442249
106480,-11321.600000,0.438782
106500,-11208.800000,0.437073
106520,-11354.000000,0.443579
106540,-11275.200000,0.438818
106560,-11255.600000,0.438428
106580,-11327.200000,0.439319
106600,-11326.400000,0.440405
106620,-11362.000000,0.441785
106640,-11309.200000,0.438464
106660,-11393.200000,0.439978
106680,-11318.000000,0.443127
106700,-11193.200000,0.438562
106720,-11320.000000,0.442419
106740,-11375.200000,0.445166
106760,-11414.400000,0.448254
106780,-11458.000000,0.449060
106800,-11469.600000,0.449341
106820,-11454.800000,0.451050
106840,-11548.000000,0.455457
106860,-11522.800000,0.453333
106880,-11573.200000,0.455005
106900,-11525.600000,0.453381
106920,-11556.800000,0.453503
106940,-11515.200000,0.454822
106960,-11467.600000,0.451306
106980,-11568.800000,0.455676
107000,-11577.600000,0.454395
107020,-11622.400000,0.453967
107040,-11583.200000,0.455859
107060,-11647.200000,0.458435
107080,-11607.200000,0.456555
107100,-11627.200000,0.457849
107120,-11601.600000,0.457410
107140,-11662.400000,0.459265
107160,-11599.200000,0.458508
107180,-11665.200000,0.459534
107200,-11630.000000,0.460876
107220,-11743.600000,0.462219
107240,-11787.200000,0.463184
107260,-11744.400000,0.463489
107280,-11711.600000,0.461682
107300,-11828.000000,0.471375
107320,-11856.000000,0.470374
107340,-11834.000000,0.473022
107360,-11863.600000,0.467029
107380,-11816.800000,0.469519
107400,-11771.600000,0.464819
107420,-11777.600000,0.465979
107440,-11758.800000,0.463977
107460,-11793.600000,0.466528
107480,-11872.800000,0.471851
107500,-11874.400000,0.470935
107520,-11958.400000,0.474670
107540,-11898.800000,0.473401
107560,-11866.000000,0.472070
107580,-11821.200000,0.472583
107600,-11992.400000,0.473914
107620,-11987.200000,0.475806
107640,-11921.200000,0.469348
107660,-11831.200000,0.468738
107680,-11863.200000,0.472778
107700,-12023.200000,0.476538
107720,-11911.200000,0.471008
107740,-11881.200000,0.474121
107760,-11868.800000,0.473022
107780,-11837.200000,0.468396
107800,-11869.600000,0.468628
107820,-11908.000000,0.468201
107840,-11848.800000,0.465186
107860,-11915.600000,0.467749
107880,-11749.200000,0.462878
107900,-11800.800000,0.463403
107920,-11736.400000,0.460828
107940,-11675.200000,0.460120
107960,-11641.600000,0.461584
107980,-11644.000000,0.462939
108000,-11562.000000,0.458105
108020,-11680.800000,0.459863
108040,-11688.800000,0.461182
108060,-11680.400000,0.459937
108080,-11681.600000,0.462842
108100,-11767.600000,0.464319
108120,-11793.600000,0.461829
108140,-11784.800000,0.462817
108160,-11787.200000,0.462524
108180,-11759.200000,0.465613
108200,-11824.800000,0.466467
108220,-11707.600000,0.463281
108240,-11834.800000,0.467346
108260,-11806.800000,0.466016
108280,-11780.400000,0.464465
108300,-11720.800000,0.459399
108320,-11736.800000,0.462305
108340,-11798.000000,0.464832
108360,-11767.600000,0.465161
108380,-11731.600000,0.463354
108400,-11701.600000,0.461572
108420,-11642.400000,0.453955
108440,-11600.400000,0.459070
108460,-11606.800000,0.457825
108480,-11688.000000,0.461670
108500,-11774.800000,0.463452
108520,-11717.200000,0.459094
108540,-11729.600000,0.463440
108560,-11742.000000,0.461804
108580,-11688.000000,0.462988
108600,-11741.600000,0.461316
108620,-11694.400000,0.458948
108640,-11614.800000,0.453394
108660,-11664.800000,0.454663
108680,-11721.200000,0.458972
108700,-11763.600000,0.456335
108720,-11668.400000,0.457532
108740,-11572.000000,0.454858
108760,-11656.800000,0.455969
108780,-11594.400000,0.457410
108800,-11566.000000,0.457300
108820,-11580.000000,0.456592
108840,-11696.000000,0.457080
108860,-11735.600000,0.463135
108880,-11645.200000,0.460645
108900,-11816.400000,0.465149
108920,-11823.200000,0.466370
108940,-11734.800000,0.459021
108960,-11724.400000,0.457349
108980,-11832.800000,0.460132
109000,-11865.200000,0.462354
109020,-11784.000000,0.463086
109040,-11872.800000,0.465686
109060,-11853.200000,0.467749
109080,-11774.800000,0.463000
109100,-11748.400000,0.462671
109120,-11756.000000,0.463806
109140,-11781.200000,0.463708
109160,-11702.400000,0.461865
109180,-11743.600000,0.460791
109200,-11775.600000,0.460925
109220,-11714.000000,0.462415
109240,-11800.400000,0.461414
109260,-11841.600000,0.462524
109280,-11796.000000,0.462695
109300,-11796.400000,0.464624
109320,-11664.800000,0.459839
109340,-11704.800000,0.457361
109360,-11610.000000,0.459888
109380,-11602.400000,0.458374
109400,-11736.000000,0.461279
109420,-11714.000000,0.461536
109440,-11786.800000,0.461426
109460,-11686.400000,0.460461
109480,-11660.800000,0.457776
109500,-11778.000000,0.461267
109520,-11712.800000,0.458948
109540,-11664.800000,0.455981
109560,-11647.200000,0.453650
109580,-11656.000000,0.456409
109600,-11606.000000,0.456152
109620,-11622.000000,0.457019
109640,-11716.000000,0.458533
109660,-11694.800000,0.457031
109680,-11669.200000,0.455579
109700,-11673.600000,0.457983
109720,-11671.600000,0.459875
109740,-11617.600000,0.452429
109760,-11614.000000,0.455103
109780,-11639.600000,0.455273
109800,-11579.600000,0.454053
109820,-11571.600000,0.452673
109840,-11590.000000,0.452966
109860,-11560.800000,0.453796
109880,-11543.600000,0.450525
109900,-11548.800000,0.452795
109920,-11572.000000,0.455042
109940,-11611.200000,0.452991
109960,-11526.400000,0.451074
109980,-11576.400000,0.451538
110000,-11568.000000,0.452747
110020,-11629.600000,0.454663
110040,-11551.600000,0.449609
110060,-11589.600000,0.456799
110080,-11668.000000,0.455457
110100,-11586.400000,0.450195
110120,-11596.400000,0.456995
110140,-11712.000000,0.455273
110160,-11699.600000,0.458618
110180,-11709.200000,0.458777
110200,-11688.000000,0.455383
110220,-11655.600000,0.456848
110240,-11656.400000,0.459167
110260,-11628.800000,0.455151
110280,-11618.400000,0.454224
110300,-11678.400000,0.455542
110320,-11594.800000,0.454163
110340,-11560.800000,0.452905
110360,-11645.600000,0.458630
110380,-11627.600000,0.458777
110400,-11567.600000,0.455432
110420,-11556.400000,0.452881
110440,-11551.600000,0.450562
110460,-11534.800000,0.451379
110480,-11412.400000,0.454492
110500,-11622.000000,0.457629
110520,-11664.400000,0.457727
110540,-11778.000000,0.460278
110560,-11588.800000,0.454700
110580,-11628.400000,0.457874
110600,-11622.000000,0.457556
110620,-11623.600000,0.457776
110640,-11655.600000,0.455176
110660,-11632.000000,0.452307
110680,-11608.800000,0.454150
110700,-11602.800000,0.454590
110720,-11551.200000,0.452173
110740,-11587.600000,0.455322
110760,-11544.800000,0.455090
110780,-11655.200000,0.458984
110800,-11627.200000,0.455261
110820,-11594.800000,0.451501
110840,-11542.400000,0.454224
110860,-11654.400000,0.457837
110880,-11632.800000,0.458911
110900,-11610.800000,0.458020
110920,-11557.600000,0.456677
110940,-11645.600000,0.458105
110960,-11786.400000,0.466992
110980,-11672.800000,0.462695
111000,-11590.000000,0.459778
111020,-11652.800000,0.459827
111040,-11701.200000,0.465039
111060,-11739.600000,0.468481
111080,-11794.800000,0.470093
111100,-11755.200000,0.469006
111120,-11734.400000,0.466370
111140,-11871.200000,0.470508
111160,-11803.600000,0.463965
111180,-11778.000000,0.466992
111200,-11752.000000,0.465186
111220,-11738.000000,0.463098
111240,-11750.800000,0.463428
111260,-11799.200000,0.467834
111280,-11779.200000,0.463013
111300,-11698.000000,0.462720
111320,-11684.800000,0.459546
111340,-11702.000000,0.462292
111360,-11811.600000,0.462610
111380,-11731.200000,0.462683
111400,-11752.800000,0.465125
111420,-11760.400000,0.463635
111440,-11756.800000,0.463367
111460,-11731.600000,0.462976
111480,-11682.400000,0.460571
111500,-11732.000000,0.464783
111520,-11757.200000,0.462427
111540,-11804.000000,0.462671
111560,-11693.200000,0.460364
111580,-11776.400000,0.464648
111600,-11786.400000,0.466321
111620,-11811.600000,0.462329
111640,-11760.800000,0.461279
111660,-11797.600000,0.464087
111680,-11846.000000,0.467224
111700,-11884.800000,0.468555
111720,-11864.800000,0.467468
111740,-12026.800000,0.473352
111760,-11982.000000,0.470105
111780,-11800.400000,0.468323
111800,-11857.200000,0.467322
111820,-11875.200000,0.464502
111840,-11824.000000,0.468311
111860,-11752.800000,0.463403
111880,-11768.400000,0.462219
111900,-11802.400000,0.461548
111920,-11746.400000,0.465063
111940,-11725.200000,0.462354
111960,-11775.600000,0.461414
111980,-11774.800000,0.465967
112000,-11759.600000,0.462695
112020,-11786.000000,0.466321
112040,-11777.600000,0.466296
112060,-11844.000000,0.466516
112080,-11683.200000,0.463098
112100,-11618.000000,0.458374
112120,-11634.800000,0.457568
112140,-11529.200000,0.457239
112160,-11593.200000,0.459509
112180,-11614.400000,0.458362
112200,-11564.000000,0.455908
112220,-11558.000000,0.454834
112240,-11644.000000,0.460425
112260,-11627.600000,0.458557
112280,-11585.600000,0.454773
112300,-11591.600000,0.457800
112320,-11590.400000,0.456165
112340,-11658.800000,0.458313
112360,-11551.600000,0.451074
112380,-11530.800000,0.455237
112400,-11617.600000,0.456006
112420,-11689.200000,0.459546
112440,-11722.000000,0.459314
112460,-11685.200000,0.459888
112480,-11748.800000,0.461548
112500,-11759.600000,0.463379
112520,-11739.600000,0.463562
112540,-11737.200000,0.463684
112560,-11860.000000,0.467871
112580,-11814.400000,0.463306
112600,-11723.200000,0.462842
112620,-11726.800000,0.464819
112640,-11791.200000,0.461731
112660,-11729.200000,0.462585
112680,-11715.200000,0.457751
112700,-11751.600000,0.464209
112720,-11734.800000,0.465430
112740,-11818.000000,0.465686
112760,-11843.200000,0.461035
112780,-11858.400000,0.467114
112800,-11834.800000,0.466516
112820,-11766.800000,0.463977
112840,-11661.600000,0.464246
112860,-11867.200000,0.467957
112880,-11778.800000,0.465613
112900,-11832.000000,0.465955
112920,-11758.400000,0.464026
112940,-11854.400000,0.466772
112960,-11816.800000,0.469141
112980,-11815.600000,0.463269
113000,-11684.800000,0.459814
113020,-11695.600000,0.461084
113040,-11686.800000,0.464746
113060,-11637.600000,0.460681
113080,-11670.800000,0.459448
113100,-11682.000000,0.458240
113120,-11660.000000,0.467187
113140,-11651.200000,0.459619
113160,-11758.800000,0.463513
113180,-11785.200000,0.462000
113200,-11782.800000,0.461975
113220,-11847.200000,0.465869
113240,-11848.400000,0.466528
113260,-11911.200000,0.471375
113280,-11878.800000,0.472327
113300,-11852.400000,0.469824
113320,-11825.600000,0.467261
113340,-11922.000000,0.465906
113360,-11898.000000,0.466626
113380,-11918.800000,0.465942
113400,-11884.400000,0.464087
113420,-11824.000000,0.465112
113440,-11760.800000,0.461902
113460,-11820.800000,0.467187
113480,-11857.600000,0.470190
113500,-11921.200000,0.468152
113520,-11892.800000,0.472290
113540,-12034.800000,0.476660
113560,-12023.600000,0.471399
113580,-11949.200000,0.472278
113600,-11944.400000,0.473181
113620,-11863.200000,0.469824
113640,-11834.800000,0.468933
113660,-11860.400000,0.470166
113680,-11884.400000,0.469983
113700,-11923.200000,0.469067
113720,-11896.400000,0.469946
113740,-11889.200000,0.467200
113760,-11874.800000,0.471301
113780,-11850.400000,0.468896
113800,-11872.800000,0.468445
113820,-11810.400000,0.466565
113840,-11821.600000,0.468066
113860,-11898.000000,0.470996
113880,-11819.200000,0.468335
113900,-11870.000000,0.469641
113920,-11802.400000,0.466614
113940,-11784.000000,0.467249
113960,-11875.600000,0.471680
113980,-11893.600000,0.473132
114000,-12049.600000,0.478357
114020,-11832.000000,0.470837
114040,-11838.000000,0.469324
114060,-11760.000000,0.467688
114080,-11748.400000,0.465967
114100,-11748.800000,0.461060
114120,-11710.800000,0.459106
114140,-11758.000000,0.460388
114160,-11781.200000,0.463403
114180,-11713.600000,0.462915
114200,-11696.800000,0.458508
114220,-11639.200000,0.461230
114240,-11687.200000,0.459497
114260,-11721.200000,0.458130
114280,-11702.400000,0.458594
114300,-11766.000000,0.461804
114320,-11891.200000,0.467834
114340,-11853.200000,0.468164
114360,-11843.600000,0.466467
114380,-11808.800000,0.465015
114400,-11815.200000,0.459729
114420,-11765.200000,0.463745
114440,-11720.800000,0.463733
114460,-11741.600000,0.458789
114480,-11670.800000,0.460986
114500,-11629.600000,0.455920
114520,-11700.000000,0.459558
114540,-11760.400000,0.460242
114560,-11744.400000,0.459717
114580,-11610.400000,0.453296
114600,-11707.200000,0.457825
114620,-11614.800000,0.457092
114640,-11732.400000,0.457471
114660,-11744.000000,0.458496
114680,-11742.400000,0.462061
114700,-11740.400000,0.459302
114720,-11720.400000,0.459656
114740,-11670.400000,0.457373
114760,-11753.200000,0.461035
114780,-11770.800000,0.466431
114800,-11841.600000,0.467749
114820,-11796.800000,0.465942
114840,-11850.800000,0.468481
114860,-11914.000000,0.469385
114880,-11998.800000,0.469641
114900,-11970.000000,0.472095
114920,-11867.200000,0.467065
114940,-11819.200000,0.468469
114960,-11924.800000,0.465906
114980,-11901.200000,0.471655
115000,-11921.200000,0.472192
115020,-11801.600000,0.468933
115040,-11876.800000,0.470020
115060,-11860.400000,0.467725
115080,-11804.400000,0.466870
115100,-11849.200000,0.466077
115120,-11752.800000,0.463635
115140,-11640.400000,0.462878
115160,-11851.200000,0.466333
115180,-11855.600000,0.465930
115200,-11784.000000,0.463391
115220,-11695.200000,0.459595
115240,-11907.600000,0.471497
115260,-11928.800000,0.467932
115280,-11881.600000,0.469055
115300,-11918.400000,0.470496
115320,-12021.200000,0.473767
115340,-11920.000000,0.471497
115360,-11989.200000,0.472510
115380,-11948.000000,0.471289
115400,-12052.800000,0.477197
115420,-12009.600000,0.470947
115440,-12001.600000,0.474060
115460,-12027.600000,0.473975
115480,-11971.600000,0.473413
115500,-11953.200000,0.472375
115520,-11892.400000,0.471057
115540,-11864.000000,0.466992
115560,-11843.600000,0.468762
115580,-11950.400000,0.471948
115600,-11803.600000,0.465942
115620,-11888.000000,0.467273
115640,-11947.200000,0.469189
115660,-11880.400000,0.467151
115680,-11880.000000,0.468726
115700,-11861.600000,0.465454
115720,-11819.200000,0.466577
115740,-11862.400000,0.467102
115760,-11778.400000,0.467151
115780,-11776.000000,0.465881
115800,-11824.400000,0.468567
115820,-11823.200000,0.469739
115840,-11762.400000,0.466675
115860,-11928.400000,0.471924
115880,-11788.000000,0.471289
115900,-11925.200000,0.475610
115920,-11680.400000,0.463647
115940,-11868.800000,0.467493
115960,-11780.800000,0.468457
115980,-11774.400000,0.466418
116000,-11893.200000,0.473401
116020,-11814.800000,0.469458
116040,-11885.200000,0.469128
116060,-11868.800000,0.470691
116080,-11792.400000,0.466504
116100,-11785.200000,0.461047
116120,-11672.800000,0.458594
116140,-11703.200000,0.456311
116160,-11782.400000,0.459351
116180,-11588.400000,0.457520
116200,-11681.600000,0.459180
116220,-11659.200000,0.454138
116240,-11771.200000,0.461084
116260,-11896.800000,0.465161
116280,-11858.800000,0.465552
116300,-11816.800000,0.466077
116320,-11855.200000,0.466821
116340,-11811.600000,0.461902
116360,-11878.800000,0.466846
116380,-11945.600000,0.467102
116400,-11781.600000,0.461450
116420,-11794.800000,0.461719
116440,-11808.400000,0.461536
116460,-11671.200000,0.459448
116480,-11790.400000,0.460339
116500,-11765.600000,0.460327
116520,-11686.000000,0.461182
116540,-11760.400000,0.466150
116560,-11835.600000,0.466357
116580,-11770.800000,0.466541
116600,-11792.800000,0.462024
116620,-11784.800000,0.463220
116640,-11735.200000,0.463013
116660,-11770.800000,0.465833
116680,-11804.800000,0.462549
116700,-11806.400000,0.462292
116720,-11835.600000,0.464441
116740,-11786.000000,0.462305
116760,-11806.400000,0.463062
116780,-11902.000000,0.465967
116800,-11828.000000,0.465405
116820,-11756.800000,0.464819
116840,-11759.600000,0.460706
116860,-11644.000000,0.461865
116880,-11643.600000,0.458386
116900,-11649.600000,0.460742
116920,-11666.800000,0.456616
116940,-11662.800000,0.459277
116960,-11654.400000,0.460120
116980,-11594.800000,0.454822
117000,-11563.600000,0.455139
117020,-11789.600000,0.462122
117040,-11680.800000,0.457239
117060,-11663.200000,0.457385
117080,-11529.200000,0.454028
117100,-11659.600000,0.457996
117120,-11604.400000,0.454968
117140,-11669.600000,0.458496
117160,-11751.200000,0.465125
117180,-11840.800000,0.464551
117200,-11816.000000,0.464490
117220,-11821.200000,0.464478
117240,-11700.800000,0.462109
117260,-11804.800000,0.471606
117280,-11796.400000,0.464380
117300,-11788.400000,0.466675
117320,-11814.800000,0.466431
117340,-11731.200000,0.463879
117360,-11734.400000,0.462683
117380,-11736.000000,0.464453
117400,-11727.200000,0.468738
117420,-11742.400000,0.464722
117440,-11758.000000,0.463489
117460,-11773.600000,0.464478
117480,-11705.600000,0.459595
117500,-11749.200000,0.462585
117520,-11754.400000,0.461914
117540,-11683.200000,0.459912
117560,-11639.200000,0.456726
117580,-11696.000000,0.462866
117600,-11670.000000,0.459521
117620,-11551.600000,0.458862
117640,-11520.800000,0.457166
117660,-11614.400000,0.456958
117680,-11616.400000,0.452930
117700,-11537.600000,0.455859
117720,-11595.200000,0.453357
117740,-11637.600000,0.453284
117760,-11642.800000,0.452405
117780,-11632.000000,0.456067
117800,-11644.000000,0.457361
117820,-11602.400000,0.457947
117840,-11699.600000,0.457227
117860,-11648.000000,0.454968
117880,-11642.000000,0.452881
117900,-11518.800000,0.449072
117920,-11557.600000,0.454053
117940,-11616.000000,0.456641
117960,-11743.200000,0.455493
117980,-11715.600000,0.460547
118000,-11618.800000,0.457837
118020,-11700.400000,0.462219
118040,-11655.600000,0.458691
118060,-11605.600000,0.459155
118080,-11529.600000,0.457935
118100,-11648.800000,0.460742
118120,-11571.600000,0.457251
118140,-11454.000000,0.449194
118160,-11696.000000,0.456665
118180,-11614.000000,0.456592
118200,-11655.200000,0.455481
118220,-11648.000000,0.456812
118240,-11590.000000,0.455408
118260,-11626.000000,0.457080
118280,-11622.000000,0.460144
118300,-11619.200000,0.453833
118320,-11792.800000,0.459216
118340,-11598.400000,0.454846
118360,-11559.200000,0.451831
118380,-11575.600000,0.454517
118400,-11600.800000,0.453650
118420,-11692.000000,0.454333
118440,-11626.400000,0.454822
