# Ensemble size: 10, Sample period: 20, Burn in steps: 100000, Samples: 1000
# L = 32, Lz = 8, T = 1.245, Jz = 1.0000
step,H,delta^2
101620,-19622.800000,0.911694
101640,-19608.800000,0.911157
101660,-19617.600000,0.911816
101680,-19624.400000,0.912219
101700,-19621.200000,0.912036
101720,-19620.400000,0.911987
101740,-19620.000000,0.911523
101760,-19618.000000,0.912085
101780,-19620.000000,0.912061
101800,-19618.800000,0.911780
101820,-19622.800000,0.912256
101840,-19624.000000,0.912122
101860,-19625.200000,0.911926
101880,-19620.400000,0.912036
101900,-19619.600000,0.912085
101920,-19621.600000,0.912158
101940,-19620.000000,0.911914
101960,-19629.200000,0.912183
101980,-19624.400000,0.912512
102000,-19627.200000,0.912683
102020,-19621.600000,0.912231
102040,-19629.200000,0.912146
102060,-19626.000000,0.912292
102080,-19624.000000,0.912122
102100,-19624.800000,0.912061
102120,-19625.600000,0.912000
102140,-19631.600000,0.912207
102160,-19620.000000,0.911902
102180,-19620.800000,0.911877
102200,-19631.600000,0.911890
102220,-19630.000000,0.911780
102240,-19630.000000,0.912097
102260,-19628.000000,0.912134
102280,-19629.600000,0.912134
102300,-19631.600000,0.912122
102320,-19627.200000,0.912231
102340,-19622.400000,0.911572
102360,-19621.600000,0.911694
102380,-19618.800000,0.911633
102400,-19620.000000,0.911389
102420,-19620.400000,0.911658
102440,-19618.000000,0.911365
102460,-19621.200000,0.911768
102480,-19624.800000,0.912036
102500,-19622.800000,0.911975
102520,-19622.400000,0.912012
102540,-19632.800000,0.912427
102560,-19631.600000,0.912317
102580,-19629.600000,0.912292
102600,-19632.400000,0.912573
102620,-19630.400000,0.912109
102640,-19627.600000,0.911926
102660,-19625.600000,0.912207
102680,-19629.200000,0.912378
102700,-19631.200000,0.912817
102720,-19640.000000,0.912988
102740,-19627.600000,0.912732
102760,-19631.600000,0.912683
102780,-19631.600000,0.912854
102800,-19632.800000,0.912927
102820,-19630.000000,0.912720
102840,-19635.600000,0.912952
102860,-19642.000000,0.913232
102880,-19640.800000,0.913245
102900,-19639.200000,0.913525
102920,-19638.000000,0.913477
102940,-19641.600000,0.913354
102960,-19639.200000,0.913367
102980,-19643.200000,0.913196
103000,-19632.400000,0.912805
103020,-19639.200000,0.912793
103040,-19644.000000,0.913245
103060,-19647.200000,0.913013
103080,-19644.800000,0.912769
103100,-19644.000000,0.912805
103120,-19637.200000,0.912390
103140,-19646.000000,0.912769
103160,-19646.400000,0.912964
103180,-19643.600000,0.912866
103200,-19643.600000,0.912939
103220,-19638.800000,0.912500
103240,-19645.600000,0.912695
103260,-19645.200000,0.912769
103280,-19640.400000,0.912463
103300,-19646.800000,0.912915
103320,-19639.600000,0.912476
103340,-19642.400000,0.912622
103360,-19640.800000,0.913037
103380,-19647.600000,0.913123
103400,-19650.000000,0.913196
103420,-19648.800000,0.913135
103440,-19648.400000,0.912280
103460,-19647.600000,0.912549
103480,-19642.400000,0.911987
103500,-19640.800000,0.911792
103520,-19644.800000,0.912012
103540,-19646.800000,0.912195
103560,-19639.600000,0.912061
103580,-19646.800000,0.912158
103600,-19637.600000,0.911829
103620,-19645.600000,0.912134
103640,-19650.800000,0.912366
103660,-19644.000000,0.912061
103680,-19652.800000,0.912170
103700,-19651.200000,0.911719
103720,-19654.400000,0.912231
103740,-19646.000000,0.911682
103760,-19648.800000,0.911914
103780,-19648.800000,0.911987
103800,-19637.200000,0.911096
103820,-19645.600000,0.911438
103840,-19641.600000,0.911108
103860,-19645.600000,0.911633
103880,-19648.800000,0.911646
103900,-19650.000000,0.911914
103920,-19651.600000,0.912256
103940,-19648.800000,0.911621
103960,-19652.000000,0.911951
103980,-19650.800000,0.911902
104000,-19656.800000,0.912207
104020,-19656.800000,0.912378
104040,-19651.200000,0.912073
104060,-19655.600000,0.912097
104080,-19654.400000,0.912000
104100,-19650.000000,0.911401
104120,-19655.200000,0.911841
104140,-19646.800000,0.911426
104160,-19652.400000,0.911719
104180,-19656.800000,0.911646
104200,-19657.600000,0.912048
104220,-19653.600000,0.911670
104240,-19657.200000,0.911963
104260,-19656.000000,0.911511
104280,-19642.800000,0.910608
104300,-19647.200000,0.911340
104320,-19654.000000,0.911548
104340,-19651.200000,0.911243
104360,-19651.200000,0.911365
104380,-19644.000000,0.911145
104400,-19638.400000,0.910742
104420,-19642.800000,0.910925
104440,-19650.800000,0.911487
104460,-19648.000000,0.911072
104480,-19642.400000,0.910803
104500,-19649.600000,0.911133
104520,-19650.400000,0.911096
104540,-19646.400000,0.910925
104560,-19649.200000,0.911108
104580,-19647.600000,0.910925
104600,-19646.000000,0.911304
104620,-19641.600000,0.911108
104640,-19640.400000,0.911096
104660,-19647.200000,0.910937
104680,-19649.200000,0.911121
104700,-19646.800000,0.911182
104720,-19643.200000,0.911328
104740,-19636.000000,0.910901
104760,-19641.200000,0.911096
104780,-19638.400000,0.910950
104800,-19632.400000,0.910632
104820,-19637.200000,0.910840
104840,-19624.800000,0.910669
104860,-19632.000000,0.910815
104880,-19625.200000,0.910706
104900,-19629.200000,0.911011
104920,-19629.600000,0.911218
104940,-19631.600000,0.910974
104960,-19630.800000,0.910779
104980,-19631.200000,0.910510
105000,-19625.600000,0.910486
105020,-19628.800000,0.910828
105040,-19638.800000,0.911475
105060,-19625.200000,0.910999
105080,-19626.000000,0.910718
105100,-19637.200000,0.910962
105120,-19634.400000,0.911255
105140,-19637.200000,0.911096
105160,-19644.800000,0.911414
105180,-19640.000000,0.911475
105200,-19639.200000,0.911584
105220,-19634.800000,0.911206
105240,-19628.000000,0.911108
105260,-19628.400000,0.911072
105280,-19635.600000,0.910767
105300,-19634.800000,0.910486
105320,-19639.200000,0.910791
105340,-19626.000000,0.910449
105360,-19635.200000,0.910364
105380,-19632.000000,0.910278
105400,-19633.600000,0.910400
105420,-19635.600000,0.910547
105440,-19633.200000,0.910376
105460,-19634.400000,0.910840
105480,-19635.600000,0.910754
105500,-19639.600000,0.910999
105520,-19633.200000,0.910742
105540,-19624.000000,0.910132
105560,-19632.400000,0.910657
105580,-19631.200000,0.910327
105600,-19634.400000,0.910693
105620,-19633.600000,0.910376
105640,-19637.200000,0.910608
105660,-19635.600000,0.909924
105680,-19631.200000,0.910608
105700,-19634.400000,0.910583
105720,-19631.200000,0.910339
105740,-19626.000000,0.909863
105760,-19626.400000,0.909607
105780,-19634.000000,0.910144
105800,-19639.200000,0.910303
105820,-19632.400000,0.910254
105840,-19634.400000,0.910327
105860,-19640.000000,0.910205
105880,-19627.600000,0.910388
105900,-19642.400000,0.910986
105920,-19642.000000,0.911047
105940,-19636.000000,0.911499
105960,-19636.800000,0.911658
105980,-19635.200000,0.911694
106000,-19644.400000,0.911975
106020,-19639.600000,0.911719
106040,-19638.400000,0.911353
106060,-19635.600000,0.910901
106080,-19648.800000,0.911633
106100,-19645.200000,0.911145
106120,-19647.200000,0.911230
106140,-19640.800000,0.911011
106160,-19639.600000,0.911414
106180,-19646.800000,0.911572
106200,-19647.200000,0.911230
106220,-19647.600000,0.911328
106240,-19658.800000,0.911694
106260,-19658.400000,0.911890
106280,-19652.000000,0.911584
106300,-19654.000000,0.911450
106320,-19644.400000,0.911328
106340,-19647.600000,0.911389
106360,-19647.600000,0.911499
106380,-19641.200000,0.911011
106400,-19646.000000,0.911084
106420,-19646.800000,0.911182
106440,-19651.200000,0.911304
106460,-19644.400000,0.911047
106480,-19655.600000,0.911475
106500,-19649.200000,0.911487
106520,-19650.800000,0.911450
106540,-19654.000000,0.911353
106560,-19658.000000,0.911389
106580,-19667.200000,0.912109
106600,-19663.200000,0.911707
106620,-19654.000000,0.911499
106640,-19655.200000,0.911353
106660,-19664.000000,0.911682
106680,-19654.000000,0.911096
106700,-19662.000000,0.911414
106720,-19664.400000,0.911853
106740,-19656.400000,0.911255
106760,-19652.400000,0.911218
106780,-19657.600000,0.911292
106800,-19648.800000,0.911243
106820,-19654.400000,0.911499
106840,-19657.200000,0.911865
106860,-19657.600000,0.911340
106880,-19647.200000,0.910559
106900,-19658.400000,0.911072
106920,-19645.200000,0.910718
106940,-19644.400000,0.911023
106960,-19647.200000,0.910376
106980,-19648.800000,0.910449
107000,-19649.600000,0.910596
107020,-19653.200000,0.911084
107040,-19646.000000,0.910706
107060,-19651.200000,0.910925
107080,-19648.400000,0.911023
107100,-19648.400000,0.910803
107120,-19654.000000,0.911096
107140,-19645.600000,0.910657
107160,-19650.400000,0.910718
107180,-19647.200000,0.910864
107200,-19648.400000,0.910583
107220,-19636.800000,0.910095
107240,-19646.000000,0.910437
107260,-19642.000000,0.910718
107280,-19648.000000,0.911133
107300,-19646.800000,0.910950
107320,-19648.000000,0.910974
107340,-19657.600000,0.911670
107360,-19655.200000,0.911230
107380,-19656.400000,0.911377
107400,-19648.800000,0.911218
107420,-19652.400000,0.911267
107440,-19647.600000,0.911133
107460,-19650.400000,0.911353
107480,-19650.400000,0.911377
107500,-19645.600000,0.911072
107520,-19653.600000,0.911206
107540,-19653.200000,0.911243
107560,-19651.600000,0.911401
107580,-19650.000000,0.911401
107600,-19646.800000,0.911121
107620,-19651.200000,0.911609
107640,-19650.400000,0.911377
107660,-19649.600000,0.911353
107680,-19655.600000,0.911938
107700,-19656.400000,0.911877
107720,-19663.200000,0.912402
107740,-19658.400000,0.912183
107760,-19660.800000,0.912476
107780,-19659.200000,0.912732
107800,-19666.800000,0.913013
107820,-19663.200000,0.912769
107840,-19665.600000,0.913159
107860,-19666.800000,0.913062
107880,-19666.000000,0.913110
107900,-19665.600000,0.913245
107920,-19656.400000,0.912708
107940,-19662.000000,0.913086
107960,-19668.800000,0.913135
107980,-19655.600000,0.912415
108000,-19666.800000,0.912793
108020,-19668.400000,0.912964
108040,-19664.400000,0.912585
108060,-19666.400000,0.912512
108080,-19666.800000,0.912292
108100,-19669.200000,0.912378
108120,-19674.800000,0.912561
108140,-19668.000000,0.912366
108160,-19665.600000,0.912366
108180,-19673.600000,0.912415
108200,-19674.400000,0.912378
108220,-19671.200000,0.912292
108240,-19664.800000,0.911487
108260,-19669.200000,0.911536
108280,-19665.600000,0.911279
108300,-19662.400000,0.911353
108320,-19655.600000,0.910986
108340,-19658.000000,0.911072
108360,-19660.800000,0.911047
108380,-19665.600000,0.910962
108400,-19664.800000,0.910620
108420,-19661.200000,0.910913
108440,-19664.400000,0.910986
108460,-19660.400000,0.911072
108480,-19668.000000,0.910999
108500,-19668.800000,0.911011
108520,-19668.400000,0.911194
108540,-19665.200000,0.911707
108560,-19674.800000,0.911902
108580,-19669.600000,0.911707
108600,-19674.000000,0.912122
108620,-19672.400000,0.912000
108640,-19668.800000,0.912073
108660,-19679.200000,0.912097
108680,-19671.600000,0.911633
108700,-19673.200000,0.912268
108720,-19669.200000,0.912146
108740,-19672.800000,0.911780
108760,-19672.800000,0.912427
108780,-19671.600000,0.912146
108800,-19671.200000,0.912292
108820,-19669.600000,0.912134
108840,-19666.400000,0.911755
108860,-19672.400000,0.912012
108880,-19662.000000,0.911340
108900,-19666.800000,0.911279
108920,-19665.200000,0.911121
108940,-19663.600000,0.911328
108960,-19663.600000,0.911267
108980,-19666.000000,0.911108
109000,-19667.600000,0.910864
109020,-19665.200000,0.911243
109040,-19673.600000,0.911609
109060,-19670.000000,0.911438
109080,-19665.200000,0.911450
109100,-19660.800000,0.911157
109120,-19671.200000,0.911670
109140,-19671.600000,0.911951
109160,-19677.600000,0.912256
109180,-19685.600000,0.912549
109200,-19670.000000,0.911926
109220,-19675.600000,0.912402
109240,-19680.400000,0.912781
109260,-19682.800000,0.912634
109280,-19674.000000,0.912512
109300,-19677.600000,0.912720
109320,-19675.200000,0.912207
109340,-19678.400000,0.912317
109360,-19674.000000,0.912463
109380,-19676.800000,0.912463
109400,-19673.200000,0.912402
109420,-19668.400000,0.912024
109440,-19676.400000,0.912610
109460,-19671.200000,0.912500
109480,-19676.400000,0.912549
109500,-19678.000000,0.912378
109520,-19677.600000,0.912305
109540,-19678.000000,0.912341
109560,-19678.000000,0.912549
109580,-19668.800000,0.912305
109600,-19673.200000,0.912488
109620,-19678.800000,0.913062
109640,-19672.000000,0.912854
109660,-19679.200000,0.913123
109680,-19674.400000,0.912817
109700,-19687.200000,0.913428
109720,-19684.800000,0.913367
109740,-19684.400000,0.913306
109760,-19684.000000,0.913037
109780,-19684.000000,0.912866
109800,-19683.200000,0.912659
109820,-19686.400000,0.912720
109840,-19681.600000,0.912683
109860,-19690.000000,0.912903
109880,-19689.600000,0.912781
109900,-19687.200000,0.912805
109920,-19688.000000,0.912573
109940,-19678.800000,0.912500
109960,-19681.200000,0.912854
109980,-19676.800000,0.912561
110000,-19680.800000,0.912390
110020,-19681.600000,0.911877
110040,-19673.600000,0.911609
110060,-19678.400000,0.911890
110080,-19682.800000,0.911804
110100,-19670.400000,0.911438
110120,-19672.400000,0.911206
110140,-19682.000000,0.911987
110160,-19682.800000,0.911853
110180,-19682.400000,0.911633
110200,-19684.000000,0.911841
110220,-19686.800000,0.912158
110240,-19680.400000,0.911682
110260,-19685.200000,0.911755
110280,-19686.400000,0.912024
110300,-19672.400000,0.912085
110320,-19675.600000,0.911609
110340,-19673.200000,0.911218
110360,-19674.000000,0.911450
110380,-19680.000000,0.911487
110400,-19680.800000,0.911768
110420,-19681.600000,0.911755
110440,-19674.400000,0.911841
110460,-19678.400000,0.911719
110480,-19680.000000,0.911499
110500,-19683.200000,0.911340
110520,-19684.800000,0.911877
110540,-19684.000000,0.911731
110560,-19678.400000,0.911865
110580,-19685.600000,0.912036
110600,-19679.600000,0.911157
110620,-19686.800000,0.911829
110640,-19685.600000,0.911694
110660,-19682.000000,0.911792
110680,-19685.200000,0.911938
110700,-19690.000000,0.912305
110720,-19690.000000,0.912683
110740,-19683.200000,0.912280
110760,-19680.000000,0.912134
110780,-19688.000000,0.912354
110800,-19683.200000,0.912183
110820,-19686.800000,0.912549
110840,-19687.200000,0.912476
110860,-19691.600000,0.912573
110880,-19682.000000,0.912549
110900,-19682.800000,0.912170
110920,-19679.200000,0.911938
110940,-19687.600000,0.912817
110960,-19684.400000,0.912549
110980,-19687.200000,0.912427
111000,-19690.400000,0.912720
111020,-19685.200000,0.912610
111040,-19687.200000,0.912720
111060,-19690.800000,0.912756
111080,-19685.600000,0.912244
111100,-19682.400000,0.912341
111120,-19688.000000,0.912683
111140,-19688.800000,0.912598
111160,-19688.800000,0.912854
111180,-19683.200000,0.912952
111200,-19682.800000,0.913196
111220,-19683.200000,0.913379
111240,-19685.200000,0.913477
111260,-19684.800000,0.913245
111280,-19680.400000,0.912610
111300,-19686.800000,0.913013
111320,-19696.800000,0.913330
111340,-19686.000000,0.913220
111360,-19691.200000,0.913440
111380,-19683.200000,0.912805
111400,-19682.400000,0.912939
111420,-19693.600000,0.913513
111440,-19685.200000,0.913245
111460,-19692.000000,0.913818
111480,-19684.800000,0.913232
111500,-19688.400000,0.913586
111520,-19689.600000,0.913879
111540,-19693.600000,0.914124
111560,-19688.000000,0.913379
111580,-19686.800000,0.913245
111600,-19687.600000,0.913599
111620,-19694.000000,0.913550
111640,-19694.400000,0.913879
111660,-19691.200000,0.913367
111680,-19699.200000,0.914038
111700,-19700.400000,0.913708
111720,-19701.600000,0.913770
111740,-19685.600000,0.912952
111760,-19688.800000,0.913257
111780,-19696.000000,0.913232
111800,-19692.400000,0.913306
111820,-19702.800000,0.913928
111840,-19700.400000,0.913611
111860,-19701.600000,0.913586
111880,-19702.000000,0.913684
111900,-19702.800000,0.913892
111920,-19698.400000,0.913550
111940,-19704.800000,0.913794
111960,-19700.400000,0.913306
111980,-19697.600000,0.913123
112000,-19703.200000,0.912927
112020,-19702.800000,0.913293
112040,-19698.000000,0.913037
112060,-19689.600000,0.912573
112080,-19695.600000,0.912781
112100,-19698.800000,0.912988
112120,-19693.600000,0.912866
112140,-19692.000000,0.912646
112160,-19692.800000,0.912549
112180,-19698.800000,0.912854
112200,-19695.200000,0.912756
112220,-19690.000000,0.912683
112240,-19680.400000,0.912378
112260,-19679.600000,0.912219
112280,-19686.400000,0.912512
112300,-19690.000000,0.912830
112320,-19690.400000,0.913037
112340,-19690.800000,0.912964
112360,-19697.200000,0.913281
112380,-19684.800000,0.912720
112400,-19682.400000,0.912903
112420,-19692.000000,0.912708
112440,-19680.400000,0.912512
112460,-19688.800000,0.913013
112480,-19690.800000,0.912854
112500,-19690.000000,0.913123
112520,-19693.600000,0.913623
112540,-19698.400000,0.913782
112560,-19694.000000,0.913599
112580,-19693.600000,0.913965
112600,-19698.800000,0.914148
112620,-19697.600000,0.914014
112640,-19693.200000,0.913794
112660,-19689.600000,0.913794
112680,-19690.800000,0.913379
112700,-19691.600000,0.913318
112720,-19693.600000,0.913379
112740,-19689.200000,0.913354
112760,-19684.000000,0.912842
112780,-19698.000000,0.913440
112800,-19692.400000,0.913086
112820,-19686.000000,0.912866
112840,-19681.200000,0.912585
112860,-19685.200000,0.912549
112880,-19694.800000,0.912683
112900,-19683.600000,0.912390
112920,-19692.000000,0.912854
112940,-19692.800000,0.913281
112960,-19693.200000,0.913000
112980,-19696.400000,0.912854
113000,-19696.400000,0.912781
113020,-19690.800000,0.912573
113040,-19689.200000,0.912512
113060,-19687.200000,0.912598
113080,-19693.600000,0.912878
113100,-19691.200000,0.913074
113120,-19693.600000,0.913049
113140,-19692.800000,0.912793
113160,-19699.600000,0.913147
113180,-19694.000000,0.913025
113200,-19691.200000,0.913330
113220,-19692.800000,0.913147
113240,-19682.800000,0.912512
113260,-19689.200000,0.912744
113280,-19693.600000,0.913342
113300,-19686.000000,0.913232
113320,-19691.600000,0.913672
113340,-19700.000000,0.913403
113360,-19694.400000,0.913037
113380,-19692.800000,0.913000
113400,-19692.000000,0.912915
113420,-19691.200000,0.912988
113440,-19689.200000,0.913000
113460,-19694.000000,0.913220
113480,-19694.400000,0.913171
113500,-19692.000000,0.913318
113520,-19688.800000,0.913000
113540,-19688.800000,0.913501
113560,-19693.600000,0.913611
113580,-19696.800000,0.913684
113600,-19693.600000,0.913623
113620,-19694.000000,0.913245
113640,-19700.800000,0.913623
113660,-19701.600000,0.913733
113680,-19694.400000,0.913599
113700,-19692.000000,0.913696
113720,-19702.000000,0.913599
113740,-19696.800000,0.913611
113760,-19692.800000,0.913257
113780,-19703.200000,0.913745
113800,-19697.200000,0.913782
113820,-19701.200000,0.913660
113840,-19702.800000,0.914050
113860,-19702.400000,0.913721
113880,-19710.800000,0.913782
113900,-19704.800000,0.913672
113920,-19709.200000,0.913647
113940,-19699.200000,0.912976
113960,-19691.200000,0.912573
113980,-19692.000000,0.912842
114000,-19699.200000,0.913379
114020,-19700.000000,0.913049
114040,-19705.200000,0.913330
114060,-19700.400000,0.913562
114080,-19705.600000,0.913611
114100,-19710.400000,0.913818
114120,-19708.000000,0.913574
114140,-19704.400000,0.913403
114160,-19707.200000,0.913635
114180,-19707.200000,0.913159
114200,-19704.000000,0.913586
114220,-19696.000000,0.913074
114240,-19712.400000,0.913977
114260,-19708.400000,0.913757
114280,-19705.200000,0.913696
114300,-19714.000000,0.913611
114320,-19698.000000,0.913562
114340,-19700.000000,0.913477
114360,-19700.000000,0.913379
114380,-19707.200000,0.913367
114400,-19702.400000,0.913416
114420,-19701.200000,0.913489
114440,-19708.400000,0.913586
114460,-19712.000000,0.913794
114480,-19711.600000,0.914209
114500,-19707.600000,0.913916
114520,-19713.200000,0.913867
114540,-19712.000000,0.913782
114560,-19713.600000,0.914050
114580,-19713.600000,0.913965
114600,-19719.600000,0.914209
114620,-19714.000000,0.914282
114640,-19718.000000,0.914465
114660,-19720.000000,0.914270
114680,-19720.400000,0.914417
114700,-19720.800000,0.914587
114720,-19720.800000,0.914587
114740,-19717.600000,0.914514
114760,-19716.000000,0.914539
114780,-19720.800000,0.914771
114800,-19724.800000,0.915234
114820,-19718.400000,0.915234
114840,-19724.000000,0.915051
114860,-19716.800000,0.914844
114880,-19715.600000,0.914648
114900,-19714.000000,0.914514
114920,-19723.600000,0.914978
114940,-19716.400000,0.914331
114960,-19720.800000,0.914526
114980,-19704.400000,0.913916
115000,-19715.600000,0.913953
115020,-19712.400000,0.914331
115040,-19714.800000,0.915027
115060,-19713.600000,0.914929
115080,-19715.200000,0.915039
115100,-19711.200000,0.914587
115120,-19729.200000,0.915405
115140,-19723.200000,0.915454
115160,-19718.800000,0.914880
115180,-19725.200000,0.915051
115200,-19723.200000,0.914978
115220,-19719.200000,0.914697
115240,-19714.400000,0.914722
115260,-19710.000000,0.914771
115280,-19717.600000,0.914978
115300,-19712.800000,0.914758
115320,-19712.800000,0.914746
115340,-19709.600000,0.914990
115360,-19709.200000,0.914905
115380,-19713.600000,0.915332
115400,-19714.800000,0.915015
115420,-19707.600000,0.914685
115440,-19715.200000,0.915259
115460,-19712.800000,0.915564
115480,-19710.800000,0.915198
115500,-19706.800000,0.915027
115520,-19713.200000,0.915430
115540,-19719.600000,0.915649
115560,-19720.800000,0.915735
115580,-19718.000000,0.915552
115600,-19709.600000,0.915417
115620,-19720.000000,0.915930
115640,-19710.800000,0.915271
115660,-19724.000000,0.915906
115680,-19712.000000,0.914917
115700,-19713.600000,0.915295
115720,-19720.400000,0.915405
115740,-19721.200000,0.915222
115760,-19720.000000,0.915320
115780,-19719.600000,0.915125
115800,-19710.400000,0.914783
115820,-19714.400000,0.914844
115840,-19713.600000,0.915247
115860,-19720.000000,0.915662
115880,-19715.200000,0.915588
115900,-19722.000000,0.915906
115920,-19722.800000,0.915735
115940,-19729.600000,0.916003
115960,-19725.200000,0.915674
115980,-19726.000000,0.916187
116000,-19722.800000,0.916101
116020,-19728.400000,0.916333
116040,-19721.600000,0.916077
116060,-19724.400000,0.916187
116080,-19720.800000,0.915698
116100,-19730.800000,0.916174
116120,-19720.000000,0.915820
116140,-19723.200000,0.916077
116160,-19728.800000,0.916296
116180,-19728.000000,0.916150
116200,-19725.200000,0.916125
116220,-19727.200000,0.916028
116240,-19712.800000,0.914929
116260,-19718.400000,0.915344
116280,-19719.200000,0.915076
116300,-19719.600000,0.915308
116320,-19713.600000,0.915125
116340,-19715.200000,0.914673
116360,-19724.000000,0.915125
116380,-19720.800000,0.915161
116400,-19726.000000,0.915576
116420,-19725.600000,0.915088
116440,-19729.600000,0.915247
116460,-19732.800000,0.915320
116480,-19724.400000,0.915417
116500,-19718.400000,0.914844
116520,-19718.800000,0.915027
116540,-19720.400000,0.915112
116560,-19720.800000,0.915320
116580,-19720.400000,0.915088
116600,-19714.400000,0.914587
116620,-19715.200000,0.914343
116640,-19724.800000,0.914893
116660,-19728.000000,0.915210
116680,-19728.400000,0.915698
116700,-19720.000000,0.914941
116720,-19720.800000,0.914648
116740,-19718.000000,0.914526
116760,-19721.600000,0.914502
116780,-19721.200000,0.914966
116800,-19717.200000,0.915015
116820,-19718.400000,0.914771
116840,-19720.000000,0.915125
116860,-19725.200000,0.915613
116880,-19724.400000,0.915515
116900,-19722.800000,0.915198
116920,-19716.000000,0.915198
116940,-19722.800000,0.915381
116960,-19722.000000,0.915466
116980,-19725.600000,0.915833
117000,-19731.200000,0.915857
117020,-19724.000000,0.915552
117040,-19722.800000,0.915369
117060,-19730.400000,0.915637
117080,-19726.400000,0.915686
117100,-19730.400000,0.916101
117120,-19738.800000,0.916138
117140,-19734.000000,0.915796
117160,-19733.200000,0.915845
117180,-19719.600000,0.914929
117200,-19725.600000,0.915503
117220,-19721.200000,0.915369
117240,-19725.200000,0.915430
117260,-19726.800000,0.915784
117280,-19733.200000,0.915674
117300,-19730.800000,0.915527
117320,-19729.600000,0.915295
117340,-19733.600000,0.915625
117360,-19733.200000,0.915771
117380,-19736.000000,0.915601
117400,-19728.400000,0.915869
117420,-19738.800000,0.916125
117440,-19729.200000,0.915869
117460,-19734.800000,0.916150
117480,-19733.600000,0.916125
117500,-19732.000000,0.916211
117520,-19726.400000,0.915845
117540,-19729.200000,0.915771
117560,-19727.200000,0.915771
117580,-19726.800000,0.915625
117600,-19728.400000,0.915515
117620,-19727.200000,0.915356
117640,-19728.800000,0.915491
117660,-19729.200000,0.915552
117680,-19727.600000,0.915698
117700,-19726.400000,0.915454
117720,-19727.200000,0.915613
117740,-19733.600000,0.916199
117760,-19728.400000,0.915527
117780,-19724.000000,0.914966
117800,-19725.200000,0.915173
117820,-19727.600000,0.915271
117840,-19728.800000,0.915637
117860,-19726.400000,0.915356
117880,-19724.400000,0.914966
117900,-19727.200000,0.914795
117920,-19725.600000,0.914587
117940,-19722.800000,0.914636
117960,-19730.000000,0.914758
117980,-19730.000000,0.915088
118000,-19726.800000,0.915027
118020,-19721.200000,0.914587
118040,-19730.800000,0.914905
118060,-19722.400000,0.914551
118080,-19726.400000,0.914478
118100,-19731.600000,0.914417
118120,-19729.200000,0.914307
118140,-19734.000000,0.914868
118160,-19739.600000,0.915247
118180,-19734.000000,0.914612
118200,-19734.400000,0.914697
118220,-19736.400000,0.915027
118240,-19738.400000,0.914685
118260,-19731.600000,0.914697
118280,-19741.600000,0.915479
118300,-19740.400000,0.915198
118320,-19739.600000,0.915527
118340,-19734.800000,0.915259
118360,-19737.200000,0.915332
118380,-19735.600000,0.915332
118400,-19744.800000,0.915552
118420,-19734.000000,0.915076
118440,-19732.800000,0.915002
