# Ensemble size: 10, Sample period: 20, Burn in steps: 100000, Samples: 1000
# L = 32, Lz = 8, T = 2.388, Jz = 1.0000
step,H,delta^2
102920,-21610.400000,0.902502
102940,-21569.600000,0.899854
102960,-21602.000000,0.901819
102980,-21571.200000,0.900781
103000,-21609.600000,0.901721
103020,-21587.600000,0.900562
103040,-21585.600000,0.899988
103060,-21570.400000,0.899426
103080,-21546.000000,0.898901
103100,-21608.000000,0.900171
103120,-21609.600000,0.901111
103140,-21561.600000,0.899243
103160,-21554.000000,0.897839
103180,-21594.400000,0.898572
103200,-21585.200000,0.900024
103220,-21587.200000,0.900537
103240,-21609.200000,0.901990
103260,-21610.800000,0.902075
103280,-21611.600000,0.902612
103300,-21614.000000,0.902295
103320,-21600.000000,0.901563
103340,-21618.800000,0.902734
103360,-21560.000000,0.900415
103380,-21581.200000,0.901831
103400,-21584.400000,0.902625
103420,-21596.000000,0.901892
103440,-21631.200000,0.906067
103460,-21611.600000,0.904248
103480,-21580.400000,0.902551
103500,-21619.200000,0.903845
103520,-21650.400000,0.905054
103540,-21635.600000,0.903662
103560,-21641.600000,0.903638
103580,-21605.600000,0.902100
103600,-21621.200000,0.903101
103620,-21603.200000,0.902600
103640,-21611.200000,0.902344
103660,-21622.800000,0.903760
103680,-21635.600000,0.905127
103700,-21695.600000,0.906592
103720,-21651.200000,0.904846
103740,-21639.200000,0.905066
103760,-21630.400000,0.903821
103780,-21650.400000,0.904407
103800,-21631.200000,0.904785
103820,-21651.200000,0.904443
103840,-21611.600000,0.904358
103860,-21658.000000,0.905737
103880,-21617.200000,0.903796
103900,-21616.400000,0.904639
103920,-21692.000000,0.906543
103940,-21710.400000,0.908057
103960,-21696.800000,0.906885
103980,-21665.600000,0.904016
104000,-21690.400000,0.904663
104020,-21674.800000,0.904248
104040,-21676.800000,0.905396
104060,-21691.200000,0.904858
104080,-21595.200000,0.902271
104100,-21612.400000,0.902393
104120,-21643.600000,0.903674
104140,-21610.400000,0.902551
104160,-21604.400000,0.901416
104180,-21600.400000,0.903821
104200,-21614.400000,0.903870
104220,-21618.400000,0.902942
104240,-21611.200000,0.902820
104260,-21577.200000,0.901953
104280,-21571.200000,0.900562
104300,-21578.800000,0.901367
104320,-21581.200000,0.902075
104340,-21524.800000,0.900659
104360,-21550.400000,0.900159
104380,-21574.800000,0.900989
104400,-21564.400000,0.899609
104420,-21608.000000,0.901990
104440,-21570.400000,0.900586
104460,-21576.000000,0.900476
104480,-21591.200000,0.900659
104500,-21557.600000,0.899170
104520,-21547.600000,0.898572
104540,-21570.400000,0.898474
104560,-21543.200000,0.897827
104580,-21539.600000,0.897766
104600,-21595.600000,0.900427
104620,-21619.200000,0.901660
104640,-21600.800000,0.900146
104660,-21668.800000,0.902795
104680,-21626.000000,0.902112
104700,-21592.800000,0.901074
104720,-21576.400000,0.899927
104740,-21575.200000,0.900134
104760,-21593.200000,0.900061
104780,-21619.200000,0.901538
104800,-21616.000000,0.902405
104820,-21604.800000,0.900635
104840,-21592.800000,0.900146
104860,-21579.600000,0.899988
104880,-21562.800000,0.899939
104900,-21601.600000,0.900830
104920,-21616.000000,0.901086
104940,-21618.000000,0.900452
104960,-21655.600000,0.901794
104980,-21609.600000,0.900671
105000,-21598.400000,0.899231
105020,-21527.200000,0.896484
105040,-21576.400000,0.898096
105060,-21599.200000,0.898083
105080,-21591.200000,0.898730
105100,-21622.000000,0.900134
105120,-21626.400000,0.900476
105140,-21644.000000,0.900940
105160,-21658.000000,0.900562
105180,-21633.200000,0.899731
105200,-21606.400000,0.900146
105220,-21639.200000,0.900757
105240,-21610.800000,0.899756
105260,-21608.000000,0.900464
105280,-21598.000000,0.899329
105300,-21548.400000,0.897717
105320,-21556.400000,0.898413
105340,-21546.800000,0.898291
105360,-21545.600000,0.897717
105380,-21520.000000,0.896655
105400,-21521.200000,0.896008
105420,-21561.600000,0.899011
105440,-21553.200000,0.898254
105460,-21565.200000,0.898376
105480,-21578.400000,0.897925
105500,-21603.200000,0.899194
105520,-21594.400000,0.899622
105540,-21620.800000,0.900208
105560,-21593.600000,0.899609
105580,-21556.000000,0.898108
105600,-21561.600000,0.898206
105620,-21547.200000,0.896936
105640,-21559.600000,0.896094
105660,-21553.600000,0.897021
105680,-21554.400000,0.897742
105700,-21589.200000,0.900171
105720,-21588.800000,0.899597
105740,-21615.200000,0.901038
105760,-21597.200000,0.900085
105780,-21600.400000,0.899683
105800,-21566.800000,0.898376
105820,-21576.000000,0.899219
105840,-21568.800000,0.899536
105860,-21559.600000,0.898218
105880,-21560.800000,0.897754
105900,-21584.000000,0.899463
105920,-21603.600000,0.901563
105940,-21618.000000,0.901636
105960,-21581.200000,0.900574
105980,-21594.000000,0.901111
106000,-21566.800000,0.899414
106020,-21574.800000,0.899792
106040,-21586.400000,0.900293
106060,-21575.600000,0.899463
106080,-21598.400000,0.899951
106100,-21625.600000,0.901294
106120,-21619.200000,0.901245
106140,-21587.600000,0.900818
106160,-21578.800000,0.900696
106180,-21595.600000,0.902014
106200,-21599.200000,0.902063
106220,-21583.600000,0.900085
106240,-21576.800000,0.900146
106260,-21563.200000,0.899817
106280,-21579.200000,0.901270
106300,-21585.600000,0.900354
106320,-21617.200000,0.901306
106340,-21609.600000,0.901404
106360,-21627.600000,0.902698
106380,-21591.600000,0.901941
106400,-21585.600000,0.900964
106420,-21570.400000,0.900159
106440,-21581.200000,0.900647
106460,-21578.400000,0.900122
106480,-21594.400000,0.900183
106500,-21608.400000,0.902466
106520,-21624.000000,0.902942
106540,-21620.800000,0.902478
106560,-21598.800000,0.902588
106580,-21655.600000,0.903674
106600,-21645.600000,0.902881
106620,-21654.000000,0.903162
106640,-21612.800000,0.901892
106660,-21614.000000,0.901550
106680,-21628.800000,0.901892
106700,-21624.000000,0.900928
106720,-21587.600000,0.899219
106740,-21558.400000,0.897705
106760,-21551.200000,0.898962
106780,-21588.000000,0.900879
106800,-21550.000000,0.898633
106820,-21502.800000,0.896899
106840,-21518.000000,0.897107
106860,-21534.000000,0.897803
106880,-21523.200000,0.897424
106900,-21545.200000,0.897656
106920,-21533.200000,0.897546
106940,-21543.200000,0.897522
106960,-21510.400000,0.896704
106980,-21564.000000,0.898560
107000,-21540.000000,0.898413
107020,-21562.000000,0.899365
107040,-21581.200000,0.901318
107060,-21589.600000,0.901318
107080,-21555.600000,0.900122
107100,-21564.000000,0.900415
107120,-21530.800000,0.898193
107140,-21526.000000,0.898633
107160,-21581.200000,0.899890
107180,-21608.400000,0.901099
107200,-21594.400000,0.900513
107220,-21612.400000,0.900623
107240,-21571.200000,0.899683
107260,-21566.000000,0.899878
107280,-21547.600000,0.898401
107300,-21574.400000,0.899121
107320,-21555.200000,0.898596
107340,-21622.800000,0.901685
107360,-21572.800000,0.900488
107380,-21617.600000,0.900293
107400,-21605.600000,0.900610
107420,-21649.200000,0.902405
107440,-21631.600000,0.901282
107460,-21613.200000,0.901013
107480,-21584.800000,0.898950
107500,-21581.200000,0.898950
107520,-21582.800000,0.899683
107540,-21580.800000,0.899597
107560,-21605.200000,0.899927
107580,-21659.200000,0.902930
107600,-21633.200000,0.901807
107620,-21622.000000,0.901270
107640,-21569.600000,0.898633
107660,-21540.400000,0.898132
107680,-21576.000000,0.897314
107700,-21541.600000,0.898376
107720,-21549.200000,0.898535
107740,-21554.400000,0.899451
107760,-21578.800000,0.901123
107780,-21578.400000,0.901013
107800,-21581.600000,0.900195
107820,-21566.000000,0.898853
107840,-21619.200000,0.902222
107860,-21580.000000,0.900500
107880,-21574.000000,0.899170
107900,-21562.800000,0.899512
107920,-21567.600000,0.899756
107940,-21554.400000,0.898694
107960,-21569.600000,0.900537
107980,-21591.200000,0.901196
108000,-21589.600000,0.900159
108020,-21607.200000,0.901672
108040,-21614.000000,0.901563
108060,-21586.400000,0.900195
108080,-21582.800000,0.900488
108100,-21592.800000,0.900708
108120,-21576.000000,0.900574
108140,-21611.600000,0.902026
108160,-21585.600000,0.899707
108180,-21580.000000,0.900391
108200,-21572.400000,0.899219
108220,-21610.800000,0.900208
108240,-21606.400000,0.899780
108260,-21604.800000,0.900781
108280,-21586.800000,0.899451
108300,-21617.200000,0.901196
108320,-21628.000000,0.901990
108340,-21602.800000,0.900293
108360,-21603.600000,0.900818
108380,-21616.000000,0.901050
108400,-21635.600000,0.901526
108420,-21624.400000,0.901624
108440,-21623.600000,0.900427
108460,-21632.800000,0.900977
108480,-21574.800000,0.898950
108500,-21616.800000,0.901611
108520,-21619.200000,0.900989
108540,-21561.600000,0.900574
108560,-21591.200000,0.901904
108580,-21642.800000,0.902319
108600,-21610.400000,0.901563
108620,-21594.000000,0.901892
108640,-21578.800000,0.900586
108660,-21586.400000,0.900378
108680,-21596.000000,0.901904
108700,-21607.200000,0.902148
108720,-21590.800000,0.901343
108740,-21618.000000,0.901941
108760,-21589.600000,0.901526
108780,-21582.400000,0.900024
108800,-21608.400000,0.900610
108820,-21574.400000,0.900098
108840,-21572.800000,0.899988
108860,-21582.800000,0.900549
108880,-21601.600000,0.901282
108900,-21622.000000,0.901978
108920,-21624.400000,0.901819
108940,-21566.400000,0.900073
108960,-21546.800000,0.898682
108980,-21576.800000,0.900623
109000,-21580.000000,0.900122
109020,-21576.400000,0.900684
109040,-21577.200000,0.901111
109060,-21586.000000,0.899902
109080,-21558.000000,0.899475
109100,-21587.200000,0.899744
109120,-21591.600000,0.899695
109140,-21567.600000,0.898840
109160,-21598.000000,0.898303
109180,-21596.000000,0.898914
109200,-21593.200000,0.898779
109220,-21584.800000,0.899390
109240,-21611.200000,0.901221
109260,-21565.600000,0.899329
109280,-21536.400000,0.897607
109300,-21551.600000,0.899475
109320,-21531.200000,0.899438
109340,-21558.400000,0.899475
109360,-21525.600000,0.897900
109380,-21551.200000,0.898462
109400,-21617.600000,0.900940
109420,-21588.400000,0.899890
109440,-21591.200000,0.901099
109460,-21541.600000,0.899854
109480,-21583.200000,0.899976
109500,-21598.000000,0.901526
109520,-21593.200000,0.901648
109540,-21608.800000,0.902002
109560,-21618.400000,0.902234
109580,-21628.400000,0.902795
109600,-21589.600000,0.901233
109620,-21630.800000,0.902148
109640,-21618.400000,0.900964
109660,-21614.800000,0.901074
109680,-21602.800000,0.900671
109700,-21584.000000,0.899670
109720,-21588.400000,0.899878
109740,-21564.000000,0.900537
109760,-21561.600000,0.900452
109780,-21562.400000,0.899646
109800,-21552.400000,0.897693
109820,-21541.600000,0.897241
109840,-21533.200000,0.897998
109860,-21522.400000,0.897559
109880,-21534.000000,0.897729
109900,-21526.000000,0.897217
109920,-21563.600000,0.898938
109940,-21566.800000,0.898730
109960,-21582.400000,0.898645
109980,-21568.800000,0.898901
110000,-21615.200000,0.901685
110020,-21589.200000,0.900720
110040,-21586.400000,0.900269
110060,-21546.800000,0.899561
110080,-21571.600000,0.899670
110100,-21566.400000,0.900269
110120,-21578.000000,0.900769
110140,-21540.800000,0.898938
110160,-21607.200000,0.900427
110180,-21583.600000,0.900378
110200,-21604.800000,0.899573
110220,-21605.200000,0.900195
110240,-21616.000000,0.900220
110260,-21631.200000,0.900610
110280,-21662.800000,0.903418
110300,-21677.600000,0.904382
110320,-21660.000000,0.903662
110340,-21677.200000,0.904749
110360,-21639.600000,0.903540
110380,-21661.200000,0.904272
110400,-21647.200000,0.903699
110420,-21624.000000,0.902124
110440,-21590.800000,0.900415
110460,-21582.400000,0.899292
110480,-21590.800000,0.900952
110500,-21580.400000,0.901294
110520,-21586.000000,0.900586
110540,-21602.000000,0.901050
110560,-21592.000000,0.901062
110580,-21576.000000,0.900061
110600,-21558.000000,0.899756
110620,-21596.000000,0.901440
110640,-21615.600000,0.901965
110660,-21637.600000,0.902026
110680,-21634.400000,0.901648
110700,-21602.000000,0.901331
110720,-21600.400000,0.901343
110740,-21592.800000,0.901172
110760,-21630.000000,0.903760
110780,-21618.400000,0.903369
110800,-21608.800000,0.903748
110820,-21606.800000,0.902380
110840,-21606.800000,0.903040
110860,-21595.600000,0.903027
110880,-21593.600000,0.902466
110900,-21561.600000,0.900891
110920,-21530.800000,0.900757
110940,-21568.400000,0.902124
110960,-21575.600000,0.902600
110980,-21614.400000,0.902466
111000,-21611.200000,0.903296
111020,-21614.400000,0.903394
111040,-21602.400000,0.901917
111060,-21625.200000,0.903430
111080,-21610.000000,0.904053
111100,-21625.200000,0.904150
111120,-21634.800000,0.903381
111140,-21606.400000,0.903015
111160,-21611.200000,0.904248
111180,-21566.800000,0.901672
111200,-21575.600000,0.901624
111220,-21623.200000,0.903052
111240,-21581.600000,0.901587
111260,-21590.400000,0.901306
111280,-21578.400000,0.901404
111300,-21559.200000,0.899988
111320,-21562.800000,0.899451
111340,-21612.000000,0.900488
111360,-21638.000000,0.901965
111380,-21617.200000,0.901721
111400,-21581.600000,0.901746
111420,-21568.000000,0.900818
111440,-21593.600000,0.900928
111460,-21596.000000,0.901038
111480,-21590.000000,0.901025
111500,-21597.200000,0.900476
111520,-21583.200000,0.900000
111540,-21585.600000,0.899915
111560,-21600.400000,0.900647
111580,-21592.800000,0.898364
111600,-21586.800000,0.899634
111620,-21567.200000,0.898596
111640,-21563.600000,0.900623
111660,-21590.800000,0.901538
111680,-21579.200000,0.900952
111700,-21567.200000,0.900269
111720,-21586.400000,0.901343
111740,-21574.400000,0.901343
111760,-21572.800000,0.900220
111780,-21599.600000,0.901306
111800,-21596.400000,0.899915
111820,-21575.600000,0.899658
111840,-21616.400000,0.902002
111860,-21600.800000,0.901208
111880,-21607.200000,0.902222
111900,-21602.800000,0.900769
111920,-21624.000000,0.901074
111940,-21614.800000,0.902124
111960,-21598.000000,0.901563
111980,-21575.200000,0.901489
112000,-21563.200000,0.900745
112020,-21595.200000,0.901892
112040,-21560.800000,0.901855
112060,-21577.200000,0.901917
112080,-21551.600000,0.900293
112100,-21553.200000,0.899878
112120,-21552.800000,0.900122
112140,-21560.000000,0.901025
112160,-21579.200000,0.901624
112180,-21561.600000,0.900854
112200,-21576.400000,0.901404
112220,-21607.600000,0.901807
112240,-21581.600000,0.901331
112260,-21620.400000,0.902478
112280,-21615.600000,0.902698
112300,-21587.200000,0.902661
112320,-21643.600000,0.904138
112340,-21647.600000,0.904248
112360,-21650.800000,0.904712
112380,-21626.800000,0.904712
112400,-21630.000000,0.905151
112420,-21626.000000,0.903967
112440,-21661.600000,0.905469
112460,-21632.000000,0.904150
112480,-21637.200000,0.904321
112500,-21626.800000,0.903870
112520,-21625.200000,0.903735
112540,-21613.200000,0.903955
112560,-21585.200000,0.902820
112580,-21555.600000,0.900134
112600,-21548.400000,0.899854
112620,-21576.800000,0.899768
112640,-21610.400000,0.902563
112660,-21610.000000,0.902332
112680,-21585.600000,0.901514
112700,-21568.800000,0.901428
112720,-21582.000000,0.900122
112740,-21596.000000,0.901331
112760,-21567.200000,0.900061
112780,-21590.000000,0.901624
112800,-21582.800000,0.900757
112820,-21608.000000,0.901428
112840,-21598.400000,0.900269
112860,-21611.200000,0.900439
112880,-21581.200000,0.900549
112900,-21637.200000,0.901599
112920,-21620.400000,0.903259
112940,-21597.200000,0.901343
112960,-21597.200000,0.900745
112980,-21549.600000,0.900513
113000,-21572.400000,0.901331
113020,-21600.400000,0.901135
113040,-21545.200000,0.899170
113060,-21536.000000,0.898389
113080,-21534.800000,0.897339
113100,-21549.600000,0.898547
113120,-21576.800000,0.900452
113140,-21572.000000,0.900525
113160,-21580.800000,0.901782
113180,-21573.600000,0.900574
113200,-21596.000000,0.902673
113220,-21612.400000,0.903137
113240,-21620.800000,0.902869
113260,-21604.400000,0.902734
113280,-21588.400000,0.903235
113300,-21550.000000,0.901672
113320,-21575.600000,0.901465
113340,-21564.800000,0.899927
113360,-21548.000000,0.899426
113380,-21530.800000,0.899683
113400,-21546.400000,0.900696
113420,-21573.200000,0.903064
113440,-21522.000000,0.899646
113460,-21552.800000,0.901013
113480,-21562.800000,0.901270
113500,-21587.600000,0.902820
113520,-21597.200000,0.903052
113540,-21637.200000,0.904492
113560,-21584.000000,0.902319
113580,-21582.400000,0.901672
113600,-21608.400000,0.902673
113620,-21613.600000,0.901465
113640,-21636.000000,0.903101
113660,-21635.600000,0.902930
113680,-21608.400000,0.903149
113700,-21644.800000,0.903796
113720,-21607.200000,0.901746
113740,-21642.400000,0.902869
113760,-21645.600000,0.904016
113780,-21629.200000,0.903650
113800,-21622.800000,0.902905
113820,-21572.000000,0.900586
113840,-21580.400000,0.902539
113860,-21582.400000,0.901953
113880,-21607.200000,0.902686
113900,-21614.400000,0.901990
113920,-21588.000000,0.901624
113940,-21619.200000,0.902759
113960,-21622.000000,0.903101
113980,-21587.200000,0.900281
114000,-21622.000000,0.901917
114020,-21654.800000,0.903088
114040,-21631.200000,0.902100
114060,-21630.400000,0.901318
114080,-21617.200000,0.901245
114100,-21623.200000,0.901099
114120,-21625.200000,0.902551
114140,-21595.600000,0.901257
114160,-21603.200000,0.901221
114180,-21598.000000,0.902063
114200,-21603.600000,0.902563
114220,-21633.200000,0.903967
114240,-21638.400000,0.903589
114260,-21638.800000,0.902466
114280,-21643.200000,0.902661
114300,-21638.000000,0.902234
114320,-21622.000000,0.902063
114340,-21570.400000,0.899670
114360,-21608.400000,0.901855
114380,-21589.600000,0.900134
114400,-21588.000000,0.900012
114420,-21567.200000,0.898926
114440,-21551.200000,0.899475
114460,-21579.200000,0.899829
114480,-21561.200000,0.899768
114500,-21585.600000,0.899072
114520,-21582.000000,0.898779
114540,-21588.400000,0.898340
114560,-21625.600000,0.899292
114580,-21608.800000,0.899817
114600,-21622.800000,0.900415
114620,-21586.800000,0.899695
114640,-21583.600000,0.900647
114660,-21566.000000,0.898901
114680,-21560.000000,0.898035
114700,-21573.600000,0.900134
114720,-21605.600000,0.901428
114740,-21594.400000,0.901831
114760,-21580.000000,0.899646
114780,-21585.600000,0.900159
114800,-21595.200000,0.900134
114820,-21613.200000,0.900183
114840,-21630.400000,0.901440
114860,-21668.400000,0.902380
114880,-21663.200000,0.903467
114900,-21652.400000,0.902820
114920,-21620.800000,0.901550
114940,-21640.800000,0.902490
114960,-21634.000000,0.902979
114980,-21622.000000,0.902087
115000,-21564.000000,0.900293
115020,-21603.200000,0.900183
115040,-21599.600000,0.901050
115060,-21580.800000,0.900854
115080,-21581.600000,0.901379
115100,-21595.600000,0.901355
115120,-21615.600000,0.901672
115140,-21624.400000,0.902185
115160,-21616.000000,0.902734
115180,-21578.000000,0.901831
115200,-21593.600000,0.900781
115220,-21573.600000,0.900439
115240,-21581.600000,0.899841
115260,-21581.200000,0.899426
115280,-21586.800000,0.900806
115300,-21611.200000,0.902319
115320,-21603.200000,0.901611
115340,-21658.000000,0.903870
115360,-21652.800000,0.904346
115380,-21637.200000,0.904199
115400,-21649.600000,0.904089
115420,-21658.400000,0.903979
115440,-21651.200000,0.903625
115460,-21627.600000,0.902234
115480,-21616.800000,0.902759
115500,-21653.600000,0.904724
115520,-21649.200000,0.904309
115540,-21653.200000,0.905359
115560,-21647.200000,0.905139
115580,-21617.200000,0.903687
115600,-21642.800000,0.903662
115620,-21668.800000,0.906604
115640,-21592.000000,0.903552
115660,-21613.600000,0.902942
115680,-21598.000000,0.903186
115700,-21586.800000,0.902771
115720,-21627.600000,0.905164
115740,-21654.800000,0.904565
115760,-21617.200000,0.903442
115780,-21634.000000,0.905029
115800,-21599.600000,0.903369
115820,-21596.800000,0.903040
115840,-21626.800000,0.903113
115860,-21640.800000,0.903735
115880,-21643.200000,0.904370
115900,-21629.600000,0.903662
115920,-21641.200000,0.904150
115940,-21633.200000,0.903760
115960,-21624.000000,0.903296
115980,-21647.200000,0.904382
116000,-21640.000000,0.903564
116020,-21625.600000,0.902893
116040,-21591.600000,0.902734
116060,-21562.000000,0.900281
116080,-21576.800000,0.901392
116100,-21654.800000,0.903979
116120,-21636.400000,0.903577
116140,-21636.400000,0.902100
116160,-21627.200000,0.903149
116180,-21657.600000,0.904248
116200,-21660.800000,0.905444
116220,-21630.400000,0.903906
116240,-21641.600000,0.903845
116260,-21591.200000,0.902087
116280,-21620.000000,0.902759
116300,-21608.000000,0.902612
116320,-21624.000000,0.904211
116340,-21643.200000,0.904053
116360,-21651.600000,0.905371
116380,-21660.400000,0.905188
116400,-21650.400000,0.904517
116420,-21642.800000,0.904382
116440,-21634.800000,0.903674
116460,-21652.000000,0.903687
116480,-21645.200000,0.903174
116500,-21585.200000,0.900989
116520,-21566.000000,0.899475
116540,-21533.200000,0.898145
116560,-21546.800000,0.899268
116580,-21562.800000,0.900635
116600,-21569.600000,0.900928
116620,-21552.800000,0.900073
116640,-21570.400000,0.900415
116660,-21553.600000,0.898950
116680,-21540.000000,0.898254
116700,-21547.200000,0.898547
116720,-21546.000000,0.897009
116740,-21538.800000,0.898120
116760,-21567.600000,0.899097
116780,-21550.400000,0.897864
116800,-21570.400000,0.898804
116820,-21592.000000,0.899683
116840,-21584.400000,0.899463
116860,-21572.000000,0.898376
116880,-21564.000000,0.898328
116900,-21592.400000,0.898584
116920,-21587.600000,0.900525
116940,-21576.000000,0.899695
116960,-21625.600000,0.902136
116980,-21604.400000,0.901306
117000,-21611.200000,0.902356
117020,-21616.000000,0.900964
117040,-21536.800000,0.898328
117060,-21549.600000,0.898438
117080,-21562.000000,0.898804
117100,-21603.200000,0.899756
117120,-21624.400000,0.901111
117140,-21578.000000,0.900842
117160,-21590.800000,0.900647
117180,-21575.600000,0.899634
117200,-21565.600000,0.899084
117220,-21620.800000,0.900940
117240,-21596.800000,0.901013
117260,-21639.200000,0.903223
117280,-21584.000000,0.901062
117300,-21615.200000,0.901904
117320,-21611.600000,0.901392
117340,-21601.200000,0.902075
117360,-21682.400000,0.904211
117380,-21660.000000,0.903003
117400,-21634.800000,0.901184
117420,-21605.200000,0.900439
117440,-21571.200000,0.899268
117460,-21598.800000,0.899133
117480,-21610.800000,0.899744
117500,-21624.800000,0.901160
117520,-21607.600000,0.899817
117540,-21596.000000,0.900879
117560,-21610.000000,0.901697
117580,-21619.200000,0.901257
117600,-21606.000000,0.900610
117620,-21631.200000,0.901758
117640,-21600.000000,0.900854
117660,-21587.600000,0.899207
117680,-21575.600000,0.898340
117700,-21649.200000,0.902698
117720,-21631.600000,0.902112
117740,-21632.000000,0.901697
117760,-21614.000000,0.902161
117780,-21620.000000,0.901648
117800,-21645.600000,0.902454
117820,-21648.800000,0.903333
117840,-21622.000000,0.901453
117860,-21600.000000,0.899304
117880,-21590.400000,0.900293
117900,-21618.000000,0.900745
117920,-21617.200000,0.900720
117940,-21619.200000,0.901013
117960,-21669.200000,0.903186
117980,-21642.800000,0.902698
118000,-21624.800000,0.900061
118020,-21651.600000,0.901379
118040,-21613.600000,0.900659
118060,-21614.400000,0.900488
118080,-21628.400000,0.901367
118100,-21606.800000,0.901245
118120,-21585.600000,0.899304
118140,-21555.600000,0.898340
118160,-21570.800000,0.898071
118180,-21600.000000,0.898706
118200,-21650.800000,0.901025
118220,-21550.800000,0.898157
118240,-21586.400000,0.900049
118260,-21548.400000,0.898743
118280,-21562.000000,0.898596
118300,-21530.400000,0.896045
118320,-21506.800000,0.896216
118340,-21510.400000,0.897241
118360,-21540.000000,0.897485
118380,-21584.400000,0.899377
118400,-21594.800000,0.900391
118420,-21582.000000,0.898730
118440,-21594.000000,0.901208
