# Ensemble size: 10, Sample period: 20, Burn in steps: 1000000, Samples: 1000
# L = 32, Lz = 8, T = 1.816, Jz = 1.0000
step,H,delta^2
1003940,-22401.600000,0.932959
1003960,-22407.200000,0.932886
1003980,-22389.200000,0.932837
1004000,-22407.200000,0.932874
1004020,-22391.600000,0.932922
1004040,-22389.200000,0.932861
1004060,-22391.200000,0.932227
1004080,-22379.200000,0.932092
1004100,-22400.400000,0.933118
1004120,-22373.200000,0.932031
1004140,-22380.000000,0.932654
1004160,-22382.000000,0.933032
1004180,-22394.000000,0.933984
1004200,-22398.400000,0.933899
1004220,-22391.200000,0.933313
1004240,-22392.400000,0.933264
1004260,-22396.000000,0.933215
1004280,-22383.200000,0.933179
1004300,-22381.600000,0.933301
1004320,-22409.200000,0.934460
1004340,-22389.600000,0.933984
1004360,-22393.200000,0.934277
1004380,-22391.200000,0.934741
1004400,-22372.400000,0.933826
1004420,-22374.000000,0.933447
1004440,-22391.600000,0.933923
1004460,-22401.200000,0.934924
1004480,-22404.400000,0.934619
1004500,-22380.400000,0.933728
1004520,-22395.200000,0.933765
1004540,-22378.800000,0.933948
1004560,-22368.000000,0.933118
1004580,-22377.200000,0.933545
1004600,-22396.800000,0.934326
1004620,-22386.400000,0.933459
1004640,-22381.600000,0.933521
1004660,-22386.400000,0.933606
1004680,-22402.000000,0.934570
1004700,-22388.800000,0.934277
1004720,-22405.600000,0.934607
1004740,-22402.800000,0.934473
1004760,-22405.200000,0.934961
1004780,-22398.800000,0.934888
1004800,-22417.200000,0.935339
1004820,-22403.200000,0.934949
1004840,-22420.000000,0.936267
1004860,-22406.800000,0.935352
1004880,-22416.800000,0.935376
1004900,-22403.600000,0.935303
1004920,-22399.200000,0.934839
1004940,-22398.800000,0.934644
1004960,-22418.400000,0.935083
1004980,-22404.000000,0.934668
1005000,-22399.600000,0.934473
1005020,-22422.000000,0.935034
1005040,-22414.800000,0.934229
1005060,-22385.200000,0.933423
1005080,-22413.200000,0.934412
1005100,-22418.400000,0.934839
1005120,-22433.200000,0.934778
1005140,-22405.600000,0.934717
1005160,-22406.400000,0.933936
1005180,-22409.200000,0.934216
1005200,-22418.000000,0.934766
1005220,-22416.000000,0.934766
1005240,-22403.600000,0.933813
1005260,-22412.400000,0.934436
1005280,-22423.600000,0.934265
1005300,-22416.000000,0.933984
1005320,-22424.800000,0.933850
1005340,-22394.800000,0.933435
1005360,-22393.600000,0.933923
1005380,-22401.200000,0.933179
1005400,-22406.800000,0.933191
1005420,-22422.800000,0.933911
1005440,-22423.200000,0.934155
1005460,-22405.600000,0.933191
1005480,-22392.800000,0.932971
1005500,-22377.200000,0.932031
1005520,-22389.600000,0.932886
1005540,-22395.200000,0.932849
1005560,-22397.200000,0.933252
1005580,-22402.400000,0.933008
1005600,-22420.400000,0.933118
1005620,-22404.400000,0.933020
1005640,-22388.800000,0.932214
1005660,-22404.800000,0.932983
1005680,-22393.200000,0.932080
1005700,-22398.800000,0.932153
1005720,-22399.200000,0.932263
1005740,-22390.000000,0.931787
1005760,-22381.600000,0.932324
1005780,-22385.600000,0.932397
1005800,-22390.000000,0.933167
1005820,-22388.800000,0.933118
1005840,-22399.200000,0.933276
1005860,-22416.800000,0.933667
1005880,-22420.800000,0.934302
1005900,-22414.000000,0.934607
1005920,-22392.000000,0.933691
1005940,-22404.800000,0.933801
1005960,-22400.800000,0.933264
1005980,-22398.800000,0.933411
1006000,-22388.800000,0.933081
1006020,-22398.800000,0.933472
1006040,-22416.800000,0.933667
1006060,-22402.400000,0.933899
1006080,-22392.000000,0.932727
1006100,-22392.400000,0.932666
1006120,-22368.800000,0.931799
1006140,-22374.400000,0.932397
1006160,-22368.800000,0.932300
1006180,-22373.200000,0.932141
1006200,-22365.200000,0.931458
1006220,-22358.400000,0.932239
1006240,-22380.000000,0.932300
1006260,-22378.400000,0.932666
1006280,-22408.400000,0.933337
1006300,-22386.400000,0.933081
1006320,-22384.800000,0.933301
1006340,-22398.400000,0.933875
1006360,-22405.600000,0.934058
1006380,-22391.600000,0.934021
1006400,-22404.000000,0.934473
1006420,-22416.000000,0.935339
1006440,-22394.000000,0.934277
1006460,-22386.400000,0.933887
1006480,-22408.800000,0.934607
1006500,-22406.800000,0.935107
1006520,-22415.600000,0.935693
1006540,-22402.400000,0.935217
1006560,-22418.800000,0.934827
1006580,-22425.200000,0.935522
1006600,-22417.200000,0.935596
1006620,-22424.400000,0.935498
1006640,-22425.200000,0.936621
1006660,-22429.200000,0.936621
1006680,-22432.000000,0.936853
1006700,-22414.000000,0.936157
1006720,-22418.000000,0.936194
1006740,-22391.200000,0.935876
1006760,-22388.000000,0.935254
1006780,-22394.000000,0.934998
1006800,-22394.000000,0.935278
1006820,-22390.800000,0.934509
1006840,-22396.000000,0.934570
1006860,-22388.000000,0.933838
1006880,-22380.400000,0.933899
1006900,-22376.400000,0.933191
1006920,-22365.600000,0.934314
1006940,-22374.000000,0.933875
1006960,-22368.800000,0.933411
1006980,-22370.000000,0.934094
1007000,-22384.400000,0.935156
1007020,-22389.600000,0.935022
1007040,-22385.200000,0.934558
1007060,-22386.400000,0.934045
1007080,-22402.000000,0.934277
1007100,-22388.400000,0.934167
1007120,-22392.800000,0.934717
1007140,-22386.400000,0.934619
1007160,-22388.800000,0.934985
1007180,-22387.200000,0.934521
1007200,-22391.200000,0.934326
1007220,-22390.000000,0.933936
1007240,-22399.200000,0.934814
1007260,-22395.600000,0.934656
1007280,-22382.000000,0.934009
1007300,-22384.800000,0.933801
1007320,-22391.600000,0.934302
1007340,-22393.600000,0.934546
1007360,-22402.800000,0.934558
1007380,-22417.600000,0.934912
1007400,-22417.600000,0.935229
1007420,-22408.400000,0.935620
1007440,-22418.000000,0.935950
1007460,-22413.200000,0.935474
1007480,-22423.600000,0.935571
1007500,-22424.000000,0.935303
1007520,-22422.800000,0.935254
1007540,-22427.600000,0.935937
1007560,-22408.800000,0.935693
1007580,-22426.000000,0.936353
1007600,-22404.000000,0.934912
1007620,-22422.000000,0.935498
1007640,-22423.600000,0.935840
1007660,-22436.000000,0.936243
1007680,-22414.000000,0.935876
1007700,-22427.600000,0.936609
1007720,-22442.800000,0.937073
1007740,-22432.800000,0.936292
1007760,-22445.600000,0.936475
1007780,-22440.800000,0.936084
1007800,-22432.800000,0.935937
1007820,-22450.400000,0.935889
1007840,-22440.000000,0.935498
1007860,-22444.000000,0.936353
1007880,-22432.400000,0.936096
1007900,-22437.600000,0.936414
1007920,-22419.200000,0.935828
1007940,-22415.600000,0.935583
1007960,-22431.600000,0.935583
1007980,-22427.200000,0.935400
1008000,-22426.400000,0.936182
1008020,-22429.200000,0.935803
1008040,-22441.200000,0.936475
1008060,-22431.200000,0.935876
1008080,-22408.800000,0.934753
1008100,-22424.800000,0.935352
1008120,-22426.400000,0.934766
1008140,-22410.000000,0.934521
1008160,-22444.800000,0.936731
1008180,-22448.400000,0.936841
1008200,-22436.800000,0.936377
1008220,-22431.200000,0.935864
1008240,-22432.400000,0.936560
1008260,-22430.000000,0.936230
1008280,-22428.400000,0.936072
1008300,-22415.600000,0.935352
1008320,-22426.000000,0.935681
1008340,-22417.600000,0.935474
1008360,-22420.400000,0.935181
1008380,-22417.200000,0.935217
1008400,-22421.200000,0.935254
1008420,-22416.400000,0.935156
1008440,-22416.000000,0.935303
1008460,-22423.200000,0.934985
1008480,-22414.400000,0.934680
1008500,-22404.800000,0.933508
1008520,-22410.800000,0.934363
1008540,-22413.200000,0.935046
1008560,-22408.800000,0.934241
1008580,-22410.800000,0.934338
1008600,-22416.400000,0.934497
1008620,-22402.800000,0.933484
1008640,-22417.600000,0.933997
1008660,-22381.200000,0.933008
1008680,-22387.200000,0.933105
1008700,-22404.800000,0.933350
1008720,-22384.800000,0.932495
1008740,-22393.600000,0.933411
1008760,-22397.600000,0.933813
1008780,-22403.200000,0.933484
1008800,-22407.200000,0.933752
1008820,-22408.800000,0.934021
1008840,-22400.000000,0.933484
1008860,-22416.400000,0.934692
1008880,-22421.600000,0.934692
1008900,-22415.600000,0.934851
1008920,-22418.400000,0.934241
1008940,-22402.000000,0.933838
1008960,-22389.200000,0.933215
1008980,-22398.400000,0.933716
1009000,-22389.600000,0.934607
1009020,-22380.000000,0.933618
1009040,-22398.000000,0.934241
1009060,-22382.000000,0.932922
1009080,-22376.000000,0.933264
1009100,-22381.600000,0.933362
1009120,-22396.400000,0.933630
1009140,-22402.800000,0.934375
1009160,-22402.800000,0.934399
1009180,-22398.800000,0.934241
1009200,-22397.200000,0.934070
1009220,-22389.600000,0.933313
1009240,-22383.600000,0.933704
1009260,-22370.000000,0.933484
1009280,-22384.400000,0.933789
1009300,-22398.800000,0.934106
1009320,-22393.600000,0.934216
1009340,-22395.200000,0.934241
1009360,-22382.800000,0.933252
1009380,-22386.800000,0.934326
1009400,-22374.400000,0.933582
1009420,-22384.800000,0.933667
1009440,-22368.400000,0.933167
1009460,-22384.000000,0.933203
1009480,-22373.200000,0.932922
1009500,-22376.400000,0.933228
1009520,-22388.000000,0.933679
1009540,-22372.400000,0.933655
1009560,-22374.800000,0.933789
1009580,-22370.400000,0.933032
1009600,-22368.400000,0.933325
1009620,-22378.000000,0.933960
1009640,-22408.800000,0.935278
1009660,-22406.800000,0.935132
1009680,-22408.000000,0.935242
1009700,-22394.000000,0.934851
1009720,-22390.400000,0.934302
1009740,-22382.000000,0.934375
1009760,-22388.800000,0.934583
1009780,-22400.000000,0.934973
1009800,-22396.000000,0.934338
1009820,-22390.400000,0.934888
1009840,-22388.000000,0.934326
1009860,-22386.000000,0.934497
1009880,-22375.600000,0.933984
1009900,-22384.000000,0.935254
1009920,-22376.400000,0.935547
1009940,-22389.200000,0.936145
1009960,-22384.000000,0.935925
1009980,-22381.600000,0.936133
1010000,-22376.800000,0.935730
1010020,-22402.800000,0.935925
1010040,-22398.000000,0.935779
1010060,-22396.400000,0.936060
1010080,-22401.200000,0.935706
1010100,-22401.600000,0.935376
1010120,-22408.400000,0.935779
1010140,-22414.800000,0.936047
1010160,-22406.400000,0.935242
1010180,-22390.400000,0.935132
1010200,-22398.800000,0.936084
1010220,-22410.400000,0.936389
1010240,-22421.600000,0.937195
1010260,-22417.200000,0.936401
1010280,-22427.600000,0.937207
1010300,-22420.800000,0.936658
1010320,-22414.000000,0.936731
1010340,-22414.800000,0.936597
1010360,-22417.600000,0.936694
1010380,-22407.600000,0.936877
1010400,-22419.600000,0.936768
1010420,-22421.200000,0.936536
1010440,-22424.800000,0.936499
1010460,-22396.000000,0.935400
1010480,-22415.600000,0.936133
1010500,-22417.200000,0.936743
1010520,-22424.000000,0.936023
1010540,-22439.200000,0.936145
1010560,-22431.600000,0.936414
1010580,-22434.400000,0.936194
1010600,-22436.400000,0.936047
1010620,-22427.600000,0.935950
1010640,-22432.400000,0.936047
1010660,-22434.400000,0.936731
1010680,-22444.000000,0.936804
1010700,-22429.600000,0.936902
1010720,-22423.600000,0.937024
1010740,-22431.600000,0.936841
1010760,-22417.200000,0.936206
1010780,-22400.400000,0.935767
1010800,-22418.800000,0.936877
1010820,-22417.200000,0.936060
1010840,-22426.400000,0.935791
1010860,-22427.200000,0.935425
1010880,-22422.400000,0.935632
1010900,-22411.600000,0.934839
1010920,-22406.800000,0.935791
1010940,-22417.600000,0.935840
1010960,-22411.200000,0.936218
1010980,-22409.200000,0.935718
1011000,-22410.800000,0.935461
1011020,-22409.200000,0.935937
1011040,-22410.800000,0.936011
1011060,-22402.000000,0.935156
1011080,-22389.200000,0.935095
1011100,-22400.000000,0.935767
1011120,-22400.400000,0.935864
1011140,-22415.600000,0.936462
1011160,-22419.600000,0.936194
1011180,-22418.400000,0.935254
1011200,-22420.800000,0.935437
1011220,-22426.000000,0.935742
1011240,-22401.200000,0.935095
1011260,-22412.000000,0.935205
1011280,-22399.600000,0.933777
1011300,-22404.400000,0.934058
1011320,-22411.600000,0.934937
1011340,-22384.400000,0.933960
1011360,-22402.000000,0.934705
1011380,-22397.200000,0.933862
1011400,-22384.400000,0.934094
1011420,-22417.600000,0.935413
1011440,-22410.000000,0.934961
1011460,-22418.000000,0.935315
1011480,-22406.400000,0.934802
1011500,-22416.000000,0.934448
1011520,-22406.000000,0.934558
1011540,-22396.000000,0.934387
1011560,-22390.800000,0.934180
1011580,-22406.000000,0.934607
1011600,-22393.200000,0.934595
1011620,-22379.600000,0.934302
1011640,-22384.800000,0.934131
1011660,-22366.000000,0.933813
1011680,-22387.200000,0.934167
1011700,-22393.600000,0.934607
1011720,-22400.400000,0.934460
1011740,-22392.800000,0.933337
1011760,-22386.800000,0.933289
1011780,-22400.000000,0.933289
1011800,-22408.400000,0.934302
1011820,-22384.000000,0.933240
1011840,-22362.800000,0.932874
1011860,-22366.400000,0.932825
1011880,-22394.800000,0.933948
1011900,-22418.400000,0.934497
1011920,-22390.800000,0.933716
1011940,-22406.400000,0.933850
1011960,-22394.400000,0.933887
1011980,-22420.800000,0.934814
1012000,-22378.000000,0.933533
1012020,-22395.600000,0.934399
1012040,-22391.200000,0.933936
1012060,-22394.000000,0.933569
1012080,-22413.600000,0.934436
1012100,-22427.200000,0.934827
1012120,-22418.800000,0.934741
1012140,-22419.200000,0.935669
1012160,-22424.000000,0.936011
1012180,-22424.800000,0.936255
1012200,-22413.200000,0.935889
1012220,-22420.800000,0.935937
1012240,-22417.600000,0.935388
1012260,-22434.000000,0.935767
1012280,-22436.000000,0.935449
1012300,-22426.800000,0.935510
1012320,-22412.400000,0.935510
1012340,-22428.400000,0.935974
1012360,-22414.000000,0.935559
1012380,-22429.200000,0.935498
1012400,-22434.000000,0.935730
1012420,-22417.600000,0.934985
1012440,-22414.000000,0.935010
1012460,-22420.000000,0.934766
1012480,-22419.200000,0.935022
1012500,-22436.000000,0.935376
1012520,-22419.200000,0.935254
1012540,-22419.200000,0.935437
1012560,-22418.000000,0.935059
1012580,-22414.400000,0.934497
1012600,-22428.000000,0.935144
1012620,-22416.800000,0.934827
1012640,-22428.400000,0.935059
1012660,-22422.000000,0.935376
1012680,-22399.200000,0.934436
1012700,-22427.600000,0.935107
1012720,-22400.800000,0.934290
1012740,-22414.400000,0.934827
1012760,-22409.600000,0.934290
1012780,-22411.200000,0.934534
1012800,-22417.600000,0.933972
1012820,-22420.800000,0.934265
1012840,-22414.400000,0.934204
1012860,-22414.800000,0.934192
1012880,-22418.800000,0.934265
1012900,-22410.400000,0.934924
1012920,-22393.600000,0.934302
1012940,-22405.200000,0.934363
1012960,-22404.400000,0.934485
1012980,-22412.800000,0.935364
1013000,-22409.200000,0.935522
1013020,-22428.000000,0.935583
1013040,-22420.000000,0.935718
1013060,-22442.800000,0.936035
1013080,-22437.600000,0.935742
1013100,-22414.400000,0.934766
1013120,-22417.600000,0.934680
1013140,-22401.200000,0.934302
1013160,-22386.800000,0.933813
1013180,-22397.600000,0.933728
1013200,-22399.200000,0.934631
1013220,-22399.200000,0.934875
1013240,-22388.800000,0.934033
1013260,-22398.400000,0.934399
1013280,-22402.000000,0.934521
1013300,-22407.600000,0.935339
1013320,-22404.800000,0.934839
1013340,-22389.600000,0.934412
1013360,-22403.600000,0.935168
1013380,-22426.000000,0.935852
1013400,-22412.400000,0.935937
1013420,-22424.800000,0.936340
1013440,-22418.400000,0.936401
1013460,-22417.200000,0.936206
1013480,-22418.400000,0.935852
1013500,-22422.400000,0.935767
1013520,-22434.800000,0.936804
1013540,-22429.200000,0.936694
1013560,-22426.000000,0.936499
1013580,-22411.600000,0.935767
1013600,-22408.800000,0.935815
1013620,-22412.800000,0.935889
1013640,-22424.000000,0.936438
1013660,-22407.600000,0.935632
1013680,-22415.200000,0.935962
1013700,-22440.800000,0.936987
1013720,-22432.800000,0.936707
1013740,-22410.400000,0.935669
1013760,-22397.600000,0.935168
1013780,-22391.600000,0.934863
1013800,-22401.600000,0.935583
1013820,-22423.200000,0.936658
1013840,-22421.600000,0.936536
1013860,-22427.600000,0.936255
1013880,-22416.800000,0.936133
1013900,-22419.600000,0.936462
1013920,-22416.400000,0.936658
1013940,-22410.800000,0.936487
1013960,-22410.000000,0.936328
1013980,-22407.200000,0.936487
1014000,-22393.200000,0.935425
1014020,-22407.200000,0.935547
1014040,-22391.600000,0.935608
1014060,-22413.200000,0.936279
1014080,-22425.200000,0.937256
1014100,-22416.000000,0.936560
1014120,-22404.400000,0.936243
1014140,-22399.600000,0.936096
1014160,-22392.000000,0.936292
1014180,-22403.600000,0.936743
1014200,-22406.000000,0.936938
1014220,-22398.000000,0.936768
1014240,-22409.600000,0.937122
1014260,-22399.600000,0.936267
1014280,-22396.000000,0.935974
1014300,-22388.800000,0.935205
1014320,-22384.400000,0.935193
1014340,-22414.800000,0.936328
1014360,-22414.000000,0.936768
1014380,-22395.200000,0.935828
1014400,-22394.400000,0.935010
1014420,-22409.200000,0.936121
1014440,-22436.400000,0.937512
1014460,-22413.600000,0.936792
1014480,-22426.000000,0.937378
1014500,-22412.400000,0.936475
1014520,-22402.400000,0.936414
1014540,-22410.000000,0.936841
1014560,-22419.600000,0.937268
1014580,-22394.400000,0.936560
1014600,-22410.000000,0.936755
1014620,-22406.400000,0.936377
1014640,-22411.600000,0.936194
1014660,-22426.000000,0.936792
1014680,-22425.600000,0.936414
1014700,-22423.200000,0.936292
1014720,-22391.600000,0.935132
1014740,-22425.600000,0.935840
1014760,-22393.200000,0.934949
1014780,-22411.200000,0.935559
1014800,-22420.000000,0.935852
1014820,-22400.000000,0.935498
1014840,-22393.600000,0.934863
1014860,-22389.200000,0.935278
1014880,-22395.600000,0.935168
1014900,-22414.800000,0.935535
1014920,-22407.600000,0.935254
1014940,-22398.400000,0.935217
1014960,-22392.000000,0.934631
1014980,-22395.200000,0.934143
1015000,-22400.400000,0.934570
1015020,-22397.200000,0.934521
1015040,-22404.000000,0.934460
1015060,-22388.000000,0.933630
1015080,-22403.200000,0.934058
1015100,-22403.200000,0.933899
1015120,-22403.200000,0.933850
1015140,-22415.600000,0.934412
1015160,-22400.000000,0.933789
1015180,-22411.200000,0.934045
1015200,-22410.800000,0.934521
1015220,-22404.000000,0.934277
1015240,-22395.200000,0.933533
1015260,-22405.600000,0.933594
1015280,-22404.400000,0.933423
1015300,-22391.600000,0.933655
1015320,-22381.200000,0.932837
1015340,-22393.200000,0.932703
1015360,-22388.800000,0.932849
1015380,-22378.800000,0.932458
1015400,-22410.000000,0.933752
1015420,-22414.000000,0.933325
1015440,-22402.400000,0.933911
1015460,-22410.800000,0.934229
1015480,-22416.000000,0.933899
1015500,-22423.600000,0.934338
1015520,-22412.800000,0.934216
1015540,-22443.200000,0.934924
1015560,-22425.200000,0.934436
1015580,-22425.600000,0.934790
1015600,-22419.200000,0.935083
1015620,-22422.800000,0.935242
1015640,-22431.600000,0.934448
1015660,-22425.600000,0.934167
1015680,-22406.800000,0.933545
1015700,-22403.200000,0.933325
1015720,-22410.800000,0.933972
1015740,-22400.400000,0.933350
1015760,-22399.200000,0.933801
1015780,-22412.400000,0.935120
1015800,-22405.600000,0.934766
1015820,-22401.200000,0.934180
1015840,-22402.400000,0.934155
1015860,-22397.600000,0.933911
1015880,-22394.400000,0.933716
1015900,-22395.200000,0.934094
1015920,-22404.800000,0.933899
1015940,-22390.800000,0.933411
1015960,-22413.200000,0.934497
1015980,-22419.600000,0.934460
1016000,-22415.600000,0.934131
1016020,-22401.200000,0.934338
1016040,-22399.600000,0.934460
1016060,-22393.200000,0.933521
1016080,-22395.200000,0.933691
1016100,-22399.600000,0.933423
1016120,-22410.800000,0.934583
1016140,-22389.200000,0.934058
1016160,-22414.400000,0.934216
1016180,-22408.800000,0.934045
1016200,-22422.000000,0.934656
1016220,-22400.000000,0.933545
1016240,-22405.200000,0.933752
1016260,-22412.400000,0.934265
1016280,-22416.800000,0.934131
1016300,-22428.400000,0.934448
1016320,-22410.000000,0.934229
1016340,-22404.800000,0.933899
1016360,-22428.000000,0.934680
1016380,-22417.600000,0.934290
1016400,-22429.600000,0.935083
1016420,-22425.200000,0.934607
1016440,-22422.000000,0.934570
1016460,-22422.000000,0.934778
1016480,-22398.800000,0.933862
1016500,-22402.800000,0.933655
1016520,-22400.000000,0.934497
1016540,-22401.600000,0.934241
1016560,-22418.000000,0.934546
1016580,-22411.600000,0.934241
1016600,-22399.600000,0.933545
1016620,-22392.400000,0.933411
1016640,-22415.200000,0.934082
1016660,-22411.200000,0.934338
1016680,-22415.600000,0.933813
1016700,-22428.400000,0.934814
1016720,-22436.400000,0.935315
1016740,-22422.400000,0.935059
1016760,-22424.800000,0.935144
1016780,-22444.400000,0.935779
1016800,-22440.800000,0.935400
1016820,-22417.600000,0.934595
1016840,-22419.600000,0.935144
1016860,-22414.000000,0.935046
1016880,-22416.400000,0.935596
1016900,-22420.400000,0.935925
1016920,-22422.000000,0.936084
1016940,-22410.000000,0.935059
1016960,-22409.600000,0.934802
1016980,-22426.400000,0.935254
1017000,-22418.800000,0.934790
1017020,-22424.800000,0.934814
1017040,-22417.200000,0.934827
1017060,-22407.200000,0.934082
1017080,-22408.000000,0.934497
1017100,-22412.800000,0.934595
1017120,-22409.600000,0.934399
1017140,-22415.600000,0.934900
1017160,-22405.600000,0.934863
1017180,-22402.400000,0.934863
1017200,-22408.800000,0.934851
1017220,-22409.200000,0.934106
1017240,-22416.800000,0.934753
1017260,-22428.400000,0.935059
1017280,-22412.800000,0.934192
