# Ensemble size: 10, Sample period: 20, Burn in steps: 100000, Samples: 1000
# L = 32, Lz = 8, T = 1.163, Jz = 1.0000
step,H,delta^2
104540,-19084.400000,0.896362
104560,-19084.400000,0.896045
104580,-19082.000000,0.896008
104600,-19082.400000,0.895850
104620,-19086.000000,0.895642
104640,-19083.200000,0.895435
104660,-19082.800000,0.895496
104680,-19081.600000,0.895691
104700,-19088.400000,0.896033
104720,-19080.000000,0.895410
104740,-19089.600000,0.895898
104760,-19090.000000,0.896411
104780,-19089.200000,0.896338
104800,-19088.400000,0.896509
104820,-19090.800000,0.896606
104840,-19093.200000,0.896741
104860,-19098.400000,0.896887
104880,-19094.000000,0.896729
104900,-19092.800000,0.896765
104920,-19089.200000,0.896729
104940,-19091.200000,0.896558
104960,-19085.600000,0.896375
104980,-19088.800000,0.896301
105000,-19094.800000,0.896729
105020,-19091.200000,0.896814
105040,-19088.400000,0.896594
105060,-19088.800000,0.896643
105080,-19087.600000,0.896558
105100,-19092.800000,0.896960
105120,-19086.400000,0.896777
105140,-19096.400000,0.896936
105160,-19090.000000,0.896753
105180,-19095.600000,0.896875
105200,-19099.200000,0.896985
105220,-19089.600000,0.896448
105240,-19095.600000,0.896643
105260,-19090.000000,0.896655
105280,-19093.600000,0.897253
105300,-19097.200000,0.897058
105320,-19098.400000,0.897095
105340,-19098.400000,0.897229
105360,-19096.400000,0.896960
105380,-19098.800000,0.896838
105400,-19100.000000,0.897083
105420,-19094.000000,0.896667
105440,-19087.600000,0.896704
105460,-19094.800000,0.896912
105480,-19096.000000,0.896985
105500,-19097.200000,0.896851
105520,-19096.400000,0.896558
105540,-19099.200000,0.896814
105560,-19100.800000,0.897083
105580,-19098.800000,0.897009
105600,-19101.200000,0.897034
105620,-19102.400000,0.897131
105640,-19093.600000,0.896729
105660,-19097.200000,0.896802
105680,-19094.400000,0.896960
105700,-19102.000000,0.897595
105720,-19100.800000,0.897375
105740,-19095.200000,0.897009
105760,-19097.600000,0.897217
105780,-19101.600000,0.897095
105800,-19097.600000,0.897083
105820,-19094.400000,0.897070
105840,-19099.600000,0.897241
105860,-19096.800000,0.896875
105880,-19092.000000,0.896912
105900,-19092.000000,0.897339
105920,-19088.000000,0.897070
105940,-19090.800000,0.896875
105960,-19097.200000,0.896875
105980,-19097.200000,0.896655
106000,-19094.000000,0.896460
106020,-19091.600000,0.896460
106040,-19098.800000,0.896692
106060,-19098.000000,0.896887
106080,-19102.800000,0.897131
106100,-19100.000000,0.896912
106120,-19099.600000,0.896777
106140,-19105.600000,0.896936
106160,-19098.400000,0.897083
106180,-19103.600000,0.896985
106200,-19099.600000,0.896887
106220,-19093.200000,0.896960
106240,-19096.400000,0.896936
106260,-19089.600000,0.896887
106280,-19095.200000,0.896838
106300,-19099.600000,0.897095
106320,-19102.400000,0.897168
106340,-19096.800000,0.896875
106360,-19100.400000,0.896838
106380,-19097.200000,0.896655
106400,-19091.200000,0.896497
106420,-19099.200000,0.897168
106440,-19102.000000,0.897229
106460,-19101.200000,0.897388
106480,-19104.800000,0.897375
106500,-19101.600000,0.897644
106520,-19103.200000,0.897437
106540,-19106.000000,0.897791
106560,-19107.600000,0.897302
106580,-19107.200000,0.897546
106600,-19102.400000,0.897388
106620,-19105.600000,0.897644
106640,-19103.200000,0.897827
106660,-19104.000000,0.897571
106680,-19102.000000,0.897534
106700,-19099.600000,0.897180
106720,-19100.800000,0.897522
106740,-19100.000000,0.897156
106760,-19100.400000,0.897192
106780,-19105.600000,0.897375
106800,-19102.400000,0.897131
106820,-19106.400000,0.897827
106840,-19101.200000,0.897668
106860,-19097.200000,0.897131
106880,-19092.800000,0.896753
106900,-19094.800000,0.896826
106920,-19099.600000,0.896912
106940,-19102.800000,0.897168
106960,-19102.400000,0.897095
106980,-19099.600000,0.896765
107000,-19099.200000,0.897156
107020,-19100.400000,0.897375
107040,-19110.000000,0.897827
107060,-19108.800000,0.897607
107080,-19106.000000,0.897498
107100,-19107.600000,0.897705
107120,-19114.800000,0.898181
107140,-19111.200000,0.897961
107160,-19108.800000,0.897998
107180,-19103.600000,0.897791
107200,-19107.200000,0.897388
107220,-19103.200000,0.897400
107240,-19106.800000,0.897278
107260,-19108.800000,0.897290
107280,-19105.200000,0.897388
107300,-19105.200000,0.897180
107320,-19099.600000,0.896924
107340,-19100.800000,0.897375
107360,-19110.400000,0.897388
107380,-19113.200000,0.897534
107400,-19114.000000,0.897815
107420,-19108.400000,0.897363
107440,-19112.000000,0.897351
107460,-19108.400000,0.897290
107480,-19104.800000,0.897192
107500,-19103.600000,0.897119
107520,-19108.400000,0.897229
107540,-19104.400000,0.897021
107560,-19111.600000,0.897717
107580,-19117.200000,0.897925
107600,-19111.200000,0.897754
107620,-19116.400000,0.898340
107640,-19122.800000,0.898669
107660,-19119.200000,0.898401
107680,-19122.400000,0.898450
107700,-19123.600000,0.898669
107720,-19122.400000,0.898682
107740,-19122.000000,0.898499
107760,-19120.000000,0.898474
107780,-19121.200000,0.898279
107800,-19122.000000,0.898303
107820,-19114.400000,0.897607
107840,-19112.800000,0.897998
107860,-19112.800000,0.897424
107880,-19109.600000,0.897681
107900,-19112.000000,0.897607
107920,-19107.200000,0.897253
107940,-19107.600000,0.897327
107960,-19103.600000,0.896973
107980,-19103.600000,0.897583
108000,-19103.600000,0.897583
108020,-19106.400000,0.897974
108040,-19109.600000,0.897961
108060,-19104.000000,0.897668
108080,-19108.000000,0.897705
108100,-19109.600000,0.897864
108120,-19111.200000,0.898022
108140,-19105.600000,0.898010
108160,-19105.200000,0.897742
108180,-19105.600000,0.897668
108200,-19104.000000,0.897620
108220,-19111.200000,0.898279
108240,-19101.200000,0.897803
108260,-19109.200000,0.897986
108280,-19107.200000,0.898206
108300,-19109.600000,0.898291
108320,-19108.400000,0.898352
108340,-19113.200000,0.898206
108360,-19109.600000,0.898291
108380,-19104.000000,0.898035
108400,-19112.000000,0.898169
108420,-19115.600000,0.898438
108440,-19110.000000,0.898120
108460,-19109.600000,0.898547
108480,-19111.600000,0.898535
108500,-19110.400000,0.898584
108520,-19114.000000,0.898621
108540,-19114.000000,0.898438
108560,-19108.000000,0.898291
108580,-19113.600000,0.898645
108600,-19114.800000,0.898669
108620,-19106.000000,0.898206
108640,-19108.800000,0.898230
108660,-19107.600000,0.898315
108680,-19110.000000,0.898596
108700,-19109.200000,0.898071
108720,-19110.000000,0.898315
108740,-19110.000000,0.898352
108760,-19112.000000,0.898669
108780,-19105.200000,0.898438
108800,-19109.200000,0.898914
108820,-19106.800000,0.898621
108840,-19104.800000,0.898669
108860,-19108.800000,0.898730
108880,-19115.200000,0.899060
108900,-19106.000000,0.898450
108920,-19102.400000,0.898425
108940,-19104.000000,0.898694
108960,-19108.000000,0.898694
108980,-19114.400000,0.898816
109000,-19113.600000,0.898792
109020,-19106.000000,0.898157
109040,-19116.000000,0.898425
109060,-19113.600000,0.898425
109080,-19113.600000,0.898474
109100,-19114.400000,0.898730
109120,-19110.000000,0.898401
109140,-19113.600000,0.898621
109160,-19114.000000,0.898694
109180,-19108.800000,0.898730
109200,-19116.400000,0.899170
109220,-19104.400000,0.898718
109240,-19112.000000,0.898999
109260,-19112.000000,0.898999
109280,-19113.200000,0.898792
109300,-19116.400000,0.898926
109320,-19114.400000,0.898840
109340,-19112.400000,0.898535
109360,-19114.800000,0.898962
109380,-19114.400000,0.899280
109400,-19114.800000,0.899329
109420,-19108.000000,0.899036
109440,-19112.800000,0.899194
109460,-19114.800000,0.899365
109480,-19118.800000,0.899255
109500,-19117.600000,0.899268
109520,-19112.800000,0.899084
109540,-19113.200000,0.899243
109560,-19116.800000,0.899341
109580,-19116.800000,0.899243
109600,-19116.000000,0.899524
109620,-19114.800000,0.899255
109640,-19120.000000,0.899524
109660,-19122.800000,0.899451
109680,-19120.000000,0.899438
109700,-19118.800000,0.899097
109720,-19116.000000,0.899353
109740,-19122.400000,0.899658
109760,-19120.400000,0.899719
109780,-19129.200000,0.899915
109800,-19122.000000,0.899500
109820,-19127.200000,0.899951
109840,-19120.000000,0.899634
109860,-19126.000000,0.899854
109880,-19128.800000,0.900122
109900,-19125.600000,0.899976
109920,-19125.600000,0.899561
109940,-19124.400000,0.899756
109960,-19130.400000,0.900159
109980,-19122.000000,0.899768
110000,-19124.800000,0.899976
110020,-19126.400000,0.900000
110040,-19130.000000,0.899915
110060,-19124.400000,0.899792
110080,-19128.800000,0.899902
110100,-19125.600000,0.899915
110120,-19126.800000,0.899597
110140,-19124.800000,0.899475
110160,-19126.400000,0.899512
110180,-19129.200000,0.899512
110200,-19124.800000,0.899072
110220,-19116.400000,0.898682
110240,-19131.200000,0.899768
110260,-19123.200000,0.899585
110280,-19126.000000,0.899316
110300,-19128.400000,0.899731
110320,-19126.000000,0.899524
110340,-19124.800000,0.899707
110360,-19125.600000,0.899683
110380,-19129.200000,0.900000
110400,-19121.600000,0.899304
110420,-19124.800000,0.899536
110440,-19125.600000,0.899609
110460,-19123.600000,0.899512
110480,-19125.200000,0.899438
110500,-19121.200000,0.899402
110520,-19119.200000,0.899487
110540,-19118.000000,0.899182
110560,-19126.800000,0.899780
110580,-19119.600000,0.900012
110600,-19122.400000,0.899963
110620,-19116.000000,0.899512
110640,-19121.600000,0.900122
110660,-19129.600000,0.900244
110680,-19126.000000,0.900134
110700,-19124.800000,0.899817
110720,-19117.200000,0.899780
110740,-19115.600000,0.899658
110760,-19126.400000,0.900049
110780,-19123.600000,0.899805
110800,-19118.800000,0.899829
110820,-19123.200000,0.900195
110840,-19126.800000,0.900256
110860,-19126.400000,0.900146
110880,-19131.600000,0.900500
110900,-19129.200000,0.900073
110920,-19122.000000,0.899768
110940,-19128.000000,0.899768
110960,-19133.600000,0.900159
110980,-19130.800000,0.900305
111000,-19132.400000,0.900757
111020,-19130.000000,0.900293
111040,-19134.000000,0.900439
111060,-19132.400000,0.900293
111080,-19134.800000,0.900305
111100,-19132.800000,0.900439
111120,-19143.200000,0.900586
111140,-19141.200000,0.900598
111160,-19137.600000,0.900598
111180,-19135.200000,0.900562
111200,-19130.400000,0.900366
111220,-19137.200000,0.900623
111240,-19134.800000,0.900342
111260,-19127.600000,0.900244
111280,-19134.800000,0.900464
111300,-19132.000000,0.900525
111320,-19132.800000,0.900537
111340,-19134.000000,0.900623
111360,-19132.800000,0.900269
111380,-19143.600000,0.900671
111400,-19133.600000,0.900098
111420,-19137.200000,0.900500
111440,-19140.400000,0.900525
111460,-19140.400000,0.900281
111480,-19140.000000,0.900549
111500,-19138.000000,0.900342
111520,-19145.200000,0.900525
111540,-19146.400000,0.900793
111560,-19133.600000,0.899890
111580,-19136.800000,0.899902
111600,-19138.000000,0.899988
111620,-19134.000000,0.900378
111640,-19139.200000,0.900647
111660,-19136.800000,0.900708
111680,-19146.400000,0.900793
111700,-19139.600000,0.900598
111720,-19143.600000,0.900623
111740,-19143.200000,0.900659
111760,-19148.000000,0.901160
111780,-19140.800000,0.900879
111800,-19147.200000,0.901025
111820,-19145.600000,0.901245
111840,-19150.400000,0.901086
111860,-19145.600000,0.900891
111880,-19142.400000,0.900867
111900,-19150.400000,0.901208
111920,-19148.000000,0.901208
111940,-19139.200000,0.900842
111960,-19140.400000,0.900537
111980,-19139.600000,0.900696
112000,-19133.600000,0.900549
112020,-19138.400000,0.901013
112040,-19141.200000,0.900916
112060,-19138.000000,0.900769
112080,-19136.800000,0.900708
112100,-19135.600000,0.900684
112120,-19142.000000,0.900854
112140,-19142.000000,0.901160
112160,-19140.800000,0.901025
112180,-19136.000000,0.900647
112200,-19143.600000,0.901172
112220,-19148.800000,0.900940
112240,-19142.400000,0.900732
112260,-19144.800000,0.900720
112280,-19145.600000,0.900488
112300,-19144.800000,0.900610
112320,-19147.200000,0.900720
112340,-19138.400000,0.900623
112360,-19150.000000,0.901001
112380,-19149.600000,0.900964
112400,-19150.800000,0.900916
112420,-19144.000000,0.900134
112440,-19146.400000,0.900610
112460,-19146.800000,0.900891
112480,-19135.200000,0.900281
112500,-19139.600000,0.900256
112520,-19144.000000,0.900537
112540,-19146.400000,0.900757
112560,-19141.600000,0.900525
112580,-19146.000000,0.900562
112600,-19144.000000,0.900732
112620,-19146.800000,0.900671
112640,-19147.600000,0.900464
112660,-19133.600000,0.900122
112680,-19143.200000,0.900195
112700,-19139.200000,0.900452
112720,-19142.800000,0.900085
112740,-19152.400000,0.900586
112760,-19144.000000,0.900061
112780,-19144.800000,0.899976
112800,-19142.800000,0.900110
112820,-19138.400000,0.899683
112840,-19142.800000,0.900073
112860,-19146.400000,0.900159
112880,-19149.600000,0.900549
112900,-19150.400000,0.900439
112920,-19147.600000,0.900281
112940,-19146.000000,0.900330
112960,-19143.600000,0.900269
112980,-19149.600000,0.900427
113000,-19147.200000,0.900195
113020,-19148.000000,0.900488
113040,-19151.200000,0.900781
113060,-19154.400000,0.901147
113080,-19148.800000,0.901257
113100,-19148.800000,0.900964
113120,-19150.000000,0.901428
113140,-19146.000000,0.901221
113160,-19144.400000,0.901489
113180,-19148.800000,0.901160
113200,-19145.600000,0.901172
113220,-19143.600000,0.901074
113240,-19150.400000,0.900977
113260,-19148.400000,0.900830
113280,-19148.800000,0.900439
113300,-19147.200000,0.900281
113320,-19152.000000,0.899963
113340,-19152.400000,0.900073
113360,-19145.600000,0.899695
113380,-19149.600000,0.899963
113400,-19139.200000,0.899536
113420,-19139.200000,0.899780
113440,-19143.600000,0.899927
113460,-19141.200000,0.899939
113480,-19151.200000,0.900220
113500,-19148.800000,0.900024
113520,-19147.200000,0.899927
113540,-19152.000000,0.899963
113560,-19147.600000,0.899805
113580,-19147.200000,0.899622
113600,-19150.400000,0.899915
113620,-19150.000000,0.900000
113640,-19152.000000,0.899670
113660,-19153.200000,0.899939
113680,-19145.600000,0.899719
113700,-19145.600000,0.899438
113720,-19144.000000,0.899292
113740,-19144.400000,0.899524
113760,-19149.200000,0.899768
113780,-19147.600000,0.899622
113800,-19149.600000,0.899670
113820,-19159.200000,0.900427
113840,-19153.600000,0.900317
113860,-19154.000000,0.900366
113880,-19154.400000,0.900476
113900,-19150.400000,0.900159
113920,-19150.000000,0.900220
113940,-19154.400000,0.900244
113960,-19149.600000,0.900146
113980,-19148.000000,0.899768
114000,-19148.800000,0.899597
114020,-19147.200000,0.899561
114040,-19148.000000,0.899487
114060,-19150.400000,0.899780
114080,-19150.800000,0.899573
114100,-19151.200000,0.899707
114120,-19154.800000,0.899902
114140,-19156.000000,0.900134
114160,-19154.000000,0.900232
114180,-19153.200000,0.900732
114200,-19153.200000,0.900598
114220,-19148.000000,0.900500
114240,-19155.600000,0.900793
114260,-19154.400000,0.900562
114280,-19154.400000,0.900403
114300,-19156.800000,0.900781
114320,-19156.400000,0.900635
114340,-19158.800000,0.900598
114360,-19160.800000,0.900208
114380,-19159.200000,0.900391
114400,-19160.400000,0.900610
114420,-19156.400000,0.900085
114440,-19156.400000,0.899756
114460,-19160.800000,0.900439
114480,-19160.400000,0.900403
114500,-19158.800000,0.900488
114520,-19159.200000,0.900354
114540,-19159.200000,0.900378
114560,-19164.800000,0.900635
114580,-19164.800000,0.900818
114600,-19163.600000,0.900586
114620,-19164.400000,0.900732
114640,-19160.000000,0.900439
114660,-19163.600000,0.900830
114680,-19160.400000,0.900903
114700,-19161.600000,0.900830
114720,-19167.200000,0.901196
114740,-19167.600000,0.901160
114760,-19164.000000,0.900879
114780,-19174.800000,0.901819
114800,-19166.000000,0.901599
114820,-19170.400000,0.901575
114840,-19171.200000,0.901868
114860,-19173.600000,0.902087
114880,-19169.600000,0.901770
114900,-19172.800000,0.902039
114920,-19176.800000,0.902002
114940,-19177.200000,0.901904
114960,-19175.600000,0.902087
114980,-19169.600000,0.902026
115000,-19165.600000,0.901855
115020,-19165.600000,0.901611
115040,-19166.400000,0.901550
115060,-19166.400000,0.901770
115080,-19162.800000,0.901636
115100,-19166.000000,0.901563
115120,-19164.800000,0.901465
115140,-19161.200000,0.901514
115160,-19169.200000,0.901733
115180,-19164.400000,0.901758
115200,-19168.000000,0.901660
115220,-19172.000000,0.902051
115240,-19171.600000,0.902039
115260,-19170.000000,0.901770
115280,-19173.200000,0.901880
115300,-19169.600000,0.901892
115320,-19172.400000,0.902295
115340,-19175.600000,0.902344
115360,-19179.600000,0.902612
115380,-19173.600000,0.901941
115400,-19172.000000,0.901904
115420,-19168.800000,0.901904
115440,-19170.000000,0.901697
115460,-19171.600000,0.901843
115480,-19173.600000,0.901941
115500,-19178.000000,0.902454
115520,-19175.600000,0.901990
115540,-19175.200000,0.902295
115560,-19171.600000,0.902197
115580,-19171.200000,0.902319
115600,-19168.800000,0.902234
115620,-19167.200000,0.902502
115640,-19165.200000,0.902295
115660,-19161.200000,0.902051
115680,-19163.600000,0.902136
115700,-19169.600000,0.902771
115720,-19165.600000,0.902332
115740,-19165.600000,0.902344
115760,-19166.000000,0.902283
115780,-19172.400000,0.902429
115800,-19162.000000,0.902002
115820,-19166.400000,0.902612
115840,-19163.200000,0.901819
115860,-19168.000000,0.902063
115880,-19168.800000,0.902185
115900,-19168.800000,0.902271
115920,-19164.400000,0.901978
115940,-19172.800000,0.902063
115960,-19174.400000,0.902222
115980,-19173.200000,0.901917
116000,-19168.800000,0.902087
116020,-19173.600000,0.902563
116040,-19179.600000,0.902795
116060,-19177.600000,0.902844
116080,-19178.000000,0.902795
116100,-19178.800000,0.902722
116120,-19176.800000,0.902637
116140,-19184.000000,0.903052
116160,-19181.600000,0.902734
116180,-19176.800000,0.902612
116200,-19182.800000,0.902710
116220,-19178.800000,0.902087
116240,-19171.600000,0.902271
116260,-19176.400000,0.902295
116280,-19176.000000,0.902014
116300,-19178.400000,0.902356
116320,-19174.800000,0.902039
116340,-19181.200000,0.902051
116360,-19177.200000,0.901978
116380,-19178.800000,0.902051
116400,-19175.200000,0.901611
116420,-19179.600000,0.902332
116440,-19179.600000,0.902124
116460,-19178.400000,0.902246
116480,-19180.000000,0.902271
116500,-19182.400000,0.902148
116520,-19189.600000,0.902405
116540,-19187.600000,0.902600
116560,-19185.200000,0.902502
116580,-19186.400000,0.902283
116600,-19184.000000,0.902258
116620,-19185.600000,0.902234
116640,-19188.000000,0.902991
116660,-19187.200000,0.902844
116680,-19193.600000,0.903149
116700,-19184.400000,0.902295
116720,-19187.200000,0.902539
116740,-19187.200000,0.902747
116760,-19186.800000,0.902710
116780,-19186.400000,0.902905
116800,-19193.200000,0.903247
116820,-19188.000000,0.903125
116840,-19186.000000,0.902795
116860,-19190.400000,0.903149
116880,-19192.800000,0.903552
116900,-19190.400000,0.903418
116920,-19188.400000,0.903210
116940,-19193.200000,0.903394
116960,-19186.800000,0.903076
116980,-19189.200000,0.903003
117000,-19190.400000,0.903101
117020,-19193.200000,0.903284
117040,-19192.000000,0.903296
117060,-19188.400000,0.903125
117080,-19188.800000,0.903564
117100,-19186.800000,0.903198
117120,-19188.400000,0.903455
117140,-19187.600000,0.903394
117160,-19186.400000,0.903357
117180,-19188.400000,0.903101
117200,-19195.600000,0.903394
117220,-19185.600000,0.903003
117240,-19188.400000,0.902991
117260,-19186.800000,0.902710
117280,-19180.800000,0.902405
117300,-19189.600000,0.902417
117320,-19186.400000,0.902466
117340,-19186.800000,0.902502
117360,-19184.400000,0.902502
117380,-19184.000000,0.902502
117400,-19191.200000,0.902649
117420,-19189.200000,0.902893
117440,-19191.600000,0.903003
117460,-19196.000000,0.903113
117480,-19194.400000,0.902832
117500,-19195.200000,0.902502
117520,-19198.400000,0.902795
117540,-19186.000000,0.902368
117560,-19194.400000,0.903015
117580,-19187.200000,0.902734
117600,-19191.600000,0.902563
117620,-19188.800000,0.902429
117640,-19190.000000,0.902734
117660,-19184.800000,0.902271
117680,-19186.000000,0.902307
117700,-19186.400000,0.902478
117720,-19185.600000,0.902942
117740,-19188.000000,0.902795
117760,-19194.000000,0.903320
117780,-19188.400000,0.903381
117800,-19188.000000,0.902820
117820,-19189.200000,0.903125
117840,-19182.400000,0.902563
117860,-19182.000000,0.902649
117880,-19187.200000,0.903064
117900,-19196.800000,0.903137
117920,-19186.000000,0.902722
117940,-19180.000000,0.902893
117960,-19183.600000,0.902405
117980,-19181.200000,0.902429
118000,-19181.200000,0.902307
118020,-19186.800000,0.902637
118040,-19180.000000,0.902539
118060,-19180.800000,0.902368
118080,-19178.800000,0.902502
118100,-19182.800000,0.902405
118120,-19187.200000,0.902722
118140,-19184.400000,0.902380
118160,-19183.600000,0.902039
118180,-19191.600000,0.902588
118200,-19184.800000,0.902344
118220,-19188.000000,0.902246
118240,-19184.000000,0.902258
118260,-19188.000000,0.902197
118280,-19190.000000,0.902368
118300,-19186.000000,0.902515
118320,-19186.400000,0.902271
118340,-19189.600000,0.902515
118360,-19190.400000,0.902258
118380,-19190.400000,0.902344
118400,-19192.400000,0.902246
118420,-19190.000000,0.902039
118440,-19192.400000,0.901868
