# Ensemble size: 10, Sample period: 20, Burn in steps: 100000, Samples: 1000
# L = 32, Lz = 8, T = 1.327, Jz = 1.0000
step,H,delta^2
107320,-20080.800000,0.916382
107340,-20085.600000,0.916833
107360,-20086.400000,0.916870
107380,-20081.200000,0.916760
107400,-20084.800000,0.916992
107420,-20100.000000,0.917273
107440,-20082.800000,0.916516
107460,-20082.000000,0.916638
107480,-20092.800000,0.917212
107500,-20088.000000,0.917029
107520,-20084.400000,0.916882
107540,-20085.200000,0.917188
107560,-20094.800000,0.917456
107580,-20089.600000,0.917358
107600,-20097.200000,0.917493
107620,-20090.400000,0.916541
107640,-20097.200000,0.917065
107660,-20099.600000,0.917468
107680,-20099.200000,0.917114
107700,-20098.800000,0.917151
107720,-20087.200000,0.916211
107740,-20079.600000,0.916321
107760,-20088.800000,0.916370
107780,-20085.600000,0.916357
107800,-20090.400000,0.916711
107820,-20097.600000,0.916907
107840,-20092.400000,0.917139
107860,-20100.400000,0.917358
107880,-20099.600000,0.917297
107900,-20094.800000,0.916797
107920,-20101.200000,0.916687
107940,-20097.200000,0.917090
107960,-20106.800000,0.918018
107980,-20108.400000,0.917224
108000,-20110.000000,0.917566
108020,-20110.000000,0.917932
108040,-20110.000000,0.917859
108060,-20114.000000,0.917786
108080,-20104.000000,0.917651
108100,-20107.200000,0.917346
108120,-20102.800000,0.917590
108140,-20105.600000,0.917517
108160,-20104.800000,0.917297
108180,-20105.200000,0.917456
108200,-20105.200000,0.917041
108220,-20101.600000,0.916602
108240,-20110.800000,0.917236
108260,-20110.400000,0.916882
108280,-20102.400000,0.916870
108300,-20100.000000,0.916968
108320,-20099.600000,0.916943
108340,-20100.000000,0.916699
108360,-20102.400000,0.917004
108380,-20092.800000,0.916394
108400,-20105.200000,0.917200
108420,-20100.400000,0.917065
108440,-20103.200000,0.916711
108460,-20108.400000,0.916736
108480,-20101.600000,0.916797
108500,-20104.800000,0.916833
108520,-20107.200000,0.916846
108540,-20103.600000,0.917151
108560,-20104.800000,0.916895
108580,-20100.400000,0.916382
108600,-20098.400000,0.915967
108620,-20089.600000,0.915845
108640,-20096.000000,0.916370
108660,-20104.800000,0.916736
108680,-20102.000000,0.916724
108700,-20108.400000,0.916992
108720,-20105.200000,0.917310
108740,-20110.000000,0.917480
108760,-20114.800000,0.917517
108780,-20104.000000,0.917676
108800,-20109.600000,0.917468
108820,-20114.400000,0.917590
108840,-20105.600000,0.917017
108860,-20118.400000,0.917517
108880,-20112.000000,0.917212
108900,-20118.400000,0.917639
108920,-20113.600000,0.917480
108940,-20119.200000,0.917944
108960,-20123.200000,0.917542
108980,-20121.200000,0.917725
109000,-20118.000000,0.918213
109020,-20116.000000,0.917590
109040,-20112.400000,0.917407
109060,-20115.200000,0.917261
109080,-20107.600000,0.916821
109100,-20112.800000,0.917188
109120,-20117.600000,0.916907
109140,-20119.200000,0.917310
109160,-20108.000000,0.916638
109180,-20110.400000,0.916467
109200,-20115.200000,0.917053
109220,-20105.600000,0.917090
109240,-20120.000000,0.917786
109260,-20116.000000,0.917664
109280,-20121.600000,0.917737
109300,-20124.400000,0.917773
109320,-20113.600000,0.917200
109340,-20116.000000,0.917322
109360,-20124.400000,0.917200
109380,-20130.400000,0.917529
109400,-20128.800000,0.917468
109420,-20125.200000,0.917346
109440,-20124.000000,0.917139
109460,-20122.000000,0.917297
109480,-20120.400000,0.917419
109500,-20120.800000,0.917114
109520,-20123.600000,0.917456
109540,-20130.000000,0.917554
109560,-20119.200000,0.917126
109580,-20119.600000,0.916907
109600,-20131.600000,0.917590
109620,-20127.600000,0.917480
109640,-20130.800000,0.917566
109660,-20123.200000,0.917517
109680,-20129.600000,0.917395
109700,-20119.200000,0.917212
109720,-20120.400000,0.916711
109740,-20117.200000,0.916931
109760,-20116.800000,0.916907
109780,-20119.200000,0.917029
109800,-20116.000000,0.916968
109820,-20123.600000,0.917102
109840,-20117.200000,0.917004
109860,-20117.600000,0.916663
109880,-20114.400000,0.916675
109900,-20116.400000,0.916833
109920,-20118.000000,0.917114
109940,-20125.200000,0.916882
109960,-20113.200000,0.916882
109980,-20115.200000,0.916223
110000,-20110.400000,0.916101
110020,-20116.400000,0.916138
110040,-20121.200000,0.916199
110060,-20111.200000,0.915955
110080,-20112.400000,0.915967
110100,-20100.800000,0.915271
110120,-20112.000000,0.916296
110140,-20122.000000,0.916272
110160,-20120.000000,0.916357
110180,-20116.400000,0.916272
110200,-20117.200000,0.915955
110220,-20118.000000,0.916223
110240,-20114.800000,0.915845
110260,-20116.800000,0.916113
110280,-20120.800000,0.916443
110300,-20118.800000,0.916394
110320,-20118.000000,0.916504
110340,-20121.600000,0.916565
110360,-20119.200000,0.916956
110380,-20106.800000,0.916370
110400,-20115.200000,0.916321
110420,-20116.800000,0.916577
110440,-20113.200000,0.916821
110460,-20106.400000,0.916089
110480,-20110.000000,0.916162
110500,-20115.600000,0.916309
110520,-20122.000000,0.916455
110540,-20123.600000,0.916504
110560,-20116.000000,0.916541
110580,-20116.800000,0.915942
110600,-20122.000000,0.916235
110620,-20117.600000,0.915942
110640,-20106.400000,0.915662
110660,-20122.400000,0.916187
110680,-20108.000000,0.915784
110700,-20126.000000,0.916406
110720,-20120.400000,0.916406
110740,-20110.400000,0.915601
110760,-20113.200000,0.915771
110780,-20121.600000,0.916125
110800,-20129.600000,0.917053
110820,-20123.200000,0.916895
110840,-20120.800000,0.916333
110860,-20120.000000,0.916492
110880,-20120.800000,0.916443
110900,-20119.200000,0.916382
110920,-20111.600000,0.916125
110940,-20129.600000,0.916809
110960,-20122.000000,0.916687
110980,-20121.200000,0.916809
111000,-20112.800000,0.916333
111020,-20120.800000,0.916858
111040,-20116.000000,0.916565
111060,-20120.400000,0.916992
111080,-20114.800000,0.916882
111100,-20124.000000,0.916980
111120,-20120.400000,0.917224
111140,-20128.400000,0.917346
111160,-20128.000000,0.917395
111180,-20127.200000,0.916919
111200,-20125.600000,0.917310
111220,-20120.000000,0.917041
111240,-20117.200000,0.917139
111260,-20120.000000,0.917249
111280,-20124.800000,0.917114
111300,-20127.200000,0.917053
111320,-20131.200000,0.917529
111340,-20126.800000,0.917163
111360,-20120.400000,0.916724
111380,-20136.000000,0.917188
111400,-20135.600000,0.917542
111420,-20130.800000,0.917419
111440,-20137.600000,0.917676
111460,-20134.000000,0.917493
111480,-20131.200000,0.917493
111500,-20131.200000,0.917273
111520,-20136.400000,0.917639
111540,-20136.000000,0.917700
111560,-20142.800000,0.917834
111580,-20140.800000,0.918066
111600,-20128.800000,0.917664
111620,-20135.200000,0.918079
111640,-20130.000000,0.917932
111660,-20131.200000,0.917407
111680,-20132.400000,0.917578
111700,-20127.200000,0.917480
111720,-20124.000000,0.917273
111740,-20120.000000,0.916980
111760,-20129.200000,0.917078
111780,-20130.400000,0.917224
111800,-20125.600000,0.917212
111820,-20127.200000,0.917285
111840,-20126.800000,0.917554
111860,-20129.600000,0.917468
111880,-20127.600000,0.917029
111900,-20133.200000,0.917053
111920,-20117.600000,0.916919
111940,-20126.800000,0.917249
111960,-20130.000000,0.917297
111980,-20119.200000,0.916821
112000,-20118.000000,0.916602
112020,-20126.800000,0.917200
112040,-20125.200000,0.916809
112060,-20127.200000,0.917261
112080,-20124.400000,0.916919
112100,-20140.800000,0.917395
112120,-20126.400000,0.917395
112140,-20127.200000,0.917236
112160,-20130.800000,0.917090
112180,-20135.200000,0.916870
112200,-20138.800000,0.917444
112220,-20139.600000,0.917468
112240,-20130.800000,0.916992
112260,-20132.800000,0.917468
112280,-20128.800000,0.917419
112300,-20138.800000,0.917810
112320,-20129.600000,0.916846
112340,-20147.200000,0.918164
112360,-20141.600000,0.917786
112380,-20132.400000,0.917297
112400,-20138.000000,0.917395
112420,-20130.000000,0.917017
112440,-20128.400000,0.916699
112460,-20131.200000,0.916821
112480,-20135.600000,0.917175
112500,-20135.200000,0.916833
112520,-20140.400000,0.916882
112540,-20136.000000,0.916492
112560,-20128.800000,0.916479
112580,-20127.200000,0.916309
112600,-20137.200000,0.916968
112620,-20131.600000,0.916992
112640,-20142.000000,0.917346
112660,-20145.200000,0.917700
112680,-20144.400000,0.917310
112700,-20144.000000,0.917346
112720,-20131.200000,0.916882
112740,-20140.000000,0.917554
112760,-20138.400000,0.917419
112780,-20140.400000,0.916968
112800,-20141.200000,0.917358
112820,-20138.800000,0.917542
112840,-20137.200000,0.917725
112860,-20123.600000,0.916943
112880,-20132.800000,0.916821
112900,-20136.000000,0.917163
112920,-20128.400000,0.916833
112940,-20139.600000,0.916699
112960,-20138.000000,0.916431
112980,-20134.800000,0.916736
113000,-20130.400000,0.916980
113020,-20130.000000,0.916919
113040,-20133.200000,0.916125
113060,-20131.200000,0.915759
113080,-20128.400000,0.915771
113100,-20127.600000,0.916016
113120,-20123.200000,0.915405
113140,-20124.400000,0.915686
113160,-20138.000000,0.916638
113180,-20124.400000,0.916028
113200,-20121.200000,0.915637
113220,-20122.400000,0.915747
113240,-20130.800000,0.915955
113260,-20129.600000,0.916162
113280,-20123.200000,0.915759
113300,-20129.600000,0.915552
113320,-20130.400000,0.915833
113340,-20134.400000,0.915869
113360,-20129.600000,0.916101
113380,-20124.800000,0.916077
113400,-20128.800000,0.916284
113420,-20120.400000,0.915173
113440,-20133.200000,0.915942
113460,-20129.600000,0.915820
113480,-20119.200000,0.915295
113500,-20124.800000,0.914917
113520,-20110.800000,0.914771
113540,-20130.000000,0.915552
113560,-20129.600000,0.915149
113580,-20132.000000,0.915063
113600,-20136.000000,0.915381
113620,-20146.800000,0.915784
113640,-20143.600000,0.915869
113660,-20138.800000,0.915637
113680,-20132.000000,0.915137
113700,-20137.600000,0.915564
113720,-20140.800000,0.915540
113740,-20134.400000,0.915662
113760,-20129.600000,0.915356
113780,-20129.600000,0.915015
113800,-20126.400000,0.914722
113820,-20143.200000,0.915039
113840,-20139.600000,0.914783
113860,-20137.200000,0.914514
113880,-20134.000000,0.914209
113900,-20125.600000,0.914038
113920,-20132.400000,0.914429
113940,-20132.800000,0.914307
113960,-20134.000000,0.914453
113980,-20137.600000,0.914355
114000,-20133.600000,0.914417
114020,-20137.200000,0.914856
114040,-20128.800000,0.914587
114060,-20128.400000,0.913892
114080,-20131.600000,0.914160
114100,-20134.000000,0.915039
114120,-20146.800000,0.915149
114140,-20146.000000,0.915332
114160,-20136.000000,0.915027
114180,-20138.400000,0.915161
114200,-20139.600000,0.915417
114220,-20144.000000,0.916028
114240,-20139.200000,0.915894
114260,-20142.800000,0.915698
114280,-20142.800000,0.915271
114300,-20140.400000,0.915356
114320,-20143.600000,0.915613
114340,-20143.200000,0.915479
114360,-20144.400000,0.915295
114380,-20144.800000,0.915649
114400,-20135.200000,0.915332
114420,-20134.400000,0.915076
114440,-20142.000000,0.915137
114460,-20137.600000,0.914758
114480,-20139.200000,0.914954
114500,-20143.200000,0.915576
114520,-20140.400000,0.915271
114540,-20140.000000,0.915540
114560,-20145.600000,0.915735
114580,-20142.800000,0.915356
114600,-20139.200000,0.915161
114620,-20132.400000,0.914746
114640,-20134.400000,0.914612
114660,-20135.200000,0.914697
114680,-20128.400000,0.914539
114700,-20142.800000,0.915088
114720,-20139.600000,0.915234
114740,-20150.400000,0.915808
114760,-20143.600000,0.915222
114780,-20136.400000,0.915247
114800,-20147.600000,0.915308
114820,-20143.200000,0.915356
114840,-20140.800000,0.915234
114860,-20139.200000,0.915015
114880,-20140.000000,0.915125
114900,-20144.000000,0.914917
114920,-20142.400000,0.915527
114940,-20150.000000,0.915063
114960,-20143.600000,0.915295
114980,-20146.000000,0.915356
115000,-20150.000000,0.915588
115020,-20153.200000,0.915808
115040,-20148.000000,0.915894
115060,-20155.200000,0.916479
115080,-20148.400000,0.915747
115100,-20146.400000,0.915540
115120,-20142.400000,0.915625
115140,-20145.200000,0.915503
115160,-20148.000000,0.916028
115180,-20139.600000,0.915735
115200,-20140.800000,0.915930
115220,-20144.800000,0.915759
115240,-20145.600000,0.915381
115260,-20154.800000,0.916272
115280,-20152.000000,0.916138
115300,-20150.400000,0.915942
115320,-20146.400000,0.915747
115340,-20137.600000,0.915381
115360,-20147.600000,0.915808
115380,-20147.200000,0.916174
115400,-20146.400000,0.915955
115420,-20144.400000,0.915881
115440,-20139.600000,0.915356
115460,-20144.400000,0.915698
115480,-20142.000000,0.915881
115500,-20137.600000,0.915527
115520,-20160.000000,0.916541
115540,-20147.200000,0.916211
115560,-20142.400000,0.915918
115580,-20146.800000,0.916443
115600,-20144.400000,0.916467
115620,-20156.800000,0.916333
115640,-20154.000000,0.916699
115660,-20148.000000,0.916675
115680,-20150.400000,0.916785
115700,-20146.800000,0.916724
115720,-20150.400000,0.916565
115740,-20146.000000,0.916504
115760,-20150.400000,0.916602
115780,-20150.800000,0.916296
115800,-20149.200000,0.916650
115820,-20158.800000,0.916614
115840,-20152.800000,0.916516
115860,-20146.800000,0.915771
115880,-20148.400000,0.916467
115900,-20150.400000,0.916492
115920,-20155.200000,0.916272
115940,-20151.200000,0.916602
115960,-20150.800000,0.916101
115980,-20163.200000,0.917139
116000,-20152.000000,0.916895
116020,-20150.800000,0.916846
116040,-20142.000000,0.916760
116060,-20158.800000,0.917224
116080,-20159.200000,0.917224
116100,-20154.400000,0.916980
116120,-20159.200000,0.917236
116140,-20163.600000,0.917200
116160,-20153.200000,0.916333
116180,-20143.600000,0.916187
116200,-20163.200000,0.916943
116220,-20159.200000,0.916980
116240,-20162.000000,0.916858
116260,-20158.800000,0.916589
116280,-20159.200000,0.916760
116300,-20161.600000,0.917126
116320,-20164.000000,0.916748
116340,-20166.800000,0.916882
116360,-20162.400000,0.917029
116380,-20159.600000,0.916675
116400,-20162.000000,0.916821
116420,-20164.000000,0.917126
116440,-20160.000000,0.917090
116460,-20153.200000,0.916919
116480,-20153.600000,0.916858
116500,-20162.000000,0.917615
116520,-20157.600000,0.917371
116540,-20160.400000,0.917529
116560,-20160.400000,0.917395
116580,-20159.600000,0.917566
116600,-20162.000000,0.917505
116620,-20153.600000,0.917285
116640,-20164.400000,0.918018
116660,-20160.800000,0.917822
116680,-20162.400000,0.917859
116700,-20163.600000,0.917554
116720,-20163.600000,0.918115
116740,-20154.400000,0.917334
116760,-20159.600000,0.917529
116780,-20161.600000,0.918298
116800,-20162.400000,0.918359
116820,-20155.200000,0.917944
116840,-20158.000000,0.918103
116860,-20159.200000,0.918054
116880,-20159.600000,0.918237
116900,-20160.000000,0.918018
116920,-20156.800000,0.918396
116940,-20162.400000,0.918530
116960,-20164.800000,0.918188
116980,-20169.600000,0.918762
117000,-20161.600000,0.918201
117020,-20171.200000,0.918542
117040,-20176.400000,0.919080
117060,-20172.400000,0.918848
117080,-20165.600000,0.918176
117100,-20168.400000,0.917993
117120,-20166.800000,0.918323
117140,-20161.600000,0.917773
117160,-20155.600000,0.917810
117180,-20165.600000,0.917896
117200,-20166.800000,0.918286
117220,-20170.400000,0.918140
117240,-20162.400000,0.917883
117260,-20160.000000,0.917639
117280,-20160.000000,0.917725
117300,-20163.200000,0.917566
117320,-20162.000000,0.917798
117340,-20148.800000,0.917065
117360,-20150.000000,0.916870
117380,-20150.800000,0.916895
117400,-20156.800000,0.917395
117420,-20157.200000,0.917712
117440,-20158.800000,0.917590
117460,-20156.000000,0.917688
117480,-20157.200000,0.917737
117500,-20158.800000,0.917468
117520,-20161.200000,0.917810
117540,-20155.600000,0.917578
117560,-20160.400000,0.917969
117580,-20163.200000,0.917651
117600,-20166.400000,0.917981
117620,-20172.800000,0.917578
117640,-20162.800000,0.917358
117660,-20174.400000,0.917737
117680,-20170.800000,0.917456
117700,-20166.000000,0.917297
117720,-20162.400000,0.917517
117740,-20156.400000,0.917566
117760,-20168.400000,0.917896
117780,-20157.600000,0.917822
117800,-20150.800000,0.917310
117820,-20163.600000,0.917126
117840,-20164.400000,0.917322
117860,-20158.800000,0.917249
117880,-20159.200000,0.917603
117900,-20165.600000,0.917969
117920,-20164.400000,0.918005
117940,-20164.000000,0.917969
117960,-20163.600000,0.917981
117980,-20166.400000,0.918262
118000,-20158.000000,0.917676
118020,-20158.800000,0.917639
118040,-20163.200000,0.917871
118060,-20164.400000,0.918372
118080,-20166.400000,0.918481
118100,-20170.400000,0.917810
118120,-20169.200000,0.918384
118140,-20171.600000,0.918335
118160,-20166.000000,0.917908
118180,-20174.000000,0.918018
118200,-20170.800000,0.918237
118220,-20171.200000,0.917725
118240,-20162.000000,0.917590
118260,-20163.200000,0.917725
118280,-20163.200000,0.917749
118300,-20156.000000,0.917603
118320,-20152.000000,0.917212
118340,-20156.800000,0.917224
118360,-20154.400000,0.917615
118380,-20161.200000,0.918066
118400,-20165.200000,0.917981
118420,-20162.400000,0.917932
118440,-20173.200000,0.918481
