# Ensemble size: 10, Sample period: 20, Burn in steps: 100000, Samples: 1000
# L = 32, Lz = 8, T = 3.857, Jz = 1.0000
step,H,delta^2
102500,-14736.800000,0.594714
102520,-14731.600000,0.597961
102540,-14756.400000,0.598718
102560,-14690.400000,0.594641
102580,-14702.400000,0.596594
102600,-14832.400000,0.600574
102620,-14817.200000,0.599243
102640,-14722.000000,0.600049
102660,-14798.000000,0.599817
102680,-14796.000000,0.601196
102700,-14819.600000,0.599463
102720,-14761.600000,0.597925
102740,-14778.400000,0.601062
102760,-14782.800000,0.596997
102780,-14828.000000,0.600452
102800,-14734.800000,0.597180
102820,-14685.200000,0.595032
102840,-14708.400000,0.595801
102860,-14818.000000,0.598547
102880,-14730.000000,0.598389
102900,-14782.400000,0.598291
102920,-14711.200000,0.595020
102940,-14795.600000,0.599805
102960,-14768.800000,0.600745
102980,-14790.400000,0.598730
103000,-14821.200000,0.599072
103020,-14839.600000,0.599231
103040,-14896.400000,0.602319
103060,-14856.800000,0.600525
103080,-14771.600000,0.598022
103100,-14753.600000,0.599939
103120,-14785.600000,0.599976
103140,-14807.600000,0.600452
103160,-14718.400000,0.600073
103180,-14717.200000,0.598840
103200,-14701.600000,0.597290
103220,-14689.600000,0.595300
103240,-14659.200000,0.596545
103260,-14595.600000,0.594458
103280,-14616.400000,0.593579
103300,-14616.000000,0.592017
103320,-14565.200000,0.591614
103340,-14661.600000,0.596936
103360,-14710.000000,0.596912
103380,-14657.600000,0.590601
103400,-14625.600000,0.592773
103420,-14626.400000,0.593176
103440,-14596.400000,0.592310
103460,-14678.000000,0.596265
103480,-14723.200000,0.597607
103500,-14754.800000,0.601086
103520,-14682.800000,0.597400
103540,-14694.000000,0.594739
103560,-14688.400000,0.596143
103580,-14700.000000,0.596753
103600,-14709.200000,0.594971
103620,-14733.600000,0.594812
103640,-14703.600000,0.596375
103660,-14628.800000,0.592615
103680,-14644.400000,0.594604
103700,-14598.400000,0.595056
103720,-14548.400000,0.591931
103740,-14622.000000,0.593604
103760,-14606.800000,0.593323
103780,-14558.000000,0.592480
103800,-14545.600000,0.591199
103820,-14516.400000,0.587830
103840,-14556.000000,0.590002
103860,-14626.800000,0.593054
103880,-14680.400000,0.596399
103900,-14760.400000,0.595544
103920,-14760.400000,0.598560
103940,-14782.400000,0.601660
103960,-14760.800000,0.597827
103980,-14802.800000,0.599158
104000,-14773.200000,0.600378
104020,-14766.400000,0.600061
104040,-14812.400000,0.602808
104060,-14685.600000,0.595703
104080,-14761.200000,0.597522
104100,-14689.200000,0.596655
104120,-14707.200000,0.597546
104140,-14660.000000,0.594824
104160,-14671.600000,0.595081
104180,-14672.400000,0.596802
104200,-14600.000000,0.592883
104220,-14714.000000,0.595959
104240,-14730.000000,0.597791
104260,-14742.400000,0.598657
104280,-14835.200000,0.601245
104300,-14834.400000,0.601794
104320,-14834.800000,0.603137
104340,-14794.000000,0.602441
104360,-14746.400000,0.599951
104380,-14720.000000,0.597217
104400,-14709.600000,0.597351
104420,-14718.000000,0.597009
104440,-14827.600000,0.601282
104460,-14786.400000,0.601624
104480,-14697.200000,0.601294
104500,-14705.600000,0.599341
104520,-14822.000000,0.604529
104540,-14805.600000,0.602332
104560,-14755.600000,0.598096
104580,-14685.200000,0.596179
104600,-14688.400000,0.599585
104620,-14676.800000,0.598804
104640,-14726.000000,0.598462
104660,-14682.400000,0.594580
104680,-14644.800000,0.595032
104700,-14770.000000,0.597229
104720,-14688.000000,0.595227
104740,-14689.200000,0.594250
104760,-14602.800000,0.591870
104780,-14642.000000,0.592688
104800,-14452.400000,0.585193
104820,-14529.200000,0.588550
104840,-14487.600000,0.587659
104860,-14610.400000,0.592334
104880,-14538.400000,0.589734
104900,-14528.000000,0.592139
104920,-14525.600000,0.588110
104940,-14567.200000,0.592334
104960,-14632.000000,0.593811
104980,-14634.400000,0.592517
105000,-14650.000000,0.594507
105020,-14694.000000,0.596948
105040,-14596.000000,0.590686
105060,-14709.600000,0.596204
105080,-14614.800000,0.592212
105100,-14654.800000,0.595654
105120,-14645.200000,0.593823
105140,-14684.000000,0.594312
105160,-14723.600000,0.595007
105180,-14674.000000,0.595911
105200,-14728.000000,0.596814
105220,-14762.800000,0.598633
105240,-14648.400000,0.595117
105260,-14702.800000,0.594617
105280,-14683.200000,0.596069
105300,-14736.000000,0.597949
105320,-14654.400000,0.593555
105340,-14627.600000,0.593738
105360,-14644.000000,0.593042
105380,-14718.000000,0.596082
105400,-14579.200000,0.591272
105420,-14657.200000,0.594983
105440,-14707.600000,0.596704
105460,-14729.600000,0.598706
105480,-14798.400000,0.601208
105500,-14780.400000,0.601318
105520,-14756.800000,0.599597
105540,-14763.200000,0.599622
105560,-14661.200000,0.594177
105580,-14755.200000,0.597217
105600,-14755.200000,0.597253
105620,-14740.000000,0.596887
105640,-14796.400000,0.600549
105660,-14663.200000,0.598596
105680,-14830.800000,0.600537
105700,-14924.000000,0.606067
105720,-14822.800000,0.604150
105740,-14841.200000,0.603687
105760,-14834.800000,0.602893
105780,-14839.600000,0.603918
105800,-14882.000000,0.605920
105820,-14935.600000,0.606555
105840,-14927.600000,0.608508
105860,-14979.200000,0.607471
105880,-14970.800000,0.608704
105900,-14914.400000,0.607483
105920,-14913.600000,0.606714
105940,-14872.800000,0.605750
105960,-14754.000000,0.601880
105980,-14747.200000,0.601599
106000,-14839.600000,0.604431
106020,-14768.800000,0.601221
106040,-14714.800000,0.600012
106060,-14691.600000,0.596887
106080,-14771.200000,0.598767
106100,-14849.600000,0.603247
106120,-14834.400000,0.601611
106140,-14889.200000,0.601917
106160,-14889.200000,0.604590
106180,-14886.400000,0.606030
106200,-14864.000000,0.603699
106220,-14972.000000,0.605750
106240,-15052.800000,0.610071
106260,-14912.400000,0.607556
106280,-15024.000000,0.608789
106300,-15012.000000,0.610315
106320,-14887.600000,0.606274
106340,-14864.400000,0.602905
106360,-14834.400000,0.604846
106380,-14812.000000,0.602551
106400,-14717.200000,0.599487
106420,-14682.800000,0.598218
106440,-14746.000000,0.598450
106460,-14739.600000,0.600574
106480,-14702.800000,0.595703
106500,-14646.800000,0.597449
106520,-14729.200000,0.599341
106540,-14693.600000,0.596899
106560,-14751.200000,0.602112
106580,-14809.200000,0.602295
106600,-14800.000000,0.604431
106620,-14730.000000,0.601929
106640,-14805.200000,0.601868
106660,-14836.400000,0.601807
106680,-14806.000000,0.597583
106700,-14703.200000,0.595789
106720,-14806.000000,0.599036
106740,-14808.400000,0.602063
106760,-14830.400000,0.598767
106780,-14804.400000,0.599719
106800,-14783.200000,0.597998
106820,-14772.400000,0.601270
106840,-14710.000000,0.597534
106860,-14750.800000,0.599353
106880,-14806.800000,0.598267
106900,-14766.800000,0.601501
106920,-14720.000000,0.596167
106940,-14823.600000,0.599695
106960,-14749.600000,0.598804
106980,-14687.200000,0.598364
107000,-14773.600000,0.598706
107020,-14799.200000,0.600122
107040,-14738.800000,0.597888
107060,-14748.800000,0.597351
107080,-14764.000000,0.597900
107100,-14691.200000,0.598901
107120,-14663.200000,0.595972
107140,-14774.800000,0.597363
107160,-14621.200000,0.592798
107180,-14694.000000,0.593506
107200,-14614.400000,0.595618
107220,-14676.000000,0.597205
107240,-14686.400000,0.597253
107260,-14728.800000,0.598999
107280,-14773.600000,0.604968
107300,-14832.800000,0.606104
107320,-14726.000000,0.599414
107340,-14745.600000,0.599280
107360,-14636.400000,0.597791
107380,-14748.000000,0.598291
107400,-14629.600000,0.598547
107420,-14685.200000,0.599182
107440,-14684.800000,0.597766
107460,-14653.200000,0.598206
107480,-14730.000000,0.597754
107500,-14761.600000,0.598682
107520,-14779.200000,0.601746
107540,-14793.200000,0.602637
107560,-14757.600000,0.601501
107580,-14713.200000,0.598279
107600,-14664.800000,0.597107
107620,-14782.800000,0.600293
107640,-14637.200000,0.597021
107660,-14634.800000,0.595483
107680,-14646.000000,0.597241
107700,-14681.200000,0.598633
107720,-14610.800000,0.594250
107740,-14647.200000,0.595483
107760,-14694.800000,0.595154
107780,-14752.400000,0.600415
107800,-14880.400000,0.604541
107820,-14840.400000,0.601831
107840,-14840.000000,0.605127
107860,-14894.000000,0.603027
107880,-14944.000000,0.605615
107900,-14875.600000,0.603735
107920,-14913.600000,0.603796
107940,-14787.200000,0.601636
107960,-14833.600000,0.602551
107980,-14828.800000,0.604333
108000,-14788.400000,0.601331
108020,-14786.800000,0.603540
108040,-14934.000000,0.605627
108060,-14877.200000,0.605249
108080,-14767.600000,0.602747
108100,-14829.600000,0.603455
108120,-14742.400000,0.602148
108140,-14824.800000,0.601880
108160,-14730.000000,0.601514
108180,-14675.600000,0.595715
108200,-14766.000000,0.599365
108220,-14817.200000,0.601343
108240,-14691.200000,0.595715
108260,-14788.800000,0.599048
108280,-14851.600000,0.601233
108300,-14742.400000,0.598584
108320,-14630.400000,0.592932
108340,-14723.600000,0.598096
108360,-14677.600000,0.597351
108380,-14680.000000,0.594055
108400,-14612.000000,0.593677
108420,-14720.000000,0.595642
108440,-14728.400000,0.597510
108460,-14741.200000,0.599133
108480,-14672.400000,0.594360
108500,-14609.600000,0.593176
108520,-14678.000000,0.596265
108540,-14716.800000,0.599341
108560,-14775.200000,0.600513
108580,-14886.800000,0.605017
108600,-14877.200000,0.603064
108620,-14843.200000,0.604846
108640,-14918.800000,0.609094
108660,-14868.800000,0.605225
108680,-14847.200000,0.603369
108700,-14757.600000,0.600146
108720,-14765.600000,0.598975
108740,-14740.400000,0.596692
108760,-14665.200000,0.594666
108780,-14630.400000,0.594385
108800,-14671.600000,0.597693
108820,-14722.000000,0.598047
108840,-14725.200000,0.600940
108860,-14690.000000,0.595752
108880,-14746.800000,0.598962
108900,-14753.600000,0.598035
108920,-14724.400000,0.597241
108940,-14705.200000,0.597302
108960,-14703.600000,0.595630
108980,-14660.400000,0.593713
109000,-14726.800000,0.595764
109020,-14645.200000,0.591968
109040,-14590.800000,0.592688
109060,-14594.000000,0.592712
109080,-14587.200000,0.595142
109100,-14631.200000,0.591772
109120,-14720.800000,0.596631
109140,-14594.400000,0.592468
109160,-14644.400000,0.593640
109180,-14606.000000,0.590881
109200,-14615.600000,0.589917
109220,-14586.400000,0.592078
109240,-14645.200000,0.594409
109260,-14666.800000,0.593408
109280,-14634.800000,0.591309
109300,-14575.200000,0.592725
109320,-14540.000000,0.589160
109340,-14530.800000,0.588367
109360,-14564.000000,0.586243
109380,-14594.000000,0.591785
109400,-14602.400000,0.592322
109420,-14636.000000,0.594849
109440,-14612.800000,0.594263
109460,-14538.400000,0.588586
109480,-14543.200000,0.589807
109500,-14480.800000,0.584875
109520,-14558.800000,0.586084
109540,-14547.600000,0.588806
109560,-14489.600000,0.589038
109580,-14659.200000,0.593860
109600,-14580.400000,0.593103
109620,-14594.400000,0.594055
109640,-14549.600000,0.593713
109660,-14610.000000,0.593848
109680,-14640.000000,0.595386
109700,-14580.800000,0.591223
109720,-14638.800000,0.593701
109740,-14577.200000,0.590820
109760,-14578.800000,0.590393
109780,-14678.400000,0.594141
109800,-14680.000000,0.594165
109820,-14733.600000,0.593689
109840,-14677.600000,0.597021
109860,-14755.600000,0.599268
109880,-14763.200000,0.601294
109900,-14683.600000,0.598230
109920,-14732.400000,0.600073
109940,-14747.600000,0.598218
109960,-14712.000000,0.596582
109980,-14748.000000,0.597913
110000,-14753.200000,0.599170
110020,-14745.200000,0.596301
110040,-14749.200000,0.601636
110060,-14793.600000,0.599866
110080,-14725.600000,0.600037
110100,-14836.800000,0.599280
110120,-14787.600000,0.599170
110140,-14728.400000,0.597327
110160,-14793.600000,0.599805
110180,-14700.000000,0.596216
110200,-14751.600000,0.598572
110220,-14718.800000,0.596423
110240,-14720.000000,0.599597
110260,-14754.400000,0.598376
110280,-14728.000000,0.596826
110300,-14753.200000,0.598474
110320,-14611.600000,0.591528
110340,-14618.000000,0.592737
110360,-14614.800000,0.591565
110380,-14721.600000,0.594714
110400,-14667.600000,0.594800
110420,-14678.800000,0.595654
110440,-14631.200000,0.591296
110460,-14653.200000,0.592200
110480,-14626.000000,0.593042
110500,-14755.200000,0.599097
110520,-14663.200000,0.595410
110540,-14710.800000,0.595239
110560,-14683.200000,0.597290
110580,-14724.400000,0.597620
110600,-14771.200000,0.601855
110620,-14774.800000,0.600671
110640,-14812.400000,0.600134
110660,-14715.200000,0.596313
110680,-14732.400000,0.598242
110700,-14715.600000,0.598877
110720,-14729.600000,0.597021
110740,-14738.800000,0.599219
110760,-14666.000000,0.595874
110780,-14723.600000,0.597815
110800,-14774.800000,0.600708
110820,-14668.800000,0.595056
110840,-14681.600000,0.593799
110860,-14773.600000,0.598486
110880,-14721.600000,0.597729
110900,-14706.800000,0.597156
110920,-14639.200000,0.595508
110940,-14684.400000,0.594824
110960,-14689.200000,0.594507
110980,-14681.200000,0.595898
111000,-14778.400000,0.601184
111020,-14828.000000,0.602124
111040,-14720.000000,0.597693
111060,-14650.400000,0.595654
111080,-14754.400000,0.600879
111100,-14810.000000,0.601587
111120,-14744.800000,0.596106
111140,-14874.000000,0.601660
111160,-14718.800000,0.598328
111180,-14827.200000,0.600562
111200,-14774.800000,0.603442
111220,-14810.800000,0.599463
111240,-14744.000000,0.599695
111260,-14771.200000,0.602637
111280,-14891.600000,0.607056
111300,-14862.800000,0.605591
111320,-14868.000000,0.605591
111340,-14801.600000,0.606445
111360,-14841.200000,0.603271
111380,-14793.600000,0.602234
111400,-14731.200000,0.599023
111420,-14700.000000,0.597974
111440,-14729.200000,0.601416
111460,-14670.400000,0.596777
111480,-14648.400000,0.594629
111500,-14627.200000,0.591162
111520,-14608.400000,0.594238
111540,-14626.400000,0.593652
111560,-14606.800000,0.591846
111580,-14612.000000,0.592847
111600,-14627.600000,0.590930
111620,-14449.200000,0.590063
111640,-14663.200000,0.594861
111660,-14573.600000,0.594177
111680,-14526.000000,0.590710
111700,-14504.800000,0.590918
111720,-14562.800000,0.592810
111740,-14630.000000,0.598047
111760,-14668.000000,0.598511
111780,-14614.400000,0.594446
111800,-14560.000000,0.593359
111820,-14637.200000,0.596411
111840,-14690.800000,0.596533
111860,-14740.000000,0.599780
111880,-14680.800000,0.596204
111900,-14630.000000,0.592664
111920,-14681.200000,0.592480
111940,-14611.600000,0.591528
111960,-14673.600000,0.593994
111980,-14650.000000,0.595740
112000,-14635.600000,0.592322
112020,-14655.600000,0.595068
112040,-14633.600000,0.593567
112060,-14596.000000,0.591602
112080,-14644.800000,0.593542
112100,-14629.600000,0.593848
112120,-14690.800000,0.594116
112140,-14628.000000,0.593884
112160,-14642.800000,0.592688
112180,-14654.000000,0.595056
112200,-14710.400000,0.594861
112220,-14688.000000,0.594604
112240,-14595.600000,0.590295
112260,-14560.000000,0.588196
112280,-14507.200000,0.589392
112300,-14608.400000,0.591846
112320,-14597.600000,0.588843
112340,-14585.600000,0.590857
112360,-14467.600000,0.587439
112380,-14565.200000,0.594580
112400,-14598.400000,0.590222
112420,-14639.600000,0.592029
112440,-14601.600000,0.593201
112460,-14625.600000,0.593518
112480,-14680.000000,0.596448
112500,-14667.600000,0.592542
112520,-14712.800000,0.594495
112540,-14649.200000,0.596851
112560,-14687.600000,0.595911
112580,-14662.800000,0.594421
112600,-14727.600000,0.595190
112620,-14612.800000,0.593970
112640,-14616.800000,0.592590
112660,-14598.800000,0.592505
112680,-14548.400000,0.589307
112700,-14650.000000,0.596814
112720,-14744.800000,0.599304
112740,-14716.400000,0.599084
112760,-14631.600000,0.593127
112780,-14526.400000,0.592688
112800,-14641.600000,0.593604
112820,-14714.000000,0.596399
112840,-14708.800000,0.596362
112860,-14592.800000,0.592114
112880,-14730.000000,0.595239
112900,-14740.800000,0.600208
112920,-14817.200000,0.602368
112940,-14757.600000,0.600830
112960,-14762.800000,0.598779
112980,-14772.800000,0.602344
113000,-14724.800000,0.600684
113020,-14832.800000,0.602856
113040,-14678.800000,0.596924
113060,-14700.400000,0.596899
113080,-14826.000000,0.602600
113100,-14805.600000,0.601953
113120,-14792.000000,0.599951
113140,-14741.600000,0.600256
113160,-14684.000000,0.597363
113180,-14643.200000,0.593958
113200,-14693.200000,0.595508
113220,-14608.000000,0.591357
113240,-14677.600000,0.595374
113260,-14556.800000,0.591235
113280,-14622.000000,0.594922
113300,-14604.800000,0.594226
113320,-14774.800000,0.597961
113340,-14722.000000,0.597900
113360,-14695.600000,0.595410
113380,-14648.800000,0.594324
113400,-14617.600000,0.591736
113420,-14595.200000,0.590491
113440,-14646.800000,0.591003
113460,-14621.200000,0.588196
113480,-14643.200000,0.590344
113500,-14562.400000,0.589587
113520,-14560.800000,0.591528
113540,-14571.200000,0.591357
113560,-14590.800000,0.589404
113580,-14524.800000,0.587610
113600,-14492.000000,0.589502
113620,-14533.600000,0.589307
113640,-14556.400000,0.592371
113660,-14580.400000,0.593127
113680,-14552.000000,0.591199
113700,-14499.200000,0.589807
113720,-14444.800000,0.585278
113740,-14553.600000,0.590759
113760,-14528.800000,0.589001
113780,-14553.200000,0.589355
113800,-14604.800000,0.591907
113820,-14628.400000,0.590686
113840,-14612.000000,0.594751
113860,-14664.400000,0.594690
113880,-14665.600000,0.592810
113900,-14738.400000,0.596985
113920,-14716.800000,0.599255
113940,-14693.200000,0.598022
113960,-14764.000000,0.599780
113980,-14678.800000,0.595215
114000,-14717.600000,0.597388
114020,-14684.400000,0.595959
114040,-14791.600000,0.600891
114060,-14746.400000,0.600146
114080,-14736.000000,0.600085
114100,-14819.200000,0.602710
114120,-14824.400000,0.601831
114140,-14800.400000,0.601257
114160,-14863.200000,0.604785
114180,-14834.800000,0.607092
114200,-14698.400000,0.599353
114220,-14742.400000,0.597913
114240,-14719.600000,0.596313
114260,-14774.800000,0.597729
114280,-14732.800000,0.597839
114300,-14662.000000,0.593628
114320,-14632.400000,0.591077
114340,-14594.400000,0.589771
114360,-14605.600000,0.588574
114380,-14570.000000,0.588318
114400,-14676.800000,0.592371
114420,-14684.400000,0.590906
114440,-14633.200000,0.593140
114460,-14705.600000,0.593896
114480,-14782.000000,0.599316
114500,-14783.200000,0.598682
114520,-14833.600000,0.602698
114540,-14811.200000,0.604041
114560,-14808.800000,0.602856
114580,-14761.200000,0.600391
114600,-14744.000000,0.600183
114620,-14780.800000,0.600244
114640,-14780.800000,0.600305
114660,-14800.400000,0.602490
114680,-14868.400000,0.601733
114700,-14804.000000,0.599512
114720,-14744.400000,0.598157
114740,-14735.200000,0.599597
114760,-14760.000000,0.596875
114780,-14786.400000,0.599561
114800,-14824.400000,0.603833
114820,-14783.600000,0.601990
114840,-14759.200000,0.598474
114860,-14696.400000,0.597070
114880,-14750.000000,0.599500
114900,-14739.600000,0.599365
114920,-14844.800000,0.604736
114940,-14907.600000,0.608032
114960,-14864.000000,0.603650
114980,-14837.200000,0.604541
115000,-14840.800000,0.602197
115020,-14880.400000,0.605286
115040,-14890.800000,0.604858
115060,-14794.400000,0.602930
115080,-14802.800000,0.603455
115100,-14741.600000,0.603528
115120,-14751.600000,0.602722
115140,-14722.400000,0.600122
115160,-14736.400000,0.599719
115180,-14871.600000,0.603601
115200,-14905.200000,0.604260
115220,-14832.400000,0.603308
115240,-14707.200000,0.599951
115260,-14687.200000,0.599548
115280,-14672.800000,0.595544
115300,-14732.800000,0.599231
115320,-14708.000000,0.600916
115340,-14712.400000,0.597180
115360,-14744.000000,0.600012
115380,-14786.000000,0.599609
115400,-14801.200000,0.602930
115420,-14855.200000,0.605579
115440,-14800.800000,0.604626
115460,-14820.400000,0.604956
115480,-14916.400000,0.603894
115500,-14835.200000,0.604492
115520,-14938.000000,0.606189
115540,-14875.600000,0.606567
115560,-14848.000000,0.605396
115580,-14916.400000,0.610498
115600,-14796.000000,0.605261
115620,-14798.800000,0.604297
115640,-14804.000000,0.605908
115660,-14938.400000,0.610925
115680,-14922.400000,0.608105
115700,-14935.200000,0.606982
115720,-14887.600000,0.605469
115740,-14747.600000,0.599805
115760,-14697.200000,0.598865
115780,-14853.200000,0.605005
115800,-14792.000000,0.603735
115820,-14822.400000,0.603223
115840,-14812.800000,0.603027
115860,-14815.600000,0.604480
115880,-14905.200000,0.607019
115900,-14942.000000,0.607068
115920,-14953.200000,0.607861
115940,-14970.000000,0.608765
115960,-14861.600000,0.604675
115980,-14838.000000,0.606067
116000,-14904.400000,0.606274
116020,-14970.000000,0.608826
116040,-14963.200000,0.609265
116060,-14938.000000,0.610156
116080,-15041.200000,0.614697
116100,-14948.800000,0.611560
116120,-14913.200000,0.610315
116140,-14836.400000,0.606348
116160,-14865.200000,0.606653
116180,-14798.800000,0.605115
116200,-14876.000000,0.606067
116220,-14864.800000,0.604700
116240,-14790.000000,0.600769
116260,-14727.200000,0.601196
116280,-14723.200000,0.600293
116300,-14692.400000,0.597595
116320,-14748.800000,0.598779
116340,-14635.200000,0.591809
116360,-14734.000000,0.597449
116380,-14808.800000,0.602698
116400,-14904.000000,0.607983
116420,-14942.400000,0.609644
116440,-14822.400000,0.607190
116460,-14828.000000,0.601550
116480,-14958.000000,0.608252
116500,-14883.600000,0.603918
116520,-14880.800000,0.604346
116540,-14754.000000,0.600952
116560,-14902.000000,0.605518
116580,-14917.200000,0.608069
116600,-15014.000000,0.612646
116620,-14980.800000,0.609338
116640,-14954.800000,0.608154
116660,-14846.800000,0.607434
116680,-14836.400000,0.603613
116700,-14678.000000,0.598877
116720,-14678.400000,0.598169
116740,-14784.400000,0.603540
116760,-14728.400000,0.599634
116780,-14783.200000,0.601465
116800,-14748.000000,0.602283
116820,-14696.400000,0.596729
116840,-14725.600000,0.599683
116860,-14779.200000,0.600342
116880,-14759.600000,0.600012
116900,-14613.200000,0.597266
116920,-14734.400000,0.597900
116940,-14791.200000,0.600830
116960,-14826.400000,0.605273
116980,-14732.400000,0.602979
117000,-14775.600000,0.603442
117020,-14779.600000,0.604053
117040,-14706.000000,0.599243
117060,-14709.600000,0.599182
117080,-14749.600000,0.598071
117100,-14716.000000,0.598376
117120,-14816.400000,0.601367
117140,-14680.400000,0.597241
117160,-14690.800000,0.596997
117180,-14802.400000,0.602502
117200,-14725.200000,0.597791
117220,-14736.000000,0.599255
117240,-14710.400000,0.600049
117260,-14792.000000,0.606494
117280,-14713.600000,0.602478
117300,-14827.600000,0.604858
117320,-14768.400000,0.603894
117340,-14808.000000,0.603687
117360,-14751.600000,0.602295
117380,-14774.400000,0.603174
117400,-14715.200000,0.599634
117420,-14791.600000,0.603406
117440,-14816.000000,0.604163
117460,-14772.000000,0.604492
117480,-14681.200000,0.597522
117500,-14766.000000,0.599365
117520,-14692.400000,0.600122
117540,-14635.200000,0.595520
117560,-14642.000000,0.594824
117580,-14662.000000,0.596277
117600,-14642.000000,0.596167
117620,-14644.800000,0.594958
117640,-14666.000000,0.596484
117660,-14768.800000,0.602039
117680,-14770.000000,0.601929
117700,-14855.600000,0.600745
117720,-14850.000000,0.603369
117740,-14729.600000,0.600854
117760,-14793.200000,0.602014
117780,-14757.600000,0.600171
117800,-14847.200000,0.601965
117820,-14858.800000,0.602979
117840,-14914.000000,0.604407
117860,-14848.400000,0.605383
117880,-14925.600000,0.607166
117900,-14863.600000,0.604138
117920,-14878.800000,0.603943
117940,-14777.600000,0.601819
117960,-14877.600000,0.603809
117980,-14870.800000,0.603906
118000,-14840.000000,0.602539
118020,-14803.600000,0.600781
118040,-14810.000000,0.598352
118060,-14714.800000,0.599512
118080,-14750.400000,0.598267
118100,-14730.800000,0.598645
118120,-14772.400000,0.600879
118140,-14736.400000,0.597888
118160,-14838.400000,0.601892
118180,-14800.800000,0.603162
118200,-14796.400000,0.604333
118220,-14883.200000,0.607385
118240,-14754.800000,0.598450
118260,-14819.200000,0.601660
118280,-14888.400000,0.604260
118300,-14961.600000,0.608923
118320,-14903.600000,0.607849
118340,-14914.000000,0.604675
118360,-14828.800000,0.602625
118380,-14842.800000,0.602283
118400,-14854.000000,0.601562
118420,-14837.200000,0.603271
118440,-14860.000000,0.604333
