# Ensemble size: 10, Sample period: 20, Burn in steps: 100000, Samples: 1000
# L = 32, Lz = 8, T = 4.837, Jz = 1.0000
step,H,delta^2
102580,-6549.600000,0.231677
102600,-6640.400000,0.235254
102620,-6551.600000,0.237756
102640,-6581.600000,0.235242
102660,-6547.200000,0.233228
102680,-6584.800000,0.236365
102700,-6436.800000,0.229932
102720,-6662.000000,0.241650
102740,-6697.200000,0.234998
102760,-6585.600000,0.235571
102780,-6615.200000,0.236853
102800,-6675.200000,0.232300
102820,-6656.800000,0.237927
102840,-6636.000000,0.235889
102860,-6698.400000,0.234534
102880,-6612.000000,0.239771
102900,-6644.800000,0.236511
102920,-6692.000000,0.239111
102940,-6634.800000,0.234094
102960,-6703.200000,0.238611
102980,-6569.600000,0.240369
103000,-6643.200000,0.237573
103020,-6606.400000,0.234839
103040,-6651.600000,0.237500
103060,-6644.400000,0.232141
103080,-6708.000000,0.241418
103100,-6652.000000,0.233740
103120,-6539.200000,0.234070
103140,-6707.600000,0.238110
103160,-6713.600000,0.240808
103180,-6602.400000,0.237830
103200,-6617.600000,0.236731
103220,-6675.600000,0.241089
103240,-6562.000000,0.234045
103260,-6615.200000,0.233350
103280,-6702.400000,0.236877
103300,-6468.400000,0.233630
103320,-6597.200000,0.233069
103340,-6570.400000,0.233447
103360,-6711.600000,0.239343
103380,-6635.200000,0.236731
103400,-6615.600000,0.238965
103420,-6674.400000,0.240161
103440,-6646.400000,0.236877
103460,-6668.800000,0.239136
103480,-6651.600000,0.238245
103500,-6667.200000,0.238782
103520,-6622.000000,0.236938
103540,-6681.200000,0.238599
103560,-6733.200000,0.242261
103580,-6704.400000,0.242822
103600,-6590.000000,0.238965
103620,-6528.400000,0.235876
103640,-6782.000000,0.242383
103660,-6764.000000,0.242993
103680,-6722.000000,0.240417
103700,-6632.800000,0.239185
103720,-6611.600000,0.242004
103740,-6606.800000,0.241418
103760,-6618.400000,0.241125
103780,-6584.800000,0.239197
103800,-6619.600000,0.235583
103820,-6540.400000,0.239136
103840,-6539.200000,0.240613
103860,-6752.400000,0.244226
103880,-6598.400000,0.241077
103900,-6766.800000,0.241565
103920,-6741.200000,0.242969
103940,-6704.800000,0.243896
103960,-6738.800000,0.241614
103980,-6652.400000,0.237378
104000,-6689.600000,0.237134
104020,-6666.800000,0.235974
104040,-6612.000000,0.236340
104060,-6658.000000,0.242065
104080,-6735.600000,0.243774
104100,-6678.800000,0.238013
104120,-6807.600000,0.243005
104140,-6697.600000,0.239563
104160,-6810.400000,0.244946
104180,-6814.800000,0.243176
104200,-6706.400000,0.241907
104220,-6753.600000,0.242834
104240,-6732.400000,0.240259
104260,-6598.000000,0.240991
104280,-6729.200000,0.237256
104300,-6668.800000,0.240515
104320,-6671.200000,0.238708
104340,-6615.200000,0.241235
104360,-6676.000000,0.235828
104380,-6626.800000,0.234045
104400,-6563.600000,0.235547
104420,-6660.000000,0.236401
104440,-6676.000000,0.238354
104460,-6698.000000,0.243555
104480,-6663.600000,0.244482
104500,-6671.600000,0.242590
104520,-6773.200000,0.239514
104540,-6767.200000,0.239795
104560,-6589.200000,0.237500
104580,-6707.600000,0.239258
104600,-6730.400000,0.240283
104620,-6724.800000,0.237512
104640,-6674.400000,0.232568
104660,-6660.000000,0.238147
104680,-6763.200000,0.240991
104700,-6838.800000,0.244739
104720,-6769.200000,0.240295
104740,-6533.600000,0.237976
104760,-6662.400000,0.236755
104780,-6724.400000,0.233777
104800,-6712.800000,0.232922
104820,-6581.600000,0.232288
104840,-6579.200000,0.232788
104860,-6542.800000,0.231677
104880,-6603.200000,0.236487
104900,-6609.600000,0.235828
104920,-6611.600000,0.230713
104940,-6630.400000,0.234949
104960,-6618.000000,0.236890
104980,-6593.200000,0.232275
105000,-6663.200000,0.234607
105020,-6573.200000,0.234009
105040,-6639.600000,0.234302
105060,-6666.400000,0.232190
105080,-6628.000000,0.235339
105100,-6669.200000,0.238110
105120,-6669.600000,0.232947
105140,-6720.000000,0.234070
105160,-6591.600000,0.232214
105180,-6643.200000,0.231714
105200,-6577.600000,0.234570
105220,-6678.000000,0.232349
105240,-6633.200000,0.235242
105260,-6647.200000,0.232703
105280,-6566.000000,0.229114
105300,-6635.200000,0.229700
105320,-6639.600000,0.231982
105340,-6595.200000,0.234082
105360,-6712.000000,0.240662
105380,-6573.200000,0.234790
105400,-6678.000000,0.233557
105420,-6621.600000,0.233264
105440,-6647.200000,0.236230
105460,-6742.400000,0.240247
105480,-6638.800000,0.239795
105500,-6635.200000,0.237000
105520,-6592.000000,0.229370
105540,-6543.200000,0.230737
105560,-6612.800000,0.235022
105580,-6614.400000,0.238538
105600,-6647.200000,0.236414
105620,-6614.800000,0.228491
105640,-6609.200000,0.228894
105660,-6654.000000,0.230981
105680,-6630.400000,0.232068
105700,-6562.000000,0.234082
105720,-6625.200000,0.233179
105740,-6563.600000,0.229834
105760,-6454.800000,0.226147
105780,-6578.400000,0.234192
105800,-6666.400000,0.233923
105820,-6691.200000,0.235022
105840,-6550.400000,0.234302
105860,-6448.000000,0.227722
105880,-6609.200000,0.236145
105900,-6650.400000,0.229993
105920,-6477.200000,0.226660
105940,-6533.200000,0.232202
105960,-6545.200000,0.231873
105980,-6488.400000,0.234607
106000,-6698.400000,0.234912
106020,-6639.600000,0.237280
106040,-6674.800000,0.234631
106060,-6586.400000,0.231677
106080,-6656.400000,0.230750
106100,-6656.800000,0.234045
106120,-6587.200000,0.230298
106140,-6663.200000,0.233850
106160,-6664.800000,0.235803
106180,-6659.600000,0.235229
106200,-6667.600000,0.234509
106220,-6620.000000,0.233923
106240,-6529.200000,0.230176
106260,-6701.200000,0.234790
106280,-6500.000000,0.230261
106300,-6551.200000,0.234607
106320,-6509.200000,0.233337
106340,-6569.200000,0.231860
106360,-6684.000000,0.239392
106380,-6689.200000,0.241125
106400,-6688.400000,0.241907
106420,-6656.000000,0.234424
106440,-6761.600000,0.239111
106460,-6674.000000,0.235303
106480,-6620.000000,0.232312
106500,-6564.800000,0.237292
106520,-6592.400000,0.231616
106540,-6582.400000,0.236914
106560,-6712.400000,0.231628
106580,-6750.400000,0.235339
106600,-6585.200000,0.232214
106620,-6609.200000,0.231738
106640,-6619.600000,0.230750
106660,-6577.200000,0.235535
106680,-6557.200000,0.229456
106700,-6688.400000,0.233752
106720,-6624.400000,0.233215
106740,-6529.600000,0.232751
106760,-6519.200000,0.230005
106780,-6756.400000,0.233289
106800,-6661.600000,0.236511
106820,-6621.200000,0.231616
106840,-6742.400000,0.234375
106860,-6581.600000,0.231873
106880,-6686.000000,0.228430
106900,-6800.400000,0.234314
106920,-6710.000000,0.233118
106940,-6664.400000,0.230090
106960,-6689.600000,0.236719
106980,-6672.800000,0.235132
107000,-6553.600000,0.234595
107020,-6559.600000,0.232629
107040,-6766.800000,0.235132
107060,-6744.400000,0.238342
107080,-6694.800000,0.238599
107100,-6701.600000,0.235254
107120,-6686.800000,0.233984
107140,-6710.000000,0.234583
107160,-6693.200000,0.244055
107180,-6676.800000,0.238977
107200,-6708.800000,0.239832
107220,-6773.600000,0.239624
107240,-6671.600000,0.240967
107260,-6678.400000,0.237964
107280,-6659.200000,0.233301
107300,-6714.000000,0.240796
107320,-6542.000000,0.230725
107340,-6633.600000,0.235596
107360,-6576.000000,0.235852
107380,-6604.000000,0.236072
107400,-6508.000000,0.234717
107420,-6442.400000,0.228833
107440,-6494.800000,0.232092
107460,-6531.600000,0.230542
107480,-6616.800000,0.232654
107500,-6652.800000,0.235315
107520,-6657.600000,0.238379
107540,-6675.600000,0.234961
107560,-6703.200000,0.232813
107580,-6526.400000,0.232959
107600,-6464.400000,0.230298
107620,-6546.000000,0.232361
107640,-6608.800000,0.234387
107660,-6527.200000,0.235669
107680,-6600.800000,0.233984
107700,-6611.200000,0.234924
107720,-6714.800000,0.232422
107740,-6621.600000,0.231934
107760,-6699.200000,0.234143
107780,-6616.800000,0.238147
107800,-6679.200000,0.241052
107820,-6604.400000,0.240649
107840,-6661.200000,0.237659
107860,-6702.800000,0.239136
107880,-6743.200000,0.242517
107900,-6626.400000,0.233105
107920,-6758.800000,0.238306
107940,-6740.400000,0.238184
107960,-6644.800000,0.240540
107980,-6692.400000,0.238879
108000,-6725.600000,0.241125
108020,-6599.600000,0.234680
108040,-6640.000000,0.239929
108060,-6751.600000,0.239954
108080,-6722.800000,0.243652
108100,-6823.600000,0.243420
108120,-6631.200000,0.242004
108140,-6759.600000,0.239893
108160,-6696.000000,0.237317
108180,-6720.000000,0.240491
108200,-6638.400000,0.239038
108220,-6554.800000,0.234473
108240,-6584.800000,0.239941
108260,-6620.800000,0.232593
108280,-6678.400000,0.237842
108300,-6560.000000,0.237024
108320,-6575.600000,0.237451
108340,-6756.000000,0.245044
108360,-6669.200000,0.237439
108380,-6659.200000,0.238428
108400,-6832.000000,0.242554
108420,-6778.000000,0.234583
108440,-6740.800000,0.239832
108460,-6762.800000,0.241797
108480,-6792.800000,0.243982
108500,-6718.400000,0.239966
108520,-6522.400000,0.240613
108540,-6789.600000,0.243127
108560,-6683.200000,0.236255
108580,-6756.400000,0.239929
108600,-6662.800000,0.232996
108620,-6673.200000,0.233228
108640,-6498.800000,0.230908
108660,-6688.000000,0.237476
108680,-6693.200000,0.234851
108700,-6748.400000,0.238464
108720,-6762.000000,0.237244
108740,-6551.600000,0.234863
108760,-6665.200000,0.238672
108780,-6774.400000,0.242712
108800,-6770.000000,0.245898
108820,-6765.600000,0.239990
108840,-6720.400000,0.240076
108860,-6736.800000,0.238672
108880,-6740.000000,0.239526
108900,-6627.200000,0.236865
108920,-6737.600000,0.239270
108940,-6684.800000,0.239795
108960,-6763.600000,0.240320
108980,-6649.600000,0.235303
109000,-6591.600000,0.234082
109020,-6622.400000,0.234167
109040,-6554.000000,0.235498
109060,-6586.800000,0.236804
109080,-6637.200000,0.229858
109100,-6632.000000,0.235559
109120,-6672.800000,0.237024
109140,-6596.000000,0.234045
109160,-6680.400000,0.237646
109180,-6578.000000,0.237231
109200,-6740.000000,0.236682
109220,-6576.400000,0.236890
109240,-6643.600000,0.238953
109260,-6576.800000,0.236047
109280,-6579.600000,0.235999
109300,-6679.600000,0.235388
109320,-6710.000000,0.239587
109340,-6673.600000,0.236340
109360,-6687.200000,0.236279
109380,-6704.400000,0.236304
109400,-6759.600000,0.237244
109420,-6648.400000,0.233862
109440,-6647.600000,0.233655
109460,-6636.800000,0.237512
109480,-6631.200000,0.234070
109500,-6642.400000,0.238025
109520,-6644.400000,0.233752
109540,-6620.800000,0.236060
109560,-6667.600000,0.232056
109580,-6696.400000,0.238000
109600,-6686.000000,0.237244
109620,-6529.600000,0.232227
109640,-6582.000000,0.236414
109660,-6660.800000,0.237744
109680,-6566.400000,0.232764
109700,-6505.600000,0.227441
109720,-6575.600000,0.232849
109740,-6604.000000,0.234570
109760,-6627.200000,0.230371
109780,-6600.400000,0.231140
109800,-6502.400000,0.228821
109820,-6541.600000,0.233228
109840,-6520.000000,0.233508
109860,-6548.000000,0.235632
109880,-6572.800000,0.235681
109900,-6583.200000,0.233142
109920,-6634.400000,0.234741
109940,-6648.000000,0.237366
109960,-6661.200000,0.235071
109980,-6682.000000,0.238684
110000,-6628.000000,0.238965
110020,-6682.800000,0.235754
110040,-6762.000000,0.240784
110060,-6731.200000,0.239294
110080,-6630.400000,0.236292
110100,-6632.800000,0.233704
110120,-6576.400000,0.233130
110140,-6636.400000,0.235413
110160,-6576.000000,0.241626
110180,-6453.600000,0.234424
110200,-6620.000000,0.238623
110220,-6669.200000,0.238916
110240,-6633.200000,0.240369
110260,-6722.000000,0.238159
110280,-6762.800000,0.238794
110300,-6715.200000,0.239783
110320,-6551.600000,0.237512
110340,-6485.200000,0.228833
110360,-6550.800000,0.229749
110380,-6689.200000,0.238293
110400,-6681.600000,0.235254
110420,-6580.800000,0.240259
110440,-6628.800000,0.242017
110460,-6717.600000,0.243164
110480,-6656.800000,0.239124
110500,-6747.600000,0.240540
110520,-6682.000000,0.243506
110540,-6756.400000,0.240381
110560,-6619.600000,0.238660
110580,-6634.800000,0.236194
110600,-6650.000000,0.235181
110620,-6500.400000,0.231873
110640,-6486.400000,0.230505
110660,-6648.800000,0.234802
110680,-6576.800000,0.235986
110700,-6678.000000,0.241797
110720,-6648.000000,0.237842
110740,-6638.400000,0.240332
110760,-6674.800000,0.234424
110780,-6692.000000,0.239258
110800,-6693.200000,0.237634
110820,-6542.000000,0.236365
110840,-6514.400000,0.236682
110860,-6571.600000,0.235657
110880,-6561.600000,0.240430
110900,-6644.800000,0.239709
110920,-6744.000000,0.239136
110940,-6648.800000,0.238293
110960,-6549.200000,0.234900
110980,-6605.600000,0.233630
111000,-6566.400000,0.235889
111020,-6582.400000,0.233850
111040,-6565.200000,0.232043
111060,-6698.800000,0.235107
111080,-6648.400000,0.239001
111100,-6606.800000,0.233801
111120,-6647.600000,0.236780
111140,-6690.800000,0.235352
111160,-6716.800000,0.241431
111180,-6726.000000,0.241431
111200,-6576.400000,0.235059
111220,-6679.200000,0.234106
111240,-6589.200000,0.234534
111260,-6553.200000,0.233105
111280,-6569.200000,0.234766
111300,-6608.400000,0.229993
111320,-6522.400000,0.233899
111340,-6528.400000,0.232922
111360,-6606.000000,0.232703
111380,-6509.200000,0.230054
111400,-6466.400000,0.223071
111420,-6359.600000,0.227173
111440,-6497.600000,0.233484
111460,-6676.000000,0.233350
111480,-6580.400000,0.234326
111500,-6458.800000,0.231665
111520,-6579.200000,0.227649
111540,-6478.800000,0.229419
111560,-6656.000000,0.230237
111580,-6601.200000,0.237329
111600,-6602.800000,0.234778
111620,-6584.400000,0.234985
111640,-6568.800000,0.230798
111660,-6606.800000,0.235999
111680,-6650.800000,0.237744
111700,-6586.800000,0.232422
111720,-6618.000000,0.231165
111740,-6645.600000,0.232397
111760,-6641.200000,0.232251
111780,-6562.800000,0.235486
111800,-6659.200000,0.237244
111820,-6494.400000,0.234131
111840,-6472.800000,0.230481
111860,-6657.200000,0.238135
111880,-6660.000000,0.240906
111900,-6681.200000,0.237793
111920,-6566.800000,0.233838
111940,-6733.600000,0.240161
111960,-6739.200000,0.241064
111980,-6632.000000,0.238940
112000,-6728.800000,0.246582
112020,-6750.400000,0.242053
112040,-6596.800000,0.237781
112060,-6588.000000,0.233777
112080,-6533.200000,0.232715
112100,-6555.200000,0.231250
112120,-6574.800000,0.232849
112140,-6525.600000,0.236414
112160,-6578.800000,0.237097
112180,-6567.600000,0.240662
112200,-6614.400000,0.236804
112220,-6704.800000,0.239978
112240,-6750.800000,0.246033
112260,-6935.600000,0.245007
112280,-6692.400000,0.234790
112300,-6691.600000,0.239160
112320,-6726.800000,0.239063
112340,-6654.000000,0.238525
112360,-6684.000000,0.238843
112380,-6767.200000,0.241248
112400,-6614.800000,0.239368
112420,-6733.200000,0.241956
112440,-6766.000000,0.240723
112460,-6760.800000,0.237073
112480,-6755.600000,0.241467
112500,-6722.400000,0.235559
112520,-6718.800000,0.239551
112540,-6693.600000,0.237781
112560,-6635.200000,0.239038
112580,-6746.800000,0.240845
112600,-6682.000000,0.238342
112620,-6570.800000,0.238159
112640,-6683.200000,0.240991
112660,-6730.800000,0.241504
112680,-6566.400000,0.237158
112700,-6711.200000,0.242517
112720,-6571.200000,0.235718
112740,-6619.600000,0.233777
112760,-6643.600000,0.242859
112780,-6780.400000,0.241479
112800,-6664.400000,0.239331
112820,-6553.600000,0.233728
112840,-6704.800000,0.236731
112860,-6558.000000,0.237549
112880,-6686.400000,0.237720
112900,-6569.600000,0.239453
112920,-6532.800000,0.236853
112940,-6462.800000,0.232397
112960,-6584.000000,0.238831
112980,-6621.200000,0.238782
113000,-6492.800000,0.232446
113020,-6497.200000,0.232983
113040,-6512.800000,0.233533
113060,-6656.800000,0.235254
113080,-6686.800000,0.240088
113100,-6777.600000,0.238757
113120,-6615.200000,0.236206
113140,-6668.800000,0.236743
113160,-6575.200000,0.230566
113180,-6587.600000,0.232483
113200,-6554.400000,0.232605
113220,-6658.800000,0.230725
113240,-6553.600000,0.235181
113260,-6667.200000,0.231177
113280,-6562.000000,0.230518
113300,-6660.800000,0.234546
113320,-6546.000000,0.238684
113340,-6696.800000,0.238367
113360,-6808.000000,0.241089
113380,-6662.000000,0.233923
113400,-6659.200000,0.235950
113420,-6583.200000,0.233655
113440,-6642.800000,0.234546
113460,-6652.000000,0.237048
113480,-6686.800000,0.238745
113500,-6628.800000,0.238928
113520,-6592.400000,0.239563
113540,-6625.200000,0.236975
113560,-6667.200000,0.234485
113580,-6674.000000,0.237744
113600,-6620.000000,0.238135
113620,-6600.000000,0.234741
113640,-6704.400000,0.236218
113660,-6643.200000,0.231213
113680,-6708.800000,0.237769
113700,-6642.000000,0.233289
113720,-6630.400000,0.239331
113740,-6708.400000,0.240833
113760,-6622.000000,0.235645
113780,-6692.000000,0.235205
113800,-6656.800000,0.239355
113820,-6716.800000,0.239514
113840,-6735.600000,0.243945
113860,-6593.600000,0.237537
113880,-6756.000000,0.243054
113900,-6616.800000,0.239771
113920,-6612.800000,0.236902
113940,-6671.600000,0.237732
113960,-6659.200000,0.236609
113980,-6656.400000,0.234912
114000,-6710.400000,0.239160
114020,-6690.800000,0.237378
114040,-6633.200000,0.237305
114060,-6613.200000,0.234888
114080,-6592.000000,0.236389
114100,-6737.200000,0.241699
114120,-6634.000000,0.235547
114140,-6603.600000,0.239917
114160,-6542.400000,0.234949
114180,-6479.200000,0.230920
114200,-6562.800000,0.233081
114220,-6470.000000,0.225366
114240,-6467.600000,0.227747
114260,-6530.400000,0.236121
114280,-6524.400000,0.233472
114300,-6729.200000,0.235181
114320,-6631.600000,0.241272
114340,-6615.600000,0.234143
114360,-6587.200000,0.234167
114380,-6539.200000,0.237500
114400,-6530.000000,0.231433
114420,-6579.200000,0.234729
114440,-6643.600000,0.230884
114460,-6546.400000,0.230542
114480,-6464.400000,0.230579
114500,-6546.400000,0.231897
114520,-6517.600000,0.235107
114540,-6643.200000,0.235718
114560,-6580.000000,0.233887
114580,-6699.600000,0.238599
114600,-6574.800000,0.236780
114620,-6635.600000,0.233984
114640,-6535.200000,0.230066
114660,-6564.400000,0.235449
114680,-6638.800000,0.235425
114700,-6549.600000,0.236768
114720,-6564.000000,0.234204
114740,-6541.200000,0.237927
114760,-6573.600000,0.232690
114780,-6643.200000,0.238562
114800,-6532.000000,0.233569
114820,-6626.800000,0.236414
114840,-6504.000000,0.234216
114860,-6559.200000,0.232312
114880,-6502.800000,0.233704
114900,-6481.600000,0.231421
114920,-6686.000000,0.237390
114940,-6566.800000,0.237659
114960,-6697.600000,0.231421
114980,-6749.600000,0.233740
115000,-6683.600000,0.236157
115020,-6640.400000,0.232104
115040,-6726.400000,0.236047
115060,-6725.200000,0.238354
115080,-6675.200000,0.234558
115100,-6666.400000,0.234314
115120,-6462.400000,0.232874
115140,-6618.000000,0.235950
115160,-6614.800000,0.233765
115180,-6668.400000,0.235352
115200,-6636.000000,0.236328
115220,-6556.000000,0.233984
115240,-6609.600000,0.231140
115260,-6621.600000,0.235083
115280,-6622.400000,0.230212
115300,-6656.400000,0.239282
115320,-6610.800000,0.234460
115340,-6526.000000,0.231091
115360,-6564.800000,0.237549
115380,-6646.400000,0.236511
115400,-6673.200000,0.233679
115420,-6657.200000,0.235840
115440,-6588.400000,0.234851
115460,-6589.200000,0.231482
115480,-6594.000000,0.235229
115500,-6628.800000,0.236292
115520,-6531.200000,0.235168
115540,-6645.200000,0.238879
115560,-6611.200000,0.234680
115580,-6612.000000,0.236914
115600,-6558.400000,0.231262
115620,-6594.000000,0.232544
115640,-6546.000000,0.234521
115660,-6525.600000,0.230786
115680,-6548.000000,0.229004
115700,-6572.800000,0.233899
115720,-6654.000000,0.234680
115740,-6594.800000,0.236096
115760,-6647.600000,0.234045
115780,-6616.400000,0.232581
115800,-6583.200000,0.236414
115820,-6513.600000,0.226978
115840,-6564.400000,0.230139
115860,-6619.600000,0.231213
115880,-6636.400000,0.234741
115900,-6571.200000,0.229749
115920,-6680.000000,0.233862
115940,-6719.200000,0.236182
115960,-6774.000000,0.233728
115980,-6620.000000,0.230823
116000,-6733.200000,0.236877
116020,-6626.000000,0.232520
116040,-6590.800000,0.230408
116060,-6591.600000,0.232996
116080,-6688.400000,0.232080
116100,-6654.800000,0.238306
116120,-6641.600000,0.238440
116140,-6633.600000,0.235254
116160,-6556.000000,0.236523
116180,-6616.400000,0.233215
116200,-6624.800000,0.234204
116220,-6616.800000,0.234302
116240,-6630.000000,0.235071
116260,-6668.800000,0.234949
116280,-6706.000000,0.236365
116300,-6607.200000,0.235144
116320,-6756.800000,0.234302
116340,-6610.400000,0.236975
116360,-6614.400000,0.235266
116380,-6655.600000,0.239478
116400,-6646.000000,0.239539
116420,-6734.800000,0.240247
116440,-6668.000000,0.235596
116460,-6641.600000,0.236194
116480,-6754.000000,0.241919
116500,-6695.600000,0.231042
116520,-6587.200000,0.230908
116540,-6734.800000,0.234070
116560,-6594.800000,0.233276
116580,-6525.200000,0.229504
116600,-6633.600000,0.232190
116620,-6561.600000,0.230249
116640,-6722.000000,0.234326
116660,-6624.400000,0.239282
116680,-6610.000000,0.235632
116700,-6568.800000,0.235205
116720,-6592.000000,0.233960
116740,-6610.800000,0.231152
116760,-6615.200000,0.231653
116780,-6562.400000,0.227930
116800,-6498.000000,0.228308
116820,-6569.600000,0.231934
116840,-6646.800000,0.234937
116860,-6621.600000,0.230212
116880,-6458.400000,0.226929
116900,-6560.800000,0.231604
116920,-6449.200000,0.228149
116940,-6580.400000,0.232141
116960,-6634.800000,0.239465
116980,-6571.200000,0.235144
117000,-6638.000000,0.234644
117020,-6497.600000,0.232751
117040,-6578.800000,0.229529
117060,-6538.400000,0.226819
117080,-6486.800000,0.226770
117100,-6444.400000,0.227197
117120,-6414.800000,0.226562
117140,-6481.600000,0.230688
117160,-6430.000000,0.226941
117180,-6492.000000,0.224585
117200,-6597.200000,0.228259
117220,-6504.800000,0.231006
117240,-6590.800000,0.227515
117260,-6543.200000,0.225659
117280,-6554.000000,0.229492
117300,-6584.800000,0.228552
117320,-6479.200000,0.229907
117340,-6605.200000,0.234033
117360,-6404.000000,0.229785
117380,-6581.600000,0.232849
117400,-6600.800000,0.236804
117420,-6664.000000,0.236841
117440,-6784.000000,0.236694
117460,-6838.400000,0.237817
117480,-6655.600000,0.229480
117500,-6632.000000,0.232935
117520,-6754.800000,0.234070
117540,-6692.800000,0.239148
117560,-6656.400000,0.235156
117580,-6661.200000,0.235986
117600,-6619.200000,0.232324
117620,-6554.000000,0.226917
117640,-6657.600000,0.234546
117660,-6764.800000,0.238025
117680,-6683.600000,0.235107
117700,-6687.200000,0.237305
117720,-6764.800000,0.237830
117740,-6733.200000,0.239624
117760,-6671.600000,0.234119
117780,-6703.600000,0.233594
117800,-6732.000000,0.236475
117820,-6697.600000,0.234839
117840,-6622.000000,0.233923
117860,-6536.400000,0.233911
117880,-6680.800000,0.238562
117900,-6751.200000,0.237207
117920,-6626.400000,0.235864
117940,-6613.200000,0.237024
117960,-6501.200000,0.234961
117980,-6625.200000,0.236255
118000,-6622.800000,0.237830
118020,-6603.200000,0.233789
118040,-6738.000000,0.234912
118060,-6639.600000,0.230127
118080,-6777.600000,0.236792
118100,-6772.400000,0.237659
118120,-6718.800000,0.237292
118140,-6761.200000,0.235327
118160,-6649.600000,0.234802
118180,-6757.600000,0.241675
118200,-6730.800000,0.238904
118220,-6717.200000,0.235156
118240,-6695.200000,0.234851
118260,-6689.200000,0.232922
118280,-6641.200000,0.231921
118300,-6589.600000,0.233704
118320,-6660.000000,0.235620
118340,-6690.000000,0.238269
118360,-6644.400000,0.237878
118380,-6577.200000,0.238049
118400,-6644.000000,0.239526
118420,-6728.800000,0.240088
118440,-6689.600000,0.242798
