# Ensemble size: 10, Sample period: 20, Burn in steps: 100000, Samples: 1000
# L = 32, Lz = 8, T = 3.531, Jz = 1.0000
step,H,delta^2
101720,-16806.000000,0.690527
101740,-16830.000000,0.692578
101760,-16835.200000,0.692993
101780,-16825.200000,0.692664
101800,-16743.600000,0.690442
101820,-16868.000000,0.691516
101840,-16818.000000,0.692932
101860,-16756.800000,0.689526
101880,-16803.200000,0.689624
101900,-16854.800000,0.693359
101920,-16810.800000,0.692395
101940,-16767.600000,0.691101
101960,-16788.000000,0.690637
101980,-16834.400000,0.692871
102000,-16838.800000,0.691113
102020,-16753.600000,0.687756
102040,-16868.000000,0.692322
102060,-16877.600000,0.692102
102080,-16912.000000,0.690466
102100,-16798.000000,0.686694
102120,-16788.000000,0.689709
102140,-16832.000000,0.689111
102160,-16797.200000,0.690601
102180,-16831.200000,0.692249
102200,-16776.000000,0.686462
102220,-16835.200000,0.691199
102240,-16816.000000,0.688367
102260,-16805.200000,0.689075
102280,-16788.400000,0.690198
102300,-16802.400000,0.688892
102320,-16796.800000,0.688696
102340,-16682.000000,0.685657
102360,-16800.400000,0.685828
102380,-16783.200000,0.686865
102400,-16827.200000,0.690369
102420,-16752.000000,0.686975
102440,-16748.000000,0.686169
102460,-16755.600000,0.684778
102480,-16775.200000,0.688330
102500,-16765.600000,0.687122
102520,-16797.600000,0.689343
102540,-16782.400000,0.690088
102560,-16749.200000,0.688770
102580,-16915.200000,0.696594
102600,-16868.000000,0.692285
102620,-16852.000000,0.694397
102640,-16794.400000,0.692847
102660,-16853.200000,0.692603
102680,-16849.600000,0.693176
102700,-16861.200000,0.691821
102720,-16864.400000,0.692432
102740,-16801.200000,0.690088
102760,-16919.600000,0.692566
102780,-16792.000000,0.689417
102800,-16908.400000,0.694995
102820,-16884.400000,0.691956
102840,-16863.600000,0.694092
102860,-16907.200000,0.695874
102880,-16873.200000,0.693799
102900,-16854.000000,0.691040
102920,-16878.800000,0.693738
102940,-17096.000000,0.699475
102960,-16993.600000,0.700928
102980,-16998.000000,0.700305
103000,-17040.400000,0.699866
103020,-17031.600000,0.698511
103040,-16904.800000,0.695752
103060,-16911.600000,0.695508
103080,-16848.400000,0.692053
103100,-16903.200000,0.694556
103120,-16984.800000,0.697717
103140,-16908.400000,0.695056
103160,-16883.200000,0.693213
103180,-16925.600000,0.698364
103200,-16916.800000,0.695020
103220,-16887.200000,0.695081
103240,-16888.400000,0.696472
103260,-17001.600000,0.701318
103280,-17064.000000,0.701929
103300,-17024.000000,0.700256
103320,-16984.800000,0.698169
103340,-17011.200000,0.697913
103360,-17009.600000,0.700745
103380,-17007.200000,0.697424
103400,-16979.600000,0.697180
103420,-16949.200000,0.695557
103440,-16984.000000,0.697986
103460,-17008.000000,0.699023
103480,-17023.600000,0.698987
103500,-17027.600000,0.698816
103520,-17001.200000,0.698547
103540,-17040.800000,0.700903
103560,-17069.200000,0.700732
103580,-17054.800000,0.702124
103600,-16968.000000,0.697571
103620,-16967.200000,0.696838
103640,-16970.800000,0.696814
103660,-16937.200000,0.696631
103680,-16854.400000,0.692688
103700,-16881.600000,0.692566
103720,-16854.400000,0.692029
103740,-16856.400000,0.693958
103760,-16883.600000,0.696826
103780,-16854.400000,0.693762
103800,-16850.000000,0.694727
103820,-16871.200000,0.694250
103840,-16782.400000,0.690747
103860,-16780.000000,0.691675
103880,-16866.000000,0.692590
103900,-16872.400000,0.698181
103920,-16847.200000,0.694312
103940,-16907.600000,0.695435
103960,-16772.000000,0.691357
103980,-16790.400000,0.692554
104000,-16867.200000,0.694385
104020,-16884.800000,0.694897
104040,-16880.800000,0.698022
104060,-16916.400000,0.697559
104080,-16868.000000,0.696033
104100,-16924.400000,0.698022
104120,-16848.400000,0.691516
104140,-16876.400000,0.694763
104160,-16920.000000,0.698254
104180,-16926.800000,0.696228
104200,-16798.800000,0.691992
104220,-16868.800000,0.694006
104240,-16860.000000,0.696094
104260,-16864.800000,0.693311
104280,-16909.200000,0.697473
104300,-16836.000000,0.693604
104320,-16834.400000,0.693481
104340,-16876.400000,0.693970
104360,-16853.200000,0.691541
104380,-16895.200000,0.693896
104400,-16836.000000,0.692773
104420,-16946.000000,0.696545
104440,-16892.800000,0.695837
104460,-16896.000000,0.696753
104480,-16918.000000,0.699341
104500,-16888.000000,0.698071
104520,-16753.200000,0.692041
104540,-16740.800000,0.690662
104560,-16767.200000,0.690381
104580,-16829.200000,0.691211
104600,-16813.200000,0.691101
104620,-16712.800000,0.690796
104640,-16752.800000,0.688550
104660,-16766.400000,0.692542
104680,-16748.800000,0.691199
104700,-16824.800000,0.691968
104720,-16796.400000,0.691345
104740,-16723.200000,0.690076
104760,-16806.800000,0.692358
104780,-16741.200000,0.690698
104800,-16749.200000,0.688464
104820,-16736.400000,0.688916
104840,-16762.000000,0.688855
104860,-16699.200000,0.687695
104880,-16823.200000,0.692810
104900,-16817.600000,0.691968
104920,-16820.000000,0.690259
104940,-16828.800000,0.695557
104960,-16863.200000,0.692505
104980,-16868.800000,0.694238
105000,-16831.600000,0.693335
105020,-16870.400000,0.694031
105040,-16768.400000,0.691113
105060,-16862.800000,0.690942
105080,-16794.800000,0.690198
105100,-16816.000000,0.691016
105120,-16797.200000,0.687756
105140,-16833.200000,0.691357
105160,-16901.600000,0.696033
105180,-16832.400000,0.693335
105200,-16880.800000,0.693384
105220,-16882.000000,0.694739
105240,-16895.600000,0.695227
105260,-16874.400000,0.694250
105280,-16800.800000,0.693152
105300,-16834.400000,0.695508
105320,-16799.200000,0.693091
105340,-16683.600000,0.685547
105360,-16656.400000,0.685083
105380,-16740.000000,0.687305
105400,-16669.600000,0.686108
105420,-16580.800000,0.685156
105440,-16708.400000,0.687231
105460,-16620.000000,0.683850
105480,-16601.200000,0.684497
105500,-16686.000000,0.685901
105520,-16774.400000,0.689990
105540,-16820.400000,0.692261
105560,-16806.000000,0.693518
105580,-16746.000000,0.692419
105600,-16715.200000,0.689343
105620,-16780.800000,0.693274
105640,-16788.400000,0.689600
105660,-16815.200000,0.691455
105680,-16766.400000,0.688232
105700,-16865.600000,0.692993
105720,-16790.400000,0.690784
105740,-16779.600000,0.690186
105760,-16871.600000,0.692908
105780,-16896.000000,0.695105
105800,-16908.800000,0.696936
105820,-16913.600000,0.693835
105840,-16870.800000,0.694910
105860,-16809.200000,0.692969
105880,-16915.200000,0.697253
105900,-16906.400000,0.695947
105920,-16962.400000,0.696777
105940,-16960.400000,0.697974
105960,-16916.400000,0.697559
105980,-16926.800000,0.694800
106000,-16998.400000,0.699744
106020,-16970.800000,0.700720
106040,-16996.000000,0.700122
106060,-16975.200000,0.701062
106080,-16880.800000,0.696399
106100,-16868.800000,0.696179
106120,-16838.000000,0.691187
106140,-16918.400000,0.693286
106160,-16916.400000,0.693787
106180,-16906.000000,0.693933
106200,-16844.000000,0.693933
106220,-16950.000000,0.695581
106240,-16867.200000,0.694922
106260,-16911.600000,0.696765
106280,-16921.200000,0.697815
106300,-16945.200000,0.695093
106320,-16874.000000,0.692993
106340,-16829.200000,0.692102
106360,-16843.600000,0.690747
106380,-16771.600000,0.692261
106400,-16932.800000,0.692957
106420,-16879.600000,0.694495
106440,-16882.000000,0.692676
106460,-16877.600000,0.692468
106480,-16871.200000,0.691833
106500,-16819.600000,0.691724
106520,-16797.600000,0.692322
106540,-16878.400000,0.692224
106560,-16888.800000,0.692468
106580,-16888.000000,0.694080
106600,-16859.600000,0.693750
106620,-16868.400000,0.695032
106640,-16889.200000,0.698523
106660,-16906.000000,0.696472
106680,-16958.400000,0.698083
106700,-16945.600000,0.698425
106720,-16900.000000,0.695447
106740,-16922.000000,0.696643
106760,-16895.600000,0.694324
106780,-16864.400000,0.693396
106800,-16835.200000,0.689746
106820,-16924.800000,0.695349
106840,-16857.600000,0.693616
106860,-16883.600000,0.693738
106880,-16882.000000,0.694824
106900,-16874.400000,0.695959
106920,-16889.600000,0.693689
106940,-16885.600000,0.694202
106960,-16883.200000,0.693433
106980,-16846.800000,0.691846
107000,-16873.200000,0.693640
107020,-16922.400000,0.692639
107040,-16883.200000,0.692615
107060,-16876.400000,0.693872
107080,-16950.000000,0.694019
107100,-16951.600000,0.691797
107120,-16982.800000,0.693860
107140,-16951.200000,0.696228
107160,-16945.600000,0.693396
107180,-16917.200000,0.696655
107200,-16883.200000,0.694446
107220,-16961.200000,0.698059
107240,-16926.800000,0.695679
107260,-16926.800000,0.696411
107280,-16972.000000,0.699414
107300,-16880.800000,0.696533
107320,-16958.000000,0.696265
107340,-17029.600000,0.700110
107360,-17036.800000,0.699243
107380,-16973.600000,0.695398
107400,-17034.400000,0.698364
107420,-17069.600000,0.703320
107440,-17094.000000,0.701978
107460,-17038.800000,0.700098
107480,-16998.000000,0.698340
107500,-17005.200000,0.699976
107520,-17048.800000,0.701697
107540,-17015.600000,0.700842
107560,-16905.600000,0.697583
107580,-16973.600000,0.698267
107600,-16934.000000,0.697351
107620,-16893.600000,0.695227
107640,-16933.600000,0.696252
107660,-16982.400000,0.697595
107680,-16998.800000,0.699097
107700,-16946.800000,0.694678
107720,-16832.800000,0.692102
107740,-16851.600000,0.692334
107760,-16814.800000,0.692102
107780,-16862.400000,0.695544
107800,-16896.000000,0.695959
107820,-16825.600000,0.690698
107840,-16861.200000,0.694092
107860,-16913.200000,0.694666
107880,-16907.600000,0.695325
107900,-16918.000000,0.697729
107920,-16858.800000,0.696106
107940,-16864.400000,0.695361
107960,-16907.600000,0.693896
107980,-16832.000000,0.691931
108000,-16959.600000,0.695740
108020,-16962.000000,0.695068
108040,-16812.800000,0.691284
108060,-16909.200000,0.692261
108080,-16892.800000,0.696411
108100,-16976.000000,0.696887
108120,-16960.400000,0.697913
108140,-16912.400000,0.697485
108160,-16955.200000,0.698669
108180,-16831.200000,0.693652
108200,-16935.200000,0.694043
108220,-16902.000000,0.693518
108240,-16930.000000,0.692432
108260,-16886.400000,0.692883
108280,-16842.000000,0.692358
108300,-16802.000000,0.688623
108320,-16773.600000,0.688831
108340,-16807.200000,0.687146
108360,-16879.600000,0.691333
108380,-16873.200000,0.692090
108400,-16901.600000,0.694971
108420,-16906.400000,0.692285
108440,-16874.800000,0.692187
108460,-16782.000000,0.690784
108480,-16848.800000,0.693799
108500,-16754.000000,0.689404
108520,-16724.400000,0.689233
108540,-16735.600000,0.686121
108560,-16755.600000,0.688306
108580,-16753.200000,0.689343
108600,-16746.000000,0.689685
108620,-16630.000000,0.686169
108640,-16685.600000,0.686926
108660,-16708.000000,0.686792
108680,-16660.800000,0.686841
108700,-16724.000000,0.687085
108720,-16716.400000,0.686560
108740,-16625.600000,0.683704
108760,-16623.200000,0.683301
108780,-16692.800000,0.684583
108800,-16714.800000,0.683350
108820,-16767.200000,0.688489
108840,-16735.600000,0.688965
108860,-16768.000000,0.688623
108880,-16869.600000,0.691650
108900,-16854.400000,0.693823
108920,-16831.600000,0.692029
108940,-16853.200000,0.693323
108960,-16940.400000,0.694067
108980,-16856.000000,0.693665
109000,-16856.000000,0.693896
109020,-16937.600000,0.695471
109040,-16890.800000,0.694458
109060,-16828.000000,0.691272
109080,-16794.800000,0.690430
109100,-16918.000000,0.693311
109120,-16833.200000,0.689966
109140,-16829.600000,0.690503
109160,-16754.800000,0.689392
109180,-16742.400000,0.687219
109200,-16792.400000,0.689172
109220,-16756.400000,0.687549
109240,-16746.800000,0.686426
109260,-16726.000000,0.684851
109280,-16705.600000,0.685840
109300,-16756.400000,0.688782
109320,-16782.400000,0.690527
109340,-16813.600000,0.692126
109360,-16794.400000,0.689868
109380,-16797.200000,0.690857
109400,-16736.800000,0.689209
109420,-16855.600000,0.694592
109440,-16846.800000,0.693726
109460,-16879.200000,0.692249
109480,-16850.800000,0.694141
109500,-16932.400000,0.695203
109520,-16974.800000,0.695703
109540,-16845.200000,0.689807
109560,-16910.000000,0.692261
109580,-16918.400000,0.694177
109600,-16915.600000,0.694238
109620,-16944.000000,0.693872
109640,-16970.400000,0.696472
109660,-16880.400000,0.692725
109680,-16887.200000,0.692017
109700,-16932.000000,0.694043
109720,-16877.600000,0.691711
109740,-16848.000000,0.692590
109760,-16939.200000,0.695020
109780,-16906.400000,0.693689
109800,-16945.200000,0.691541
109820,-16894.800000,0.693726
109840,-16913.200000,0.693555
109860,-16924.400000,0.697400
109880,-16794.400000,0.693042
109900,-16846.800000,0.694519
109920,-16854.400000,0.696851
109940,-16832.800000,0.694165
109960,-16808.400000,0.692004
109980,-16889.600000,0.694702
110000,-16930.400000,0.697168
110020,-16970.800000,0.699329
110040,-16939.200000,0.698645
110060,-16894.000000,0.696277
110080,-16912.800000,0.695703
110100,-16883.600000,0.695288
110120,-16921.200000,0.697900
110140,-16833.200000,0.692786
110160,-16894.000000,0.694043
110180,-16968.800000,0.695898
110200,-16854.000000,0.696094
110220,-16892.800000,0.695837
110240,-16970.800000,0.699561
110260,-17003.600000,0.702466
110280,-16971.200000,0.697949
110300,-16988.000000,0.699524
110320,-17019.600000,0.701160
110340,-16966.400000,0.699695
110360,-16950.400000,0.698328
110380,-17013.200000,0.701978
110400,-17066.000000,0.703894
110420,-17048.000000,0.704382
110440,-17036.400000,0.705811
110460,-17009.600000,0.702271
110480,-16987.200000,0.701257
110500,-17058.800000,0.706018
110520,-16990.800000,0.701147
110540,-16951.200000,0.697778
110560,-16995.200000,0.702332
110580,-16976.000000,0.700037
110600,-16978.400000,0.701892
110620,-16870.800000,0.696826
110640,-16964.400000,0.697986
110660,-16956.800000,0.700000
110680,-16994.000000,0.699976
110700,-16924.000000,0.697266
110720,-16967.600000,0.700195
110740,-16986.400000,0.701123
110760,-17025.600000,0.702051
110780,-16935.600000,0.696301
110800,-16813.200000,0.691614
110820,-16752.400000,0.689441
110840,-16848.000000,0.690710
110860,-16790.400000,0.689966
110880,-16890.400000,0.693872
110900,-16853.600000,0.690857
110920,-16862.800000,0.694861
110940,-17022.800000,0.700269
110960,-17003.200000,0.699023
110980,-16936.000000,0.695532
111000,-16957.200000,0.695093
111020,-16974.400000,0.697681
111040,-17000.400000,0.698950
111060,-16966.800000,0.696191
111080,-16882.400000,0.694177
111100,-16830.800000,0.692700
111120,-16944.800000,0.698193
111140,-16875.200000,0.695679
111160,-16944.800000,0.696045
111180,-16988.400000,0.697815
111200,-16985.200000,0.698901
111220,-16926.000000,0.695972
111240,-16969.600000,0.696716
111260,-16987.600000,0.697485
111280,-16955.600000,0.696143
111300,-16927.600000,0.694373
111320,-16869.200000,0.695203
111340,-16883.200000,0.694714
111360,-16892.400000,0.696570
111380,-16938.800000,0.696545
111400,-16913.200000,0.695691
111420,-16914.400000,0.697083
111440,-17040.800000,0.702319
111460,-17036.400000,0.698535
111480,-17039.600000,0.701770
111500,-16998.000000,0.703198
111520,-16965.200000,0.698779
111540,-17033.600000,0.702844
111560,-16962.000000,0.700549
111580,-16939.600000,0.697156
111600,-16934.800000,0.695667
111620,-16866.800000,0.694946
111640,-16970.800000,0.700183
111660,-16959.600000,0.696655
111680,-16981.200000,0.698865
111700,-16943.600000,0.698877
111720,-16858.400000,0.697742
111740,-16845.200000,0.693665
111760,-16905.200000,0.695825
111780,-16891.600000,0.696765
111800,-16885.200000,0.694287
111820,-16824.000000,0.690320
111840,-16875.200000,0.693433
111860,-16921.600000,0.695642
111880,-16937.200000,0.696960
111900,-16915.200000,0.698193
111920,-16853.200000,0.694580
111940,-16993.600000,0.700476
111960,-16928.400000,0.698669
111980,-16912.000000,0.698303
112000,-16912.000000,0.697766
112020,-17013.600000,0.701611
112040,-16948.800000,0.695447
112060,-16864.000000,0.696118
112080,-17015.600000,0.699170
112100,-17018.000000,0.698340
112120,-17082.400000,0.700793
112140,-16966.400000,0.697815
112160,-16973.200000,0.698059
112180,-17026.000000,0.698865
112200,-16943.200000,0.700085
112220,-16894.000000,0.696497
112240,-16843.600000,0.693689
112260,-16933.200000,0.697571
112280,-16966.400000,0.699084
112300,-16979.600000,0.698474
112320,-16949.200000,0.699084
112340,-17015.200000,0.700391
112360,-16978.800000,0.698291
112380,-16933.600000,0.697522
112400,-16924.400000,0.697119
112420,-16867.200000,0.695349
112440,-16858.000000,0.695337
112460,-16860.400000,0.695837
112480,-16857.200000,0.694568
112500,-16862.400000,0.697339
112520,-16890.400000,0.697522
112540,-16872.400000,0.695166
112560,-16838.400000,0.695142
112580,-16833.600000,0.691772
112600,-16826.400000,0.692371
112620,-16792.000000,0.691748
112640,-16752.800000,0.688684
112660,-16799.200000,0.691956
112680,-16800.400000,0.690198
112700,-16736.000000,0.689661
112720,-16772.800000,0.689429
112740,-16849.200000,0.691980
112760,-16782.000000,0.691479
112780,-16791.600000,0.693445
112800,-16780.400000,0.692542
112820,-16825.600000,0.694336
112840,-16808.400000,0.693311
112860,-16790.400000,0.690283
112880,-16938.800000,0.696887
112900,-16876.800000,0.691943
112920,-16802.000000,0.690283
112940,-16860.000000,0.692542
112960,-16918.800000,0.696021
112980,-16978.800000,0.696814
113000,-17006.800000,0.700537
113020,-17002.400000,0.699011
113040,-16981.600000,0.696973
113060,-16883.600000,0.696069
113080,-16985.200000,0.699036
113100,-16929.200000,0.697510
113120,-17007.200000,0.698254
113140,-16990.000000,0.698242
113160,-17002.400000,0.698230
113180,-16969.200000,0.697070
113200,-16846.400000,0.692883
113220,-16801.200000,0.690161
113240,-16752.400000,0.688818
113260,-16746.800000,0.689087
113280,-16762.800000,0.691699
113300,-16736.000000,0.689417
113320,-16773.600000,0.688660
113340,-16772.400000,0.687927
113360,-16759.200000,0.690332
113380,-16868.400000,0.694702
113400,-16854.800000,0.693420
113420,-16834.000000,0.692871
113440,-16898.800000,0.696887
113460,-16904.400000,0.695996
113480,-16995.600000,0.696680
113500,-16978.800000,0.698132
113520,-16846.000000,0.693884
113540,-16816.000000,0.693286
113560,-16826.800000,0.691089
113580,-16872.400000,0.693823
113600,-16888.400000,0.692981
113620,-16830.000000,0.693542
113640,-16850.000000,0.692017
113660,-16823.600000,0.691541
113680,-16852.800000,0.693066
113700,-16870.000000,0.692041
113720,-16904.000000,0.694299
113740,-16828.400000,0.690442
113760,-16922.000000,0.694458
113780,-16884.800000,0.693005
113800,-16979.200000,0.697424
113820,-17022.400000,0.698450
113840,-16977.600000,0.699951
113860,-17028.400000,0.699329
113880,-16973.200000,0.697266
113900,-16926.800000,0.696497
113920,-16937.200000,0.696790
113940,-16962.800000,0.697583
113960,-16829.200000,0.691980
113980,-16780.000000,0.689575
114000,-16816.000000,0.693640
114020,-16844.000000,0.692505
114040,-16873.200000,0.693933
114060,-16908.000000,0.694019
114080,-16893.200000,0.693518
114100,-16912.000000,0.695581
114120,-16914.400000,0.693250
114140,-16893.600000,0.692151
114160,-16796.000000,0.692651
114180,-16902.400000,0.693579
114200,-16777.200000,0.690515
114220,-16722.400000,0.687000
114240,-16793.600000,0.690759
114260,-16902.000000,0.694482
114280,-16888.800000,0.694995
114300,-16841.200000,0.690747
114320,-16903.600000,0.691516
114340,-16886.000000,0.688440
114360,-16780.000000,0.685815
114380,-16787.200000,0.686353
114400,-16819.200000,0.690100
114420,-16818.400000,0.690076
114440,-16913.600000,0.692822
114460,-16916.000000,0.695825
114480,-16857.200000,0.693262
114500,-16864.800000,0.692554
114520,-16893.200000,0.695544
114540,-16988.000000,0.699670
114560,-16954.800000,0.698242
114580,-16849.200000,0.694519
114600,-16889.200000,0.694617
114620,-16924.400000,0.696045
114640,-16911.200000,0.695972
114660,-16867.200000,0.695312
114680,-16897.200000,0.696155
114700,-16924.000000,0.697241
114720,-17018.400000,0.699841
114740,-16970.800000,0.700012
114760,-16933.200000,0.699963
114780,-17117.600000,0.707886
114800,-16998.400000,0.700793
114820,-16922.800000,0.695398
114840,-16934.800000,0.698120
114860,-16843.600000,0.693909
114880,-16933.600000,0.699341
114900,-16894.400000,0.695288
114920,-16890.400000,0.696521
114940,-16870.000000,0.697107
114960,-16828.400000,0.695166
114980,-16884.400000,0.695178
115000,-16895.200000,0.694275
115020,-16899.600000,0.695093
115040,-16956.400000,0.696436
115060,-16985.200000,0.698145
115080,-16974.400000,0.695667
115100,-16923.600000,0.694153
115120,-16888.400000,0.692529
115140,-16892.800000,0.692834
115160,-16883.600000,0.692175
115180,-16806.400000,0.689734
115200,-16852.000000,0.692822
115220,-16798.400000,0.690759
115240,-16840.000000,0.691833
115260,-16922.800000,0.694629
115280,-16986.000000,0.697266
115300,-16895.200000,0.694019
115320,-16904.400000,0.691870
115340,-16930.000000,0.694031
115360,-16909.200000,0.694324
115380,-16924.400000,0.693799
115400,-16974.400000,0.695154
115420,-17009.600000,0.695776
115440,-16902.000000,0.692676
115460,-16958.000000,0.695435
115480,-16950.400000,0.694629
115500,-17018.000000,0.697375
115520,-17012.000000,0.697339
115540,-16988.400000,0.698425
115560,-16882.400000,0.695764
115580,-16962.800000,0.695422
115600,-16879.200000,0.692651
115620,-16920.400000,0.694360
115640,-16966.800000,0.697290
115660,-16889.200000,0.697351
115680,-16936.400000,0.696399
115700,-16924.000000,0.695398
115720,-16878.800000,0.694312
115740,-16926.800000,0.694873
115760,-16916.400000,0.695239
115780,-16917.600000,0.696082
115800,-16964.000000,0.695471
115820,-16948.800000,0.695435
115840,-16918.800000,0.694263
115860,-16960.000000,0.695959
115880,-16918.400000,0.692310
115900,-16844.000000,0.691150
115920,-16858.000000,0.688977
115940,-16987.200000,0.695300
115960,-16926.000000,0.693201
115980,-16888.000000,0.691553
116000,-16842.000000,0.690833
116020,-16881.600000,0.696118
116040,-16972.000000,0.697058
116060,-16891.600000,0.694409
116080,-16823.200000,0.689905
116100,-16840.400000,0.693030
116120,-16868.000000,0.695312
116140,-16930.400000,0.697437
116160,-16885.600000,0.694299
116180,-16849.200000,0.693018
116200,-16806.400000,0.692065
116220,-16810.400000,0.690308
116240,-16816.000000,0.692249
116260,-16904.800000,0.696570
116280,-16855.600000,0.694580
116300,-16913.200000,0.694812
116320,-16916.000000,0.696851
116340,-16985.200000,0.700293
116360,-16897.600000,0.697766
116380,-16802.800000,0.692651
116400,-16775.600000,0.693591
116420,-16750.000000,0.690857
116440,-16751.200000,0.690649
116460,-16784.000000,0.693091
116480,-16767.200000,0.693359
116500,-16729.600000,0.688977
116520,-16714.000000,0.689307
116540,-16726.000000,0.687524
116560,-16859.600000,0.691260
116580,-16832.800000,0.692847
116600,-16878.400000,0.693103
116620,-16798.000000,0.687878
116640,-16850.800000,0.691528
116660,-16871.600000,0.694214
116680,-16873.600000,0.694861
116700,-16912.400000,0.697400
116720,-16974.000000,0.697705
116740,-16932.000000,0.698022
116760,-16914.400000,0.695740
116780,-16886.000000,0.694165
116800,-16810.800000,0.690088
116820,-16956.800000,0.693359
116840,-16891.600000,0.693372
116860,-16928.400000,0.694336
116880,-16809.600000,0.690808
116900,-16750.400000,0.689868
116920,-16751.200000,0.689136
116940,-16672.000000,0.687646
116960,-16803.200000,0.689050
116980,-16750.000000,0.688977
117000,-16662.000000,0.685120
117020,-16654.400000,0.684521
117040,-16755.600000,0.685559
117060,-16700.000000,0.686707
117080,-16705.200000,0.685034
117100,-16769.600000,0.688391
117120,-16758.800000,0.686804
117140,-16765.200000,0.685168
117160,-16729.600000,0.683691
117180,-16788.400000,0.687817
117200,-16810.800000,0.689294
117220,-16722.000000,0.688611
117240,-16751.600000,0.687964
117260,-16814.800000,0.691138
117280,-16722.800000,0.686572
117300,-16707.600000,0.686536
117320,-16746.800000,0.685620
117340,-16779.200000,0.686743
117360,-16666.000000,0.686047
117380,-16801.600000,0.691016
117400,-16806.400000,0.690662
117420,-16803.200000,0.690967
117440,-16727.600000,0.686646
117460,-16666.400000,0.686572
117480,-16747.200000,0.687134
117500,-16719.200000,0.686438
117520,-16743.200000,0.686414
117540,-16761.200000,0.688293
117560,-16784.800000,0.688025
117580,-16813.600000,0.690662
117600,-16848.000000,0.691260
117620,-16823.600000,0.691150
117640,-16706.400000,0.688245
117660,-16725.600000,0.687573
117680,-16795.600000,0.691711
117700,-16871.200000,0.693359
117720,-16858.800000,0.691724
117740,-16847.200000,0.691589
117760,-16851.200000,0.692493
117780,-16850.000000,0.692896
117800,-16804.400000,0.693115
117820,-16909.600000,0.694482
117840,-16830.000000,0.692578
117860,-16851.200000,0.694031
117880,-16837.600000,0.692078
117900,-16864.800000,0.695129
117920,-16891.600000,0.695789
117940,-16889.200000,0.697583
117960,-16916.000000,0.698914
117980,-16916.000000,0.696252
118000,-16915.200000,0.696973
118020,-16802.000000,0.692834
118040,-16862.400000,0.694495
118060,-16842.400000,0.693286
118080,-16854.400000,0.692041
118100,-16671.200000,0.687585
118120,-16694.800000,0.686414
118140,-16722.800000,0.687659
118160,-16789.600000,0.688904
118180,-16709.600000,0.686914
118200,-16684.800000,0.685889
118220,-16626.400000,0.686877
118240,-16642.800000,0.685242
118260,-16674.400000,0.685522
118280,-16716.800000,0.688025
118300,-16838.400000,0.691760
118320,-16796.800000,0.691748
118340,-16830.400000,0.692383
118360,-16860.000000,0.694141
118380,-16888.000000,0.697046
118400,-16846.400000,0.694836
118420,-16863.200000,0.693701
118440,-16835.600000,0.692590
