# Ensemble size: 10, Sample period: 20, Burn in steps: 100000, Samples: 1000
# L = 32, Lz = 8, T = 1.082, Jz = 1.0000
step,H,delta^2
103100,-18525.200000,0.867871
103120,-18528.000000,0.867847
103140,-18531.600000,0.867883
103160,-18532.400000,0.868250
103180,-18536.800000,0.868091
103200,-18529.600000,0.867786
103220,-18537.200000,0.867847
103240,-18533.200000,0.867773
103260,-18535.200000,0.867957
103280,-18531.200000,0.867615
103300,-18533.600000,0.868018
103320,-18530.400000,0.867883
103340,-18528.800000,0.867932
103360,-18535.200000,0.868188
103380,-18535.200000,0.868054
103400,-18532.800000,0.868091
103420,-18534.800000,0.868298
103440,-18530.000000,0.868091
103460,-18535.200000,0.868506
103480,-18534.000000,0.868359
103500,-18533.200000,0.868323
103520,-18535.200000,0.868384
103540,-18538.800000,0.868555
103560,-18535.200000,0.868335
103580,-18541.200000,0.868311
103600,-18538.000000,0.868225
103620,-18537.600000,0.867944
103640,-18540.800000,0.868079
103660,-18542.800000,0.868225
103680,-18544.000000,0.868481
103700,-18542.400000,0.868481
103720,-18540.800000,0.868408
103740,-18540.400000,0.868640
103760,-18544.400000,0.868408
103780,-18546.800000,0.868445
103800,-18549.200000,0.868311
103820,-18546.400000,0.868469
103840,-18546.800000,0.868518
103860,-18544.400000,0.868323
103880,-18544.000000,0.868457
103900,-18545.600000,0.868604
103920,-18545.200000,0.868872
103940,-18548.800000,0.868713
103960,-18549.600000,0.868652
103980,-18546.000000,0.868555
104000,-18543.600000,0.868396
104020,-18540.000000,0.868225
104040,-18536.400000,0.868054
104060,-18535.600000,0.867871
104080,-18540.400000,0.867908
104100,-18535.600000,0.868188
104120,-18536.000000,0.868420
104140,-18532.400000,0.868176
104160,-18529.600000,0.867932
104180,-18532.400000,0.868066
104200,-18532.400000,0.867969
104220,-18536.400000,0.868408
104240,-18540.800000,0.868396
104260,-18537.600000,0.868237
104280,-18539.200000,0.868323
104300,-18539.600000,0.868372
104320,-18538.800000,0.868005
104340,-18545.200000,0.868152
104360,-18538.400000,0.868311
104380,-18540.000000,0.868115
104400,-18541.200000,0.868286
104420,-18539.600000,0.868140
104440,-18540.000000,0.868054
104460,-18538.000000,0.867944
104480,-18538.000000,0.868103
104500,-18533.200000,0.868140
104520,-18536.800000,0.868188
104540,-18541.600000,0.868604
104560,-18536.400000,0.868274
104580,-18541.600000,0.868799
104600,-18538.000000,0.868420
104620,-18535.200000,0.868225
104640,-18537.200000,0.868188
104660,-18534.800000,0.868164
104680,-18539.600000,0.868323
104700,-18540.400000,0.868091
104720,-18541.200000,0.867969
104740,-18539.200000,0.867969
104760,-18537.200000,0.868164
104780,-18540.000000,0.868164
104800,-18536.800000,0.867957
104820,-18540.800000,0.868201
104840,-18543.200000,0.868164
104860,-18542.000000,0.868176
104880,-18535.200000,0.867957
104900,-18537.600000,0.867871
104920,-18535.600000,0.868152
104940,-18532.400000,0.868005
104960,-18537.600000,0.868237
104980,-18535.200000,0.868262
105000,-18538.800000,0.868066
105020,-18539.200000,0.868335
105040,-18536.400000,0.868286
105060,-18540.000000,0.868555
105080,-18540.800000,0.868201
105100,-18539.600000,0.868494
105120,-18542.000000,0.868616
105140,-18545.600000,0.868933
105160,-18542.000000,0.868958
105180,-18544.000000,0.869238
105200,-18547.200000,0.869214
105220,-18538.000000,0.868713
105240,-18543.600000,0.868835
105260,-18547.200000,0.869067
105280,-18548.800000,0.869104
105300,-18548.800000,0.868994
105320,-18541.200000,0.868896
105340,-18547.200000,0.868628
105360,-18542.800000,0.868518
105380,-18544.000000,0.868787
105400,-18546.800000,0.868677
105420,-18551.200000,0.868787
105440,-18553.200000,0.868860
105460,-18552.800000,0.868701
105480,-18549.200000,0.868542
105500,-18549.200000,0.868530
105520,-18548.000000,0.868396
105540,-18551.600000,0.868799
105560,-18550.800000,0.869006
105580,-18553.200000,0.868872
105600,-18551.200000,0.868677
105620,-18547.200000,0.868591
105640,-18548.400000,0.868481
105660,-18555.600000,0.868689
105680,-18544.000000,0.868481
105700,-18549.600000,0.869080
105720,-18554.400000,0.869043
105740,-18551.600000,0.869019
105760,-18550.800000,0.869226
105780,-18547.600000,0.868958
105800,-18554.800000,0.869275
105820,-18550.400000,0.869324
105840,-18552.000000,0.869531
105860,-18550.400000,0.869568
105880,-18554.400000,0.869556
105900,-18553.600000,0.869543
105920,-18554.400000,0.869324
105940,-18547.600000,0.869019
105960,-18548.800000,0.869141
105980,-18556.400000,0.869568
106000,-18554.800000,0.869373
106020,-18553.200000,0.869043
106040,-18553.600000,0.869397
106060,-18552.400000,0.869482
106080,-18551.200000,0.869458
106100,-18556.400000,0.869910
106120,-18554.400000,0.869763
106140,-18551.200000,0.869531
106160,-18551.600000,0.869678
106180,-18552.800000,0.869946
106200,-18556.400000,0.869910
106220,-18559.200000,0.869910
106240,-18552.800000,0.870020
106260,-18553.600000,0.869861
106280,-18557.200000,0.870032
106300,-18558.400000,0.870093
106320,-18555.200000,0.869714
106340,-18554.000000,0.869360
106360,-18556.400000,0.869592
106380,-18555.200000,0.869714
106400,-18558.000000,0.870227
106420,-18561.200000,0.870129
106440,-18560.000000,0.870374
106460,-18556.400000,0.870129
106480,-18552.000000,0.869958
106500,-18555.200000,0.870215
106520,-18560.000000,0.870557
106540,-18560.000000,0.870508
106560,-18557.200000,0.870081
106580,-18557.200000,0.870154
106600,-18556.400000,0.869946
106620,-18556.000000,0.870044
106640,-18559.600000,0.870239
106660,-18561.200000,0.870020
106680,-18558.400000,0.870020
106700,-18552.000000,0.870117
106720,-18557.200000,0.870581
106740,-18559.600000,0.870447
106760,-18554.400000,0.870093
106780,-18554.000000,0.869507
106800,-18558.000000,0.869958
106820,-18560.800000,0.869995
106840,-18554.000000,0.870056
106860,-18560.000000,0.870581
106880,-18561.200000,0.870386
106900,-18562.000000,0.870410
106920,-18561.600000,0.870264
106940,-18562.400000,0.870544
106960,-18561.600000,0.870410
106980,-18563.600000,0.870496
107000,-18562.000000,0.870886
107020,-18564.000000,0.870776
107040,-18567.200000,0.870703
107060,-18569.200000,0.870972
107080,-18568.000000,0.870715
107100,-18569.200000,0.870850
107120,-18569.200000,0.870972
107140,-18572.000000,0.871167
107160,-18566.000000,0.871313
107180,-18572.400000,0.871521
107200,-18562.000000,0.871277
107220,-18567.200000,0.871216
107240,-18569.600000,0.871362
107260,-18568.400000,0.871436
107280,-18566.000000,0.871106
107300,-18569.600000,0.871533
107320,-18570.400000,0.871570
107340,-18569.200000,0.871497
107360,-18566.800000,0.871484
107380,-18565.600000,0.871692
107400,-18569.600000,0.871545
107420,-18568.000000,0.871680
107440,-18570.800000,0.871619
107460,-18567.200000,0.871399
107480,-18569.600000,0.871716
107500,-18566.800000,0.871460
107520,-18567.600000,0.871301
107540,-18569.600000,0.871716
107560,-18567.200000,0.871716
107580,-18568.400000,0.871655
107600,-18565.600000,0.871570
107620,-18567.200000,0.871643
107640,-18566.000000,0.871863
107660,-18569.600000,0.872095
107680,-18563.200000,0.872119
107700,-18568.400000,0.872205
107720,-18568.000000,0.872449
107740,-18566.800000,0.872180
107760,-18564.000000,0.871985
107780,-18560.400000,0.871667
107800,-18562.800000,0.871997
107820,-18561.200000,0.871606
107840,-18564.000000,0.871899
107860,-18559.200000,0.871838
107880,-18568.000000,0.872046
107900,-18565.200000,0.871790
107920,-18568.000000,0.871936
107940,-18571.200000,0.872168
107960,-18566.400000,0.871790
107980,-18567.200000,0.871704
108000,-18570.400000,0.871619
108020,-18567.200000,0.871423
108040,-18573.600000,0.871619
108060,-18570.000000,0.871863
108080,-18565.600000,0.871606
108100,-18566.000000,0.871509
108120,-18565.600000,0.871765
108140,-18568.000000,0.871790
108160,-18570.400000,0.871899
108180,-18571.200000,0.872107
108200,-18570.000000,0.872205
108220,-18565.600000,0.871814
108240,-18570.400000,0.872339
108260,-18568.400000,0.871997
108280,-18572.000000,0.872229
108300,-18570.800000,0.871875
108320,-18572.400000,0.872058
108340,-18569.200000,0.872168
108360,-18572.400000,0.871716
108380,-18577.600000,0.872302
108400,-18572.800000,0.871997
108420,-18577.600000,0.872205
108440,-18572.400000,0.872083
108460,-18572.000000,0.872131
108480,-18578.400000,0.872351
108500,-18573.600000,0.872144
108520,-18578.400000,0.872314
108540,-18571.600000,0.872266
108560,-18570.800000,0.872229
108580,-18568.800000,0.871948
108600,-18570.400000,0.872314
108620,-18572.400000,0.871985
108640,-18570.000000,0.872021
108660,-18570.400000,0.871655
108680,-18571.600000,0.872131
108700,-18569.200000,0.872131
108720,-18572.400000,0.872388
108740,-18568.400000,0.872119
108760,-18572.800000,0.872400
108780,-18578.000000,0.873108
108800,-18577.600000,0.873047
108820,-18571.600000,0.872913
108840,-18579.600000,0.872913
108860,-18578.800000,0.872888
108880,-18577.200000,0.872644
108900,-18572.000000,0.872229
108920,-18573.600000,0.872717
108940,-18577.600000,0.872961
108960,-18580.400000,0.872815
108980,-18576.400000,0.872571
109000,-18572.400000,0.872424
109020,-18581.600000,0.872705
109040,-18574.400000,0.872461
109060,-18571.200000,0.872412
109080,-18573.600000,0.872449
109100,-18573.200000,0.872546
109120,-18576.800000,0.872717
109140,-18576.800000,0.872705
109160,-18576.000000,0.872595
109180,-18578.400000,0.872559
109200,-18569.200000,0.872217
109220,-18571.200000,0.872449
109240,-18578.000000,0.872559
109260,-18576.800000,0.872534
109280,-18580.800000,0.872681
109300,-18579.200000,0.872571
109320,-18580.800000,0.872742
109340,-18581.200000,0.872559
109360,-18579.200000,0.872632
109380,-18578.400000,0.872363
109400,-18577.200000,0.872595
109420,-18577.600000,0.872681
109440,-18580.400000,0.872656
109460,-18578.800000,0.872424
109480,-18574.400000,0.872400
109500,-18574.400000,0.872058
109520,-18573.200000,0.872058
109540,-18570.400000,0.872156
109560,-18577.600000,0.872437
109580,-18578.000000,0.872302
109600,-18578.400000,0.872498
109620,-18581.600000,0.872522
109640,-18584.000000,0.872937
109660,-18578.800000,0.872485
109680,-18580.800000,0.872656
109700,-18584.800000,0.872888
109720,-18580.000000,0.872632
109740,-18574.800000,0.872449
109760,-18578.400000,0.872681
109780,-18580.000000,0.872913
109800,-18584.000000,0.872803
109820,-18582.000000,0.872998
109840,-18581.600000,0.873083
109860,-18586.000000,0.873340
109880,-18576.800000,0.873145
109900,-18583.600000,0.873279
109920,-18586.400000,0.873401
109940,-18582.000000,0.872778
109960,-18585.200000,0.873083
109980,-18582.800000,0.872803
110000,-18587.200000,0.873010
110020,-18588.400000,0.872949
110040,-18582.000000,0.872620
110060,-18582.000000,0.872534
110080,-18583.200000,0.872839
110100,-18580.400000,0.872766
110120,-18582.800000,0.872900
110140,-18586.000000,0.873071
110160,-18586.800000,0.872888
110180,-18581.200000,0.872559
110200,-18583.600000,0.872571
110220,-18586.400000,0.872937
110240,-18587.600000,0.872839
110260,-18589.600000,0.873071
110280,-18589.600000,0.873035
110300,-18583.200000,0.872974
110320,-18584.800000,0.873083
110340,-18586.000000,0.872998
110360,-18580.000000,0.872974
110380,-18583.200000,0.873047
110400,-18580.400000,0.873047
110420,-18582.000000,0.872803
110440,-18580.800000,0.872571
110460,-18578.400000,0.872534
110480,-18588.400000,0.872705
110500,-18585.600000,0.872656
110520,-18585.200000,0.872717
110540,-18588.800000,0.872754
110560,-18586.800000,0.872766
110580,-18586.000000,0.872864
110600,-18584.000000,0.872595
110620,-18585.200000,0.872461
110640,-18586.800000,0.872363
110660,-18581.600000,0.872156
110680,-18581.200000,0.872070
110700,-18580.000000,0.871863
110720,-18585.600000,0.872131
110740,-18585.600000,0.872046
110760,-18583.600000,0.872266
110780,-18584.000000,0.872314
110800,-18580.800000,0.872058
110820,-18581.200000,0.872290
110840,-18581.600000,0.872412
110860,-18583.200000,0.872424
110880,-18586.400000,0.872681
110900,-18582.400000,0.872559
110920,-18586.000000,0.872351
110940,-18585.200000,0.872595
110960,-18585.600000,0.872607
110980,-18586.800000,0.872559
111000,-18582.400000,0.872583
111020,-18581.200000,0.872778
111040,-18585.200000,0.872595
111060,-18585.600000,0.872668
111080,-18584.000000,0.872534
111100,-18582.800000,0.872583
111120,-18582.000000,0.872424
111140,-18582.000000,0.872095
111160,-18584.800000,0.872278
111180,-18583.600000,0.872241
111200,-18588.400000,0.872437
111220,-18583.600000,0.872400
111240,-18590.400000,0.872217
111260,-18593.200000,0.872266
111280,-18591.200000,0.872412
111300,-18588.400000,0.872400
111320,-18589.600000,0.872339
111340,-18586.400000,0.872437
111360,-18588.400000,0.872302
111380,-18585.600000,0.872510
111400,-18588.000000,0.872668
111420,-18586.400000,0.872791
111440,-18590.000000,0.873083
111460,-18589.600000,0.873206
111480,-18594.800000,0.873364
111500,-18590.000000,0.873389
111520,-18590.800000,0.873462
111540,-18590.400000,0.873572
111560,-18588.800000,0.873462
111580,-18591.200000,0.873560
111600,-18594.400000,0.873694
111620,-18594.000000,0.873572
111640,-18594.400000,0.873645
111660,-18596.400000,0.873706
111680,-18594.800000,0.873633
111700,-18594.800000,0.873633
111720,-18595.600000,0.873901
111740,-18594.400000,0.873779
111760,-18586.400000,0.873376
111780,-18593.200000,0.873499
111800,-18596.400000,0.873865
111820,-18594.000000,0.873608
111840,-18596.000000,0.873877
111860,-18593.200000,0.873633
111880,-18602.000000,0.873914
111900,-18592.400000,0.873560
111920,-18588.400000,0.873535
111940,-18590.400000,0.873340
111960,-18592.000000,0.873462
111980,-18590.400000,0.873718
112000,-18586.400000,0.873767
112020,-18585.200000,0.873267
112040,-18590.400000,0.873462
112060,-18585.600000,0.872998
112080,-18590.000000,0.873254
112100,-18589.600000,0.873474
112120,-18590.800000,0.873730
112140,-18587.200000,0.873596
112160,-18587.200000,0.873816
112180,-18584.400000,0.873450
112200,-18584.400000,0.873206
112220,-18580.400000,0.873340
112240,-18583.200000,0.873462
112260,-18581.600000,0.873669
112280,-18586.400000,0.873608
112300,-18588.400000,0.873437
112320,-18586.400000,0.873437
112340,-18589.600000,0.873450
112360,-18590.400000,0.873645
112380,-18588.800000,0.873669
112400,-18589.600000,0.873608
112420,-18587.600000,0.873657
112440,-18585.600000,0.873364
112460,-18591.200000,0.873816
112480,-18592.400000,0.873853
112500,-18596.400000,0.873889
112520,-18594.400000,0.873950
112540,-18593.600000,0.873926
112560,-18586.400000,0.873828
112580,-18599.200000,0.874487
112600,-18589.200000,0.873999
112620,-18594.000000,0.874255
112640,-18595.600000,0.874402
112660,-18595.600000,0.874316
112680,-18596.400000,0.874304
112700,-18593.600000,0.873987
112720,-18593.200000,0.873938
112740,-18593.200000,0.873645
112760,-18590.400000,0.873779
112780,-18591.600000,0.873816
112800,-18595.600000,0.874451
112820,-18602.800000,0.874402
112840,-18605.200000,0.874512
112860,-18600.000000,0.874426
112880,-18603.200000,0.874414
112900,-18604.400000,0.874194
112920,-18598.400000,0.873938
112940,-18599.200000,0.873816
112960,-18596.000000,0.873669
112980,-18596.000000,0.873669
113000,-18599.600000,0.873840
113020,-18602.400000,0.874011
113040,-18599.600000,0.874207
113060,-18602.400000,0.874072
113080,-18598.400000,0.874072
113100,-18592.000000,0.873828
113120,-18596.800000,0.873987
113140,-18595.600000,0.873938
113160,-18598.400000,0.874243
113180,-18600.400000,0.874207
113200,-18597.600000,0.874133
113220,-18596.800000,0.873938
113240,-18594.000000,0.874280
113260,-18594.400000,0.874341
113280,-18595.600000,0.874402
113300,-18598.400000,0.874109
113320,-18600.400000,0.874353
113340,-18605.600000,0.874707
113360,-18600.400000,0.874146
113380,-18597.600000,0.874219
113400,-18600.000000,0.874402
113420,-18602.000000,0.874133
113440,-18603.200000,0.874475
113460,-18602.000000,0.874329
113480,-18602.800000,0.874390
113500,-18600.800000,0.873975
113520,-18601.200000,0.874731
113540,-18601.200000,0.874329
113560,-18600.800000,0.874561
113580,-18612.400000,0.874780
113600,-18603.200000,0.874756
113620,-18607.200000,0.875037
113640,-18609.200000,0.874890
113660,-18607.600000,0.875098
113680,-18607.600000,0.875305
113700,-18607.200000,0.875232
113720,-18605.200000,0.874939
113740,-18608.400000,0.875110
113760,-18602.000000,0.874841
113780,-18603.200000,0.874854
113800,-18606.000000,0.874805
113820,-18603.600000,0.874707
113840,-18604.800000,0.874915
113860,-18602.000000,0.874817
113880,-18602.800000,0.874939
113900,-18603.200000,0.874927
113920,-18602.400000,0.874866
113940,-18599.200000,0.874536
113960,-18599.200000,0.874341
113980,-18598.000000,0.874365
114000,-18597.600000,0.874341
114020,-18599.200000,0.874597
114040,-18598.800000,0.874622
114060,-18604.400000,0.874780
114080,-18603.200000,0.874780
114100,-18603.600000,0.874402
114120,-18602.400000,0.874487
114140,-18602.800000,0.874536
114160,-18605.200000,0.874536
114180,-18605.600000,0.874365
114200,-18602.800000,0.874280
114220,-18604.800000,0.874463
114240,-18604.400000,0.874255
114260,-18608.000000,0.874292
114280,-18602.400000,0.874365
114300,-18603.600000,0.874048
114320,-18600.800000,0.873706
114340,-18606.000000,0.874207
114360,-18606.800000,0.874048
114380,-18604.000000,0.873926
114400,-18606.800000,0.874060
114420,-18600.800000,0.873962
114440,-18602.800000,0.873633
114460,-18605.200000,0.874097
114480,-18605.600000,0.874292
114500,-18606.800000,0.874243
114520,-18605.200000,0.874292
114540,-18604.000000,0.874255
114560,-18606.800000,0.874512
114580,-18607.600000,0.874194
114600,-18607.600000,0.874573
114620,-18609.600000,0.874536
114640,-18609.600000,0.874353
114660,-18605.200000,0.874622
114680,-18609.200000,0.874426
114700,-18610.000000,0.874622
114720,-18608.800000,0.874475
114740,-18608.400000,0.874561
114760,-18612.800000,0.874866
114780,-18616.400000,0.875012
114800,-18619.200000,0.875232
114820,-18614.000000,0.874902
114840,-18615.600000,0.875098
114860,-18610.400000,0.874866
114880,-18614.800000,0.874841
114900,-18609.200000,0.874780
114920,-18614.800000,0.875049
114940,-18615.600000,0.875098
114960,-18612.000000,0.874487
114980,-18609.200000,0.874597
115000,-18610.000000,0.874695
115020,-18613.600000,0.874927
115040,-18612.000000,0.875159
115060,-18609.200000,0.875183
115080,-18613.600000,0.875085
115100,-18612.400000,0.874915
115120,-18615.200000,0.875256
115140,-18614.000000,0.875232
115160,-18614.400000,0.875000
115180,-18614.000000,0.874963
115200,-18617.600000,0.875024
115220,-18613.200000,0.874951
115240,-18618.800000,0.875171
115260,-18614.800000,0.875049
115280,-18618.800000,0.875122
115300,-18617.200000,0.875317
115320,-18616.400000,0.875342
115340,-18612.400000,0.875098
115360,-18620.000000,0.875598
115380,-18621.600000,0.875342
115400,-18616.800000,0.875317
115420,-18616.800000,0.875110
115440,-18619.600000,0.875305
115460,-18617.200000,0.875269
115480,-18616.400000,0.875183
115500,-18614.000000,0.875171
115520,-18619.200000,0.875024
115540,-18620.400000,0.875281
115560,-18619.600000,0.875171
115580,-18616.800000,0.875134
115600,-18618.000000,0.875000
115620,-18613.600000,0.875000
115640,-18614.800000,0.875037
115660,-18614.000000,0.875073
115680,-18608.800000,0.874854
115700,-18607.200000,0.874744
115720,-18608.000000,0.874744
115740,-18613.600000,0.875146
115760,-18614.400000,0.875220
115780,-18607.600000,0.874963
115800,-18612.800000,0.875354
115820,-18616.400000,0.875439
115840,-18614.400000,0.875391
115860,-18610.000000,0.875452
115880,-18610.400000,0.875256
115900,-18616.000000,0.875720
115920,-18617.600000,0.875757
115940,-18620.000000,0.875574
115960,-18615.600000,0.875513
115980,-18618.800000,0.875720
116000,-18617.600000,0.875439
116020,-18616.400000,0.875415
116040,-18617.200000,0.875452
116060,-18620.800000,0.875830
116080,-18622.000000,0.875696
116100,-18617.600000,0.875549
116120,-18622.400000,0.875769
116140,-18620.800000,0.875684
116160,-18619.200000,0.876001
116180,-18616.400000,0.875842
116200,-18621.600000,0.875574
116220,-18624.400000,0.875745
116240,-18624.000000,0.875842
116260,-18628.000000,0.875916
116280,-18628.000000,0.876221
116300,-18626.000000,0.876160
116320,-18621.600000,0.876025
116340,-18625.600000,0.876086
116360,-18622.400000,0.876074
116380,-18623.600000,0.876123
116400,-18626.400000,0.876123
116420,-18627.200000,0.876294
116440,-18626.000000,0.876233
116460,-18625.200000,0.876367
116480,-18623.600000,0.876257
116500,-18624.400000,0.876160
116520,-18624.000000,0.876184
116540,-18625.200000,0.875830
116560,-18626.800000,0.876086
116580,-18623.600000,0.876135
116600,-18622.000000,0.876086
116620,-18628.400000,0.876465
116640,-18627.200000,0.876563
116660,-18625.200000,0.876465
116680,-18629.600000,0.876526
116700,-18630.400000,0.876367
116720,-18627.600000,0.876563
116740,-18629.200000,0.876843
116760,-18627.600000,0.876538
116780,-18636.000000,0.877136
116800,-18636.400000,0.876941
116820,-18630.800000,0.876770
116840,-18633.200000,0.876941
116860,-18637.600000,0.877124
116880,-18633.600000,0.876880
116900,-18629.200000,0.876843
116920,-18631.200000,0.876965
116940,-18636.800000,0.877014
116960,-18634.000000,0.877295
116980,-18633.600000,0.877258
117000,-18630.000000,0.877368
117020,-18631.600000,0.877100
117040,-18632.400000,0.877161
117060,-18640.000000,0.877539
117080,-18631.200000,0.877429
117100,-18636.000000,0.877502
117120,-18634.400000,0.877100
117140,-18628.400000,0.877161
117160,-18630.400000,0.877173
117180,-18634.000000,0.877209
117200,-18636.000000,0.877356
117220,-18630.800000,0.877283
117240,-18636.000000,0.877527
117260,-18634.000000,0.877222
117280,-18633.600000,0.877026
117300,-18635.200000,0.877368
117320,-18632.800000,0.877173
117340,-18630.400000,0.876843
117360,-18632.800000,0.877100
117380,-18640.400000,0.877576
117400,-18638.800000,0.877173
117420,-18638.000000,0.877393
117440,-18634.800000,0.877161
117460,-18637.600000,0.877380
117480,-18639.200000,0.877527
117500,-18637.200000,0.877393
117520,-18637.600000,0.877576
117540,-18630.400000,0.877209
117560,-18634.800000,0.877734
117580,-18634.800000,0.877612
117600,-18635.200000,0.877136
117620,-18634.400000,0.877478
117640,-18636.800000,0.877356
117660,-18633.200000,0.877258
117680,-18632.800000,0.877307
117700,-18634.400000,0.877576
117720,-18636.000000,0.877576
117740,-18638.000000,0.877710
117760,-18638.000000,0.877637
117780,-18637.600000,0.877612
117800,-18638.000000,0.877771
117820,-18644.400000,0.877942
117840,-18639.600000,0.877771
117860,-18637.600000,0.877551
117880,-18638.800000,0.877637
117900,-18641.200000,0.877820
117920,-18648.800000,0.878271
117940,-18642.000000,0.877942
117960,-18639.600000,0.877917
117980,-18640.000000,0.877869
118000,-18639.200000,0.877637
118020,-18638.400000,0.877319
118040,-18634.400000,0.877307
118060,-18639.200000,0.877759
118080,-18638.000000,0.877576
118100,-18635.200000,0.877673
118120,-18640.000000,0.877795
118140,-18639.200000,0.878027
118160,-18640.800000,0.878137
118180,-18641.600000,0.877844
118200,-18638.400000,0.877917
118220,-18639.600000,0.877893
118240,-18636.400000,0.877710
118260,-18637.200000,0.877698
118280,-18639.200000,0.877893
118300,-18633.600000,0.877527
118320,-18640.000000,0.877905
118340,-18632.800000,0.877551
118360,-18634.800000,0.877661
118380,-18637.200000,0.877612
118400,-18637.600000,0.877576
118420,-18638.400000,0.877747
118440,-18634.800000,0.877686
