# Ensemble size: 10, Sample period: 20, Burn in steps: 100000, Samples: 1000
# L = 32, Lz = 8, T = 2.306, Jz = 1.0000
step,H,delta^2
107700,-21600.800000,0.903748
107720,-21606.400000,0.904443
107740,-21590.000000,0.903223
107760,-21616.800000,0.904614
107780,-21590.400000,0.903748
107800,-21615.600000,0.904419
107820,-21578.400000,0.903711
107840,-21591.200000,0.903699
107860,-21628.400000,0.904431
107880,-21614.800000,0.904358
107900,-21620.000000,0.904114
107920,-21606.800000,0.902747
107940,-21622.000000,0.903772
107960,-21630.000000,0.905188
107980,-21575.200000,0.903394
108000,-21580.400000,0.902991
108020,-21574.400000,0.903149
108040,-21565.200000,0.903967
108060,-21569.200000,0.903650
108080,-21609.200000,0.905933
108100,-21617.200000,0.905994
108120,-21598.400000,0.905078
108140,-21587.600000,0.903064
108160,-21520.000000,0.900378
108180,-21553.200000,0.901685
108200,-21544.000000,0.901672
108220,-21571.200000,0.902356
108240,-21583.200000,0.900720
108260,-21567.600000,0.900928
108280,-21607.200000,0.901819
108300,-21576.800000,0.901794
108320,-21578.000000,0.902734
108340,-21530.400000,0.901123
108360,-21523.600000,0.901831
108380,-21549.600000,0.901819
108400,-21529.600000,0.901514
108420,-21553.600000,0.901807
108440,-21534.000000,0.901917
108460,-21572.800000,0.903101
108480,-21602.800000,0.903589
108500,-21619.600000,0.904541
108520,-21594.000000,0.903540
108540,-21583.200000,0.904199
108560,-21565.600000,0.903479
108580,-21598.800000,0.904907
108600,-21563.200000,0.903955
108620,-21548.400000,0.903552
108640,-21561.600000,0.903162
108660,-21539.600000,0.903052
108680,-21526.400000,0.902893
108700,-21556.400000,0.902930
108720,-21555.200000,0.902734
108740,-21566.000000,0.902588
108760,-21571.600000,0.903418
108780,-21565.600000,0.903955
108800,-21582.400000,0.903357
108820,-21590.800000,0.904370
108840,-21595.200000,0.904419
108860,-21596.000000,0.905005
108880,-21616.000000,0.905298
108900,-21635.600000,0.905908
108920,-21606.800000,0.905432
108940,-21582.800000,0.904150
108960,-21587.200000,0.904321
108980,-21570.400000,0.904175
109000,-21596.000000,0.905212
109020,-21603.200000,0.904956
109040,-21584.800000,0.904480
109060,-21570.400000,0.903662
109080,-21580.000000,0.904443
109100,-21574.000000,0.904492
109120,-21556.000000,0.904187
109140,-21576.000000,0.903967
109160,-21583.200000,0.904846
109180,-21599.600000,0.905652
109200,-21561.600000,0.903015
109220,-21520.400000,0.901196
109240,-21568.000000,0.903735
109260,-21577.600000,0.903870
109280,-21543.600000,0.901367
109300,-21528.000000,0.901587
109320,-21532.800000,0.902502
109340,-21556.800000,0.902026
109360,-21568.400000,0.902100
109380,-21582.400000,0.902612
109400,-21611.200000,0.905017
109420,-21564.800000,0.902075
109440,-21588.400000,0.901855
109460,-21601.600000,0.903162
109480,-21580.800000,0.902393
109500,-21588.800000,0.902112
109520,-21577.600000,0.902991
109540,-21613.200000,0.904749
109560,-21600.800000,0.902783
109580,-21584.000000,0.903906
109600,-21619.600000,0.904639
109620,-21646.400000,0.905322
109640,-21588.400000,0.902332
109660,-21574.800000,0.901123
109680,-21593.200000,0.901196
109700,-21590.800000,0.901160
109720,-21604.400000,0.901697
109740,-21617.600000,0.902271
109760,-21623.600000,0.902466
109780,-21590.000000,0.901465
109800,-21580.800000,0.900342
109820,-21602.000000,0.901514
109840,-21605.600000,0.902002
109860,-21610.800000,0.903113
109880,-21635.200000,0.903967
109900,-21592.800000,0.902368
109920,-21605.200000,0.901929
109940,-21578.800000,0.901404
109960,-21600.400000,0.902747
109980,-21637.200000,0.904407
110000,-21616.000000,0.905017
110020,-21608.800000,0.904285
110040,-21656.000000,0.905798
110060,-21606.800000,0.904663
110080,-21616.000000,0.905347
110100,-21628.000000,0.905273
110120,-21635.600000,0.904358
110140,-21592.400000,0.903564
110160,-21625.600000,0.905774
110180,-21634.000000,0.905298
110200,-21629.600000,0.903857
110220,-21641.200000,0.903540
110240,-21638.800000,0.905139
110260,-21648.400000,0.905493
110280,-21662.000000,0.906396
110300,-21660.000000,0.905847
110320,-21627.200000,0.905078
110340,-21608.000000,0.904272
110360,-21614.800000,0.903540
110380,-21627.200000,0.903699
110400,-21618.000000,0.903821
110420,-21618.800000,0.903491
110440,-21599.600000,0.903406
110460,-21575.600000,0.902271
110480,-21579.600000,0.903320
110500,-21595.600000,0.903503
110520,-21536.400000,0.901221
110540,-21564.800000,0.902368
110560,-21578.400000,0.902197
110580,-21570.800000,0.902759
110600,-21598.800000,0.904773
110620,-21580.400000,0.903589
110640,-21609.200000,0.905383
110660,-21616.400000,0.905554
110680,-21608.400000,0.904736
110700,-21629.600000,0.905164
110720,-21624.400000,0.906348
110740,-21583.600000,0.904211
110760,-21586.000000,0.903613
110780,-21606.000000,0.904419
110800,-21604.400000,0.904321
110820,-21596.000000,0.904224
110840,-21616.000000,0.904810
110860,-21612.800000,0.904944
110880,-21571.600000,0.904150
110900,-21573.200000,0.904089
110920,-21600.800000,0.905371
110940,-21583.200000,0.903943
110960,-21553.600000,0.903174
110980,-21612.800000,0.905469
111000,-21614.800000,0.905090
111020,-21575.600000,0.903357
111040,-21607.200000,0.904358
111060,-21602.800000,0.904248
111080,-21618.400000,0.905664
111100,-21596.000000,0.905737
111120,-21618.000000,0.905493
111140,-21614.400000,0.904468
111160,-21617.600000,0.904053
111180,-21608.000000,0.904590
111200,-21632.400000,0.905615
111220,-21598.000000,0.904285
111240,-21612.800000,0.904224
111260,-21629.200000,0.906323
111280,-21625.600000,0.905750
111300,-21620.800000,0.905945
111320,-21596.000000,0.905066
111340,-21607.200000,0.905396
111360,-21613.200000,0.904895
111380,-21588.400000,0.904504
111400,-21621.600000,0.904541
111420,-21600.800000,0.904700
111440,-21603.200000,0.906348
111460,-21590.400000,0.904822
111480,-21600.400000,0.903943
111500,-21606.400000,0.903113
111520,-21606.800000,0.902722
111540,-21583.200000,0.903064
111560,-21612.400000,0.904663
111580,-21586.400000,0.903552
111600,-21611.600000,0.904004
111620,-21604.800000,0.903162
111640,-21614.000000,0.904907
111660,-21558.000000,0.901477
111680,-21560.000000,0.902673
111700,-21570.800000,0.903516
111720,-21597.200000,0.903418
111740,-21611.200000,0.905261
111760,-21590.400000,0.904187
111780,-21626.400000,0.905701
111800,-21622.400000,0.905774
111820,-21606.000000,0.904053
111840,-21613.600000,0.904236
111860,-21621.600000,0.903723
111880,-21614.400000,0.903210
111900,-21618.400000,0.902734
111920,-21621.200000,0.903052
111940,-21601.200000,0.902869
111960,-21662.400000,0.905286
111980,-21640.400000,0.904297
112000,-21641.600000,0.906445
112020,-21632.400000,0.905603
112040,-21667.200000,0.906641
112060,-21656.000000,0.906067
112080,-21654.400000,0.905115
112100,-21641.600000,0.906042
112120,-21630.800000,0.904138
112140,-21610.800000,0.902490
112160,-21588.800000,0.902649
112180,-21579.200000,0.902637
112200,-21614.800000,0.903674
112220,-21597.600000,0.902710
112240,-21586.000000,0.901624
112260,-21563.200000,0.902234
112280,-21608.000000,0.903296
112300,-21584.800000,0.902771
112320,-21603.600000,0.904224
112340,-21630.800000,0.904736
112360,-21605.600000,0.903528
112380,-21609.600000,0.904138
112400,-21632.800000,0.904675
112420,-21642.000000,0.904980
112440,-21627.200000,0.903662
112460,-21631.200000,0.904456
112480,-21586.400000,0.902466
112500,-21558.000000,0.900598
112520,-21595.200000,0.902942
112540,-21603.200000,0.903833
112560,-21562.400000,0.901550
112580,-21583.600000,0.902686
112600,-21546.400000,0.900500
112620,-21536.800000,0.900928
112640,-21572.400000,0.902246
112660,-21573.600000,0.901819
112680,-21614.400000,0.903503
112700,-21601.600000,0.902637
112720,-21593.600000,0.902478
112740,-21584.800000,0.902222
112760,-21576.000000,0.902673
112780,-21562.000000,0.901660
112800,-21584.400000,0.902136
112820,-21604.800000,0.902698
112840,-21587.600000,0.901306
112860,-21613.200000,0.902356
112880,-21636.000000,0.904346
112900,-21641.600000,0.905493
112920,-21591.600000,0.903870
112940,-21595.600000,0.904370
112960,-21596.000000,0.904358
112980,-21634.800000,0.905835
113000,-21643.200000,0.906055
113020,-21613.600000,0.904651
113040,-21609.600000,0.905127
113060,-21560.800000,0.902832
113080,-21612.400000,0.904102
113100,-21610.400000,0.905212
113120,-21618.800000,0.904944
113140,-21620.000000,0.904968
113160,-21617.600000,0.903333
113180,-21611.600000,0.903870
113200,-21607.600000,0.903101
113220,-21604.800000,0.903076
113240,-21604.800000,0.902173
113260,-21630.400000,0.903442
113280,-21612.800000,0.903357
113300,-21642.000000,0.904431
113320,-21642.000000,0.904663
113340,-21647.600000,0.906958
113360,-21637.200000,0.905627
113380,-21662.800000,0.905579
113400,-21636.000000,0.904858
113420,-21644.400000,0.905640
113440,-21642.000000,0.905310
113460,-21646.400000,0.905054
113480,-21624.000000,0.904736
113500,-21552.000000,0.902686
113520,-21598.800000,0.904944
113540,-21591.200000,0.904041
113560,-21580.800000,0.904443
113580,-21564.800000,0.903809
113600,-21584.000000,0.904150
113620,-21595.600000,0.904199
113640,-21584.800000,0.903650
113660,-21594.000000,0.904553
113680,-21576.800000,0.903589
113700,-21616.800000,0.904651
113720,-21629.200000,0.906409
113740,-21661.600000,0.906311
113760,-21638.400000,0.905615
113780,-21636.000000,0.906311
113800,-21601.600000,0.904517
113820,-21608.400000,0.905725
113840,-21591.200000,0.904822
113860,-21600.400000,0.904407
113880,-21621.600000,0.904089
113900,-21626.400000,0.903210
113920,-21590.000000,0.902844
113940,-21624.400000,0.904260
113960,-21660.800000,0.905701
113980,-21658.000000,0.905005
114000,-21649.200000,0.905664
114020,-21655.600000,0.905518
114040,-21674.800000,0.906311
114060,-21676.800000,0.905994
114080,-21640.800000,0.905359
114100,-21646.000000,0.905432
114120,-21612.000000,0.904333
114140,-21610.800000,0.903674
114160,-21600.000000,0.903235
114180,-21645.200000,0.905139
114200,-21649.200000,0.906006
114220,-21635.600000,0.904089
114240,-21658.000000,0.905542
114260,-21619.600000,0.904346
114280,-21606.400000,0.903394
114300,-21624.000000,0.903223
114320,-21598.800000,0.902258
114340,-21553.200000,0.901013
114360,-21563.200000,0.901721
114380,-21582.800000,0.902368
114400,-21586.400000,0.901868
114420,-21624.000000,0.903162
114440,-21557.600000,0.901697
114460,-21607.600000,0.903223
114480,-21590.400000,0.902588
114500,-21626.800000,0.903772
114520,-21590.400000,0.902258
114540,-21601.600000,0.903125
114560,-21614.000000,0.903333
114580,-21572.000000,0.901648
114600,-21596.800000,0.902527
114620,-21576.000000,0.902905
114640,-21554.400000,0.900867
114660,-21564.800000,0.902319
114680,-21589.600000,0.902002
114700,-21555.600000,0.900220
114720,-21573.200000,0.901208
114740,-21596.000000,0.902991
114760,-21551.600000,0.901892
114780,-21575.200000,0.903601
114800,-21621.600000,0.904663
114820,-21619.200000,0.903125
114840,-21586.400000,0.903113
114860,-21596.000000,0.904321
114880,-21605.200000,0.904187
114900,-21628.800000,0.906409
114920,-21656.000000,0.906653
114940,-21638.000000,0.905920
114960,-21624.000000,0.904333
114980,-21615.200000,0.903601
115000,-21594.000000,0.904248
115020,-21552.400000,0.901599
115040,-21582.000000,0.903931
115060,-21592.400000,0.904028
115080,-21648.400000,0.905701
115100,-21648.400000,0.906897
115120,-21648.400000,0.907874
115140,-21628.000000,0.907532
115160,-21625.600000,0.905078
115180,-21614.000000,0.904639
115200,-21600.400000,0.904858
115220,-21662.800000,0.907495
115240,-21704.000000,0.909534
115260,-21676.800000,0.907361
115280,-21649.600000,0.907080
115300,-21650.400000,0.907654
115320,-21664.000000,0.907324
115340,-21664.400000,0.905859
115360,-21685.200000,0.907251
115380,-21650.400000,0.905310
115400,-21602.400000,0.903845
115420,-21618.800000,0.903699
115440,-21638.000000,0.906323
115460,-21641.200000,0.906055
115480,-21633.600000,0.904968
115500,-21601.600000,0.903003
115520,-21656.400000,0.906128
115540,-21606.400000,0.904749
115560,-21616.000000,0.904236
115580,-21582.000000,0.902661
115600,-21592.000000,0.902637
115620,-21617.600000,0.904248
115640,-21617.600000,0.903723
115660,-21626.000000,0.904089
115680,-21668.800000,0.905566
115700,-21648.400000,0.905493
115720,-21618.000000,0.905359
115740,-21624.000000,0.905774
115760,-21596.800000,0.904932
115780,-21583.200000,0.903760
115800,-21602.000000,0.904199
115820,-21602.400000,0.905298
115840,-21583.600000,0.904529
115860,-21585.200000,0.904358
115880,-21620.000000,0.905408
115900,-21613.600000,0.904297
115920,-21582.800000,0.903394
115940,-21598.400000,0.903320
115960,-21619.200000,0.905396
115980,-21639.600000,0.907092
116000,-21666.800000,0.906897
116020,-21648.400000,0.906726
116040,-21613.200000,0.904041
116060,-21647.200000,0.905042
116080,-21608.000000,0.905103
116100,-21619.200000,0.905127
116120,-21632.800000,0.906360
116140,-21603.200000,0.904895
116160,-21580.000000,0.904114
116180,-21622.400000,0.905029
116200,-21583.200000,0.903357
116220,-21600.000000,0.904395
116240,-21590.000000,0.905676
116260,-21560.800000,0.903027
116280,-21582.000000,0.904468
116300,-21589.600000,0.904687
116320,-21560.800000,0.903577
116340,-21557.600000,0.903516
116360,-21590.800000,0.903418
116380,-21577.200000,0.903345
116400,-21601.200000,0.905200
116420,-21576.400000,0.904834
116440,-21568.400000,0.904492
116460,-21547.600000,0.902515
116480,-21548.000000,0.902844
116500,-21556.800000,0.903467
116520,-21559.200000,0.903870
116540,-21569.200000,0.903662
116560,-21598.000000,0.905798
116580,-21597.200000,0.905029
116600,-21570.400000,0.904944
116620,-21578.400000,0.904309
116640,-21596.000000,0.904822
116660,-21602.400000,0.904272
116680,-21613.200000,0.904712
116700,-21602.800000,0.904675
116720,-21626.000000,0.905200
116740,-21598.800000,0.905261
116760,-21593.200000,0.904944
116780,-21618.800000,0.905261
116800,-21612.400000,0.904333
116820,-21585.600000,0.904150
116840,-21608.000000,0.903857
116860,-21625.200000,0.904114
116880,-21562.000000,0.901758
116900,-21575.200000,0.902222
116920,-21574.800000,0.901343
116940,-21584.800000,0.900952
116960,-21558.000000,0.901514
116980,-21597.200000,0.902356
117000,-21612.000000,0.903333
117020,-21579.600000,0.901990
117040,-21546.400000,0.901758
117060,-21566.000000,0.902063
117080,-21594.800000,0.904309
117100,-21579.600000,0.903784
117120,-21612.400000,0.905273
117140,-21602.000000,0.904614
117160,-21590.800000,0.904578
117180,-21568.000000,0.903271
117200,-21565.200000,0.902319
117220,-21564.800000,0.902490
117240,-21572.000000,0.902222
117260,-21580.000000,0.902283
117280,-21592.000000,0.903064
117300,-21584.800000,0.902686
117320,-21604.000000,0.902490
117340,-21621.200000,0.904956
117360,-21622.000000,0.904321
117380,-21595.200000,0.904456
117400,-21567.200000,0.902502
117420,-21564.800000,0.902625
117440,-21617.200000,0.904700
117460,-21610.000000,0.903943
117480,-21610.800000,0.903320
117500,-21621.600000,0.904272
117520,-21608.800000,0.903760
117540,-21610.000000,0.904370
117560,-21610.000000,0.904431
117580,-21620.000000,0.904163
117600,-21632.800000,0.906030
117620,-21605.200000,0.903894
117640,-21595.600000,0.902966
117660,-21615.600000,0.903918
117680,-21635.200000,0.904102
117700,-21639.200000,0.903760
117720,-21604.400000,0.903735
117740,-21603.600000,0.904932
117760,-21606.400000,0.904651
117780,-21640.400000,0.905859
117800,-21640.000000,0.905835
117820,-21623.600000,0.905811
117840,-21601.600000,0.904956
117860,-21604.800000,0.904565
117880,-21624.800000,0.905518
117900,-21589.200000,0.903467
117920,-21614.000000,0.904907
117940,-21608.000000,0.904639
117960,-21586.000000,0.903894
117980,-21552.800000,0.902161
118000,-21607.600000,0.903662
118020,-21572.400000,0.902954
118040,-21638.800000,0.905347
118060,-21592.000000,0.904028
118080,-21595.600000,0.903979
118100,-21547.200000,0.902136
118120,-21599.600000,0.904504
118140,-21594.800000,0.904712
118160,-21570.000000,0.902820
118180,-21593.600000,0.903760
118200,-21626.400000,0.904883
118220,-21623.200000,0.904651
118240,-21580.800000,0.902991
118260,-21581.600000,0.903577
118280,-21588.800000,0.904480
118300,-21579.600000,0.905176
118320,-21567.600000,0.905737
118340,-21586.400000,0.905725
118360,-21560.400000,0.904407
118380,-21595.200000,0.905798
118400,-21599.600000,0.905847
118420,-21644.400000,0.908118
118440,-21642.000000,0.908643
