# Ensemble size: 10, Sample period: 20, Burn in steps: 100000, Samples: 1000
# L = 32, Lz = 8, T = 3.939, Jz = 1.0000
step,H,delta^2
102340,-14003.200000,0.566919
102360,-14055.200000,0.568445
102380,-14106.400000,0.571130
102400,-14126.400000,0.570410
102420,-14005.600000,0.566956
102440,-14090.400000,0.570789
102460,-14095.200000,0.569153
102480,-14102.800000,0.567603
102500,-14156.800000,0.571167
102520,-14183.600000,0.573560
102540,-14175.600000,0.572900
102560,-14227.600000,0.574072
102580,-14150.800000,0.571509
102600,-14104.400000,0.572437
102620,-14096.400000,0.570422
102640,-14178.800000,0.572754
102660,-14180.800000,0.570593
102680,-14096.800000,0.569934
102700,-14078.000000,0.573218
102720,-14103.200000,0.570471
102740,-14083.600000,0.568457
102760,-13956.400000,0.567407
102780,-14114.000000,0.567920
102800,-13989.600000,0.567566
102820,-14033.600000,0.567456
102840,-13900.000000,0.565393
102860,-13944.400000,0.564075
102880,-13866.000000,0.559790
102900,-13907.200000,0.562207
102920,-13858.000000,0.557971
102940,-13812.800000,0.558533
102960,-13895.200000,0.559583
102980,-13880.400000,0.560132
103000,-13962.000000,0.562268
103020,-13852.000000,0.558167
103040,-13963.200000,0.562524
103060,-13970.400000,0.561646
103080,-14010.400000,0.565417
103100,-14034.400000,0.561755
103120,-13988.800000,0.561621
103140,-13989.600000,0.561804
103160,-13913.200000,0.559961
103180,-13927.600000,0.560620
103200,-13937.600000,0.559668
103220,-13904.000000,0.559875
103240,-13938.800000,0.563306
103260,-13923.200000,0.563867
103280,-13967.200000,0.563037
103300,-13950.000000,0.563696
103320,-13855.600000,0.559985
103340,-13862.000000,0.560327
103360,-13842.400000,0.556213
103380,-13802.400000,0.556274
103400,-13853.200000,0.555212
103420,-13911.200000,0.561841
103440,-14051.200000,0.566711
103460,-14002.800000,0.566650
103480,-14001.200000,0.564575
103500,-13964.000000,0.562231
103520,-14000.800000,0.564197
103540,-13956.800000,0.562878
103560,-13980.400000,0.565369
103580,-13959.200000,0.564551
103600,-14019.200000,0.564319
103620,-14019.600000,0.563977
103640,-14026.800000,0.567285
103660,-14004.800000,0.567041
103680,-14044.000000,0.566272
103700,-14080.400000,0.570679
103720,-14033.600000,0.567151
103740,-14117.600000,0.568945
103760,-14118.000000,0.571643
103780,-14126.000000,0.571240
103800,-14072.000000,0.569238
103820,-14085.600000,0.566479
103840,-14135.600000,0.572156
103860,-14112.000000,0.573608
103880,-14166.000000,0.572192
103900,-14131.600000,0.572644
103920,-14073.600000,0.568201
103940,-14160.800000,0.572571
103960,-14113.200000,0.571106
103980,-14097.200000,0.569275
104000,-14131.200000,0.573950
104020,-14173.600000,0.572705
104040,-14146.800000,0.576306
104060,-14125.600000,0.571045
104080,-14096.000000,0.570007
104100,-14175.200000,0.572754
104120,-14232.000000,0.572449
104140,-14150.800000,0.572681
104160,-14074.800000,0.570129
104180,-14072.800000,0.570886
104200,-13997.200000,0.568103
104220,-14133.200000,0.571008
104240,-14102.400000,0.567834
104260,-14056.000000,0.568066
104280,-14138.800000,0.572046
104300,-14021.600000,0.572241
104320,-14009.200000,0.570129
104340,-14162.400000,0.574072
104360,-14144.400000,0.572876
104380,-14123.600000,0.571667
104400,-14074.000000,0.570337
104420,-14100.800000,0.568518
104440,-14062.800000,0.567773
104460,-14006.400000,0.568457
104480,-13965.200000,0.565234
104500,-13942.800000,0.562708
104520,-14017.200000,0.564844
104540,-14008.000000,0.565906
104560,-14080.800000,0.565332
104580,-14023.200000,0.566321
104600,-13964.400000,0.562268
104620,-13926.000000,0.561060
104640,-14074.400000,0.566638
104660,-14079.200000,0.566980
104680,-14054.400000,0.565796
104700,-14068.800000,0.567712
104720,-14026.800000,0.565186
104740,-14072.400000,0.565259
104760,-14043.600000,0.567310
104780,-14009.600000,0.564441
104800,-14184.800000,0.568640
104820,-14138.800000,0.572021
104840,-14075.600000,0.567383
104860,-14108.800000,0.570300
104880,-14128.000000,0.570740
104900,-14158.000000,0.572681
104920,-14204.000000,0.574072
104940,-14197.600000,0.573633
104960,-14240.800000,0.575232
104980,-14221.600000,0.575122
105000,-14138.800000,0.574463
105020,-14132.400000,0.567798
105040,-13990.000000,0.562219
105060,-14026.400000,0.563928
105080,-14038.400000,0.564807
105100,-14022.800000,0.564502
105120,-13924.800000,0.561426
105140,-13989.600000,0.564124
105160,-13991.600000,0.565649
105180,-13876.400000,0.559351
105200,-13975.200000,0.557056
105220,-13928.800000,0.562671
105240,-13856.000000,0.562537
105260,-13928.800000,0.562744
105280,-13886.000000,0.558057
105300,-13940.800000,0.563037
105320,-13939.200000,0.558826
105340,-13921.200000,0.559436
105360,-14065.600000,0.566089
105380,-14057.600000,0.570361
105400,-14022.400000,0.570776
105420,-13967.600000,0.567065
105440,-14108.800000,0.573926
105460,-14090.000000,0.570508
105480,-14113.600000,0.571130
105500,-14112.000000,0.571997
105520,-14177.200000,0.572876
105540,-14104.400000,0.571924
105560,-14090.000000,0.572217
105580,-14162.800000,0.571204
105600,-14099.600000,0.571484
105620,-14100.800000,0.572290
105640,-14130.800000,0.573291
105660,-14196.800000,0.577576
105680,-14122.000000,0.573645
105700,-14219.200000,0.577234
105720,-14201.600000,0.575623
105740,-14197.600000,0.575879
105760,-14200.400000,0.577075
105780,-14122.400000,0.570935
105800,-14186.400000,0.575232
105820,-14142.800000,0.570374
105840,-14085.200000,0.570618
105860,-14035.200000,0.569739
105880,-14062.400000,0.569507
105900,-14070.400000,0.566736
105920,-14250.000000,0.571350
105940,-14173.600000,0.574426
105960,-14180.000000,0.573035
105980,-14105.200000,0.571497
106000,-14164.800000,0.572803
106020,-14171.200000,0.569653
106040,-14147.200000,0.571362
106060,-14220.000000,0.574304
106080,-14170.800000,0.574719
106100,-14179.200000,0.573535
106120,-14132.400000,0.571460
106140,-14169.200000,0.573535
106160,-14186.400000,0.573364
106180,-14111.600000,0.570142
106200,-14170.400000,0.574365
106220,-14146.000000,0.571887
106240,-14239.600000,0.575146
106260,-14175.600000,0.574634
106280,-14234.000000,0.575122
106300,-14234.400000,0.573938
106320,-14311.600000,0.579504
106340,-14260.400000,0.578076
106360,-14210.400000,0.575439
106380,-14286.000000,0.582458
106400,-14314.800000,0.577075
106420,-14252.400000,0.577673
106440,-14286.800000,0.579761
106460,-14244.800000,0.577209
106480,-14352.800000,0.585266
106500,-14251.200000,0.577148
106520,-14222.800000,0.575818
106540,-14236.800000,0.578235
106560,-14262.000000,0.574487
106580,-14226.000000,0.575964
106600,-14278.400000,0.577551
106620,-14205.200000,0.577490
106640,-14222.800000,0.578491
106660,-14232.800000,0.577478
106680,-14186.400000,0.577527
106700,-14366.800000,0.581470
106720,-14235.600000,0.579541
106740,-14137.200000,0.573828
106760,-14222.000000,0.577625
106780,-14246.000000,0.580469
106800,-14389.200000,0.585071
106820,-14287.200000,0.577759
106840,-14270.400000,0.579858
106860,-14218.800000,0.578223
106880,-14170.800000,0.576501
106900,-14188.000000,0.576672
106920,-14068.400000,0.568262
106940,-13980.800000,0.565894
106960,-13979.200000,0.564795
106980,-13972.400000,0.566968
107000,-14094.800000,0.569458
107020,-14218.800000,0.576477
107040,-14160.800000,0.576440
107060,-14326.000000,0.580481
107080,-14334.800000,0.580420
107100,-14290.800000,0.578601
107120,-14243.600000,0.575061
107140,-14332.400000,0.580725
107160,-14234.800000,0.581152
107180,-14315.600000,0.582690
107200,-14312.400000,0.577771
107220,-14398.800000,0.583057
107240,-14256.000000,0.581250
107260,-14308.000000,0.580200
107280,-14371.600000,0.584546
107300,-14263.600000,0.582300
107320,-14313.600000,0.580383
107340,-14338.800000,0.582300
107360,-14195.600000,0.577673
107380,-14249.200000,0.577710
107400,-14286.400000,0.577283
107420,-14291.600000,0.577380
107440,-14324.000000,0.580066
107460,-14247.600000,0.577820
107480,-14304.000000,0.582397
107500,-14323.600000,0.581506
107520,-14221.200000,0.576807
107540,-14368.400000,0.582507
107560,-14196.000000,0.576355
107580,-14370.800000,0.581628
107600,-14345.200000,0.580347
107620,-14372.800000,0.584729
107640,-14334.400000,0.584119
107660,-14334.000000,0.581592
107680,-14360.800000,0.581738
107700,-14332.800000,0.581641
107720,-14216.400000,0.574890
107740,-14118.000000,0.571814
107760,-14136.400000,0.573108
107780,-14199.200000,0.576831
107800,-14168.000000,0.573901
107820,-14064.000000,0.569836
107840,-14166.800000,0.571948
107860,-14170.800000,0.575525
107880,-14144.000000,0.571655
107900,-14204.000000,0.576868
107920,-14140.000000,0.570703
107940,-14170.000000,0.571704
107960,-14227.600000,0.572900
107980,-14121.200000,0.570105
108000,-14077.200000,0.565918
108020,-14130.800000,0.569177
108040,-14131.200000,0.571252
108060,-14019.600000,0.568591
108080,-14108.400000,0.571460
108100,-14082.400000,0.571375
108120,-14098.800000,0.570386
108140,-14119.200000,0.572644
108160,-14169.200000,0.573340
108180,-14320.000000,0.578809
108200,-14257.600000,0.579492
108220,-14260.400000,0.577649
108240,-14163.600000,0.571204
108260,-14240.800000,0.574670
108280,-14269.600000,0.576965
108300,-14226.000000,0.573169
108320,-14299.200000,0.577917
108340,-14252.000000,0.577954
108360,-14264.800000,0.578198
108380,-14228.800000,0.576270
108400,-14155.200000,0.575049
108420,-14235.200000,0.578284
108440,-14318.800000,0.580066
108460,-14216.000000,0.573889
108480,-14239.600000,0.578540
108500,-14251.200000,0.579919
108520,-14290.000000,0.577881
108540,-14276.400000,0.578943
108560,-14337.200000,0.581433
108580,-14220.000000,0.578308
108600,-14329.600000,0.578455
108620,-14384.000000,0.581921
108640,-14402.800000,0.584741
108660,-14360.000000,0.581140
108680,-14328.400000,0.579480
108700,-14423.200000,0.582715
108720,-14418.800000,0.583435
108740,-14373.600000,0.585815
108760,-14441.600000,0.586584
108780,-14398.000000,0.584753
108800,-14434.800000,0.586865
108820,-14530.400000,0.587915
108840,-14428.000000,0.585217
108860,-14463.200000,0.587390
108880,-14445.600000,0.583606
108900,-14338.400000,0.584290
108920,-14362.000000,0.580835
108940,-14316.400000,0.580945
108960,-14244.800000,0.579468
108980,-14231.600000,0.577576
109000,-14238.800000,0.576892
109020,-14156.400000,0.570984
109040,-14076.400000,0.568970
109060,-14074.000000,0.569434
109080,-14125.600000,0.568921
109100,-14072.000000,0.565259
109120,-14055.200000,0.564673
109140,-14080.400000,0.568237
109160,-14078.400000,0.565466
109180,-14078.400000,0.568420
109200,-14036.000000,0.565247
109220,-14044.400000,0.570044
109240,-14095.200000,0.569409
109260,-14171.600000,0.573486
109280,-14141.600000,0.572058
109300,-14107.600000,0.571155
109320,-14122.000000,0.568286
109340,-14089.200000,0.566748
109360,-14118.800000,0.566125
109380,-14034.400000,0.565051
109400,-13928.400000,0.557422
109420,-13957.600000,0.560669
109440,-14030.800000,0.566443
109460,-13980.800000,0.563806
109480,-13979.200000,0.566455
109500,-13978.000000,0.563477
109520,-13963.200000,0.564758
109540,-13968.000000,0.561304
109560,-13982.400000,0.560388
109580,-13998.800000,0.563586
109600,-13964.400000,0.560779
109620,-13919.600000,0.559619
109640,-13896.000000,0.562512
109660,-13996.400000,0.561523
109680,-13985.200000,0.563281
109700,-14023.600000,0.560547
109720,-14065.200000,0.565869
109740,-14028.800000,0.563782
109760,-14018.400000,0.565479
109780,-14012.400000,0.565234
109800,-13980.800000,0.566223
109820,-14032.800000,0.561658
109840,-13928.400000,0.560071
109860,-14062.800000,0.564758
109880,-13936.000000,0.560535
109900,-13959.600000,0.559399
109920,-13976.000000,0.561389
109940,-14006.400000,0.564124
109960,-13979.200000,0.561377
109980,-14017.200000,0.562854
110000,-14067.200000,0.565881
110020,-14136.800000,0.568030
110040,-14215.600000,0.568640
110060,-14103.600000,0.567200
110080,-14154.400000,0.570752
110100,-14190.400000,0.570264
110120,-14210.000000,0.573352
110140,-14140.000000,0.572583
110160,-14162.000000,0.573315
110180,-14178.000000,0.576172
110200,-14132.800000,0.567017
110220,-14088.400000,0.566577
110240,-14098.400000,0.563904
110260,-14085.600000,0.566187
110280,-14125.200000,0.566064
110300,-14156.800000,0.569092
110320,-14176.800000,0.571326
110340,-14153.200000,0.568457
110360,-14178.800000,0.569727
110380,-14182.000000,0.569373
110400,-14130.000000,0.569653
110420,-14147.600000,0.568359
110440,-14148.400000,0.568359
110460,-14122.000000,0.567651
110480,-14104.800000,0.567139
110500,-14124.000000,0.568494
110520,-14026.800000,0.565588
110540,-13978.800000,0.561902
110560,-14026.000000,0.562512
110580,-13924.800000,0.562305
110600,-14005.200000,0.563159
110620,-13940.000000,0.561438
110640,-13948.800000,0.563330
110660,-13997.200000,0.564465
110680,-13987.200000,0.561353
110700,-13982.400000,0.561230
110720,-13953.600000,0.557104
110740,-13907.200000,0.559265
110760,-14014.000000,0.562671
110780,-14076.400000,0.563184
110800,-13922.800000,0.559729
110820,-13916.800000,0.558398
110840,-13910.000000,0.556641
110860,-13974.000000,0.562671
110880,-14022.000000,0.563330
110900,-13937.600000,0.562195
110920,-13912.000000,0.563391
110940,-14030.800000,0.562158
110960,-14084.000000,0.563562
110980,-13953.200000,0.562451
111000,-14042.800000,0.566028
111020,-13966.400000,0.562183
111040,-13974.000000,0.562634
111060,-13924.400000,0.559558
111080,-13932.800000,0.560352
111100,-14031.600000,0.562024
111120,-13911.600000,0.560925
111140,-13909.600000,0.563452
111160,-13999.200000,0.564392
111180,-13990.800000,0.564270
111200,-13942.400000,0.562891
111220,-13998.000000,0.564636
111240,-13894.000000,0.563013
111260,-13850.400000,0.560315
111280,-13967.600000,0.562476
111300,-13955.600000,0.561365
111320,-13902.000000,0.560181
111340,-13874.000000,0.555554
111360,-13837.200000,0.559570
111380,-13803.200000,0.557104
111400,-13919.200000,0.560046
111420,-13961.200000,0.558179
111440,-13874.000000,0.559570
111460,-13906.000000,0.560046
111480,-13936.800000,0.563513
111500,-13908.800000,0.560889
111520,-13863.200000,0.557690
111540,-13898.800000,0.559241
111560,-13902.800000,0.562585
111580,-13875.600000,0.560095
111600,-13868.000000,0.558240
111620,-13904.000000,0.561072
111640,-13895.600000,0.558240
111660,-13824.400000,0.555310
111680,-13761.600000,0.556165
111700,-13822.800000,0.556824
111720,-13902.800000,0.559741
111740,-13885.200000,0.559302
111760,-13910.000000,0.559497
111780,-13964.800000,0.559729
111800,-13963.200000,0.562280
111820,-13972.400000,0.559863
111840,-13895.200000,0.559192
111860,-13885.200000,0.557507
111880,-13916.800000,0.562622
111900,-13979.600000,0.563037
111920,-14045.200000,0.562903
111940,-13921.600000,0.561511
111960,-14022.000000,0.563733
111980,-13930.000000,0.561865
112000,-13892.400000,0.561707
112020,-13938.800000,0.562927
112040,-13960.400000,0.563574
112060,-13996.400000,0.564758
112080,-14018.000000,0.564954
112100,-14070.800000,0.570422
112120,-14072.800000,0.570288
112140,-14154.800000,0.571313
112160,-14111.600000,0.570789
112180,-14080.000000,0.571863
112200,-14106.400000,0.570642
112220,-14103.600000,0.571265
112240,-14022.000000,0.572864
112260,-14126.000000,0.570850
112280,-14063.600000,0.569177
112300,-14021.600000,0.568237
112320,-14106.400000,0.569885
112340,-14182.800000,0.572229
112360,-14095.200000,0.569604
112380,-14166.400000,0.571741
112400,-14093.200000,0.569897
112420,-14040.400000,0.567932
112440,-14050.400000,0.570703
112460,-14080.000000,0.571765
112480,-13976.800000,0.565662
112500,-14034.800000,0.565259
112520,-14020.800000,0.565149
112540,-13989.200000,0.562231
112560,-14006.800000,0.565308
112580,-14064.400000,0.566382
112600,-14000.800000,0.567114
112620,-14064.800000,0.569714
112640,-14199.200000,0.573376
112660,-14156.800000,0.572900
112680,-14115.600000,0.574023
112700,-14144.000000,0.571887
112720,-14126.400000,0.572864
112740,-14202.400000,0.572302
112760,-14074.000000,0.568359
112780,-14118.400000,0.570837
112800,-14173.600000,0.571082
112820,-14108.000000,0.568347
112840,-14190.000000,0.572668
112860,-14218.800000,0.571375
112880,-14246.000000,0.578918
112900,-14270.000000,0.578552
112920,-14262.000000,0.576013
112940,-14144.000000,0.571094
112960,-14050.400000,0.567700
112980,-14091.600000,0.572156
113000,-14094.400000,0.570251
113020,-14057.200000,0.570093
113040,-14129.200000,0.571912
113060,-14233.200000,0.573718
113080,-14270.400000,0.576111
113100,-14241.200000,0.579126
113120,-14190.800000,0.574084
113140,-14191.200000,0.575708
113160,-14138.400000,0.573901
113180,-14245.600000,0.576233
113200,-14225.200000,0.577625
113220,-14232.400000,0.578723
113240,-14299.600000,0.576819
113260,-14321.200000,0.582117
113280,-14377.200000,0.582812
113300,-14412.800000,0.583679
113320,-14392.800000,0.582336
113340,-14328.800000,0.579260
113360,-14336.800000,0.577161
113380,-14347.600000,0.578015
113400,-14287.600000,0.576221
113420,-14292.400000,0.575977
113440,-14275.200000,0.574060
113460,-14210.400000,0.572888
113480,-14251.600000,0.575439
113500,-14308.400000,0.577539
113520,-14299.600000,0.579626
113540,-14274.400000,0.579614
113560,-14352.400000,0.581836
113580,-14269.600000,0.579004
113600,-14234.800000,0.577039
113620,-14243.600000,0.575110
113640,-14088.800000,0.570251
113660,-14167.200000,0.573706
113680,-14245.600000,0.576233
113700,-14310.800000,0.576685
113720,-14291.200000,0.578650
113740,-14196.800000,0.572583
113760,-14201.600000,0.574353
113780,-14255.600000,0.573511
113800,-14193.600000,0.572559
113820,-14111.600000,0.570886
113840,-14191.600000,0.572900
113860,-14221.200000,0.577686
113880,-14193.600000,0.572900
113900,-14180.400000,0.575000
113920,-14266.000000,0.576733
113940,-14186.800000,0.576868
113960,-14241.200000,0.576758
113980,-14248.400000,0.575720
114000,-14302.000000,0.579639
114020,-14269.200000,0.579114
114040,-14270.000000,0.578455
114060,-14114.800000,0.573303
114080,-14044.800000,0.572522
114100,-14094.000000,0.569397
114120,-14098.800000,0.572241
114140,-14086.800000,0.570032
114160,-14150.800000,0.572754
114180,-14190.800000,0.578992
114200,-14112.400000,0.572803
114220,-14204.800000,0.578601
114240,-14234.800000,0.578748
114260,-14294.000000,0.582092
114280,-14330.000000,0.581653
114300,-14374.000000,0.581494
114320,-14315.600000,0.579700
114340,-14384.000000,0.580103
114360,-14308.000000,0.579016
114380,-14280.400000,0.579761
114400,-14158.800000,0.576245
114420,-14254.400000,0.576294
114440,-14242.800000,0.577087
114460,-14248.400000,0.575073
114480,-14248.400000,0.576685
114500,-14175.600000,0.571399
114520,-14259.200000,0.575427
114540,-14226.800000,0.575391
114560,-14154.000000,0.574939
114580,-14192.000000,0.571338
114600,-14196.000000,0.574182
114620,-14065.600000,0.572546
114640,-14206.800000,0.575525
114660,-14165.600000,0.573779
114680,-14292.400000,0.579126
114700,-14252.000000,0.579138
114720,-14433.600000,0.585828
114740,-14342.800000,0.584302
114760,-14328.000000,0.584802
114780,-14318.400000,0.583679
114800,-14345.200000,0.580786
114820,-14311.200000,0.581580
114840,-14168.400000,0.573376
114860,-14190.400000,0.577551
114880,-14234.000000,0.575977
114900,-14252.000000,0.578162
114920,-14251.600000,0.576526
114940,-14209.600000,0.578857
114960,-14178.400000,0.577698
114980,-14223.600000,0.575952
115000,-14202.400000,0.577563
115020,-14297.600000,0.578931
115040,-14238.000000,0.574683
115060,-14113.600000,0.578650
115080,-14273.600000,0.579285
115100,-14176.000000,0.578821
115120,-14274.000000,0.581348
115140,-14282.000000,0.582239
115160,-14317.200000,0.583154
115180,-14378.800000,0.584753
115200,-14322.000000,0.581555
115220,-14326.400000,0.580786
115240,-14361.200000,0.579163
115260,-14340.400000,0.579163
115280,-14255.200000,0.577734
115300,-14282.000000,0.579968
115320,-14240.800000,0.575281
115340,-14314.800000,0.580042
115360,-14385.600000,0.581665
115380,-14406.000000,0.583325
115400,-14425.600000,0.582080
115420,-14305.200000,0.579663
115440,-14345.600000,0.580957
115460,-14299.200000,0.578052
115480,-14323.200000,0.577649
115500,-14308.800000,0.577905
115520,-14242.000000,0.576465
115540,-14292.800000,0.576562
115560,-14353.600000,0.579358
115580,-14304.800000,0.580334
115600,-14322.000000,0.581726
115620,-14329.600000,0.582153
115640,-14314.400000,0.580701
115660,-14408.800000,0.586731
115680,-14407.200000,0.582715
115700,-14415.200000,0.584485
115720,-14386.000000,0.583044
115740,-14370.000000,0.579504
115760,-14312.800000,0.581750
115780,-14304.800000,0.578503
115800,-14328.400000,0.581299
115820,-14363.600000,0.581372
115840,-14368.000000,0.584607
115860,-14421.200000,0.584961
115880,-14493.600000,0.589063
115900,-14375.200000,0.582019
115920,-14427.600000,0.585046
115940,-14439.200000,0.585486
115960,-14408.400000,0.583838
115980,-14426.400000,0.586560
116000,-14352.400000,0.583081
116020,-14406.400000,0.585132
116040,-14300.400000,0.577844
116060,-14314.000000,0.581897
116080,-14280.000000,0.580322
116100,-14308.400000,0.580090
116120,-14180.000000,0.574219
116140,-14240.000000,0.577209
116160,-14345.200000,0.577820
116180,-14289.600000,0.579016
116200,-14289.600000,0.579968
116220,-14262.000000,0.578491
116240,-14164.800000,0.574243
116260,-14321.600000,0.577930
116280,-14208.400000,0.571582
116300,-14202.000000,0.576526
116320,-14203.200000,0.574744
116340,-14148.800000,0.573743
116360,-14144.000000,0.570764
116380,-14098.800000,0.571265
116400,-14116.800000,0.571082
116420,-14052.800000,0.571191
116440,-14106.000000,0.571191
116460,-14203.600000,0.573706
116480,-14110.800000,0.571680
116500,-14170.400000,0.572595
116520,-14078.400000,0.569055
116540,-14068.800000,0.570276
116560,-14040.800000,0.569397
116580,-14125.200000,0.571375
116600,-14026.800000,0.570703
116620,-14083.200000,0.573169
116640,-14074.800000,0.568396
116660,-14114.800000,0.568652
116680,-14100.000000,0.568579
116700,-14094.400000,0.567444
116720,-14096.000000,0.568848
116740,-14074.400000,0.567566
116760,-14142.400000,0.570581
116780,-14101.200000,0.568408
116800,-14074.800000,0.569092
116820,-14132.800000,0.570959
116840,-14097.600000,0.574902
116860,-14227.600000,0.573145
116880,-14168.000000,0.569031
116900,-14131.200000,0.569812
116920,-14162.400000,0.573193
116940,-14088.000000,0.569470
116960,-14186.400000,0.569934
116980,-14120.000000,0.570605
117000,-14066.800000,0.568530
117020,-14063.600000,0.568372
117040,-14046.000000,0.567908
117060,-14093.200000,0.569775
117080,-14018.000000,0.566467
117100,-14125.600000,0.568372
117120,-14114.800000,0.567090
117140,-14138.400000,0.567249
117160,-14031.200000,0.566052
117180,-13986.000000,0.565833
117200,-14028.400000,0.566028
117220,-13990.800000,0.565186
117240,-14080.800000,0.566101
117260,-14051.600000,0.567212
117280,-13997.200000,0.565601
117300,-14014.400000,0.562524
117320,-14019.200000,0.563525
117340,-14009.200000,0.561279
117360,-13982.400000,0.562756
117380,-13999.600000,0.561731
117400,-14005.600000,0.562146
117420,-13969.600000,0.565747
117440,-14107.600000,0.567786
117460,-13985.600000,0.563965
117480,-14048.400000,0.567847
117500,-14036.400000,0.569482
117520,-14106.800000,0.570032
117540,-14011.200000,0.570251
117560,-14034.400000,0.567688
117580,-14049.200000,0.568555
117600,-14036.400000,0.567761
117620,-13933.200000,0.562683
117640,-13873.600000,0.560095
117660,-14024.800000,0.568115
117680,-14013.200000,0.567932
117700,-14113.600000,0.569946
117720,-14015.600000,0.565637
117740,-14016.800000,0.566833
117760,-14010.000000,0.564771
117780,-13982.400000,0.562378
117800,-13969.200000,0.563794
117820,-14058.800000,0.570874
117840,-14046.400000,0.567456
117860,-14051.200000,0.566858
117880,-14043.200000,0.566663
117900,-14119.600000,0.569385
117920,-14072.400000,0.570349
117940,-14170.800000,0.571362
117960,-14248.400000,0.572961
117980,-14214.400000,0.572620
118000,-14170.400000,0.569861
118020,-14102.400000,0.570569
118040,-14171.200000,0.571484
118060,-14070.000000,0.568799
118080,-14163.200000,0.566406
118100,-14050.000000,0.565149
118120,-14199.200000,0.569177
118140,-14173.600000,0.566772
118160,-14132.800000,0.566968
118180,-14134.400000,0.568286
118200,-14156.000000,0.570251
118220,-14228.000000,0.572583
118240,-14169.600000,0.568445
118260,-14080.000000,0.566089
118280,-14139.200000,0.571045
118300,-14136.400000,0.570557
118320,-14160.000000,0.570667
118340,-14165.600000,0.572278
118360,-14162.000000,0.573755
118380,-14085.600000,0.570764
118400,-14127.200000,0.572754
118420,-14027.600000,0.568054
118440,-14079.600000,0.567542
