# Ensemble size: 10, Sample period: 20, Burn in steps: 1000000, Samples: 1000
# L = 32, Lz = 8, T = 1.980, Jz = 1.0000
step,H,delta^2
1001580,-22235.200000,0.930798
1001600,-22240.800000,0.930969
1001620,-22241.600000,0.931018
1001640,-22234.800000,0.930212
1001660,-22232.000000,0.930457
1001680,-22222.000000,0.929639
1001700,-22219.600000,0.929480
1001720,-22203.600000,0.929895
1001740,-22206.400000,0.929907
1001760,-22228.800000,0.930200
1001780,-22220.800000,0.930493
1001800,-22226.800000,0.930945
1001820,-22241.200000,0.930591
1001840,-22240.400000,0.930908
1001860,-22244.800000,0.930127
1001880,-22270.800000,0.930969
1001900,-22243.200000,0.930725
1001920,-22247.600000,0.930713
1001940,-22244.400000,0.930701
1001960,-22244.800000,0.931030
1001980,-22242.400000,0.931812
1002000,-22250.400000,0.931897
1002020,-22260.000000,0.932239
1002040,-22255.600000,0.932251
1002060,-22254.400000,0.931580
1002080,-22262.400000,0.931470
1002100,-22270.000000,0.931848
1002120,-22224.800000,0.930225
1002140,-22199.200000,0.929517
1002160,-22235.600000,0.930859
1002180,-22256.400000,0.931165
1002200,-22268.000000,0.931494
1002220,-22261.200000,0.931006
1002240,-22254.800000,0.931067
1002260,-22253.600000,0.931042
1002280,-22252.400000,0.930530
1002300,-22250.000000,0.929785
1002320,-22249.600000,0.930371
1002340,-22235.600000,0.930798
1002360,-22218.800000,0.930286
1002380,-22258.000000,0.932581
1002400,-22254.800000,0.932153
1002420,-22263.200000,0.932349
1002440,-22252.800000,0.932361
1002460,-22234.800000,0.931763
1002480,-22234.800000,0.931091
1002500,-22226.000000,0.931140
1002520,-22243.200000,0.930566
1002540,-22227.200000,0.930725
1002560,-22222.000000,0.930359
1002580,-22222.400000,0.930249
1002600,-22224.800000,0.930798
1002620,-22212.000000,0.930078
1002640,-22237.600000,0.931226
1002660,-22268.000000,0.932983
1002680,-22274.000000,0.933020
1002700,-22246.400000,0.931860
1002720,-22273.600000,0.932886
1002740,-22265.200000,0.932520
1002760,-22275.200000,0.932605
1002780,-22258.800000,0.932495
1002800,-22264.000000,0.931958
1002820,-22277.600000,0.931738
1002840,-22280.000000,0.931909
1002860,-22234.400000,0.930176
1002880,-22260.000000,0.930933
1002900,-22231.200000,0.929333
1002920,-22252.800000,0.929614
1002940,-22255.600000,0.930286
1002960,-22267.600000,0.931421
1002980,-22262.000000,0.931763
1003000,-22240.400000,0.931079
1003020,-22244.400000,0.931519
1003040,-22241.200000,0.931799
1003060,-22229.200000,0.930554
1003080,-22254.400000,0.932153
1003100,-22267.200000,0.932544
1003120,-22267.200000,0.932605
1003140,-22231.200000,0.931335
1003160,-22255.200000,0.932019
1003180,-22279.600000,0.932727
1003200,-22286.000000,0.933521
1003220,-22288.800000,0.933276
1003240,-22266.000000,0.932861
1003260,-22278.000000,0.933325
1003280,-22258.400000,0.932947
1003300,-22265.200000,0.933447
1003320,-22264.000000,0.933386
1003340,-22280.400000,0.934570
1003360,-22252.800000,0.933105
1003380,-22254.400000,0.933240
1003400,-22270.000000,0.933752
1003420,-22261.200000,0.933606
1003440,-22270.800000,0.934070
1003460,-22261.600000,0.933765
1003480,-22269.200000,0.934705
1003500,-22278.400000,0.934448
1003520,-22238.400000,0.933862
1003540,-22261.200000,0.933838
1003560,-22260.400000,0.933936
1003580,-22290.400000,0.934729
1003600,-22275.200000,0.934033
1003620,-22277.600000,0.934058
1003640,-22297.600000,0.934302
1003660,-22284.000000,0.933423
1003680,-22286.800000,0.933118
1003700,-22272.400000,0.933252
1003720,-22252.400000,0.932947
1003740,-22254.400000,0.932520
1003760,-22249.600000,0.932166
1003780,-22251.600000,0.932117
1003800,-22264.800000,0.932556
1003820,-22260.800000,0.932532
1003840,-22266.000000,0.932336
1003860,-22280.000000,0.932581
1003880,-22244.800000,0.931384
1003900,-22272.000000,0.933069
1003920,-22293.200000,0.934241
1003940,-22275.600000,0.933496
1003960,-22252.800000,0.931909
1003980,-22267.200000,0.933179
1004000,-22259.200000,0.932336
1004020,-22277.200000,0.933069
1004040,-22286.400000,0.933386
1004060,-22268.000000,0.932617
1004080,-22287.600000,0.933435
1004100,-22270.000000,0.932410
1004120,-22264.800000,0.931921
1004140,-22272.800000,0.932361
1004160,-22238.000000,0.930920
1004180,-22222.800000,0.930103
1004200,-22236.000000,0.931616
1004220,-22248.800000,0.932056
1004240,-22270.000000,0.932861
1004260,-22274.000000,0.932813
1004280,-22278.800000,0.932739
1004300,-22274.000000,0.932336
1004320,-22266.000000,0.931750
1004340,-22282.400000,0.933032
1004360,-22294.800000,0.933228
1004380,-22302.400000,0.934265
1004400,-22279.200000,0.932349
1004420,-22288.000000,0.933667
1004440,-22270.800000,0.931873
1004460,-22259.200000,0.930603
1004480,-22252.800000,0.931641
1004500,-22236.000000,0.931018
1004520,-22235.200000,0.931189
1004540,-22257.600000,0.931433
1004560,-22229.200000,0.929944
1004580,-22245.600000,0.929846
1004600,-22233.600000,0.929150
1004620,-22224.400000,0.929785
1004640,-22258.400000,0.931677
1004660,-22258.400000,0.931165
1004680,-22262.400000,0.931873
1004700,-22266.800000,0.931543
1004720,-22276.400000,0.932385
1004740,-22280.000000,0.931787
1004760,-22264.000000,0.931226
1004780,-22257.600000,0.930811
1004800,-22254.400000,0.931104
1004820,-22256.000000,0.931091
1004840,-22218.000000,0.930249
1004860,-22252.000000,0.931104
1004880,-22258.400000,0.931372
1004900,-22262.800000,0.931982
1004920,-22268.800000,0.932507
1004940,-22263.600000,0.932068
1004960,-22254.000000,0.931531
1004980,-22272.000000,0.931458
1005000,-22254.800000,0.930615
1005020,-22236.400000,0.930273
1005040,-22232.000000,0.930090
1005060,-22219.200000,0.929614
1005080,-22247.200000,0.929834
1005100,-22231.600000,0.929407
1005120,-22220.000000,0.929407
1005140,-22230.000000,0.930347
1005160,-22224.000000,0.930103
1005180,-22247.600000,0.929993
1005200,-22228.400000,0.930176
1005220,-22252.000000,0.931201
1005240,-22252.800000,0.931409
1005260,-22248.400000,0.931567
1005280,-22267.200000,0.932825
1005300,-22261.200000,0.932886
1005320,-22255.200000,0.931824
1005340,-22272.000000,0.932629
1005360,-22279.200000,0.932715
1005380,-22259.600000,0.932422
1005400,-22248.400000,0.932092
1005420,-22251.600000,0.932385
1005440,-22253.600000,0.932080
1005460,-22240.800000,0.931567
1005480,-22244.400000,0.932361
1005500,-22251.600000,0.932520
1005520,-22274.000000,0.933252
1005540,-22249.200000,0.932007
1005560,-22241.600000,0.932288
1005580,-22246.000000,0.932703
1005600,-22237.200000,0.931335
1005620,-22226.000000,0.931775
1005640,-22244.000000,0.931824
1005660,-22268.800000,0.932678
1005680,-22270.800000,0.932629
1005700,-22246.000000,0.931421
1005720,-22280.400000,0.932690
1005740,-22275.600000,0.933179
1005760,-22262.000000,0.933582
1005780,-22241.600000,0.932996
1005800,-22226.000000,0.931567
1005820,-22253.600000,0.932666
1005840,-22246.000000,0.932227
1005860,-22249.200000,0.932214
1005880,-22241.600000,0.931531
1005900,-22234.000000,0.931494
1005920,-22241.600000,0.931396
1005940,-22249.600000,0.932410
1005960,-22232.400000,0.932056
1005980,-22217.600000,0.931458
1006000,-22208.000000,0.929968
1006020,-22238.800000,0.931128
1006040,-22222.800000,0.930627
1006060,-22239.600000,0.930933
1006080,-22225.600000,0.930579
1006100,-22234.800000,0.930737
1006120,-22248.400000,0.931335
1006140,-22234.000000,0.931494
1006160,-22253.200000,0.932190
1006180,-22234.400000,0.931702
1006200,-22241.200000,0.931177
1006220,-22245.600000,0.931531
1006240,-22251.600000,0.932922
1006260,-22258.800000,0.931982
1006280,-22214.800000,0.930139
1006300,-22230.000000,0.930969
1006320,-22225.200000,0.930701
1006340,-22218.000000,0.930054
1006360,-22231.200000,0.930310
1006380,-22242.000000,0.930786
1006400,-22256.000000,0.931311
1006420,-22258.000000,0.932214
1006440,-22268.400000,0.932239
1006460,-22272.400000,0.933020
1006480,-22275.200000,0.932837
1006500,-22274.000000,0.933752
1006520,-22286.400000,0.934033
1006540,-22278.800000,0.933752
1006560,-22286.000000,0.934216
1006580,-22282.800000,0.933691
1006600,-22272.800000,0.934351
1006620,-22291.600000,0.934424
1006640,-22298.800000,0.934314
1006660,-22275.600000,0.933081
1006680,-22262.400000,0.932568
1006700,-22274.000000,0.933411
1006720,-22289.600000,0.933887
1006740,-22280.800000,0.933618
1006760,-22280.400000,0.933630
1006780,-22275.200000,0.933899
1006800,-22264.000000,0.933093
1006820,-22251.600000,0.932336
1006840,-22250.400000,0.932581
1006860,-22247.200000,0.932214
1006880,-22271.600000,0.933435
1006900,-22263.200000,0.932959
1006920,-22251.200000,0.933374
1006940,-22267.200000,0.933325
1006960,-22276.000000,0.934216
1006980,-22266.000000,0.933630
1007000,-22255.600000,0.933972
1007020,-22270.000000,0.934583
1007040,-22242.000000,0.933411
1007060,-22259.200000,0.934387
1007080,-22263.600000,0.934094
1007100,-22284.400000,0.935010
1007120,-22283.200000,0.934204
1007140,-22256.000000,0.933606
1007160,-22284.400000,0.934253
1007180,-22262.000000,0.933594
1007200,-22269.200000,0.933435
1007220,-22267.200000,0.933032
1007240,-22261.200000,0.933069
1007260,-22270.800000,0.932764
1007280,-22269.600000,0.933020
1007300,-22270.400000,0.933813
1007320,-22271.600000,0.933289
1007340,-22283.200000,0.933679
1007360,-22272.400000,0.933691
1007380,-22279.600000,0.933606
1007400,-22268.800000,0.933264
1007420,-22244.000000,0.932007
1007440,-22231.600000,0.932385
1007460,-22251.600000,0.932593
1007480,-22249.200000,0.931494
1007500,-22237.600000,0.931470
1007520,-22248.400000,0.932422
1007540,-22231.600000,0.931775
1007560,-22255.600000,0.932617
1007580,-22240.800000,0.931226
1007600,-22262.000000,0.932642
1007620,-22246.400000,0.932886
1007640,-22268.800000,0.932813
1007660,-22278.000000,0.932690
1007680,-22276.800000,0.932324
1007700,-22269.200000,0.932178
1007720,-22260.000000,0.932312
1007740,-22289.600000,0.932800
1007760,-22261.200000,0.932117
1007780,-22269.600000,0.932141
1007800,-22245.200000,0.932349
1007820,-22255.200000,0.932495
1007840,-22257.600000,0.932471
1007860,-22233.600000,0.931494
1007880,-22252.800000,0.932031
1007900,-22269.600000,0.932764
1007920,-22255.600000,0.932483
1007940,-22256.800000,0.932031
1007960,-22254.000000,0.931885
1007980,-22274.800000,0.932617
1008000,-22284.400000,0.933191
1008020,-22284.800000,0.932617
1008040,-22284.800000,0.933606
1008060,-22274.400000,0.933789
1008080,-22269.200000,0.933044
1008100,-22296.400000,0.933691
1008120,-22281.600000,0.933569
1008140,-22273.600000,0.932397
1008160,-22261.600000,0.931836
1008180,-22278.800000,0.933167
1008200,-22292.800000,0.933386
1008220,-22268.000000,0.933008
1008240,-22262.400000,0.932068
1008260,-22260.400000,0.931421
1008280,-22255.200000,0.931360
1008300,-22298.800000,0.932397
1008320,-22282.000000,0.932422
1008340,-22290.000000,0.932312
1008360,-22296.400000,0.933044
1008380,-22268.400000,0.931030
1008400,-22294.000000,0.931946
1008420,-22278.400000,0.932104
1008440,-22295.600000,0.932495
1008460,-22276.400000,0.931335
1008480,-22288.800000,0.931201
1008500,-22276.800000,0.931531
1008520,-22275.600000,0.931812
1008540,-22290.400000,0.932703
1008560,-22301.200000,0.933716
1008580,-22296.400000,0.933728
1008600,-22284.800000,0.932849
1008620,-22264.800000,0.931396
1008640,-22279.600000,0.932422
1008660,-22238.400000,0.930579
1008680,-22244.400000,0.931372
1008700,-22256.800000,0.932202
1008720,-22256.000000,0.931982
1008740,-22250.400000,0.932056
1008760,-22264.800000,0.931653
1008780,-22267.200000,0.931763
1008800,-22247.600000,0.932178
1008820,-22267.600000,0.932654
1008840,-22251.200000,0.931860
1008860,-22266.000000,0.932129
1008880,-22275.200000,0.931653
1008900,-22262.400000,0.931592
1008920,-22244.400000,0.930774
1008940,-22235.200000,0.930640
1008960,-22246.400000,0.931299
1008980,-22257.200000,0.931970
1009000,-22259.600000,0.931750
1009020,-22258.400000,0.931592
1009040,-22281.600000,0.932849
1009060,-22266.000000,0.932520
1009080,-22275.600000,0.932385
1009100,-22281.600000,0.933032
1009120,-22256.400000,0.932263
1009140,-22268.000000,0.932666
1009160,-22285.200000,0.933630
1009180,-22284.400000,0.933411
1009200,-22246.400000,0.932483
1009220,-22266.800000,0.933374
1009240,-22242.400000,0.933508
1009260,-22262.000000,0.933887
1009280,-22266.000000,0.933069
1009300,-22277.200000,0.934399
1009320,-22244.800000,0.932910
1009340,-22289.200000,0.933582
1009360,-22276.400000,0.933276
1009380,-22285.600000,0.933508
1009400,-22287.600000,0.933887
1009420,-22302.000000,0.934375
1009440,-22280.000000,0.933459
1009460,-22295.200000,0.933203
1009480,-22296.800000,0.932849
1009500,-22289.200000,0.931946
1009520,-22272.000000,0.931409
1009540,-22258.000000,0.930811
1009560,-22254.400000,0.931604
1009580,-22258.000000,0.931250
1009600,-22258.000000,0.931775
1009620,-22251.600000,0.932166
1009640,-22254.000000,0.932532
1009660,-22265.200000,0.932788
1009680,-22272.800000,0.932581
1009700,-22268.400000,0.933215
1009720,-22268.400000,0.932556
1009740,-22280.400000,0.933740
1009760,-22261.200000,0.932593
1009780,-22292.400000,0.933459
1009800,-22281.600000,0.933447
1009820,-22277.200000,0.932312
1009840,-22255.200000,0.932031
1009860,-22249.200000,0.932422
1009880,-22251.600000,0.932642
1009900,-22247.200000,0.932996
1009920,-22274.800000,0.933203
1009940,-22278.800000,0.932947
1009960,-22282.400000,0.934033
1009980,-22286.400000,0.933984
1010000,-22270.000000,0.933215
1010020,-22290.000000,0.933667
1010040,-22256.000000,0.933044
1010060,-22255.600000,0.932800
1010080,-22281.600000,0.934277
1010100,-22256.000000,0.932544
1010120,-22274.800000,0.933154
1010140,-22246.000000,0.932336
1010160,-22258.000000,0.931921
1010180,-22257.200000,0.932129
1010200,-22259.600000,0.932068
1010220,-22255.600000,0.932019
1010240,-22275.200000,0.932385
1010260,-22272.400000,0.932373
1010280,-22276.800000,0.932361
1010300,-22270.800000,0.930688
1010320,-22256.800000,0.931421
1010340,-22246.000000,0.930603
1010360,-22262.800000,0.931604
1010380,-22262.800000,0.931628
1010400,-22280.000000,0.931897
1010420,-22262.400000,0.931006
1010440,-22260.800000,0.931348
1010460,-22265.600000,0.931628
1010480,-22265.200000,0.931262
1010500,-22269.600000,0.931860
1010520,-22276.400000,0.931702
1010540,-22280.400000,0.930969
1010560,-22304.000000,0.931946
1010580,-22291.200000,0.932031
1010600,-22285.600000,0.930664
1010620,-22282.800000,0.932312
1010640,-22290.800000,0.931934
1010660,-22276.800000,0.931726
1010680,-22283.200000,0.932178
1010700,-22272.800000,0.931812
1010720,-22268.400000,0.931653
1010740,-22292.800000,0.933276
1010760,-22290.800000,0.932837
1010780,-22292.000000,0.933203
1010800,-22264.800000,0.931519
1010820,-22250.800000,0.930408
1010840,-22255.600000,0.931812
1010860,-22270.800000,0.932898
1010880,-22239.200000,0.931982
1010900,-22242.000000,0.931519
1010920,-22254.000000,0.931531
1010940,-22254.000000,0.931653
1010960,-22210.800000,0.930359
1010980,-22218.800000,0.930701
1011000,-22230.000000,0.930933
1011020,-22248.800000,0.930981
1011040,-22238.000000,0.930493
1011060,-22252.400000,0.930994
1011080,-22264.400000,0.932117
1011100,-22280.800000,0.932788
1011120,-22265.600000,0.932214
1011140,-22269.200000,0.932043
1011160,-22274.800000,0.932324
1011180,-22294.800000,0.933752
1011200,-22282.400000,0.933911
1011220,-22306.000000,0.933557
1011240,-22289.200000,0.932971
1011260,-22296.800000,0.934045
1011280,-22306.000000,0.932629
1011300,-22286.800000,0.932434
1011320,-22270.400000,0.931555
1011340,-22296.800000,0.932568
1011360,-22306.400000,0.932202
1011380,-22293.600000,0.931665
1011400,-22272.800000,0.931958
1011420,-22286.000000,0.931775
1011440,-22290.400000,0.932153
1011460,-22280.000000,0.931812
1011480,-22260.800000,0.931604
1011500,-22258.000000,0.930872
1011520,-22266.000000,0.930713
1011540,-22264.400000,0.930811
1011560,-22254.800000,0.930469
1011580,-22233.200000,0.929407
1011600,-22237.200000,0.929407
1011620,-22270.400000,0.930725
1011640,-22256.000000,0.930261
1011660,-22263.600000,0.929907
1011680,-22250.400000,0.929309
1011700,-22241.600000,0.929492
1011720,-22252.000000,0.929980
1011740,-22259.600000,0.929626
1011760,-22257.600000,0.930188
1011780,-22233.600000,0.929504
1011800,-22244.400000,0.929944
1011820,-22236.800000,0.929504
1011840,-22236.000000,0.929163
1011860,-22218.800000,0.929053
1011880,-22237.200000,0.929358
1011900,-22233.600000,0.929419
1011920,-22244.800000,0.929553
1011940,-22242.800000,0.929346
1011960,-22271.600000,0.930762
1011980,-22283.200000,0.931409
1012000,-22255.600000,0.930420
1012020,-22257.200000,0.930383
1012040,-22246.800000,0.929382
1012060,-22250.800000,0.929419
1012080,-22262.400000,0.930078
1012100,-22261.200000,0.930566
1012120,-22251.200000,0.930481
1012140,-22233.600000,0.929944
1012160,-22238.400000,0.929187
1012180,-22227.200000,0.929199
1012200,-22252.400000,0.930212
1012220,-22245.200000,0.930286
1012240,-22252.000000,0.930444
1012260,-22251.200000,0.929846
1012280,-22257.600000,0.930518
1012300,-22270.000000,0.931567
1012320,-22271.200000,0.931555
1012340,-22293.600000,0.932300
1012360,-22286.000000,0.932117
1012380,-22293.600000,0.931909
1012400,-22286.000000,0.932080
1012420,-22274.000000,0.931970
1012440,-22246.400000,0.930334
1012460,-22269.600000,0.930957
1012480,-22284.400000,0.931665
1012500,-22276.800000,0.931238
1012520,-22270.400000,0.931226
1012540,-22305.600000,0.933130
1012560,-22302.800000,0.932874
1012580,-22302.800000,0.932520
1012600,-22294.800000,0.931726
1012620,-22304.400000,0.931384
1012640,-22299.600000,0.931433
1012660,-22288.800000,0.931238
1012680,-22268.000000,0.931519
1012700,-22269.600000,0.931006
1012720,-22284.800000,0.931042
1012740,-22273.200000,0.930823
1012760,-22253.200000,0.930750
1012780,-22270.000000,0.930139
1012800,-22276.400000,0.929919
1012820,-22266.400000,0.930554
1012840,-22270.000000,0.930713
1012860,-22241.200000,0.930042
1012880,-22270.000000,0.930811
1012900,-22249.200000,0.929980
1012920,-22264.400000,0.930627
1012940,-22276.400000,0.931189
1012960,-22287.600000,0.930725
1012980,-22267.200000,0.931067
1013000,-22246.800000,0.930957
1013020,-22274.000000,0.931946
1013040,-22282.000000,0.932275
1013060,-22272.800000,0.931531
1013080,-22252.000000,0.931396
1013100,-22225.600000,0.929504
1013120,-22236.000000,0.929980
1013140,-22271.200000,0.930591
1013160,-22264.400000,0.930493
1013180,-22253.600000,0.929944
1013200,-22248.800000,0.929675
1013220,-22252.800000,0.930579
1013240,-22252.800000,0.930396
1013260,-22228.400000,0.930066
1013280,-22267.200000,0.930908
1013300,-22271.600000,0.931641
1013320,-22271.600000,0.932605
1013340,-22275.200000,0.931592
1013360,-22255.200000,0.931775
1013380,-22285.600000,0.932727
1013400,-22242.400000,0.930725
1013420,-22236.400000,0.930542
1013440,-22223.600000,0.929858
1013460,-22203.600000,0.929639
1013480,-22236.000000,0.930664
1013500,-22246.800000,0.931177
1013520,-22262.800000,0.931458
1013540,-22253.200000,0.931067
1013560,-22253.600000,0.929980
1013580,-22265.600000,0.930444
1013600,-22279.600000,0.931653
1013620,-22272.000000,0.931555
1013640,-22262.000000,0.932422
1013660,-22269.600000,0.931470
1013680,-22280.400000,0.931274
1013700,-22275.200000,0.932129
1013720,-22252.000000,0.931152
1013740,-22244.400000,0.930505
1013760,-22245.600000,0.930054
1013780,-22241.200000,0.930115
1013800,-22253.600000,0.931030
1013820,-22244.400000,0.931152
1013840,-22272.400000,0.932361
1013860,-22262.800000,0.931531
1013880,-22272.000000,0.932239
1013900,-22257.600000,0.931604
1013920,-22231.600000,0.930579
1013940,-22219.200000,0.931335
1013960,-22211.600000,0.930591
1013980,-22234.000000,0.930481
1014000,-22241.200000,0.930261
1014020,-22239.200000,0.931116
1014040,-22256.800000,0.931689
1014060,-22254.800000,0.932581
1014080,-22235.600000,0.931689
1014100,-22246.800000,0.931580
1014120,-22260.000000,0.931799
1014140,-22236.800000,0.930127
1014160,-22235.200000,0.930774
1014180,-22236.000000,0.929443
1014200,-22236.000000,0.929309
1014220,-22234.400000,0.929919
1014240,-22252.400000,0.931433
1014260,-22283.200000,0.932983
1014280,-22268.800000,0.932556
1014300,-22270.400000,0.932996
1014320,-22260.800000,0.931812
1014340,-22264.000000,0.931934
1014360,-22258.000000,0.930920
1014380,-22235.600000,0.929846
1014400,-22262.000000,0.930469
1014420,-22258.800000,0.930688
1014440,-22264.400000,0.931067
1014460,-22273.600000,0.931458
1014480,-22248.000000,0.930957
1014500,-22236.000000,0.929297
1014520,-22255.600000,0.930066
1014540,-22271.200000,0.930457
1014560,-22267.200000,0.930591
1014580,-22275.600000,0.931262
1014600,-22275.200000,0.931348
1014620,-22273.200000,0.931006
1014640,-22255.600000,0.930884
1014660,-22252.400000,0.931421
1014680,-22254.800000,0.931409
1014700,-22258.800000,0.931531
1014720,-22268.000000,0.932874
1014740,-22235.600000,0.931592
1014760,-22282.000000,0.933276
1014780,-22262.000000,0.932886
1014800,-22281.200000,0.933154
1014820,-22254.000000,0.932324
1014840,-22281.200000,0.933435
1014860,-22286.000000,0.933374
1014880,-22285.200000,0.933374
1014900,-22263.200000,0.932678
1014920,-22258.000000,0.932556
1014940,-22257.200000,0.932288
1014960,-22256.800000,0.932031
1014980,-22260.000000,0.932031
1015000,-22242.400000,0.930811
1015020,-22250.000000,0.931750
1015040,-22240.400000,0.931970
1015060,-22258.800000,0.932825
1015080,-22263.600000,0.933020
1015100,-22240.800000,0.931494
1015120,-22258.800000,0.932178
1015140,-22253.600000,0.932202
1015160,-22279.200000,0.932874
1015180,-22268.800000,0.932727
1015200,-22276.000000,0.933337
1015220,-22284.400000,0.933789
1015240,-22276.000000,0.933679
1015260,-22276.400000,0.933655
1015280,-22288.000000,0.933679
1015300,-22289.600000,0.933899
1015320,-22276.000000,0.933105
1015340,-22286.000000,0.932825
1015360,-22285.600000,0.933618
1015380,-22294.400000,0.933984
1015400,-22287.200000,0.933618
1015420,-22282.000000,0.933630
1015440,-22290.800000,0.933765
1015460,-22280.000000,0.933667
1015480,-22280.800000,0.933618
1015500,-22281.200000,0.933472
1015520,-22290.400000,0.933301
1015540,-22271.200000,0.933557
1015560,-22280.000000,0.933069
1015580,-22310.400000,0.934351
1015600,-22296.800000,0.933813
1015620,-22289.200000,0.933826
1015640,-22284.400000,0.934509
1015660,-22285.200000,0.934399
1015680,-22278.000000,0.934106
1015700,-22276.800000,0.933630
1015720,-22294.000000,0.934644
1015740,-22283.600000,0.934119
1015760,-22301.200000,0.934070
1015780,-22282.400000,0.933118
1015800,-22284.800000,0.933423
1015820,-22283.200000,0.932874
1015840,-22289.200000,0.933789
1015860,-22288.800000,0.934009
1015880,-22281.600000,0.933081
1015900,-22259.200000,0.932361
1015920,-22265.600000,0.932788
1015940,-22265.600000,0.933301
1015960,-22265.600000,0.932520
1015980,-22263.200000,0.932397
1016000,-22268.000000,0.932520
1016020,-22256.000000,0.931885
1016040,-22256.400000,0.932324
1016060,-22230.800000,0.930505
1016080,-22252.400000,0.930994
1016100,-22266.800000,0.931934
1016120,-22267.600000,0.931763
1016140,-22273.200000,0.932971
1016160,-22284.400000,0.933167
1016180,-22290.000000,0.933020
1016200,-22276.400000,0.932788
1016220,-22303.200000,0.933313
1016240,-22282.400000,0.932874
1016260,-22276.400000,0.932214
1016280,-22272.000000,0.932141
1016300,-22256.400000,0.931262
1016320,-22250.400000,0.931042
1016340,-22250.000000,0.930566
1016360,-22253.600000,0.931372
1016380,-22265.600000,0.931995
1016400,-22275.600000,0.932458
1016420,-22256.000000,0.931848
1016440,-22260.400000,0.931445
1016460,-22250.000000,0.931677
1016480,-22239.600000,0.930994
1016500,-22252.800000,0.932422
1016520,-22276.000000,0.932654
1016540,-22280.800000,0.933337
1016560,-22248.800000,0.932520
1016580,-22281.200000,0.931677
1016600,-22296.400000,0.932410
1016620,-22260.400000,0.932092
1016640,-22256.400000,0.931409
1016660,-22255.600000,0.931628
1016680,-22271.600000,0.932471
1016700,-22287.200000,0.933545
1016720,-22285.600000,0.933069
1016740,-22309.200000,0.933264
1016760,-22330.400000,0.934583
1016780,-22317.200000,0.934192
1016800,-22284.400000,0.933276
1016820,-22261.200000,0.932825
1016840,-22262.400000,0.932556
1016860,-22288.000000,0.933398
1016880,-22280.800000,0.933142
1016900,-22264.800000,0.932581
1016920,-22273.200000,0.932605
1016940,-22266.800000,0.932239
1016960,-22253.200000,0.933325
1016980,-22276.400000,0.933557
1017000,-22286.400000,0.934497
1017020,-22276.400000,0.933789
1017040,-22279.200000,0.934326
1017060,-22272.800000,0.933923
1017080,-22256.000000,0.933801
1017100,-22259.600000,0.933240
1017120,-22263.200000,0.933740
1017140,-22269.200000,0.933594
1017160,-22265.200000,0.933667
1017180,-22258.400000,0.932556
1017200,-22281.600000,0.933044
1017220,-22276.400000,0.932581
1017240,-22278.400000,0.933130
1017260,-22286.800000,0.932996
1017280,-22272.000000,0.932068
