# Ensemble size: 10, Sample period: 20, Burn in steps: 100000, Samples: 1000
# L = 32, Lz = 8, T = 2.714, Jz = 1.0000
step,H,delta^2
112460,-20758.000000,0.864551
112480,-20766.000000,0.864587
112500,-20793.600000,0.866370
112520,-20753.600000,0.864453
112540,-20764.400000,0.864233
112560,-20760.400000,0.864307
112580,-20758.400000,0.864453
112600,-20735.600000,0.862976
112620,-20788.000000,0.866260
112640,-20738.000000,0.863525
112660,-20740.000000,0.863452
112680,-20728.000000,0.864392
112700,-20716.400000,0.863623
112720,-20698.800000,0.860852
112740,-20708.800000,0.861145
112760,-20696.800000,0.860315
112780,-20701.600000,0.859949
112800,-20727.600000,0.862061
112820,-20728.800000,0.862952
112840,-20709.200000,0.861023
112860,-20727.600000,0.862915
112880,-20667.600000,0.860291
112900,-20630.000000,0.859241
112920,-20650.400000,0.859875
112940,-20642.400000,0.860486
112960,-20685.600000,0.862427
112980,-20718.800000,0.863782
113000,-20723.200000,0.863965
113020,-20714.800000,0.864795
113040,-20747.600000,0.863940
113060,-20736.400000,0.864062
113080,-20756.400000,0.864551
113100,-20710.800000,0.863782
113120,-20678.000000,0.862476
113140,-20701.200000,0.862561
113160,-20674.800000,0.862354
113180,-20674.000000,0.861694
113200,-20670.800000,0.862061
113220,-20684.800000,0.862573
113240,-20717.600000,0.863025
113260,-20738.800000,0.863940
113280,-20694.000000,0.863379
113300,-20655.200000,0.862427
113320,-20633.200000,0.860437
113340,-20723.200000,0.863354
113360,-20753.200000,0.864673
113380,-20748.000000,0.864368
113400,-20788.800000,0.867493
113420,-20720.000000,0.864575
113440,-20688.400000,0.862976
113460,-20718.800000,0.864709
113480,-20719.200000,0.864734
113500,-20762.400000,0.867395
113520,-20781.600000,0.869690
113540,-20859.200000,0.871875
113560,-20823.200000,0.869495
113580,-20831.200000,0.869238
113600,-20791.200000,0.867175
113620,-20815.600000,0.867200
113640,-20750.400000,0.865466
113660,-20708.800000,0.862964
113680,-20780.000000,0.865076
113700,-20758.800000,0.862793
113720,-20794.400000,0.863257
113740,-20773.600000,0.863733
113760,-20790.800000,0.864551
113780,-20756.400000,0.862915
113800,-20751.600000,0.863599
113820,-20764.800000,0.863367
113840,-20802.800000,0.864490
113860,-20730.000000,0.862256
113880,-20754.800000,0.864026
113900,-20784.400000,0.865906
113920,-20767.200000,0.864075
113940,-20756.800000,0.864282
113960,-20812.800000,0.864600
113980,-20743.200000,0.864136
114000,-20725.200000,0.865381
114020,-20714.800000,0.862219
114040,-20626.400000,0.859973
114060,-20663.200000,0.861304
114080,-20682.000000,0.861621
114100,-20660.000000,0.861279
114120,-20731.200000,0.862842
114140,-20706.400000,0.862500
114160,-20707.200000,0.861987
114180,-20722.000000,0.863269
114200,-20728.800000,0.864075
114220,-20698.000000,0.863342
114240,-20688.000000,0.863000
114260,-20634.000000,0.861035
114280,-20640.400000,0.860339
114300,-20626.000000,0.858484
114320,-20629.600000,0.858630
114340,-20649.200000,0.859595
114360,-20637.600000,0.859888
114380,-20690.800000,0.861865
114400,-20665.600000,0.858813
114420,-20693.200000,0.860547
114440,-20708.400000,0.860474
114460,-20668.400000,0.859802
114480,-20729.600000,0.862390
114500,-20668.800000,0.860364
114520,-20680.400000,0.861523
114540,-20699.200000,0.861462
114560,-20753.600000,0.863599
114580,-20764.800000,0.863684
114600,-20710.400000,0.862781
114620,-20739.600000,0.863025
114640,-20736.000000,0.862659
114660,-20739.600000,0.864075
114680,-20752.000000,0.864355
114700,-20784.800000,0.865808
114720,-20774.000000,0.863574
114740,-20772.800000,0.864014
114760,-20764.800000,0.864954
114780,-20746.400000,0.863562
114800,-20746.800000,0.864587
114820,-20724.800000,0.862573
114840,-20756.800000,0.865051
114860,-20752.400000,0.865796
114880,-20726.000000,0.864417
114900,-20752.000000,0.864148
114920,-20788.400000,0.866565
114940,-20707.200000,0.862952
114960,-20748.400000,0.864307
114980,-20763.600000,0.864819
115000,-20805.200000,0.866211
115020,-20811.200000,0.866223
115040,-20734.400000,0.863379
115060,-20728.000000,0.861353
115080,-20750.400000,0.863147
115100,-20741.200000,0.860779
115120,-20703.200000,0.861365
115140,-20684.400000,0.860718
115160,-20761.200000,0.862781
115180,-20796.800000,0.864355
115200,-20823.200000,0.866296
115220,-20797.200000,0.864514
115240,-20758.400000,0.863794
115260,-20712.000000,0.864233
115280,-20739.200000,0.865344
115300,-20778.800000,0.864661
115320,-20748.800000,0.863379
115340,-20743.200000,0.863403
115360,-20748.400000,0.863574
115380,-20695.600000,0.861340
115400,-20714.400000,0.863757
115420,-20631.600000,0.861023
115440,-20666.000000,0.861243
115460,-20630.800000,0.858850
115480,-20604.800000,0.858154
115500,-20626.000000,0.859448
115520,-20626.000000,0.860364
115540,-20646.000000,0.861145
115560,-20685.200000,0.860742
115580,-20654.000000,0.859607
115600,-20654.000000,0.860095
115620,-20686.800000,0.860583
115640,-20655.200000,0.859692
115660,-20703.200000,0.861511
115680,-20680.800000,0.860364
115700,-20698.800000,0.859717
115720,-20711.600000,0.861182
115740,-20679.200000,0.860388
115760,-20714.800000,0.861157
115780,-20731.200000,0.862207
115800,-20726.800000,0.861768
115820,-20688.400000,0.861743
115840,-20659.600000,0.861157
115860,-20714.400000,0.860718
115880,-20665.200000,0.858643
115900,-20697.200000,0.861084
115920,-20674.800000,0.858313
115940,-20682.000000,0.859509
115960,-20685.600000,0.858594
115980,-20661.200000,0.857849
116000,-20633.200000,0.857837
116020,-20666.000000,0.859106
116040,-20674.000000,0.859131
116060,-20657.600000,0.858728
116080,-20683.200000,0.859070
116100,-20687.600000,0.859753
116120,-20695.200000,0.860303
116140,-20664.800000,0.859998
116160,-20678.800000,0.860693
116180,-20706.800000,0.861523
116200,-20716.800000,0.862329
116220,-20687.200000,0.860291
116240,-20679.200000,0.859949
116260,-20707.200000,0.862158
116280,-20712.400000,0.861853
116300,-20696.000000,0.862610
116320,-20708.000000,0.862378
116340,-20701.200000,0.861963
116360,-20733.200000,0.863037
116380,-20708.000000,0.861975
116400,-20706.000000,0.862854
116420,-20705.600000,0.861584
116440,-20674.000000,0.859497
116460,-20744.800000,0.863831
116480,-20734.400000,0.863757
116500,-20757.200000,0.863879
116520,-20802.800000,0.864587
116540,-20787.600000,0.864673
116560,-20760.400000,0.863770
116580,-20745.200000,0.863867
116600,-20705.600000,0.861792
116620,-20677.200000,0.859802
116640,-20694.000000,0.860706
116660,-20654.800000,0.859265
116680,-20664.800000,0.858093
116700,-20630.000000,0.859033
116720,-20645.200000,0.860181
116740,-20653.600000,0.858911
116760,-20618.800000,0.855957
116780,-20588.800000,0.856750
116800,-20617.200000,0.858203
116820,-20618.800000,0.858789
116840,-20624.400000,0.857739
116860,-20609.600000,0.857019
116880,-20676.000000,0.859814
116900,-20742.000000,0.862231
116920,-20766.400000,0.863159
116940,-20752.000000,0.863794
116960,-20764.000000,0.863940
116980,-20770.400000,0.863269
117000,-20745.200000,0.862671
117020,-20715.600000,0.862158
117040,-20724.400000,0.862610
117060,-20703.200000,0.862439
117080,-20729.200000,0.863428
117100,-20698.800000,0.862463
117120,-20709.200000,0.860864
117140,-20744.000000,0.862317
117160,-20732.400000,0.863000
117180,-20687.600000,0.860974
117200,-20664.800000,0.861401
117220,-20665.600000,0.860767
117240,-20634.800000,0.858997
117260,-20618.000000,0.857117
117280,-20645.200000,0.858582
117300,-20632.400000,0.857642
117320,-20660.800000,0.857007
117340,-20656.000000,0.857910
117360,-20678.400000,0.859485
117380,-20653.600000,0.859216
117400,-20680.000000,0.859485
117420,-20638.800000,0.859778
117440,-20640.000000,0.860022
117460,-20683.600000,0.861292
117480,-20689.600000,0.861719
117500,-20739.200000,0.862427
117520,-20680.400000,0.860962
117540,-20690.400000,0.862744
117560,-20744.000000,0.865454
117580,-20784.000000,0.866968
117600,-20793.200000,0.867786
117620,-20716.000000,0.863672
117640,-20753.200000,0.866174
117660,-20740.000000,0.864294
117680,-20745.600000,0.864465
117700,-20677.200000,0.861414
117720,-20699.200000,0.863525
117740,-20730.400000,0.865686
117760,-20714.400000,0.863538
117780,-20748.800000,0.864270
117800,-20696.800000,0.864563
117820,-20708.400000,0.863501
117840,-20678.800000,0.862769
117860,-20682.400000,0.862256
117880,-20714.400000,0.863721
117900,-20751.600000,0.865710
117920,-20732.400000,0.864331
117940,-20758.400000,0.866431
117960,-20791.600000,0.865552
117980,-20750.000000,0.865356
118000,-20709.200000,0.863708
118020,-20700.400000,0.861792
118040,-20689.600000,0.859961
118060,-20717.200000,0.862708
118080,-20740.800000,0.864172
118100,-20743.600000,0.863123
118120,-20736.400000,0.862976
118140,-20772.400000,0.865222
118160,-20745.600000,0.864636
118180,-20788.000000,0.865869
118200,-20780.000000,0.867432
118220,-20748.400000,0.864331
118240,-20710.800000,0.862402
118260,-20678.400000,0.860754
118280,-20696.800000,0.861499
118300,-20707.600000,0.861658
118320,-20664.800000,0.859619
118340,-20658.800000,0.860461
118360,-20659.200000,0.860303
118380,-20684.000000,0.861743
118400,-20754.400000,0.864160
118420,-20704.800000,0.863342
118440,-20634.000000,0.860181
