# Ensemble size: 10, Sample period: 20, Burn in steps: 100000, Samples: 1000
# L = 32, Lz = 8, T = 3.612, Jz = 1.0000
step,H,delta^2
105280,-16374.000000,0.673376
105300,-16534.000000,0.677893
105320,-16495.600000,0.676697
105340,-16512.000000,0.677783
105360,-16437.600000,0.670813
105380,-16497.600000,0.674622
105400,-16422.800000,0.673315
105420,-16507.600000,0.675928
105440,-16550.800000,0.678967
105460,-16488.800000,0.676221
105480,-16517.600000,0.676135
105500,-16576.400000,0.678564
105520,-16549.200000,0.675488
105540,-16519.600000,0.675073
105560,-16552.400000,0.677234
105580,-16567.600000,0.676257
105600,-16458.400000,0.675134
105620,-16450.800000,0.674817
105640,-16466.000000,0.676099
105660,-16503.200000,0.677942
105680,-16595.200000,0.680237
105700,-16525.200000,0.677991
105720,-16647.200000,0.679822
105740,-16567.600000,0.677869
105760,-16523.200000,0.676453
105780,-16406.800000,0.675903
105800,-16426.800000,0.675208
105820,-16453.600000,0.673083
105840,-16550.000000,0.676428
105860,-16518.000000,0.678003
105880,-16566.000000,0.675867
105900,-16556.400000,0.676526
105920,-16574.000000,0.677576
105940,-16579.600000,0.678918
105960,-16560.400000,0.681177
105980,-16672.000000,0.684546
106000,-16546.400000,0.680249
106020,-16611.600000,0.682031
106040,-16545.600000,0.681934
106060,-16495.600000,0.678027
106080,-16571.600000,0.681445
106100,-16592.800000,0.681702
106120,-16589.200000,0.680029
106140,-16551.200000,0.682520
106160,-16518.000000,0.679858
106180,-16572.800000,0.680383
106200,-16538.000000,0.680322
106220,-16541.600000,0.679578
106240,-16567.200000,0.680054
106260,-16531.200000,0.677869
106280,-16548.800000,0.682117
106300,-16526.800000,0.678918
106320,-16690.800000,0.685046
106340,-16620.400000,0.681641
106360,-16619.200000,0.682324
106380,-16579.600000,0.680957
106400,-16616.800000,0.683813
106420,-16609.200000,0.683435
106440,-16568.800000,0.681201
106460,-16549.200000,0.679919
106480,-16424.800000,0.676794
106500,-16590.400000,0.681665
106520,-16570.400000,0.681299
106540,-16611.200000,0.683618
106560,-16601.600000,0.681970
106580,-16685.600000,0.684277
106600,-16638.800000,0.684509
106620,-16610.400000,0.684802
106640,-16604.800000,0.683228
106660,-16507.200000,0.678674
106680,-16463.200000,0.676782
106700,-16374.400000,0.672644
106720,-16481.200000,0.677234
106740,-16400.400000,0.672546
106760,-16447.200000,0.675122
106780,-16482.800000,0.676428
106800,-16410.000000,0.672400
106820,-16367.600000,0.672620
106840,-16338.400000,0.671472
106860,-16480.000000,0.676758
106880,-16417.600000,0.677087
106900,-16564.400000,0.679968
106920,-16568.000000,0.679102
106940,-16509.600000,0.675903
106960,-16466.400000,0.676111
106980,-16368.800000,0.673706
107000,-16375.600000,0.673767
107020,-16427.200000,0.677307
107040,-16452.400000,0.673462
107060,-16386.400000,0.672766
107080,-16322.800000,0.668921
107100,-16388.400000,0.670325
107120,-16426.400000,0.671924
107140,-16403.200000,0.671582
107160,-16448.400000,0.672021
107180,-16458.000000,0.673108
107200,-16402.000000,0.671558
107220,-16472.000000,0.676416
107240,-16439.600000,0.675562
107260,-16483.600000,0.675635
107280,-16479.600000,0.674878
107300,-16516.400000,0.674976
107320,-16578.800000,0.679883
107340,-16534.400000,0.677771
107360,-16512.000000,0.677478
107380,-16548.400000,0.678918
107400,-16477.200000,0.678833
107420,-16517.200000,0.678662
107440,-16586.000000,0.680383
107460,-16458.400000,0.675537
107480,-16570.400000,0.680212
107500,-16512.800000,0.677405
107520,-16545.200000,0.679041
107540,-16521.200000,0.676294
107560,-16556.400000,0.679724
107580,-16562.800000,0.677515
107600,-16640.800000,0.680579
107620,-16676.800000,0.682446
107640,-16640.400000,0.680933
107660,-16689.200000,0.681750
107680,-16578.000000,0.682507
107700,-16585.200000,0.679102
107720,-16602.000000,0.680420
107740,-16563.600000,0.680261
107760,-16548.800000,0.678577
107780,-16608.800000,0.680090
107800,-16516.000000,0.681140
107820,-16558.400000,0.681543
107840,-16549.200000,0.677625
107860,-16487.200000,0.673499
107880,-16439.600000,0.674170
107900,-16494.000000,0.676086
107920,-16537.600000,0.677234
107940,-16420.800000,0.674280
107960,-16441.200000,0.674744
107980,-16433.600000,0.675879
108000,-16474.800000,0.675378
108020,-16420.400000,0.672437
108040,-16585.200000,0.677954
108060,-16506.400000,0.678052
108080,-16443.600000,0.676001
108100,-16421.600000,0.675879
108120,-16425.200000,0.675647
108140,-16437.600000,0.675049
108160,-16524.800000,0.680432
108180,-16471.600000,0.677332
108200,-16505.600000,0.678491
108220,-16611.600000,0.682532
108240,-16579.600000,0.682800
108260,-16572.400000,0.681677
108280,-16614.400000,0.684497
108300,-16509.600000,0.677185
108320,-16486.400000,0.679712
108340,-16452.000000,0.677197
108360,-16486.000000,0.676172
108380,-16570.000000,0.680139
108400,-16539.600000,0.679065
108420,-16504.400000,0.675757
108440,-16518.400000,0.677637
108460,-16504.800000,0.676941
108480,-16510.000000,0.678491
108500,-16580.400000,0.681091
108520,-16552.800000,0.678369
108540,-16581.200000,0.677087
108560,-16594.800000,0.679126
108580,-16614.800000,0.678540
108600,-16512.400000,0.679053
108620,-16594.400000,0.680615
108640,-16550.400000,0.678003
108660,-16505.600000,0.674023
108680,-16542.400000,0.674744
108700,-16455.200000,0.675366
108720,-16452.400000,0.676062
108740,-16406.400000,0.672205
108760,-16430.400000,0.674158
108780,-16445.200000,0.675549
108800,-16352.400000,0.671533
108820,-16453.600000,0.674255
108840,-16490.800000,0.675671
108860,-16494.800000,0.675879
108880,-16378.000000,0.673706
108900,-16496.000000,0.675525
108920,-16545.600000,0.676990
108940,-16464.000000,0.676501
108960,-16494.800000,0.674829
108980,-16492.400000,0.677209
109000,-16356.000000,0.672095
109020,-16378.000000,0.671716
109040,-16383.600000,0.670447
109060,-16377.600000,0.672461
109080,-16282.400000,0.668958
109100,-16340.800000,0.668237
109120,-16338.000000,0.668311
109140,-16252.000000,0.665564
109160,-16353.600000,0.667554
109180,-16287.200000,0.665710
109200,-16260.400000,0.663208
109220,-16322.400000,0.668103
109240,-16255.600000,0.664392
109260,-16263.200000,0.665991
109280,-16214.800000,0.664966
109300,-16266.400000,0.666443
109320,-16273.200000,0.664978
109340,-16332.400000,0.668713
109360,-16319.200000,0.669067
109380,-16306.800000,0.669885
109400,-16268.800000,0.666895
109420,-16308.400000,0.669031
109440,-16349.200000,0.670178
109460,-16271.600000,0.665234
109480,-16310.400000,0.668054
109500,-16368.800000,0.671912
109520,-16415.600000,0.668628
109540,-16395.600000,0.671997
109560,-16328.400000,0.666614
109580,-16365.600000,0.668237
109600,-16312.000000,0.666492
109620,-16356.000000,0.668054
109640,-16330.400000,0.668091
109660,-16207.200000,0.663831
109680,-16204.000000,0.659558
109700,-16263.200000,0.662903
109720,-16392.000000,0.667664
109740,-16301.600000,0.662134
109760,-16346.800000,0.667480
109780,-16290.400000,0.665479
109800,-16255.200000,0.664673
109820,-16229.200000,0.664832
109840,-16318.400000,0.669604
109860,-16307.600000,0.666797
109880,-16440.000000,0.671350
109900,-16326.000000,0.668152
109920,-16422.400000,0.671082
109940,-16509.600000,0.674390
109960,-16471.200000,0.674268
109980,-16493.200000,0.678223
110000,-16498.000000,0.677930
110020,-16526.800000,0.676355
110040,-16546.800000,0.675586
110060,-16610.800000,0.681836
110080,-16646.400000,0.685107
110100,-16644.800000,0.682031
110120,-16662.800000,0.684644
110140,-16724.800000,0.686108
110160,-16712.400000,0.685156
110180,-16690.400000,0.685669
110200,-16691.200000,0.685791
110220,-16636.800000,0.684375
110240,-16569.200000,0.682056
110260,-16574.000000,0.682300
110280,-16531.200000,0.678528
110300,-16554.000000,0.678955
110320,-16561.600000,0.678882
110340,-16607.600000,0.681079
110360,-16500.000000,0.678943
110380,-16482.400000,0.675525
110400,-16556.400000,0.679028
110420,-16546.800000,0.677869
110440,-16634.400000,0.681873
110460,-16609.600000,0.681091
110480,-16495.200000,0.676404
110500,-16524.800000,0.676294
110520,-16594.800000,0.678992
110540,-16564.400000,0.682031
110560,-16554.400000,0.680920
110580,-16440.000000,0.676038
110600,-16592.400000,0.680017
110620,-16512.800000,0.679309
110640,-16503.600000,0.675488
110660,-16435.600000,0.674561
110680,-16382.400000,0.672949
110700,-16353.600000,0.673096
110720,-16455.600000,0.676489
110740,-16442.000000,0.674011
110760,-16444.800000,0.674951
110780,-16402.800000,0.671509
110800,-16405.600000,0.671130
110820,-16393.600000,0.672144
110840,-16393.600000,0.674121
110860,-16387.600000,0.670947
110880,-16379.600000,0.673413
110900,-16471.200000,0.676941
110920,-16489.600000,0.678613
110940,-16466.000000,0.676904
110960,-16429.200000,0.676147
110980,-16539.200000,0.680042
111000,-16559.200000,0.680652
111020,-16508.800000,0.678857
111040,-16528.000000,0.679114
111060,-16539.200000,0.678101
111080,-16488.400000,0.679810
111100,-16480.000000,0.675903
111120,-16454.400000,0.676770
111140,-16415.600000,0.675403
111160,-16424.400000,0.673792
111180,-16380.400000,0.672424
111200,-16536.800000,0.675537
111220,-16478.000000,0.678516
111240,-16517.600000,0.676733
111260,-16497.600000,0.678040
111280,-16476.000000,0.677771
111300,-16488.000000,0.678613
111320,-16474.400000,0.677661
111340,-16468.000000,0.676038
111360,-16518.400000,0.676501
111380,-16396.000000,0.674329
111400,-16326.400000,0.671008
111420,-16316.400000,0.668933
111440,-16332.400000,0.670068
111460,-16356.800000,0.673682
111480,-16426.800000,0.672290
111500,-16438.000000,0.674890
111520,-16482.000000,0.672607
111540,-16459.200000,0.673181
111560,-16492.800000,0.675671
111580,-16520.000000,0.677271
111600,-16487.200000,0.675317
111620,-16524.800000,0.677673
111640,-16526.000000,0.679810
111660,-16588.000000,0.682947
111680,-16576.800000,0.680188
111700,-16519.600000,0.676270
111720,-16463.200000,0.676331
111740,-16421.600000,0.675549
111760,-16484.800000,0.677051
111780,-16522.000000,0.675476
111800,-16445.200000,0.672766
111820,-16523.200000,0.677783
111840,-16518.800000,0.680310
111860,-16546.000000,0.676819
111880,-16481.600000,0.674536
111900,-16489.200000,0.675916
111920,-16464.400000,0.677612
111940,-16517.600000,0.677954
111960,-16497.600000,0.676306
111980,-16451.600000,0.674585
112000,-16283.600000,0.668945
112020,-16366.000000,0.669556
112040,-16378.000000,0.669385
112060,-16441.600000,0.673853
112080,-16477.200000,0.675183
112100,-16436.800000,0.674146
112120,-16379.200000,0.668469
112140,-16296.400000,0.665393
112160,-16445.200000,0.670081
112180,-16428.800000,0.670337
112200,-16468.800000,0.672717
112220,-16400.800000,0.672949
112240,-16428.800000,0.672791
112260,-16400.800000,0.672839
112280,-16389.600000,0.676721
112300,-16409.200000,0.674219
112320,-16467.200000,0.675830
112340,-16460.000000,0.677722
112360,-16557.600000,0.680371
112380,-16513.600000,0.678735
112400,-16484.800000,0.677368
112420,-16482.800000,0.673853
112440,-16451.200000,0.676221
112460,-16482.400000,0.678308
112480,-16513.200000,0.678577
112500,-16450.400000,0.675586
112520,-16471.600000,0.676453
112540,-16437.200000,0.674475
112560,-16420.400000,0.675049
112580,-16437.200000,0.674255
112600,-16475.200000,0.677502
112620,-16478.800000,0.677063
112640,-16601.200000,0.682288
112660,-16587.600000,0.681226
112680,-16621.600000,0.682825
112700,-16618.400000,0.682312
112720,-16513.200000,0.677539
112740,-16470.400000,0.677832
112760,-16535.200000,0.679175
112780,-16564.000000,0.679150
112800,-16618.800000,0.680884
112820,-16534.000000,0.681299
112840,-16501.200000,0.679309
112860,-16513.200000,0.678796
112880,-16550.400000,0.679517
112900,-16534.400000,0.678906
112920,-16652.000000,0.682263
112940,-16634.400000,0.682166
112960,-16548.000000,0.679260
112980,-16542.800000,0.681104
113000,-16630.000000,0.681909
113020,-16646.000000,0.682874
113040,-16667.200000,0.682910
113060,-16715.200000,0.686633
113080,-16716.400000,0.685144
113100,-16667.600000,0.683545
113120,-16635.200000,0.682922
113140,-16570.800000,0.681165
113160,-16592.400000,0.682898
113180,-16615.200000,0.681287
113200,-16541.600000,0.677527
113220,-16590.800000,0.679053
113240,-16517.200000,0.675842
113260,-16529.600000,0.677612
113280,-16541.600000,0.678809
113300,-16534.000000,0.678308
113320,-16539.200000,0.679797
113340,-16612.800000,0.680457
113360,-16578.800000,0.682080
113380,-16477.200000,0.675854
113400,-16520.400000,0.679602
113420,-16591.200000,0.681079
113440,-16523.200000,0.680042
113460,-16572.000000,0.678589
113480,-16605.200000,0.682837
113500,-16468.000000,0.674463
113520,-16537.200000,0.676282
113540,-16550.400000,0.677930
113560,-16439.200000,0.675439
113580,-16530.000000,0.677271
113600,-16491.600000,0.676453
113620,-16483.600000,0.674707
113640,-16506.400000,0.677307
113660,-16545.200000,0.677563
113680,-16512.400000,0.676318
113700,-16464.800000,0.672021
113720,-16524.800000,0.677612
113740,-16565.200000,0.678101
113760,-16538.000000,0.675000
113780,-16576.000000,0.674561
113800,-16540.800000,0.676343
113820,-16557.200000,0.676086
113840,-16498.000000,0.676978
113860,-16418.000000,0.672571
113880,-16444.800000,0.672412
113900,-16510.400000,0.676868
113920,-16454.000000,0.674792
113940,-16470.800000,0.673901
113960,-16571.600000,0.677820
113980,-16556.800000,0.676147
114000,-16507.200000,0.676172
114020,-16524.000000,0.673584
114040,-16414.400000,0.670471
114060,-16433.200000,0.672546
114080,-16490.400000,0.672742
114100,-16403.200000,0.668738
114120,-16304.400000,0.667419
114140,-16335.200000,0.668213
114160,-16361.600000,0.668835
114180,-16315.600000,0.669214
114200,-16362.800000,0.670801
114220,-16437.600000,0.673877
114240,-16454.400000,0.675696
114260,-16360.800000,0.672058
114280,-16298.800000,0.670898
114300,-16402.800000,0.672375
114320,-16351.600000,0.671729
114340,-16284.400000,0.671033
114360,-16375.200000,0.673059
114380,-16394.800000,0.672546
114400,-16512.000000,0.678442
114420,-16481.600000,0.674255
114440,-16398.800000,0.672388
114460,-16466.000000,0.674036
114480,-16426.400000,0.672498
114500,-16366.400000,0.670361
114520,-16385.600000,0.670911
114540,-16403.200000,0.671521
114560,-16414.800000,0.674036
114580,-16348.800000,0.669482
114600,-16401.200000,0.673633
114620,-16317.200000,0.669373
114640,-16323.600000,0.669861
114660,-16433.200000,0.675500
114680,-16494.800000,0.676294
114700,-16508.800000,0.676343
114720,-16519.200000,0.676953
114740,-16549.600000,0.679834
114760,-16533.600000,0.678003
114780,-16475.200000,0.675171
114800,-16473.200000,0.677478
114820,-16438.400000,0.677014
114840,-16461.200000,0.677466
114860,-16369.600000,0.673083
114880,-16432.000000,0.673376
114900,-16404.000000,0.671875
114920,-16302.800000,0.670947
114940,-16304.000000,0.667310
114960,-16307.600000,0.667749
114980,-16366.800000,0.669775
115000,-16330.000000,0.670715
115020,-16446.400000,0.672986
115040,-16450.000000,0.673877
115060,-16394.800000,0.672498
115080,-16454.400000,0.674365
115100,-16314.400000,0.670447
115120,-16485.600000,0.675842
115140,-16488.800000,0.675500
115160,-16584.800000,0.681982
115180,-16576.000000,0.679700
115200,-16582.800000,0.678125
115220,-16525.600000,0.676770
115240,-16538.400000,0.676978
115260,-16545.600000,0.679578
115280,-16549.600000,0.679053
115300,-16662.000000,0.677747
115320,-16559.600000,0.680688
115340,-16592.400000,0.678491
115360,-16475.600000,0.675549
115380,-16539.200000,0.676978
115400,-16588.400000,0.679504
115420,-16586.000000,0.680212
115440,-16617.200000,0.679150
115460,-16623.600000,0.680029
115480,-16561.200000,0.680286
115500,-16654.800000,0.684875
115520,-16545.200000,0.680786
115540,-16580.400000,0.678906
115560,-16591.600000,0.679626
115580,-16556.000000,0.678882
115600,-16565.200000,0.679761
115620,-16608.800000,0.677734
115640,-16505.200000,0.676306
115660,-16510.000000,0.675049
115680,-16451.200000,0.672278
115700,-16392.400000,0.672388
115720,-16383.200000,0.669324
115740,-16324.800000,0.669519
115760,-16419.200000,0.671094
115780,-16494.000000,0.676245
115800,-16396.800000,0.672534
115820,-16444.800000,0.674597
115840,-16386.400000,0.672766
115860,-16434.000000,0.674243
115880,-16383.600000,0.671655
115900,-16438.000000,0.672925
115920,-16503.200000,0.676794
115940,-16465.200000,0.675110
115960,-16530.000000,0.679517
115980,-16487.600000,0.674744
116000,-16599.600000,0.678162
116020,-16455.200000,0.671313
116040,-16448.400000,0.673523
116060,-16442.000000,0.672400
116080,-16327.200000,0.670032
116100,-16442.400000,0.674707
116120,-16416.800000,0.674536
116140,-16471.600000,0.676233
116160,-16504.000000,0.676514
116180,-16419.200000,0.672607
116200,-16485.600000,0.675012
116220,-16464.400000,0.674573
116240,-16545.200000,0.678955
116260,-16580.400000,0.681982
116280,-16596.000000,0.679565
116300,-16490.800000,0.678320
116320,-16536.800000,0.676929
116340,-16566.800000,0.677246
116360,-16531.600000,0.676257
116380,-16530.800000,0.678296
116400,-16436.800000,0.676367
116420,-16545.600000,0.677563
116440,-16531.600000,0.676843
116460,-16498.000000,0.675330
116480,-16509.200000,0.676038
116500,-16525.200000,0.678284
116520,-16565.200000,0.678577
116540,-16579.600000,0.679578
116560,-16549.200000,0.680579
116580,-16606.400000,0.681189
116600,-16597.600000,0.683813
116620,-16641.600000,0.684424
116640,-16595.200000,0.684375
116660,-16499.200000,0.680115
116680,-16561.200000,0.679895
116700,-16640.400000,0.685339
116720,-16501.200000,0.678857
116740,-16551.200000,0.680090
116760,-16586.800000,0.682166
116780,-16438.000000,0.678638
116800,-16484.000000,0.677332
116820,-16443.600000,0.678577
116840,-16491.600000,0.678247
116860,-16613.600000,0.681653
116880,-16548.400000,0.680603
116900,-16500.000000,0.678088
116920,-16470.000000,0.672949
116940,-16454.400000,0.673364
116960,-16528.000000,0.677246
116980,-16435.600000,0.676941
117000,-16388.800000,0.672827
117020,-16390.400000,0.672217
117040,-16456.800000,0.673694
117060,-16548.400000,0.679016
117080,-16588.800000,0.680347
117100,-16507.600000,0.677551
117120,-16482.000000,0.678894
117140,-16487.600000,0.675684
117160,-16528.800000,0.677429
117180,-16516.000000,0.676660
117200,-16493.200000,0.676208
117220,-16524.000000,0.676282
117240,-16476.800000,0.676770
117260,-16489.200000,0.675732
117280,-16408.800000,0.673254
117300,-16413.600000,0.671802
117320,-16409.600000,0.671985
117340,-16416.800000,0.673975
117360,-16467.200000,0.674341
117380,-16549.600000,0.677856
117400,-16475.200000,0.675916
117420,-16528.800000,0.677026
117440,-16515.600000,0.676746
117460,-16498.400000,0.676001
117480,-16607.600000,0.680774
117500,-16611.600000,0.682153
117520,-16544.800000,0.677100
117540,-16444.800000,0.674255
117560,-16410.800000,0.673950
117580,-16389.600000,0.671008
117600,-16435.600000,0.671936
117620,-16374.000000,0.671265
117640,-16378.000000,0.671301
117660,-16359.200000,0.670190
117680,-16412.000000,0.673901
117700,-16392.000000,0.673254
117720,-16427.200000,0.675562
117740,-16350.800000,0.672974
117760,-16508.800000,0.676978
117780,-16483.600000,0.676282
117800,-16357.200000,0.670251
117820,-16439.600000,0.674438
117840,-16380.000000,0.671582
117860,-16382.000000,0.669897
117880,-16430.400000,0.674219
117900,-16492.000000,0.676892
117920,-16502.800000,0.675391
117940,-16536.400000,0.677820
117960,-16394.800000,0.673499
117980,-16402.000000,0.672888
118000,-16484.000000,0.674866
118020,-16354.000000,0.672095
118040,-16402.800000,0.673474
118060,-16380.800000,0.673022
118080,-16393.200000,0.673181
118100,-16420.000000,0.676318
118120,-16424.400000,0.675952
118140,-16315.600000,0.672498
118160,-16316.800000,0.671680
118180,-16382.800000,0.672510
118200,-16381.600000,0.673816
118220,-16452.400000,0.675256
118240,-16428.800000,0.676392
118260,-16427.600000,0.676416
118280,-16392.800000,0.674915
118300,-16374.400000,0.674292
118320,-16408.800000,0.675110
118340,-16416.400000,0.674829
118360,-16383.200000,0.675085
118380,-16334.800000,0.670654
118400,-16392.000000,0.674573
118420,-16434.400000,0.675024
118440,-16377.600000,0.672681
